FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2019.1215669,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61600 405080, 61600 405100, 61620 405100, 61620 405080, 61600 405080))"
zostera_noltei_2019.1215670,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61620 405080, 61620 405100, 61640 405100, 61640 405080, 61620 405080))"
zostera_noltei_2019.1215671,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61640 405080, 61640 405100, 61660 405100, 61660 405080, 61640 405080))"
zostera_noltei_2019.1215672,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61660 405080, 61660 405100, 61680 405100, 61680 405080, 61660 405080))"
zostera_noltei_2019.1215673,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61680 405080, 61680 405100, 61700 405100, 61700 405080, 61680 405080))"
zostera_noltei_2019.1215674,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62340 405380, 62340 405400, 62360 405400, 62360 405380, 62340 405380))"
zostera_noltei_2019.1215675,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62360 405380, 62360 405400, 62380 405400, 62380 405380, 62360 405380))"
zostera_noltei_2019.1215676,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62380 405380, 62380 405400, 62400 405400, 62400 405380, 62380 405380))"
zostera_noltei_2019.1215677,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62300 405400, 62300 405420, 62320 405420, 62320 405400, 62300 405400))"
zostera_noltei_2019.1215678,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62320 405400, 62320 405420, 62340 405420, 62340 405400, 62320 405400))"
zostera_noltei_2019.1215679,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62340 405400, 62340 405420, 62360 405420, 62360 405400, 62340 405400))"
zostera_noltei_2019.1215680,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62360 405400, 62360 405420, 62380 405420, 62380 405400, 62360 405400))"
zostera_noltei_2019.1215681,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62380 405400, 62380 405420, 62400 405420, 62400 405400, 62380 405400))"
zostera_noltei_2019.1215682,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62300 405420, 62300 405440, 62320 405440, 62320 405420, 62300 405420))"
zostera_noltei_2019.1215683,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62320 405420, 62320 405440, 62340 405440, 62340 405420, 62320 405420))"
zostera_noltei_2019.1215684,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62340 405420, 62340 405440, 62360 405440, 62360 405420, 62340 405420))"
zostera_noltei_2019.1215685,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62360 405420, 62360 405440, 62380 405440, 62380 405420, 62360 405420))"
zostera_noltei_2019.1215686,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62380 405420, 62380 405440, 62400 405440, 62400 405420, 62380 405420))"
zostera_noltei_2019.1215687,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62320 405440, 62320 405460, 62340 405460, 62340 405440, 62320 405440))"
zostera_noltei_2019.1215688,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62340 405440, 62340 405460, 62360 405460, 62360 405440, 62340 405440))"
zostera_noltei_2019.1215689,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62360 405440, 62360 405460, 62380 405460, 62380 405440, 62360 405440))"
zostera_noltei_2019.1215690,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62380 405440, 62380 405460, 62400 405460, 62400 405440, 62380 405440))"
zostera_noltei_2019.1215691,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62320 405460, 62320 405480, 62340 405480, 62340 405460, 62320 405460))"
zostera_noltei_2019.1215692,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62340 405460, 62340 405480, 62360 405480, 62360 405460, 62340 405460))"
zostera_noltei_2019.1215693,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62360 405460, 62360 405480, 62380 405480, 62380 405460, 62360 405460))"
zostera_noltei_2019.1215694,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62380 405460, 62380 405480, 62400 405480, 62400 405460, 62380 405460))"
zostera_noltei_2019.1215695,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62320 405480, 62320 405500, 62340 405500, 62340 405480, 62320 405480))"
zostera_noltei_2019.1215696,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62340 405480, 62340 405500, 62360 405500, 62360 405480, 62340 405480))"
zostera_noltei_2019.1215697,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62360 405480, 62360 405500, 62380 405500, 62380 405480, 62360 405480))"
zostera_noltei_2019.1215698,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62480 405260, 62480 405280, 62500 405280, 62500 405260, 62480 405260))"
zostera_noltei_2019.1215699,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62460 405280, 62460 405300, 62480 405300, 62480 405280, 62460 405280))"
zostera_noltei_2019.1215700,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62420 405300, 62420 405320, 62440 405320, 62440 405300, 62420 405300))"
zostera_noltei_2019.1215701,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65720 384760, 65720 384780, 65740 384780, 65740 384760, 65720 384760))"
zostera_noltei_2019.1215702,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65740 384760, 65740 384780, 65760 384780, 65760 384760, 65740 384760))"
zostera_noltei_2019.1215703,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65760 384760, 65760 384780, 65780 384780, 65780 384760, 65760 384760))"
zostera_noltei_2019.1215704,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65780 384760, 65780 384780, 65800 384780, 65800 384760, 65780 384760))"
zostera_noltei_2019.1215705,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65700 384780, 65700 384800, 65720 384800, 65720 384780, 65700 384780))"
zostera_noltei_2019.1215706,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65720 384780, 65720 384800, 65740 384800, 65740 384780, 65720 384780))"
zostera_noltei_2019.1215707,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65740 384780, 65740 384800, 65760 384800, 65760 384780, 65740 384780))"
zostera_noltei_2019.1215708,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65760 384780, 65760 384800, 65780 384800, 65780 384780, 65760 384780))"
zostera_noltei_2019.1215709,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65780 384780, 65780 384800, 65800 384800, 65800 384780, 65780 384780))"
zostera_noltei_2019.1215710,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65700 384800, 65700 384820, 65720 384820, 65720 384800, 65700 384800))"
zostera_noltei_2019.1215711,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65920 384740, 65920 384760, 65940 384760, 65940 384740, 65920 384740))"
zostera_noltei_2019.1215712,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65940 384740, 65940 384760, 65960 384760, 65960 384740, 65940 384740))"
zostera_noltei_2019.1215713,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65960 384740, 65960 384760, 65980 384760, 65980 384740, 65960 384740))"
zostera_noltei_2019.1215714,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65980 384740, 65980 384760, 66000 384760, 66000 384740, 65980 384740))"
zostera_noltei_2019.1215715,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65900 384760, 65900 384780, 65920 384780, 65920 384760, 65900 384760))"
zostera_noltei_2019.1215716,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65920 384760, 65920 384780, 65940 384780, 65940 384760, 65920 384760))"
zostera_noltei_2019.1215717,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65940 384760, 65940 384780, 65960 384780, 65960 384760, 65940 384760))"
zostera_noltei_2019.1215718,2019,3,0,0,3,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65960 384760, 65960 384780, 65980 384780, 65980 384760, 65960 384760))"
zostera_noltei_2019.1215719,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65980 384760, 65980 384780, 66000 384780, 66000 384760, 65980 384760))"
zostera_noltei_2019.1215720,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65900 384780, 65900 384800, 65920 384800, 65920 384780, 65900 384780))"
zostera_noltei_2019.1215721,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65920 384780, 65920 384800, 65940 384800, 65940 384780, 65920 384780))"
zostera_noltei_2019.1215722,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65940 384780, 65940 384800, 65960 384800, 65960 384780, 65940 384780))"
zostera_noltei_2019.1215723,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65960 384780, 65960 384800, 65980 384800, 65980 384780, 65960 384780))"
zostera_noltei_2019.1215724,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((65980 384780, 65980 384800, 66000 384800, 66000 384780, 65980 384780))"
zostera_noltei_2019.1215725,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69480 384060, 69480 384080, 69500 384080, 69500 384060, 69480 384060))"
zostera_noltei_2019.1215726,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69400 384080, 69400 384100, 69420 384100, 69420 384080, 69400 384080))"
zostera_noltei_2019.1215727,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69420 384080, 69420 384100, 69440 384100, 69440 384080, 69420 384080))"
zostera_noltei_2019.1215728,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66080 384860, 66080 384880, 66100 384880, 66100 384860, 66080 384860))"
zostera_noltei_2019.1215729,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66000 384880, 66000 384900, 66020 384900, 66020 384880, 66000 384880))"
zostera_noltei_2019.1215730,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66020 384880, 66020 384900, 66040 384900, 66040 384880, 66020 384880))"
zostera_noltei_2019.1215731,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66040 384880, 66040 384900, 66060 384900, 66060 384880, 66040 384880))"
zostera_noltei_2019.1215732,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66060 384880, 66060 384900, 66080 384900, 66080 384880, 66060 384880))"
zostera_noltei_2019.1215733,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66080 384880, 66080 384900, 66100 384900, 66100 384880, 66080 384880))"
zostera_noltei_2019.1215734,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66000 384900, 66000 384920, 66020 384920, 66020 384900, 66000 384900))"
zostera_noltei_2019.1215735,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66020 384900, 66020 384920, 66040 384920, 66040 384900, 66020 384900))"
zostera_noltei_2019.1215736,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66040 384900, 66040 384920, 66060 384920, 66060 384900, 66040 384900))"
zostera_noltei_2019.1215737,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66060 384900, 66060 384920, 66080 384920, 66080 384900, 66060 384900))"
zostera_noltei_2019.1215738,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66080 384900, 66080 384920, 66100 384920, 66100 384900, 66080 384900))"
zostera_noltei_2019.1215739,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66000 384920, 66000 384940, 66020 384940, 66020 384920, 66000 384920))"
zostera_noltei_2019.1215740,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66020 384920, 66020 384940, 66040 384940, 66040 384920, 66020 384920))"
zostera_noltei_2019.1215741,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66040 384920, 66040 384940, 66060 384940, 66060 384920, 66040 384920))"
zostera_noltei_2019.1215742,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66060 384920, 66060 384940, 66080 384940, 66080 384920, 66060 384920))"
zostera_noltei_2019.1215743,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66080 384920, 66080 384940, 66100 384940, 66100 384920, 66080 384920))"
zostera_noltei_2019.1215744,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66000 384940, 66000 384960, 66020 384960, 66020 384940, 66000 384940))"
zostera_noltei_2019.1215745,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66020 384940, 66020 384960, 66040 384960, 66040 384940, 66020 384940))"
zostera_noltei_2019.1215746,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66040 384940, 66040 384960, 66060 384960, 66060 384940, 66040 384940))"
zostera_noltei_2019.1215747,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66060 384940, 66060 384960, 66080 384960, 66080 384940, 66060 384940))"
zostera_noltei_2019.1215748,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66080 384940, 66080 384960, 66100 384960, 66100 384940, 66080 384940))"
zostera_noltei_2019.1215749,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66000 384960, 66000 384980, 66020 384980, 66020 384960, 66000 384960))"
zostera_noltei_2019.1215750,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66020 384960, 66020 384980, 66040 384980, 66040 384960, 66020 384960))"
zostera_noltei_2019.1215751,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66040 384960, 66040 384980, 66060 384980, 66060 384960, 66040 384960))"
zostera_noltei_2019.1215752,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66060 384960, 66060 384980, 66080 384980, 66080 384960, 66060 384960))"
zostera_noltei_2019.1215753,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66080 384960, 66080 384980, 66100 384980, 66100 384960, 66080 384960))"
zostera_noltei_2019.1215754,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((66000 384980, 66000 385000, 66020 385000, 66020 384980, 66000 384980))"
zostera_noltei_2019.1215755,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69180 384020, 69180 384040, 69200 384040, 69200 384020, 69180 384020))"
zostera_noltei_2019.1215756,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69200 384020, 69200 384040, 69220 384040, 69220 384020, 69200 384020))"
zostera_noltei_2019.1215757,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69220 384020, 69220 384040, 69240 384040, 69240 384020, 69220 384020))"
zostera_noltei_2019.1215758,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69240 384020, 69240 384040, 69260 384040, 69260 384020, 69240 384020))"
zostera_noltei_2019.1215759,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69260 384020, 69260 384040, 69280 384040, 69280 384020, 69260 384020))"
zostera_noltei_2019.1215760,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69280 384020, 69280 384040, 69300 384040, 69300 384020, 69280 384020))"
zostera_noltei_2019.1215761,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69380 383760, 69380 383780, 69400 383780, 69400 383760, 69380 383760))"
zostera_noltei_2019.1215762,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69380 383780, 69380 383800, 69400 383800, 69400 383780, 69380 383780))"
zostera_noltei_2019.1215763,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69400 383700, 69400 383720, 69420 383720, 69420 383700, 69400 383700))"
zostera_noltei_2019.1215764,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69420 383700, 69420 383720, 69440 383720, 69440 383700, 69420 383700))"
zostera_noltei_2019.1215765,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69440 383700, 69440 383720, 69460 383720, 69460 383700, 69440 383700))"
zostera_noltei_2019.1215766,2019,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69460 383700, 69460 383720, 69480 383720, 69480 383700, 69460 383700))"
zostera_noltei_2019.1215767,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69480 383700, 69480 383720, 69500 383720, 69500 383700, 69480 383700))"
zostera_noltei_2019.1215768,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69420 383720, 69420 383740, 69440 383740, 69440 383720, 69420 383720))"
zostera_noltei_2019.1215769,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69440 383720, 69440 383740, 69460 383740, 69460 383720, 69440 383720))"
zostera_noltei_2019.1215770,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69460 383720, 69460 383740, 69480 383740, 69480 383720, 69460 383720))"
zostera_noltei_2019.1215771,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69480 383720, 69480 383740, 69500 383740, 69500 383720, 69480 383720))"
zostera_noltei_2019.1215772,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69400 383740, 69400 383760, 69420 383760, 69420 383740, 69400 383740))"
zostera_noltei_2019.1215773,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69420 383740, 69420 383760, 69440 383760, 69440 383740, 69420 383740))"
zostera_noltei_2019.1215774,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69440 383740, 69440 383760, 69460 383760, 69460 383740, 69440 383740))"
zostera_noltei_2019.1215775,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69460 383740, 69460 383760, 69480 383760, 69480 383740, 69460 383740))"
zostera_noltei_2019.1215776,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69480 383740, 69480 383760, 69500 383760, 69500 383740, 69480 383740))"
zostera_noltei_2019.1215777,2019,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Oost,,"POLYGON ((69400 383760, 69400 383780, 69420 383780, 69420 383760, 69400 383760))"
