FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_25.1238,601430,6,1430,117,117.001,0,-4.312,2010,- - - 4 5 -,3,,,"POLYGON ((109306.50699999928 563919.9690000005, 109407.8049999997 563883.0989999995, 109339.40100000054 563695.1609999985, 109238.10300000012 563732.0309999995, 109306.50699999928 563919.9690000005))"
trend_2010_25.1239,601450,6,1450,129,140,11,-1.515,2016,- - - 4 5 -,3,,,"POLYGON ((109374.50699999928 564108.9690000005, 109410.09800000116 564096.0150000006, 109341.69399999827 563908.0769999996, 109306.10300000012 563921.0309999995, 109374.50699999928 564108.9690000005))"
trend_2010_25.1240,601470,6,1470,130,148,18,-5.279,2013,- - - 4 5 -,3,,,"POLYGON ((109442.50699999928 564297.9690000005, 109566.52299999818 564252.8310000002, 109498.11800000072 564064.8929999992, 109374.10300000012 564110.0309999995, 109442.50699999928 564297.9690000005))"
trend_2010_25.1241,601490,6,1490,139,172,33,-2.916,>2020,- - - 4 5 -,3,,,"POLYGON ((109509.50699999928 564484.9690000005, 109578.01099999994 564460.0359999985, 109509.60700000077 564272.0980000012, 109441.10300000012 564297.0309999995, 109509.50699999928 564484.9690000005))"
trend_2010_25.1242,601506,6,1506,141,198,57,1.431,-,- - - 4 5 -,1,,,"POLYGON ((109519.41899999976 564513.699000001, 109486.48800000176 564527.6779999994, 109564.63399999961 564711.7789999992, 109597.56500000134 564697.8000000007, 109519.41899999976 564513.699000001))"
trend_2010_25.1243,601526,6,1526,162,202,40,-5.234,2017,- - - 4 5 -,3,,,"POLYGON ((109676.56500000134 564879.8000000007, 109797.01300000027 564828.6730000004, 109718.86699999869 564644.5720000006, 109598.41899999976 564695.699000001, 109676.56500000134 564879.8000000007))"
trend_2010_25.1244,601546,6,1546,174,205,31,-13.581,2012,- - - 4 5 -,3,,,"POLYGON ((109757.56500000134 565064.8000000007, 110070.10000000149 564932.1369999982, 109991.95300000161 564748.0359999985, 109679.41899999976 564880.699000001, 109757.56500000134 565064.8000000007))"
trend_2010_25.1245,601566,6,1566,195,209,14,-14.077,2010,- - - 4 5 -,3,,,"POLYGON ((109845.12700000033 565260.1050000004, 110166.62700000033 565116.9640000015, 110085.27899999917 564934.254999999, 109763.78000000119 565077.3960000016, 109845.12700000033 565260.1050000004))"
trend_2010_25.1246,601586,6,1586,198,209,11,-16.822,2010,- - - 4 5 -,3,,,"POLYGON ((109916.56500000134 565429.800999999, 110303.68400000036 565265.4789999984, 110225.53700000048 565081.3779999986, 109838.41899999976 565245.6999999993, 109916.56500000134 565429.800999999))"
trend_2010_25.1247,601604,6,1604,210,227,17,-12.587,2011,- - - 4 5 -,3,,,"POLYGON ((110045.86400000006 565678.2749999985, 110321.0850000009 565525.7170000002, 110224.12299999967 565350.7930000015, 109948.90199999884 565503.3509999998, 110045.86400000006 565678.2749999985))"
trend_2010_25.1248,1200475,12,475,495,1987,1492,1.963,-,- - - - - -,1,,,"POLYGON ((59719.050000000745 429236.88899999857, 59735.835000000894 429283.00499999896, 59923.77400000021 429214.6009999998, 59906.98900000006 429168.4849999994, 59719.050000000745 429236.88899999857))"
trend_2010_25.1249,1200500,12,500,435,1893,1458,5.622,-,- - - - - -,1,,,"POLYGON ((59485.050000000745 429322.8900000006, 59533.120999999344 429454.9629999995, 59721.05999999866 429386.55900000036, 59672.98900000006 429254.48600000143, 59485.050000000745 429322.8900000006))"
trend_2010_25.1250,1200525,12,525,377,1770,1393,6.406,-,- - - - - -,1,,,"POLYGON ((59250.050000000745 429408.8900000006, 59304.824999999255 429559.3819999993, 59492.76300000027 429490.9770000018, 59437.98900000006 429340.48600000143, 59250.050000000745 429408.8900000006))"
trend_2010_25.1251,1200545,12,545,337,1623,1286,4.312,-,- - - - - -,1,,,"POLYGON ((59062.050000000745 429477.88899999857, 59098.92000000179 429579.188000001, 59286.8590000011 429510.78400000185, 59249.98900000006 429409.4849999994, 59062.050000000745 429477.88899999857))"
trend_2010_25.1252,1200550,12,550,321,1381,1060,-2.285,>2020,- - - - - -,3,,,"POLYGON ((59072.72500000149 429479.36499999836, 59060.84800000116 429423.48900000006, 58865.21900000051 429465.0709999986, 58877.096000000834 429520.9470000006, 59072.72500000149 429479.36499999836))"
trend_2010_25.1253,1200555,12,555,314,1235,921,-2.713,>2020,- - - - - -,3,,,"POLYGON ((58885.51399999857 429515.5870000012, 58880.78299999982 429447.9270000011, 58681.26999999955 429461.8779999986, 58686.0009999983 429529.5379999988, 58885.51399999857 429515.5870000012))"
trend_2010_25.1254,1200575,12,575,312,1131,819,-4.234,>2020,- - - - - -,3,,,"POLYGON ((58686.51399999857 429529.5870000012, 58679.13100000098 429423.99500000104, 58479.618000000715 429437.9459999986, 58487.00200000033 429543.5379999988, 58686.51399999857 429529.5870000012))"
trend_2010_25.1255,1200600,12,600,306,1005,699,-5.909,>2020,- - - - - -,3,,,"POLYGON ((58436.51399999857 429545.5870000012, 58426.20899999887 429398.22199999914, 58226.6959999986 429412.1730000004, 58237.0009999983 429559.5379999988, 58436.51399999857 429545.5870000012))"
trend_2010_25.1256,1200625,12,625,298,926,628,-3.336,>2020,- - - - - -,3,,,"POLYGON ((58186.51399999857 429562.5870000012, 58180.697000000626 429479.3900000006, 57981.18400000036 429493.34099999815, 57987.0009999983 429576.5379999988, 58186.51399999857 429562.5870000012))"
trend_2010_25.1257,1200650,12,650,286,891,605,-0.319,>2020,- - - - - -,3,,,"POLYGON ((57937.51399999857 429579.5870000012, 57936.958000000566 429571.631000001, 57737.4450000003 429585.58300000057, 57738.00200000033 429593.5379999988, 57937.51399999857 429579.5870000012))"
trend_2010_25.1258,1200675,12,675,296,918,622,3.463,-,- - - - - -,1,,,"POLYGON ((57400.56199999899 429583.09800000116, 57399.050999999046 429669.66000000015, 57599.02100000158 429673.15100000054, 57600.53200000152 429586.58900000155, 57400.56199999899 429583.09800000116))"
trend_2010_25.1259,1200700,12,700,311,946,635,6.372,-,- - - - - -,1,,,"POLYGON ((57147.56199999899 429578.09800000116, 57144.78200000152 429737.3740000017, 57344.7509999983 429740.86400000006, 57347.53200000152 429581.58900000155, 57147.56199999899 429578.09800000116))"
trend_2010_25.1260,1200725,12,725,315,954,639,9.581,-,- - - - - -,1,,,"POLYGON ((56900.56199999899 429573.09899999946, 56896.381999999285 429812.5870000012, 57096.35099999979 429816.0780000016, 57100.53099999949 429576.58900000155, 56900.56199999899 429573.09899999946))"
trend_2010_25.1261,1200750,12,750,270,928,658,14.762,-,- - - - - -,1,,,"POLYGON ((56580.22399999946 429558.47199999914, 56548.05900000036 429926.1169999987, 56747.29800000042 429943.5489999987, 56779.46299999952 429575.90300000086, 56580.22399999946 429558.47199999914))"
trend_2010_25.1262,1200775,12,775,291,893,602,18.4,-,- - - - - -,1,,,"POLYGON ((56216.27499999851 429476.36499999836, 56120.63599999994 429926.313000001, 56316.265000000596 429967.89499999955, 56411.90500000119 429517.9470000006, 56216.27499999851 429476.36499999836))"
trend_2010_25.1263,1200800,12,800,291,838,547,20.47,-,- - - - - -,1,,,"POLYGON ((55972.27499999851 429425.36499999836, 55865.8759999983 429925.93200000003, 56061.50600000098 429967.51399999857, 56167.903999999166 429466.9470000006, 55972.27499999851 429425.36499999836))"
trend_2010_25.1264,1200825,12,825,299,757,458,19.599,-,- - - - - -,1,,,"POLYGON ((55727.27499999851 429373.36499999836, 55625.403999999166 429852.6330000013, 55821.03299999982 429894.21599999815, 55922.90500000119 429414.9479999989, 55727.27499999851 429373.36499999836))"
trend_2010_25.1265,1200850,12,850,300,673,373,18.124,-,- - - - - -,1,,,"POLYGON ((55482.27499999851 429322.36499999836, 55388.0700000003 429765.5639999993, 55583.699999999255 429807.1460000016, 55677.90500000119 429363.9470000006, 55482.27499999851 429322.36499999836))"
trend_2010_25.1266,1601850,16,1850,30,146,116,-18.975,2016,- - 3 - - -,3,,,"POLYGON ((20698.88500000164 398308.0540000014, 20950.265000000596 397905.76199999824, 20780.655000001192 397799.77800000086, 20529.27499999851 398202.0709999986, 20698.88500000164 398308.0540000014))"
trend_2010_25.1267,1601870,16,1870,57,182,125,-9.119,>2020,- - 3 - - -,3,,,"POLYGON ((20544.679999999702 398210.66000000015, 20662.094999998808 398015.2470000014, 20490.662000000477 397912.23999999836, 20373.245999999344 398107.65199999884, 20544.679999999702 398210.66000000015))"
trend_2010_25.1268,1601883,16,1883,65,191,126,-3.808,>2020,- - 3 - - -,3,,,"POLYGON ((20433.679999999702 398142.66000000015, 20482.710999999195 398061.05799999833, 20311.278000000864 397958.05000000075, 20262.245999999344 398039.65300000086, 20433.679999999702 398142.66000000015))"
trend_2010_25.1269,402560,4,2560,70,488,418,-16.888,>2020,- - - - - -,3,,,"POLYGON ((162425.4840000011 607214.870000001, 162520.45899999887 606803.4910000004, 162325.58399999887 606758.5009999983, 162230.6099999994 607169.879999999, 162425.4840000011 607214.870000001))"
trend_2010_25.1270,402580,4,2580,60,488,428,-19.462,>2020,- - - - - -,3,,,"POLYGON ((162621.4840000011 607258.870000001, 162730.93400000036 606784.7899999991, 162536.05999999866 606739.8000000007, 162426.6099999994 607213.879999999, 162621.4840000011 607258.870000001))"
trend_2010_25.1271,504000,5,4000,60,341,281,2.829,-,- - - - - -,1,,,"POLYGON ((123448.1799999997 585487.4140000008, 123398.17000000179 585537.4250000007, 123539.59099999815 585678.8460000008, 123589.60099999979 585628.8359999992, 123448.1799999997 585487.4140000008))"
trend_2010_25.1272,504020,5,4020,60,343,283,5.487,-,- - - - - -,1,,,"POLYGON ((123589.1799999997 585628.4140000008, 123492.18299999833 585725.4120000005, 123633.60399999842 585866.8330000006, 123730.60099999979 585769.8350000009, 123589.1799999997 585628.4140000008))"
trend_2010_25.1273,504040,5,4040,70,327,257,2.478,-,- - - - - -,1,,,"POLYGON ((123731.1799999997 585769.4140000008, 123687.375 585813.2199999988, 123828.79600000009 585954.6409999989, 123872.60099999979 585910.8359999992, 123731.1799999997 585769.4140000008))"
trend_2010_25.1274,504060,5,4060,100,321,221,1.14,-,- - - - - -,1,,,"POLYGON ((123873.1799999997 585910.4149999991, 123853.02699999884 585930.5670000017, 123994.44900000095 586071.9880000018, 124014.60099999979 586051.8359999992, 123873.1799999997 585910.4149999991))"
trend_2010_25.1275,504098,5,4098,105,313,208,2.594,-,- - - - - -,1,,,"POLYGON ((124083.92000000179 586097.5980000012, 124033.52199999988 586138.4090000018, 124159.38599999994 586293.8390000015, 124209.78400000185 586253.0269999988, 124083.92000000179 586097.5980000012))"
trend_2010_25.1276,504128,5,4128,108,266,158,1.497,-,- - - - - -,1,,,"POLYGON ((124270.92000000179 586325.5980000012, 124241.8350000009 586349.1499999985, 124367.69900000095 586504.5799999982, 124396.78400000185 586481.0269999988, 124270.92000000179 586325.5980000012))"
trend_2010_25.1277,504158,5,4158,76,223,147,1.626,-,- - - - - -,1,,,"POLYGON ((124455.92000000179 586554.5980000012, 124424.32899999991 586580.1799999997, 124550.19299999997 586735.6090000011, 124581.78400000185 586710.0269999988, 124455.92000000179 586554.5980000012))"
trend_2010_25.1278,504187,5,4187,64,172,108,-0.249,>2020,- - - - - -,3,,,"POLYGON ((124755.55900000036 586926.4880000018, 124760.46400000155 586922.6559999995, 124637.33199999854 586765.0540000014, 124632.42599999905 586768.8859999999, 124755.55900000036 586926.4880000018))"
trend_2010_25.1279,504217,5,4217,51,154,103,2.762,-,- - - - - -,1,,,"POLYGON ((124830.92000000179 587017.5980000012, 124777.25800000131 587061.0520000011, 124903.12200000137 587216.4820000008, 124956.78400000185 587173.0269999988, 124830.92000000179 587017.5980000012))"
trend_2010_25.1280,504239,5,4239,37,134,97,1.636,-,- - - - - -,1,,,"POLYGON ((124969.91899999976 587187.5980000012, 124938.13399999961 587213.3370000012, 125063.99799999967 587368.7659999989, 125095.78400000185 587343.0269999988, 124969.91899999976 587187.5980000012))"
trend_2010_25.1281,504253,5,4253,29,118,89,1.81,-,- - - - - -,1,,,"POLYGON ((125057.91899999976 587296.5980000012, 125022.75299999863 587325.0749999993, 125148.61800000072 587480.5040000007, 125183.78299999982 587452.0269999988, 125057.91899999976 587296.5980000012))"
trend_2010_25.1282,504266,5,4266,4,100,96,2.057,-,- - - - - -,1,,,"POLYGON ((125221.41000000015 587506.8469999991, 125185.68699999899 587543.8390000015, 125329.5549999997 587682.7699999996, 125365.27800000086 587645.7780000009, 125221.41000000015 587506.8469999991))"
trend_2010_25.1283,504279,5,4279,18,109,91,2.322,-,- - - - - -,1,,,"POLYGON ((125405.32400000095 587669.4439999983, 125370.38899999857 587715.8040000014, 125530.11600000039 587836.1669999994, 125565.05099999905 587789.807, 125405.32400000095 587669.4439999983))"
trend_2010_25.1284,504293,5,4293,66,119,53,2.748,-,- - - - - -,1,,,"POLYGON ((125522.32400000095 587757.4439999983, 125480.98000000045 587812.3099999987, 125640.70699999854 587932.6730000004, 125682.05099999905 587877.807, 125522.32400000095 587757.4439999983))"
trend_2010_25.1285,504307,5,4307,81,124,43,2.433,-,- - - - - -,1,,,"POLYGON ((125630.32400000095 587838.4439999983, 125593.7190000005 587887.0210000016, 125753.4459999986 588007.3839999996, 125790.05099999905 587958.807, 125630.32400000095 587838.4439999983))"
trend_2010_25.1286,504322,5,4322,84,128,44,2.923,-,- - - - - -,1,,,"POLYGON ((125747.32400000095 587927.443, 125703.34600000083 587985.8040000014, 125863.07400000095 588106.1669999994, 125907.05099999905 588047.807, 125747.32400000095 587927.443))"
trend_2010_25.1287,504340,5,4340,89,131,42,2.731,-,- - - - - -,1,,,"POLYGON ((125896.32400000095 588040.443, 125855.2349999994 588094.9699999988, 126014.96200000122 588215.3330000006, 126056.05099999905 588160.807, 125896.32400000095 588040.443))"
trend_2010_25.1288,504358,5,4358,100,130,30,1.898,-,- - - - - -,1,,,"POLYGON ((126040.32400000095 588148.4439999983, 126011.76799999923 588186.3390000015, 126171.49500000104 588306.7019999996, 126200.05099999905 588268.807, 126040.32400000095 588148.4439999983))"
trend_2010_25.1289,504377,5,4377,109,133,24,1.347,-,- - - - - -,1,,,"POLYGON ((126174.53500000015 588247.4340000004, 126153.80299999937 588273.9699999988, 126311.40500000119 588397.1020000018, 126332.13699999824 588370.5659999996, 126174.53500000015 588247.4340000004))"
trend_2010_25.1290,504395,5,4395,111,133,22,1.096,-,- - - - - -,1,,,"POLYGON ((126335.32400000095 588370.443, 126318.83399999887 588392.3260000013, 126478.56100000069 588512.6889999993, 126495.05099999905 588490.8060000017, 126335.32400000095 588370.443))"
trend_2010_25.1291,504414,5,4414,108,130,22,0.762,-,- - - - - -,1,,,"POLYGON ((126482.32400000095 588481.443, 126470.8599999994 588496.6570000015, 126630.58700000122 588617.0199999996, 126642.05099999905 588601.8060000017, 126482.32400000095 588481.443))"
trend_2010_25.1292,504432,5,4432,109,128,19,0.444,-,- - - - - -,1,,,"POLYGON ((126629.32400000095 588592.443, 126622.64400000125 588601.3079999983, 126782.37099999934 588721.6710000001, 126789.05099999905 588712.807, 126629.32400000095 588592.443))"
trend_2010_25.1293,504451,5,4451,108,127,19,0.168,-,- - - - - -,1,,,"POLYGON ((126781.32400000095 588706.443, 126778.79600000009 588709.7980000004, 126938.52299999818 588830.1609999985, 126941.05099999905 588826.8060000017, 126781.32400000095 588706.443))"
trend_2010_25.1294,504467,5,4467,108,121,13,-0.552,>2020,- - - - - -,3,,,"POLYGON ((127065.05099999905 588919.807, 127073.35599999875 588908.7850000001, 126913.62900000066 588788.4219999984, 126905.32400000095 588799.4439999983, 127065.05099999905 588919.807))"
trend_2010_25.1295,910683,9,10683,59,103,44,1.421,-,- - - - - -,1,,,"POLYGON ((73582.67399999872 454129.1770000011, 73555.4600000009 454152.01199999824, 73684.01799999923 454305.22100000083, 73711.23200000077 454282.38599999994, 73582.67399999872 454129.1770000011))"
trend_2010_25.1296,910713,9,10713,69,124,55,3.203,-,- - - - - -,1,,,"POLYGON ((73413.44900000095 453945.86400000006, 73354.88599999994 454000.4750000015, 73491.28500000015 454146.74599999934, 73549.84800000116 454092.13500000164, 73413.44900000095 453945.86400000006))"
trend_2010_25.1297,910743,9,10743,78,101,23,-3.826,2015,- - - - - -,3,,,"POLYGON ((73342.84800000116 453871.13500000164, 73412.80200000107 453805.90199999884, 73276.40300000086 453659.6319999993, 73206.44900000095 453724.86499999836, 73342.84800000116 453871.13500000164))"
trend_2010_25.1298,910773,9,10773,76,120,44,-2.285,>2020,- - - - - -,3,,,"POLYGON ((73136.84800000116 453651.13500000164, 73178.62700000033 453612.17599999905, 73042.22700000182 453465.9050000012, 73000.44900000095 453504.86400000006, 73136.84800000116 453651.13500000164))"
trend_2010_25.1299,910807,9,10807,68,116,48,-4.69,2020,- - - - - -,3,,,"POLYGON ((72879.89499999955 453377.53400000185, 72968.38399999961 453300.61100000143, 72837.17300000042 453149.66899999976, 72748.68299999833 453226.5920000002, 72879.89499999955 453377.53400000185))"
trend_2010_25.1300,910845,9,10845,91,139,48,-0.089,>2020,- - - - - -,3,,,"POLYGON ((72631.89499999955 453091.5329999998, 72633.57400000095 453090.07400000095, 72502.36199999973 452939.1319999993, 72500.68299999833 452940.59099999815, 72631.89499999955 453091.5329999998))"
trend_2010_25.1301,703450,7,3450,5,132,127,11.634,-,- - - - 5 6,1,,,"POLYGON ((102379.02299999818 518266.0789999999, 102089.76700000092 518296.48099999875, 102110.67199999839 518495.38500000164, 102399.9290000014 518464.9829999991, 102379.02299999818 518266.0789999999))"
trend_2010_25.1302,703475,7,3475,19,88,69,7.263,-,- - - - 5 6,1,,,"POLYGON ((102350.2659999989 518034.62099999934, 102170.04399999976 518056.7490000017, 102194.41800000146 518255.2580000013, 102374.6400000006 518233.12999999896, 102350.2659999989 518034.62099999934))"
trend_2010_25.1303,703500,7,3500,2,42,40,1.263,-,- - - - 5 6,1,,,"POLYGON ((102320.08900000155 517750.5370000005, 102288.63399999961 517753.2890000008, 102306.06599999964 517952.52699999884, 102337.51999999955 517949.7749999985, 102320.08900000155 517750.5370000005))"
trend_2010_25.1304,701273,7,1273,22,56,34,-6.534,2015,- - - - 5 -,3,,,"POLYGON ((107166.89499999955 539823.9670000002, 107325.39299999923 539784.449000001, 107277.00899999961 539590.3900000006, 107118.51099999994 539629.9079999998, 107166.89499999955 539823.9670000002))"
trend_2010_25.1305,1700903,17,903,-123,-114,9,-3.747,2012,- - - 4 - 6,3,,,"POLYGON ((19636.923000000417 380928.9840000011, 19646.71499999985 380835.8229999989, 19447.80999999866 380814.91699999943, 19438.01900000125 380908.0789999999, 19636.923000000417 380928.9840000011))"
trend_2010_25.1306,1700936,17,936,-166,-120,46,-8.35,2015,- - - 4 - 6,3,,,"POLYGON ((19313.923000000417 380890.9840000011, 19335.743000000715 380683.3779999986, 19136.83900000155 380662.47199999914, 19115.017999999225 380870.0789999999, 19313.923000000417 380890.9840000011))"
trend_2010_25.1307,1700962,17,962,-194,50,244,-1.918,>2020,- - - - - 6,3,,,"POLYGON ((19050.923000000417 380859.9840000011, 19055.93499999866 380812.2969999984, 18857.030000001192 380791.3909999989, 18852.017999999225 380839.0780000016, 19050.923000000417 380859.9840000011))"
trend_2010_25.1308,1700979,17,979,29,75,46,-1.055,>2020,- - - - - 6,3,,,"POLYGON ((18886.923000000417 380840.9840000011, 18889.679999999702 380814.75400000066, 18690.77499999851 380793.84800000116, 18688.017999999225 380820.0789999999, 18886.923000000417 380840.9840000011))"
trend_2010_25.1309,1700985,17,985,17,92,75,-2.308,>2020,- - - - - 6,3,,,"POLYGON ((18617.087999999523 380810.96400000155, 18634.91800000146 380756.0879999995, 18444.70699999854 380694.28500000015, 18426.877000000328 380749.16099999845, 18617.087999999523 380810.96400000155))"
trend_2010_25.1310,1700993,17,993,59,97,38,-1.274,>2020,- - - - - 6,3,,,"POLYGON ((18421.01099999994 380768.57400000095, 18434.471999999136 380739.70800000057, 18253.210000000894 380655.18499999866, 18239.75 380684.05099999905, 18421.01099999994 380768.57400000095))"
trend_2010_25.1311,1701007,17,1007,43,76,33,-1.611,>2020,- - - - - 6,3,,,"POLYGON ((18260.50800000131 380745.618999999, 18278.164000000805 380709.4200000018, 18098.405000001192 380621.74500000104, 18080.75 380657.9439999983, 18260.50800000131 380745.618999999))"
trend_2010_25.1312,1701021,17,1021,34,73,39,-1.623,>2020,- - - - - 6,3,,,"POLYGON ((18138.01199999824 380735.57400000095, 18155.159000001848 380698.80099999905, 17973.897999998182 380614.27699999884, 17956.75 380651.05099999905, 18138.01199999824 380735.57400000095))"
trend_2010_25.1313,1701032,17,1032,26,70,44,-1.973,>2020,- - - - - 6,3,,,"POLYGON ((18034.01199999824 380723.57400000095, 18054.857000000775 380678.87099999934, 17873.596000000834 380594.34699999914, 17852.75 380639.05099999905, 18034.01199999824 380723.57400000095))"
trend_2010_25.1314,1701046,17,1046,68,74,6,-2.147,2012,- - - 4 - 6,3,,,"POLYGON ((17902.01099999994 380679.57400000095, 17924.695000000298 380630.9279999994, 17743.434000000358 380546.40399999917, 17720.75 380595.05099999905, 17902.01099999994 380679.57400000095))"
trend_2010_25.1315,1701068,17,1068,74,83,9,-1.103,2018,- - - 4 - 6,3,,,"POLYGON ((17698.01199999824 380584.57400000095, 17709.664999999106 380559.58300000057, 17528.403999999166 380475.05900000036, 17516.75 380500.05099999905, 17698.01199999824 380584.57400000095))"
trend_2010_25.1316,1701092,17,1092,77,86,9,-1.592,2015,- - - 4 - 6,3,,,"POLYGON ((17486.01099999994 380484.57400000095, 17502.83199999854 380448.5029999986, 17321.570000000298 380363.98000000045, 17304.75 380400.05099999905, 17486.01099999994 380484.57400000095))"
trend_2010_25.1317,1701112,17,1112,70,77,7,-2.193,2013,- - - 4 - 6,3,,,"POLYGON ((17300.01199999824 380398.57400000095, 17323.18200000003 380348.88599999994, 17141.920000001788 380264.36199999973, 17118.75 380314.05099999905, 17300.01199999824 380398.57400000095))"
trend_2010_25.1318,1701136,17,1136,58,70,12,-1.282,2019,- - - 4 - 6,3,,,"POLYGON ((17087.01199999824 380298.57499999925, 17100.55700000003 380269.52699999884, 16919.295000001788 380185.00400000066, 16905.75 380214.05099999905, 17087.01199999824 380298.57499999925))"
trend_2010_25.1319,1701162,17,1162,45,64,19,-0.572,>2020,- - - 4 - 6,3,,,"POLYGON ((16847.01199999824 380186.57499999925, 16853.054999999702 380173.61400000006, 16671.79399999976 380089.09099999815, 16665.75 380102.05099999905, 16847.01199999824 380186.57499999925))"
trend_2010_25.1320,1701191,17,1191,65,77,12,-1.522,2017,- - - 4 - 6,3,,,"POLYGON ((16588.01199999824 380065.57400000095, 16604.09200000018 380031.08900000155, 16422.83100000024 379946.56500000134, 16406.75 379981.05000000075, 16588.01199999824 380065.57400000095))"
trend_2010_25.1321,1701214,17,1214,77,89,12,-1.949,2016,- - - 4 - 6,3,,,"POLYGON ((16376.013000000268 379966.57400000095, 16396.605000000447 379922.4140000008, 16215.34299999848 379837.8909999989, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2010_25.1322,1701262,17,1262,120,122,2,-2.433,2010,- - - 4 - 6,3,,,"POLYGON ((16016.949000000954 379818.88899999857, 16037.752000000328 379761.7329999991, 15849.813999999315 379693.3289999999, 15829.01000000164 379750.4849999994, 16016.949000000954 379818.88899999857))"
trend_2010_25.1323,1701282,17,1282,117,122,5,-1.618,2013,- - - 4 - 6,3,,,"POLYGON ((15828.949000000954 379750.88899999857, 15842.782999999821 379712.87900000066, 15654.844999998808 379644.4750000015, 15641.01000000164 379682.4849999994, 15828.949000000954 379750.88899999857))"
trend_2010_25.1324,1201801,12,1801,-294,-292,2,-1.828,2011,- - - 4 - -,3,,,"POLYGON ((48470.041999999434 423293.71599999815, 48507.9290000014 423319.2710000016, 48619.767000000924 423153.46400000155, 48581.87999999896 423127.90900000185, 48470.041999999434 423293.71599999815))"
trend_2010_25.1325,1201802,12,1802,-276,-283,-7,-2.033,-,1 - - 4 - -,4,,,"POLYGON ((48583.94200000167 423132.1889999993, 48621.71299999952 423166.1979999989, 48755.539000000805 423017.5689999983, 48717.767999999225 422983.55999999866, 48583.94200000167 423132.1889999993))"
trend_2010_25.1326,1201825,12,1825,-193,-210,-17,-3.576,-,1 - - 4 - -,4,,,"POLYGON ((48712.94200000167 422989.1889999993, 48779.379000000656 423049.01000000164, 48913.20499999821 422900.381000001, 48846.767999999225 422840.55999999866, 48712.94200000167 422989.1889999993))"
trend_2010_25.1327,1201850,12,1850,-81,-102,-21,-2.588,-,1 - - 4 - -,4,,,"POLYGON ((48880.94200000167 422804.1889999993, 48929.02400000021 422847.4820000008, 49062.85000000149 422698.8530000001, 49014.767999999225 422655.55999999866, 48880.94200000167 422804.1889999993))"
trend_2010_25.1328,1201875,12,1875,29,22,-7,-2.553,-,1 - - 4 - -,4,,,"POLYGON ((49048.94200000167 422619.1889999993, 49096.37299999967 422661.8969999999, 49230.199999999255 422513.2679999992, 49182.767999999225 422470.55999999866, 49048.94200000167 422619.1889999993))"
trend_2010_25.1329,1201900,12,1900,169,152,-17,-0.904,-,1 - - - - -,4,,,"POLYGON ((49084.37000000104 422679.50400000066, 49104.68299999833 422689.41099999845, 49192.357000000775 422509.65300000086, 49172.04399999976 422499.74500000104, 49084.37000000104 422679.50400000066))"
trend_2010_25.1330,1300084,13,84,21,42,21,0.578,-,- - - - - -,1,,,"POLYGON ((46743.64600000158 418988.70600000024, 46746.403000000864 419002.8900000006, 46942.72899999842 418964.7289999984, 46939.971000000834 418950.54399999976, 46743.64600000158 418988.70600000024))"
trend_2010_25.1331,1300106,13,106,12,28,16,-1.91,2018,- - - 4 - -,3,,,"POLYGON ((46730.971000000834 418990.54399999976, 46721.859999999404 418943.6710000001, 46525.53400000185 418981.83300000057, 46534.64600000158 419028.70600000024, 46730.971000000834 418990.54399999976))"
trend_2010_25.1332,1300126,13,126,20,35,15,-3.693,2013,- - - 4 - -,3,,,"POLYGON ((46527.971000000834 419029.54399999976, 46510.35500000045 418938.9149999991, 46314.028999999166 418977.0769999996, 46331.64600000158 419067.70600000024, 46527.971000000834 419029.54399999976))"
trend_2010_25.1333,1300148,13,148,65,86,21,-4.054,2015,- - - 4 - -,3,,,"POLYGON ((46319.971000000834 419069.54399999976, 46300.63300000131 418970.0560000017, 46104.30700000003 419008.2179999985, 46123.64600000158 419107.70600000024, 46319.971000000834 419069.54399999976))"
trend_2010_25.1334,701258,7,1258,18,64,46,-2.972,>2020,- - - - 5 -,3,,,"POLYGON ((107201.89499999955 539968.9670000002, 107273.98800000176 539950.9919999987, 107225.60399999842 539756.9329999983, 107153.51099999994 539774.9079999998, 107201.89499999955 539968.9670000002))"
trend_2010_25.1335,1201050,12,1050,280,413,133,23.385,-,- - - - - -,1,,,"POLYGON ((53445.675999999046 428572.7270000018, 53226.67199999839 429114.7820000015, 53412.107999999076 429189.7030000016, 53631.11300000176 428647.6479999982, 53445.675999999046 428572.7270000018))"
trend_2010_25.1336,701288,7,1288,29,65,36,-4.843,2017,- - - - 5 -,3,,,"POLYGON ((107131.89499999955 539677.9670000002, 107249.3740000017 539648.675999999, 107200.98999999836 539454.6169999987, 107083.51099999994 539483.9079999998, 107131.89499999955 539677.9670000002))"
trend_2010_25.1337,701303,7,1303,43,67,24,-5.767,2014,- - - - 5 -,3,,,"POLYGON ((107095.89499999955 539530.9670000002, 107235.78799999878 539496.0879999995, 107187.40300000086 539302.0289999992, 107047.51099999994 539336.9079999998, 107095.89499999955 539530.9670000002))"
trend_2010_25.1338,701320,7,1320,65,78,13,-3.184,2014,- - - - 5 -,3,,,"POLYGON ((107056.89499999955 539366.9670000002, 107134.13100000098 539347.7100000009, 107085.74599999934 539153.6510000005, 107008.51099999994 539172.9079999998, 107056.89499999955 539366.9670000002))"
