X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.8143331051337,51.5720139738714,9960,G0758.AEC28274-DEF0-43CB-986D-D8763E51C133,Breda (G)
4.80711334278381,51.6030481187672,9961,G0758.9438A3DA-170B-4625-A12D-AC3DA713809F,Breda (G)
4.76076323547565,51.5901505409696,9962,G0758.41832E6D-06EC-4AE0-BF06-8ABE47CA9438,Breda (G)
4.79367236873795,51.5755573644076,9963,G0758.C75CC852-3908-4D30-90CC-ECD55A54E36D,Breda (G)
4.79316012443689,51.6112717153148,9964,G0758.DF20A274-52C3-49DF-B80F-EFBDD464B09C,Breda (G)
4.80947832144674,51.5829124341942,9965,G0758.759BFD71-9A32-464A-B8F8-EEEA0C4E5E14,Breda (G)
4.70973952815204,51.602762403218,9966,G0758.A2C53A72-D845-4F45-88B9-1E24ECBD0FC9,Breda (G)
4.78419382382741,51.606021277308,9967,G0758.6123E039-03C4-4F35-BCDB-B62C0915063C,Breda (G)
4.8093776908222,51.5828677572211,9968,G0758.F9A2A00E-F64B-4F82-B16D-6FC28BD26D7B,Breda (G)
4.81916434817222,51.5825207611027,9969,G0758.08DDBB50-E0D3-466C-8C57-0860CDE805C3,Breda (G)
4.77617354452824,51.6173229702698,9970,G0758.23BA139E-9DFE-49F9-A5EF-A81DF5835615,Breda (G)
4.78448994950203,51.581394271923,9971,G0758.C0D3ABA5-B8D7-4D96-8625-8988255945EF,Breda (G)
4.72877253226303,51.6200387679623,9972,G0758.0320934D-A5B2-4C13-9945-99FCEEC3EF1E,Breda (G)
4.81426892831849,51.5720335066934,9973,G0758.B1DAEA67-F052-4C43-A0B3-8C173DD15856,Breda (G)
4.79318534203914,51.5877706479555,9974,G0758.FF8BAE6F-6F54-4ADF-B9B1-443661EA373A,Breda (G)
4.77566328875657,51.5939551489028,9975,G0758.7D9E3CA9-C323-4E56-B3F0-CC647D1FD5C3,Breda (G)
4.74669803513093,51.5759672400745,9976,G0758.0C740F96-690A-42DE-91FE-C1CC4A6FEA9D,Breda (G)
4.78999995472595,51.5716434572274,9977,G0758.7031270E-0689-482E-8214-6BC9D974ABBF,Breda (G)
4.79633790501252,51.5574054074223,9978,G0758.029792D5-081D-4099-981D-863EE0BE2F17,Breda (G)
4.74051942788093,51.6054812532654,9979,G0758.0E884D2E-8317-4E6E-942C-FAAD46C8F0A9,Breda (G)
4.76723780283443,51.5766577304654,9980,G0758.4E04EAB5-5D33-4C58-B1AF-6EBBB80A6DA5,Breda (G)
4.7865917976268,51.582312199974,9981,G0758.9594DDF2-ADAE-4919-9409-4804D69FF9CD,Breda (G)
4.79454824882053,51.5804346051563,9982,G0758.7ED39F0A-2C3C-45DC-843F-FBCD65FCA88A,Breda (G)
4.79538621966784,51.5782356242805,9983,G0758.86F51142-7A0E-4129-BF77-4C26B8FE81F4,Breda (G)
4.78456104483515,51.5824021296465,9984,G0758.36145639-2DE0-4CB5-864B-14A5421FFAD5,Breda (G)
4.77845560456854,51.5773439750922,9985,G0758.4A3A7131-5D4C-4F63-A1CF-30377F06B6BF,Breda (G)
4.70793240932565,51.5943657208063,9986,G0758.6BA9D61D-4C20-4678-A945-9AE3B8BE51CD,Breda (G)
4.75415174548964,51.5915999445624,9987,G0758.00FAD11D-5984-48F3-878F-3CB960E2C9CB,Breda (G)
4.77381670392359,51.5827617355747,9988,G0758.2D86EB87-6371-4AFD-9F61-D72864556A01,Breda (G)
4.82446641978493,51.5585996015675,9989,G0758.C97E614E-9974-4273-A8B3-D909E3178089,Breda (G)
4.79144070114014,51.5864436849161,9990,G0758.042A3709-7E42-42DE-8EDB-D62A24CC92B3,Breda (G)
4.73008969374557,51.6209824806648,9991,G0758.64190BC5-1D71-442E-85EC-93C5D8E99F74,Breda (G)
4.82079571403731,51.5891557313706,9992,G0758.632EDD90-0DC0-4C5D-9ED5-13CB4E83F7D5,Breda (G)
4.79670345682905,51.5525491454634,9993,G0758.BA2591E2-672F-4157-867A-ED3EB0A26EBE,Breda (G)
4.78242187374477,51.6025718940389,9994,G0758.BE83D38B-1B18-40EA-9A27-6EA0AB389082,Breda (G)
4.82638749915432,51.5572400985323,9995,G0758.1549B8CB-0A7D-4A36-830F-86951CDA9A39,Breda (G)
4.75080420683235,51.6222110263973,9996,G0758.1DB1C67F-EAC9-4660-BFDC-28516BF5FB09,Breda (G)
4.79619111647465,51.6059209323648,9997,G0758.355D08C1-FB77-4A5D-937B-0FED42A3E680,Breda (G)
4.73410592113004,51.5784417314633,9998,G0758.93A9424D-15DE-48DB-BC48-BFC2C06FCBD9,Breda (G)
4.80826009194943,51.5671014658302,9999,G0758.D7314724-0669-4CC4-A6FA-0EE2E6B9FA5D,Breda (G)
4.72958352860972,51.6205784133982,10000,G0758.77D73C7C-3405-4F34-80D6-E2DFA0B811F1,Breda (G)
4.79781092919007,51.5413242177606,10001,G0758.5C4C2E47-EA92-41C2-8AC4-AB61BDFA8C03,Breda (G)
4.77148584260175,51.5886571873348,10002,G0758.C3601BA1-EFDD-4591-9312-76150CDFF993,Breda (G)
4.74615879974743,51.6106785119999,10003,G0758.6BBA004A-A945-465C-BD01-919B6E8BB249,Breda (G)
4.80922508107341,51.5917428122339,10004,G0758.A454BB4D-05CF-4CD4-A393-704448921A0A,Breda (G)
4.77573508980283,51.5444376672541,10005,G0758.95BE260E-7649-49E7-9936-E66700FBD664,Breda (G)
4.79324445700433,51.5668524740469,10006,G0758.9A87BB72-60B4-428C-BA76-EE0CD6EB3881,Breda (G)
4.7805014436233,51.5908253547739,10007,G0758.89CADEC0-5E9B-4D61-A911-9A7C61E4820F,Breda (G)
4.73048739468906,51.62123776572,10008,G0758.8108B32F-584B-4AED-AF5F-13DC9F8B629E,Breda (G)
4.75236215338971,51.5730212998395,10009,G0758.54496696-AD72-4C6C-A8A6-B6303AB93763,Breda (G)
4.80797209670094,51.5914883081643,10010,G0758.3712A90F-72B4-4DD5-B156-1C6D8B224E1B,Breda (G)
4.79567161711509,51.5434538750749,10011,G0758.E5946A02-4514-4E8B-8B91-0C82E70F8F87,Breda (G)
4.70349172794667,51.5957760314664,10012,G0758.9A994656-20DE-4D0B-B887-25862B8B906C,Breda (G)
4.80765370764727,51.5840897090489,10013,G0758.C946059C-0B93-4EBA-B30D-1448F58BEEA7,Breda (G)
4.83122228313275,51.5591094795264,10014,G0758.6512A400-0DD6-4CB7-BCA9-ADB8F52B69A6,Breda (G)
4.75983447790658,51.564413685854,10015,G0758.5CD47624-FDCA-4326-9B9E-EA7D74718885,Breda (G)
4.80960054172247,51.5828909614516,10016,G0758.2E5DB418-01A6-4129-B32B-5652189027EC,Breda (G)
4.8276662158849,51.616460701023,10017,G0758.1B74E961-CF7E-4C97-94EC-5A110CF84138,Breda (G)
4.78957093676106,51.5752988453813,10018,G0758.D05EF411-CA9C-46EB-BAF9-691DC1C84323,Breda (G)
4.79123715865205,51.5875823808044,10019,G0758.15BB9562-EDD9-475C-AB5D-DD19225BA6DD,Breda (G)
4.810528510888,51.5829745162127,10020,G0758.A7032BA0-0C16-48CF-9B31-0E41AC80DAC2,Breda (G)
4.77145936020695,51.588617011787,10021,G0758.26C4A5B8-160B-46F0-B377-7142E5FB7D20,Breda (G)
4.80707168356371,51.5457801475514,10022,G0758.25C32FDD-C7B4-42BD-AAF7-02F5FCB40646,Breda (G)
4.68253530876074,51.6081337202547,10023,G0758.1D02A8AF-8B0E-4CA6-B83C-1CC516226E09,Breda (G)
4.77861929433254,51.5884326828078,10024,G0758.D38A5294-C08A-4FFF-89B7-B88A852D2DC5,Breda (G)
4.82344361077197,51.589328496998,10025,G0758.B4E9C4F3-C6CA-427E-8EF2-048DF54C6FA5,Breda (G)
4.74180081615629,51.5742419597345,10026,G0758.191704C1-9BE5-4FC0-84AA-B0B546F31DBE,Breda (G)
4.79736895996811,51.5888240316721,10027,G0758.9CBA41C3-526C-460F-8B7F-E29F91443E52,Breda (G)
4.71892661237679,51.600439616048,10030,G0758.4ABED81E-6C8D-44B6-BBF6-8C514D31B6B3,Breda (G)
4.74764712997626,51.5706763573471,10031,G0758.3EC1D7F4-F131-4ED3-87BE-E7A84594F746,Breda (G)
4.78615127837654,51.6142459544165,10032,G0758.3ACA8CB0-D539-436E-AD69-8DCC1DD197AF,Breda (G)
4.8100197067365,51.5743507742938,10033,G0758.23EF8012-DD78-488F-9973-878F8D7CE83B,Breda (G)
4.77283556407437,51.5751695257092,10034,G0758.8A8DEFA1-C3A8-4966-AE5C-CEB91D41EE64,Breda (G)
4.79781724279953,51.550776543339,10035,G0758.3FBA0012-5C2C-4635-A81E-02DB4998632A,Breda (G)
4.7063416566223,51.5921637768485,10036,G0758.80D3590C-389D-485D-8D62-BE0C67E650CC,Breda (G)
4.74849994019163,51.6131336333328,10037,G0758.52BDDFD5-0F3B-4F38-B0F8-E566149E3C2A,Breda (G)
4.75380148405846,51.5712757983283,10038,G0758.6D223A46-2CF7-45B5-8B5C-E24F733ADF54,Breda (G)
4.74957861478432,51.5851482871237,10039,G0758.B29AADB5-D598-475F-B2F1-6517409F9E03,Breda (G)
4.75293142477094,51.5725813298493,10040,G0758.3C8E25EF-58DB-48A0-881A-2EEC0BBE5DDD,Breda (G)
4.8048482876407,51.5902158247632,10041,G0758.45BBAEA7-4177-4421-A704-512BD7264018,Breda (G)
4.77377505123443,51.5857329542193,10042,G0758.486BEA00-B5E4-4548-95F8-CE43824F1826,Breda (G)
4.7253036049385,51.6088349447629,10043,G0758.582BE354-9151-498C-A251-CE5EF6D85D12,Breda (G)
4.80022534453829,51.5691595064898,10044,G0758.655BC80D-EDB7-4679-B90B-8E3F0273904A,Breda (G)
4.77918034997929,51.5916561140596,10045,G0758.F950A7A9-BA66-44A5-8D10-963DD9897244,Breda (G)
4.8322252935561,51.6141759872235,10046,G0758.663350E9-E644-4F74-8F0F-3774A5BCCBC1,Breda (G)
4.71225098697028,51.6037104558361,10047,G0758.17FF5FAE-566D-42E8-9630-E176B6407524,Breda (G)
4.76810207685692,51.5679412931437,10048,G0758.B74BC58B-E0FB-413A-85B5-E2977A8CB8E2,Breda (G)
4.7802646402036,51.5513125545437,10049,G0758.EA5F8CB4-E251-4899-AC89-48A374807119,Breda (G)
4.79348881802965,51.5977990778047,10050,G0758.A5D38C60-BA45-44F2-9210-065CC89C261F,Breda (G)
4.77312732221118,51.616965233327,10051,G0758.CE85155D-0B0C-43E4-B29C-82D34D76CA25,Breda (G)
4.78069338724923,51.5516295512671,10052,G0758.D813C095-DE23-4689-8906-2834EAFB37C0,Breda (G)
4.78218865803075,51.6062676520867,10053,G0758.2626050E-AC26-4953-9642-4C0E280E6119,Breda (G)
4.7593260088408,51.5896116308983,10054,G0758.46581C9B-76BC-4061-8AEC-80BAF015D6FC,Breda (G)
4.8299033015626,51.607438617092,10055,G0758.493BB4A4-299E-431B-8028-A96FC08ED433,Breda (G)
4.80791397019059,51.5452819038408,10056,G0758.84D86675-94A5-495E-8C36-EED7FA46178C,Breda (G)
4.82549256283841,51.5955774401296,10057,G0758.1CD5702F-7AF6-4FFC-95E9-A5CAE7C5CCAA,Breda (G)
4.72168582880493,51.6150902322755,10058,G0758.78768611-BD39-4F95-A668-784F4F43EB36,Breda (G)
4.82763197339226,51.6164262452552,10059,G0758.669479F5-9BF6-4DBF-A9F7-FF0DCDA28A93,Breda (G)
4.8013346124169,51.5586667708077,10060,G0758.CDDC5F2E-60CD-4A6A-A401-F7D1C3F5C6F8,Breda (G)
4.77571590892016,51.5939635588732,10061,G0758.30E564DF-2D27-46D9-B9F0-210ABCC7C7E7,Breda (G)
4.78221212568181,51.6049357098674,10062,G0758.503C4678-070E-4442-8667-337AC5831537,Breda (G)
4.78527497099921,51.6046030518361,10063,G0758.24E762BE-355C-4092-95C8-A9A300CB578C,Breda (G)
4.77163445004377,51.5316717609014,10064,G0758.B76C23A3-5938-4E1A-8AF8-A6309F7A65F3,Breda (G)
4.77799982832046,51.610464234161,10065,G0758.15FE7686-3BE1-4CF8-845C-DCFA3997D807,Breda (G)
4.79800590042468,51.5488952789678,10066,G0758.D975FEC8-4AE0-422C-BFE4-433EA169043F,Breda (G)
4.78281347268402,51.6102381358274,10067,G0758.64ECCE72-A553-414C-9DB9-EC16ECA6DCC7,Breda (G)
4.83104943533842,51.6056957974739,10068,G0758.7CCA9795-8E2A-4901-9562-1CFFE26F1B6F,Breda (G)
4.7423306427686,51.6035532205957,10069,G0758.742B855C-D815-473A-BEC2-C86108333F50,Breda (G)
4.80017687038897,51.5666450857276,10070,G0758.24797318-6945-42F1-AE29-EEC644633A2B,Breda (G)
4.79364066715065,51.5756374284896,10071,G0758.02A7A708-FC0E-4572-86D1-352F64FFD51F,Breda (G)
4.80201269984716,51.5588990942731,10072,G0758.3EC6FC86-5FD5-438A-8CE7-679B10BD4876,Breda (G)
4.7741864673946,51.5858334401193,10073,G0758.CDD550B6-131E-403D-A094-A3FA46956651,Breda (G)
4.73870343699707,51.6262746628789,10074,G0758.69B564BE-E876-4A1C-93C1-CA9C9EA9DB97,Breda (G)
4.78435243016714,51.600035268952,10075,G0758.9CBFF5D2-2E99-4418-A568-67F236300321,Breda (G)
4.73233295522438,51.6254788277613,10076,G0758.15B0E3BD-7E5E-46DD-A79F-2AAE5993EBFB,Breda (G)
4.79113936323694,51.5642378897672,10077,G0758.5D38DBEB-AFB2-4983-9967-AEFF59FC8801,Breda (G)
4.72998747887108,51.6189342579529,10078,G0758.03429846-E831-4BE3-BCE9-647FC0003485,Breda (G)
4.72944217092527,51.6188172161822,10079,G0758.DD164194-659D-4350-8080-7B1E06D65504,Breda (G)
4.81859845247157,51.5797054230682,10080,G0758.010D2008-2A3C-4A97-A043-D98FC0F19552,Breda (G)
4.78004825161675,51.5838103323398,10081,G0758.45BFBA93-BF06-425F-9C63-0EEE43D2580D,Breda (G)
4.7800221813102,51.5842438075411,10082,G0758.1193E781-9227-461D-891D-53A16F324C8C,Breda (G)
4.71973007054397,51.598092554575,10083,G0758.1B005F90-1CE5-4AF0-A326-8D43619EADE5,Breda (G)
4.74619822458375,51.6107992227792,10084,G0758.982ACFEE-81D0-4C46-8E47-7823A9A31619,Breda (G)
4.78079980969405,51.5924519663485,10085,G0758.E730656C-40E9-481B-BF28-95BA68896450,Breda (G)
4.78609215011829,51.599946757187,10086,G0758.4C956617-97E8-4CD7-A4EE-DC14992B0293,Breda (G)
4.76754443965813,51.5752354375632,10087,G0758.F5BF2B0D-E354-42FA-8599-F204CBD3F04B,Breda (G)
4.76654641818575,51.5813841206187,10089,G0758.50E6B191-86DE-44C8-800A-79D5046254B5,Breda (G)
4.80987800998119,51.5842614026731,10090,G0758.0F08DD18-8919-41C2-B184-A0DDA735BCE6,Breda (G)
4.73523410409763,51.5798298724016,10091,G0758.9D562E8F-2EDD-44A0-A8D5-BAF84987B242,Breda (G)
4.79744798883762,51.5486654164009,10092,G0758.A9FBF536-7542-489C-8BE7-33901DCBF9EB,Breda (G)
4.78317967349678,51.6004543427185,10093,G0758.2D31DB65-B38E-42AA-9ACE-9D222229803D,Breda (G)
4.82684336509202,51.6158480372214,10095,G0758.6817D298-4214-4DC1-AA3E-BB804194049B,Breda (G)
4.77201171097705,51.5964698571854,10096,G0758.FB77579E-1131-46FA-8E19-8711FAF32024,Breda (G)
4.77626759268543,51.5898847590865,10097,G0758.13A0C544-DE19-4BEA-AE51-C96A56AD9655,Breda (G)
4.74491602247429,51.6223319262998,10098,G0758.F501D62E-98F7-409F-B21E-4DB2D2AB0216,Breda (G)
4.76497488104822,51.584771139237,10099,G0758.C36D8E25-AEA3-44BE-BF45-13D829ACD2AC,Breda (G)
4.73556838323104,51.5703290992695,10100,G0758.110B7992-C985-4518-A193-BCB1A2753CC0,Breda (G)
4.73895155870922,51.5771141762938,10101,G0758.3C820E43-03A5-487B-BD09-68679C8BF17C,Breda (G)
4.73651590623464,51.6201842372373,10102,G0758.F9EFAEC5-8FFD-4B08-8AE0-09CCEEB8EE8F,Breda (G)
4.79219502232897,51.6121984233717,10103,G0758.E19DA113-52C4-47BC-995F-F12198A60EAA,Breda (G)
4.79868539340229,51.5819036473352,10104,G0758.374F8FD8-1B39-4943-96E6-81C208DF47CC,Breda (G)
4.79737512220538,51.5490454199498,10105,G0758.733BB546-1897-4C79-A683-E411DD08F822,Breda (G)
4.81430476021462,51.572028864261,10106,G0758.B008CCE1-086B-4A99-9149-5BBFACB2C310,Breda (G)
4.77169183040824,51.5768692274861,10107,G0758.0CD45487-BF0E-4CB6-BAE1-9FEA95C544AC,Breda (G)
4.75381335029701,51.5712606535075,10108,G0758.DA521878-CD47-46F8-B7C6-A27C04B7193D,Breda (G)
4.80612707403353,51.5733728403856,10109,G0758.4C585460-43B1-4D95-946F-8CF2150AA92E,Breda (G)
4.79486527834278,51.5843598175519,10110,G0758.6AE817E1-5C35-4E0F-8D40-57B95C98E16F,Breda (G)
4.7949389257014,51.6059560287789,10111,G0758.57E1CC39-E9FD-4C6B-9482-43BAA96A421F,Breda (G)
4.78435518397691,51.5813309702446,10112,G0758.AC1E9838-A101-48BB-B70D-EFF03FC953A7,Breda (G)
4.78080656773712,51.5916211861393,10113,G0758.22A7C06E-28CF-47C3-B5ED-1D3E08C3872D,Breda (G)
4.80716381563471,51.5773574596934,10114,G0758.4153E98F-97FA-4309-98C9-B884400125CA,Breda (G)
4.77792558113331,51.589275968064,10115,G0758.76578809-BAE7-4FB8-8199-E9E5C790B00A,Breda (G)
4.73512179950476,51.6023067454276,10116,G0758.CAB32DEB-EFDD-44DF-96FD-6EF7BFFDE134,Breda (G)
4.75018500654215,51.6220657964037,10117,G0758.02D629D9-F6A0-4F5A-BEDD-062BB2AA4D55,Breda (G)
4.81932185495485,51.579245602514,10118,G0758.2D4E3C14-0DA1-4B13-947D-045328C9BD3B,Breda (G)
4.72519310964849,51.6197241368708,10119,G0758.F87A6B52-17BF-42EF-BA23-01B2E8E494BD,Breda (G)
4.76568222228578,51.5813928429442,10120,G0758.66A54250-CF19-41A3-82DF-5F3132AF4A32,Breda (G)
4.77883014016125,51.6158203380717,10121,G0758.77EF235E-17DA-4A7A-AE96-900D4DEB3027,Breda (G)
4.74670393856422,51.6216195580679,10122,G0758.998C6204-34EE-4398-912A-8951AF40B08E,Breda (G)
4.77659378235743,51.5450255328755,10123,G0758.CD6D0D87-F2BD-4A66-9458-72648719020B,Breda (G)
4.77069574911301,51.5732740715593,10124,G0758.D7106767-5CA0-49A4-AC7F-B2B421BA3660,Breda (G)
4.8139571180753,51.5679614845544,10125,G0758.0CB1AB1E-3D2B-41EE-8B0D-BDEC731D5377,Breda (G)
4.83216586172469,51.5608283324879,10126,G0758.50E79B93-968F-4185-8B76-78E344554092,Breda (G)
4.71118805969796,51.6034778626374,10127,G0758.9B7C7DB1-1E85-40BE-9F5E-AEAD350A7F37,Breda (G)
4.80186422113156,51.5589531647054,10128,G0758.58E35C8E-7699-47E7-A9B8-A92FDAE21A1C,Breda (G)
4.77851911361085,51.5821860801002,10129,G0758.D55F73EE-0508-40A7-A845-E04FC76010C7,Breda (G)
4.79788465255637,51.5437509000074,10130,G0758.C29C317C-E699-4263-8128-E48F3DD907A9,Breda (G)
4.72628943302311,51.6104859646723,10131,G0758.C36708EF-8B9B-4036-8CE0-44AE015C654B,Breda (G)
4.78008317405083,51.5838034484581,10132,G0758.777A1156-819C-4562-9F87-6711643AC686,Breda (G)
4.7157963295608,51.6016220957597,10133,G0758.353621D1-53E8-4DCB-A896-472B1C68EB47,Breda (G)
4.81665987789635,51.5798015098561,10134,G0758.7348399D-E739-4EAA-9C81-0B22EEA1D2E8,Breda (G)
4.7664505580587,51.5815826600404,10135,G0758.F433467C-299F-435F-AE0A-C10FCBE60E27,Breda (G)
4.78200668401134,51.5736803256607,10136,G0758.91F0A2C9-7665-4D52-82D5-3AA2C8967A81,Breda (G)
4.81965418436532,51.6022155228957,10137,G0758.91B9753B-DC68-41B4-B045-7FDDBEFED892,Breda (G)
4.73513352464276,51.579644519041,10138,G0758.32340CF7-D22F-4980-B3F8-EBC44850F335,Breda (G)
4.82686276114917,51.6158721749694,10139,G0758.386A6A58-C69D-4C63-9BCB-971FB4289DA1,Breda (G)
4.79903865691614,51.589250985334,10140,G0758.8E42BD94-C04E-40AF-BFDB-FE902F194AFB,Breda (G)
4.77172601983396,51.5878003267861,10141,G0758.6645494B-26A3-40DA-B36B-A47F1D3F8400,Breda (G)
4.77615709457366,51.5898743660492,10142,G0758.44FA5C53-6155-4940-8AB7-FF080DCEB102,Breda (G)
4.75654411963666,51.5538352739706,10143,G0758.F05994A5-2F2F-42C0-AA53-8CB734B2D176,Breda (G)
4.78720312304741,51.5512005208887,10144,G0758.4C67B54A-0532-455F-B367-5EF4E2E4DA63,Breda (G)
4.80075119150818,51.5475556829568,10145,G0758.9C772C55-60D4-419F-8679-728BB814B308,Breda (G)
4.71932512899083,51.604576330036,10146,G0758.5F5421E2-45B3-44F1-A278-75FF1AC1D3D6,Breda (G)
4.72508381938381,51.6088352112943,10147,G0758.99018D8B-7087-4E29-BA71-CC5DC20A3FCB,Breda (G)
4.80378175246162,51.5823031003458,10148,G0758.0AE811C4-984D-4554-AF1A-F76F810286A3,Breda (G)
4.72255430844825,51.5946991096856,10149,G0758.9F1C5D33-9ABE-4361-A1A9-980318458A7F,Breda (G)
4.77398114265155,51.5965489634166,10150,G0758.A8D8074B-8F04-4F6B-A340-4A9C75384019,Breda (G)
4.82138732104175,51.5504393990304,10151,G0758.65923D37-6192-4368-994E-36F20326BB6F,Breda (G)
4.80773563544922,51.5925390740111,10152,G0758.A3AC1AD2-FF06-4FD4-A65C-8A065C9EF477,Breda (G)
4.74807040812602,51.5696024473519,10153,G0758.7BE69ECF-C88F-42FA-BF87-1E84B92FD1A9,Breda (G)
4.77088675460757,51.5770022547771,10154,G0758.2AABEB31-8A1C-4EFA-9F47-25BB8EE6E707,Breda (G)
4.74566103378632,51.5761970441916,10155,G0758.0CF49D54-91B0-4EAB-8EE1-D56C3F623139,Breda (G)
4.7603997497943,51.5842530584509,10156,G0758.884842BE-71FC-4B66-A9BE-C3FA346D8ECE,Breda (G)
4.79786555844635,51.5413433967725,10157,G0758.37087F26-D9DD-47C8-A240-6E78AB1C5C8B,Breda (G)
4.77825019078698,51.5927785042823,10158,G0758.3D79597A-F92D-4053-8A40-45B5AB5AEAB6,Breda (G)
4.78721596999994,51.5980015771058,10159,G0758.9AAEBCE8-5BEB-4735-B059-40DCF1DD5B1E,Breda (G)
4.79756007445101,51.578846913697,10160,G0758.9D74B445-7AE9-4159-9F99-FB110490EFD5,Breda (G)
4.7461309779527,51.5905738489062,10161,G0758.5D92562D-2D1D-4166-855B-51CCD35A7488,Breda (G)
4.77837332098099,51.5904571710778,10162,G0758.F472E813-1ED7-490F-954D-CECFBB7FBBF1,Breda (G)
4.79780607816235,51.5437426565251,10163,G0758.302FF931-78EC-44D0-8A75-462069F2539E,Breda (G)
4.79752104672018,51.5484727948758,10164,G0758.71F126A7-F0B8-4B4C-905D-470DD7E9D16B,Breda (G)
4.72940965023566,51.6188183817071,10166,G0758.6072B851-F44C-4AF9-ACCF-0B9FA3FFA140,Breda (G)
4.79366826570446,51.5755876268341,10167,G0758.9B3776FD-567B-45AF-9AE5-FF49CA00223D,Breda (G)
4.77717014497374,51.6042846351296,10168,G0758.76CB85F8-F365-4E33-9597-DFA7B200AC0E,Breda (G)
4.75947484850546,51.5694456548873,10169,G0758.1161E537-D8E2-48F3-A8D2-ACCA3A767530,Breda (G)
4.72681198362395,51.6200755952248,10170,G0758.19FD7AEA-CF67-4C19-A715-0113668325AA,Breda (G)
4.81949843250733,51.6052484059269,10171,G0758.BC5A84A2-4074-4102-ADF2-07C4CB2901A7,Breda (G)
4.79282750140503,51.6059976707298,10172,G0758.1D0911A9-8394-4F3C-BAFB-168A0B387FFE,Breda (G)
4.70471497191892,51.5969966069084,10173,G0758.4AC8696C-7A99-41EE-ACA1-2E7D576F563B,Breda (G)
4.79784535150599,51.5468206120166,10174,G0758.36E34B3A-ED46-4013-8231-573E03306F95,Breda (G)
4.79578038126773,51.5895715968531,10176,G0758.FEB42529-EFC1-4CF2-99EF-C19791047CAF,Breda (G)
4.80965550303512,51.5946907535408,10177,G0758.B6513AC7-276B-43BF-A703-C148667C153C,Breda (G)
4.78787271415805,51.5510169974378,10178,G0758.C6144031-C47A-4C77-8CEF-06F168829F8C,Breda (G)
4.79325837390603,51.6130979646111,10179,G0758.12AC91FD-3202-489B-B11B-5A245BC2D74A,Breda (G)
4.7949401467632,51.6059708574258,10180,G0758.5D2541DD-A077-4E57-BADA-90AFDC69434A,Breda (G)
4.7915348418514,51.6085983755238,10181,G0758.DD48F297-260D-4DFA-99CF-113B80FC5C1D,Breda (G)
4.80607349418523,51.6086094128812,10182,G0758.EBFD5C4A-D181-437F-BD8F-6FB19BC5548C,Breda (G)
4.82146483003678,51.5702509282587,10183,G0758.9467480F-1029-42F7-8821-388017AECC77,Breda (G)
4.76035513902714,51.5744056311034,10184,G0758.9B50C507-DA86-4610-BE6E-AEC6073650A6,Breda (G)
4.75161987102656,51.5870488035905,10185,G0758.60B46A5A-9DB2-459F-B818-A4208ADE3D2D,Breda (G)
4.82074295003605,51.5670646918273,10186,G0758.2CCD51F3-38F4-4307-A1F9-488DC4CA69F5,Breda (G)
4.82004269003981,51.5878046664819,10187,G0758.7E4E13A4-344D-43D3-9CE8-D42EAA8B8306,Breda (G)
4.73660233870366,51.5811792745278,10188,G0758.29EC5B09-8834-45C7-AE5D-48344EC18CEE,Breda (G)
4.78241469586941,51.5403016907121,10189,G0758.3E370BF5-E40F-45B3-B343-EF9D427A342F,Breda (G)
4.72339631684388,51.6130618882571,10190,G0758.62A17CC8-7EF8-48B8-AC34-074B61B7C3CA,Breda (G)
4.70354108505119,51.5958010482915,10191,G0758.EE4CE50F-1203-43F2-BCF7-6800AB3A1209,Breda (G)
4.78009500146751,51.5860584032501,10193,G0758.399D3FC9-31CA-4FA4-BA79-6D9A78EFAF0C,Breda (G)
4.77081742454732,51.5921508923576,10194,G0758.2FE0C192-D468-4E95-8747-BCA70A5029BE,Breda (G)
4.8317302831697,51.570897741711,10196,G0758.C67818D7-0C9D-4D2A-9EBF-BDE569EBD82A,Breda (G)
4.81552166873351,51.588463042847,10197,G0758.B5A18D28-2663-43F4-A080-CAC553F358BE,Breda (G)
4.75582398901189,51.5767747233059,10198,G0758.555CE7A7-EC43-420E-86EF-048A34F4515A,Breda (G)
4.73209191182026,51.5819668370808,10199,G0758.278F84CB-D2BC-48A0-B65E-62E54EB6A119,Breda (G)
4.71404848866168,51.6027160143706,10200,G0758.10027AED-6EEF-4800-9592-64500310D7EA,Breda (G)
4.78954255056572,51.5575104038793,10201,G0758.32EEDCF3-136E-47A1-9BDD-B14BD3FCA2C5,Breda (G)
4.72197181285214,51.5984228823771,10202,G0758.BA022BAD-1101-4DBC-B75E-0812DFE1F2DB,Breda (G)
4.80949373963505,51.5729732064172,10203,G0758.9C4E788F-2E4C-453C-97BF-0C9690974086,Breda (G)
4.76654010215583,51.5813975972797,10204,G0758.A4AD1BCA-17E0-4174-81B9-87AE4C5E4548,Breda (G)
4.79776829264974,51.5418820024921,10205,G0758.98E5284F-040A-4FFE-AD75-C38B436026CF,Breda (G)
4.73661694905773,51.5811745827412,10206,G0758.9144B4A1-4257-4A11-B1C7-A87B2ED8DDB5,Breda (G)
4.78069290880998,51.5915607674391,10207,G0758.7B94425A-634C-4FBD-B973-76546E280E7A,Breda (G)
4.78265552516626,51.56725755252,10208,G0758.91BEA69F-7C74-4BCC-8351-F7300B5CAE21,Breda (G)
4.77569875801049,51.5447347472895,10209,G0758.D598EFC6-6530-4EFC-B53B-8118CAF0788F,Breda (G)
