longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,20,45
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,21,43
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,22,37
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-04,23,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,0,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,2,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,5,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,6,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,7,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,8,45
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,9,67
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,10,79
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,11,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,12,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,13,124
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,14,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,15,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,16,117
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,17,96
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,18,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,19,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,20,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,21,43
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,22,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-05,23,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,0,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,2,33
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,3,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,4,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,5,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,6,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,7,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,8,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,9,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,10,39
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,11,71
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,12,69
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,13,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,14,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,15,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,16,85
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,17,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,18,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,19,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,20,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,21,37
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,22,35
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-06,23,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,0,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,3,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,4,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,6,103
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,7,140
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,8,186
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,9,107
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,10,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,11,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,12,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,13,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,14,154
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,15,136
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,16,212
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,17,218
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,18,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,19,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,20,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,21,76
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,22,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-08,23,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,0,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,2,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,3,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,4,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,6,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,7,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,8,230
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,9,118
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,10,123
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,11,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,12,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,13,178
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,14,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,15,189
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,16,323
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,17,309
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,18,157
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,19,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,20,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,21,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,22,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-09,23,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,0,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,2,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,3,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,5,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,6,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,7,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,8,200
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,9,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,10,118
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,11,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,12,136
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,13,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,14,136
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,15,169
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,16,238
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,17,254
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,18,194
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,19,81
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,20,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,21,76
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,22,57
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-10,23,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,0,33
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,2,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,3,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,4,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,5,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,6,71
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,7,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,8,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,9,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,10,88
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,11,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,12,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,13,154
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,14,141
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,15,196
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,16,227
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,17,188
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,18,123
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,19,88
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,20,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,21,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,22,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-11,23,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,0,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,2,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,3,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,5,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,6,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,7,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,8,58
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,9,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,10,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,11,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,12,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,13,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,14,141
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,15,111
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,16,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,17,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,18,70
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,19,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,20,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,21,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,22,30
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-12,23,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,0,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,2,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,3,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,5,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,6,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,7,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,8,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,9,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,10,49
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,11,70
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,12,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,13,85
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,14,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,15,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,16,103
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,17,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,18,74
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,19,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,20,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,21,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,22,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-13,23,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,0,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,4,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,5,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,6,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,7,143
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,9,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,10,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,11,93
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,12,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,13,117
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,14,163
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,15,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,16,207
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,17,249
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,18,164
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,19,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,20,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,21,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,22,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-14,23,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,0,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,5,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,6,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,7,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,8,159
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,9,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,10,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,11,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-07-16,12,134
