X,Y,OBJECTID,TITLE,DATE,Groeiplaats,Opmerking,Vegetatie
6.58560697384583,53.0246267440513,291,,,Openbaar groen,,Duizendknoop
6.58561859638819,53.0247264953104,292,,,Openbaar groen,,Duizendknoop
6.57272375802199,53.0227033924341,293,,,Openbaar groen,,Duizendknoop
6.58406229223184,53.0246003023387,294,,,Openbaar groen,,Duizendknoop
6.58440796074059,53.0245861427476,295,,,Openbaar groen,,Duizendknoop
6.58570919701841,53.024794246543,296,,,Openbaar groen,,Duizendknoop
6.58570919701841,53.024794246543,297,,,Openbaar groen,,Duizendknoop
6.58536154405946,53.0249510974982,298,,,Openbaar groen,,Duizendknoop
6.58534087761087,53.0245768010396,299,,,Openbaar groen,,Duizendknoop
6.58507569563248,53.024506339738,300,,,Openbaar groen,,Duizendknoop
6.5848433845584,53.0244480321793,301,,,Openbaar groen,,Duizendknoop
6.57629344398166,53.0226429887068,302,,,Openbaar groen,,Duizendknoop
6.57664826269735,53.0226394605088,303,,,Openbaar groen,,Duizendknoop
6.56988134175219,52.9876822734012,304,,,Openbaar groen,,Duizendknoop
6.56985258438779,52.9877115382302,305,,,Openbaar groen,,Duizendknoop
6.56982789499847,52.9876729941751,309,,,Openbaar groen,,Duizendknoop
6.58551498574621,52.993276606539,310,,,Openbaar groen,,Duizendknoop
6.5855029343074,52.993107306832,311,,,Openbaar groen,,Duizendknoop
6.58549189661137,52.9931894529338,314,,,Openbaar groen,,Duizendknoop
6.58530653432048,52.9934347411909,315,,,Openbaar groen,,Duizendknoop
6.58541436483084,52.993379267463,316,,,Openbaar groen,,Duizendknoop
6.61867640019103,53.0257237611848,317,,,Openbaar groen,,Duizendknoop
6.5631371321431,52.9972942836699,318,,,Particulier terrein,,Duizendknoop
6.56488539847143,52.969276331766,319,,,Openbaar groen,,Duizendknoop
6.56606938790795,52.968710025067,321,,,Openbaar groen,,Duizendknoop
6.56458048273725,52.9689244435938,322,,,Openbaar groen,,Duizendknoop
