FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2002.395,1039,543,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146087.62900000066 421543.2199999988)
nwb_wegen_hectopunten_2002.396,1038,642,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146086.92700000107 421642.1180000007)
nwb_wegen_hectopunten_2002.397,1037,741,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146085.90900000185 421741.01300000027)
nwb_wegen_hectopunten_2002.398,1036,840,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146085 421839.9079999998)
nwb_wegen_hectopunten_2002.399,1035,939,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146083.8990000002 421938.80000000075)
nwb_wegen_hectopunten_2002.400,1034,1038,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146082.8139999993 422037.6939999983)
nwb_wegen_hectopunten_2002.401,1033,1137,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146082 422136.5870000012)
nwb_wegen_hectopunten_2002.402,1032,1236,292241044,2000-11-01T00:00:00,Li, ,,,POINT (146085.2100000009 422235.41699999943)
nwb_wegen_hectopunten_2002.403,1047,282,292242003,2000-11-01T00:00:00,Re, ,,,POINT (146117.125500001 420750.87310000136)
nwb_wegen_hectopunten_2002.404,1046,184,292242003,2000-11-01T00:00:00,Re, ,,,POINT (146101.63199999928 420847.3920000009)
nwb_wegen_hectopunten_2002.405,1045,84,292242003,2000-11-01T00:00:00,Re, ,,,POINT (146091.86800000072 420947.3350000009)
nwb_wegen_hectopunten_2002.406,266,86,169316010,2000-11-01T00:00:00,Li, ,,,POINT (85010.01900000125 458436.2030000016)
nwb_wegen_hectopunten_2002.407,637,2558,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109647.85700000077 507952.94299999997)
nwb_wegen_hectopunten_2002.408,629,3359,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109715.91299999878 507155.1810000017)
nwb_wegen_hectopunten_2002.409,662,56,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109668.3599999994 510432.7410000004)
nwb_wegen_hectopunten_2002.410,661,156,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109645.77699999884 510335.22199999914)
nwb_wegen_hectopunten_2002.411,660,256,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109623.19399999827 510237.7019999996)
nwb_wegen_hectopunten_2002.412,659,356,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109600.61100000143 510140.18299999833)
nwb_wegen_hectopunten_2002.413,658,456,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109578.81100000069 510042.48800000176)
nwb_wegen_hectopunten_2002.414,657,556,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109557.53500000015 509944.67500000075)
nwb_wegen_hectopunten_2002.415,656,656,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109541.96200000122 509845.80700000003)
nwb_wegen_hectopunten_2002.416,655,756,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109528.48999999836 509746.6229999997)
nwb_wegen_hectopunten_2002.417,654,856,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109517.57899999991 509647.13699999824)
nwb_wegen_hectopunten_2002.418,653,956,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109511.66699999943 509547.2179999985)
nwb_wegen_hectopunten_2002.419,652,1057,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109508.57899999991 509447.16600000113)
nwb_wegen_hectopunten_2002.420,651,1157,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109508.22199999914 509347.10500000045)
nwb_wegen_hectopunten_2002.421,650,1257,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109513.05099999905 509247.1339999996)
nwb_wegen_hectopunten_2002.422,649,1357,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109519.31399999931 509147.2340000011)
nwb_wegen_hectopunten_2002.423,648,1457,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109529.40700000152 509047.65199999884)
nwb_wegen_hectopunten_2002.424,647,1557,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109540.35000000149 508948.15199999884)
nwb_wegen_hectopunten_2002.425,646,1657,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109551.29399999976 508848.65199999884)
nwb_wegen_hectopunten_2002.426,645,1757,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109562.23699999973 508749.15199999884)
nwb_wegen_hectopunten_2002.427,644,1857,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109573.1799999997 508649.65199999884)
nwb_wegen_hectopunten_2002.428,643,1957,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109584.1240000017 508550.15199999884)
nwb_wegen_hectopunten_2002.429,642,2058,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109594.8200000003 508450.625)
nwb_wegen_hectopunten_2002.430,641,2158,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109605.42700000107 508351.08900000155)
nwb_wegen_hectopunten_2002.431,640,2258,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109616.03500000015 508251.5520000011)
nwb_wegen_hectopunten_2002.432,639,2358,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109626.64200000092 508152.0159999989)
nwb_wegen_hectopunten_2002.433,638,2458,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109637.25 508052.48000000045)
nwb_wegen_hectopunten_2002.434,636,2658,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109658.46499999985 507853.4070000015)
nwb_wegen_hectopunten_2002.435,635,2758,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109668.0940000005 507753.7719999999)
nwb_wegen_hectopunten_2002.436,634,2858,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109677.48699999973 507654.11400000006)
nwb_wegen_hectopunten_2002.437,633,2958,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109685.74300000072 507554.35500000045)
nwb_wegen_hectopunten_2002.438,632,3059,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109693.9990000017 507454.59600000083)
nwb_wegen_hectopunten_2002.439,631,3159,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109702.4990000017 507354.92599999905)
nwb_wegen_hectopunten_2002.440,630,3259,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109709.54800000042 507255.07499999925)
nwb_wegen_hectopunten_2002.441,628,3459,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109721.87900000066 507055.26099999994)
nwb_wegen_hectopunten_2002.442,627,3559,219420016,2000-11-01T00:00:00,Re, ,,,POINT (109728.29600000009 506955.3669999987)
nwb_wegen_hectopunten_2002.443,94,165,236205027,2000-11-01T00:00:00, ,m,,,POINT (118325.63300000131 402847.36300000176)
nwb_wegen_hectopunten_2002.444,93,71,236205027,2000-11-01T00:00:00, ,m,,,POINT (118278.0399999991 402766.48800000176)
nwb_wegen_hectopunten_2002.445,303,475,259433009,2000-11-01T00:00:00,Re, ,,,POINT (130194.18200000003 517023.1710000001)
nwb_wegen_hectopunten_2002.446,302,375,259433009,2000-11-01T00:00:00,Re, ,,,POINT (130103.47300000116 516981.7950000018)
nwb_wegen_hectopunten_2002.447,301,276,259433009,2000-11-01T00:00:00,Re, ,,,POINT (130013.80700000003 516938.28400000185)
nwb_wegen_hectopunten_2002.448,300,176,259433009,2000-11-01T00:00:00,Re, ,,,POINT (129926.66200000048 516889.8720000014)
nwb_wegen_hectopunten_2002.449,299,76,259433009,2000-11-01T00:00:00,Re, ,,,POINT (129839.19900000095 516842.0150000006)
nwb_wegen_hectopunten_2002.450,537,3382,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130306.06700000167 539029.1939999983)
nwb_wegen_hectopunten_2002.451,536,3282,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130315.44299999997 538929.6339999996)
nwb_wegen_hectopunten_2002.452,535,3182,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130324.18400000036 538830.0219999999)
nwb_wegen_hectopunten_2002.453,534,3082,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130331.44900000095 538730.2859999985)
nwb_wegen_hectopunten_2002.454,533,2982,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130339.8909999989 538630.6449999996)
nwb_wegen_hectopunten_2002.455,532,2882,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130348.65199999884 538531.0289999992)
nwb_wegen_hectopunten_2002.456,531,2782,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130357.41299999878 538431.4140000008)
nwb_wegen_hectopunten_2002.457,530,2682,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130365.9290000014 538331.7769999988)
nwb_wegen_hectopunten_2002.458,529,2582,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130374.34200000018 538232.1319999993)
nwb_wegen_hectopunten_2002.459,528,2482,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130382.75400000066 538132.4860000014)
nwb_wegen_hectopunten_2002.460,527,2382,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130391.16699999943 538032.8409999982)
nwb_wegen_hectopunten_2002.461,526,2282,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130399.57999999821 537933.1950000003)
nwb_wegen_hectopunten_2002.462,525,2182,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130405.84699999914 537833.4340000004)
nwb_wegen_hectopunten_2002.463,524,2082,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130406.44900000095 537733.2980000004)
nwb_wegen_hectopunten_2002.464,523,1982,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130400.33399999887 537633.6689999998)
nwb_wegen_hectopunten_2002.465,522,1882,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130385.38149999827 537534.8528999984)
nwb_wegen_hectopunten_2002.466,521,1779,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130363.94000000134 537433.9019999988)
nwb_wegen_hectopunten_2002.467,520,1676,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130334.51000000164 537335.2919999994)
nwb_wegen_hectopunten_2002.468,519,1574,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130299.14200000092 537239.925999999)
nwb_wegen_hectopunten_2002.469,518,1474,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130258.03299999982 537149.4970000014)
nwb_wegen_hectopunten_2002.470,517,1382,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130213.37299999967 537068.324000001)
nwb_wegen_hectopunten_2002.471,516,1282,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130161.1640000008 536983.0460000001)
nwb_wegen_hectopunten_2002.472,515,1182,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130107.55099999905 536898.6330000013)
nwb_wegen_hectopunten_2002.473,514,1082,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130053.93699999899 536814.2199999988)
nwb_wegen_hectopunten_2002.474,513,982,259471011,2000-11-01T00:00:00,Re, ,,,POINT (130001.3359999992 536729.1739999987)
nwb_wegen_hectopunten_2002.475,512,879,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129946.49700000137 536642.7190000005)
nwb_wegen_hectopunten_2002.476,511,782,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129894.1790000014 536560.3040000014)
nwb_wegen_hectopunten_2002.477,510,679,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129839.12700000033 536473.5819999985)
nwb_wegen_hectopunten_2002.478,509,582,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129787.41200000048 536391.188000001)
nwb_wegen_hectopunten_2002.479,508,482,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129736.05200000107 536305.4100000001)
nwb_wegen_hectopunten_2002.480,507,382,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129689.67799999937 536216.868999999)
nwb_wegen_hectopunten_2002.481,506,282,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129649.45949999988 536125.3838)
nwb_wegen_hectopunten_2002.482,505,182,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129616.45699999854 536031.0610000007)
nwb_wegen_hectopunten_2002.483,504,82,259471011,2000-11-01T00:00:00,Re, ,,,POINT (129587.37999999896 535935.3940000013)
nwb_wegen_hectopunten_2002.484,17,360,279312001,2000-11-01T00:00:00, ,q,,,POINT (140205.83300000057 456172.92599999905)
nwb_wegen_hectopunten_2002.485,16,258,279312001,2000-11-01T00:00:00, ,q,,,POINT (140104.23600000143 456183)
nwb_wegen_hectopunten_2002.486,15,154,279312001,2000-11-01T00:00:00, ,q,,,POINT (140001.73000000045 456169.3990000002)
nwb_wegen_hectopunten_2002.487,14,25,279312001,2000-11-01T00:00:00, ,q,,,POINT (139874.0549999997 456155.33399999887)
nwb_wegen_hectopunten_2002.488,82,38,194341028,2000-11-01T00:00:00, ,b,,,POINT (97414.91600000113 470781.2100000009)
nwb_wegen_hectopunten_2002.489,284,931,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118475.57499999925 490595.4620000012)
nwb_wegen_hectopunten_2002.490,283,829,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118413.80600000173 490514.4450000003)
nwb_wegen_hectopunten_2002.491,282,730,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118354.70699999854 490434.90900000185)
nwb_wegen_hectopunten_2002.492,281,630,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118294.75299999863 490354.2670000009)
nwb_wegen_hectopunten_2002.493,280,532,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118236.94200000167 490275.7740000002)
nwb_wegen_hectopunten_2002.494,279,434,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118182 490194)
nwb_wegen_hectopunten_2002.495,278,343,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118140 490114)
nwb_wegen_hectopunten_2002.496,277,250,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118103 490028)
nwb_wegen_hectopunten_2002.497,276,155,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118074.51900000125 489937.5940000005)
nwb_wegen_hectopunten_2002.498,275,62,236379044,2000-11-01T00:00:00,Re, ,,,POINT (118055 489847)
nwb_wegen_hectopunten_2002.499,288,397,236381024,2000-11-01T00:00:00,Re, ,,,POINT (118712 490915)
nwb_wegen_hectopunten_2002.500,287,295,236381024,2000-11-01T00:00:00,Re, ,,,POINT (118652 490833)
nwb_wegen_hectopunten_2002.501,286,194,236381024,2000-11-01T00:00:00,Re, ,,,POINT (118592 490752)
nwb_wegen_hectopunten_2002.502,285,94,236381024,2000-11-01T00:00:00,Re, ,,,POINT (118532 490672)
nwb_wegen_hectopunten_2002.503,289,494,236381025,2000-11-01T00:00:00,Li, ,,,POINT (118759.84800000116 490999.5009999983)
nwb_wegen_hectopunten_2002.504,288,394,236381025,2000-11-01T00:00:00,Li, ,,,POINT (118701.27899999917 490918.9200000018)
nwb_wegen_hectopunten_2002.505,287,294,236381025,2000-11-01T00:00:00,Li, ,,,POINT (118642 490838)
nwb_wegen_hectopunten_2002.506,286,195,236381025,2000-11-01T00:00:00,Li, ,,,POINT (118583 490759)
nwb_wegen_hectopunten_2002.507,285,95,236381025,2000-11-01T00:00:00,Li, ,,,POINT (118523 490679)
nwb_wegen_hectopunten_2002.508,187,77,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90620.65100000054 463887.21499999985)
nwb_wegen_hectopunten_2002.509,186,176,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90668.8590000011 463974.43200000003)
nwb_wegen_hectopunten_2002.510,185,276,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90717.59699999914 464061.7520000003)
nwb_wegen_hectopunten_2002.511,184,376,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90765.54899999872 464149.50400000066)
nwb_wegen_hectopunten_2002.512,183,476,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90813.5009999983 464237.2569999993)
nwb_wegen_hectopunten_2002.513,182,576,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90862.21339999884 464324.5907999985)
nwb_wegen_hectopunten_2002.514,181,676,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90909.29899999872 464412.8110000007)
nwb_wegen_hectopunten_2002.515,180,769,181327114,2000-11-01T00:00:00,Re, ,,,POINT (90956.30799999833 464492.7170000002)
nwb_wegen_hectopunten_2002.516,179,876,181327114,2000-11-01T00:00:00,Re, ,,,POINT (91005.90199999884 464587.8040000014)
nwb_wegen_hectopunten_2002.517,178,973,181327114,2000-11-01T00:00:00,Re, ,,,POINT (91047.72399999946 464675.34699999914)
nwb_wegen_hectopunten_2002.518,84,31,194341044,2000-11-01T00:00:00, ,a,,,POINT (97233.80900000036 470766.6030000001)
nwb_wegen_hectopunten_2002.519,134,426,210396019,2000-11-01T00:00:00,Re, ,,,POINT (105246.76900000125 498842.99599999934)
nwb_wegen_hectopunten_2002.520,133,326,210396019,2000-11-01T00:00:00,Re, ,,,POINT (105195.98800000176 498757.4299999997)
nwb_wegen_hectopunten_2002.521,132,226,210396019,2000-11-01T00:00:00,Re, ,,,POINT (105144.79600000009 498671.5560000017)
nwb_wegen_hectopunten_2002.522,131,126,210396019,2000-11-01T00:00:00,Re, ,,,POINT (105097.5700000003 498583.5219999999)
nwb_wegen_hectopunten_2002.523,130,26,210396019,2000-11-01T00:00:00,Re, ,,,POINT (105063.76799999923 498489.5450000018)
nwb_wegen_hectopunten_2002.524,136,115,210397066,2000-11-01T00:00:00,Li, ,,,POINT (105339.17700000107 499018.2410000004)
nwb_wegen_hectopunten_2002.525,135,24,210397066,2000-11-01T00:00:00,Li, ,,,POINT (105291.86899999902 498940.4930000007)
nwb_wegen_hectopunten_2002.526,356,1589,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111957.03500000015 453339.0520000011)
nwb_wegen_hectopunten_2002.527,355,1494,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111862.72599999979 453350.4609999992)
nwb_wegen_hectopunten_2002.528,354,1399,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111768.07800000161 453359.6799999997)
nwb_wegen_hectopunten_2002.529,353,1304,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111673.14900000021 453365.1770000011)
nwb_wegen_hectopunten_2002.530,352,1209,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111578.07699999958 453367)
nwb_wegen_hectopunten_2002.531,351,1114,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111483.00800000131 453365.0320000015)
nwb_wegen_hectopunten_2002.532,350,1010,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111379.09600000083 453357.8280000016)
nwb_wegen_hectopunten_2002.533,349,924,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111293.68600000069 453347.5859999992)
nwb_wegen_hectopunten_2002.534,348,817,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111188.58300000057 453329.186999999)
nwb_wegen_hectopunten_2002.535,347,719,220306007,2000-11-01T00:00:00,Re, ,,,POINT (111093.18699999899 453306.5150000006)
nwb_wegen_hectopunten_2002.536,346,618,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110996.28299999982 453279.4129999988)
nwb_wegen_hectopunten_2002.537,345,525,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110907.52499999851 453250.64499999955)
nwb_wegen_hectopunten_2002.538,344,448,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110835.5540000014 453223.9690000005)
nwb_wegen_hectopunten_2002.539,343,373,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110765.76099999994 453194.65399999917)
nwb_wegen_hectopunten_2002.540,342,279,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110681.15399999917 453155.53400000185)
nwb_wegen_hectopunten_2002.541,341,158,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110574.49100000039 453097.0949999988)
nwb_wegen_hectopunten_2002.542,340,68,220306007,2000-11-01T00:00:00,Re, ,,,POINT (110498.07999999821 453049.88800000027)
nwb_wegen_hectopunten_2002.543,760,45,220430054,2000-11-01T00:00:00,Li, ,,,POINT (110268.15500000119 515003.4299999997)
nwb_wegen_hectopunten_2002.544,759,139,220430054,2000-11-01T00:00:00,Li, ,,,POINT (110347.35799999908 514951.0529999994)
nwb_wegen_hectopunten_2002.545,758,242,220430054,2000-11-01T00:00:00,Li, ,,,POINT (110432.46799999848 514893.5729999989)
nwb_wegen_hectopunten_2002.546,757,343,220430054,2000-11-01T00:00:00,Li, ,,,POINT (110513.73699999973 514833.5370000005)
nwb_wegen_hectopunten_2002.547,234,1609,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127536.69000000134 510939.3139999993)
nwb_wegen_hectopunten_2002.548,233,1509,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127495.52499999851 510847.7289999984)
nwb_wegen_hectopunten_2002.549,232,1398,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127451.11300000176 510746.743999999)
nwb_wegen_hectopunten_2002.550,231,1298,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127410.72899999842 510655.26199999824)
nwb_wegen_hectopunten_2002.551,230,1198,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127369.91600000113 510563.9690000005)
nwb_wegen_hectopunten_2002.552,229,1098,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127329.10300000012 510472.6770000011)
nwb_wegen_hectopunten_2002.553,228,998,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127288.2899999991 510381.38500000164)
nwb_wegen_hectopunten_2002.554,227,898,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127247.73900000006 510289.9759999998)
nwb_wegen_hectopunten_2002.555,226,803,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127209.4450000003 510202.98699999973)
nwb_wegen_hectopunten_2002.556,225,702,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127168.21799999848 510110.3359999992)
nwb_wegen_hectopunten_2002.557,224,603,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127127.5399999991 510020.1030000001)
nwb_wegen_hectopunten_2002.558,223,503,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127086.27199999988 509928.561999999)
nwb_wegen_hectopunten_2002.559,222,398,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127043.46750000119 509833.6112000011)
nwb_wegen_hectopunten_2002.560,221,302,253418007,2000-11-01T00:00:00,Re, ,,,POINT (127003.98900000006 509746.0379999988)
nwb_wegen_hectopunten_2002.561,220,198,253418007,2000-11-01T00:00:00,Re, ,,,POINT (126961.27199999988 509651.2820000015)
nwb_wegen_hectopunten_2002.562,219,98,253418007,2000-11-01T00:00:00,Re, ,,,POINT (126921.1790000014 509559.6790000014)
nwb_wegen_hectopunten_2002.563,223,840,253418008,2000-11-01T00:00:00,Li, ,,,POINT (127065.60500000045 509936.80099999905)
nwb_wegen_hectopunten_2002.564,222,737,253418008,2000-11-01T00:00:00,Li, ,,,POINT (127023.3900000006 509842.5850000009)
nwb_wegen_hectopunten_2002.565,221,638,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126982.71200000122 509751.80099999905)
nwb_wegen_hectopunten_2002.566,220,536,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126940.95300000161 509658.6030000001)
nwb_wegen_hectopunten_2002.567,219,437,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126901.98900000006 509568.48600000143)
nwb_wegen_hectopunten_2002.568,218,336,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126862.51999999955 509474.9820000008)
nwb_wegen_hectopunten_2002.569,217,236,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126824.7190000005 509382.8189999983)
nwb_wegen_hectopunten_2002.570,216,138,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126787.73099999875 509291.3729999997)
nwb_wegen_hectopunten_2002.571,215,37,253418008,2000-11-01T00:00:00,Li, ,,,POINT (126751.28400000185 509197.8260000013)
nwb_wegen_hectopunten_2002.572,123,110,119158028,2000-11-01T00:00:00,Li, ,,,POINT (59660.88699999824 379221.3350000009)
nwb_wegen_hectopunten_2002.573,122,14,119158028,2000-11-01T00:00:00,Li, ,,,POINT (59646.95600000024 379316.6220000014)
nwb_wegen_hectopunten_2002.574,124,33,119158029,2000-11-01T00:00:00,Li, ,,,POINT (59674.710000000894 379126.0320000015)
nwb_wegen_hectopunten_2002.575,63,246,170306014,2000-11-01T00:00:00, ,r,,,POINT (85432.35700000077 453011.55000000075)
nwb_wegen_hectopunten_2002.576,62,163,170306014,2000-11-01T00:00:00, ,r,,,POINT (85439.87700000033 453093.15100000054)
nwb_wegen_hectopunten_2002.577,61,81,170306014,2000-11-01T00:00:00, ,r,,,POINT (85403.78599999845 453165.32400000095)
nwb_wegen_hectopunten_2002.578,260,75,170317025,2000-11-01T00:00:00,Li, ,,,POINT (85429.84450000152 458863.75560000166)
nwb_wegen_hectopunten_2002.579,259,157,170317025,2000-11-01T00:00:00,Li, ,,,POINT (85487.0709999986 458922.4360000007)
nwb_wegen_hectopunten_2002.580,178,66,181329029,2000-11-01T00:00:00, ,a,,,POINT (90934.28700000048 464728.59699999914)
nwb_wegen_hectopunten_2002.581,177,163,181329029,2000-11-01T00:00:00, ,a,,,POINT (90982.0390000008 464813.0390000008)
nwb_wegen_hectopunten_2002.582,176,274,181329029,2000-11-01T00:00:00, ,a,,,POINT (91069.34299999848 464881.3579999991)
nwb_wegen_hectopunten_2002.583,72,35,197215003,2000-11-01T00:00:00,Re, ,,,POINT (98741.2899999991 407747.11100000143)
nwb_wegen_hectopunten_2002.584,71,135,197215003,2000-11-01T00:00:00,Re, ,,,POINT (98807.70100000128 407821.5639999993)
nwb_wegen_hectopunten_2002.585,70,235,197215003,2000-11-01T00:00:00,Re, ,,,POINT (98874.59899999946 407896.563000001)
nwb_wegen_hectopunten_2002.586,69,336,197215003,2000-11-01T00:00:00,Re, ,,,POINT (98941.49700000137 407971.561999999)
nwb_wegen_hectopunten_2002.587,68,436,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99008.39499999955 408046.561999999)
nwb_wegen_hectopunten_2002.588,67,537,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99075.29300000146 408121.5610000007)
nwb_wegen_hectopunten_2002.589,66,637,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99142.19099999964 408196.5610000007)
nwb_wegen_hectopunten_2002.590,65,738,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99209.08900000155 408271.55999999866)
nwb_wegen_hectopunten_2002.591,64,838,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99276.19200000167 408346.3729999997)
nwb_wegen_hectopunten_2002.592,63,939,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99344.54199999943 408420.04399999976)
nwb_wegen_hectopunten_2002.593,62,1039,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99416.12999999896 408490.5080000013)
nwb_wegen_hectopunten_2002.594,61,1140,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99490.57999999821 408558.0170000009)
nwb_wegen_hectopunten_2002.595,60,1240,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99567.41600000113 408622.7710000016)
nwb_wegen_hectopunten_2002.596,59,1341,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99647.24100000039 408683.61300000176)
nwb_wegen_hectopunten_2002.597,58,1441,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99729.77600000054 408740.9070000015)
nwb_wegen_hectopunten_2002.598,57,1542,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99814.29600000009 408795.23699999973)
nwb_wegen_hectopunten_2002.599,56,1642,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99900.07299999893 408847.60500000045)
nwb_wegen_hectopunten_2002.600,55,1743,197215003,2000-11-01T00:00:00,Re, ,,,POINT (99987.59699999914 408897)
