FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2022.1271324,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386740, 35020 386740, 35020 386760, 35040 386760, 35040 386740))"
zostera_noltei_2022.1271325,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386740, 35040 386740, 35040 386760, 35060 386760, 35060 386740))"
zostera_noltei_2022.1271326,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386740, 35060 386740, 35060 386760, 35080 386760, 35080 386740))"
zostera_noltei_2022.1271327,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386740, 35080 386740, 35080 386760, 35100 386760, 35100 386740))"
zostera_noltei_2022.1271328,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34860 386760, 34840 386760, 34840 386780, 34860 386780, 34860 386760))"
zostera_noltei_2022.1271329,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34880 386760, 34860 386760, 34860 386780, 34880 386780, 34880 386760))"
zostera_noltei_2022.1271330,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386760, 34880 386760, 34880 386780, 34900 386780, 34900 386760))"
zostera_noltei_2022.1271331,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386760, 34900 386760, 34900 386780, 34920 386780, 34920 386760))"
zostera_noltei_2022.1271332,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34939.99989999831 386760.000599999, 34919.99989999831 386760.000599999, 34919.99989999831 386780.000599999, 34939.99989999831 386780.000599999, 34939.99989999831 386760.000599999))"
zostera_noltei_2022.1271333,2022,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386760, 34940 386760, 34940 386780, 34960 386780, 34960 386760))"
zostera_noltei_2022.1271334,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386760, 34960 386760, 34960 386780, 34980 386780, 34980 386760))"
zostera_noltei_2022.1271335,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386760, 34980 386760, 34980 386780, 35000 386780, 35000 386760))"
zostera_noltei_2022.1271336,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386760, 35000 386760, 35000 386780, 35020 386780, 35020 386760))"
zostera_noltei_2022.1271337,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386760, 35020 386760, 35020 386780, 35040 386780, 35040 386760))"
zostera_noltei_2022.1271338,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386760, 35040 386760, 35040 386780, 35060 386780, 35060 386760))"
zostera_noltei_2022.1271339,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386760, 35060 386760, 35060 386780, 35080 386780, 35080 386760))"
zostera_noltei_2022.1271340,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34900 386780, 34880 386780, 34880 386800, 34900 386800, 34900 386780))"
zostera_noltei_2022.1271341,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386780, 34900 386780, 34900 386800, 34920 386800, 34920 386780))"
zostera_noltei_2022.1271342,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386780, 34920 386780, 34920 386800, 34940 386800, 34940 386780))"
zostera_noltei_2022.1271343,2022,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386780, 34940 386780, 34940 386800, 34960 386800, 34960 386780))"
zostera_noltei_2022.1271344,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386780, 34960 386780, 34960 386800, 34980 386800, 34980 386780))"
zostera_noltei_2022.1271345,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386780, 34980 386780, 34980 386800, 35000 386800, 35000 386780))"
zostera_noltei_2022.1271346,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386780, 35000 386780, 35000 386800, 35020 386800, 35020 386780))"
zostera_noltei_2022.1271347,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386780, 35020 386780, 35020 386800, 35040 386800, 35040 386780))"
zostera_noltei_2022.1271348,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386800, 34900 386800, 34900 386820, 34920 386820, 34920 386800))"
zostera_noltei_2022.1271349,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386800, 34920 386800, 34920 386820, 34940 386820, 34940 386800))"
zostera_noltei_2022.1271350,2022,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386800, 34940 386800, 34940 386820, 34960 386820, 34960 386800))"
zostera_noltei_2022.1271351,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386800, 34960 386800, 34960 386820, 34980 386820, 34980 386800))"
zostera_noltei_2022.1271352,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386800, 34980 386800, 34980 386820, 35000 386820, 35000 386800))"
zostera_noltei_2022.1271353,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386800, 35000 386800, 35000 386820, 35020 386820, 35020 386800))"
zostera_noltei_2022.1271354,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386800, 35020 386800, 35020 386820, 35040 386820, 35040 386800))"
zostera_noltei_2022.1271355,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386800, 35080 386800, 35080 386820, 35100 386820, 35100 386800))"
zostera_noltei_2022.1271356,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386800, 35100 386800, 35100 386820, 35120 386820, 35120 386800))"
zostera_noltei_2022.1271357,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386800, 35120 386800, 35120 386820, 35140 386820, 35140 386800))"
zostera_noltei_2022.1271358,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35160 386800, 35140 386800, 35140 386820, 35160 386820, 35160 386800))"
zostera_noltei_2022.1271359,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35180 386800, 35160 386800, 35160 386820, 35180 386820, 35180 386800))"
zostera_noltei_2022.1271360,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34920 386820, 34900 386820, 34900 386840, 34920 386840, 34920 386820))"
zostera_noltei_2022.1271361,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386820, 34920 386820, 34920 386840, 34940 386840, 34940 386820))"
zostera_noltei_2022.1271362,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386820, 34940 386820, 34940 386840, 34960 386840, 34960 386820))"
zostera_noltei_2022.1271363,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386820, 34960 386820, 34960 386840, 34980 386840, 34980 386820))"
zostera_noltei_2022.1271364,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386820, 34980 386820, 34980 386840, 35000 386840, 35000 386820))"
zostera_noltei_2022.1271365,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386820, 35000 386820, 35000 386840, 35020 386840, 35020 386820))"
zostera_noltei_2022.1271366,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386820, 35020 386820, 35020 386840, 35040 386840, 35040 386820))"
zostera_noltei_2022.1271367,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386820, 35080 386820, 35080 386840, 35100 386840, 35100 386820))"
zostera_noltei_2022.1271368,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386820, 35100 386820, 35100 386840, 35120 386840, 35120 386820))"
zostera_noltei_2022.1271369,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386820, 35120 386820, 35120 386840, 35140 386840, 35140 386820))"
zostera_noltei_2022.1271370,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35160 386820, 35140 386820, 35140 386840, 35160 386840, 35160 386820))"
zostera_noltei_2022.1271371,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35180 386820, 35160 386820, 35160 386840, 35180 386840, 35180 386820))"
zostera_noltei_2022.1271372,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34940 386840, 34920 386840, 34920 386860, 34940 386860, 34940 386840))"
zostera_noltei_2022.1271373,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386840, 34940 386840, 34940 386860, 34960 386860, 34960 386840))"
zostera_noltei_2022.1271374,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386840, 34960 386840, 34960 386860, 34980 386860, 34980 386840))"
zostera_noltei_2022.1271375,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386840, 34980 386840, 34980 386860, 35000 386860, 35000 386840))"
zostera_noltei_2022.1271376,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386840, 35000 386840, 35000 386860, 35020 386860, 35020 386840))"
zostera_noltei_2022.1271377,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386840, 35020 386840, 35020 386860, 35040 386860, 35040 386840))"
zostera_noltei_2022.1271378,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386840, 35080 386840, 35080 386860, 35100 386860, 35100 386840))"
zostera_noltei_2022.1271379,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386840, 35100 386840, 35100 386860, 35120 386860, 35120 386840))"
zostera_noltei_2022.1271380,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386840, 35120 386840, 35120 386860, 35140 386860, 35140 386840))"
zostera_noltei_2022.1271381,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35160 386840, 35140 386840, 35140 386860, 35160 386860, 35160 386840))"
zostera_noltei_2022.1271382,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35180 386840, 35160 386840, 35160 386860, 35180 386860, 35180 386840))"
zostera_noltei_2022.1271383,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34960 386860, 34940 386860, 34940 386880, 34960 386880, 34960 386860))"
zostera_noltei_2022.1271384,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34980 386860, 34960 386860, 34960 386880, 34980 386880, 34980 386860))"
zostera_noltei_2022.1271385,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35000 386860, 34980 386860, 34980 386880, 35000 386880, 35000 386860))"
zostera_noltei_2022.1271386,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35020 386860, 35000 386860, 35000 386880, 35020 386880, 35020 386860))"
zostera_noltei_2022.1271387,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386860, 35080 386860, 35080 386880, 35100 386880, 35100 386860))"
zostera_noltei_2022.1271388,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386860, 35100 386860, 35100 386880, 35120 386880, 35120 386860))"
zostera_noltei_2022.1271389,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386860, 35120 386860, 35120 386880, 35140 386880, 35140 386860))"
zostera_noltei_2022.1271390,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35160 386860, 35140 386860, 35140 386880, 35160 386880, 35160 386860))"
zostera_noltei_2022.1271391,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35180 386860, 35160 386860, 35160 386880, 35180 386880, 35180 386860))"
zostera_noltei_2022.1271392,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35100 386880, 35080 386880, 35080 386900, 35100 386900, 35100 386880))"
zostera_noltei_2022.1271393,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35120 386880, 35100 386880, 35100 386900, 35120 386900, 35120 386880))"
zostera_noltei_2022.1271394,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35140 386880, 35120 386880, 35120 386900, 35140 386900, 35140 386880))"
zostera_noltei_2022.1271395,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35160 386880, 35140 386880, 35140 386900, 35160 386900, 35160 386880))"
zostera_noltei_2022.1271396,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35180 386880, 35160 386880, 35160 386900, 35180 386900, 35180 386880))"
zostera_noltei_2022.1271397,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34700 386480, 34720 386480, 34720 386460, 34700 386460, 34700 386480))"
zostera_noltei_2022.1271398,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34720 386480, 34740 386480, 34740 386460, 34720 386460, 34720 386480))"
zostera_noltei_2022.1271399,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34760 386480, 34780 386480, 34780 386460, 34760 386460, 34760 386480))"
zostera_noltei_2022.1271400,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34780 386480, 34800 386480, 34800 386460, 34780 386460, 34780 386480))"
zostera_noltei_2022.1271401,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386860, 35060 386860, 35060 386840, 35040 386840, 35040 386860))"
zostera_noltei_2022.1271402,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386860, 35080 386860, 35080 386840, 35060 386840, 35060 386860))"
zostera_noltei_2022.1271403,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386840, 35060 386840, 35060 386820, 35040 386820, 35040 386840))"
zostera_noltei_2022.1271404,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386840, 35080 386840, 35080 386820, 35060 386820, 35060 386840))"
zostera_noltei_2022.1271405,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386820, 35060 386820, 35060 386800, 35040 386800, 35040 386820))"
zostera_noltei_2022.1271406,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386820, 35080 386820, 35080 386800, 35060 386800, 35060 386820))"
zostera_noltei_2022.1271407,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35040 386800, 35060 386800, 35060 386780, 35040 386780, 35040 386800))"
zostera_noltei_2022.1271408,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35060 386800, 35080 386800, 35080 386780, 35060 386780, 35060 386800))"
zostera_noltei_2022.1271409,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386800, 35100 386800, 35100 386780, 35080 386780, 35080 386800))"
zostera_noltei_2022.1271410,2022,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((35080 386780, 35100 386780, 35100 386760, 35080 386760, 35080 386780))"
zostera_noltei_2022.1271411,2022,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Westerschelde,Westerschelde-West,,"POLYGON ((34740 386480, 34760 386480, 34760 386460, 34740 386460, 34740 386480))"
