FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2006.5556,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 600520.0001000017, 258239.99980000034 600520.0001000017, 258239.99980000034 600540.0001000017, 258260 600540.0001000017, 258260 600520.0001000017))"
zostera_noltei_2006.5558,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258280 600520.0001000017, 258260 600520.0001000017, 258260 600540.0001000017, 258280 600540.0001000017, 258280 600520.0001000017))"
zostera_noltei_2006.5561,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258219.9998999983 600480, 258199.9998999983 600480, 258199.9998999983 600500.0001999997, 258219.9998999983 600500.0001999997, 258219.9998999983 600480))"
zostera_noltei_2006.5566,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600099.9998999983, 257919.99980000034 600099.9998999983, 257919.99980000034 600119.9998999983, 257940 600119.9998999983, 257940 600099.9998999983))"
zostera_noltei_2006.5571,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600460, 257880.0001000017 600460, 257880.0001000017 600480, 257900 600480, 257900 600460))"
zostera_noltei_2006.5576,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600540.0001000017, 257840.00019999966 600540.0001000017, 257840.00019999966 600560.0001000017, 257859.9998999983 600560.0001000017, 257859.9998999983 600540.0001000017))"
zostera_noltei_2006.5582,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600400, 257840 600400, 257840 600419.9998999983, 257859.9998999983 600419.9998999983, 257859.9998999983 600400))"
zostera_noltei_2006.5585,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600400, 257820 600400, 257820 600419.9998999983, 257840 600419.9998999983, 257840 600400))"
zostera_noltei_2006.5586,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600400, 257859.9998999983 600400, 257859.9998999983 600419.9998999983, 257880.0001000017 600419.9998999983, 257880.0001000017 600400))"
zostera_noltei_2006.5591,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600419.9998999983, 257820 600419.9998999983, 257820 600439.9998999983, 257840 600439.9998999983, 257840 600419.9998999983))"
zostera_noltei_2006.5602,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600419.9998999983, 257979.9998999983 600419.9998999983, 257979.9998999983 600439.9998999983, 257999.9998999983 600439.9998999983, 257999.9998999983 600419.9998999983))"
zostera_noltei_2006.5605,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600439.9998999983, 257959.9998999983 600439.9998999983, 257959.9998999983 600460, 257979.9998999983 600460, 257979.9998999983 600439.9998999983))"
zostera_noltei_2006.5610,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600439.9998999983, 257979.9998999983 600439.9998999983, 257979.9998999983 600460, 257999.9998999983 600460, 257999.9998999983 600439.9998999983))"
zostera_noltei_2006.5613,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600439.9998999983, 257940 600439.9998999983, 257940 600460, 257959.9998999983 600460, 257959.9998999983 600439.9998999983))"
zostera_noltei_2006.5619,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600400, 257800 600400, 257800 600419.9998999983, 257820 600419.9998999983, 257820 600400))"
zostera_noltei_2006.5622,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600119.9998999983, 257959.9998999983 600119.9998999983, 257959.9998999983 600140, 257979.9998999983 600140, 257979.9998999983 600119.9998999983))"
zostera_noltei_2006.5649,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600500.0001999997, 257840 600500.0001999997, 257840 600520.0001000017, 257859.9998999983 600520.0001000017, 257859.9998999983 600500.0001999997))"
zostera_noltei_2006.5653,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600500.0001999997, 257800 600500.0001999997, 257800 600520.0001000017, 257820 600520.0001000017, 257820 600500.0001999997))"
zostera_noltei_2006.5658,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600560.0001000017, 257759.9998999983 600560.0001000017, 257759.9998999983 600580, 257780.0001000017 600580, 257780.0001000017 600560.0001000017))"
zostera_noltei_2006.5661,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600600.0001999997, 257720.00019999966 600600.0001999997, 257720.00019999966 600620.0001000017, 257739.9998999983 600620.0001000017, 257739.9998999983 600600.0001999997))"
zostera_noltei_2006.5664,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600620.0001000017, 257720.00019999966 600620.0001000017, 257720.00019999966 600640.0001000017, 257739.9998999983 600640.0001000017, 257739.9998999983 600620.0001000017))"
zostera_noltei_2006.5670,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600780.0001999997, 257820 600780.0001999997, 257820 600800, 257840 600800, 257840 600780.0001999997))"
zostera_noltei_2006.5672,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600800, 257800 600800, 257800 600820, 257820 600820, 257820 600800))"
zostera_noltei_2006.5673,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600820, 257800 600820, 257800 600840.0001000017, 257820 600840.0001000017, 257820 600820))"
zostera_noltei_2006.5685,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600419.9998999983, 257940 600419.9998999983, 257940 600439.9998999983, 257959.9998999983 600439.9998999983, 257959.9998999983 600419.9998999983))"
zostera_noltei_2006.5706,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599999.9998999983, 257940 599999.9998999983, 257940 600020, 257959.9998999983 600020, 257959.9998999983 599999.9998999983))"
zostera_noltei_2006.5710,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600160, 257959.9998999983 600160, 257959.9998999983 600180, 257979.9998999983 600180, 257979.9998999983 600160))"
zostera_noltei_2006.5711,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600160, 257979.9998999983 600160, 257979.9998999983 600180, 257999.9998999983 600180, 257999.9998999983 600160))"
zostera_noltei_2006.5722,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600680, 257880.0001000017 600680, 257880.0001000017 600700, 257900 600700, 257900 600680))"
zostera_noltei_2006.5723,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600660.0001000017, 257880.0001000017 600660.0001000017, 257880.0001000017 600680, 257900 600680, 257900 600660.0001000017))"
zostera_noltei_2006.5726,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600640.0001000017, 257880.0001000017 600640.0001000017, 257880.0001000017 600660.0001000017, 257900 600660.0001000017, 257900 600640.0001000017))"
zostera_noltei_2006.5750,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600140, 257880.0001000017 600140, 257880.0001000017 600160, 257900 600160, 257900 600140))"
zostera_noltei_2006.5751,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600160, 257880.0001000017 600160, 257880.0001000017 600180, 257900 600180, 257900 600160))"
zostera_noltei_2006.5755,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600480, 258020 600480, 258020 600500.0001999997, 258040 600500.0001999997, 258040 600480))"
zostera_noltei_2006.5757,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600480, 257959.9998999983 600480, 257959.9998999983 600500.0001999997, 257979.9998999983 600500.0001999997, 257979.9998999983 600480))"
zostera_noltei_2006.5775,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600900, 257900 600900, 257900 600920, 257919.99980000034 600920.0001999997, 257919.99980000034 600900))"
zostera_noltei_2006.5777,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600400, 257959.9998999983 600400, 257959.9998999983 600419.9998999983, 257979.9998999983 600419.9998999983, 257979.9998999983 600400))"
zostera_noltei_2006.5791,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600660.0001000017, 257720.00019999966 600660.0001000017, 257720.00019999966 600680, 257739.9998999983 600680, 257739.9998999983 600660.0001000017))"
zostera_noltei_2006.5796,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600800, 257840 600800, 257840 600820, 257859.9998999983 600820, 257859.9998999983 600800))"
zostera_noltei_2006.5810,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600160, 257999.9998999983 600160, 257999.9998999983 600180, 258020 600180, 258020 600160))"
zostera_noltei_2006.5813,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600160, 258020 600160, 258020 600180, 258040 600180, 258040 600160))"
zostera_noltei_2006.5820,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600199.9998999983, 257959.9998999983 600199.9998999983, 257959.9998999983 600219.9998999983, 257979.9998999983 600219.9998999983, 257979.9998999983 600199.9998999983))"
zostera_noltei_2006.5829,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600040, 257900 600040, 257900 600060, 257919.99980000034 600060, 257919.99980000034 600040))"
zostera_noltei_2006.5838,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600319.9998999983, 257940 600319.9998999983, 257940 600339.9998999983, 257959.9998999983 600339.9998999983, 257959.9998999983 600319.9998999983))"
zostera_noltei_2006.5842,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600560.0001000017, 257720.00019999966 600560.0001000017, 257720.00019999966 600580, 257739.9998999983 600580, 257739.9998999983 600560.0001000017))"
zostera_noltei_2006.5844,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600540.0001000017, 257720.00019999966 600540.0001000017, 257720.00019999966 600560.0001000017, 257739.9998999983 600560.0001000017, 257739.9998999983 600540.0001000017))"
zostera_noltei_2006.5857,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600640.0001000017, 257820 600640.0001000017, 257820 600660.0001000017, 257840 600660.0001000017, 257840 600640.0001000017))"
zostera_noltei_2006.5864,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600099.9998999983, 257780.0001000017 600099.9998999983, 257780.0001000017 600119.9998999983, 257800 600119.9998999983, 257800 600099.9998999983))"
zostera_noltei_2006.5874,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600880.0001000017, 257900 600880.0001000017, 257900 600900, 257919.99980000034 600900, 257919.99980000034 600880.0001000017))"
zostera_noltei_2006.5877,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600900, 257919.99980000034 600900, 257919.99980000034 600920.0001999997, 257940 600920.0001999997, 257940 600900))"
zostera_noltei_2006.5878,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600880.0001000017, 257919.99980000034 600880.0001000017, 257919.99980000034 600900, 257940 600900, 257940 600880.0001000017))"
zostera_noltei_2006.5882,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600860.0001000017, 257919.99980000034 600860.0001000017, 257919.99980000034 600880.0001000017, 257940 600880.0001000017, 257940 600860.0001000017))"
zostera_noltei_2006.5893,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600319.9998999983, 258020 600319.9998999983, 258020 600339.9998999983, 258040 600339.9998999983, 258040 600319.9998999983))"
zostera_noltei_2006.5917,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600219.9998999983, 257999.9998999983 600219.9998999983, 257999.9998999983 600239.9998999983, 258020 600239.9998999983, 258020 600219.9998999983))"
zostera_noltei_2006.5937,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600060, 257900 600060, 257900 600079.9998999983, 257919.99980000034 600079.9998999983, 257919.99980000034 600060))"
zostera_noltei_2006.5938,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600060, 257880.0001000017 600060, 257880.0001000017 600079.9998999983, 257900 600079.9998999983, 257900 600060))"
zostera_noltei_2006.5948,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600640.0001000017, 257919.99980000034 600640.0001000017, 257919.99980000034 600660.0001000017, 257940 600660.0001000017, 257940 600640.0001000017))"
zostera_noltei_2006.5954,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600480, 257859.9998999983 600480, 257859.9998999983 600500.0001999997, 257880.0001000017 600500.0001999997, 257880.0001000017 600480))"
zostera_noltei_2006.5956,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600439.9998999983, 257859.9998999983 600439.9998999983, 257859.9998999983 600460, 257880.0001000017 600460, 257880.0001000017 600439.9998999983))"
zostera_noltei_2006.5962,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600119.9998999983, 257780.0001000017 600119.9998999983, 257780.0001000017 600140, 257800 600140, 257800 600119.9998999983))"
zostera_noltei_2006.5973,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600540.0001000017, 257900 600540.0001000017, 257900 600560.0001000017, 257919.99980000034 600560.0001000017, 257919.99980000034 600540.0001000017))"
zostera_noltei_2006.5974,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600520.0001000017, 257919.99980000034 600520.0001000017, 257919.99980000034 600540.0001000017, 257940 600540.0001000017, 257940 600520.0001000017))"
zostera_noltei_2006.5975,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600540.0001000017, 257919.99980000034 600540.0001000017, 257919.99980000034 600560.0001000017, 257940 600560.0001000017, 257940 600540.0001000017))"
zostera_noltei_2006.6007,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600400, 257780.0001000017 600400, 257780.0001000017 600419.9998999983, 257800 600419.9998999983, 257800 600400))"
zostera_noltei_2006.6009,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600600.0001999997, 257700 600600.0001999997, 257700 600620.0001000017, 257720.00019999966 600620.0001000017, 257720.00019999966 600600.0001999997))"
zostera_noltei_2006.6022,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600600.0001999997, 257739.9998999983 600600.0001999997, 257739.9998999983 600620.0001000017, 257759.9998999983 600620.0001000017, 257759.9998999983 600600.0001999997))"
zostera_noltei_2006.6024,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600620.0001000017, 257739.9998999983 600620.0001000017, 257739.9998999983 600640.0001000017, 257759.9998999983 600640.0001000017, 257759.9998999983 600620.0001000017))"
zostera_noltei_2006.6028,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600780.0001999997, 257800 600780.0001999997, 257800 600800, 257820 600800, 257820 600780.0001999997))"
zostera_noltei_2006.6044,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600380, 257959.9998999983 600380, 257959.9998999983 600400, 257979.9998999983 600400, 257979.9998999983 600380))"
zostera_noltei_2006.6045,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600419.9998999983, 257959.9998999983 600419.9998999983, 257959.9998999983 600439.9998999983, 257979.9998999983 600439.9998999983, 257979.9998999983 600419.9998999983))"
zostera_noltei_2006.6049,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600500.0001999997, 257859.9998999983 600500.0001999997, 257859.9998999983 600520.0001000017, 257880.0001000017 600520.0001000017, 257880.0001000017 600500.0001999997))"
zostera_noltei_2006.6053,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600419.9998999983, 257859.9998999983 600419.9998999983, 257859.9998999983 600439.9998999983, 257880.0001000017 600439.9998999983, 257880.0001000017 600419.9998999983))"
zostera_noltei_2006.6058,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600339.9998999983, 257880.0001000017 600339.9998999983, 257880.0001000017 600359.9998000003, 257900 600359.9998000003, 257900 600339.9998999983))"
zostera_noltei_2006.6066,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600460, 257759.9998999983 600460, 257759.9998999983 600480, 257780.0001000017 600480, 257780.0001000017 600460))"
zostera_noltei_2006.6067,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600460, 257780.0001000017 600460, 257780.0001000017 600480, 257800 600480, 257800 600460))"
zostera_noltei_2006.6077,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600480, 257780.0001000017 600480, 257780.0001000017 600500.0001999997, 257800 600500.0001999997, 257800 600480))"
zostera_noltei_2006.6078,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600520.0001000017, 257940 600520.0001000017, 257940 600540.0001000017, 257959.9998999983 600540.0001000017, 257959.9998999983 600520.0001000017))"
zostera_noltei_2006.6086,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600060, 257739.9998999983 600060, 257739.9998999983 600079.9998999983, 257759.9998999983 600079.9998999983, 257759.9998999983 600060))"
zostera_noltei_2006.6090,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600099.9998999983, 257940 600099.9998999983, 257940 600119.9998999983, 257959.9998999983 600119.9998999983, 257959.9998999983 600099.9998999983))"
zostera_noltei_2006.6091,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600119.9998999983, 257940 600119.9998999983, 257940 600140, 257959.9998999983 600140, 257959.9998999983 600119.9998999983))"
zostera_noltei_2006.6104,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600140, 257959.9998999983 600140, 257959.9998999983 600160, 257979.9998999983 600160, 257979.9998999983 600140))"
zostera_noltei_2006.6105,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600620.0001000017, 257859.9998999983 600620.0001000017, 257859.9998999983 600640.0001000017, 257880.0001000017 600640.0001000017, 257880.0001000017 600620.0001000017))"
zostera_noltei_2006.6107,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600660.0001000017, 257900 600660.0001000017, 257900 600680, 257919.99980000034 600680, 257919.99980000034 600660.0001000017))"
zostera_noltei_2006.6108,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600720.0001999997, 257820 600720.0001999997, 257820 600740.0001000017, 257840 600740.0001000017, 257840 600720.0001999997))"
zostera_noltei_2006.6111,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600720.0001999997, 257800 600720.0001999997, 257800 600740.0001000017, 257820 600740.0001000017, 257820 600720.0001999997))"
zostera_noltei_2006.6116,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600740.0001000017, 257820 600740.0001000017, 257820 600760.0001000017, 257840 600760.0001000017, 257840 600740.0001000017))"
zostera_noltei_2006.6125,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600280, 257800 600280, 257800 600299.9998999983, 257820 600299.9998999983, 257820 600280))"
zostera_noltei_2006.6130,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600280, 257820 600280, 257820 600299.9998999983, 257840 600299.9998999983, 257840 600280))"
zostera_noltei_2006.6134,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600299.9998999983, 257820 600299.9998999983, 257820 600319.9998999983, 257840 600319.9998999983, 257840 600299.9998999983))"
zostera_noltei_2006.6141,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600380, 257720.00019999966 600380, 257720.00019999966 600400, 257739.9998999983 600400, 257739.9998999983 600380))"
zostera_noltei_2006.6146,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600400, 257720.00019999966 600400, 257720.00019999966 600419.9998999983, 257739.9998999983 600419.9998999983, 257739.9998999983 600400))"
zostera_noltei_2006.6156,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600680, 257820 600680, 257820 600700, 257840 600700, 257840 600680))"
zostera_noltei_2006.6159,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600700, 257820 600700, 257820 600720.0001999997, 257840 600720.0001999997, 257840 600700))"
zostera_noltei_2006.6160,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600680, 257840 600680, 257840 600700, 257859.9998999983 600700, 257859.9998999983 600680))"
zostera_noltei_2006.6165,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600299.9998999983, 258020 600299.9998999983, 258020 600319.9998999983, 258040 600319.9998999983, 258040 600299.9998999983))"
zostera_noltei_2006.6171,2006,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600500.0001999997, 257759.9998999983 600500.0001999997, 257759.9998999983 600520.0001000017, 257780.0001000017 600520.0001000017, 257780.0001000017 600500.0001999997))"
zostera_noltei_2006.6182,2006,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840.00019999966 600540.0001000017, 257820 600540.0001000017, 257820 600560.0001000017, 257840.00019999966 600560.0001000017, 257840.00019999966 600540.0001000017))"
