FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2002.10551,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599680.0001000017, 257379.99980000034 599680.0001000017, 257379.99980000034 599700, 257400.00019999966 599700, 257400.00019999966 599680.0001000017))"
zostera_noltei_2002.10570,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599759.9998999983, 257620.00019999966 599759.9998999983, 257620.00019999966 599780.0001000017, 257640.0001000017 599780.0001000017, 257640.0001000017 599759.9998999983))"
zostera_noltei_2002.10586,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600239.9998999983, 257859.9998999983 600239.9998999983, 257859.9998999983 600260, 257879.9998999983 600260, 257879.9998999983 600239.9998999983))"
zostera_noltei_2002.10587,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600260, 257859.9998999983 600260, 257859.9998999983 600280, 257879.9998999983 600280, 257879.9998999983 600260))"
zostera_noltei_2002.10608,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 599800, 257979.9998999983 599800, 257979.9998999983 599820, 258000.0001000017 599820, 258000.0001000017 599800))"
zostera_noltei_2002.10625,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599680.0001000017, 257680 599680.0001000017, 257680 599700, 257700.00019999966 599700, 257700.00019999966 599680.0001000017))"
zostera_noltei_2002.10652,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600099.9998999983, 257800 600099.9998999983, 257800 600119.9998999983, 257820 600119.9998999983, 257820 600099.9998999983))"
zostera_noltei_2002.10658,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600119.9998999983, 257820 600119.9998999983, 257820 600140, 257840 600140, 257840 600119.9998999983))"
zostera_noltei_2002.10669,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599700, 257360 599700, 257360 599720, 257379.99980000034 599720, 257379.99980000034 599700))"
zostera_noltei_2002.10673,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599700, 257379.99980000034 599700, 257379.99980000034 599720, 257400.00019999966 599720, 257400.00019999966 599700))"
zostera_noltei_2002.10675,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599720, 257379.99980000034 599720, 257379.99980000034 599740, 257400.00019999966 599740, 257400.00019999966 599720))"
zostera_noltei_2002.10679,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599759.9998999983, 257379.99980000034 599759.9998999983, 257379.99980000034 599780.0001000017, 257400.00019999966 599780.0001000017, 257400.00019999966 599759.9998999983))"
zostera_noltei_2002.10716,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600199.9998999983, 257840 600199.9998999983, 257840 600219.9998999983, 257859.9998999983 600219.9998999983, 257859.9998999983 600199.9998999983))"
zostera_noltei_2002.10730,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599899.9998999983, 257859.9998999983 599899.9998999983, 257859.9998999983 599920, 257879.9998999983 599920, 257879.9998999983 599899.9998999983))"
zostera_noltei_2002.10733,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599879.9998999983, 257859.9998999983 599879.9998999983, 257859.9998999983 599899.9998999983, 257879.9998999983 599899.9998999983, 257879.9998999983 599879.9998999983))"
zostera_noltei_2002.10757,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599759.9998999983, 257700.00019999966 599759.9998999983, 257700.00019999966 599780.0001000017, 257720 599780.0001000017, 257720 599759.9998999983))"
zostera_noltei_2002.10779,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599740, 257560.0001000017 599740, 257560.0001000017 599759.9998999983, 257580 599759.9998999983, 257580 599740))"
zostera_noltei_2002.10784,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599759.9998999983, 257560.0001000017 599759.9998999983, 257560.0001000017 599780.0001000017, 257580 599780.0001000017, 257580 599759.9998999983))"
zostera_noltei_2002.10805,2002,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600079.9998999983, 257920 600079.9998999983, 257920 600099.9998999983, 257940 600099.9998999983, 257940 600079.9998999983))"
zostera_noltei_2002.10806,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600060, 257920 600060, 257920 600079.9998999983, 257940 600079.9998999983, 257940 600060))"
zostera_noltei_2002.10807,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600520.0001000017, 257820 600520.0001000017, 257820 600540.0001000017, 257840 600540.0001000017, 257840 600520.0001000017))"
zostera_noltei_2002.10808,2002,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600520.0001000017, 257840 600520.0001000017, 257840 600540.0001000017, 257859.9998999983 600540.0001000017, 257859.9998999983 600520.0001000017))"
zostera_noltei_2002.10835,2002,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599720, 257940 599720, 257940 599740, 257959.9998999983 599740, 257959.9998999983 599720))"
zostera_noltei_2002.10845,2002,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599820, 258000.0001000017 599820, 258000.0001000017 599840, 258020 599840, 258020 599820))"
zostera_noltei_2002.10850,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600140, 257739.9998999983 600140, 257739.9998999983 600160, 257759.9998999983 600160, 257759.9998999983 600140))"
zostera_noltei_2002.10851,2002,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600119.9998999983, 257920 600119.9998999983, 257920 600140, 257940 600140, 257940 600119.9998999983))"
zostera_noltei_2002.10855,2002,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600140, 257940 600140, 257940 600160, 257959.9998999983 600160, 257959.9998999983 600140))"
zostera_noltei_2002.10878,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599759.9998999983, 257540.0001000017 599759.9998999983, 257540.0001000017 599780.0001000017, 257560.0001000017 599780.0001000017, 257560.0001000017 599759.9998999983))"
zostera_noltei_2002.10889,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599840, 257840 599840, 257840 599859.9998999983, 257859.9998999983 599859.9998999983, 257859.9998999983 599840))"
zostera_noltei_2002.10896,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599740, 257640.0001000017 599740, 257640.0001000017 599759.9998999983, 257660.0001000017 599759.9998999983, 257660.0001000017 599740))"
zostera_noltei_2002.10906,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599800, 257340.0001000017 599800, 257340.0001000017 599820, 257360 599820, 257360 599800))"
zostera_noltei_2002.10912,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599720, 257920 599720, 257920 599740, 257940 599740, 257940 599720))"
zostera_noltei_2002.10936,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599840, 258000.0001000017 599840, 258000.0001000017 599859.9998999983, 258020 599859.9998999983, 258020 599840))"
zostera_noltei_2002.10953,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599780.0001000017, 257360 599780.0001000017, 257360 599800, 257379.99980000034 599800, 257379.99980000034 599780.0001000017))"
zostera_noltei_2002.10973,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599780.0001000017, 257640.0001000017 599780.0001000017, 257640.0001000017 599800, 257660.0001000017 599800, 257660.0001000017 599780.0001000017))"
zostera_noltei_2002.10988,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599700, 257640.0001000017 599700, 257640.0001000017 599720, 257660.0001000017 599720, 257660.0001000017 599700))"
zostera_noltei_2002.11003,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599899.9998999983, 257800 599899.9998999983, 257800 599920, 257820 599920, 257820 599899.9998999983))"
zostera_noltei_2002.11012,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600099.9998999983, 257820 600099.9998999983, 257820 600119.9998999983, 257840 600119.9998999983, 257840 600099.9998999983))"
zostera_noltei_2002.11030,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599840, 257940 599840, 257940 599859.9998999983, 257959.9998999983 599859.9998999983, 257959.9998999983 599840))"
zostera_noltei_2002.11032,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599840, 257899.9998999983 599840, 257899.9998999983 599859.9998999983, 257920 599859.9998999983, 257920 599840))"
zostera_noltei_2002.11051,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599759.9998999983, 257640.0001000017 599759.9998999983, 257640.0001000017 599780.0001000017, 257660.0001000017 599780.0001000017, 257660.0001000017 599759.9998999983))"
zostera_noltei_2002.11066,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600000.0001000017, 257800 600000.0001000017, 257800 600020, 257820 600020, 257820 600000.0001000017))"
zostera_noltei_2002.11068,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600000.0001000017, 257820 600000.0001000017, 257820 600020, 257840 600020, 257840 600000.0001000017))"
zostera_noltei_2002.11070,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600219.9998999983, 257840 600219.9998999983, 257840 600239.9998999983, 257859.9998999983 600239.9998999983, 257859.9998999983 600219.9998999983))"
zostera_noltei_2002.11081,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600199.9998999983, 257759.9998999983 600199.9998999983, 257759.9998999983 600219.9998999983, 257780.0001000017 600219.9998999983, 257780.0001000017 600199.9998999983))"
zostera_noltei_2002.11082,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600260, 257840 600260, 257840 600280, 257859.9998999983 600280, 257859.9998999983 600260))"
zostera_noltei_2002.11094,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599820, 257879.9998999983 599820, 257879.9998999983 599840, 257899.9998999983 599840, 257899.9998999983 599820))"
zostera_noltei_2002.11104,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599840, 257820 599840, 257820 599859.9998999983, 257840 599859.9998999983, 257840 599840))"
zostera_noltei_2002.11123,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600079.9998999983, 257800 600079.9998999983, 257800 600099.9998999983, 257820 600099.9998999983, 257820 600079.9998999983))"
zostera_noltei_2002.11127,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599680.0001000017, 257700.00019999966 599680.0001000017, 257700.00019999966 599700, 257720 599700, 257720 599680.0001000017))"
zostera_noltei_2002.11142,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599680.0001000017, 257600.00019999966 599680.0001000017, 257600.00019999966 599700, 257620.00019999966 599700, 257620.00019999966 599680.0001000017))"
zostera_noltei_2002.11158,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599740, 257660.0001000017 599740, 257660.0001000017 599759.9998999983, 257680 599759.9998999983, 257680 599740))"
zostera_noltei_2002.11183,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599740, 257440.0001000017 599740, 257440.0001000017 599759.9998999983, 257460.0001000017 599759.9998999983, 257460.0001000017 599740))"
zostera_noltei_2002.11197,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599700, 257420.0001000017 599700, 257420.0001000017 599720, 257440.0001000017 599720, 257440.0001000017 599700))"
zostera_noltei_2002.11198,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599620, 257460.0001000017 599620, 257460.0001000017 599639.9998999983, 257480.00019999966 599639.9998999983, 257480.00019999966 599620))"
zostera_noltei_2002.11200,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599639.9998999983, 257460.0001000017 599639.9998999983, 257460.0001000017 599660.0001000017, 257480.00019999966 599660.0001000017, 257480.00019999966 599639.9998999983))"
zostera_noltei_2002.11208,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 599620, 257180 599620, 257180 599639.9998999983, 257199.9998999983 599639.9998999983, 257199.9998999983 599620))"
zostera_noltei_2002.11209,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599620, 257239.9998999983 599620, 257239.9998999983 599639.9998999983, 257260 599639.9998999983, 257260 599620))"
zostera_noltei_2002.11211,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599620, 257219.9998999983 599620, 257219.9998999983 599639.9998999983, 257239.9998999983 599639.9998999983, 257239.9998999983 599620))"
zostera_noltei_2002.11212,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599620, 257199.9998999983 599620, 257199.9998999983 599639.9998999983, 257219.9998999983 599639.9998999983, 257219.9998999983 599620))"
zostera_noltei_2002.11215,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599639.9998999983, 257199.9998999983 599639.9998999983, 257199.9998999983 599660.0001000017, 257219.9998999983 599660.0001000017, 257219.9998999983 599639.9998999983))"
zostera_noltei_2002.11217,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599639.9998999983, 257239.9998999983 599639.9998999983, 257239.9998999983 599660.0001000017, 257260 599660.0001000017, 257260 599639.9998999983))"
zostera_noltei_2002.11223,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599639.9998999983, 257219.9998999983 599639.9998999983, 257219.9998999983 599660.0001000017, 257239.9998999983 599660.0001000017, 257239.9998999983 599639.9998999983))"
zostera_noltei_2002.11249,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599500, 257600.00019999966 599500, 257600.00019999966 599520.0001999997, 257620.00019999966 599520.0001999997, 257620.00019999966 599500))"
zostera_noltei_2002.11251,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599559.9998999983, 257340.0001000017 599559.9998999983, 257340.0001000017 599580, 257360 599580, 257360 599559.9998999983))"
zostera_noltei_2002.11252,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599559.9998999983, 257360 599559.9998999983, 257360 599580, 257379.99980000034 599580, 257379.99980000034 599559.9998999983))"
zostera_noltei_2002.11255,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599440.0001000017, 257440.0001000017 599440.0001000017, 257440.0001000017 599460.0001000017, 257460.0001000017 599460.0001000017, 257460.0001000017 599440.0001000017))"
zostera_noltei_2002.11270,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599440.0001000017, 257640.0001000017 599440.0001000017, 257640.0001000017 599460.0001000017, 257660.0001000017 599460.0001000017, 257660.0001000017 599440.0001000017))"
zostera_noltei_2002.11271,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599440.0001000017, 257660.0001000017 599440.0001000017, 257660.0001000017 599460.0001000017, 257680 599460.0001000017, 257680 599440.0001000017))"
zostera_noltei_2002.11288,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599480, 257199.9998999983 599480, 257199.9998999983 599500, 257219.9998999983 599500, 257219.9998999983 599480))"
zostera_noltei_2002.11290,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599480, 257219.9998999983 599480, 257219.9998999983 599500, 257239.9998999983 599500, 257239.9998999983 599480))"
zostera_noltei_2002.11292,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 599480, 257180 599480, 257180 599500, 257199.9998999983 599500, 257199.9998999983 599480))"
zostera_noltei_2002.11294,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599500, 257199.9998999983 599500, 257199.9998999983 599520.0001999997, 257219.9998999983 599520.0001999997, 257219.9998999983 599500))"
zostera_noltei_2002.11295,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599500, 257219.9998999983 599500, 257219.9998999983 599520.0001999997, 257239.9998999983 599520.0001999997, 257239.9998999983 599500))"
zostera_noltei_2002.11298,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599740, 257219.9998999983 599740, 257219.9998999983 599759.9998999983, 257239.9998999983 599759.9998999983, 257239.9998999983 599740))"
zostera_noltei_2002.11304,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599759.9998999983, 257219.9998999983 599759.9998999983, 257219.9998999983 599780.0001000017, 257239.9998999983 599780.0001000017, 257239.9998999983 599759.9998999983))"
zostera_noltei_2002.11312,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599740, 257800 599740, 257800 599759.9998999983, 257820 599759.9998999983, 257820 599740))"
zostera_noltei_2002.11318,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599720, 257800 599720, 257800 599740, 257820 599740, 257820 599720))"
zostera_noltei_2002.11331,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599639.9998999983, 257379.99980000034 599639.9998999983, 257379.99980000034 599660.0001000017, 257400.00019999966 599660.0001000017, 257400.00019999966 599639.9998999983))"
zostera_noltei_2002.11333,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599639.9998999983, 257360 599639.9998999983, 257360 599660.0001000017, 257379.99980000034 599660.0001000017, 257379.99980000034 599639.9998999983))"
zostera_noltei_2002.11340,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599360.0001000017, 257739.9998999983 599360.0001000017, 257739.9998999983 599380, 257759.9998999983 599380, 257759.9998999983 599360.0001000017))"
zostera_noltei_2002.11358,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599419.9998999983, 257440.0001000017 599419.9998999983, 257440.0001000017 599440.0001000017, 257460.0001000017 599440.0001000017, 257460.0001000017 599419.9998999983))"
zostera_noltei_2002.11364,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599340.0001000017, 257640.0001000017 599340.0001000017, 257640.0001000017 599360.0001000017, 257660.0001000017 599360.0001000017, 257660.0001000017 599340.0001000017))"
zostera_noltei_2002.11365,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599340.0001000017, 257620.00019999966 599340.0001000017, 257620.00019999966 599360.0001000017, 257640.0001000017 599360.0001000017, 257640.0001000017 599340.0001000017))"
zostera_noltei_2002.11380,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599300.0001999997, 257620.00019999966 599300.0001999997, 257620.00019999966 599320.0001000017, 257640.0001000017 599320.0001000017, 257640.0001000017 599300.0001999997))"
zostera_noltei_2002.11383,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599320.0001000017, 257620.00019999966 599320.0001000017, 257620.00019999966 599340.0001000017, 257640.0001000017 599340.0001000017, 257640.0001000017 599320.0001000017))"
zostera_noltei_2002.11387,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599500, 257239.9998999983 599500, 257239.9998999983 599520.0001999997, 257260 599520.0001999997, 257260 599500))"
zostera_noltei_2002.11388,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 599500, 257180 599500, 257180 599520.0001999997, 257199.9998999983 599520.0001999997, 257199.9998999983 599500))"
zostera_noltei_2002.11394,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 599559.9998999983, 257180 599559.9998999983, 257180 599580, 257199.9998999983 599580, 257199.9998999983 599559.9998999983))"
zostera_noltei_2002.11398,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 599480, 257680 599480, 257680 599500, 257700.00019999966 599500, 257700.00019999966 599480))"
zostera_noltei_2002.11409,2002,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599419.9998999983, 257780.0001000017 599419.9998999983, 257780.0001000017 599440.0001000017, 257800 599440.0001000017, 257800 599419.9998999983))"
zostera_noltei_2002.11414,2002,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599480, 257520.0001000017 599480, 257520.0001000017 599500, 257540.0001000017 599500, 257540.0001000017 599480))"
zostera_noltei_2002.11445,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599559.9998999983, 257299.9998999983 599559.9998999983, 257299.9998999983 599580, 257319.9998999983 599580, 257319.9998999983 599559.9998999983))"
zostera_noltei_2002.11446,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599539.9998999983, 257299.9998999983 599539.9998999983, 257299.9998999983 599559.9998999983, 257319.9998999983 599559.9998999983, 257319.9998999983 599539.9998999983))"
zostera_noltei_2002.11486,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599360.0001000017, 257620.00019999966 599360.0001000017, 257620.00019999966 599380, 257640.0001000017 599380, 257640.0001000017 599360.0001000017))"
zostera_noltei_2002.11491,2002,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599380, 257620.00019999966 599380, 257620.00019999966 599400, 257640.0001000017 599400, 257640.0001000017 599380))"
