Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-08-31,22,41
1,1.2,5.14429327051725,52.0955725472742,2015-08-31,23,15
1,1.3,5.14430565781317,52.095547056486,2015-08-01,0,27
1,1.3,5.14430565781317,52.095547056486,2015-08-01,1,9
1,1.3,5.14430565781317,52.095547056486,2015-08-01,2,9
1,1.3,5.14430565781317,52.095547056486,2015-08-01,3,8
1,1.3,5.14430565781317,52.095547056486,2015-08-01,4,9
1,1.3,5.14430565781317,52.095547056486,2015-08-01,5,13
1,1.3,5.14430565781317,52.095547056486,2015-08-01,6,10
1,1.3,5.14430565781317,52.095547056486,2015-08-01,7,21
1,1.3,5.14430565781317,52.095547056486,2015-08-01,8,36
1,1.3,5.14430565781317,52.095547056486,2015-08-01,9,71
1,1.3,5.14430565781317,52.095547056486,2015-08-01,10,86
1,1.3,5.14430565781317,52.095547056486,2015-08-01,11,135
1,1.3,5.14430565781317,52.095547056486,2015-08-01,12,133
1,1.3,5.14430565781317,52.095547056486,2015-08-01,13,169
1,1.3,5.14430565781317,52.095547056486,2015-08-01,14,145
1,1.3,5.14430565781317,52.095547056486,2015-08-01,15,116
1,1.3,5.14430565781317,52.095547056486,2015-08-01,16,127
1,1.3,5.14430565781317,52.095547056486,2015-08-01,17,117
1,1.3,5.14430565781317,52.095547056486,2015-08-01,18,78
1,1.3,5.14430565781317,52.095547056486,2015-08-01,19,58
1,1.3,5.14430565781317,52.095547056486,2015-08-01,20,65
1,1.3,5.14430565781317,52.095547056486,2015-08-01,21,59
1,1.3,5.14430565781317,52.095547056486,2015-08-01,22,63
1,1.3,5.14430565781317,52.095547056486,2015-08-01,23,49
1,1.3,5.14430565781317,52.095547056486,2015-08-04,0,16
1,1.3,5.14430565781317,52.095547056486,2015-08-04,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-04,2,0
1,1.3,5.14430565781317,52.095547056486,2015-08-04,3,0
1,1.3,5.14430565781317,52.095547056486,2015-08-04,4,0
1,1.3,5.14430565781317,52.095547056486,2015-08-04,5,0
1,1.3,5.14430565781317,52.095547056486,2015-08-04,6,0
1,1.3,5.14430565781317,52.095547056486,2015-08-04,19,48
1,1.3,5.14430565781317,52.095547056486,2015-08-04,20,78
1,1.3,5.14430565781317,52.095547056486,2015-08-04,21,80
1,1.3,5.14430565781317,52.095547056486,2015-08-04,22,68
1,1.3,5.14430565781317,52.095547056486,2015-08-04,23,30
1,1.3,5.14430565781317,52.095547056486,2015-08-07,0,20
1,1.3,5.14430565781317,52.095547056486,2015-08-07,1,12
1,1.3,5.14430565781317,52.095547056486,2015-08-07,2,11
1,1.3,5.14430565781317,52.095547056486,2015-08-07,3,7
1,1.3,5.14430565781317,52.095547056486,2015-08-07,4,4
1,1.3,5.14430565781317,52.095547056486,2015-08-07,5,17
1,1.3,5.14430565781317,52.095547056486,2015-08-07,6,66
1,1.3,5.14430565781317,52.095547056486,2015-08-07,7,110
1,1.3,5.14430565781317,52.095547056486,2015-08-07,8,128
1,1.3,5.14430565781317,52.095547056486,2015-08-07,9,115
1,1.3,5.14430565781317,52.095547056486,2015-08-07,10,126
1,1.3,5.14430565781317,52.095547056486,2015-08-07,11,126
1,1.3,5.14430565781317,52.095547056486,2015-08-07,12,140
1,1.3,5.14430565781317,52.095547056486,2015-08-07,13,132
1,1.3,5.14430565781317,52.095547056486,2015-08-07,14,172
1,1.3,5.14430565781317,52.095547056486,2015-08-07,15,172
1,1.3,5.14430565781317,52.095547056486,2015-08-07,16,193
1,1.3,5.14430565781317,52.095547056486,2015-08-07,17,206
1,1.3,5.14430565781317,52.095547056486,2015-08-07,18,98
1,1.3,5.14430565781317,52.095547056486,2015-08-07,19,95
1,1.3,5.14430565781317,52.095547056486,2015-08-07,20,81
1,1.3,5.14430565781317,52.095547056486,2015-08-07,21,62
1,1.3,5.14430565781317,52.095547056486,2015-08-07,22,57
1,1.3,5.14430565781317,52.095547056486,2015-08-07,23,34
1,1.3,5.14430565781317,52.095547056486,2015-08-08,0,31
1,1.3,5.14430565781317,52.095547056486,2015-08-08,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-08,2,0
1,1.3,5.14430565781317,52.095547056486,2015-08-08,3,0
1,1.3,5.14430565781317,52.095547056486,2015-08-08,4,0
1,1.3,5.14430565781317,52.095547056486,2015-08-08,5,0
1,1.3,5.14430565781317,52.095547056486,2015-08-08,6,0
1,1.3,5.14430565781317,52.095547056486,2015-08-08,8,19
1,1.3,5.14430565781317,52.095547056486,2015-08-08,9,79
1,1.3,5.14430565781317,52.095547056486,2015-08-08,10,95
1,1.3,5.14430565781317,52.095547056486,2015-08-08,11,114
1,1.3,5.14430565781317,52.095547056486,2015-08-08,12,112
1,1.3,5.14430565781317,52.095547056486,2015-08-08,13,121
1,1.3,5.14430565781317,52.095547056486,2015-08-08,14,119
1,1.3,5.14430565781317,52.095547056486,2015-08-08,15,133
1,1.3,5.14430565781317,52.095547056486,2015-08-08,16,135
1,1.3,5.14430565781317,52.095547056486,2015-08-08,17,112
1,1.3,5.14430565781317,52.095547056486,2015-08-08,18,81
1,1.3,5.14430565781317,52.095547056486,2015-08-08,19,60
1,1.3,5.14430565781317,52.095547056486,2015-08-08,20,63
1,1.3,5.14430565781317,52.095547056486,2015-08-08,21,61
1,1.3,5.14430565781317,52.095547056486,2015-08-08,22,43
1,1.3,5.14430565781317,52.095547056486,2015-08-08,23,44
1,1.3,5.14430565781317,52.095547056486,2015-08-09,0,13
1,1.3,5.14430565781317,52.095547056486,2015-08-09,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-09,2,9
1,1.3,5.14430565781317,52.095547056486,2015-08-09,3,12
1,1.3,5.14430565781317,52.095547056486,2015-08-09,4,7
1,1.3,5.14430565781317,52.095547056486,2015-08-09,5,9
1,1.3,5.14430565781317,52.095547056486,2015-08-09,6,13
1,1.3,5.14430565781317,52.095547056486,2015-08-09,7,18
1,1.3,5.14430565781317,52.095547056486,2015-08-09,8,15
1,1.3,5.14430565781317,52.095547056486,2015-08-09,9,28
1,1.3,5.14430565781317,52.095547056486,2015-08-09,10,65
1,1.3,5.14430565781317,52.095547056486,2015-08-09,11,68
1,1.3,5.14430565781317,52.095547056486,2015-08-09,12,104
1,1.3,5.14430565781317,52.095547056486,2015-08-09,13,113
1,1.3,5.14430565781317,52.095547056486,2015-08-09,14,121
1,1.3,5.14430565781317,52.095547056486,2015-08-09,15,134
1,1.3,5.14430565781317,52.095547056486,2015-08-09,16,109
1,1.3,5.14430565781317,52.095547056486,2015-08-09,17,103
1,1.3,5.14430565781317,52.095547056486,2015-08-09,18,90
1,1.3,5.14430565781317,52.095547056486,2015-08-09,19,74
1,1.3,5.14430565781317,52.095547056486,2015-08-09,20,80
1,1.3,5.14430565781317,52.095547056486,2015-08-09,21,62
1,1.3,5.14430565781317,52.095547056486,2015-08-09,22,46
1,1.3,5.14430565781317,52.095547056486,2015-08-09,23,30
1,1.3,5.14430565781317,52.095547056486,2015-08-10,0,10
1,1.3,5.14430565781317,52.095547056486,2015-08-10,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-10,2,5
1,1.3,5.14430565781317,52.095547056486,2015-08-10,3,5
1,1.3,5.14430565781317,52.095547056486,2015-08-10,4,5
1,1.3,5.14430565781317,52.095547056486,2015-08-10,5,22
1,1.3,5.14430565781317,52.095547056486,2015-08-10,6,74
1,1.3,5.14430565781317,52.095547056486,2015-08-10,7,119
1,1.3,5.14430565781317,52.095547056486,2015-08-10,8,192
1,1.3,5.14430565781317,52.095547056486,2015-08-10,9,134
1,1.3,5.14430565781317,52.095547056486,2015-08-10,10,110
1,1.3,5.14430565781317,52.095547056486,2015-08-10,11,114
1,1.3,5.14430565781317,52.095547056486,2015-08-10,12,112
1,1.3,5.14430565781317,52.095547056486,2015-08-10,13,139
1,1.3,5.14430565781317,52.095547056486,2015-08-10,14,146
1,1.3,5.14430565781317,52.095547056486,2015-08-10,15,169
1,1.3,5.14430565781317,52.095547056486,2015-08-10,16,200
1,1.3,5.14430565781317,52.095547056486,2015-08-10,17,268
1,1.3,5.14430565781317,52.095547056486,2015-08-10,18,160
1,1.3,5.14430565781317,52.095547056486,2015-08-10,19,86
1,1.3,5.14430565781317,52.095547056486,2015-08-10,20,88
1,1.3,5.14430565781317,52.095547056486,2015-08-10,21,75
1,1.3,5.14430565781317,52.095547056486,2015-08-10,22,49
1,1.3,5.14430565781317,52.095547056486,2015-08-10,23,21
1,1.3,5.14430565781317,52.095547056486,2015-08-11,0,14
1,1.3,5.14430565781317,52.095547056486,2015-08-11,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-11,2,7
1,1.3,5.14430565781317,52.095547056486,2015-08-11,3,9
1,1.3,5.14430565781317,52.095547056486,2015-08-11,4,3
1,1.3,5.14430565781317,52.095547056486,2015-08-11,5,22
1,1.3,5.14430565781317,52.095547056486,2015-08-11,6,70
1,1.3,5.14430565781317,52.095547056486,2015-08-11,7,164
1,1.3,5.14430565781317,52.095547056486,2015-08-11,8,207
1,1.3,5.14430565781317,52.095547056486,2015-08-11,9,107
1,1.3,5.14430565781317,52.095547056486,2015-08-11,10,122
1,1.3,5.14430565781317,52.095547056486,2015-08-11,11,146
1,1.3,5.14430565781317,52.095547056486,2015-08-11,12,134
1,1.3,5.14430565781317,52.095547056486,2015-08-11,13,167
1,1.3,5.14430565781317,52.095547056486,2015-08-11,14,152
1,1.3,5.14430565781317,52.095547056486,2015-08-11,15,160
1,1.3,5.14430565781317,52.095547056486,2015-08-11,16,204
1,1.3,5.14430565781317,52.095547056486,2015-08-11,17,277
1,1.3,5.14430565781317,52.095547056486,2015-08-11,18,174
1,1.3,5.14430565781317,52.095547056486,2015-08-11,19,121
1,1.3,5.14430565781317,52.095547056486,2015-08-11,20,83
1,1.3,5.14430565781317,52.095547056486,2015-08-11,21,60
1,1.3,5.14430565781317,52.095547056486,2015-08-11,22,48
1,1.3,5.14430565781317,52.095547056486,2015-08-11,23,19
1,1.3,5.14430565781317,52.095547056486,2015-08-12,0,17
1,1.3,5.14430565781317,52.095547056486,2015-08-12,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-12,2,6
1,1.3,5.14430565781317,52.095547056486,2015-08-12,3,9
1,1.3,5.14430565781317,52.095547056486,2015-08-12,4,3
1,1.3,5.14430565781317,52.095547056486,2015-08-12,5,17
1,1.3,5.14430565781317,52.095547056486,2015-08-12,6,81
1,1.3,5.14430565781317,52.095547056486,2015-08-12,7,164
1,1.3,5.14430565781317,52.095547056486,2015-08-12,8,178
1,1.3,5.14430565781317,52.095547056486,2015-08-12,9,138
1,1.3,5.14430565781317,52.095547056486,2015-08-12,10,138
1,1.3,5.14430565781317,52.095547056486,2015-08-12,11,206
1,1.3,5.14430565781317,52.095547056486,2015-08-12,12,148
1,1.3,5.14430565781317,52.095547056486,2015-08-12,13,152
1,1.3,5.14430565781317,52.095547056486,2015-08-12,14,196
1,1.3,5.14430565781317,52.095547056486,2015-08-12,15,187
1,1.3,5.14430565781317,52.095547056486,2015-08-12,16,205
1,1.3,5.14430565781317,52.095547056486,2015-08-12,17,260
1,1.3,5.14430565781317,52.095547056486,2015-08-12,19,106
1,1.3,5.14430565781317,52.095547056486,2015-08-12,20,88
1,1.3,5.14430565781317,52.095547056486,2015-08-12,21,70
1,1.3,5.14430565781317,52.095547056486,2015-08-12,22,59
1,1.3,5.14430565781317,52.095547056486,2015-08-12,23,35
1,1.3,5.14430565781317,52.095547056486,2015-08-13,0,14
1,1.3,5.14430565781317,52.095547056486,2015-08-13,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-13,2,11
1,1.3,5.14430565781317,52.095547056486,2015-08-13,4,4
1,1.3,5.14430565781317,52.095547056486,2015-08-13,5,22
1,1.3,5.14430565781317,52.095547056486,2015-08-13,6,72
1,1.3,5.14430565781317,52.095547056486,2015-08-13,7,150
1,1.3,5.14430565781317,52.095547056486,2015-08-13,8,218
1,1.3,5.14430565781317,52.095547056486,2015-08-13,9,143
1,1.3,5.14430565781317,52.095547056486,2015-08-13,10,127
1,1.3,5.14430565781317,52.095547056486,2015-08-13,11,138
1,1.3,5.14430565781317,52.095547056486,2015-08-13,12,146
1,1.3,5.14430565781317,52.095547056486,2015-08-13,13,169
1,1.3,5.14430565781317,52.095547056486,2015-08-13,14,167
1,1.3,5.14430565781317,52.095547056486,2015-08-13,15,220
1,1.3,5.14430565781317,52.095547056486,2015-08-13,16,230
1,1.3,5.14430565781317,52.095547056486,2015-08-13,17,339
1,1.3,5.14430565781317,52.095547056486,2015-08-13,18,171
1,1.3,5.14430565781317,52.095547056486,2015-08-13,19,106
1,1.3,5.14430565781317,52.095547056486,2015-08-13,20,94
1,1.3,5.14430565781317,52.095547056486,2015-08-13,21,85
1,1.3,5.14430565781317,52.095547056486,2015-08-13,22,79
1,1.3,5.14430565781317,52.095547056486,2015-08-13,23,50
1,1.3,5.14430565781317,52.095547056486,2015-08-14,0,18
1,1.3,5.14430565781317,52.095547056486,2015-08-14,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-14,2,4
1,1.3,5.14430565781317,52.095547056486,2015-08-14,3,5
1,1.3,5.14430565781317,52.095547056486,2015-08-14,4,4
1,1.3,5.14430565781317,52.095547056486,2015-08-14,5,21
1,1.3,5.14430565781317,52.095547056486,2015-08-14,6,69
1,1.3,5.14430565781317,52.095547056486,2015-08-14,7,115
1,1.3,5.14430565781317,52.095547056486,2015-08-14,8,151
1,1.3,5.14430565781317,52.095547056486,2015-08-14,9,142
1,1.3,5.14430565781317,52.095547056486,2015-08-14,10,139
1,1.3,5.14430565781317,52.095547056486,2015-08-14,11,134
1,1.3,5.14430565781317,52.095547056486,2015-08-14,12,162
1,1.3,5.14430565781317,52.095547056486,2015-08-14,13,160
1,1.3,5.14430565781317,52.095547056486,2015-08-14,14,194
1,1.3,5.14430565781317,52.095547056486,2015-08-14,15,190
1,1.3,5.14430565781317,52.095547056486,2015-08-14,16,210
1,1.3,5.14430565781317,52.095547056486,2015-08-14,17,257
1,1.3,5.14430565781317,52.095547056486,2015-08-14,18,146
1,1.3,5.14430565781317,52.095547056486,2015-08-14,19,94
1,1.3,5.14430565781317,52.095547056486,2015-08-14,20,87
1,1.3,5.14430565781317,52.095547056486,2015-08-14,21,70
1,1.3,5.14430565781317,52.095547056486,2015-08-14,22,53
1,1.3,5.14430565781317,52.095547056486,2015-08-14,23,27
1,1.3,5.14430565781317,52.095547056486,2015-08-15,0,0
1,1.3,5.14430565781317,52.095547056486,2015-08-15,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-15,2,10
1,1.3,5.14430565781317,52.095547056486,2015-08-15,3,6
1,1.3,5.14430565781317,52.095547056486,2015-08-15,4,14
1,1.3,5.14430565781317,52.095547056486,2015-08-15,5,5
1,1.3,5.14430565781317,52.095547056486,2015-08-15,6,13
1,1.3,5.14430565781317,52.095547056486,2015-08-15,7,19
1,1.3,5.14430565781317,52.095547056486,2015-08-15,8,37
1,1.3,5.14430565781317,52.095547056486,2015-08-15,9,46
1,1.3,5.14430565781317,52.095547056486,2015-08-15,10,123
1,1.3,5.14430565781317,52.095547056486,2015-08-15,11,134
1,1.3,5.14430565781317,52.095547056486,2015-08-15,12,128
1,1.3,5.14430565781317,52.095547056486,2015-08-15,13,142
1,1.3,5.14430565781317,52.095547056486,2015-08-15,14,128
1,1.3,5.14430565781317,52.095547056486,2015-08-15,15,143
1,1.3,5.14430565781317,52.095547056486,2015-08-15,16,18
1,1.3,5.14430565781317,52.095547056486,2015-08-24,0,9
1,1.3,5.14430565781317,52.095547056486,2015-08-24,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-24,2,0
1,1.3,5.14430565781317,52.095547056486,2015-08-24,3,0
1,1.3,5.14430565781317,52.095547056486,2015-08-24,4,0
1,1.3,5.14430565781317,52.095547056486,2015-08-24,5,0
1,1.3,5.14430565781317,52.095547056486,2015-08-24,6,0
1,1.3,5.14430565781317,52.095547056486,2015-08-24,15,134
1,1.3,5.14430565781317,52.095547056486,2015-08-24,16,262
1,1.3,5.14430565781317,52.095547056486,2015-08-24,17,361
1,1.3,5.14430565781317,52.095547056486,2015-08-24,18,167
1,1.3,5.14430565781317,52.095547056486,2015-08-24,19,93
1,1.3,5.14430565781317,52.095547056486,2015-08-24,20,76
1,1.3,5.14430565781317,52.095547056486,2015-08-24,21,72
1,1.3,5.14430565781317,52.095547056486,2015-08-24,22,40
1,1.3,5.14430565781317,52.095547056486,2015-08-24,23,26
1,1.3,5.14430565781317,52.095547056486,2015-08-25,0,40
1,1.3,5.14430565781317,52.095547056486,2015-08-25,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-25,2,2
1,1.3,5.14430565781317,52.095547056486,2015-08-25,3,7
1,1.3,5.14430565781317,52.095547056486,2015-08-25,4,2
1,1.3,5.14430565781317,52.095547056486,2015-08-25,5,15
1,1.3,5.14430565781317,52.095547056486,2015-08-25,6,103
1,1.3,5.14430565781317,52.095547056486,2015-08-25,7,163
1,1.3,5.14430565781317,52.095547056486,2015-08-25,8,207
1,1.3,5.14430565781317,52.095547056486,2015-08-25,9,146
1,1.3,5.14430565781317,52.095547056486,2015-08-25,10,110
1,1.3,5.14430565781317,52.095547056486,2015-08-25,11,105
1,1.3,5.14430565781317,52.095547056486,2015-08-25,13,142
1,1.3,5.14430565781317,52.095547056486,2015-08-25,14,153
1,1.3,5.14430565781317,52.095547056486,2015-08-25,15,167
1,1.3,5.14430565781317,52.095547056486,2015-08-25,16,267
1,1.3,5.14430565781317,52.095547056486,2015-08-25,17,341
1,1.3,5.14430565781317,52.095547056486,2015-08-25,18,214
1,1.3,5.14430565781317,52.095547056486,2015-08-25,19,92
1,1.3,5.14430565781317,52.095547056486,2015-08-25,20,146
1,1.3,5.14430565781317,52.095547056486,2015-08-25,21,127
1,1.3,5.14430565781317,52.095547056486,2015-08-25,22,81
1,1.3,5.14430565781317,52.095547056486,2015-08-25,23,59
1,1.3,5.14430565781317,52.095547056486,2015-08-26,0,24
1,1.3,5.14430565781317,52.095547056486,2015-08-26,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-26,2,8
1,1.3,5.14430565781317,52.095547056486,2015-08-26,3,6
1,1.3,5.14430565781317,52.095547056486,2015-08-26,4,6
1,1.3,5.14430565781317,52.095547056486,2015-08-26,5,28
1,1.3,5.14430565781317,52.095547056486,2015-08-26,6,94
1,1.3,5.14430565781317,52.095547056486,2015-08-26,7,140
1,1.3,5.14430565781317,52.095547056486,2015-08-26,8,173
1,1.3,5.14430565781317,52.095547056486,2015-08-26,9,127
1,1.3,5.14430565781317,52.095547056486,2015-08-26,10,109
1,1.3,5.14430565781317,52.095547056486,2015-08-26,11,130
1,1.3,5.14430565781317,52.095547056486,2015-08-26,12,125
1,1.3,5.14430565781317,52.095547056486,2015-08-26,13,129
1,1.3,5.14430565781317,52.095547056486,2015-08-26,14,144
1,1.3,5.14430565781317,52.095547056486,2015-08-26,15,183
1,1.3,5.14430565781317,52.095547056486,2015-08-26,16,238
1,1.3,5.14430565781317,52.095547056486,2015-08-26,17,235
1,1.3,5.14430565781317,52.095547056486,2015-08-26,18,139
1,1.3,5.14430565781317,52.095547056486,2015-08-26,19,89
1,1.3,5.14430565781317,52.095547056486,2015-08-26,20,152
1,1.3,5.14430565781317,52.095547056486,2015-08-26,21,113
1,1.3,5.14430565781317,52.095547056486,2015-08-26,22,93
1,1.3,5.14430565781317,52.095547056486,2015-08-26,23,62
1,1.3,5.14430565781317,52.095547056486,2015-08-27,0,16
1,1.3,5.14430565781317,52.095547056486,2015-08-27,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-27,2,11
1,1.3,5.14430565781317,52.095547056486,2015-08-27,3,6
1,1.3,5.14430565781317,52.095547056486,2015-08-27,4,5
1,1.3,5.14430565781317,52.095547056486,2015-08-27,5,23
1,1.3,5.14430565781317,52.095547056486,2015-08-27,6,81
1,1.3,5.14430565781317,52.095547056486,2015-08-27,7,143
1,1.3,5.14430565781317,52.095547056486,2015-08-27,8,194
1,1.3,5.14430565781317,52.095547056486,2015-08-27,9,182
1,1.3,5.14430565781317,52.095547056486,2015-08-27,10,99
1,1.3,5.14430565781317,52.095547056486,2015-08-27,11,120
1,1.3,5.14430565781317,52.095547056486,2015-08-27,12,134
1,1.3,5.14430565781317,52.095547056486,2015-08-27,13,120
1,1.3,5.14430565781317,52.095547056486,2015-08-27,14,168
1,1.3,5.14430565781317,52.095547056486,2015-08-27,15,158
1,1.3,5.14430565781317,52.095547056486,2015-08-27,16,267
1,1.3,5.14430565781317,52.095547056486,2015-08-27,17,280
1,1.3,5.14430565781317,52.095547056486,2015-08-27,18,241
1,1.3,5.14430565781317,52.095547056486,2015-08-27,19,100
1,1.3,5.14430565781317,52.095547056486,2015-08-27,20,87
1,1.3,5.14430565781317,52.095547056486,2015-08-27,21,69
1,1.3,5.14430565781317,52.095547056486,2015-08-27,22,46
1,1.3,5.14430565781317,52.095547056486,2015-08-27,23,35
1,1.3,5.14430565781317,52.095547056486,2015-08-28,0,35
1,1.3,5.14430565781317,52.095547056486,2015-08-28,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-28,2,1
1,1.3,5.14430565781317,52.095547056486,2015-08-28,3,1
1,1.3,5.14430565781317,52.095547056486,2015-08-28,4,4
1,1.3,5.14430565781317,52.095547056486,2015-08-28,5,18
1,1.3,5.14430565781317,52.095547056486,2015-08-28,6,77
1,1.3,5.14430565781317,52.095547056486,2015-08-28,7,118
1,1.3,5.14430565781317,52.095547056486,2015-08-28,8,160
1,1.3,5.14430565781317,52.095547056486,2015-08-28,9,118
1,1.3,5.14430565781317,52.095547056486,2015-08-28,10,120
1,1.3,5.14430565781317,52.095547056486,2015-08-28,11,140
1,1.3,5.14430565781317,52.095547056486,2015-08-28,12,133
1,1.3,5.14430565781317,52.095547056486,2015-08-28,13,135
1,1.3,5.14430565781317,52.095547056486,2015-08-28,14,144
1,1.3,5.14430565781317,52.095547056486,2015-08-28,15,179
1,1.3,5.14430565781317,52.095547056486,2015-08-28,16,233
1,1.3,5.14430565781317,52.095547056486,2015-08-28,17,219
1,1.3,5.14430565781317,52.095547056486,2015-08-28,18,154
1,1.3,5.14430565781317,52.095547056486,2015-08-28,19,62
1,1.3,5.14430565781317,52.095547056486,2015-08-28,20,88
1,1.3,5.14430565781317,52.095547056486,2015-08-28,21,60
1,1.3,5.14430565781317,52.095547056486,2015-08-28,22,45
1,1.3,5.14430565781317,52.095547056486,2015-08-28,23,30
1,1.3,5.14430565781317,52.095547056486,2015-08-29,0,30
1,1.3,5.14430565781317,52.095547056486,2015-08-29,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-29,2,8
1,1.3,5.14430565781317,52.095547056486,2015-08-29,3,8
1,1.3,5.14430565781317,52.095547056486,2015-08-29,4,5
1,1.3,5.14430565781317,52.095547056486,2015-08-29,5,7
1,1.3,5.14430565781317,52.095547056486,2015-08-29,6,10
1,1.3,5.14430565781317,52.095547056486,2015-08-29,7,22
1,1.3,5.14430565781317,52.095547056486,2015-08-29,8,36
1,1.3,5.14430565781317,52.095547056486,2015-08-29,9,65
1,1.3,5.14430565781317,52.095547056486,2015-08-29,10,86
1,1.3,5.14430565781317,52.095547056486,2015-08-29,11,95
1,1.3,5.14430565781317,52.095547056486,2015-08-29,12,116
1,1.3,5.14430565781317,52.095547056486,2015-08-29,13,137
1,1.3,5.14430565781317,52.095547056486,2015-08-29,14,120
1,1.3,5.14430565781317,52.095547056486,2015-08-29,15,109
1,1.3,5.14430565781317,52.095547056486,2015-08-29,16,89
1,1.3,5.14430565781317,52.095547056486,2015-08-29,17,113
1,1.3,5.14430565781317,52.095547056486,2015-08-29,18,98
1,1.3,5.14430565781317,52.095547056486,2015-08-29,19,50
1,1.3,5.14430565781317,52.095547056486,2015-08-29,20,53
1,1.3,5.14430565781317,52.095547056486,2015-08-29,21,50
1,1.3,5.14430565781317,52.095547056486,2015-08-29,22,35
1,1.3,5.14430565781317,52.095547056486,2015-08-29,23,29
1,1.3,5.14430565781317,52.095547056486,2015-08-30,0,13
1,1.3,5.14430565781317,52.095547056486,2015-08-30,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-30,2,8
1,1.3,5.14430565781317,52.095547056486,2015-08-30,3,12
1,1.3,5.14430565781317,52.095547056486,2015-08-30,4,9
1,1.3,5.14430565781317,52.095547056486,2015-08-30,5,6
1,1.3,5.14430565781317,52.095547056486,2015-08-30,6,10
1,1.3,5.14430565781317,52.095547056486,2015-08-30,7,11
1,1.3,5.14430565781317,52.095547056486,2015-08-30,8,16
1,1.3,5.14430565781317,52.095547056486,2015-08-30,9,31
1,1.3,5.14430565781317,52.095547056486,2015-08-30,10,42
1,1.3,5.14430565781317,52.095547056486,2015-08-30,11,86
1,1.3,5.14430565781317,52.095547056486,2015-08-30,12,96
1,1.3,5.14430565781317,52.095547056486,2015-08-30,13,88
1,1.3,5.14430565781317,52.095547056486,2015-08-30,14,121
1,1.3,5.14430565781317,52.095547056486,2015-08-30,15,107
1,1.3,5.14430565781317,52.095547056486,2015-08-30,16,97
1,1.3,5.14430565781317,52.095547056486,2015-08-30,17,92
1,1.3,5.14430565781317,52.095547056486,2015-08-30,18,65
1,1.3,5.14430565781317,52.095547056486,2015-08-30,19,66
1,1.3,5.14430565781317,52.095547056486,2015-08-30,20,54
1,1.3,5.14430565781317,52.095547056486,2015-08-30,21,63
1,1.3,5.14430565781317,52.095547056486,2015-08-30,22,38
1,1.3,5.14430565781317,52.095547056486,2015-08-30,23,15
1,1.3,5.14430565781317,52.095547056486,2015-08-31,0,18
1,1.3,5.14430565781317,52.095547056486,2015-08-31,1,0
1,1.3,5.14430565781317,52.095547056486,2015-08-31,3,0
1,1.3,5.14430565781317,52.095547056486,2015-08-31,4,6
1,1.3,5.14430565781317,52.095547056486,2015-08-31,5,26
1,1.3,5.14430565781317,52.095547056486,2015-08-31,6,106
1,1.3,5.14430565781317,52.095547056486,2015-08-31,7,126
1,1.3,5.14430565781317,52.095547056486,2015-08-31,8,180
1,1.3,5.14430565781317,52.095547056486,2015-08-31,9,127
1,1.3,5.14430565781317,52.095547056486,2015-08-31,10,112
1,1.3,5.14430565781317,52.095547056486,2015-08-31,11,111
1,1.3,5.14430565781317,52.095547056486,2015-08-31,12,125
1,1.3,5.14430565781317,52.095547056486,2015-08-31,13,117
1,1.3,5.14430565781317,52.095547056486,2015-08-31,14,126
1,1.3,5.14430565781317,52.095547056486,2015-08-31,15,158
1,1.3,5.14430565781317,52.095547056486,2015-08-31,16,252
1,1.3,5.14430565781317,52.095547056486,2015-08-31,17,301
1,1.3,5.14430565781317,52.095547056486,2015-08-31,18,175
1,1.3,5.14430565781317,52.095547056486,2015-08-31,19,76
1,1.3,5.14430565781317,52.095547056486,2015-08-31,20,56
1,1.3,5.14430565781317,52.095547056486,2015-08-31,21,45
1,1.3,5.14430565781317,52.095547056486,2015-08-31,22,40
1,1.3,5.14430565781317,52.095547056486,2015-08-31,23,15
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,0,41
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,1,15
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,2,11
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,3,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,4,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,5,16
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,6,23
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,7,43
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,8,55
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,9,96
