GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Fazantenkamp,WK19041203,0333010000004503,Fazantenkamp,502,,,3607DC,Maarssen,5.020318,52.127976,129877.27,460037.54,"POLYGON Z ((129871.213 460036.351 0,129874.111 460032.053 0,129872.79 460031.126 0,129873.24 460030.461 0,129884.732 460038.175 0,129883.369 460040.18 0,129881.413 460038.885 0,129879.383 460041.863 0,129871.213 460036.351 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000004925,Nijverheidsweg,8,,,3606AJ,Maarssen,5.039842,52.130183,131215.33,460276.57,"POLYGON ((131202.496 460266.346,131206.268 460262.766,131216.964 460252.614,131248.588 460285.986,131225.603 460308.19,131220.269 460302.582,131206.329 460287.972,131215.064 460279.678,131202.496 460266.346))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000004971,Kometenweg,7,,,3606BD,Maarssen,5.035798,52.129155,130937.89,460163.46,"POLYGON ((130896.308 460175.164,130906.093 460158.323,130921.426 460167.23,130922.519 460165.363,130926.209 460164.719,130927.836 460166.013,130942.345 460147.565,130943.737 460145.795,130959.76 460158.332,130959.667 460158.451,130931.766 460194.085,130920.367 460187.469,130919.666 460188.68,130915.704 460186.388,130902.654 460178.836,130898.414 460176.382,130897.176 460175.666,130896.308 460175.164))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005029,Kaatsbaan,12,,,3601EC,Maarssen,5.039354,52.141051,131187.71,461485.84,"POLYGON ((131176.158 461488.459,131176.309 461484.674,131185.12 461484.59,131193.223 461484.294,131193.257 461488.065,131188.056 461488.37,131176.158 461488.459))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005031,Kaatsbaan,13,,,3601EA,Maarssen,5.039594,52.141068,131204.17,461487.68,"POLYGON ((131200.345 461490.556,131200.365 461486.024,131210.798 461485.932,131210.746 461487.859,131216.851 461487.852,131217.632 461493.57,131217.216 461493.596,131211.648 461493.947,131211.584 461492.929,131211.424 461490.381,131200.345 461490.556))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005033,Kaatsbaan,16,,,3601EC,Maarssen,5.039365,52.141132,131188.56,461494.89,"POLYGON ((131175.455 461497.87,131175.714 461494.128,131180.83 461493.7,131185.78 461493.35,131193.3 461492.819,131193.34 461497.29,131193.363 461497.458,131185.918 461498.632,131185.794 461497.405,131178.543 461497.735,131175.455 461497.87))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005038,Kaatsbaan,23,,,3601EB,Maarssen,5.039711,52.141444,131212.35,461529.49,"POLYGON ((131208.203 461527.894,131217.406 461525.185,131229.744 461521.318,131231.803 461527.467,131224.627 461529.832,131210.242 461534.572,131208.203 461527.894))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000005044,Kaatsbaan,31,,,3601EB,Maarssen,5.039837,52.141703,131221.11,461558.23,"POLYGON ((131217.924 461556.266,131231.65 461551.343,131234.934 461561.925,131236.125 461565.72,131223.34 461570.415,131220.77 461563.417,131220.523 461563.543,131217.924 461556.266))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Reigerskamp,WK19041205,0333010000005170,Reigerskamp,483,,,3607JC,Maarssen,5.016982,52.134811,129652.74,460799.21,"POLYGON ((129629.106 460784.646,129629.817 460784.57,129629.156 460781.002,129649.285 460777.179,129652.942 460771.604,129653.323 460771.934,129654.39 460770.423,129648.624 460766.651,129675.623 460726.407,129670.696 460723.169,129691.992 460691.23,129691.535 460690.989,129690.392 460687.903,129692.31 460687.205,129675.064 460642.262,129695.389 460634.184,129696.056 460635.923,129700.08 460634.379,129699.413 460632.64,129699.852 460632.472,129700.239 460633.48,129702.676 460632.545,129702.289 460631.537,129704.912 460630.53,129705.005 460630.773,129704.454 460630.984,129706.678 460636.802,129707.227 460636.585,129707.322 460636.826,129703.526 460638.327,129697.716 460640.625,129695.364 460634.77,129690.042 460636.908,129694.295 460647.963,129699.06 460646.13,129699.88 460648.22,129702.41 460647.24,129703.2 460649.28,129695.885 460652.094,129697.733 460656.9,129702.57 460655.04,129704.1 460659.18,129699.318 460661.019,129701.195 460665.901,129708.45 460663.11,129709.95 460667.24,129702.773 460670,129704.625 460674.815,129711.97 460671.99,129712.74 460674.04,129710.22 460674.99,129711 460677.07,129706.202 460678.916,129707.168 460681.427,129718.712 460676.893,129719.84 460679.89,129710.558 460683.282,129710.901 460684.236,129713.8 460683.11,129716.83 460690.86,129716.77 460691.45,129712.6 460691.19,129712.69 460691.42,129712.35 460691.94,129716.49 460692.38,129716.47 460692.74,129713.36 460697.37,129710.566 460695.481,129708.934 460697.912,129717.776 460703.848,129715.676 460706.977,129714.397 460706.112,129705.238 460699.917,129704.139 460701.564,129708.39 460704.4,129705.85 460708.24,129701.584 460705.394,129698.759 460709.627,129702.93 460712.41,129700.53 460716.06,129696.335 460713.261,129693.405 460717.651,129697.6 460720.45,129695.13 460724.09,129690.964 460721.31,129684.03 460731.703,129688.538 460734.687,129692.132 460729.493,129696.643 460732.511,129701.148 460735.525,129697.339 460741.151,129688.754 460735.398,129686.479 460738.789,129690.564 460741.529,129689.33 460743.43,129685.217 460740.67,129682.153 460745.209,129686.3 460747.91,129683.872 460751.492,129679.793 460748.755,129676.881 460753.094,129680.961 460755.832,129678.5 460759.501,129674.42 460756.764,129671.575 460761.004,129675.655 460763.741,129673.125 460767.511,129669.045 460764.774,129666.495 460768.577,129670.574 460771.314,129669.35 460773.138,129665.271 460770.401,129664.676 460771.288,129668.755 460774.024,129667.499 460775.897,129663.42 460773.16,129662.634 460774.331,129662.147 460775.057,129661.933 460775.376,129661.514 460775.046,129660.435 460776.646,129660.778 460776.925,129656.93 460782.652,129658.166 460788.803,129660.879 460802.298,129657.4 460802.959,129657.527 460803.632,129655.012 460804.114,129654.885 460803.403,129651.431 460804.101,129647.926 460787.173,129630.972 460790.424,129630.325 460786.907,129629.575 460787.084,129629.106 460784.646))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005255,Parkweg,13,,,3603AA,Maarssen,5.041466,52.140126,131331.83,461382.27,"POLYGON ((131330.53 461388.264,131330.7 461385.235,131331.212 461376.11,131336.754 461376.35,131336.882 461376.238,131338.244 461377.808,131338.116 461377.92,131336.67 461392.932,131330.636 461392.448,131331.02 461388.279,131330.53 461388.264))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005559,Raadhuisstraat,25,,,3603AV,Maarssen,5.040719,52.138863,131280.04,461241.97,"POLYGON Z ((131292.97 461237.125 0,131294.25 461237.092 0,131294.314 461239.642 0,131292.047 461240.999 0,131290.948 461241.026 0,131291.006 461243.376 0,131286.814 461243.732 0,131286.817 461243.842 0,131278.8 461244.043 0,131278.635 461237.494 0,131292.97 461237.125 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005710,Herenweg,3,,,3602AM,Maarssen,5.064992,52.147038,132945.76,462143.89,"POLYGON Z ((132940.615 462145.924 0,132946.566 462139.507 0,132953.544 462145.979 0,132951.303 462148.396 0,132955.677 462152.452 0,132950.485 462158.05 0,132947.512 462155.294 0,132948.993 462153.695 0,132940.615 462145.924 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000005885,Kerkweg,10,,4,3603CM,Maarssen,5.040159,52.138316,131241.39,461181.33,"POLYGON Z ((131249.847 461190.498 0,131246.548 461190.426 0,131246.546 461190.566 0,131244.156 461190.533 0,131244.142 461191.573 0,131234.743 461191.443 0,131234.82 461185.814 0,131234.945 461185.762 0,131235.042 461179.52 0,131249.993 461179.919 0,131249.847 461190.498 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005949,Herenweg,64,,02B,3602AR,Maarssen,5.073749,52.140633,133542.09,461428.65,"POLYGON Z ((133557.345 461436.74 0,133549.043 461427.146 0,133542.913 461432.45 0,133514.615 461399.748 0,133536.888 461380.475 0,133573.488 461422.772 0,133557.345 461436.74 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005950,Herenweg,64,,03B,3602AR,Maarssen,5.07375,52.140621,133542.09,461427.29,"POLYGON Z ((133557.345 461436.74 0,133549.043 461427.146 0,133542.913 461432.45 0,133514.615 461399.748 0,133536.888 461380.475 0,133573.488 461422.772 0,133557.345 461436.74 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005951,Herenweg,64,,04B,3602AR,Maarssen,5.07375,52.140607,133542.09,461425.77,"POLYGON Z ((133557.345 461436.74 0,133549.043 461427.146 0,133542.913 461432.45 0,133514.615 461399.748 0,133536.888 461380.475 0,133573.488 461422.772 0,133557.345 461436.74 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005952,Herenweg,64,,08B,3602AR,Maarssen,5.07375,52.140584,133542.09,461423.23,"POLYGON Z ((133557.345 461436.74 0,133549.043 461427.146 0,133542.913 461432.45 0,133514.615 461399.748 0,133536.888 461380.475 0,133573.488 461422.772 0,133557.345 461436.74 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005953,Herenweg,64,,23,3602AR,Maarssen,5.073423,52.140109,133519.49,461370.46,"POLYGON Z ((133507.678 461384.891 0,133449.377 461317.533 0,133468.57 461301.554 0,133525.244 461369.629 0,133507.678 461384.891 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005954,Herenweg,64,,24,3602AR,Maarssen,5.07316,52.140149,133501.51,461374.9,"POLYGON Z ((133507.678 461384.891 0,133449.377 461317.533 0,133468.57 461301.554 0,133525.244 461369.629 0,133507.678 461384.891 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005955,Herenweg,64,,25,3602AR,Maarssen,5.073084,52.1401,133496.26,461369.48,"POLYGON Z ((133507.678 461384.891 0,133449.377 461317.533 0,133468.57 461301.554 0,133525.244 461369.629 0,133507.678 461384.891 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005956,Herenweg,64,,27,3602AR,Maarssen,5.072913,52.139952,133484.49,461353.06,"POLYGON Z ((133507.678 461384.891 0,133449.377 461317.533 0,133468.57 461301.554 0,133525.244 461369.629 0,133507.678 461384.891 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005957,Herenweg,64,,40,3602AR,Maarssen,5.072456,52.140033,133453.26,461362.2,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005958,Herenweg,64,,41,3602AR,Maarssen,5.072741,52.140354,133472.9,461397.84,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005959,Herenweg,64,,42,3602AR,Maarssen,5.072815,52.140308,133477.98,461392.76,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000005960,Herenweg,64,,43,3602AR,Maarssen,5.072364,52.140087,133447,461368.3,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000006109,Schippersgracht,5,,,3603BC,Maarssen,5.03894,52.14032,131159,461404.65,"POLYGON ((131157.289 461407.883,131157.775 461398.71,131158.2 461390.7,131159.069 461390.737,131164.38 461390.96,131164.663 461390.983,131164.186 461398.699,131163.543 461409.092,131157.289 461407.883))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000006322,Schoutenstraat,4,,,3601BK,Maarssen,5.043678,52.141492,131483.99,461533.52,"POLYGON ((131478.798 461535.223,131479.997 461527.431,131485.588 461528.359,131485.26 461530.669,131488.206 461531.047,131488.892 461531.53,131491.761 461531.832,131490.858 461537.674,131487.577 461537.194,131478.798 461535.223))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006324,Industrieweg,30,,11,3606AS,Maarssen,5.03928,52.128669,131176.06,460108.27,"POLYGON ((131165.545 460113.832,131165.751 460113.638,131168.391 460111.161,131178.422 460101.747,131182.526 460106.128,131183.395 460105.312,131187.71 460109.903,131173.965 460122.815,131165.545 460113.832))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006325,Industrieweg,30,,3,3606AS,Maarssen,5.039811,52.129007,131212.62,460145.68,"POLYGON ((131202.65 460153.418,131216.401 460140.513,131220.72 460145.113,131219.843 460145.939,131223.95 460150.318,131214.336 460159.343,131211.074 460162.405,131202.65 460153.418))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006326,Industrieweg,30,,4,3606AS,Maarssen,5.039749,52.128964,131208.37,460140.92,"POLYGON ((131194.478 460144.699,131208.225 460131.793,131208.416 460131.997,131207.542 460132.818,131215.336 460141.128,131216.208 460140.308,131216.401 460140.513,131202.65 460153.418,131198.571 460149.066,131194.478 460144.699))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006327,Industrieweg,30,,5,3606AS,Maarssen,5.039655,52.128891,131201.87,460132.82,"POLYGON ((131190.368 460140.314,131204.124 460127.418,131208.225 460131.793,131194.478 460144.699,131190.368 460140.314))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006328,Industrieweg,30,,7,3606AS,Maarssen,5.039526,52.128809,131192.97,460123.79,"POLYGON ((131182.138 460131.534,131195.89 460118.633,131204.124 460127.418,131190.368 460140.314,131186.262 460135.933,131182.138 460131.534))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006329,Industrieweg,30,,9,3606AS,Maarssen,5.03943,52.128763,131186.37,460118.65,"POLYGON ((131173.965 460122.815,131187.71 460109.903,131187.901 460110.106,131187.032 460110.925,131194.83 460119.243,131195.699 460118.429,131195.89 460118.633,131182.138 460131.534,131173.965 460122.815))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006330,Industrieweg,32,,10,3606AS,Maarssen,5.039633,52.129154,131200.52,460162.17,"POLYGON ((131192.369 460163.068,131202.65 460153.418,131211.074 460162.405,131207.916 460165.37,131201.676 460171.227,131197.572 460166.849,131196.698 460167.672,131192.369 460163.068))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006331,Industrieweg,32,,1,3606AS,Maarssen,5.039109,52.128812,131164.45,460124.26,"POLYGON ((131156.143 460122.655,131156.921 460121.924,131165.545 460113.832,131173.965 460122.815,131163.693 460132.467,131159.365 460127.858,131160.24 460127.039,131156.143 460122.655))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006332,Industrieweg,32,,3,3606AS,Maarssen,5.03923,52.128877,131172.76,460131.48,"POLYGON ((131163.693 460132.467,131173.965 460122.815,131182.138 460131.534,131171.861 460141.177,131171.67 460140.973,131172.544 460140.152,131164.758 460131.851,131163.883 460132.67,131163.693 460132.467))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006333,Industrieweg,32,,5,3606AS,Maarssen,5.039308,52.128943,131178.14,460138.69,"POLYGON ((131171.861 460141.177,131182.138 460131.534,131186.262 460135.933,131175.977 460145.569,131171.861 460141.177))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006334,Industrieweg,32,,6,3606AS,Maarssen,5.039374,52.128979,131182.67,460142.73,"POLYGON ((131175.977 460145.569,131186.262 460135.933,131190.368 460140.314,131180.086 460149.954,131175.977 460145.569))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006335,Industrieweg,32,,8,3606AS,Maarssen,5.039491,52.129063,131190.74,460152.02,"POLYGON ((131184.203 460154.347,131194.478 460144.699,131198.571 460149.066,131189.156 460157.883,131185.269 460153.732,131184.394 460154.551,131184.203 460154.347))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006336,Industrieweg,32,,9,3606AS,Maarssen,5.03955,52.129097,131194.77,460155.81,"POLYGON ((131189.156 460157.883,131198.571 460149.066,131202.65 460153.418,131192.369 460163.068,131192.177 460162.864,131193.052 460162.044,131189.156 460157.883))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006337,Industrieweg,34,,15,3606AS,Maarssen,5.038462,52.12879,131120.12,460121.96,"POLYGON ((131111.866 460117.813,131116.518 460113.401,131117.299 460114.234,131117.619 460113.932,131123.995 460120.732,131128.198 460125.215,131123.26 460129.847,131111.866 460117.813))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006338,Industrieweg,34,,16,3606AS,Maarssen,5.038447,52.128873,131119.11,460131.23,"POLYGON ((131106.497 460122.906,131111.866 460117.813,131123.26 460129.847,131126.083 460132.803,131120.611 460137.994,131113.645 460130.547,131106.497 460122.906))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006339,Industrieweg,34,,1,3606AS,Maarssen,5.039412,52.129402,131185.48,460189.81,"POLYGON ((131174.866 460195.942,131186.745 460184.799,131186.955 460185.022,131192.492 460190.912,131180.607 460202.06,131174.866 460195.942))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006340,Industrieweg,34,,2,3606AS,Maarssen,5.039357,52.129363,131181.69,460185.41,"POLYGON ((131170.76 460191.567,131183.51 460179.604,131187.83 460184.204,131186.955 460185.022,131186.745 460184.799,131174.866 460195.942,131170.76 460191.567))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006341,Industrieweg,34,,5,3606AS,Maarssen,5.039156,52.129245,131167.87,460172.44,"POLYGON ((131158.422 460178.419,131170.331 460167.334,131170.523 460167.538,131174.428 460171.69,131162.514 460182.78,131158.422 460178.419))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006342,Industrieweg,34,,6,3606AS,Maarssen,5.039079,52.129213,131162.57,460168.81,"POLYGON ((131154.327 460174.056,131167.105 460162.121,131171.399 460166.717,131170.523 460167.538,131170.331 460167.334,131158.422 460178.419,131154.327 460174.056))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006343,Industrieweg,34,,7,3606AS,Maarssen,5.039049,52.129164,131160.53,460163.39,"POLYGON ((131150.23 460169.691,131162.111 460158.529,131161.919 460158.325,131162.795 460157.507,131167.105 460162.121,131154.327 460174.056,131150.23 460169.691))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006344,Industrieweg,34,,8,3606AS,Maarssen,5.038992,52.129123,131156.62,460158.87,"POLYGON ((131146.172 460165.367,131158.028 460154.182,131161.919 460158.325,131162.111 460158.529,131150.23 460169.691,131146.172 460165.367))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006345,Industrieweg,36,,1,3606AS,Maarssen,5.038613,52.128705,131130.43,460112.5,"POLYGON Z ((131127.404 460104.532 0,131138.138 460115.865 0,131133.348 460120.371 0,131122.741 460109.112 0,131127.404 460104.532 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006346,Industrieweg,36,,2,3606AS,Maarssen,5.038684,52.128665,131135.24,460108.03,"POLYGON ((131127.404 460104.532,131131.692 460100.523,131132.274 460099.971,131142.928 460111.359,131138.138 460115.865,131127.404 460104.532))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006347,Industrieweg,36,,3,3606AS,Maarssen,5.038755,52.12863,131140.09,460104.1,"POLYGON Z ((131142.928 460111.359 0,131132.274 460099.971 0,131136.831 460095.652 0,131147.396 460106.947 0,131147.448 460107.002 0,131147.5 460107.058 0,131142.928 460111.359 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006348,Industrieweg,36,,4,3606AS,Maarssen,5.038494,52.128622,131122.23,460103.29,"POLYGON Z ((131122.741 460109.112 0,131117.619 460113.932 0,131117.299 460114.234 0,131116.518 460113.401 0,131114.593 460111.347 0,131111.331 460107.868 0,131121.454 460098.251 0,131132.829 460087.445 0,131135.426 460090.229 0,131128.299 460096.912 0,131130.696 460099.463 0,131131.692 460100.523 0,131127.404 460104.532 0,131122.741 460109.112 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006350,Industrieweg,40,,,3606AS,Maarssen,5.038925,52.128493,131151.7,460088.79,"POLYGON Z ((131147.909 460098.969 0,131141.444 460092.16 0,131152.376 460081.829 0,131158.807 460088.603 0,131147.909 460098.969 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Pauwenkamp,WK19041211,0333010000006414,Pauwenkamp,30,,,3607GB,Maarssen,5.022442,52.134023,130026.1,460709.56,"POLYGON ((130024.871 460710.745,130026.379 460707.952,130028.424 460704.963,130028.779 460704.445,130032.748 460707.162,130031.116 460709.547,130031.96 460713.865,130028.888 460714.465,130029.268 460716.409,130028.189 460716.62,130029.046 460721.006,130026.81 460721.443,130024.871 460710.745))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006496,Nijverheidsweg,4,,,3606AJ,Maarssen,5.038467,52.129311,131120.74,460180.01,"POLYGON ((131098.914 460194.03,131099.475 460193.504,131104.489 460188.807,131104.599 460188.924,131131.069 460164.157,131145.248 460179.242,131118.773 460204.05,131118.882 460204.167,131113.307 460209.391,131105.342 460200.89,131104.795 460200.306,131102.06 460197.387,131098.914 460194.03))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006497,Nijverheidsweg,5,,1,3606AH,Maarssen,5.037833,52.129935,131077.69,460249.59,"POLYGON Z ((131089.755 460232.649 0,131095.72 460239.306 0,131068.109 460265.016 0,131061.971 460258.393 0,131089.755 460232.649 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006499,Nijverheidsweg,7,a,,3606AH,Maarssen,5.03858,52.130073,131128.92,460264.69,"POLYGON ((131119.859 460269.051,131129.188 460260.115,131132.58 460263.735,131123.112 460272.626,131119.859 460269.051))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000006576,Maarssenbroeksedijk,4,a,,3606AN,Maarssen,5.038617,52.128385,131130.52,460076.91,"POLYGON ((131119.045 460072.925,131124.955 460067.312,131128.44 460064.002,131142.193 460078.486,131134.964 460085.337,131132.829 460087.445,131119.045 460072.925))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000006607,Griendweg,1,,,3612AS,Tienhoven,5.064258,52.163576,132903.67,463984.1,"POLYGON Z ((132914.354 463994.279 0,132900.182 463988.84 0,132903.406 463980.438 0,132917.649 463985.904 0,132914.354 463994.279 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,0333010000006613,Groeneweg,2,,,3611AT,Oud Zuilen,5.075182,52.127724,133634,459992,"POLYGON ((133628.808 459992.22,133636.204 459986.429,133648.952 460002.712,133646.542 460004.597,133647.809 460006.219,133650.212 460004.341,133656.412 460012.276,133644.594 460021.52,133638.394 460013.585,133644.122 460009.109,133642.854 460007.486,133641.539 460008.515,133635.924 460001.329,133634.169 460002.703,133632.229 460000.221,133633.979 459998.839,133628.808 459992.22))"
