09-sep-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 2.601,21 ; € 1.300,15 ; UTRECHT-WEST 
09-sep-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 278,00 ; € -   ; UTRECHT-NOORDOOST 
09-sep-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.200,00 ; € 878,82 ; UTRECHT-OOST 
09-sep-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.240,00 ; € 1.240,00 ; UTRECHT-OOST 
09-sep-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 2.782,00 ; € 695,50 ; UTRECHT-NOORDOOST 
09-sep-19;Nederlandse Vereniging van Journalisten (NVJ);(Nog) niet bepaald;Algemene subsidieaanvraag; € 2.500,00 ; € -   ;  
09-sep-19;Stichting Vocaal Talent Nederland;Cultuur;Cultuurnota 2013-2016; € 10.000,00 ; € 10.000,00 ; BINNENSTAD 
09-sep-19;VvE Frederik Hendrikstraat 129 131 133;Openbare ruimte en groen;Groene daken en gevels; € 2.398,00 ; € 599,50 ; UTRECHT-OOST 
09-sep-19;Winkeliersvereniging Grootwinkelcentrum Overvecht;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 5.020,90 ; € 5.020,90 ; OVERVECHT 
06-sep-19;De Centrale;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 15.000,00 ; € 10.000,00 ; UTRECHT-ZUIDWEST 
06-sep-19;Slow Food Youth Network Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 64,00 ; € 64,00 ; UTRECHT-WEST 
06-sep-19;Stichting DOCK Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ; UTRECHT-ZUID 
06-sep-19;Stichting the Outsiders;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 1.415,00 ; € 1.415,00 ; LEIDSCHE RIJN 
05-sep-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 300,00 ; € 300,00 ; LEIDSCHE RIJN 
05-sep-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.000,00 ; € 235,00 ; VLEUTEN-DE MEERN 
05-sep-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.015,00 ; € 600,00 ; VLEUTEN-DE MEERN 
04-sep-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 1.000,00 ; € 500,00 ; UTRECHT-ZUID 
04-sep-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 2.800,00 ; € 1.800,00 ; UTRECHT-ZUID 
04-sep-19;Het Hof van Cartesius Cooperatie;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 3.500,00 ; € 3.500,00 ; BINNENSTAD 
03-sep-19;Stichting BalanceBuddy;Maatschappelijke ondersteuning;Informele zorg projecten; € 45.000,00 ; € -   ; UTRECHT-OOST 
02-sep-19;KAM-adviseur Holland b.v.;Werk en inkomen;Werkgeverscheque; € 2.990,00 ; € 2.990,00 ;  
01-sep-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 500,00 ; € 256,00 ; UTRECHT-NOORDWEST 
31-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 1.017,00 ; € 250,00 ; LEIDSCHE RIJN 
30-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 350,00 ; € -   ; UTRECHT-NOORDWEST 
30-aug-19;Central Events B.V.;Sport;Topsportevenementen; € 3.000,00 ; € -   ; VLEUTEN-DE MEERN 
30-aug-19;Sports & Businesscampus De Vechtsebanen Exploitatie B.V.;Sport;Exploitatiesubsidie sportaccommodaties; € 200.000,00 ; € 100.000,00 ; OVERVECHT 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 325,00 ; € 210,00 ; LEIDSCHE RIJN 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 600,00 ; € 600,00 ; LEIDSCHE RIJN 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 415,00 ; € 400,00 ; UTRECHT-NOORDOOST 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 8.800,00 ; € 2.933,33 ; UTRECHT-NOORDOOST 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 15.000,00 ; € -   ;  
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 2.527,00 ; € 2.527,00 ; VLEUTEN-DE MEERN 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-WEST 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 600,00 ; € 250,00 ; UTRECHT-WEST 
28-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 2.150,00 ; € 2.150,00 ; UTRECHT-WEST 
28-aug-19;Bewoner;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 500,00 ; € 500,00 ;  
28-aug-19;Dock Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € -   ; LEIDSCHE RIJN 
28-aug-19;Stichting Inclusive Works;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.160,00 ; € 2.160,00 ; UTRECHT-WEST 
28-aug-19;Stichting Le Guess Who;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 10.000,00 ; € 10.000,00 ;  
27-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 362,08 ; € 362,08 ;  
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 218,71 ; € 210,00 ; LEIDSCHE RIJN 
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 129,71 ; € 129,71 ; UTRECHT-NOORDOOST 
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 40,00 ; € 40,00 ; UTRECHT-OOST 
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-OOST 
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.974,00 ; € 250,00 ; UTRECHT-OOST 
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 750,00 ; € 750,00 ; UTRECHT-ZUIDWEST 
26-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 800,00 ; € 800,00 ; UTRECHT-ZUIDWEST 
26-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 504,13 ; € 504,13 ; VLEUTEN-DE MEERN 
26-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 4.000,00 ; € 3.700,00 ; UTRECHT-NOORDOOST 
26-aug-19;Ondernemersvereniging Puur Oost;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 2.423,58 ; € 2.423,58 ; UTRECHT-OOST 
23-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 432,50 ; € 432,50 ; OVERVECHT 
23-aug-19;K.N.Z.B.;Sport;Topsportevenementen; € 16.000,00 ; € -   ;  
23-aug-19;Tafeltennisvereniging SVE;Sport;Topsportevenementen; € 819,60 ; € -   ; LEIDSCHE RIJN 
22-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 310,30 ; € 310,30 ; UTRECHT-WEST 
22-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 218,41 ; € 218,41 ; UTRECHT-ZUID 
22-aug-19;MVGM Vastgoedmanagement B.V.;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 4.962,50 ; € 2.324,65 ;  
21-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 400,00 ; € 400,00 ; LEIDSCHE RIJN 
21-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 500,00 ; € 335,00 ; UTRECHT-ZUID 
21-aug-19;Bewoner;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 20.000,00 ; € 20.000,00 ; UTRECHT-OOST 
21-aug-19;Oudervereniging Montessorischool Arcade;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 925,00 ; € 925,00 ; UTRECHT-ZUIDWEST 
20-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 380,00 ; € 250,00 ; UTRECHT-WEST 
20-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 2.000,00 ; € 1.500,00 ; UTRECHT-WEST 
20-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 275,00 ; € 250,00 ; UTRECHT-ZUID 
20-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 839,20 ; € 839,20 ; UTRECHT-ZUID 
20-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 5.000,00 ; € 2.782,03 ; UTRECHT-ZUID 
20-aug-19;Stichting Passio;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 500,00 ; € 500,00 ; UTRECHT-WEST 
20-aug-19;Stichting Samenwerkingsverband;Onderwijs;Regie OAB; € 6.933,00 ; € 6.933,00 ;  
19-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 202,50 ; € 202,50 ; LEIDSCHE RIJN 
19-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 151,00 ; € 151,00 ; VLEUTEN-DE MEERN 
19-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 525,00 ; € 275,00 ; VLEUTEN-DE MEERN 
19-aug-19;Bewoner;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 10.000,00 ; € 10.000,00 ; UTRECHT-NOORDOOST 
19-aug-19;Bewoner;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 50.000,00 ; € 50.000,00 ; UTRECHT-ZUIDWEST 
19-aug-19;Bewoner;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 50.000,00 ; € 50.000,00 ; BINNENSTAD 
17-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 500,00 ; € 250,00 ; UTRECHT-NOORDWEST 
17-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 1.220,00 ; € 900,00 ; UTRECHT-ZUIDWEST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 150,00 ; € 134,00 ; UTRECHT-NOORDOOST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 207,00 ; € 207,00 ; UTRECHT-OOST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 350,00 ; € 225,00 ; UTRECHT-OOST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 680,00 ; € 480,00 ; UTRECHT-OOST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.000,00 ; € -   ; UTRECHT-NOORDWEST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € -   ; UTRECHT-WEST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 350,00 ; € 350,00 ; UTRECHT-ZUIDWEST 
15-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 616,67 ; € 595,00 ; UTRECHT-ZUIDWEST 
15-aug-19;Bewoner;Duurzaamheid;Versnelling collectieve zonne-energieprojecten; € 3.078,00 ; € -   ; UTRECHT-NOORDOOST 
15-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 406,93 ; € 406,93 ; UTRECHT-NOORDOOST 
15-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 413,50 ; € 413,50 ; UTRECHT-WEST 
15-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 478,25 ; € 478,25 ; UTRECHT-ZUIDWEST 
15-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.900,00 ; € 484,50 ; VLEUTEN-DE MEERN 
15-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.929,90 ; € 482,48 ; UTRECHT-WEST 
15-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 3.839,90 ; € 959,98 ; UTRECHT-OOST 
15-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 186,26 ; € 186,26 ; UTRECHT-NOORDOOST 
15-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 298,68 ; € 298,68 ; LEIDSCHE RIJN 
15-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 331,66 ; € 331,66 ; UTRECHT-NOORDWEST 
15-aug-19;BMM Facility Groep B.V.;Werk en inkomen;Plusbonus; € 1,00 ; € -   ;  
15-aug-19;Helen Dowling Instituut;Maatschappelijke ondersteuning;Informele zorg projecten; € 36.955,00 ; € -   ;  
15-aug-19;Sociëteit De Vereeniging;Openbare ruimte en groen;Groene daken en gevels; € 2.340,00 ; € -   ;  
15-aug-19;Stichting De Tussenvoorziening;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 10.000,00 ; € 10.000,00 ; UTRECHT-WEST 
15-aug-19;Stichting het zonnetje;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.000,00 ; € 1.200,00 ; LEIDSCHE RIJN 
15-aug-19;Stichting Ondernemersfonds Utrecht;Economie;Ondernemersfonds Utrecht; € 6.767.000,00 ; € 6.767.000,00 ; UTRECHT-WEST 
15-aug-19;Stichting Project Blank;Cultuur;Projectsubsidie Cultuur; € 6.550,00 ; € 6.550,00 ;  
15-aug-19;Stichting Residenties;Cultuur;Cultuurnota 2013-2016; € 135.000,00 ; € 115.000,00 ; UTRECHT-ZUIDWEST 
15-aug-19;Utrechtse Uitdaging;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 10.880,00 ; € 10.880,00 ; UTRECHT-NOORDOOST 
15-aug-19;Vereniging Unitas S.R.;Duurzaamheid;Duurzame monumentenadviezen; € 5.000,00 ; € 5.000,00 ; BINNENSTAD 
14-aug-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 1.600,00 ; € -   ; UTRECHT-WEST 
14-aug-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 9.904,21 ; € -   ; UTRECHT-WEST 
14-aug-19;Stichting Speeltuin voorheen de Pan;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 6.015,87 ; € 6.015,87 ; UTRECHT-NOORDOOST 
14-aug-19;Stichting Sport Utrecht;Sport;Sport en beweegstimulering; € 30.000,00 ; € 30.000,00 ; UTRECHT-OOST 
14-aug-19;VVE JP Coen 45-45Bis;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 2.791,23 ; € 2.791,23 ; UTRECHT-WEST 
13-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.036,00 ; € 650,00 ; UTRECHT-NOORDWEST 
12-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 190,00 ; € 175,00 ; VLEUTEN-DE MEERN 
12-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 477,50 ; € 375,00 ; VLEUTEN-DE MEERN 
12-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 538,50 ; € 250,00 ; VLEUTEN-DE MEERN 
12-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 590,89 ; € 270,00 ; LEIDSCHE RIJN 
12-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 750,00 ; € 200,00 ; VLEUTEN-DE MEERN 
12-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 358,59 ; € 250,00 ; UTRECHT-WEST 
12-aug-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 750,00 ; € -   ; UTRECHT-OOST 
12-aug-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 7.470,00 ; € 7.470,00 ;  
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 200,00 ; € -   ; UTRECHT-OOST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 354,00 ; € 353,87 ; UTRECHT-ZUID 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 375,00 ; € 375,00 ; UTRECHT-OOST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 391,75 ; € 391,75 ; LEIDSCHE RIJN 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 437,50 ; € 437,50 ; UTRECHT-OOST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 531,25 ; € 531,25 ; UTRECHT-NOORDWEST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.195,67 ; € 298,90 ; UTRECHT-WEST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.226,00 ; € 1.226,00 ; UTRECHT-WEST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.485,00 ; € -   ; UTRECHT-OOST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.740,75 ; € -   ; UTRECHT-NOORDOOST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.800,00 ; € -   ; UTRECHT-NOORDOOST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 2.375,50 ; € 593,88 ; UTRECHT-WEST 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 2.711,99 ; € -   ; LEIDSCHE RIJN 
12-aug-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 2.782,00 ; € -   ; UTRECHT-NOORDOOST 
12-aug-19;Gereformeerde kerk Utrecht (centrum);Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 16.200,00 ; € 16.200,00 ; UTRECHT-ZUID 
