FID,LATITUDE,LONGITUDE,LICHTMASTNUMMER
Openbare_Verlichting.1908958,52.1861036210911,5.38645654056797,801864

Openbare_Verlichting.1908959,52.1912216962012,5.38915811350874,803058

Openbare_Verlichting.1908960,52.1774585559077,5.37557545343082,819358

Openbare_Verlichting.1908961,52.1774692335687,5.38516246501112,808847

Openbare_Verlichting.1908962,52.1492596032048,5.38598170838994,909502

Openbare_Verlichting.1908963,52.1565784377979,5.37766431433535,901501

Openbare_Verlichting.1908964,52.1872108346419,5.37606493384344,827809

Openbare_Verlichting.1908965,52.1648356511457,5.37885546501308,814417

Openbare_Verlichting.1908966,52.1986001001173,5.41822915805466,832602

Openbare_Verlichting.1908967,52.2021717050491,5.41008214899016,904107

Openbare_Verlichting.1908968,52.1647050006257,5.38343348242599,813594

Openbare_Verlichting.1908969,52.1457736015572,5.37992811649661,814993

Openbare_Verlichting.1908970,52.1682208394016,5.40252435815269,727936

Openbare_Verlichting.1908971,52.1450374205612,5.39512183774158,909654

Openbare_Verlichting.1908972,52.1697499031179,5.35336017729536,900939

Openbare_Verlichting.1908973,52.1925061053519,5.39820287760987,815231

Openbare_Verlichting.1908974,52.1958918499089,5.42738319985431,902216

Openbare_Verlichting.1908975,52.1755040943958,5.40180934150697,810276

Openbare_Verlichting.1908976,52.1744146890746,5.38180678224592,809378

Openbare_Verlichting.1908977,52.1925724625562,5.38341104212834,804035

Openbare_Verlichting.1908978,52.1970685103801,5.42137142067426,901692

Openbare_Verlichting.1908979,52.2025390902866,5.3728503931384,828272

Openbare_Verlichting.1908980,52.1882003181926,5.38881205301408,808026

Openbare_Verlichting.1908981,52.1832715414244,5.39627558727909,801075

Openbare_Verlichting.1908982,52.1929982782662,5.3906465926593,803112

Openbare_Verlichting.1908983,52.1453833545408,5.36063893194137,828570

Openbare_Verlichting.1908984,52.2011842914382,5.38289523115699,831837

Openbare_Verlichting.1908985,52.1848721380724,5.37987256320215,814182

Openbare_Verlichting.1908986,52.1918457788258,5.38840991443351,801062

Openbare_Verlichting.1908987,52.2020239717468,5.41932198874444,832215

Openbare_Verlichting.1908988,52.1677418099639,5.40320365064616,727932

Openbare_Verlichting.1908989,52.1943941850664,5.37425495269454,824014

Openbare_Verlichting.1908990,52.195881209292,5.42567511077398,902015

Openbare_Verlichting.1908991,52.1789608079966,5.37258924843186,819485

Openbare_Verlichting.1908992,52.200651269675,5.41979333848254,832361

Openbare_Verlichting.1908993,52.1895706613948,5.37552154236593,821299

Openbare_Verlichting.1908994,52.1620946717406,5.41028079019194,833248

Openbare_Verlichting.1908995,52.1614673228346,5.36423987695994,816558

Openbare_Verlichting.1908996,52.1816103151838,5.37966704449845,819586

Openbare_Verlichting.1908997,52.1451011536783,5.3942666643207,909678

Openbare_Verlichting.1908998,52.1652535852887,5.3971427627362,9730759

Openbare_Verlichting.1908999,52.1944109094385,5.41228967848367,904514

Openbare_Verlichting.1909000,52.1493734519141,5.41244961201869,813353

Openbare_Verlichting.1909001,52.1585450063635,5.3455112985759,824992

Openbare_Verlichting.1909002,52.1672084134695,5.39930545811145,908605

Openbare_Verlichting.1909003,52.1368654154382,5.37610020089224,828417

Openbare_Verlichting.1909004,52.1920873302987,5.43914676902753,904196

Openbare_Verlichting.1909005,52.189990989346,5.38649934415034,813101

Openbare_Verlichting.1909006,52.1870735407487,5.37471086179937,829364

Openbare_Verlichting.1909007,52.1433601720859,5.39649971469345,909614

Openbare_Verlichting.1909008,52.1458789406115,5.40372404717573,901328

Openbare_Verlichting.1909009,52.1425402316577,5.37123670714934,818507

Openbare_Verlichting.1909010,52.1637725161006,5.34577322780533,900108

Openbare_Verlichting.1909011,52.2032182352602,5.38372390107115,830336

Openbare_Verlichting.1909012,52.1645840110582,5.4008428800032,822030

Openbare_Verlichting.1909013,52.2010110584081,5.41151839910587,831081

Openbare_Verlichting.1909014,52.1510409582867,5.40262037262043,827659

Openbare_Verlichting.1909015,52.1918651498544,5.38707712575158,803525

Openbare_Verlichting.1909016,52.1799183133707,5.40302909038635,807259

Openbare_Verlichting.1909017,52.1641920521468,5.4058282268862,801131

Openbare_Verlichting.1909018,52.194976288597,5.38293516373997,809672

Openbare_Verlichting.1909019,52.163751086255,5.39322130300223,903462

Openbare_Verlichting.1909020,52.1549420115366,5.45768710101349,824645

Openbare_Verlichting.1909021,52.1701859091806,5.40411499073068,826654

Openbare_Verlichting.1909022,52.1585793025079,5.40947652009921,906112

Openbare_Verlichting.1909023,52.2029933738529,5.38381641883547,830338

Openbare_Verlichting.1909024,52.1643577559766,5.35359418708083,823874

Openbare_Verlichting.1909025,52.2025156429887,5.38043507136187,831894

Openbare_Verlichting.1909026,52.1479976310859,5.39229831671062,812504

Openbare_Verlichting.1909183,52.1863439585856,5.40867552204062,805853

Openbare_Verlichting.1909184,52.196025001554,5.39714537592221,822990

Openbare_Verlichting.1909185,52.1989653736429,5.3795953296986,824144

Openbare_Verlichting.1909186,52.1594320951863,5.37778963802914,901143

Openbare_Verlichting.1909187,52.1605200041972,5.39390699314862,902804

Openbare_Verlichting.1909188,52.1944132170029,5.42625942568769,902243

Openbare_Verlichting.1909189,52.1787314228233,5.37738507930721,813146

Openbare_Verlichting.1909190,52.1405632798177,5.40038433503928,812667

Openbare_Verlichting.1909191,52.1613001531592,5.3694904810877,816672

Openbare_Verlichting.1909192,52.1429157599537,5.3759773997142,830888

Openbare_Verlichting.1909193,52.1661877543804,5.38753368188014,903006

Openbare_Verlichting.1909194,52.1878879232333,5.38679483027441,801881

Openbare_Verlichting.1909195,52.1512752176693,5.41296350649399,813410

Openbare_Verlichting.1909196,52.1583042411717,5.38614817010301,800246

Openbare_Verlichting.1909197,52.1949769965403,5.39121155647773,832997

Openbare_Verlichting.1909198,52.198008666128,5.42238643822832,901825

Openbare_Verlichting.1909199,52.1692272092196,5.41790679390191,824593

Openbare_Verlichting.1909200,52.2012694296221,5.42355661267732,904811

Openbare_Verlichting.1909201,52.1927466508169,5.39649986132244,821516

Openbare_Verlichting.1909202,52.1497663813933,5.39172473592719,827372

Openbare_Verlichting.1909203,52.1891576331911,5.41864436959268,904464

Openbare_Verlichting.1909204,52.2084386781902,5.44066939434698,904246

Openbare_Verlichting.1909205,52.1881480725424,5.39137490049461,810096

Openbare_Verlichting.1909206,52.1841997951935,5.40655707036075,805964

Openbare_Verlichting.1909207,52.1784900436888,5.40755765576409,805573

Openbare_Verlichting.1909208,52.1704024089463,5.35732612531032,815657

Openbare_Verlichting.1909209,52.1499277671713,5.36743698571071,817460

Openbare_Verlichting.1909210,52.1875336868541,5.37411330454,820517

Openbare_Verlichting.1909211,52.1604789284029,5.41665427475469,906156

Openbare_Verlichting.1909212,52.1558659801203,5.38741466423976,821003

Openbare_Verlichting.1909213,52.2005299333371,5.37383335750063,828113

Openbare_Verlichting.1909214,52.1919204668501,5.40190065383069,803265

Openbare_Verlichting.1909215,52.1668981790858,5.42148387804585,809806

Openbare_Verlichting.1909216,52.1977121428668,5.41097232185337,832550

Openbare_Verlichting.1909217,52.1659198199725,5.40971968731277,833305

Openbare_Verlichting.1909218,52.1450061832608,5.39324996970099,909632

Openbare_Verlichting.1909219,52.1634396443709,5.4121787162336,833354

Openbare_Verlichting.1909220,52.1665920676772,5.35743105092403,815620

Openbare_Verlichting.1909221,52.1617333512197,5.40381317991861,822412

Openbare_Verlichting.1909222,52.158835385295,5.40353985564562,825652

Openbare_Verlichting.1909223,52.1901294069661,5.39478599121715,803193

Openbare_Verlichting.1909224,52.1473358297627,5.35555221036432,831241

Openbare_Verlichting.1909225,52.1778051914572,5.39816079246889,809525

Openbare_Verlichting.1909226,52.1899927753228,5.42087501777258,904426

Openbare_Verlichting.1909227,52.1738743449198,5.40086226957061,808907

Openbare_Verlichting.1909228,52.1940198982647,5.39688365999188,804014

Openbare_Verlichting.1909229,52.1960667671551,5.39220143608624,826554

Openbare_Verlichting.1909230,52.1839121442091,5.40159595344632,807538

Openbare_Verlichting.1909231,52.1699549789378,5.37553439971813,806592

Openbare_Verlichting.1909232,52.1499684179617,5.38105718626877,818166

Openbare_Verlichting.1909233,52.1455033660722,5.35915923407936,824813

Openbare_Verlichting.1909234,52.1800512058461,5.3773051671269,823507

Openbare_Verlichting.1909235,52.1662080114052,5.38779797080588,903012

Openbare_Verlichting.1909236,52.1573400171326,5.37662898430298,901495

Openbare_Verlichting.1909237,52.1663996955122,5.3859047657933,821327

Openbare_Verlichting.1909238,52.1690367951791,5.38531798274465,904610

Openbare_Verlichting.1909239,52.1862192904173,5.38468558661025,801668

Openbare_Verlichting.1909240,52.1662231620277,5.39636607238424,822458

Openbare_Verlichting.1909241,52.1739525015818,5.4368925623629,908829

Openbare_Verlichting.1909242,52.1553343570411,5.3951818343049,901082

Openbare_Verlichting.1909243,52.1833962075509,5.38648045904297,801365

Openbare_Verlichting.1909244,52.1509305373573,5.38789926741225,812333

Openbare_Verlichting.1909245,52.1687150264903,5.35984717230202,806267

Openbare_Verlichting.1909246,52.1940393293518,5.43318515749346,903369

Openbare_Verlichting.1909247,52.1968917485892,5.38987940346565,822613

Openbare_Verlichting.1909248,52.1504327380816,5.40310236672717,827665

Openbare_Verlichting.1909249,52.1711156122284,5.39007321057966,902363

Openbare_Verlichting.1909250,52.2018380930295,5.41911568969507,832213

Openbare_Verlichting.1909251,52.1667264559754,5.3622903038569,903455

Openbare_Verlichting.1909252,52.1787528540378,5.40414025158555,807167

Openbare_Verlichting.1909253,52.1987905316511,5.41216987234041,832123

Openbare_Verlichting.1909254,52.2010850783798,5.40937924238267,831198

Openbare_Verlichting.1909255,52.1454472598439,5.39125801195986,827396

Openbare_Verlichting.1909256,52.1502643570966,5.40053058386335,900624

Openbare_Verlichting.1909257,52.154150104986,5.41059072624633,813510

Openbare_Verlichting.1909258,52.1697396849703,5.38952512474791,806483

Openbare_Verlichting.1909259,52.1481179522805,5.3681937911453,902991

Openbare_Verlichting.1909260,52.1870590104715,5.38594677370817,813099

Openbare_Verlichting.1909261,52.1724089739369,5.3807413805485,808324

Openbare_Verlichting.1909262,52.1997828052034,5.38294737606627,824222

Openbare_Verlichting.1909263,52.1621554406971,5.39209102805746,908698

Openbare_Verlichting.1909264,52.154093620086,5.39993956713572,811701

Openbare_Verlichting.1909265,52.1473964213802,5.38093344150147,814957

Openbare_Verlichting.1909266,52.1484366266834,5.37119669885855,825994

Openbare_Verlichting.1909267,52.1832994335875,5.37451915456577,819668

Openbare_Verlichting.1909268,52.1807502757951,5.40431937594539,807120

Openbare_Verlichting.1909269,52.1677150830358,5.3846551780351,806771

Openbare_Verlichting.1909270,52.1937890216987,5.38565093041891,809734

Openbare_Verlichting.1909271,52.1564319985515,5.36785151121786,815434

Openbare_Verlichting.1909272,52.1768307036976,5.40360664307227,805425

Openbare_Verlichting.1909273,52.15821865605,5.38111364781748,901115

Openbare_Verlichting.1909274,52.2001035930074,5.37892879086331,824255

Openbare_Verlichting.1909275,52.1537912500624,5.38638787341853,830015

Openbare_Verlichting.1909276,52.1682425372324,5.3847006447188,829106

Openbare_Verlichting.1909277,52.1398749480455,5.37568833359973,830931

Openbare_Verlichting.1909278,52.1715248813642,5.35190424116057,815475

Openbare_Verlichting.1909279,52.1700766192014,5.4195217350356,819057

Openbare_Verlichting.1909280,52.1964496493081,5.41510459009136,832653

Openbare_Verlichting.1909281,52.1746084476072,5.4037757568426,999827

Openbare_Verlichting.1909282,52.1995422316306,5.38356367444514,824220

Openbare_Verlichting.1909283,52.1550106909666,5.37336815005723,901438

Openbare_Verlichting.1909284,52.2004455499455,5.42519542771635,904817

Openbare_Verlichting.1909285,52.146150160599,5.37812949498287,818088

Openbare_Verlichting.1909286,52.185584444005,5.39956306106399,803602

Openbare_Verlichting.1909287,52.1997356844196,5.40199127864197,903118

Openbare_Verlichting.1909288,52.1997916536642,5.42486866261669,902155

Openbare_Verlichting.1909289,52.2056791027345,5.37326146678617,828490

Openbare_Verlichting.1909290,52.1652902379254,5.39899243437293,822000

Openbare_Verlichting.1909291,52.1470888320927,5.36688158760963,822377

Openbare_Verlichting.1909292,52.156559047408,5.40778140596366,808006

Openbare_Verlichting.1909293,52.1923844291509,5.38663579005529,801208

Openbare_Verlichting.1909294,52.1997807777221,5.38415145778507,824122

Openbare_Verlichting.1909295,52.1810704392274,5.37284629118402,805063

Openbare_Verlichting.1909296,52.1964149751529,5.38571152314296,821886

Openbare_Verlichting.1909297,52.1824423740213,5.40668907432929,807100

Openbare_Verlichting.1909298,52.1967333352851,5.38184181929517,828661

Openbare_Verlichting.1909299,52.1365718915809,5.36694825001354,900558

Openbare_Verlichting.1909300,52.1571732044809,5.37411178789174,816024

Openbare_Verlichting.1909301,52.184831440625,5.43091113610242,822645

Openbare_Verlichting.1909302,52.18433766776,5.37056560341755,820611

Openbare_Verlichting.1909303,52.1765842475861,5.40393723266493,805483

Openbare_Verlichting.1909304,52.1873064600856,5.41159329758255,805399

Openbare_Verlichting.1909305,52.1722260248061,5.39790265439137,808241

Openbare_Verlichting.1909306,52.1634650619989,5.41051553103858,833346

Openbare_Verlichting.1909307,52.1686174319903,5.35301046686396,900882

Openbare_Verlichting.1909308,52.1361307034767,5.37131763739402,830971

Openbare_Verlichting.1909309,52.1732968892994,5.40370222206419,904861

Openbare_Verlichting.1909310,52.1970885492053,5.37885887604305,823294

Openbare_Verlichting.1909311,52.160653307239,5.36592810998489,816642

Openbare_Verlichting.1909312,52.1482653786461,5.40552183223929,826018

Openbare_Verlichting.1909313,52.1557227513483,5.39246483068385,800609

Openbare_Verlichting.1909314,52.1747388412079,5.3987027241949,809143

Openbare_Verlichting.1909315,52.1537605002539,5.37867192158363,827178

Openbare_Verlichting.1909316,52.1612144482782,5.4001294606114,9826889

Openbare_Verlichting.1909317,52.1895840706282,5.39665279825743,808027

Openbare_Verlichting.1909318,52.1946075658038,5.42737389012852,902239

Openbare_Verlichting.1909319,52.1475350038175,5.35879279923417,831289

Openbare_Verlichting.1909320,52.1984703007071,5.38199773880366,824284

Openbare_Verlichting.1909321,52.1608034983468,5.36393368872961,816625

Openbare_Verlichting.1909322,52.1962452078939,5.38218406074872,827081

Openbare_Verlichting.1909323,52.19436786096,5.40507609695679,901239

Openbare_Verlichting.1909324,52.1478871664707,5.37958397489192,814915

Openbare_Verlichting.1909325,52.1981093563007,5.42431736684018,901777

Openbare_Verlichting.1909326,52.1993848587477,5.42255476715985,902099

Openbare_Verlichting.1909327,52.194872066913,5.41089465184921,832574

Openbare_Verlichting.1909328,52.163062126017,5.38459271140052,823837

Openbare_Verlichting.1909329,52.2035251368751,5.36632537994264,831386

Openbare_Verlichting.1909330,52.1991254779096,5.41681139905686,832897

Openbare_Verlichting.1909331,52.2016939022898,5.41109456104045,831054

Openbare_Verlichting.1909332,52.1945557152625,5.40008953696225,831623

Openbare_Verlichting.1909333,52.2065752137278,5.37222548146173,831542

Openbare_Verlichting.1909334,52.1647939173792,5.45875610651784,826060

Openbare_Verlichting.1909335,52.1998760760105,5.415581815093,832180

Openbare_Verlichting.1909336,52.16377271552,5.40067018109348,903797

Openbare_Verlichting.1909337,52.1549594552742,5.37271297330685,904642

Openbare_Verlichting.1909338,52.181018743231,5.3785333816575,819637

Openbare_Verlichting.1909339,52.1987661706986,5.43149410543316,902914

Openbare_Verlichting.1909340,52.1905117537911,5.39700811669082,803219

Openbare_Verlichting.1909341,52.1926237051483,5.3746410870065,828821

Openbare_Verlichting.1909342,52.192886954788,5.42669048723137,902032

Openbare_Verlichting.1909343,52.2045115248572,5.38364299089006,830475

Openbare_Verlichting.1909344,52.1812961905764,5.43137983105054,905147

Openbare_Verlichting.1909345,52.1575288982194,5.41271655238335,824779

Openbare_Verlichting.1909346,52.1866096164183,5.39767880603849,803793

Openbare_Verlichting.1909347,52.1779114992569,5.40614470056327,805587

Openbare_Verlichting.1909348,52.1763117570875,5.38520207233094,808640

Openbare_Verlichting.1909349,52.1630654539682,5.46022015899595,826242

Openbare_Verlichting.1909350,52.1380450840497,5.36814382727063,900469

Openbare_Verlichting.1909351,52.1383666269487,5.36441746646397,818644

Openbare_Verlichting.1909352,52.182765618525,5.4022762417095,807546

Openbare_Verlichting.1909353,52.1537226578391,5.41451822654149,824768

Openbare_Verlichting.1909354,52.1992510688552,5.42355219616592,902110

Openbare_Verlichting.1909355,52.169319097706,5.40157103267727,908634

Openbare_Verlichting.1909356,52.1677082936381,5.3779090397922,806610

Openbare_Verlichting.1909357,52.1908659489457,5.39415820039928,815316

Openbare_Verlichting.1909358,52.1838667471962,5.38450994154269,814119

Openbare_Verlichting.1909359,52.1607130368638,5.3466532104402,815926

Openbare_Verlichting.1909360,52.1600337890751,5.40358875529533,9825676

Openbare_Verlichting.1909361,52.2016705313066,5.41872212383871,832218

Openbare_Verlichting.1909362,52.1430586621279,5.39624692248726,909612

Openbare_Verlichting.1909363,52.163530832036,5.37956296095834,823767

Openbare_Verlichting.1909364,52.1597501848223,5.40270880637199,9825671

Openbare_Verlichting.1909365,52.1936235536257,5.4127528336666,904527

Openbare_Verlichting.1909366,52.1829591007727,5.43484577407476,903213

Openbare_Verlichting.1909367,52.2017462238655,5.40949513280804,904103

Openbare_Verlichting.1909368,52.1652001998107,5.40386573494029,826672

Openbare_Verlichting.1909369,52.1608357998692,5.36648431817605,816638

Openbare_Verlichting.1909370,52.1506148674867,5.41383651823614,832766

Openbare_Verlichting.1909371,52.1658805704006,5.37947388242525,826586

Openbare_Verlichting.1909372,52.1695053084532,5.37581945441162,806594

Openbare_Verlichting.1909373,52.1563133845485,5.34690637533457,802625

Openbare_Verlichting.1909374,52.1815613684365,5.39841883347472,810757

Openbare_Verlichting.1909375,52.1425407633978,5.35804498701679,903315

Openbare_Verlichting.1909376,52.1732889537893,5.38477713271347,808573

Openbare_Verlichting.1909377,52.150920203993,5.35547706175218,829270

Openbare_Verlichting.1909378,52.1878990469245,5.38168786090808,826794

Openbare_Verlichting.1909379,52.1911250740833,5.4028220962048,803366

Openbare_Verlichting.1909380,52.1994640043195,5.41938626332959,901670

Openbare_Verlichting.1909381,52.1969646932501,5.4220546631036,901694

Openbare_Verlichting.1909382,52.1431811053444,5.37142486466335,818510

Openbare_Verlichting.1909383,52.1935649410624,5.39422526901621,803149

Openbare_Verlichting.1909384,52.1857231739274,5.37698283926853,824362

Openbare_Verlichting.1909385,52.1516973067448,5.38906970303437,903928

Openbare_Verlichting.1909386,52.2000643167072,5.41024881421834,831141

Openbare_Verlichting.1909387,52.1654194368684,5.39647187227126,9830752

Openbare_Verlichting.1909388,52.1874122958463,5.43174618284853,832591

Openbare_Verlichting.1909389,52.165004141096,5.41382507281366,816830

Openbare_Verlichting.1909390,52.1833503591251,5.37059512072064,820620

Openbare_Verlichting.1909391,52.1686569724079,5.42036996739805,820385

Openbare_Verlichting.1909392,52.200897245833,5.3825125466225,831844

Openbare_Verlichting.1909393,52.1721075096628,5.37609963931586,821115

Openbare_Verlichting.1909394,52.1573602022489,5.3682637336719,828664

Openbare_Verlichting.1909395,52.1467339821838,5.37791764746825,818126

Openbare_Verlichting.1909396,52.1651107298788,5.3648124127257,901269

Openbare_Verlichting.1909397,52.1616893704681,5.38474743047175,900796

Openbare_Verlichting.1909398,52.1894263079049,5.39874451404759,801151

Openbare_Verlichting.1909399,52.1823649219609,5.39092271891503,801305

Openbare_Verlichting.1909400,52.1751056780146,5.3853366335763,808658

Openbare_Verlichting.1909401,52.19427784032,5.38790164120555,822271

Openbare_Verlichting.1909402,52.1622748277437,5.40680501796796,833368

Openbare_Verlichting.1909403,52.1628053841527,5.36940144912986,802119

Openbare_Verlichting.1909404,52.1460953609983,5.3824158355538,802860

Openbare_Verlichting.1909405,52.1614666119729,5.36529765120581,816619

Openbare_Verlichting.1909406,52.1759367947334,5.38589344049603,808679

Openbare_Verlichting.1909407,52.186424210634,5.40330338489197,805735

Openbare_Verlichting.1909408,52.1889257589056,5.40506065317384,902256

Openbare_Verlichting.1909409,52.1729822091612,5.38538103598703,815221

Openbare_Verlichting.1909410,52.1640819150024,5.34731588945327,900128

Openbare_Verlichting.1909411,52.1998136466637,5.38737105259093,831739

Openbare_Verlichting.1909412,52.1651405103387,5.37145788776172,821366

Openbare_Verlichting.1909413,52.1478154038148,5.37176076739738,825998

Openbare_Verlichting.1909414,52.2054007887564,5.37389808562855,828483

Openbare_Verlichting.1909415,52.18196057354,5.42871872081301,903194

Openbare_Verlichting.1909416,52.1976081367288,5.38351837834293,824208

Openbare_Verlichting.1909417,52.1758368601489,5.39799293993085,810202

Openbare_Verlichting.1909418,52.1707292416407,5.35783437549351,827991

Openbare_Verlichting.1909419,52.1670243835655,5.38846910948126,822455

Openbare_Verlichting.1909420,52.145427978397,5.35759533507203,828533

Openbare_Verlichting.1909421,52.1579501248526,5.39183537700541,800396

Openbare_Verlichting.1909422,52.146907976518,5.38180922743936,814949

Openbare_Verlichting.1909423,52.1608164722163,5.35433144384682,815900

Openbare_Verlichting.1909424,52.1648523915651,5.35839162790155,802076

Openbare_Verlichting.1909425,52.1460956500807,5.38931534030734,908089

Openbare_Verlichting.1909426,52.1580260556835,5.39181160840356,811967

Openbare_Verlichting.1909427,52.1981916552085,5.43196391183472,902984

Openbare_Verlichting.1909428,52.1522860872425,5.38210949533974,900332

Openbare_Verlichting.1909429,52.2034841717199,5.38121794076378,830537

Openbare_Verlichting.1909430,52.1447720503478,5.37569292773758,830883

Openbare_Verlichting.1909431,52.1912430150877,5.41215108225442,903868

Openbare_Verlichting.1909432,52.1968449988797,5.41482069659418,832454

Openbare_Verlichting.1909433,52.1714802305365,5.38208376306605,808372

Openbare_Verlichting.1909434,52.1736928862789,5.39241823435262,809131

Openbare_Verlichting.1909435,52.1894871204153,5.43194164421319,820869

Openbare_Verlichting.1909436,52.1491207223228,5.40323011597193,813205

Openbare_Verlichting.1909437,52.1703307580693,5.38126699449138,806751

Openbare_Verlichting.1909438,52.2055431059974,5.37725313628585,828146

Openbare_Verlichting.1909439,52.1624401760622,5.38774104108093,902311

Openbare_Verlichting.1909440,52.1770137886963,5.37791020204634,808877

Openbare_Verlichting.1909441,52.1961023856905,5.37755443910493,823230

Openbare_Verlichting.1909442,52.1609722324306,5.35133448175213,822686

Openbare_Verlichting.1909443,52.1652508107273,5.40549483096362,833033

Openbare_Verlichting.1909444,52.1657964496979,5.41904546294827,824752

Openbare_Verlichting.1909445,52.162045000543,5.39252218024403,908699

Openbare_Verlichting.1909446,52.1793470865002,5.39784333767528,807346

Openbare_Verlichting.1909447,52.1958421889582,5.41093433870449,832723

Openbare_Verlichting.1909448,52.1893356668443,5.40082645109897,804006

Openbare_Verlichting.1909449,52.153503020439,5.40248819983019,811714

Openbare_Verlichting.1909450,52.2002018506643,5.40736722288201,904081

Openbare_Verlichting.1909451,52.2027191287748,5.42800378720773,904709

Openbare_Verlichting.1909452,52.1526126639763,5.38745324705241,901041

Openbare_Verlichting.1909453,52.177924452001,5.40140364432872,809534

Openbare_Verlichting.1909454,52.2013831345128,5.38276013190746,831836

Openbare_Verlichting.1909455,52.1562470732401,5.39750729024741,901408

Openbare_Verlichting.1909456,52.1657488554125,5.41069195980069,824720

Openbare_Verlichting.1909457,52.1932140671621,5.38842959449093,803077

Openbare_Verlichting.1909458,52.1484722591585,5.35901656999636,831270

Openbare_Verlichting.1909459,52.1519767318257,5.37554354614772,818906

Openbare_Verlichting.1909460,52.1416261206891,5.39326480589293,821556

Openbare_Verlichting.1909461,52.1946647083139,5.42761828696301,902238

Openbare_Verlichting.1909462,52.2043758541503,5.36952874097855,831466

Openbare_Verlichting.1909463,52.1745178848746,5.41332804802892,807671

Openbare_Verlichting.1909464,52.1579698825554,5.39153483917345,800397

Openbare_Verlichting.1909465,52.1952822245695,5.42570026566001,902018

Openbare_Verlichting.1909466,52.1947354094776,5.37808954184848,823367

Openbare_Verlichting.1909467,52.1682766173878,5.42044847342779,819103

Openbare_Verlichting.1909468,52.1645075833057,5.38719440770113,814310

Openbare_Verlichting.1909469,52.1794832543975,5.40351268854441,807160

Openbare_Verlichting.1909470,52.1515108296609,5.35976992708102,817567

Openbare_Verlichting.1909471,52.2034236117218,5.41196013919977,904116

Openbare_Verlichting.1909472,52.1606766340456,5.41252477382386,811393

Openbare_Verlichting.1909473,52.1863573214052,5.40390230966307,805733

Openbare_Verlichting.1909474,52.1900561765314,5.40276040037914,803340

Openbare_Verlichting.1909475,52.1781272421113,5.41715154814936,807803

Openbare_Verlichting.1909476,52.186083970398,5.40520353482667,805940

Openbare_Verlichting.1909477,52.1970006811418,5.43874586527805,904211

Openbare_Verlichting.1909478,52.1565913626422,5.3965144500678,822943

Openbare_Verlichting.1909479,52.2033605069926,5.36981740027222,827511

Openbare_Verlichting.1909480,52.198265581158,5.41351958512449,832534

Openbare_Verlichting.1909481,52.1691014415106,5.4070670760609,833268

Openbare_Verlichting.1909482,52.1725678859749,5.37955818758867,806645

Openbare_Verlichting.1909483,52.1910088121305,5.36835776350444,820175

Openbare_Verlichting.1909484,52.2054444007777,5.38028177884437,830485

Openbare_Verlichting.1909485,52.1531659398269,5.37790360877665,827102

Openbare_Verlichting.1909486,52.1832557941908,5.3995033684992,807601

Openbare_Verlichting.1909487,52.1777470183504,5.37368005125724,819498

Openbare_Verlichting.1909488,52.1960008245817,5.40759780062045,904329

Openbare_Verlichting.1909489,52.1477663282564,5.3661124886354,831334

Openbare_Verlichting.1909490,52.1497312566951,5.37002532929776,909426

Openbare_Verlichting.1909491,52.1860636214619,5.40625252404701,805860

Openbare_Verlichting.1909492,52.1725531234044,5.41833691351697,801098

Openbare_Verlichting.1909493,52.1655474705291,5.40937507901763,824722

Openbare_Verlichting.1909494,52.1702704351116,5.35397280967834,900998

Openbare_Verlichting.1909027,52.1502895385777,5.37426472726212,818970

Openbare_Verlichting.1909028,52.168102503345,5.36182389850696,822113

Openbare_Verlichting.1909029,52.1744249287559,5.41141744868803,809043

Openbare_Verlichting.1909030,52.1937126388922,5.38502167227456,821513

Openbare_Verlichting.1909031,52.1597492584137,5.36977545504795,816701

Openbare_Verlichting.1909032,52.1471285419919,5.35822003195018,831291

Openbare_Verlichting.1909033,52.1701601397467,5.41303825449223,816864

Openbare_Verlichting.1909034,52.1847707013523,5.40868617166171,805828

Openbare_Verlichting.1909035,52.1437086583723,5.37502697956894,903700

Openbare_Verlichting.1909036,52.2047429635606,5.37625687254671,828166

Openbare_Verlichting.1909037,52.1626059770143,5.35007855449955,822017

Openbare_Verlichting.1909038,52.1622977865517,5.38771741403049,902309

Openbare_Verlichting.1909039,52.160506429612,5.40436077230267,821360

Openbare_Verlichting.1909040,52.2012079892474,5.37135579764897,828245

Openbare_Verlichting.1909041,52.186971966117,5.39348629434298,801767

Openbare_Verlichting.1909042,52.2012436979483,5.41774128088851,832272

Openbare_Verlichting.1909043,52.1684309510586,5.42095805671219,819106

Openbare_Verlichting.1909044,52.1577993140113,5.38944831183225,800606

Openbare_Verlichting.1909045,52.1904916795651,5.43490241309751,904067

