DEVICETYPE;DESCRIPTIO;OPERATOR;OWNER;LOC_CLASS;COUNTRY;STREET;CITY;LOC_TYPE;PARKINGBAY;Y;X;ID;OBJECTID;LONG;LAT
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455925.87117578;81261.8514765103;2EA41D;75;4.311321999995894;52.0866799999864
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455656.573707292;81262.6590667859;2EA42A;76;4.311391999995893;52.084259999986415
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Elandstraat, Den Haag, Nederland;DenHaag;on-street;;455114.075525099;80035.9573805946;2EA443;77;4.2936169999959635;52.079219999986435
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Zwarteweg, Den Haag, Nederland;DenHaag;off-street;;455184.552471947;81956.3375924843;2EA444;78;4.32161199999585;52.080109999986405
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455832.125295645;81355.5413392132;2EA44F;79;4.3127089999958885;52.08584999998642
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455604.394403548;81329.6851290717;2EA45B;80;4.312380999995887;52.08379999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455046.820630804;80885.8608523567;2EA45E;81;4.306027999995914;52.07872999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455827.346174865;81302.5497512258;2EA484;82;4.31193699999589;52.08579999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455820.766945925;81371.1398123083;2EA49B;83;4.312938999995887;52.08574999998642
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455678.525247998;81283.1387797585;2EA4AF;84;4.311685999995889;52.08445999998639
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455687.210048802;81297.8005294692;2EA4C1;85;4.3118979999958915;52.084539999986404
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Zwarteweg, Den Haag, Nederland;DenHaag;on-street;;455113.680100449;82008.7740049421;2EA4C4;86;4.3223919999958476;52.07947999998639
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455655.503861313;81259.7639980221;2EA4C6;87;4.31134999999589;52.08424999998639
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455821.904220422;81219.2489211909;2EA4C7;88;4.310722999995895;52.085739999986394
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455709.67235749;81283.8058896928;2EA4CC;89;4.3116889999958925;52.08473999998639
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455853.436386764;81344.134729687;2EA4CD;90;4.312537999995887;52.0860399999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455838.716138364;81361.3285553197;2EA4D0;91;4.312791999995888;52.0859099999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455863.523006496;81339.279912266;2EA4D1;92;4.312464999995886;52.086129999986404
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455724.24155158;81276.8238009196;2EA4DD;93;4.311583999995889;52.08486999998642
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455898.215667192;81325.9465601542;2EAA6D;94;4.31226299999589;52.0864399999864
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455685.298779495;81276.5895581606;2EAAE5;95;4.311588999995889;52.0845199999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455774.795234014;81394.7265788018;2ECBB2;96;4.313292999995884;52.0853399999864
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455955.124451049;81240.1438277635;2ECBF1;97;4.3109989999958955;52.08693999998637
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455811.693511129;81232.4648745692;2ECC20;98;4.310917999995892;52.08564999998638
Parking_Sensor;Busy;YazamTec;DenHaag;pickup;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455148.495636529;80783.3696928783;2ECC69;99;4.304510999995917;52.07962999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455070.595700558;80858.5162987407;2ECC77;100;4.305623999995916;52.0789399999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455038.888156203;80895.4784338676;2ECCF7;101;4.30616999999591;52.0786599999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455845.445949531;81357.7264545962;2ECD75;102;4.312737999995887;52.085969999986425
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455677.441174068;81281.2032513743;2ED152;103;4.3116579999958935;52.0844499999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455794.962291899;81385.4278112335;2ED154;104;4.313152999995884;52.0855199999864
Parking_Sensor;Busy;YazamTec;DenHaag;pickup;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455027.587572793;80907.1027450191;2ED1BC;105;4.306341999995911;52.078559999986425
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455738.728496413;81275.3932126489;2ED1C0;106;4.31155999999589;52.08499999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455970.819428833;81232.2877957887;2ED1D0;107;4.310880999995894;52.08707999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455834.057755476;81300.1813541535;2ED1DF;108;4.311900999995892;52.08585999998639
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455897.062568972;81328.6714602165;2ED1F0;109;4.3123029999958895;52.0864299999864
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455659.821847358;81268.7398362442;2ED1F2;110;4.31147999999589;52.08428999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Gedempte Gracht, Den Haag, Nederland;DenHaag;on-street;;454757.426209691;81416.1534565529;2ED239;111;4.31382499999588;52.07619999998643
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455824.127790591;81369.6128885857;2ED245;112;4.312915999995886;52.08577999998637
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Kalvermarkt, The Hague, Netherlands;DenHaag;on-street;;454996.620967339;81645.3949904647;2ED268;113;4.317116999995867;52.07837999998644
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455779.385180727;81385.3344469983;2ED269;114;4.313154999995884;52.08537999998638
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455734.238981725;81353.1327728263;2ED310;115;4.312694999995887;52.08496999998639
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Lange Voorhout, The Hague, Netherlands;DenHaag;on-street;;455359.632705783;81176.6074707965;2ED881;116;4.310200999995895;52.0815799999864
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Plein, Den Haag, Nederland;DenHaag;on-street;;455214.228715549;81527.8021819864;2ED8E9;117;4.315354999995873;52.08031999998641
Parking_Sensor;Free;Yazamtec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den Haag, Nederland;on-street;;455029.84217619;80905.1480286236;368467;118;4.306312999995912;52.07857999998641
Parking_Sensor;Busy;Yazamtec;Den haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den Haag ;on-street;;455193.441569357;80754.1481399235;386A82;119;4.3040749999959225;52.08002999998642
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455888.095547214;81333.0629518011;3C6F68;120;4.312368999995889;52.08634999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455051.353336036;80880.3748975754;3C6FAA;121;4.3059469999959115;52.07876999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455930.353702432;81259.7243439362;3C6FCB;122;4.311289999995895;52.0867199999864
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455629.370928202;81296.1897121493;3C6FCD;123;4.311886999995888;52.08401999998638
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Noordeinde, Den Haag, Nederland;DenHaag;on-street;;455434.149632154;80879.7005522215;3C6FDC;124;4.305853999995914;52.082209999986425
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Louis Couperusplein, Den Haag, Nederland;DenHaag;on-street;;455758.97158067;81110.9643101508;3C6FDE;125;4.309156999995901;52.08515999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455874.613568968;81341.7747938014;3C70B5;126;4.3124989999958885;52.08622999998641
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455835.275630095;81218.0076461853;3C70C0;127;4.310701999995896;52.08585999998639
Parking_Sensor;;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455647.680773522;81262.04740973;3C70D0;128;4.311384999995892;52.084179999986404
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455796.088993928;81384.484770797;3C70D6;129;4.3131389999958865;52.0855299999864
Parking_Sensor;;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455657.658789685;81264.5260696664;3C7132;130;4.311418999995893;52.08426999998642
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455709.666265144;81284.2171112316;3C713B;131;4.3116949999958925;52.084739999986404
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455736.589807112;81269.5346374179;3D52EB;132;4.311474999995894;52.08497999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Paul Krugerlaan, Den Haag, Nederland;DenHaag;on-street;;453919.901388368;79900.9079552006;2E80EB;133;4.2919099999959665;52.06846999998643
Parking_Sensor;;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455843.123133264;81214.0795573262;2E80F0;134;4.3106429999958955;52.085929999986405
