FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1995.1004,105,242,35148004,1987-10-19T00:00:00, , ,,,POINT (18056 374461)
nwb_wegen_hectopunten_1995.1005,106,141,35148004,1987-10-19T00:00:00, , ,,,POINT (18004 374374)
nwb_wegen_hectopunten_1995.1006,107,39,35148004,1987-10-19T00:00:00, , ,,,POINT (17953 374286)
nwb_wegen_hectopunten_1995.1007,108,258,35148005,1987-10-19T00:00:00, , ,,,POINT (17899 374197)
nwb_wegen_hectopunten_1995.1008,109,158,35148005,1987-10-19T00:00:00, , ,,,POINT (17839 374117)
nwb_wegen_hectopunten_1995.1009,110,58,35148005,1987-10-19T00:00:00, , ,,,POINT (17774 374041)
nwb_wegen_hectopunten_1995.1010,1823,393,51148004,1987-12-22T00:00:00, , ,,,POINT (26173 374641)
nwb_wegen_hectopunten_1995.1011,1824,294,51148004,1987-12-22T00:00:00, , ,,,POINT (26088 374590)
nwb_wegen_hectopunten_1995.1012,1825,196,51148004,1987-12-22T00:00:00, , ,,,POINT (26004 374539)
nwb_wegen_hectopunten_1995.1013,1826,98,51148004,1987-12-22T00:00:00, , ,,,POINT (25920 374489)
nwb_wegen_hectopunten_1995.1014,1827,0,51148004,1987-12-22T00:00:00, , ,,,POINT (25836 374438)
nwb_wegen_hectopunten_1995.1015,7,513,51157001,1984-11-20T00:00:00, , ,,,POINT (26332 378789)
nwb_wegen_hectopunten_1995.1016,8,416,51157001,1984-11-20T00:00:00, , ,,,POINT (26235 378792)
nwb_wegen_hectopunten_1995.1017,9,319,51157001,1984-11-20T00:00:00, , ,,,POINT (26138 378795)
nwb_wegen_hectopunten_1995.1018,10,222,51157001,1984-11-20T00:00:00, , ,,,POINT (26041 378798)
nwb_wegen_hectopunten_1995.1019,11,112,51157001,1984-11-20T00:00:00, , ,,,POINT (25933 378774)
nwb_wegen_hectopunten_1995.1020,12,0,51157001,1984-11-20T00:00:00, , ,,,POINT (25824 378750)
nwb_wegen_hectopunten_1995.1021,55,788,51181001,1993-09-16T00:00:00, , ,,,POINT (26105 390429)
nwb_wegen_hectopunten_1995.1022,56,687,51181001,1993-09-16T00:00:00, , ,,,POINT (26012 390470)
nwb_wegen_hectopunten_1995.1023,57,586,51181001,1993-09-16T00:00:00, , ,,,POINT (25919 390509)
nwb_wegen_hectopunten_1995.1024,58,482,51181001,1993-09-16T00:00:00, , ,,,POINT (25834 390569)
nwb_wegen_hectopunten_1995.1025,59,383,51181001,1993-09-16T00:00:00, , ,,,POINT (25761 390636)
nwb_wegen_hectopunten_1995.1026,60,284,51181001,1993-09-16T00:00:00, , ,,,POINT (25703 390715)
nwb_wegen_hectopunten_1995.1027,61,186,51181001,1993-09-16T00:00:00, , ,,,POINT (25657 390801)
nwb_wegen_hectopunten_1995.1028,62,95,51181001,1993-09-16T00:00:00, , ,,,POINT (25615 390882)
nwb_wegen_hectopunten_1995.1029,63,0,51181001,1993-09-16T00:00:00, , ,,,POINT (25572 390967)
nwb_wegen_hectopunten_1995.1030,1,66,62174013,1994-06-27T00:00:00, , ,,,POINT (31544 387115)
nwb_wegen_hectopunten_1995.1031,2,163,62174013,1994-06-27T00:00:00, , ,,,POINT (31631 387071)
nwb_wegen_hectopunten_1995.1032,3,262,62174013,1994-06-27T00:00:00, , ,,,POINT (31724 387037)
nwb_wegen_hectopunten_1995.1033,9001,43,62174015,1994-06-27T00:00:00, , ,,,POINT (31399 387240)
nwb_wegen_hectopunten_1995.1034,1702,564,62174043,1987-09-30T00:00:00, , ,,,POINT (31583 387403)
nwb_wegen_hectopunten_1995.1035,1703,466,62174043,1987-09-30T00:00:00, , ,,,POINT (31513 387334)
nwb_wegen_hectopunten_1995.1036,1704,361,62174043,1987-09-30T00:00:00, , ,,,POINT (31433 387266)
nwb_wegen_hectopunten_1995.1037,1705,263,62174043,1987-09-30T00:00:00, , ,,,POINT (31352 387212)
nwb_wegen_hectopunten_1995.1038,1706,166,62174043,1987-09-30T00:00:00, , ,,,POINT (31267 387164)
nwb_wegen_hectopunten_1995.1039,1707,70,62174043,1987-09-30T00:00:00, , ,,,POINT (31184 387117)
nwb_wegen_hectopunten_1995.1040,7,378,62179014,1987-07-29T00:00:00, ,o,,,POINT (31215 390247)
nwb_wegen_hectopunten_1995.1041,8,279,62179014,1987-07-29T00:00:00, ,o,,,POINT (31182 390153)
nwb_wegen_hectopunten_1995.1042,9,178,62179014,1987-07-29T00:00:00, ,o,,,POINT (31150 390058)
nwb_wegen_hectopunten_1995.1043,10,79,62179014,1987-07-29T00:00:00, ,o,,,POINT (31117 389964)
nwb_wegen_hectopunten_1995.1044,11,80,62179015,1987-07-29T00:00:00, ,o,,,POINT (31085 389871)
nwb_wegen_hectopunten_1995.1045,4,287,62180005,1987-07-29T00:00:00, ,o,,,POINT (31325 390536)
nwb_wegen_hectopunten_1995.1046,5,182,62180005,1987-07-29T00:00:00, ,o,,,POINT (31282 390440)
nwb_wegen_hectopunten_1995.1047,6,79,62180005,1987-07-29T00:00:00, ,o,,,POINT (31249 390343)
nwb_wegen_hectopunten_1995.1048,49,1498,35153001,1987-10-19T00:00:00, , ,,,POINT (18850 375577)
nwb_wegen_hectopunten_1995.1049,50,1399,35153001,1987-10-19T00:00:00, , ,,,POINT (18782 375649)
nwb_wegen_hectopunten_1995.1050,51,1300,35153001,1987-10-19T00:00:00, , ,,,POINT (18713 375721)
nwb_wegen_hectopunten_1995.1051,52,1205,35153001,1987-10-19T00:00:00, , ,,,POINT (18646 375788)
nwb_wegen_hectopunten_1995.1052,53,1111,35153001,1987-10-19T00:00:00, , ,,,POINT (18580 375855)
nwb_wegen_hectopunten_1995.1053,54,1009,35153001,1987-10-19T00:00:00, , ,,,POINT (18508 375926)
nwb_wegen_hectopunten_1995.1054,55,908,35153001,1987-10-19T00:00:00, , ,,,POINT (18436 375997)
nwb_wegen_hectopunten_1995.1055,56,807,35153001,1987-10-19T00:00:00, , ,,,POINT (18369 376073)
nwb_wegen_hectopunten_1995.1056,57,706,35153001,1987-10-19T00:00:00, , ,,,POINT (18302 376148)
nwb_wegen_hectopunten_1995.1057,58,606,35153001,1987-10-19T00:00:00, , ,,,POINT (18236 376224)
nwb_wegen_hectopunten_1995.1058,59,504,35153001,1987-10-19T00:00:00, , ,,,POINT (18169 376300)
nwb_wegen_hectopunten_1995.1059,60,404,35153001,1987-10-19T00:00:00, , ,,,POINT (18102 376375)
nwb_wegen_hectopunten_1995.1060,61,303,35153001,1987-10-19T00:00:00, , ,,,POINT (18035 376451)
nwb_wegen_hectopunten_1995.1061,62,202,35153001,1987-10-19T00:00:00, , ,,,POINT (17969 376527)
nwb_wegen_hectopunten_1995.1062,63,101,35153001,1987-10-19T00:00:00, , ,,,POINT (17902 376602)
nwb_wegen_hectopunten_1995.1063,64,0,35153001,1987-10-19T00:00:00, , ,,,POINT (17835 376678)
nwb_wegen_hectopunten_1995.1064,65,363,35154001,1987-10-21T00:00:00, , ,,,POINT (17767 376750)
nwb_wegen_hectopunten_1995.1065,66,264,35154001,1987-10-21T00:00:00, , ,,,POINT (17699 376822)
nwb_wegen_hectopunten_1995.1066,67,166,35154001,1987-10-21T00:00:00, , ,,,POINT (17635 376897)
nwb_wegen_hectopunten_1995.1067,68,66,35154001,1987-10-21T00:00:00, , ,,,POINT (17570 376973)
nwb_wegen_hectopunten_1995.1068,168,54,36139002,1987-10-21T00:00:00, , ,,,POINT (18395 369498)
nwb_wegen_hectopunten_1995.1069,169,153,36139002,1987-10-21T00:00:00, , ,,,POINT (18334 369420)
nwb_wegen_hectopunten_1995.1070,170,253,36139002,1987-10-21T00:00:00, , ,,,POINT (18281 369335)
nwb_wegen_hectopunten_1995.1071,171,357,36139002,1987-10-21T00:00:00, , ,,,POINT (18234 369243)
nwb_wegen_hectopunten_1995.1072,172,461,36139002,1987-10-21T00:00:00, , ,,,POINT (18220 369141)
nwb_wegen_hectopunten_1995.1073,173,562,36139002,1987-10-21T00:00:00, , ,,,POINT (18264 369050)
nwb_wegen_hectopunten_1995.1074,174,663,36139002,1987-10-21T00:00:00, , ,,,POINT (18318 368965)
nwb_wegen_hectopunten_1995.1075,175,763,36139002,1987-10-21T00:00:00, , ,,,POINT (18372 368881)
nwb_wegen_hectopunten_1995.1076,176,864,36139002,1987-10-21T00:00:00, , ,,,POINT (18426 368796)
nwb_wegen_hectopunten_1995.1077,177,963,36139002,1987-10-21T00:00:00, , ,,,POINT (18481 368713)
nwb_wegen_hectopunten_1995.1078,178,1064,36139002,1987-10-21T00:00:00, , ,,,POINT (18536 368629)
nwb_wegen_hectopunten_1995.1079,179,1163,36139002,1987-10-21T00:00:00, , ,,,POINT (18591 368546)
nwb_wegen_hectopunten_1995.1080,180,1263,36139002,1987-10-21T00:00:00, , ,,,POINT (18646 368463)
nwb_wegen_hectopunten_1995.1081,181,1362,36139002,1987-10-21T00:00:00, , ,,,POINT (18700 368380)
nwb_wegen_hectopunten_1995.1082,182,1462,36139002,1987-10-21T00:00:00, , ,,,POINT (18755 368296)
nwb_wegen_hectopunten_1995.1083,183,1562,36139002,1987-10-21T00:00:00, , ,,,POINT (18810 368213)
nwb_wegen_hectopunten_1995.1084,184,1661,36139002,1987-10-21T00:00:00, , ,,,POINT (18865 368130)
nwb_wegen_hectopunten_1995.1085,185,1760,36139002,1987-10-21T00:00:00, , ,,,POINT (18888 368034)
nwb_wegen_hectopunten_1995.1086,186,1859,36139002,1987-10-21T00:00:00, , ,,,POINT (18912 367938)
nwb_wegen_hectopunten_1995.1087,187,1958,36139002,1987-10-21T00:00:00, , ,,,POINT (18935 367842)
nwb_wegen_hectopunten_1995.1088,188,2057,36139002,1987-10-21T00:00:00, , ,,,POINT (18959 367746)
nwb_wegen_hectopunten_1995.1089,1938,190,36139004,1982-01-01T00:00:00, , ,,,POINT (18308 369616)
nwb_wegen_hectopunten_1995.1090,1939,94,36139004,1982-01-01T00:00:00, , ,,,POINT (18213 369604)
nwb_wegen_hectopunten_1995.1091,1940,0,36139004,1982-01-01T00:00:00, , ,,,POINT (18119 369602)
nwb_wegen_hectopunten_1995.1092,1931,566,36139005,1982-01-01T00:00:00, , ,,,POINT (18922 369838)
nwb_wegen_hectopunten_1995.1093,104,718,51198001,1986-09-24T00:00:00, , ,,,POINT (26444 399282)
nwb_wegen_hectopunten_1995.1094,105,620,51198001,1986-09-24T00:00:00, , ,,,POINT (26346 399284)
nwb_wegen_hectopunten_1995.1095,106,522,51198001,1986-09-24T00:00:00, , ,,,POINT (26248 399285)
nwb_wegen_hectopunten_1995.1096,107,424,51198001,1986-09-24T00:00:00, , ,,,POINT (26150 399287)
nwb_wegen_hectopunten_1995.1097,108,325,51198001,1986-09-24T00:00:00, , ,,,POINT (26051 399288)
nwb_wegen_hectopunten_1995.1098,109,227,51198001,1986-09-24T00:00:00, , ,,,POINT (25953 399290)
nwb_wegen_hectopunten_1995.1099,110,129,51198001,1986-09-24T00:00:00, , ,,,POINT (25855 399291)
nwb_wegen_hectopunten_1995.1100,111,31,51198001,1986-09-24T00:00:00, , ,,,POINT (25757 399293)
nwb_wegen_hectopunten_1995.1101,1,528,52157001,1987-10-15T00:00:00, , ,,,POINT (26949 378815)
nwb_wegen_hectopunten_1995.1102,2,420,52157001,1987-10-15T00:00:00, , ,,,POINT (26847 378779)
nwb_wegen_hectopunten_1995.1103,3,321,52157001,1987-10-15T00:00:00, , ,,,POINT (26750 378770)
nwb_wegen_hectopunten_1995.1104,4,214,52157001,1987-10-15T00:00:00, , ,,,POINT (26643 378775)
nwb_wegen_hectopunten_1995.1105,5,107,52157001,1987-10-15T00:00:00, , ,,,POINT (26536 378781)
nwb_wegen_hectopunten_1995.1106,6,0,52157001,1987-10-15T00:00:00, , ,,,POINT (26429 378786)
nwb_wegen_hectopunten_1995.1107,47,406,52180002,1993-09-16T00:00:00, , ,,,POINT (26703 389952)
nwb_wegen_hectopunten_1995.1108,48,306,52180002,1993-09-16T00:00:00, , ,,,POINT (26673 390047)
nwb_wegen_hectopunten_1995.1109,49,199,52180002,1993-09-16T00:00:00, , ,,,POINT (26632 390146)
nwb_wegen_hectopunten_1995.1110,50,95,52180002,1993-09-16T00:00:00, , ,,,POINT (26566 390225)
nwb_wegen_hectopunten_1995.1111,51,0,52180002,1993-09-16T00:00:00, , ,,,POINT (26481 390268)
nwb_wegen_hectopunten_1995.1112,52,208,52180007,1993-09-16T00:00:00, , ,,,POINT (26384 390309)
nwb_wegen_hectopunten_1995.1113,53,109,52180007,1993-09-16T00:00:00, , ,,,POINT (26293 390348)
nwb_wegen_hectopunten_1995.1114,54,0,52180007,1993-09-16T00:00:00, , ,,,POINT (26192 390390)
nwb_wegen_hectopunten_1995.1115,42,35,53143004,1987-10-23T00:00:00, , ,,,POINT (26699 371846)
nwb_wegen_hectopunten_1995.1116,43,147,53143004,1987-10-23T00:00:00, , ,,,POINT (26800 371800)
nwb_wegen_hectopunten_1995.1117,44,245,53143004,1987-10-23T00:00:00, , ,,,POINT (26879 371742)
nwb_wegen_hectopunten_1995.1118,45,343,53143004,1987-10-23T00:00:00, , ,,,POINT (26958 371685)
nwb_wegen_hectopunten_1995.1119,1796,0,53152002,1987-12-22T00:00:00, , ,,,POINT (26917 376449)
nwb_wegen_hectopunten_1995.1120,1797,45,53152002,1987-12-22T00:00:00, , ,,,POINT (26931 376406)
nwb_wegen_hectopunten_1995.1121,1798,145,53152002,1987-12-22T00:00:00, , ,,,POINT (26963 376311)
nwb_wegen_hectopunten_1995.1122,1799,245,53152002,1987-12-22T00:00:00, , ,,,POINT (26996 376217)
nwb_wegen_hectopunten_1995.1123,1800,345,53152002,1987-12-22T00:00:00, , ,,,POINT (27028 376122)
nwb_wegen_hectopunten_1995.1124,1792,0,53153002,1982-01-01T00:00:00, , ,,,POINT (26815 376887)
nwb_wegen_hectopunten_1995.1125,1,162,62181005,1987-07-29T00:00:00, ,o,,,POINT (31375 390811)
nwb_wegen_hectopunten_1995.1126,2,61,62181005,1987-07-29T00:00:00, ,o,,,POINT (31377 390710)
nwb_wegen_hectopunten_1995.1127,3,0,62181005,1987-07-29T00:00:00, ,o,,,POINT (31368 390650)
nwb_wegen_hectopunten_1995.1128,247,180,62188005,1987-07-15T00:00:00, , ,,,POINT (31402 394642)
nwb_wegen_hectopunten_1995.1129,248,82,62188005,1987-07-15T00:00:00, , ,,,POINT (31394 394544)
nwb_wegen_hectopunten_1995.1130,250,240,62188006,1987-07-15T00:00:00, , ,,,POINT (31377 394344)
nwb_wegen_hectopunten_1995.1131,251,138,62188006,1987-07-15T00:00:00, , ,,,POINT (31384 394242)
nwb_wegen_hectopunten_1995.1132,252,41,62188006,1987-07-15T00:00:00, , ,,,POINT (31379 394145)
nwb_wegen_hectopunten_1995.1133,249,58,62188007,1987-07-15T00:00:00, , ,,,POINT (31380 394444)
nwb_wegen_hectopunten_1995.1134,244,29,62189023,1987-07-15T00:00:00, , ,,,POINT (31407 394949)
nwb_wegen_hectopunten_1995.1135,245,136,62189023,1987-07-15T00:00:00, , ,,,POINT (31419 394844)
nwb_wegen_hectopunten_1995.1136,246,58,62189024,1987-07-15T00:00:00, , ,,,POINT (31399 394740)
nwb_wegen_hectopunten_1995.1137,238,0,62191001,1987-07-15T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1995.1138,239,102,62191001,1987-07-15T00:00:00, , ,,,POINT (31242 395436)
nwb_wegen_hectopunten_1995.1139,240,204,62191001,1987-07-15T00:00:00, , ,,,POINT (31288 395345)
nwb_wegen_hectopunten_1995.1140,241,307,62191001,1987-07-15T00:00:00, , ,,,POINT (31333 395253)
nwb_wegen_hectopunten_1995.1141,242,413,62191001,1987-07-15T00:00:00, , ,,,POINT (31372 395154)
nwb_wegen_hectopunten_1995.1142,243,513,62191001,1987-07-15T00:00:00, , ,,,POINT (31391 395056)
nwb_wegen_hectopunten_1995.1143,244,592,62191001,1987-07-15T00:00:00, , ,,,POINT (31402 394978)
nwb_wegen_hectopunten_1995.1144,230,797,62191002,1985-06-07T00:00:00, , ,,,POINT (31226 396318)
nwb_wegen_hectopunten_1995.1145,231,707,62191002,1985-06-07T00:00:00, , ,,,POINT (31215 396229)
nwb_wegen_hectopunten_1995.1146,232,610,62191002,1985-06-07T00:00:00, , ,,,POINT (31203 396133)
nwb_wegen_hectopunten_1995.1147,233,504,62191002,1985-06-07T00:00:00, , ,,,POINT (31204 396027)
nwb_wegen_hectopunten_1995.1148,234,412,62191002,1985-06-07T00:00:00, , ,,,POINT (31193 395935)
nwb_wegen_hectopunten_1995.1149,235,330,62191002,1985-06-07T00:00:00, , ,,,POINT (31186 395854)
nwb_wegen_hectopunten_1995.1150,236,224,62191002,1985-06-07T00:00:00, , ,,,POINT (31177 395748)
nwb_wegen_hectopunten_1995.1151,237,108,62191002,1985-06-07T00:00:00, , ,,,POINT (31169 395632)
nwb_wegen_hectopunten_1995.1152,238,0,62191002,1985-06-07T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1995.1153,228,127,62192003,1987-07-20T00:00:00, , ,,,POINT (31233 396511)
nwb_wegen_hectopunten_1995.1154,229,26,62192003,1987-07-20T00:00:00, , ,,,POINT (31228 396410)
nwb_wegen_hectopunten_1995.1155,220,51,62194001,1987-07-20T00:00:00, , ,,,POINT (31224 397298)
nwb_wegen_hectopunten_1995.1156,221,151,62194001,1987-07-20T00:00:00, , ,,,POINT (31264 397206)
nwb_wegen_hectopunten_1995.1157,222,255,62194001,1987-07-20T00:00:00, , ,,,POINT (31300 397110)
nwb_wegen_hectopunten_1995.1158,223,358,62194001,1987-07-20T00:00:00, , ,,,POINT (31294 397007)
nwb_wegen_hectopunten_1995.1159,224,456,62194001,1987-07-20T00:00:00, , ,,,POINT (31289 396909)
nwb_wegen_hectopunten_1995.1160,225,558,62194001,1987-07-20T00:00:00, , ,,,POINT (31279 396808)
nwb_wegen_hectopunten_1995.1161,226,659,62194001,1987-07-20T00:00:00, , ,,,POINT (31258 396709)
nwb_wegen_hectopunten_1995.1162,227,758,62194001,1987-07-20T00:00:00, , ,,,POINT (31240 396612)
nwb_wegen_hectopunten_1995.1163,211,640,62195001,1987-07-24T00:00:00, , ,,,POINT (31583 397968)
nwb_wegen_hectopunten_1995.1164,212,540,62195001,1987-07-24T00:00:00, , ,,,POINT (31577 397869)
nwb_wegen_hectopunten_1995.1165,213,444,62195001,1987-07-24T00:00:00, , ,,,POINT (31516 397797)
nwb_wegen_hectopunten_1995.1166,214,345,62195001,1987-07-24T00:00:00, , ,,,POINT (31431 397746)
nwb_wegen_hectopunten_1995.1167,215,244,62195001,1987-07-24T00:00:00, , ,,,POINT (31342 397698)
nwb_wegen_hectopunten_1995.1168,216,144,62195001,1987-07-24T00:00:00, , ,,,POINT (31253 397652)
nwb_wegen_hectopunten_1995.1169,217,40,62195001,1987-07-24T00:00:00, , ,,,POINT (31159 397607)
nwb_wegen_hectopunten_1995.1170,218,100,62195002,1987-07-24T00:00:00, , ,,,POINT (31166 397497)
nwb_wegen_hectopunten_1995.1171,219,202,62195002,1987-07-24T00:00:00, , ,,,POINT (31196 397400)
nwb_wegen_hectopunten_1995.1172,45,25,69191001,1987-07-20T00:00:00, , ,,,POINT (34793 395877)
nwb_wegen_hectopunten_1995.1173,46,123,69191001,1987-07-20T00:00:00, , ,,,POINT (34845 395958)
nwb_wegen_hectopunten_1995.1174,53,31,69193005,1990-07-05T00:00:00, , ,,,POINT (34743 396574)
nwb_wegen_hectopunten_1995.1175,54,126,69193005,1990-07-05T00:00:00, , ,,,POINT (34833 396604)
nwb_wegen_hectopunten_1995.1176,55,175,69193005,1990-07-05T00:00:00, , ,,,POINT (34873 396632)
nwb_wegen_hectopunten_1995.1177,56,223,69193005,1990-07-05T00:00:00, , ,,,POINT (34898 396673)
nwb_wegen_hectopunten_1995.1178,57,318,69193005,1990-07-05T00:00:00, , ,,,POINT (34913 396766)
nwb_wegen_hectopunten_1995.1179,58,388,69193005,1990-07-05T00:00:00, , ,,,POINT (34917 396836)
nwb_wegen_hectopunten_1995.1180,47,554,69193006,1987-07-20T00:00:00, , ,,,POINT (34876 396042)
nwb_wegen_hectopunten_1995.1181,48,447,69193006,1987-07-20T00:00:00, , ,,,POINT (34846 396145)
nwb_wegen_hectopunten_1995.1182,49,351,69193006,1987-07-20T00:00:00, , ,,,POINT (34819 396237)
nwb_wegen_hectopunten_1995.1183,50,256,69193006,1987-07-20T00:00:00, , ,,,POINT (34783 396325)
nwb_wegen_hectopunten_1995.1184,51,154,69193006,1987-07-20T00:00:00, , ,,,POINT (34737 396416)
nwb_wegen_hectopunten_1995.1185,52,51,69193006,1987-07-20T00:00:00, , ,,,POINT (34713 396514)
nwb_wegen_hectopunten_1995.1186,39,0,70139001,1982-01-01T00:00:00, , ,,,POINT (35360 369565)
nwb_wegen_hectopunten_1995.1187,40,100,70139001,1982-01-01T00:00:00, , ,,,POINT (35455 369535)
nwb_wegen_hectopunten_1995.1188,41,199,70139001,1982-01-01T00:00:00, , ,,,POINT (35550 369506)
nwb_wegen_hectopunten_1995.1189,42,298,70139001,1982-01-01T00:00:00, , ,,,POINT (35644 369475)
nwb_wegen_hectopunten_1995.1190,43,398,70139001,1982-01-01T00:00:00, , ,,,POINT (35739 369445)
nwb_wegen_hectopunten_1995.1191,44,497,70139001,1982-01-01T00:00:00, , ,,,POINT (35834 369414)
nwb_wegen_hectopunten_1995.1192,115,0,70144002,1982-01-01T00:00:00, , ,,,POINT (35433 372138)
nwb_wegen_hectopunten_1995.1193,116,105,70144002,1982-01-01T00:00:00, , ,,,POINT (35538 372145)
nwb_wegen_hectopunten_1995.1194,117,210,70144002,1982-01-01T00:00:00, , ,,,POINT (35643 372152)
nwb_wegen_hectopunten_1995.1195,118,316,70144002,1982-01-01T00:00:00, , ,,,POINT (35748 372160)
nwb_wegen_hectopunten_1995.1196,119,421,70144002,1982-01-01T00:00:00, , ,,,POINT (35853 372169)
nwb_wegen_hectopunten_1995.1197,120,526,70144002,1982-01-01T00:00:00, , ,,,POINT (35958 372176)
nwb_wegen_hectopunten_1995.1198,45,51,70145001,1987-10-26T00:00:00, , ,,,POINT (35451 372814)
nwb_wegen_hectopunten_1995.1199,46,152,70145001,1987-10-26T00:00:00, , ,,,POINT (35483 372718)
nwb_wegen_hectopunten_1995.1200,40,74,70146002,1987-10-26T00:00:00, , ,,,POINT (35299 373293)
nwb_wegen_hectopunten_1995.1201,41,182,70146002,1987-10-26T00:00:00, , ,,,POINT (35346 373196)
nwb_wegen_hectopunten_1995.1202,42,280,70146002,1987-10-26T00:00:00, , ,,,POINT (35372 373101)
nwb_wegen_hectopunten_1995.1203,43,379,70146002,1987-10-26T00:00:00, , ,,,POINT (35397 373005)
nwb_wegen_hectopunten_1995.1204,44,478,70146002,1987-10-26T00:00:00, , ,,,POINT (35423 372910)
nwb_wegen_hectopunten_1995.1205,516,612,70179008,1994-06-28T00:00:00, , ,,,POINT (35520 390248)
nwb_wegen_hectopunten_1995.1206,517,518,70179008,1994-06-28T00:00:00, , ,,,POINT (35453 390182)
nwb_wegen_hectopunten_1995.1207,518,418,70179008,1994-06-28T00:00:00, , ,,,POINT (35375 390119)
nwb_wegen_hectopunten_1995.1208,519,319,70179008,1994-06-28T00:00:00, , ,,,POINT (35293 390063)
nwb_wegen_hectopunten_1995.1209,520,217,70179008,1994-06-28T00:00:00, , ,,,POINT (35201 390021)
nwb_wegen_hectopunten_1995.1210,521,95,70179008,1994-06-28T00:00:00, , ,,,POINT (35104 389962)
nwb_wegen_hectopunten_1995.1211,522,0,70179008,1994-06-28T00:00:00, , ,,,POINT (35132 389871)
nwb_wegen_hectopunten_1995.1212,60,22,70194001,1990-07-05T00:00:00, , ,,,POINT (35059 397141)
nwb_wegen_hectopunten_1995.1213,61,128,70194001,1990-07-05T00:00:00, , ,,,POINT (35063 397247)
nwb_wegen_hectopunten_1995.1214,62,234,70194001,1990-07-05T00:00:00, , ,,,POINT (35067 397353)
nwb_wegen_hectopunten_1995.1215,59,16,70194002,1990-07-05T00:00:00, , ,,,POINT (35051 397029)
nwb_wegen_hectopunten_1995.1216,46,65,71138002,1987-10-27T00:00:00, , ,,,POINT (36029 369354)
nwb_wegen_hectopunten_1995.1217,47,163,71138002,1987-10-27T00:00:00, , ,,,POINT (36122 369322)
nwb_wegen_hectopunten_1995.1218,48,262,71138002,1987-10-27T00:00:00, , ,,,POINT (36216 369290)
nwb_wegen_hectopunten_1995.1219,49,361,71138002,1987-10-27T00:00:00, , ,,,POINT (36309 369258)
nwb_wegen_hectopunten_1995.1220,45,0,71138003,1982-01-01T00:00:00, , ,,,POINT (35929 369384)
nwb_wegen_hectopunten_1995.1221,48,29,71145001,1988-02-24T00:00:00, , ,,,POINT (35606 372557)
nwb_wegen_hectopunten_1995.1222,49,129,71145001,1988-02-24T00:00:00, , ,,,POINT (35689 372502)
nwb_wegen_hectopunten_1995.1223,50,230,71145001,1988-02-24T00:00:00, , ,,,POINT (35781 372459)
nwb_wegen_hectopunten_1995.1224,51,330,71145001,1988-02-24T00:00:00, , ,,,POINT (35872 372417)
nwb_wegen_hectopunten_1995.1225,52,429,71145001,1988-02-24T00:00:00, , ,,,POINT (35962 372376)
nwb_wegen_hectopunten_1995.1226,53,485,71145001,1988-02-24T00:00:00, , ,,,POINT (36012 372351)
nwb_wegen_hectopunten_1995.1227,1932,472,36139005,1982-01-01T00:00:00, , ,,,POINT (18840 369792)
nwb_wegen_hectopunten_1995.1228,1933,377,36139005,1982-01-01T00:00:00, , ,,,POINT (18757 369746)
nwb_wegen_hectopunten_1995.1229,1934,283,36139005,1982-01-01T00:00:00, , ,,,POINT (18674 369701)
nwb_wegen_hectopunten_1995.1230,1935,189,36139005,1982-01-01T00:00:00, , ,,,POINT (18589 369662)
nwb_wegen_hectopunten_1995.1231,1936,95,36139005,1982-01-01T00:00:00, , ,,,POINT (18496 369645)
nwb_wegen_hectopunten_1995.1232,1937,0,36139005,1982-01-01T00:00:00, , ,,,POINT (18403 369628)
nwb_wegen_hectopunten_1995.1233,97,708,36149001,1987-10-19T00:00:00, , ,,,POINT (18489 375145)
nwb_wegen_hectopunten_1995.1234,98,604,36149001,1987-10-19T00:00:00, , ,,,POINT (18431 375059)
nwb_wegen_hectopunten_1995.1235,99,502,36149001,1987-10-19T00:00:00, , ,,,POINT (18373 374975)
nwb_wegen_hectopunten_1995.1236,100,399,36149001,1987-10-19T00:00:00, , ,,,POINT (18317 374888)
nwb_wegen_hectopunten_1995.1237,101,293,36149001,1987-10-19T00:00:00, , ,,,POINT (18258 374800)
nwb_wegen_hectopunten_1995.1238,102,194,36149001,1987-10-19T00:00:00, , ,,,POINT (18209 374714)
nwb_wegen_hectopunten_1995.1239,103,95,36149001,1987-10-19T00:00:00, , ,,,POINT (18156 374630)
nwb_wegen_hectopunten_1995.1240,104,0,36149001,1987-10-19T00:00:00, , ,,,POINT (18107 374549)
nwb_wegen_hectopunten_1995.1241,189,0,37135001,1993-09-15T00:00:00, , ,,,POINT (18982 367650)
nwb_wegen_hectopunten_1995.1242,190,102,37135001,1993-09-15T00:00:00, , ,,,POINT (19010 367552)
nwb_wegen_hectopunten_1995.1243,191,203,37135001,1993-09-15T00:00:00, , ,,,POINT (19038 367455)
nwb_wegen_hectopunten_1995.1244,192,305,37135001,1993-09-15T00:00:00, , ,,,POINT (19065 367357)
nwb_wegen_hectopunten_1995.1245,193,405,37135001,1993-09-15T00:00:00, , ,,,POINT (19093 367260)
nwb_wegen_hectopunten_1995.1246,194,485,37135001,1993-09-15T00:00:00, , ,,,POINT (19112 367183)
