X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
6.31062980600007,52.5115323270001,485,1,,532-0.2,{31DCE8D3-E21A-472A-90F9-984103568413},,300,,,
6.30804231000008,52.511134815,486,1,,532-0.4,{93656478-6241-42DA-BB5C-E7682041F712},,300,,,
6.30524293500002,52.510858339,487,1,,532-0.6,{D180EAEA-F532-4831-978D-91B84C12DFA8},,300,,,
6.36840619300006,52.5267808140001,488,1,,09-1.8,{8C194BD5-8A1C-4C90-BE36-E02A08A9F7A2},,300,,,
6.37066910000004,52.5259544840001,489,1,,09-1.6,{9833AF4A-7EF2-4D22-8AC1-25E1B4D05E12},,300,,,
6.37211087600002,52.5252571020001,490,1,,09-1.4,{DBC9AB89-2376-4137-8F23-967B766B4619},,300,,,
6.34336745400003,52.524992824,491,1,,09-3.8,{33BC980C-E073-454D-ADD6-43CCAA5D24C1},,300,,,
6.34001490900005,52.5248323270001,492,1,,09-4.0,{C5945E7B-11BE-4903-9C24-01140740961D},,300,,,
6.31988217700007,52.524803412,493,1,,09-5.4,{C5494DFC-8749-43AD-AA35-250B28100A9B},,300,,,
6.32283158800004,52.525010578,494,1,,09-5.2,{DBC77705-6C77-4AAC-8563-C9F2BFC45E19},,300,,,
6.32568311700004,52.5248200360001,495,1,,09-5.0,{3B62E78A-F704-470D-8E17-A11BF76E7429},,300,,,
6.33170274600008,52.524895681,496,1,,09-4.6,{3BB986B0-99F4-4C4F-BD2A-D30C3A3D8D46},,300,,,
6.31351150100005,52.52441723,497,1,,09-6.0,{769B5961-D4C0-4E28-BD3C-AF5B780DAD84},,300,,,
6.12533564800003,52.5531707700001,498,1,,09-26.0,{7072DC0B-F0B9-48DB-9D7D-1B549B918FFF},,300,,,
6.04924491600002,52.506957539,499,1,,10-0.0,{35BCEBF0-80A4-46E8-AC9D-C33865D47C31},,300,,,
6.04800003500003,52.507430404,500,1,,10-0.2,{027605CC-80AB-4DB5-B423-2E3DEEBD0BF2},,300,,,
6.04572996600007,52.5077835330001,501,1,,10-0.4,{2289DDB7-9CA8-44DB-800D-6BCDF00BD124},,300,,,
6.04386021400006,52.508610031,502,1,,10-0.6,{5CBB89EE-3F6F-481E-AE50-2E06AD424187},,300,,,
6.04014233600003,52.5110210010001,503,1,,10-1.0,{06557E0D-DDA7-453D-827F-E7F99BC61778},,300,,,
6.03857184500004,52.5124604440001,504,1,,10-1.2,{071F526C-1A79-40BA-AB4B-C1B544683301},,300,,,
6.03272913100005,52.5162344610001,505,1,,10-1.8,{C2C860B0-95DC-4031-B5FF-B48FAC86AD2F},,300,,,
6.02922901500006,52.518746895,506,1,,10-2.2,{E8106B39-6E24-4D93-A4B1-48CB2B888A9C},,300,,,
6.02802101500004,52.520351652,507,1,,10-2.4,{BAF2BAF8-0556-4C57-AC2C-CC8AE087C4C0},,300,,,
5.92756747500005,52.573783706,508,1,,10-15.6,{B42E0E9B-0A2A-47D7-8137-8BAA9812B84F},,300,,,
5.93940501200007,52.5858423180001,509,1,,10-17.8,{5616A7D0-C8D5-4624-8CB8-F7F24936EE3C},,300,,,
5.94520230800003,52.5918742260001,510,1,,10-18.6,{C37FA2A3-A0B4-4893-A626-F7A7FCDFBB14},,300,,,
6.02490300500006,52.608856641,511,1,,10-24.8,{74822C33-AD62-49B9-BA67-48E172CF1B42},,300,,,
6.04367907200003,52.6284618810001,512,1,,10-29.0,{DAB14971-4F2C-4DB1-BC54-B6252ECE4A04},,300,,,
5.85599895800004,52.6112393760001,513,1,,101-0.8,{4D29DF07-1816-4D07-AACD-ED1C9EE09B05},,300,,,
5.87893368400006,52.6145769120001,514,1,,101-2.4,{AAF86B7B-23E8-4067-A353-F3FE66467CBF},,300,,,
5.89432004600008,52.615169672,515,1,,10-3.4,{32268B60-7A44-4896-95C7-CB9AA55ECCAC},,300,,,
5.90256099600003,52.6134497360001,516,1,,101-4.0,{560537FA-B24A-41AC-8168-E37F8AD6B10E},,300,,,
5.90984494000003,52.6118820090001,517,1,,101-4.6,{1EB83C48-ACC8-4417-9603-51BEBAD41488},,300,,,
5.93182664400007,52.6102296290001,518,1,,101-6.2,{9256744A-88C9-4FAC-A819-138987565321},,300,,,
5.93487043300007,52.611497979,519,1,,101-6.4,{A9315B0D-976E-45B9-BB35-0FFBA35A4DBC},,300,,,
5.95655714500003,52.6154163840001,520,1,,101-8.6,{6C6710BC-09BA-4E76-AFED-E01B29CDAEA1},,300,,,
5.95679724300004,52.6136066060001,521,1,,101-8.8,{6413E0F9-EC41-4C8B-82E4-5DF625461103},,300,,,
5.95749808100004,52.6115014850001,522,1,,101-9.0,{6EFBDA01-05AD-4D9C-938D-FA7E52B184EF},,300,,,
5.95749632500002,52.6102437760001,523,1,,101-9.2,{B4AFF707-2F40-4CB2-B34D-113CB996D4CC},,300,,,
5.95299631700004,52.6020084800001,524,1,,102-6.2,{5F77DA92-242D-4B63-96B6-4C4F1876F40F},,300,,,
5.95903818500005,52.6114326270001,525,1,,102-7.6,{8B95ACE8-6A32-4779-9306-09D4C934C8C4},,300,,,
5.95769448800007,52.6197903080001,526,1,,102-8.4,{D560D29E-2660-4A9C-9C4E-84E70779D95D},,300,,,
5.95725441300004,52.622874418,527,1,,102-8.8,{CA76C312-E26D-4C2D-B2B6-264A5E34ABEC},,300,,,
5.98990407900004,52.6149417990001,528,1,,102-1.0,{7D64BB0A-44BB-4FAD-9B64-E6D592B7A4FB},,300,,,
5.97146712300002,52.596922374,529,1,,102-3.4,{7EABFB1B-D294-4568-AA0B-882679A2C2A9},,300,,,
5.97075459100006,52.595819555,530,1,,102-3.6,{B910B06E-912C-4C15-9F61-D169A11B51E1},,300,,,
6.01030895500003,52.6150113210001,531,1,,103-4.4,{372C68AB-9356-48FB-8B5A-F0719821112A},,300,,,
5.98116992200005,52.6197908410001,532,1,,102-0.0,{7E4BE05D-D20E-4CAA-82C4-B85C0C8E947B},,300,,,
5.98395634800005,52.6192219770001,533,1,,102-0.2,{381A5304-4799-446D-B6C0-6D05F6E8B0E0},,300,,,
5.98712592100003,52.618576816,534,1,,102-0.4,{F69EF857-21A8-4ADB-8028-456955AB8EEB},,300,,,
5.98998571700002,52.6179887170001,535,1,,102-0.6,{ECC3EFA3-6F3A-4EB1-8D33-FD1FCFFB243A},,300,,,
6.34483654200005,52.512063717,536,1,118800,53-118.8,{AE8130B5-A05D-41B8-AA4C-BCE99B561D52},,300,,,
6.34742593700003,52.51249513,537,1,119000,53-119.0,{752C499A-3CD7-4ADD-A3CE-A872BCC1E366},,300,,,
6.34921071900004,52.5139066300001,538,1,119200,53-119.2,{0ABF0B45-7F45-4F8B-8564-50EDD03D37CD},,300,,,
6.35018308200006,52.515304911,539,1,119400,53-119.4,{5488BE56-FF68-4726-ADA4-2B0F05439F96},,300,,,
6.35308824000003,52.515500827,540,1,119600,53-119.6,{AA65FFD5-4154-4E2E-8405-C49E12B0CCD7},,300,,,
6.36045218800007,52.515987527,541,1,120200,53-120.2,{290EC675-D09C-4CDC-A27F-E1BE8279AB68},,300,,,
6.01733861400004,52.6486674180001,542,1,,09-43.8,{12EFF000-6E70-4FF2-A387-413AB9001E40},,300,,,
6.01095893600007,52.6521409490001,543,1,,09-44.4,{1631EED2-8E74-4D0D-87EE-9F58E26BBFE0},,300,,,
6.05373085700006,52.6351275420001,544,1,,09-40.6,{2370660C-B1E2-4C43-B19B-72EE2CD841FC},,300,,,
5.99670711900006,52.65608474,545,1,,09-45.6,{272A1B57-C7AF-4A6C-9707-1BCD2167A9FC},,300,,,
5.98308482900006,52.6590041640001,546,1,,09-46.6,{5827C7BF-EF55-4BC0-8975-E93A6C0A5804},,300,,,
6.04821802800006,52.633969753,547,1,,09-41.0,{860536B0-1618-4DF2-B219-5F3C8157CB12},,300,,,
6.06978724600003,52.6393253540001,548,1,,09-39.4,{AAFB9A59-D1E5-48B0-9DD5-D9215506C0B4},,300,,,
6.01943569600007,52.647411822,549,1,,09-43.6,{D84D3BBB-00A0-4117-B241-40D667AC169B},,300,,,
5.99120853500006,52.6572550220001,550,1,,09-46.0,{9D9A4DBB-9FA9-4523-AA6C-0C20C452D958},,300,,,
6.03294662500002,52.639076491,551,1,,09-42.2,{0A81CD5A-3DEA-4CA1-90A3-6ECC912707DC},,300,,,
5.98548526700006,52.658024288,552,1,,09-46.4,{5EE2039E-75E7-4514-9F42-5FE40C7C3559},,300,,,
6.02240606300006,52.6443832740001,553,1,,09-43.2,{9668439B-7494-42B1-9102-E19839703F6E},,300,,,
6.07494908700005,52.6385502110001,554,1,,09-39.0,{AF5E4293-A460-42B7-B3EE-11E2A5B469A4},,300,,,
6.02753102000003,52.640264872,555,1,,09-42.6,{533A9637-F141-4A44-B0B0-A6AA5406ACDF},,300,,,
6.04087847000005,52.636788552,556,1,,09-41.6,{80019028-47A2-41E0-B95D-2F209393F4BE},,300,,,
6.01484342800006,52.6496034960001,557,1,,09-44.0,{9340CFD8-38E1-4146-85DC-CFEA8E81B21B},,300,,,
5.99386424900007,52.6565379680001,558,1,,09-45.8,{A752D742-A240-437E-A2B2-A2E08C7A2265},,300,,,
6.08795437800006,52.544999637,559,1,94000,53-94.0,{CACAFD33-E50D-4627-AAC8-CB0E0F789A7E},,300,,,
6.08513145000006,52.5454982360001,560,1,93800,53-93.8,{CD510D7E-7147-4317-AE05-1A06C16CD300},,300,,,
6.08543693100006,52.5162169750001,561,1,89800,53-89.8,{90F058B3-CC55-4A8B-8320-0E62CBFE30B3},,300,,,
6.13993198500003,52.414330498,562,1,31600,53-31.6,{CCA0D0FB-051F-40EB-8021-E96AB6AADBDC},,300,,,
6.14169115400006,52.412932148,563,1,31400,53-31.4,{A52E4971-DA34-4CEA-B245-CE6BCEC10F1F},,300,,,
6.14201364400003,52.4112384110001,564,1,31200,53-31.2,{353DC74B-A36B-4CDA-B5DA-759B162911D5},,300,,,
6.11568957300005,52.438768468,565,1,35200,53-35.2,{61D2E24C-4C9F-4AC3-962F-BF06C6F3129E},,300,,,
6.11723063300008,52.437299958,566,1,35000,53-35.0,{62C5E59F-71B1-4B55-8909-A437B33015A3},,300,,,
6.11912155300007,52.435933506,567,1,34800,53-34.8,{F92BD6B8-D2FD-4B1F-89C1-85BB5A42E645},,300,,,
6.12446149700003,52.434978234,568,1,34400,53-34.4,{B52C7EDB-1733-4501-B4BF-16454A2A4613},,300,,,
6.12684302300005,52.4340245320001,569,1,34200,53-34.2,{2D5B19E9-928F-45A3-AF52-C321AB069240},,300,,,
6.12914829700003,52.4330054150001,570,1,34000,53-34.0,{1344F01B-E485-456A-9438-8FEBD2B4F640},,300,,,
6.13076507600005,52.4295955430001,571,1,33600,53-33.6,{FBC64BD1-386D-464B-B16A-5EC697536D7C},,300,,,
6.13187838200002,52.4279536760001,572,1,33400,53-33.4,{A1DB25EF-5C16-4FFC-9F8E-4A28E145F7BD},,300,,,
6.13293389000006,52.4262798500001,573,1,33200,53-33.2,{907E6233-C670-4911-AA2E-2E773A767C97},,300,,,
6.13388295800007,52.4245925650001,574,1,33000,53-33.0,{E318A53C-3E7D-4D5C-8945-F814BCEE9281},,300,,,
6.13571109400004,52.4232390190001,575,1,32800,53-32.8,{9A53E069-0DF9-4312-BF43-2DF981866D2E},,300,,,
6.13661892600004,52.421607894,576,1,32600,53-32.6,{1B44CBD4-B2FB-4AB2-986E-6662F166A060},,300,,,
6.13644730000004,52.4199386110001,577,1,32400,53-32.4,{CC47F1C9-9183-43FE-BC23-C3761FA15025},,300,,,
6.13603559400002,52.41816328,578,1,32200,53-32.2,{7B78873A-1EB6-4428-817D-2B0E32552EFC},,300,,,
6.13708522300004,52.414672255,579,1,31800,53-31.8,{BC2E5B89-18F7-4D28-BD18-10F655F84EB0},,300,,,
6.14425246900004,52.5265472240001,580,1,101000,53-101.0,{B2FB8E1B-1E3C-4417-ACE1-3E1CE587E9C8},,300,,,
6.14217601600006,52.5277339510001,581,1,100800,53-100.8,{D398F2AB-E00C-411B-BCAC-185A51459497},,300,,,
6.14168686500005,52.5283902260001,582,1,100600,53-100.6,{7FAD08F8-898A-4E7F-9902-E8AADDC2671F},,300,,,
6.14260902200004,52.5292894950001,583,1,100400,53-100.4,{4CAA1E8E-C192-4C38-97CC-2113900152D9},,300,,,
6.14235235200005,52.5309346240001,584,1,100200,53-100.2,{5CFBEF3F-D894-41C5-AC1F-44B8BCDFAEBC},,300,,,
6.14093813300002,52.532457853,585,1,100000,53-100.0,{5AB39AEB-1ABC-4355-804A-7D49044136A7},,300,,,
6.13953579800005,52.533963591,586,1,99800,53-99.8,{4F57FE9A-7161-401A-BB94-62944C6BA617},,300,,,
6.13708553500004,52.5349468700001,587,1,99600,53-99.6,{F0AA60FF-36F1-45DE-A0DE-60FBE462BCF3},,300,,,
6.13443593900007,52.535699654,588,1,99400,53-99.4,{B913B996-EFC1-435C-BE1A-855F85A48C10},,300,,,
6.13174411200004,52.5362024390001,589,1,99200,53-99.2,{BD4407BE-8F25-4CAD-A3DB-B7563B8E14F6},,300,,,
6.12964522400006,52.5380653570001,590,1,98800,53-98.8,{BD5E3134-6D31-4BEA-B12C-215D63C7542D},,300,,,
6.12515268100003,52.5400565190001,591,1,98400,53-98.4,{7D3C8095-12BE-41C6-8A99-8C7967AFA452},,300,,,
6.12463380100007,52.541468127,592,1,98200,53-98.2,{C8710843-8EE8-4B70-81B2-E6307F469E7D},,300,,,
6.12446604300004,52.5432327460001,593,1,98000,53-98.0,{AC057F6A-BA3B-4448-8B10-BDB4649D0806},,300,,,
6.12344070600005,52.5446964290001,594,1,97800,53-97.8,{D1EDEF6F-8A7E-40F5-868B-6826CB2B1C0B},,300,,,
6.12264190900004,52.546149604,595,1,97600,53-97.6,{8897DA39-D57E-40EF-89A4-786C7DF18DE0},,300,,,
6.12089099000002,52.547539478,596,1,97400,53-97.4,{3050530D-2B8C-4C7E-B7E2-F0C7B04AA060},,300,,,
6.11887999200007,52.5488537890001,597,1,97200,53-97.2,{6FEA1231-6EBA-4E9E-AD32-67B04DBAB5BB},,300,,,
6.17816659200003,52.5196078020001,598,1,103800,53-103.8,{CED15300-35AB-43FA-AB22-A2E510CB4EBB},,300,,,
6.17526832400006,52.5193094200001,599,1,103600,53-103.6,{F8C7CE9C-C8DD-4D5C-AD39-BAB0F878CBCE},,300,,,
6.17242440800004,52.518857144,600,1,103400,53-103.4,{B14D760C-3EFB-4B12-B7CC-59FD03C52A87},,300,,,
6.16979375000005,52.519318092,601,1,103200,53-103.2,{20C2BA10-0A63-4C5E-9094-D90759EDAA0E},,300,,,
6.16749656600007,52.5204068200001,602,1,103000,53-103.0,{452F0C1E-6C84-4101-9175-B17C403C7466},,300,,,
6.16620886100003,52.521914134,603,1,102800,53-102.8,{C11AFA91-C924-4DFC-A4DF-03A398BFC02E},,300,,,
6.16373485200006,52.522865073,604,1,102600,53-102.6,{05F8FB68-6AC8-4FF8-9E22-E23474A5B486},,300,,,
6.16091462900005,52.523165448,605,1,102400,53-102.4,{DB423EBE-3827-46DF-BBE5-6526BBA98A5C},,300,,,
6.15514119000005,52.522763318,606,1,102000,53-102.0,{9F04F62A-D675-45AD-A7E9-D1D172D3774A},,300,,,
6.15227747900008,52.5223776280001,607,1,101800,53-101.8,{2E00B5E5-6C41-48F4-9AD9-133A5E884C4B},,300,,,
6.14965948500003,52.5223834340001,608,1,101600,53-101.6,{F3008D55-B96F-45C1-AB25-0A828A06348B},,300,,,
6.14803735900006,52.523879924,609,1,101400,53-101.4,{7B813A3E-D7E7-48E4-AE98-950BE1EA4A3A},,300,,,
6.20709282000007,52.5188081840001,610,1,106000,53-106.0,{F1EB3E22-22E7-431F-AD7A-CE9E704EA5C1},,300,,,
6.20471857800004,52.5198718720001,611,1,105800,53-105.8,{88CF5D0F-9F11-4409-814D-18D7B88E3FE6},,300,,,
6.20188317300006,52.5201216660001,612,1,105600,53-105.6,{C7534E50-340B-440F-B201-862C079E958D},,300,,,
6.19933175200003,52.519256055,613,1,105400,53-105.4,{018D3C71-52D3-4F82-BD3B-866792873914},,300,,,
6.19679264200005,52.5183830340001,614,1,105200,53-105.2,{53AC67C9-B584-4B5E-9CCF-A2D4F820540D},,300,,,
6.19386913700004,52.5183624220001,615,1,105000,53-105.0,{6C8804A2-29E5-42B9-88B9-DD7685B242F6},,300,,,
6.19117052700005,52.5189157290001,616,1,104800,53-104.8,{19838C8D-D7A7-4156-987D-BA28A1480DB8},,300,,,
6.12325903800007,52.2867757770001,617,1,15400,53-15.4,{49AE0A57-129C-42D2-AB5F-DAF9BAA85AA5},,300,,,
6.12465128700006,52.285196919,618,1,15200,53-15.2,{8E6F703F-A5BF-4F8B-84D3-B1B7016887FB},,300,,,
6.12606422900006,52.2836222560001,619,1,15000,53-15.0,{6C307B68-3431-43FA-95DB-6692DBF1DA70},,300,,,
6.12747143800004,52.2820455070001,620,1,14800,53-14.8,{6A498A7A-9371-4EF2-99B1-559943441896},,300,,,
6.13041566100003,52.2790070410001,621,1,14400,53-14.4,{0CF20F11-70E9-4F22-B91D-4095A797F4D5},,300,,,
6.13117461500002,52.2775105060001,622,1,14200,53-14.2,{CA73BA3F-3988-4146-9966-89DF1FA4268E},,300,,,
6.12570388100005,52.273465076,623,1,13600,53-13.6,{9D4BF9A5-6B83-4EB4-9C32-CDA1C7D4C5FD},,300,,,
6.12755024400008,52.2701299190001,624,1,13200,53-13.2,{2B3AD8F5-CF5A-4213-8938-433A0B54B750},,300,,,
6.12821870900007,52.2688812740001,625,1,13000,53-13.0,{8E97AE1F-E25A-4AB3-ADEA-FA603767F78D},,300,,,
6.12806510700005,52.267315985,626,1,12800,53-12.8,{979C0BFD-5674-4983-BD24-C3B1084D94A0},,300,,,
6.13311571700007,52.262928495,627,1,12200,53-12.2,{B01F1849-DB30-4640-AB04-55180B8549E3},,300,,,
6.14179625900005,52.2581854330001,628,1,11400,53-11.4,{51E903D1-111C-431C-A1E4-93661C943A35},,300,,,
6.17379759000005,52.234601093,629,1,7200,53-7.2,{BDE88CDE-5D16-4D07-997D-3947DD199508},,300,,,
6.14423874600004,52.2571932390001,630,1,11200,53-11.2,{495FC133-8C94-432A-9BA8-68755C20CA56},,300,,,
6.14655821300005,52.2560980260001,631,1,11000,53-11.0,{78479732-E7C9-4A43-8299-1F7E8340C837},,300,,,
6.14883450400004,52.25496845,632,1,10800,53-10.8,{3E9EB7B0-DA85-4563-A8F2-D7891D974881},,300,,,
6.15068494500002,52.2539358240001,633,1,10600,53-10.6,{6B7E1200-F48A-425D-AA62-FC70CE07ECCF},,300,,,
6.15253929200003,52.2532646540001,634,1,10400,53-10.4,{1570772C-44C0-4F3C-9B56-45FFFAF2C1FA},,300,,,
6.15426287200006,52.2524055000001,635,1,10200,53-10.2,{9A032F6B-1EF3-4BE2-9C30-40CC7D1E05CC},,300,,,
6.15518313500007,52.251598809,636,1,10000,53-10.0,{BFD1C375-E06D-4D7A-9AA3-2CF0A19C3FC7},,300,,,
6.15742299600004,52.2504455540001,637,1,9800,53-9.8,{E2FB9402-3C37-4B41-B1D4-1605C90CE201},,300,,,
6.15886878100002,52.2494286040001,638,1,9600,53-9.6,{EE14DBA6-AA40-499A-B203-3882F07C071E},,300,,,
6.16146275600005,52.2487305490001,639,1,9400,53-9.4,{C6B039A6-2BC6-420A-8395-9E2325C7FF4A},,300,,,
6.16349926500004,52.247442016,640,1,9200,53-9.2,{0FDAC9A5-9941-40C3-8DD8-B467217879E9},,300,,,
6.16553808900005,52.246229751,641,1,9000,53-9.0,{E5DA80E9-69EB-441F-972D-1706AD8D2D6D},,300,,,
6.16809125900005,52.2457435960001,642,1,8800,53-8.8,{58780F78-21FB-4C4B-BAF6-2324A3F08F07},,300,,,
6.16773118600003,52.244027895,643,1,8600,53-8.6,{780B969D-9014-48DA-BFB7-A33E745DEC79},,300,,,
6.16646787100007,52.24270963,644,1,8400,53-8.4,{4A391481-AD0A-4914-BF6C-D9AFAA2063E5},,300,,,
6.16801866200007,52.239536281,645,1,8000,53-8.0,{B714569C-AE50-48A8-8DD3-83A21BACF5AF},,300,,,
6.16892003300006,52.2378273560001,646,1,7800,53-7.8,{B66ED642-9466-4FBE-829E-2A8374022AA9},,300,,,
6.16985593000004,52.2361243070001,647,1,7600,53-7.6,{8F6BABEE-9947-4649-95C1-FDB0B412C4E9},,300,,,
6.17103087700002,52.2345006360001,648,1,7400,53-7.4,{6022BBAB-06E3-410D-BD0B-86A2FFCA579D},,300,,,
6.14136439900005,52.409487411,649,1,31000,53-31.0,{61737946-DEB2-464E-BD48-011A436AD3A3},,300,,,
6.14067438600006,52.4077402250001,650,1,30800,53-30.8,{833F1982-E00F-46E7-BE39-C5B61FBDF8E5},,300,,,
6.13937910000004,52.4042342550001,651,1,30400,53-30.4,{597197C4-E08C-4C2F-8D08-1EA8ABF8CCA5},,300,,,
6.13884569200007,52.402466702,652,1,30200,53-30.2,{26F6F9F6-0A7E-48AB-AC74-7921A32E390C},,300,,,
6.13830829300002,52.4006995760001,653,1,30000,53-30.0,{B9AE612D-2673-41F9-970B-B5ACA154A1CA},,300,,,
6.13776554200007,52.3989331280001,654,1,29800,53-29.8,{0D27089E-B893-4BF3-90FF-E711BE772D94},,300,,,
6.13501618700008,52.3957907320001,655,1,29400,53-29.4,{72EB5CFD-48E9-4EC5-BFA9-26BEA12D97DB},,300,,,
6.13337460500003,52.3943000250001,656,1,29200,53-29.2,{5CA88759-3F65-4193-9720-CA89F710DB17},,300,,,
6.13172547400006,52.3928124070001,657,1,29000,53-29.0,{06063329-B0C5-45B8-819E-6B81926A0709},,300,,,
6.13008293000007,52.3913220650001,658,1,28800,53-28.8,{EC7B82E0-D566-4E50-AE1F-640840753F6C},,300,,,
6.12899854000005,52.3896710510001,659,1,28600,53-28.6,{1FA9E474-F7E2-4442-A9AC-6E1CEC337485},,300,,,
6.12888583700004,52.3878757190001,660,1,28400,53-28.4,{5993E455-51B3-4674-BD6C-931E7509DEF0},,300,,,
6.12870287200008,52.3860830460001,661,1,28200,53-28.2,{89A47512-65F2-49C7-A40D-9274E439B113},,300,,,
6.12813641200006,52.3843199080001,662,1,28000,53-28.0,{6E0E6E9B-6502-4F2C-8D35-F243FA63F43D},,300,,,
6.12750262600002,52.382564872,663,1,27800,53-27.8,{E297E143-D826-4EB4-B8D7-799C567D67D6},,300,,,
6.12651656900005,52.3808750740001,664,1,27600,53-27.6,{6410550E-857B-4D10-BAF0-A6D3F020E691},,300,,,
6.12491463300006,52.3793758670001,665,1,27400,53-27.4,{57BF351E-A999-4DBB-A1D4-E432F1EFEDE4},,300,,,
6.12395128100007,52.377682958,666,1,27200,53-27.2,{0B29424B-44BD-44D1-9FC9-0DBDFB5484A8},,300,,,
6.12194082600007,52.376385784,667,1,27000,53-27.0,{9F860E07-3DEA-41FC-B102-1A5E21FD7208},,300,,,
6.11955844500005,52.3753383320001,668,1,26800,53-26.8,{E6BCAB4C-3F5A-4E09-9695-4ABCFF9A1F46},,300,,,
6.11715959300005,52.3743084070001,669,1,26600,53-26.6,{607B6354-C36A-4A71-8125-85EDFC14624B},,300,,,
5.87701598900003,52.613808922,670,1,2200,101-2.2,{86A6A2F0-65A8-4F34-B93A-06C186BEA46A},,300,,,
5.87436609000002,52.6131766400001,671,1,2000,101-2.0,{0B9A9CDB-598D-44FB-B587-D3703280344B},,300,,,
5.87143530400004,52.612973132,672,1,1800,101-1.8,{6FEDE429-7106-40DD-82DB-69783980138A},,300,,,
5.91597901500006,52.588708067,673,1,14200,101-14.2,{0CB1F714-A989-419B-A626-8BA375A96375},,300,,,
5.91996375000002,52.5887501970001,674,1,14000,101-14.0,{E7D900EA-A93B-4275-AA5D-BFCC80F40DBF},,300,,,
5.92344001800006,52.611133947,675,1,5600,101-5.6,{DE622642-9633-47F1-AF59-336FAED7BABF},,300,,,
5.92165529200003,52.6118135740001,676,1,5400,101-5.4,{6D17B9E2-54E5-4BDC-A4A1-1747F7D7E97F},,300,,,
5.91891516200008,52.6117213030001,677,1,5200,101-5.2,{6ED4DBAA-A761-4CC0-96E3-DDF3A0F64FC9},,300,,,
5.91596263700006,52.6117043190001,678,1,5000,101-5.0,{9485BF80-8EE1-4121-B5C0-A4DD227E6475},,300,,,
5.91271315800003,52.6117430140001,679,1,4800,101-4.8,{AE863893-800D-44F3-9253-3494E43B8FD3},,300,,,
5.90724866500005,52.6123896920001,680,1,4400,101-4.4,{5E0CE114-C980-4BA9-9191-270E165DA11C},,300,,,
5.90472700000004,52.612875252,681,1,4200,101-4.2,{0E7BE901-EDB3-4699-8F0B-F5096B19A7AB},,300,,,
5.91464679900002,52.5721962600001,682,1,16400,101-16.4,{94572BB9-59E8-47EF-B144-E582985F4B01},,300,,,
5.91576670900002,52.5738590450001,683,1,16200,101-16.2,{F90011E5-EE2F-408D-88DD-5FD9E5535D85},,300,,,
5.91686990100004,52.575524683,684,1,16000,101-16.0,{20B1FD3F-B51E-4D72-9DDC-40155ECF04F1},,300,,,
5.91715978400003,52.5772996690001,685,1,15800,101-15.8,{07741545-A805-4BE8-B540-D4BDE5A401A2},,300,,,
5.91624011100004,52.5784730060001,686,1,15600,101-15.6,{E76CE696-4378-477C-A8BA-5F22272DE702},,300,,,
5.91400185200007,52.580090704,687,1,15400,101-15.4,{DF89B92F-58ED-4FA4-8456-0A64705B7E68},,300,,,
5.91268740200007,52.582110415,688,1,15200,101-15.2,{2CFE7BE4-8386-4D7E-A8D8-9246856C0959},,300,,,
5.91192452600006,52.583278696,689,1,15000,101-15.0,{31D53892-0798-4B12-A72A-4138F3C856E5},,300,,,
5.91261611100003,52.586610847,690,1,14600,101-14.6,{696B986D-A39C-4E00-B57D-7F1AE922D49E},,300,,,
5.91428481200006,52.587523354,691,1,14400,101-14.4,{EB20E446-D80A-448C-AC37-245894CA0C80},,300,,,
6.06620748500006,52.495420536,692,1,44400,53-44.4,{22B7B7AD-BD51-460B-84B5-AF9A4774EC29},,300,,,
6.06721182100006,52.4943945790001,693,1,44200,53-44.2,{904220E7-1535-4C27-B871-928D60749773},,300,,,
6.06920150600007,52.493467089,694,1,44000,53-44.0,{7694E8A5-987C-4A8F-9A6C-D510BB2C3B3B},,300,,,
6.07038517600006,52.491826121,695,1,43800,53-43.8,{4715CC5D-B7A7-415C-8566-91001C09A0C4},,300,,,
6.07162027300006,52.4902058280001,696,1,43600,53-43.6,{5BA0570F-EBBF-4139-82F8-8418809C6A0C},,300,,,
6.07667734900002,52.488532192,697,1,43200,53-43.2,{9BE8A7A1-2E43-4F2B-A0BB-AC3A3FE7AB54},,300,,,
6.07864115600006,52.4874509460001,698,1,43000,53-43.0,{07D1D211-89C6-4411-BA26-D04C981E691F},,300,,,
6.07980656600006,52.4858468140001,699,1,42800,53-42.8,{3B7479B0-6CFF-42C4-9F4F-DC952D32CC87},,300,,,
6.08191412900004,52.4845998120001,700,1,42600,53-42.6,{EB54A1AA-94A2-4CF7-AC00-A34DACEF0185},,300,,,
6.05692541100007,52.500351896,701,1,45400,53-45.4,{C83625AD-888B-4416-8C20-0DAD0D000C67},,300,,,
6.05780602000004,52.499047885,702,1,45200,53-45.2,{2685E616-C4C4-4419-BB31-F61AC0755E6E},,300,,,
6.10038473600002,52.472454961,703,1,40600,53-40.6,{E5FD8540-850C-4067-BA16-41CD79E38E0F},,300,,,
6.10242616200003,52.4713067010001,704,1,40400,53-40.4,{0645BE31-BF83-435E-ACD5-DFB23F4FECD7},,300,,,
6.10445631800008,52.470900768,705,1,40200,53-40.2,{B6F75B75-FC74-4141-B369-4E872E6E134B},,300,,,
