FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2009.43487,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 600020, 257460.00019999966 600020, 257460.00019999966 600040, 257480 600040, 257480 600020))"
zostera_noltei_2009.43488,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 600040, 257460.00019999966 600040, 257460.00019999966 600060, 257480 600060, 257480 600040))"
zostera_noltei_2009.43497,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254140.0001000017 605100, 254119.9998999983 605100, 254119.9998999983 605120, 254140.0001000017 605120, 254140.0001000017 605100))"
zostera_noltei_2009.43500,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600040, 257359.99980000034 600040, 257359.99980000034 600060, 257380 600060, 257380 600040))"
zostera_noltei_2009.43501,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600079.9998999983, 257359.99980000034 600079.9998999983, 257359.99980000034 600099.9998999983, 257380 600099.9998999983, 257380 600079.9998999983))"
zostera_noltei_2009.43503,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600060, 257359.99980000034 600060, 257359.99980000034 600079.9998999983, 257380 600079.9998999983, 257380 600060))"
zostera_noltei_2009.43519,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600560.0001000017, 257400.00019999966 600560.0001000017, 257400.00019999966 600580, 257420.0001000017 600580, 257420.0001000017 600560.0001000017))"
zostera_noltei_2009.43525,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599979.9998999983, 257400.00019999966 599979.9998999983, 257400.00019999966 600000.0001000017, 257420.0001000017 599999.9998999983, 257420.0001000017 599979.9998999983))"
zostera_noltei_2009.43526,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600020, 257400.00019999966 600020, 257400.00019999966 600040, 257420.0001000017 600040, 257420.0001000017 600020))"
zostera_noltei_2009.43527,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600020, 257420.0001000017 599999.9998999983, 257400.00019999966 600000.0001000017, 257400.00019999966 600020, 257420.0001000017 600020))"
zostera_noltei_2009.43542,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 599979.9998999983, 257460.00019999966 599979.9998999983, 257460.00019999966 599999.9998999983, 257480 599999.9998999983, 257480 599979.9998999983))"
zostera_noltei_2009.43544,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599979.9998999983, 257500.00019999966 599979.9998999983, 257500.00019999966 599999.9998999983, 257520.0001000017 599999.9998999983, 257520.0001000017 599979.9998999983))"
zostera_noltei_2009.43562,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600199.9998999983, 257380 600199.9998999983, 257380 600219.9998999983, 257400.00019999966 600219.9998999983, 257400.00019999966 600199.9998999983))"
zostera_noltei_2009.43573,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 605060.0001000017, 254080 605060.0001000017, 254080 605080, 254100 605080, 254100 605060.0001000017))"
zostera_noltei_2009.43588,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600079.9998999983, 257440.0001000017 600079.9998999983, 257440.0001000017 600099.9998999983, 257460.00019999966 600099.9998999983, 257460.00019999966 600079.9998999983))"
zostera_noltei_2009.43589,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600060, 257440.0001000017 600060, 257440.0001000017 600079.9998999983, 257460.00019999966 600079.9998999983, 257460.00019999966 600060))"
zostera_noltei_2009.43597,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599859.9998999983, 257560.0001000017 599859.9998999983, 257560.0001000017 599879.9998999983, 257580 599879.9998999983, 257580 599859.9998999983))"
zostera_noltei_2009.43599,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599859.9998999983, 257600.00019999966 599859.9998999983, 257600.00019999966 599879.9998999983, 257620.00019999966 599879.9998999983, 257620.00019999966 599859.9998999983))"
zostera_noltei_2009.43608,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254040.0001000017 604960, 254020.0001000017 604960, 254020.0001000017 604980, 254040.0001000017 604980, 254040.0001000017 604960))"
zostera_noltei_2009.43627,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600460, 257380 600460, 257380 600480, 257400.00019999966 600480, 257400.00019999966 600460))"
zostera_noltei_2009.43630,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600460, 257359.99980000034 600460, 257359.99980000034 600480, 257380 600480, 257380 600460))"
zostera_noltei_2009.43632,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600460, 257400.00019999966 600460, 257400.00019999966 600480, 257420.0001000017 600480, 257420.0001000017 600460))"
zostera_noltei_2009.43672,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599979.9998999983, 257299.9998999983 599979.9998999983, 257299.9998999983 600000.0001000017, 257319.9998999983 600000.0001000017, 257319.9998999983 599979.9998999983))"
zostera_noltei_2009.43705,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253940.0001000017 604960, 253920.0001000017 604960, 253920.0001000017 604980, 253940.0001000017 604980, 253940.0001000017 604960))"
zostera_noltei_2009.43712,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599900.0001000017, 257359.99980000034 599900.0001000017, 257359.99980000034 599920, 257380 599920, 257380 599900.0001000017))"
zostera_noltei_2009.43728,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 605080, 254060 605080, 254060 605100, 254080 605100, 254080 605080))"
zostera_noltei_2009.43731,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599920, 257440.0001000017 599920, 257440.0001000017 599940, 257460.00019999966 599940, 257460.00019999966 599920))"
zostera_noltei_2009.43733,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599900.0001000017, 257600.00019999966 599900.0001000017, 257600.00019999966 599920, 257620.00019999966 599920, 257620.00019999966 599900.0001000017))"
zostera_noltei_2009.43734,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599879.9998999983, 257600.00019999966 599879.9998999983, 257600.00019999966 599900.0001000017, 257620.00019999966 599900.0001000017, 257620.00019999966 599879.9998999983))"
zostera_noltei_2009.43748,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 599879.9998999983, 257520.0001000017 599879.9998999983, 257520.0001000017 599900.0001000017, 257540.00030000135 599900.0001000017, 257540.00030000135 599879.9998999983))"
zostera_noltei_2009.43750,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254119.9998999983 605000, 254100 605000, 254100 605019.9998999983, 254119.9998999983 605019.9998999983, 254119.9998999983 605000))"
zostera_noltei_2009.43821,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254080 605039.9998999983, 254060 605039.9998999983, 254060 605060.0001000017, 254080 605060.0001000017, 254080 605039.9998999983))"
zostera_noltei_2009.43831,2009,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((253980 604940.0001000017, 253960 604940.0001000017, 253960 604960, 253980 604960, 253980 604940.0001000017))"
zostera_noltei_2009.43832,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599920, 257319.9998999983 599920, 257319.9998999983 599940, 257339.9998999983 599940, 257339.9998999983 599920))"
zostera_noltei_2009.43866,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 600020, 257280 600020, 257280 600040, 257299.9998999983 600040, 257299.9998999983 600020))"
zostera_noltei_2009.43913,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600560.0001000017, 257359.99980000034 600560.0001000017, 257359.99980000034 600580, 257380 600580, 257380 600560.0001000017))"
zostera_noltei_2009.43918,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600119.9998999983, 257500.00019999966 600119.9998999983, 257500.00019999966 600140, 257520.0001000017 600140, 257520.0001000017 600119.9998999983))"
zostera_noltei_2009.43936,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600400, 257380 600400, 257380 600419.9998999983, 257400.00019999966 600419.9998999983, 257400.00019999966 600400))"
zostera_noltei_2009.43964,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599879.9998999983, 257400.00019999966 599879.9998999983, 257400.00019999966 599900.0001000017, 257420.0001000017 599900.0001000017, 257420.0001000017 599879.9998999983))"
zostera_noltei_2009.43968,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599900.0001000017, 257380 599900.0001000017, 257380 599920, 257400.00019999966 599920, 257400.00019999966 599900.0001000017))"
zostera_noltei_2009.43982,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600400, 257359.99980000034 600400, 257359.99980000034 600419.9998999983, 257380 600419.9998999983, 257380 600400))"
zostera_noltei_2009.43993,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599859.9998999983, 257480 599859.9998999983, 257480 599879.9998999983, 257500.00019999966 599879.9998999983, 257500.00019999966 599859.9998999983))"
zostera_noltei_2009.43996,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599900.0001000017, 257480 599900.0001000017, 257480 599920, 257500.00019999966 599920, 257500.00019999966 599900.0001000017))"
zostera_noltei_2009.44043,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 604940.0001000017, 254080 604940.0001000017, 254080 604960, 254100 604960, 254100 604940.0001000017))"
zostera_noltei_2009.44060,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599940, 257280 599940, 257280 599960, 257299.9998999983 599960, 257299.9998999983 599940))"
zostera_noltei_2009.44063,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 600140, 257299.9998999983 600140, 257299.9998999983 600160, 257319.9998999983 600160, 257319.9998999983 600140))"
zostera_noltei_2009.44064,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 600140, 257260 600140, 257260 600160, 257280 600160, 257280 600140))"
zostera_noltei_2009.44068,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257359.99980000034 600140, 257339.9998999983 600140, 257339.9998999983 600160, 257359.99980000034 600160, 257359.99980000034 600140))"
zostera_noltei_2009.44089,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599920, 257280 599920, 257280 599940, 257299.9998999983 599940, 257299.9998999983 599920))"
zostera_noltei_2009.44096,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 599920, 257600.00019999966 599920, 257600.00019999966 599940, 257620.00019999966 599940, 257620.00019999966 599920))"
zostera_noltei_2009.44117,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 600520.0001000017, 257420.0001000017 600520.0001000017, 257420.0001000017 600540.0001000017, 257440.0001000017 600540.0001000017, 257440.0001000017 600520.0001000017))"
zostera_noltei_2009.44140,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599920, 257500.00019999966 599920, 257500.00019999966 599940, 257520.0001000017 599940, 257520.0001000017 599920))"
zostera_noltei_2009.44141,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599900.0001000017, 257500.00019999966 599900.0001000017, 257500.00019999966 599920, 257520.0001000017 599920, 257520.0001000017 599900.0001000017))"
zostera_noltei_2009.44152,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 599960, 257319.9998999983 599960, 257319.9998999983 599979.9998999983, 257339.9998999983 599979.9998999983, 257339.9998999983 599960))"
zostera_noltei_2009.44154,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599960, 257299.9998999983 599960, 257299.9998999983 599979.9998999983, 257319.9998999983 599979.9998999983, 257319.9998999983 599960))"
zostera_noltei_2009.44155,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 599960, 257280 599960, 257280 599979.9998999983, 257299.9998999983 599979.9998999983, 257299.9998999983 599960))"
zostera_noltei_2009.44221,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 600099.9998999983, 257280 600099.9998999983, 257280 600119.9998999983, 257299.9998999983 600119.9998999983, 257299.9998999983 600099.9998999983))"
zostera_noltei_2009.44226,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 600099.9998999983, 257299.9998999983 600099.9998999983, 257299.9998999983 600119.9998999983, 257319.9998999983 600119.9998999983, 257319.9998999983 600099.9998999983))"
zostera_noltei_2009.44232,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 600060, 257299.9998999983 600060, 257299.9998999983 600079.9998999983, 257319.9998999983 600079.9998999983, 257319.9998999983 600060))"
zostera_noltei_2009.44233,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 600079.9998999983, 257299.9998999983 600079.9998999983, 257299.9998999983 600099.9998999983, 257319.9998999983 600099.9998999983, 257319.9998999983 600079.9998999983))"
zostera_noltei_2009.44235,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257359.99980000034 600099.9998999983, 257339.9998999983 600099.9998999983, 257339.9998999983 600119.9998999983, 257359.99980000034 600119.9998999983, 257359.99980000034 600099.9998999983))"
zostera_noltei_2009.44236,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257359.99980000034 600079.9998999983, 257339.9998999983 600079.9998999983, 257339.9998999983 600099.9998999983, 257359.99980000034 600099.9998999983, 257359.99980000034 600079.9998999983))"
zostera_noltei_2009.44242,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599859.9998999983, 257440.0001000017 599859.9998999983, 257440.0001000017 599879.9998999983, 257460.00019999966 599879.9998999983, 257460.00019999966 599859.9998999983))"
zostera_noltei_2009.44248,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 599879.9998999983, 257440.0001000017 599879.9998999983, 257440.0001000017 599900.0001000017, 257460.00019999966 599900.0001000017, 257460.00019999966 599879.9998999983))"
zostera_noltei_2009.44266,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((254100 605019.9998999983, 254080 605019.9998999983, 254080 605039.9998999983, 254100 605039.9998999983, 254100 605019.9998999983))"
zostera_noltei_2009.44285,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600219.9998999983, 257400.00019999966 600219.9998999983, 257400.00019999966 600239.9998999983, 257420.0001000017 600239.9998999983, 257420.0001000017 600219.9998999983))"
zostera_noltei_2009.44306,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599820, 257400.00019999966 599820, 257400.00019999966 599840, 257420.0001000017 599840, 257420.0001000017 599820))"
zostera_noltei_2009.44314,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599859.9998999983, 257400.00019999966 599859.9998999983, 257400.00019999966 599879.9998999983, 257420.0001000017 599879.9998999983, 257420.0001000017 599859.9998999983))"
zostera_noltei_2009.44315,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599800, 257400.00019999966 599800, 257400.00019999966 599820, 257420.0001000017 599820, 257420.0001000017 599800))"
zostera_noltei_2009.44322,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600219.9998999983, 257359.99980000034 600219.9998999983, 257359.99980000034 600239.9998999983, 257380 600239.9998999983, 257380 600219.9998999983))"
zostera_noltei_2009.44327,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600219.9998999983, 257380 600219.9998999983, 257380 600239.9998999983, 257400.00019999966 600239.9998999983, 257400.00019999966 600219.9998999983))"
zostera_noltei_2009.44376,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 600040, 257280 600040, 257280 600060, 257299.9998999983 600060, 257299.9998999983 600040))"
zostera_noltei_2009.44414,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 600119.9998999983, 257319.9998999983 600119.9998999983, 257319.9998999983 600140, 257339.9998999983 600140, 257339.9998999983 600119.9998999983))"
zostera_noltei_2009.44415,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 600079.9998999983, 257319.9998999983 600079.9998999983, 257319.9998999983 600099.9998999983, 257339.9998999983 600099.9998999983, 257339.9998999983 600079.9998999983))"
zostera_noltei_2009.44416,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 600060, 257319.9998999983 600060, 257319.9998999983 600079.9998999983, 257339.9998999983 600079.9998999983, 257339.9998999983 600060))"
zostera_noltei_2009.44456,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600140, 257440.0001000017 600140, 257440.0001000017 600160, 257460.00019999966 600160, 257460.00019999966 600140))"
zostera_noltei_2009.44466,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 600140, 257480 600140, 257480 600160, 257500.00019999966 600160, 257500.00019999966 600140))"
zostera_noltei_2009.44477,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 600560.0001000017, 257420.0001000017 600560.0001000017, 257420.0001000017 600580, 257440.0001000017 600580, 257440.0001000017 600560.0001000017))"
zostera_noltei_2009.44488,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 600140, 257500.00019999966 600140, 257500.00019999966 600160, 257520.0001000017 600160, 257520.0001000017 600140))"
zostera_noltei_2009.44501,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 600079.9998999983, 257520.0001000017 600079.9998999983, 257520.0001000017 600099.9998999983, 257540.00030000135 600099.9998999983, 257540.00030000135 600079.9998999983))"
zostera_noltei_2009.44585,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257359.99980000034 600060, 257339.9998999983 600060, 257339.9998999983 600079.9998999983, 257359.99980000034 600079.9998999983, 257359.99980000034 600060))"
zostera_noltei_2009.44591,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257359.99980000034 599940, 257339.9998999983 599940, 257339.9998999983 599960, 257359.99980000034 599960, 257359.99980000034 599940))"
zostera_noltei_2009.44603,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 599900.0001000017, 257460.00019999966 599900.0001000017, 257460.00019999966 599920, 257480 599920, 257480 599900.0001000017))"
zostera_noltei_2009.44608,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599879.9998999983, 257480 599879.9998999983, 257480 599900.0001000017, 257500.00019999966 599900.0001000017, 257500.00019999966 599879.9998999983))"
zostera_noltei_2009.44620,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600079.9998999983, 257380 600079.9998999983, 257380 600099.9998999983, 257400.00019999966 600099.9998999983, 257400.00019999966 600079.9998999983))"
zostera_noltei_2009.44621,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600099.9998999983, 257380 600099.9998999983, 257380 600119.9998999983, 257400.00019999966 600119.9998999983, 257400.00019999966 600099.9998999983))"
zostera_noltei_2009.44625,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600079.9998999983, 257400.00019999966 600079.9998999983, 257400.00019999966 600099.9998999983, 257420.0001000017 600099.9998999983, 257420.0001000017 600079.9998999983))"
zostera_noltei_2009.44629,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599920, 257380 599920, 257380 599940, 257400.00019999966 599940, 257400.00019999966 599920))"
zostera_noltei_2009.44630,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599920, 257359.99980000034 599920, 257359.99980000034 599940, 257380 599940, 257380 599920))"
zostera_noltei_2009.44639,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600359.9998000003, 257400.00019999966 600359.9998000003, 257400.00019999966 600380, 257420.0001000017 600380, 257420.0001000017 600359.9998000003))"
zostera_noltei_2009.44649,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.00019999966 600119.9998999983, 257440.0001000017 600119.9998999983, 257440.0001000017 600140, 257460.00019999966 600140, 257460.00019999966 600119.9998999983))"
zostera_noltei_2009.44669,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 600840.0001000017, 257359.99980000034 600840.0001000017, 257359.99980000034 600860.0001000017, 257380 600860.0001000017, 257380 600840.0001000017))"
zostera_noltei_2009.44724,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257380 599940, 257359.99980000034 599940, 257359.99980000034 599960, 257380 599960, 257380 599940))"
zostera_noltei_2009.44734,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 600640.0001000017, 257400.00019999966 600640.0001000017, 257400.00019999966 600660.0001000017, 257420.0001000017 600660.0001000017, 257420.0001000017 600640.0001000017))"
zostera_noltei_2009.44736,2009,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 600640.0001000017, 257380 600640.0001000017, 257380 600660.0001000017, 257400.00019999966 600660.0001000017, 257400.00019999966 600640.0001000017))"
