Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,7,13
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,8,14
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,9,27
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,10,55
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,11,68
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,12,87
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,13,100
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,14,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,15,98
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,16,104
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,17,82
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,18,53
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,19,44
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,20,57
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,21,49
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,22,34
1,1.2,5.14429327051725,52.0955725472742,2015-05-03,23,20
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,2,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,5,19
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,6,74
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,7,105
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,8,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,9,95
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,10,74
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,11,89
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,12,101
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,13,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,14,125
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,15,137
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,16,191
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,17,180
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,18,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,19,64
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,20,34
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,21,43
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,22,31
1,1.2,5.14429327051725,52.0955725472742,2015-05-04,23,16
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,0,18
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,5,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,6,36
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,7,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,8,44
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,9,45
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,10,65
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,11,69
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,12,84
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,13,85
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,14,96
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,15,95
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,16,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,17,97
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,18,76
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,19,61
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,20,41
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,21,43
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,22,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-05,23,28
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,5,16
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,6,94
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,7,145
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,8,149
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,9,108
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,10,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,11,113
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,12,116
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,13,97
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,14,135
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,15,156
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,16,210
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,17,224
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,18,128
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,19,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,20,65
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,21,62
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,22,54
1,1.2,5.14429327051725,52.0955725472742,2015-05-06,23,31
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,2,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,5,17
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,6,82
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,7,133
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,8,157
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,9,107
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,10,77
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,11,129
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,12,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,13,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-07,14,125
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,0,17
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,2,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,5,14
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,6,70
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,7,94
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,8,133
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,9,86
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,10,114
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,11,123
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,12,169
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,13,266
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,14,337
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,15,300
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,16,247
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,17,232
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,18,125
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,19,76
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,20,54
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,21,42
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,22,36
1,1.2,5.14429327051725,52.0955725472742,2015-05-08,23,25
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,0,23
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,2,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,5,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,6,16
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,7,26
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,8,38
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,9,60
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,10,90
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,11,77
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,12,97
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,13,119
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,14,141
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,15,117
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,16,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,17,124
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,18,79
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,19,32
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,20,38
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,21,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,22,38
1,1.2,5.14429327051725,52.0955725472742,2015-05-09,23,25
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,0,19
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,2,9
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,3,10
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,4,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,5,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,6,6
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,7,12
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,8,11
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,9,24
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,10,58
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,11,75
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,12,79
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,13,107
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,14,107
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,15,99
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,16,92
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,17,83
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,18,62
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,19,60
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,20,58
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,21,52
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,22,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-10,23,19
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,2,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,5,22
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,6,94
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,7,145
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,8,146
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,9,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,10,92
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,11,113
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,12,122
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,13,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,14,129
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,15,155
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,16,226
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,17,271
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,18,155
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,19,73
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,20,51
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,21,60
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,22,54
1,1.2,5.14429327051725,52.0955725472742,2015-05-11,23,33
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,0,12
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,2,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,3,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,4,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,5,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,6,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,10,29
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,11,116
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,12,125
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,13,150
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,14,135
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,15,167
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,16,254
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,17,400
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,18,267
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,19,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,20,76
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,21,66
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,22,54
1,1.2,5.14429327051725,52.0955725472742,2015-05-12,23,22
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,0,19
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,5,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,6,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,7,131
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,8,158
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,9,121
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,10,109
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,11,117
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,12,136
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,13,142
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,14,149
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,15,177
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,16,242
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,17,274
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,18,179
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,19,119
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,20,80
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,21,49
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,22,49
1,1.2,5.14429327051725,52.0955725472742,2015-05-13,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,5,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,6,12
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,7,13
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,8,24
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,9,47
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,10,54
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,11,84
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,12,91
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,13,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,14,97
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,15,107
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,16,84
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,17,79
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,18,58
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,19,57
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,20,50
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,21,40
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,22,46
1,1.2,5.14429327051725,52.0955725472742,2015-05-14,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,0,20
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,5,10
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,6,38
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,7,57
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,8,88
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,9,74
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,10,83
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,11,118
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,12,143
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,13,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,14,140
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,15,136
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,16,165
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,17,129
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,18,80
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,19,75
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,20,59
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,21,47
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,22,44
1,1.2,5.14429327051725,52.0955725472742,2015-05-15,23,26
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,0,28
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,3,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,5,7
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,6,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,7,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,8,46
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,9,61
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,10,72
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,11,89
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,12,110
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,13,97
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,14,127
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,15,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,16,95
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,17,95
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,18,59
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,19,48
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,20,39
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,21,53
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,22,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-16,23,32
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,0,13
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,2,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,3,11
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,4,1
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,5,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,6,8
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,7,12
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,8,12
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,9,31
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,10,46
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,11,65
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,12,81
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,13,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,14,100
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,15,112
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,16,94
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,17,115
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,18,65
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,19,60
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,20,49
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,21,37
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,22,38
1,1.2,5.14429327051725,52.0955725472742,2015-05-17,23,18
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,5,27
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,6,103
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,7,158
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,8,159
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,9,120
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,10,106
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,11,132
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,12,128
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,13,102
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,14,152
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,15,151
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,16,257
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,17,357
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,18,200
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,19,78
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,20,53
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,21,64
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-05-18,23,23
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,0,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,2,15
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-05-19,5,30
