FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2009.499,23,37,353249039,2001-05-01T00:00:00, , ,,,POINT (176578.0700000003 424989.76099999994)
nwb_wegen_hectopunten_2009.500,67,906,359253004,2001-05-01T00:00:00, , ,,,POINT (180420.77800000086 426278.63800000027)
nwb_wegen_hectopunten_2009.501,66,806,359253004,2001-05-01T00:00:00, , ,,,POINT (180325.0709999986 426306.10500000045)
nwb_wegen_hectopunten_2009.502,65,707,359253004,2001-05-01T00:00:00, , ,,,POINT (180229.38699999824 426333.02699999884)
nwb_wegen_hectopunten_2009.503,64,607,359253004,2001-05-01T00:00:00, , ,,,POINT (180133.78200000152 426360.23000000045)
nwb_wegen_hectopunten_2009.504,63,508,359253004,2001-05-01T00:00:00, , ,,,POINT (180038.35200000182 426388.04199999943)
nwb_wegen_hectopunten_2009.505,62,409,359253004,2001-05-01T00:00:00, , ,,,POINT (179943.05099999905 426416.2829999998)
nwb_wegen_hectopunten_2009.506,61,309,359253004,2001-05-01T00:00:00, , ,,,POINT (179847.77409999818 426444.6114999987)
nwb_wegen_hectopunten_2009.507,60,206,359253004,2001-05-01T00:00:00, , ,,,POINT (179748.57299999893 426471.9149999991)
nwb_wegen_hectopunten_2009.508,59,118,359253004,2001-05-01T00:00:00, , ,,,POINT (179663.9539999999 426495.563000001)
nwb_wegen_hectopunten_2009.509,58,19,359253004,2001-05-01T00:00:00, , ,,,POINT (179567.52699999884 426519.6770000011)
nwb_wegen_hectopunten_2009.510,62,27,359288033,2001-05-01T00:00:00, , ,,,POINT (179658.26999999955 444255.58300000057)
nwb_wegen_hectopunten_2009.511,79,356,359313002,2001-05-01T00:00:00, , ,,,POINT (179996.81899999827 457006.9600000009)
nwb_wegen_hectopunten_2009.512,78,257,359313002,2001-05-01T00:00:00, , ,,,POINT (179897.12900000066 457005.77800000086)
nwb_wegen_hectopunten_2009.513,77,158,359313002,2001-05-01T00:00:00, , ,,,POINT (179798.33700000122 457004.6270000003)
nwb_wegen_hectopunten_2009.514,76,55,359313002,2001-05-01T00:00:00, , ,,,POINT (179697.04199999943 456988.86199999973)
nwb_wegen_hectopunten_2009.515,1033,124,367382001,2001-05-01T00:00:00, , ,,,POINT (183759 491547)
nwb_wegen_hectopunten_2009.516,1032,30,367382001,2001-05-01T00:00:00, , ,,,POINT (183707 491469)
nwb_wegen_hectopunten_2009.517,80,70,402295017,2001-05-01T00:00:00, ,d,,,POINT (201561.19299999997 447804.62099999934)
nwb_wegen_hectopunten_2009.518,79,171,402295017,2001-05-01T00:00:00, ,d,,,POINT (201661.41099999845 447807.80000000075)
nwb_wegen_hectopunten_2009.519,78,260,402295017,2001-05-01T00:00:00, ,d,,,POINT (201738 447783.9820000008)
nwb_wegen_hectopunten_2009.520,33,51,411296005,2001-05-01T00:00:00, , ,,,POINT (206010.44399999827 448121.4530000016)
nwb_wegen_hectopunten_2009.521,322,1938,292245023,2001-05-01T00:00:00, , ,,,POINT (148062.43299999833 423425.1730000004)
nwb_wegen_hectopunten_2009.522,321,1837,292245023,2001-05-01T00:00:00, , ,,,POINT (147975.07699999958 423375.05000000075)
nwb_wegen_hectopunten_2009.523,320,1737,292245023,2001-05-01T00:00:00, , ,,,POINT (147893.6719999984 423317.4750000015)
nwb_wegen_hectopunten_2009.524,319,1637,292245023,2001-05-01T00:00:00, , ,,,POINT (147812.18299999833 423259.131000001)
nwb_wegen_hectopunten_2009.525,318,1537,292245023,2001-05-01T00:00:00, , ,,,POINT (147730.7109999992 423201.62000000104)
nwb_wegen_hectopunten_2009.526,317,1437,292245023,2001-05-01T00:00:00, , ,,,POINT (147647.92500000075 423145.6479999982)
nwb_wegen_hectopunten_2009.527,316,1338,292245023,2001-05-01T00:00:00, , ,,,POINT (147563.08799999952 423092.9120000005)
nwb_wegen_hectopunten_2009.528,315,1237,292245023,2001-05-01T00:00:00, , ,,,POINT (147475.78299999982 423043.56799999997)
nwb_wegen_hectopunten_2009.529,314,1137,292245023,2001-05-01T00:00:00, , ,,,POINT (147386.6889999993 422996.8830000013)
nwb_wegen_hectopunten_2009.530,313,1037,292245023,2001-05-01T00:00:00, , ,,,POINT (147296.9459999986 422953.9299999997)
nwb_wegen_hectopunten_2009.531,312,937,292245023,2001-05-01T00:00:00, , ,,,POINT (147204.65700000152 422916.0859999992)
nwb_wegen_hectopunten_2009.532,311,838,292245023,2001-05-01T00:00:00, , ,,,POINT (147111.19999999925 422881.19099999964)
nwb_wegen_hectopunten_2009.533,310,737,292245023,2001-05-01T00:00:00, , ,,,POINT (147015.45100000128 422849.80000000075)
nwb_wegen_hectopunten_2009.534,309,637,292245023,2001-05-01T00:00:00, , ,,,POINT (146919.8669999987 422821.55000000075)
nwb_wegen_hectopunten_2009.535,308,536,292245023,2001-05-01T00:00:00, , ,,,POINT (146821.74799999967 422798.1770000011)
nwb_wegen_hectopunten_2009.536,307,437,292245023,2001-05-01T00:00:00, , ,,,POINT (146724.0709999986 422778.2049999982)
nwb_wegen_hectopunten_2009.537,306,337,292245023,2001-05-01T00:00:00, , ,,,POINT (146625.0450000018 422765.34099999815)
nwb_wegen_hectopunten_2009.538,305,237,292245023,2001-05-01T00:00:00, , ,,,POINT (146525.1099999994 422762.0029999986)
nwb_wegen_hectopunten_2009.539,304,136,292245023,2001-05-01T00:00:00, , ,,,POINT (146425.1559999995 422769.98800000176)
nwb_wegen_hectopunten_2009.540,303,36,292245023,2001-05-01T00:00:00, , ,,,POINT (146325.73800000176 422781.05099999905)
nwb_wegen_hectopunten_2009.541,459,256,316257055,2001-05-01T00:00:00, , ,,,POINT (158558.42799999937 428767.5379999988)
nwb_wegen_hectopunten_2009.542,458,157,316257055,2001-05-01T00:00:00, , ,,,POINT (158491.62900000066 428693.86199999973)
nwb_wegen_hectopunten_2009.543,457,57,316257055,2001-05-01T00:00:00, , ,,,POINT (158427.96200000122 428616.2829999998)
nwb_wegen_hectopunten_2009.544,456,102,328533001,2001-05-01T00:00:00, ,q,,,POINT (164434.3999999985 566922.4589999989)
nwb_wegen_hectopunten_2009.545,456,93,328533003,2001-05-01T00:00:00, , ,,,POINT (164452.82600000128 566909.7690000013)
nwb_wegen_hectopunten_2009.546,458,174,328533006,2001-05-01T00:00:00, , ,,,POINT (164576 567075)
nwb_wegen_hectopunten_2009.547,457,70,328533006,2001-05-01T00:00:00, , ,,,POINT (164514 566992)
nwb_wegen_hectopunten_2009.548,3,2,338329030,2001-05-01T00:00:00, , ,,,POINT (169333.91899999976 464704.68400000036)
nwb_wegen_hectopunten_2009.549,708,88,353329009,2001-05-01T00:00:00, , ,,,POINT (176812.16000000015 464754.438000001)
nwb_wegen_hectopunten_2009.550,707,186,353329009,2001-05-01T00:00:00, , ,,,POINT (176811 464656.4050000012)
nwb_wegen_hectopunten_2009.551,706,286,353329009,2001-05-01T00:00:00, , ,,,POINT (176811 464555.65199999884)
nwb_wegen_hectopunten_2009.552,705,385,353329009,2001-05-01T00:00:00, , ,,,POINT (176811 464456.6970000006)
nwb_wegen_hectopunten_2009.553,704,484,353329009,2001-05-01T00:00:00, , ,,,POINT (176815.23200000077 464357.8229999989)
nwb_wegen_hectopunten_2009.554,717,94,353331003,2001-05-01T00:00:00, , ,,,POINT (176815 465649.5469999984)
nwb_wegen_hectopunten_2009.555,716,193,353331003,2001-05-01T00:00:00, , ,,,POINT (176814.86899999902 465550.58100000024)
nwb_wegen_hectopunten_2009.556,715,293,353331003,2001-05-01T00:00:00, , ,,,POINT (176814 465450.73900000006)
nwb_wegen_hectopunten_2009.557,714,392,353331003,2001-05-01T00:00:00, , ,,,POINT (176814 465351.78400000185)
nwb_wegen_hectopunten_2009.558,713,491,353331003,2001-05-01T00:00:00, , ,,,POINT (176814 465252.8299999982)
nwb_wegen_hectopunten_2009.559,712,592,353331003,2001-05-01T00:00:00, , ,,,POINT (176813.70199999958 465152.0769999996)
nwb_wegen_hectopunten_2009.560,711,690,353331003,2001-05-01T00:00:00, , ,,,POINT (176813 465054.0219999999)
nwb_wegen_hectopunten_2009.561,710,789,353331003,2001-05-01T00:00:00, , ,,,POINT (176812.64600000158 464955.0610000007)
nwb_wegen_hectopunten_2009.562,709,889,353331003,2001-05-01T00:00:00, , ,,,POINT (176812 464855.2129999995)
nwb_wegen_hectopunten_2009.563,755,5,353338024,2001-05-01T00:00:00, , ,,,POINT (176810.30900000036 469291.1620000005)
nwb_wegen_hectopunten_2009.564,754,119,353338024,2001-05-01T00:00:00, , ,,,POINT (176811.89200000092 469176.93200000003)
nwb_wegen_hectopunten_2009.565,79,134,403295012,2001-05-01T00:00:00, ,a,,,POINT (201858.8740000017 447714.063000001)
nwb_wegen_hectopunten_2009.566,78,36,403295012,2001-05-01T00:00:00, ,a,,,POINT (201761.58999999985 447727.2250000015)
nwb_wegen_hectopunten_2009.567,470,411,317258001,2001-05-01T00:00:00, , ,,,POINT (158816.00450000167 429792.78880000114)
nwb_wegen_hectopunten_2009.568,469,309,317258001,2001-05-01T00:00:00, , ,,,POINT (158768.04800000042 429703.1490000002)
nwb_wegen_hectopunten_2009.569,468,206,317258001,2001-05-01T00:00:00, , ,,,POINT (158727.69799999893 429608.7479999997)
nwb_wegen_hectopunten_2009.570,467,106,317258001,2001-05-01T00:00:00, , ,,,POINT (158714 429509.27600000054)
nwb_wegen_hectopunten_2009.571,466,8,317258001,2001-05-01T00:00:00, , ,,,POINT (158720.33999999985 429411.7829999998)
nwb_wegen_hectopunten_2009.572,464,202,329534029,2001-05-01T00:00:00, , ,,,POINT (165015.31269999966 567494.0075000003)
nwb_wegen_hectopunten_2009.573,465,304,329534029,2001-05-01T00:00:00, , ,,,POINT (165100.95800000057 567548.9690000005)
nwb_wegen_hectopunten_2009.574,463,100,329534029,2001-05-01T00:00:00, , ,,,POINT (164930.99329999834 567436.7126000002)
nwb_wegen_hectopunten_2009.575,659,2,347262013,2001-05-01T00:00:00, , ,,,POINT (173808 431382)
nwb_wegen_hectopunten_2009.576,658,148,347262013,2001-05-01T00:00:00, , ,,,POINT (173946 431392)
nwb_wegen_hectopunten_2009.577,657,253,347262013,2001-05-01T00:00:00, , ,,,POINT (173959 431488)
nwb_wegen_hectopunten_2009.578,659,271,347263001,2001-05-01T00:00:00, , ,,,POINT (174156 431468)
nwb_wegen_hectopunten_2009.579,658,171,347263001,2001-05-01T00:00:00, , ,,,POINT (174059 431493)
nwb_wegen_hectopunten_2009.580,657,73,347263001,2001-05-01T00:00:00, , ,,,POINT (173965 431518)
nwb_wegen_hectopunten_2009.581,605,2425,347549026,2001-05-01T00:00:00, , ,,,POINT (175897.39699999988 575632.6050000004)
nwb_wegen_hectopunten_2009.582,604,2326,347549026,2001-05-01T00:00:00, , ,,,POINT (175809.2419999987 575588.063000001)
nwb_wegen_hectopunten_2009.583,603,2226,347549026,2001-05-01T00:00:00, , ,,,POINT (175719.4539999999 575543.5850000009)
nwb_wegen_hectopunten_2009.584,602,2126,347549026,2001-05-01T00:00:00, , ,,,POINT (175629.67599999905 575499.0890000015)
nwb_wegen_hectopunten_2009.585,601,2026,347549026,2001-05-01T00:00:00, , ,,,POINT (175539.89699999988 575454.5940000005)
nwb_wegen_hectopunten_2009.586,600,1926,347549026,2001-05-01T00:00:00, , ,,,POINT (175450.11899999902 575410.0980000012)
nwb_wegen_hectopunten_2009.587,599,1825,347549026,2001-05-01T00:00:00, , ,,,POINT (175360.33999999985 575365.6030000001)
nwb_wegen_hectopunten_2009.588,598,1725,347549026,2001-05-01T00:00:00, , ,,,POINT (175270.77100000158 575320.686999999)
nwb_wegen_hectopunten_2009.589,597,1625,347549026,2001-05-01T00:00:00, , ,,,POINT (175181.24599999934 575275.6849999987)
nwb_wegen_hectopunten_2009.590,596,1525,347549026,2001-05-01T00:00:00, , ,,,POINT (175091.6490000002 575230.824000001)
nwb_wegen_hectopunten_2009.591,595,1425,347549026,2001-05-01T00:00:00, , ,,,POINT (175002.02699999884 575186.0139999986)
nwb_wegen_hectopunten_2009.592,594,1324,347549026,2001-05-01T00:00:00, , ,,,POINT (174912.4059999995 575141.2030000016)
nwb_wegen_hectopunten_2009.593,593,1224,347549026,2001-05-01T00:00:00, , ,,,POINT (174822.78400000185 575096.3920000009)
nwb_wegen_hectopunten_2009.594,592,1124,347549026,2001-05-01T00:00:00, , ,,,POINT (174733.16299999878 575051.5810000002)
nwb_wegen_hectopunten_2009.595,591,1024,347549026,2001-05-01T00:00:00, , ,,,POINT (174642.61199999973 575008.7789999992)
nwb_wegen_hectopunten_2009.596,590,924,347549026,2001-05-01T00:00:00, , ,,,POINT (174552.51000000164 574965.0240000002)
nwb_wegen_hectopunten_2009.597,589,823,347549026,2001-05-01T00:00:00, , ,,,POINT (174463.1099999994 574919.7719999999)
nwb_wegen_hectopunten_2009.598,588,723,347549026,2001-05-01T00:00:00, , ,,,POINT (174373.82200000063 574874.3000000007)
nwb_wegen_hectopunten_2009.599,587,623,347549026,2001-05-01T00:00:00, , ,,,POINT (174284.55999999866 574828.7800000012)
nwb_wegen_hectopunten_2009.600,586,523,347549026,2001-05-01T00:00:00, , ,,,POINT (174194.938000001 574783.9690000005)
nwb_wegen_hectopunten_2009.601,585,423,347549026,2001-05-01T00:00:00, , ,,,POINT (174105.31599999964 574739.1579999998)
nwb_wegen_hectopunten_2009.602,584,322,347549026,2001-05-01T00:00:00, , ,,,POINT (174015.6950000003 574694.3469999991)
nwb_wegen_hectopunten_2009.603,583,222,347549026,2001-05-01T00:00:00, , ,,,POINT (173926.07299999893 574649.5370000005)
nwb_wegen_hectopunten_2009.604,582,122,347549026,2001-05-01T00:00:00, , ,,,POINT (173836.1400000006 574605.3579999991)
nwb_wegen_hectopunten_2009.605,581,22,347549026,2001-05-01T00:00:00, , ,,,POINT (173747.1700000018 574559.2859999985)
nwb_wegen_hectopunten_2009.606,172,60,353531009,2001-05-01T00:00:00, ,z,,,POINT (176743.18100000173 565882.2939999998)
nwb_wegen_hectopunten_2009.607,1040,144,368383001,2001-05-01T00:00:00, , ,,,POINT (184141 492089)
nwb_wegen_hectopunten_2009.608,1039,66,368383001,2001-05-01T00:00:00, , ,,,POINT (184099 492023)
nwb_wegen_hectopunten_2009.609,1045,89,368384001,2001-05-01T00:00:00, , ,,,POINT (184436 492488)
nwb_wegen_hectopunten_2009.610,1044,0,368384001,2001-05-01T00:00:00, , ,,,POINT (184379 492419)
nwb_wegen_hectopunten_2009.611,212,115,380283003,2001-05-01T00:00:00, , ,,,POINT (190284.27199999988 441568.23699999973)
nwb_wegen_hectopunten_2009.612,211,17,380283003,2001-05-01T00:00:00, , ,,,POINT (190199.76999999955 441618.44900000095)
nwb_wegen_hectopunten_2009.613,210,32,380283006,2001-05-01T00:00:00, , ,,,POINT (190130.16000000015 441675.2890000008)
nwb_wegen_hectopunten_2009.614,171,36,394291002,2001-05-01T00:00:00, , ,,,POINT (197503 445697)
nwb_wegen_hectopunten_2009.615,170,653,394292007,2001-05-01T00:00:00, , ,,,POINT (197471 445775)
nwb_wegen_hectopunten_2009.616,169,553,394292007,2001-05-01T00:00:00, , ,,,POINT (197436 445869)
nwb_wegen_hectopunten_2009.617,168,453,394292007,2001-05-01T00:00:00, , ,,,POINT (197401 445963)
nwb_wegen_hectopunten_2009.618,167,351,394292007,2001-05-01T00:00:00, , ,,,POINT (197366 446058)
nwb_wegen_hectopunten_2009.619,166,252,394292007,2001-05-01T00:00:00, , ,,,POINT (197331 446151)
nwb_wegen_hectopunten_2009.620,165,158,394292007,2001-05-01T00:00:00, , ,,,POINT (197298 446239)
nwb_wegen_hectopunten_2009.621,164,52,394292007,2001-05-01T00:00:00, , ,,,POINT (197259 446338)
nwb_wegen_hectopunten_2009.622,163,63,394292008,2001-05-01T00:00:00, , ,,,POINT (197200 446389)
nwb_wegen_hectopunten_2009.623,16,833,280276009,2001-05-01T00:00:00, , ,,,POINT (140935 438564)
nwb_wegen_hectopunten_2009.624,15,730,280276009,2001-05-01T00:00:00, , ,,,POINT (140846 438514)
nwb_wegen_hectopunten_2009.625,14,629,280276009,2001-05-01T00:00:00, , ,,,POINT (140760 438461)
nwb_wegen_hectopunten_2009.626,13,530,280276009,2001-05-01T00:00:00, , ,,,POINT (140677 438406)
nwb_wegen_hectopunten_2009.627,12,429,280276009,2001-05-01T00:00:00, , ,,,POINT (140593 438350)
nwb_wegen_hectopunten_2009.628,11,331,280276009,2001-05-01T00:00:00, , ,,,POINT (140512 438296)
nwb_wegen_hectopunten_2009.629,10,234,280276009,2001-05-01T00:00:00, , ,,,POINT (140430 438243)
nwb_wegen_hectopunten_2009.630,9,131,280276009,2001-05-01T00:00:00, , ,,,POINT (140343 438188)
nwb_wegen_hectopunten_2009.631,8,31,280276009,2001-05-01T00:00:00, , ,,,POINT (140259 438134)
nwb_wegen_hectopunten_2009.632,376,854,303246001,2001-05-01T00:00:00, , ,,,POINT (152719.9050000012 423202)
nwb_wegen_hectopunten_2009.633,369,156,303246001,2001-05-01T00:00:00, , ,,,POINT (152030.97800000012 423316.6279999986)
nwb_wegen_hectopunten_2009.634,375,755,303246001,2001-05-01T00:00:00, , ,,,POINT (152621.51900000125 423213.90900000185)
nwb_wegen_hectopunten_2009.635,374,655,303246001,2001-05-01T00:00:00, , ,,,POINT (152523 423230)
nwb_wegen_hectopunten_2009.636,373,555,303246001,2001-05-01T00:00:00, , ,,,POINT (152424 423247)
nwb_wegen_hectopunten_2009.637,372,455,303246001,2001-05-01T00:00:00, , ,,,POINT (152326 423264)
nwb_wegen_hectopunten_2009.638,371,355,303246001,2001-05-01T00:00:00, , ,,,POINT (152227 423282)
nwb_wegen_hectopunten_2009.639,370,255,303246001,2001-05-01T00:00:00, , ,,,POINT (152129 423299)
nwb_wegen_hectopunten_2009.640,368,54,303246001,2001-05-01T00:00:00, , ,,,POINT (151930.0309999995 423327)
nwb_wegen_hectopunten_2009.641,93,39,339487001,2001-05-01T00:00:00, , ,,,POINT (170019 543565)
nwb_wegen_hectopunten_2009.642,86,745,339487001,2001-05-01T00:00:00, , ,,,POINT (170610 543178)
nwb_wegen_hectopunten_2009.643,92,145,339487001,2001-05-01T00:00:00, , ,,,POINT (170107 543506)
nwb_wegen_hectopunten_2009.644,91,244,339487001,2001-05-01T00:00:00, , ,,,POINT (170190 543451)
nwb_wegen_hectopunten_2009.645,90,342,339487001,2001-05-01T00:00:00, , ,,,POINT (170272 543398)
nwb_wegen_hectopunten_2009.646,89,443,339487001,2001-05-01T00:00:00, , ,,,POINT (170356 543342)
nwb_wegen_hectopunten_2009.647,88,543,339487001,2001-05-01T00:00:00, , ,,,POINT (170440 543287)
nwb_wegen_hectopunten_2009.648,87,644,339487001,2001-05-01T00:00:00, , ,,,POINT (170525 543232)
nwb_wegen_hectopunten_2009.649,85,843,339487001,2001-05-01T00:00:00, , ,,,POINT (170693 543126)
nwb_wegen_hectopunten_2009.650,37,432,354250047,2001-05-01T00:00:00, , ,,,POINT (177718.08900000155 425758.7710000016)
nwb_wegen_hectopunten_2009.651,36,331,354250047,2001-05-01T00:00:00, , ,,,POINT (177640.06700000167 425694.2479999997)
nwb_wegen_hectopunten_2009.652,35,233,354250047,2001-05-01T00:00:00, , ,,,POINT (177563.66899999976 425632.55700000003)
nwb_wegen_hectopunten_2009.653,34,134,354250047,2001-05-01T00:00:00, , ,,,POINT (177487.40100000054 425570.12999999896)
nwb_wegen_hectopunten_2009.654,33,38,354250047,2001-05-01T00:00:00, , ,,,POINT (177412 425510)
nwb_wegen_hectopunten_2009.655,1050,267,369385002,2001-05-01T00:00:00, , ,,,POINT (184766 492883)
nwb_wegen_hectopunten_2009.656,1049,156,369385002,2001-05-01T00:00:00, , ,,,POINT (184695 492798)
nwb_wegen_hectopunten_2009.657,1048,53,369385002,2001-05-01T00:00:00, , ,,,POINT (184629 492719)
nwb_wegen_hectopunten_2009.658,217,600,380283073,2001-05-01T00:00:00, , ,,,POINT (190642.4059999995 441217.243999999)
nwb_wegen_hectopunten_2009.659,216,505,380283073,2001-05-01T00:00:00, , ,,,POINT (190564.9919999987 441273.006000001)
nwb_wegen_hectopunten_2009.660,215,403,380283073,2001-05-01T00:00:00, , ,,,POINT (190485.50499999896 441336.49599999934)
nwb_wegen_hectopunten_2009.661,214,304,380283073,2001-05-01T00:00:00, , ,,,POINT (190410.87900000066 441401.84600000083)
nwb_wegen_hectopunten_2009.662,213,203,380283073,2001-05-01T00:00:00, , ,,,POINT (190335.05999999866 441467.7419999987)
nwb_wegen_hectopunten_2009.663,212,103,380283073,2001-05-01T00:00:00, , ,,,POINT (190250.23299999908 441521.33199999854)
nwb_wegen_hectopunten_2009.664,211,0,380283073,2001-05-01T00:00:00, , ,,,POINT (190156.3350000009 441561.85599999875)
nwb_wegen_hectopunten_2009.665,1002,76,388327014,2001-05-01T00:00:00, , ,,,POINT (194417 463711)
nwb_wegen_hectopunten_2009.666,1001,106,388327015,2001-05-01T00:00:00, , ,,,POINT (194326 463747)
nwb_wegen_hectopunten_2009.667,1000,0,388327015,2001-05-01T00:00:00, , ,,,POINT (194222 463765)
nwb_wegen_hectopunten_2009.668,558,99,394547004,2001-05-01T00:00:00, , ,,,POINT (197463 573756)
nwb_wegen_hectopunten_2009.669,557,0,394547004,2001-05-01T00:00:00, , ,,,POINT (197443 573853)
nwb_wegen_hectopunten_2009.670,176,397,340351002,2001-05-01T00:00:00, , ,,,POINT (170374.4059999995 475829.4690000005)
nwb_wegen_hectopunten_2009.671,175,296,340351002,2001-05-01T00:00:00, , ,,,POINT (170293.10500000045 475770.063000001)
nwb_wegen_hectopunten_2009.672,174,196,340351002,2001-05-01T00:00:00, , ,,,POINT (170218.9549999982 475703.756000001)
nwb_wegen_hectopunten_2009.673,173,95,340351002,2001-05-01T00:00:00, , ,,,POINT (170151.7199999988 475627.76900000125)
nwb_wegen_hectopunten_2009.674,781,36,354343015,2001-05-01T00:00:00, , ,,,POINT (177327.625 471714.2100000009)
nwb_wegen_hectopunten_2009.675,159,95,354534008,2001-05-01T00:00:00, , ,,,POINT (177143.48000000045 567126.1319999993)
nwb_wegen_hectopunten_2009.676,179,25,412491002,2001-05-01T00:00:00, , ,,,POINT (206129.21240000054 545707.185800001)
nwb_wegen_hectopunten_2009.677,178,126,412491002,2001-05-01T00:00:00, , ,,,POINT (206172.62970000133 545616.8244000003)
nwb_wegen_hectopunten_2009.678,200,47,412495001,2001-05-01T00:00:00, , ,,,POINT (206291.4609999992 547683.0989999995)
nwb_wegen_hectopunten_2009.679,199,147,412495001,2001-05-01T00:00:00, , ,,,POINT (206333.3500000015 547591.9659999982)
nwb_wegen_hectopunten_2009.680,198,247,412495001,2001-05-01T00:00:00, , ,,,POINT (206375.61800000072 547501.0069999993)
nwb_wegen_hectopunten_2009.681,197,348,412495001,2001-05-01T00:00:00, , ,,,POINT (206417.88500000164 547410.0480000004)
nwb_wegen_hectopunten_2009.682,196,448,412495001,2001-05-01T00:00:00, , ,,,POINT (206459.56599999964 547319.0460000001)
nwb_wegen_hectopunten_2009.683,333,602,412568004,2001-05-01T00:00:00, , ,,,POINT (206904 584044)
nwb_wegen_hectopunten_2009.684,332,501,412568004,2001-05-01T00:00:00, , ,,,POINT (206805 584066)
nwb_wegen_hectopunten_2009.685,331,400,412568004,2001-05-01T00:00:00, , ,,,POINT (206706 584086)
nwb_wegen_hectopunten_2009.686,330,300,412568004,2001-05-01T00:00:00, , ,,,POINT (206608 584106)
nwb_wegen_hectopunten_2009.687,329,195,412568004,2001-05-01T00:00:00, , ,,,POINT (206506 584130)
nwb_wegen_hectopunten_2009.688,328,81,412568004,2001-05-01T00:00:00, , ,,,POINT (206420 584201)
nwb_wegen_hectopunten_2009.689,327,0,412568004,2001-05-01T00:00:00, , ,,,POINT (206369 584264)
nwb_wegen_hectopunten_2009.690,387,106,306247001,2001-05-01T00:00:00, , ,,,POINT (153587.48600000143 423853.13500000164)
nwb_wegen_hectopunten_2009.691,389,307,306247001,2001-05-01T00:00:00, , ,,,POINT (153777.5540000014 423916.21599999815)
nwb_wegen_hectopunten_2009.692,388,206,306247001,2001-05-01T00:00:00, , ,,,POINT (153681.96499999985 423884.0859999992)
nwb_wegen_hectopunten_2009.693,386,7,306247001,2001-05-01T00:00:00, , ,,,POINT (153498.81899999827 423808.67500000075)
nwb_wegen_hectopunten_2009.694,219,41,319491003,2001-05-01T00:00:00, , ,,,POINT (160015 545957)
nwb_wegen_hectopunten_2009.695,218,141,319491003,2001-05-01T00:00:00, , ,,,POINT (160080 545881)
nwb_wegen_hectopunten_2009.696,4,403,349302049,2001-05-01T00:00:00, , ,,,POINT (174965.05600000173 451826.7670000009)
nwb_wegen_hectopunten_2009.697,3,302,349302049,2001-05-01T00:00:00, , ,,,POINT (174920.561999999 451735.4279999994)
nwb_wegen_hectopunten_2009.698,2,206,349302049,2001-05-01T00:00:00, , ,,,POINT (174881.6884999983 451648.2602000013)
nwb_wegen_hectopunten_2009.699,1,102,349302049,2001-05-01T00:00:00, , ,,,POINT (174843.66899999976 451551.44999999925)
nwb_wegen_hectopunten_2009.700,0,16,349302049,2001-05-01T00:00:00, , ,,,POINT (174814.39499999955 451470.381000001)
nwb_wegen_hectopunten_2009.701,93,695,381562007,2001-05-01T00:00:00, , ,,,POINT (191482 581418)
nwb_wegen_hectopunten_2009.702,92,595,381562007,2001-05-01T00:00:00, , ,,,POINT (191382 581417)
nwb_wegen_hectopunten_2009.703,91,497,381562007,2001-05-01T00:00:00, , ,,,POINT (191284 581416)
nwb_wegen_hectopunten_2009.704,90,398,381562007,2001-05-01T00:00:00, , ,,,POINT (191185 581415)
nwb_wegen_hectopunten_2009.705,89,295,381562007,2001-05-01T00:00:00, , ,,,POINT (191082 581414)
nwb_wegen_hectopunten_2009.706,88,196,381562007,2001-05-01T00:00:00, , ,,,POINT (190983 581415)
nwb_wegen_hectopunten_2009.707,87,101,381562007,2001-05-01T00:00:00, , ,,,POINT (190888 581413)
nwb_wegen_hectopunten_2009.708,86,0,381562007,2001-05-01T00:00:00, , ,,,POINT (190787 581412)
nwb_wegen_hectopunten_2009.709,93,695,381562009,2001-05-01T00:00:00, , ,,,POINT (191482 581407)
nwb_wegen_hectopunten_2009.710,92,595,381562009,2001-05-01T00:00:00, , ,,,POINT (191382 581407)
nwb_wegen_hectopunten_2009.711,91,498,381562009,2001-05-01T00:00:00, , ,,,POINT (191285 581406)
nwb_wegen_hectopunten_2009.712,90,398,381562009,2001-05-01T00:00:00, , ,,,POINT (191185 581404)
nwb_wegen_hectopunten_2009.713,89,295,381562009,2001-05-01T00:00:00, , ,,,POINT (191082 581402)
nwb_wegen_hectopunten_2009.714,88,196,381562009,2001-05-01T00:00:00, , ,,,POINT (190983 581401)
nwb_wegen_hectopunten_2009.715,87,101,381562009,2001-05-01T00:00:00, , ,,,POINT (190888 581399)
nwb_wegen_hectopunten_2009.716,86,0,381562009,2001-05-01T00:00:00, , ,,,POINT (190787 581397)
nwb_wegen_hectopunten_2009.717,249,250,382332011,2001-05-01T00:00:00, , ,,,POINT (191150.15700000152 466246.1649999991)
nwb_wegen_hectopunten_2009.718,248,152,382332011,2001-05-01T00:00:00, , ,,,POINT (191124.2509999983 466151.36499999836)
nwb_wegen_hectopunten_2009.719,247,55,382332011,2001-05-01T00:00:00, , ,,,POINT (191101.02899999917 466057.3269999996)
nwb_wegen_hectopunten_2009.720,252,294,382332013,2001-05-01T00:00:00, , ,,,POINT (191255.30000000075 466530.86300000176)
nwb_wegen_hectopunten_2009.721,251,197,382332013,2001-05-01T00:00:00, , ,,,POINT (191206.30799999833 466446.9539999999)
