OBJECTID,DenHaag,brt_koppel,BB_nr,area_m2,Shape__Area,Shape__Length
928,0, ,10927,1960.74671596,1960.74671554565,294.399953705699
929,1,104 Lage Veld,10928,7588.88889758,7588.88889694214,395.183643031467
930,0, ,10929,1455.11683651,1455.11684799194,157.796020225845
931,1,104 Lage Veld,10930,11671.6909951,11671.6909942627,529.060659304925
932,1,104 Lage Veld,10931,2972.35486748,2972.35486221313,225.724099446184
933,0, ,10932,8048.35764304,8048.35764312744,348.198235653073
934,0, ,10933,5718,5718,312.447177911789
935,0, ,10934,10305.5705704,10305.5705718994,415.740455747179
936,0, ,10935,13102.891218,13102.8912200928,608.250581416217
937,0, ,10936,5415.5,5415.5,318.771418418574
938,0, ,10937,15490,15490,749.289446650795
939,1,104 Lage Veld,10938,1485.72894954,1485.72895431519,218.341272511291
940,0, ,10939,5214,5214,352.701710634715
941,1,104 Lage Veld,10940,4923.77987395,4923.77987670898,279.965015218576
942,0, ,10941,4493.76850252,4493.76850128174,318.120716106412
943,0, ,10942,797.781853514,797.781852722168,339.543935692268
944,0, ,10943,389.687043514,389.687044143677,109.546730839989
945,0, ,10944,3384.38686999,3384.38687133789,240.745330873217
946,0, ,10945,5848,5848,326.005268809438
947,0, ,10946,13885.2979505,13885.2979507446,502.064557901095
948,0, ,10947,5389.54791958,5389.54792404175,314.779310528589
949,0, ,10948,23400.6799194,23400.6799087524,1158.42928815298
950,0, ,10949,2020,2020,179.207364077809
951,1,104 Lage Veld,10950,5151.09133391,5151.09133529663,287.103886855263
952,1,104 Lage Veld,10951,2030.63076984,2030.63077926636,211.653700925269
953,0, ,10952,6257.18878192,6257.18878364563,321.112771224794
954,0, ,10953,140175.606148,140175.612621307,5867.71285877759
955,0, ,10954,702368.147927,702368.147928238,3707.95091157539
956,0, ,10955,4556.5,4556.5,383.564060875771
957,0, ,10956,3999.97149997,3999.97149658203,389.301098172362
958,0, ,10957,1621,1621,207.899743058188
959,1,104 Lage Veld,10958,4377.48727254,4377.48726654053,278.428910101858
960,0, ,10959,5973,5973,325.796677460213
961,1,104 Lage Veld,10960,4338.6968709,4338.69686889648,264.783464271734
962,0, ,10961,28844.8683755,28844.8683738709,798.7986277172
963,0, ,10962,9381.67253501,9381.67253494263,474.579531777945
964,0, ,10963,751.494136456,751.494134902954,97.8283848178721
965,1,104 Lage Veld,10964,8105.65134667,8105.65133666992,363.964932909836
966,1,104 Lage Veld,10965,3021.09014814,3021.09014129639,230.763694344993
967,0, ,10966,2288.36421399,2288.36421012878,494.180963573007
968,0, ,10967,718292.765922,718292.765935898,4091.41043454713
969,0, ,10968,20620.5542177,20620.5542087555,655.267381064108
970,1,104 Lage Veld,10969,5192.46853791,5192.46854019165,288.239341713719
971,0, ,10970,272595.605699,272595.605695724,3111.79533212724
972,0, ,10971,100698.475614,100698.475610733,1933.73616990268
973,0, ,10972,57,57,34.9911937623596
974,0, ,10973,833.985555131,833.985546112061,300.953652454812
975,0, ,10974,5113.48632506,5113.486328125,299.020439163361
976,0, ,10975,84109.0302549,84109.0302619934,1257.42877384819
977,0, ,10976,162175.7838,162175.783790588,2668.96280506677
978,0, ,10977,921,921,192.027011976876
979,0, ,10978,9893.50887346,9893.50887298584,399.413536475476
980,0, ,10979,18420.3671476,18420.3671531677,665.015092489454
981,0, ,10980,4485.88033346,4485.88033866882,300.765046252697
982,0, ,10981,161938.505007,161938.505008698,2800.6786899851
983,0, ,10982,506,506,145.830099349306
984,0, ,10983,659.338848936,659.338844299316,217.494641727054
985,1,104 Lage Veld,10984,11359.1511554,11359.1511573792,607.084560787105
986,1,104 Lage Veld,10985,4939.27893246,4939.27893066406,281.453303540965
987,0, ,10986,16658,16658,875.613059117232
988,0, ,10987,1486.32960938,1486.32960891724,165.861990170664
989,0, ,10988,4780,4780,304.109559497464
990,0, ,10989,305.927457998,305.9274559021,62.6236868022741
991,0, ,10990,31031.9025098,31031.9025058746,691.681116057653
992,0, ,10991,4993.83602302,4993.83602142334,302.271716591445
993,0, ,10992,15672.3049192,15672.3049201965,1332.30417066582
994,0, ,10993,137.077418365,137.077411651611,90.133009808353
995,0, ,10994,1849,1849,172.145830083035
996,0, ,10995,7827,7827,377.449222438474
997,1,104 Lage Veld,10996,1161.36996805,1161.36996841431,209.233958884386
998,0, ,10997,11091.4051975,11091.4051971436,488.488166752603
999,0, ,10998,510.73514501,510.735143661499,80.5863798143865
1000,0, ,10999,6504.5,6504.5,346.367993968573
1001,0, ,11000,8283.39068168,8283.39067077637,395.426479843938
1002,1,104 Lage Veld,11001,2863.22214754,2863.22214889526,214.679996509686
1003,0, ,11002,10472.1778267,10472.1778259277,470.062114595325
1004,0, ,11003,293078.255241,293078.255249023,4824.06750103411
1005,0, ,11004,4174.08599746,4174.08600234985,259.783735583524
1006,0, ,11005,4308,4308,283.512943801619
1007,1,104 Lage Veld,11006,5771.38267503,5771.3826713562,309.209695149924
1008,0, ,11007,9446.20777405,9446.20777511597,431.918042320376
1009,0, ,11008,8488.5,8488.5,499.066785910984
1010,0, ,11009,16237.7075,16237.7075042725,512.848998573153
1011,0, ,11010,41504.4297752,41504.4297828674,1020.06826298442
1012,0, ,11011,6349.86121414,6349.86121749878,326.264829735497
1013,0, ,11012,3904.74912796,3904.74914550781,227.955387472211
1014,0, ,11013,5553.10608687,5553.10608673096,300.81895253916
1015,0, ,11014,315441.103294,315441.103305817,2328.6352706937
1016,0, ,11015,539.680639892,539.680644989014,216.472212191263
1017,1,104 Lage Veld,11016,1456.26923652,1456.26923751831,158.649921742418
1018,0, ,11017,11062.5968498,11062.5968589783,450.265078180864
1019,0, ,11018,16417.5455,16417.5454978943,526.198667733895
1020,0, ,11019,8241,8241,385.729808522492
1021,0, ,11020,3868.68364688,3868.68364715576,1077.62672968325
1022,0, ,11021,31315.4575554,31315.4575538635,783.424228148873
1023,1,104 Lage Veld,11022,1287.00347406,1287.00347900391,225.327871530907
1024,0, ,11023,343113.280656,343113.280651093,2444.43973605775
1025,1,104 Lage Veld,11024,5342.652801,5342.65279769897,293.805611994896
1026,0, ,11025,1037.44727898,1037.447265625,115.035873593584
1027,0, ,11026,2359.67337291,2359.67337036133,440.717291628358
1028,0, ,11027,96913.7066696,96913.7066612244,1464.04719445965
1029,0, ,11028,23296.8979164,23296.8979129791,885.357967571969
1030,0, ,11029,5311.62647157,5311.62647247314,306.498060432984
1031,1,104 Lage Veld,11030,440.16931046,440.169311523438,128.690812768086
1032,1,104 Lage Veld,11031,1329.08410801,1329.08411026001,148.754788781002
1033,0, ,11032,8747.5,8747.5,401.36282507325
1034,0, ,11033,16925.6092394,16925.6092376709,688.509174805324
1035,0, ,11034,5245.5,5245.5,321.577921054007
1036,0, ,11035,90348.620896,90348.6209030151,1985.86179579161
1037,0, ,11036,152712.226014,152712.226007462,1649.36254363592
1038,1,104 Lage Veld,11037,2941.77788201,2941.77788162231,218.859025423797
1039,0, ,11038,11859.4052325,11859.4052314758,489.031882949378
1040,0, ,11039,34475.8730421,34475.8730430603,869.775117995008
1041,0, ,11040,267007.34624,267007.346237183,2119.87573969925
1042,0, ,11041,20780.3375845,20780.3375835419,672.947755299798
1043,0, ,11042,5878.30772428,5878.30772781372,328.335253921927
1044,0, ,11043,21157.1165937,21157.1166000366,1778.41812964152
1045,0, ,11044,19296.995483,19296.9954853058,617.953089970701
1046,0, ,11045,532,532,93.6936091739107
1047,1,104 Lage Veld,11046,55973.6814403,55973.6814498901,2133.24448632476
1048,0, ,11047,12245.1132092,12245.1132164001,505.068119882294
1049,0, ,11048,8706,8706,414.710846965552
1050,0, ,11049,8539.5,8539.5,866.111074631872
1051,0, ,11050,4097.60500786,4097.60500335693,522.484164861667
1052,0, ,11051,1134.52746153,1134.52746200562,153.294937028154
1053,0, ,11052,11405.5,11405.5,528.324553686826
1054,1,104 Lage Veld,11053,9953.33520811,9953.33520889282,625.438588610554
1055,0, ,11054,3179.89949996,3179.89950180054,226.963219113686
1056,0, ,11055,3667.25508063,3667.25507354736,248.388274656155
1057,0, ,11056,16509,16509,529.407117055993
1058,0, ,11057,9472.03901458,9472.03901672363,412.437502248236
1059,1,104 Lage Veld,11058,1060.54729551,1060.5472946167,222.533373949956
1060,0, ,11059,456529.984577,456529.984565735,2791.36308922719
1061,1,103 Parkbuurt Oosteinde,11060,9865.24298966,9865.24299240112,983.936215335866
1062,0, ,11061,19340.5,19340.5,587.182819262733
1063,0, ,11062,11096.001724,11096.0017127991,442.867809323007
1064,0, ,11063,9010.66054448,9010.66054534912,394.115616030318
1065,0, ,11064,6975.24627098,6975.24627304077,353.874156294243
1066,0, ,11065,508.773880546,508.773880004883,80.4592014162643
1067,0, ,11066,9218.53159347,9218.5315952301,422.968631914182
1068,1,104 Lage Veld,11067,743.183230511,743.183227539063,168.006491799194
1069,0, ,11068,9500.33009138,9500.33009529114,410.3933890563
1070,0, ,11069,4796.77850001,4796.77849578857,275.735335838197
1071,0, ,11070,4517.53393401,4517.53394317627,302.762484723222
1072,0, ,11071,43063.1450821,43063.1450843811,1551.7558833864
1073,1,103 Parkbuurt Oosteinde,11072,591.547771068,591.547771453857,125.061977052297
1074,0, ,11073,66771.759844,66771.7598495483,1899.10513502108
1075,0, ,11074,28556.3881044,28556.3880958557,1318.73537627718
1076,0, ,11075,5742.75069949,5742.7506942749,318.507717758989
1077,1,104 Lage Veld,11076,15466.7487788,15466.7487831116,619.178462465191
1078,0, ,11077,5295,5295,299.69109747523
1079,0, ,11078,11286.709,11286.7089996338,424.780685012999
1080,0, ,11079,4607.001322,4607.0013256073,329.714973435023
1081,0, ,11080,9324.33070795,9324.33070755005,451.550734712485
1082,0, ,11081,1256.76616939,1256.76616668701,321.35256832668
1083,0, ,11082,867.568829475,867.568832397461,168.911652795252
1084,0, ,11083,3104.66336248,3104.66335678101,220.89357106885
1085,1,104 Lage Veld,11084,1385.41868404,1385.41867828369,241.407583423993
1086,0, ,11085,807.017306431,807.017303466797,105.576790473222
1087,0, ,11086,2368.89355808,2368.89356613159,224.490422868958
1088,0, ,11087,57307.0514247,57307.051410675,1332.89511920052
1089,0, ,11088,24012.6515179,24012.6515159607,752.831175375978
1090,0, ,11089,3534.8045945,3534.80459594727,237.274872462497
1091,0, ,11090,5492.83149999,5492.83150482178,302.653096794095
1092,1,103 Parkbuurt Oosteinde,11091,13962.3468886,13962.3468818665,488.549498243878
1093,0, ,11092,5259.2917259,5259.29172897339,688.910784113338
1094,0, ,11093,19909.0151756,19909.0151672363,665.570095853875
1095,0, ,11094,1134.64155105,1134.64155578613,258.116624256073
1096,1,104 Lage Veld,11095,10360.4721894,10360.4721832275,525.122550224
1097,0, ,11096,6631.61555382,6631.61555480957,355.227635209752
1098,0, ,11097,828.457172929,828.457176208496,145.814707208373
1099,0, ,11098,17360.4550001,17360.4550094604,611.982745097175
1100,0, ,11099,20621.7212426,20621.7212524414,653.171448256113
1101,0, ,11100,15814.9580116,15814.9580116272,577.815549275792
1102,1,104 Lage Veld,11101,582.296370036,582.296371459961,167.381474329212
1103,0, ,11102,368.769600518,368.769603729248,111.848106949314
1104,0, ,11103,171021.689794,171021.689800262,2837.54145494143
1105,1,103 Parkbuurt Oosteinde,11104,7803.73396459,7803.73396682739,374.435216190612
1106,0, ,11105,272411.76311,272411.76309967,2157.62057607258
1107,0, ,11106,6955.0047405,6955.004737854,361.188885905467
1108,0, ,11107,3040.65927763,3040.65927505493,418.795420734816
1109,0, ,11108,78411.3183998,78411.318397522,3287.99639271519
1110,0, ,11109,15238.0379593,15238.0379562378,569.111056034008
1111,1,103 Parkbuurt Oosteinde,11110,15650.450287,15650.4502830505,628.200875476906
1112,0, ,11111,12103.2553911,12103.2554512024,658.754680788886
1113,1,103 Parkbuurt Oosteinde,11112,1584.03981699,1584.03982162476,280.130647110902
1114,0, ,11113,600.992738716,600.992748260498,146.979192596984
1115,0, ,11114,5843.608,5843.60800170898,304.96672764825
1116,0, ,11115,87709.3444796,87709.3444595337,1254.26181349249
1117,0, ,11116,1963.98319978,1963.98320388794,411.788555195895
1118,1,103 Parkbuurt Oosteinde,11117,2603.50557829,2603.5055770874,357.925502549217
1119,0, ,11118,4665.03369753,4665.03369522095,273.342047864688
1120,0, ,11119,141.345312511,141.345310211182,50.7152772682941
1121,0, ,11120,13619.3810936,13619.3810882568,1455.41966466414
1122,0, ,11121,285.941737018,285.94172668457,69.4554592794913
1123,1,103 Parkbuurt Oosteinde,11122,1576.57617373,1576.5761756897,282.63658190922
1124,0, ,11123,3477.28398051,3477.28398513794,234.167882965166
1125,0, ,11124,5170.39366743,5170.39367294312,357.835533389104
1126,0, ,11125,117.996906804,117.996910095215,44.6943792634629
1127,1,104 Lage Veld,11126,1113.7949175,1113.794921875,230.696846614444
1128,0, ,11127,29882.4154537,29882.4154434204,1260.62399101914
1129,0, ,11128,6783.7302739,6783.73027610779,367.143267578011
1130,0, ,11129,2121.14700004,2121.14699935913,199.362190210953
1131,0, ,11130,35426.9345422,35426.9345436096,922.030361974292
1132,0, ,11131,512.378892466,512.378887176514,89.4545297966633
1133,0, ,11132,5941.16345406,5941.16345596313,305.028133957706
1134,0, ,11133,15586.9475888,15586.9475975037,502.520946045073
1135,0, ,11134,8512.26225045,8512.26225280762,825.173116400522
1136,1,103 Parkbuurt Oosteinde,11135,7332.85678439,7332.85679244995,335.770017073309
1137,0, ,11136,641.651908517,641.651905059814,111.423065669778
1138,0, ,11137,62660.662709,62660.662689209,1172.80081534361
1139,0, ,11138,2478.55349435,2478.55349349976,497.569131349987
1140,1,103 Parkbuurt Oosteinde,11139,8172.49519881,8172.49520111084,384.190646160016
1141,0, ,11140,511.138971541,511.138969421387,122.042500303362
1142,0, ,11141,547.490751253,547.490749359131,105.046661303342
1143,0, ,11142,12595.8307158,12595.8307189941,483.327601421615
1144,0, ,11143,13198.9709084,13198.970911026,521.448118696235
1145,0, ,11144,20451.4127504,20451.4127483368,621.068258332006
1146,0, ,11145,6000.79549995,6000.79549789429,309.898448704319
1147,0, ,11146,46060.277032,46060.2770309448,897.104044270904
1148,0, ,11147,1658.06112052,1658.06111907959,337.812132295451
1149,0, ,11148,9926.56199997,9926.56199836731,491.999945193156
1150,1,107 Vliegeniersbuurt,11149,72.1608870048,72.1608924865723,97.8593579688283
1151,0, ,11150,15800.1691798,15800.1691818237,819.591240551821
1152,0, ,11151,275,275,77.9145490573437
1153,0, ,11152,4469.27499999,4469.27500152588,267.599983378602
1154,0, ,11153,6608.09424268,6608.09424209595,369.017280867642
1155,0, ,11154,7586.62236098,7586.62236022949,422.753366096814
1156,0, ,11155,173.444420981,173.444416046143,52.9614286687305
1157,0, ,11156,1736.9624163,1736.96241760254,166.860154126918
1158,1,103 Parkbuurt Oosteinde,11157,2682.31345753,2682.31345748901,204.267465183106
1159,0, ,11158,7927.20957682,7927.20957565308,378.722431807199
1160,0, ,11159,274.509761928,274.509757995605,138.589988253489
1161,1,103 Parkbuurt Oosteinde,11160,7766.65586187,7766.65585708618,380.976402235395
1162,0, ,11161,22730.9119066,22730.9119052887,935.960873174135
1163,1,107 Vliegeniersbuurt,11162,1.47395750468,1.47395706176758,9.09259913685366
1164,0, ,11163,3077.94602854,3077.94602203369,230.727895647334
1165,0, ,11164,3188,3188,227.895606778028
1166,0, ,11165,4204,4204,858.912513906019
1167,0, ,11166,1353.5,1353.5,229.114487651161
1168,0, ,11167,1430.44352004,1430.44351577759,285.203022432851
1169,0, ,11168,5563.08497998,5563.08498001099,546.224700088288
1170,0, ,11169,605,605,99.0773708255402
1171,0, ,11170,4818,4818,277.129385154146
1172,0, ,11171,8136.96286495,8136.96286010742,363.435045433155
1173,0, ,11172,10989.2882631,10989.2882575989,424.640002851616
1174,1,103 Parkbuurt Oosteinde,11173,8032.25949394,8032.25949478149,383.661261201297
1175,0, ,11174,15666.7295469,15666.729549408,501.39495064301
1176,1,103 Parkbuurt Oosteinde,11175,6924.31929575,6924.31929779053,690.117316244009
1177,1,103 Parkbuurt Oosteinde,11176,10354.74436,10354.7443656921,429.057663307505
1178,0, ,11177,8324.712,8324.71199798584,811.493528139934
1179,0, ,11178,1396.38139853,1396.38139724731,156.355817121053
1180,0, ,11179,1158.62858452,1158.62858200073,140.358759539406
1181,0, ,11180,25390.5783175,25390.5783119202,964.656465047285
1182,1,103 Parkbuurt Oosteinde,11181,1529.42849704,1529.42849349976,253.823781529599
1183,0, ,11182,987.514833478,987.514827728271,129.868687138409
1184,0, ,11183,8090.24258646,8090.24259185791,382.595198803223
1185,0, ,11184,13141.026,13141.0260009766,669.882570823877
1186,0, ,11185,7859.75950006,7859.75949859619,368.766361541091
1187,0, ,11186,189.5,189.5,71.819410494783
1188,0, ,11187,324,324,78.2407663446258
1189,0, ,11188,172.036174326,172.03617477417,66.3246155084926
1190,1,103 Parkbuurt Oosteinde,11189,1859.00692294,1859.00692367554,257.835668816838
1191,0, ,11190,24384.8287987,24384.8288040161,757.181001238283
1192,1,103 Parkbuurt Oosteinde,11191,1490.01103702,1490.01103591919,252.862765066308
1193,0, ,11192,3040.97249996,3040.97249984741,220.662720143717
1194,0, ,11193,4296.37119504,4296.37119293213,262.783027493588
1195,0, ,11194,609.869552059,609.869552612305,119.715912476042
1196,1,103 Parkbuurt Oosteinde,11195,9631.40887012,9631.40887451172,445.687277453106
1197,0, ,11196,1700.86506213,1700.86506271362,288.197680947233
1198,0, ,11197,1448.04483197,1448.04483413696,152.931672517694
1199,0, ,11198,3250,3250,225.554298382786
1200,0, ,11199,6253.90994113,6253.90994262695,333.968957934719
1201,0, ,11200,5904.62349987,5904.62350082397,313.780794593719
1202,0, ,11201,31572.031696,31572.024055481,1541.84362975865
1203,0, ,11202,14801.5,14801.5,591.972660813988
1204,0, ,11203,35438.1602212,35438.1602210999,874.106990043716
1205,0, ,11204,1593.01676315,1593.01676559448,289.961556678075
1206,0, ,11205,77055.5064256,77055.4884490967,2342.9332058476
1207,0, ,11206,2755.78322495,2755.78322219849,280.527097891372
1208,0, ,11207,21140.7351204,21140.7366313934,979.782219567821
1209,0, ,11208,3161.95075905,3161.95076751709,224.122378838069
1210,1,103 Parkbuurt Oosteinde,11209,8739.17455046,8739.17454910278,379.612436538173
1211,0, ,11210,562.950567013,562.950569152832,139.174132489398
1212,0, ,11211,96.5380659912,96.5380668640137,45.4444654045439
1213,0, ,11212,293.5,293.5,83.0077387968074
1214,0, ,11213,48.5461272493,48.5461311340332,35.907355042313
1215,0, ,11214,3308.8007825,3308.80078125,228.353514748023
1216,0, ,11215,5535.78069036,5535.7806930542,320.657886914769
1217,1,103 Parkbuurt Oosteinde,11216,11345.4842556,11345.484249115,676.669733581715
1218,1,103 Parkbuurt Oosteinde,11217,3305.88210191,3305.88209915161,240.055607831471
1219,0, ,11218,15618.8416335,15618.8416213989,502.968536227236
1220,1,103 Parkbuurt Oosteinde,11219,13786.634861,13786.634853363,505.103578384337
1221,1,103 Parkbuurt Oosteinde,11220,321.464168006,321.464172363281,70.7260486210333
1222,0, ,11221,618.5,618.5,99.3103325652031
1223,0, ,11222,1429.11946308,1429.11946105957,163.568871694833
1224,1,103 Parkbuurt Oosteinde,11223,998.995717061,998.995719909668,178.656970195763
1225,0, ,11224,337.26145402,337.261455535889,79.8863108846349
1226,0, ,11225,38485.8418076,38485.841796875,816.856557371388
1227,0, ,11226,5489.42980504,5489.42980194092,295.330971622683
1228,0, ,11227,8137.51375346,8137.51375198364,366.467121275787
1229,0, ,11228,1970.01508349,1970.01508331299,181.28271905424
1230,0, ,11229,403.710951027,403.710948944092,105.79166042341
1231,0, ,11230,1967,1967,177.26221181828
1232,1,103 Parkbuurt Oosteinde,11231,1308.80364595,1308.80364608765,186.672332807097
1233,0, ,11232,1645.30753545,1645.30753707886,333.861022198638
1234,0, ,11233,5818.23648847,5818.23647689819,325.665941163272
1235,0, ,11234,119734.644469,119734.644477844,1644.40595610324
1236,1,103 Parkbuurt Oosteinde,11235,1105.27424997,1105.27424621582,178.916197237308
1237,0, ,11236,9741.57047353,9741.57047271729,402.370674882393
1238,0, ,11237,20074.65705,20074.6570549011,950.453734394237
1239,0, ,11238,1328.5,1328.5,230.22635283906
1240,1,103 Parkbuurt Oosteinde,11239,5904.63917351,5904.63917541504,348.190374749458
1241,0, ,11240,29288.540698,29288.5406837463,918.931382208398
1242,1,103 Parkbuurt Oosteinde,11241,6857.18192357,6857.1819190979,356.130974435939
1243,0, ,11242,322.044165485,322.044162750244,104.805773512852
1244,1,103 Parkbuurt Oosteinde,11243,511.971621975,511.971626281738,94.5033347015836
1245,1,103 Parkbuurt Oosteinde,11244,4350.6307611,4350.63076019287,265.112576612784
1246,0, ,11245,1953.31562211,1953.31562805176,182.176914055434
1247,0, ,11246,107802.416573,107802.416568756,1413.5558497857
1248,0, ,11247,23361.8178775,23361.8178825378,739.818657540049
1249,0, ,11248,7507.53962545,7507.5396194458,359.817616611978
1250,1,103 Parkbuurt Oosteinde,11249,844.014794006,844.014793395996,123.69928102647
1251,0, ,11250,4855.85399548,4855.85398864746,281.376281830123
1252,0, ,11251,11177.4543321,11177.454334259,483.876680532211
1253,0, ,11252,7317.07799991,7317.07800102234,376.123806784747
1254,0, ,11253,3209.43499362,3209.4349937439,231.580213069302
1255,1,103 Parkbuurt Oosteinde,11254,14503.1574394,14503.1574325562,595.438288966446
1256,0, ,11255,10009.4038532,10009.4038543701,406.717776381853
1257,0, ,11256,140530.748708,140530.748710632,1658.21570258781
1258,0, ,11257,15696.7623655,15696.7623710632,503.553847184869
1259,0, ,11258,12878.2321946,12878.2321968079,615.148338756823
1260,1,103 Parkbuurt Oosteinde,11259,3948.34245334,3948.34245681763,488.130253638791
1261,0, ,11260,4244.93649996,4244.93650054932,269.656886771679
1262,0, ,11261,4436.58777468,4436.58777236938,270.060416801755
1263,1,103 Parkbuurt Oosteinde,11262,6189.91258017,6189.91257858276,313.591424995291
1264,1,103 Parkbuurt Oosteinde,11263,7362.05281161,7362.05281066895,370.586939555832
1265,1,103 Parkbuurt Oosteinde,11264,498.051288505,498.051284790039,84.003559947167
1266,0, ,11265,3259.44263195,3259.44263839722,226.432179565855
1267,0, ,11266,6872.5,6872.5,341.372777480136
1268,1,103 Parkbuurt Oosteinde,11267,16032.7339586,16032.7339553833,539.428640713795
1269,0, ,11268,4360.16831742,4360.16832351685,276.935229734388
1270,0, ,11269,4901.89061298,4901.89061355591,426.929648815986
1271,1,103 Parkbuurt Oosteinde,11270,13137.1167106,13137.1167030334,568.334064092094
1272,0, ,11271,7992.73282787,7992.73282623291,517.734453467965
1273,1,99 De Uithof,11272,18400.2326694,18400.2326698303,607.445677497755
1274,0, ,11273,9149.91574506,9149.9157371521,392.524268967652
1275,1,103 Parkbuurt Oosteinde,11274,5220.18042696,5220.18043136597,289.593507043231
1276,0, ,11275,9967.70636852,9967.70637130737,441.411403438132
1277,0, ,11276,4613.5,4613.5,277.434571287821
1278,0, ,11277,14554.2777876,14554.2777881622,606.189018086452
1279,0, ,11278,7011.91717631,7011.91718673706,786.134088208201
1280,1,103 Parkbuurt Oosteinde,11279,12174.4346793,12174.4346847534,544.692119242733
1281,0, ,11280,9847.14409284,9847.14409637451,446.488530395587
1282,0, ,11281,1520.90237514,1520.90237426758,276.168849338491
1283,0, ,11282,468.118932383,468.118923187256,230.590916106161
1284,0, ,11283,64449.7050975,64449.7051124573,2242.73743417373
1285,0, ,11284,10411.5400499,10411.5400505066,466.943006714456
1286,0, ,11285,3178.45125112,3178.45125198364,541.395455705942
1287,1,103 Parkbuurt Oosteinde,11286,7027.7189529,7027.71895217896,480.943234724249
1288,0, ,11287,10244.5493702,10244.5493583679,1682.7805603956
1289,1,103 Parkbuurt Oosteinde,11288,7015.98790797,7015.98790359497,343.445225730761
1290,0, ,11289,183.033387518,183.033390045166,55.8478955343031
1291,0, ,11290,3311.59903403,3311.59904098511,291.363186660896
1292,0, ,11291,257.371959039,257.371955871582,98.468164141601
1293,0, ,11292,58466.7461936,58466.7461891174,1155.27087294924
1294,0, ,11293,5699.59740888,5699.59740447998,393.266903746452
1295,0, ,11294,1071.32941752,1071.32942199707,147.600114123049
1296,0, ,11295,6591.09020263,6591.09020233154,328.203691533452
1297,1,103 Parkbuurt Oosteinde,11296,12288.6142339,12288.6142349243,529.149909220995
1298,0, ,11297,18806.5,18806.5,558.389088262403
1299,0, ,11298,9316.38977285,9316.38977241516,428.172746397651
1300,0, ,11299,5253.68147851,5253.68147659302,300.064791560869
1301,0, ,11300,52279.4746471,52279.4694366455,1348.07247199447
1302,1,103 Parkbuurt Oosteinde,11301,7241.6160904,7241.61609649658,344.941695233998
1303,0, ,11302,10294.2036811,10294.2036857605,427.124102158082
1304,1,99 De Uithof,11303,15163.8021209,15163.8021240234,597.631444280077
1305,0, ,11304,24539.8213911,24539.8213882446,966.220432111713
1306,0, ,11305,739453.782218,739453.782226563,3581.73783696929
1307,1,103 Parkbuurt Oosteinde,11306,11791.4845473,11791.4845428467,517.534371157516
1308,0, ,11307,8256.88032182,8256.88032150269,367.694961381818
1309,0, ,11308,5532.57718404,5532.57718658447,310.543408955911
1310,0, ,11309,25674.8184707,25674.8184776306,1196.3004053348
1311,0, ,11310,51253.8148628,51253.8148803711,1104.38397362615
1312,0, ,11311,3985.11499998,3985.11500167847,259.456272972422
1313,0, ,11312,10693.1585997,10693.1585998535,626.252673770154
1314,0, ,11313,955.723059048,955.723052978516,229.006044032128
1315,0, ,11314,148090.909655,148090.909656525,1688.8930455233
1316,0, ,11315,53445.0647828,53445.0547561646,1268.26414269231
1317,0, ,11316,216.703528486,216.703525543213,80.3676493962115
1318,1,103 Parkbuurt Oosteinde,11317,11501.0589295,11501.0589294434,514.73557898414
1319,0, ,11318,6478.87283136,6478.87282180786,325.309867673294
1320,0, ,11319,0.000975729970325,0.000972747802734375,0.14354955219054
1321,0, ,11320,92511.4793928,92511.4793930054,1267.83352667624
1322,0, ,11321,16001.2333733,16001.2333717346,538.895629022335
1323,0, ,11322,12707.2237978,12707.2238006592,521.16101144922
1324,1,103 Parkbuurt Oosteinde,11323,2474.86130281,2474.86129760742,346.769679770447
1325,0, ,11324,602906.985789,602906.985786438,5529.21054231519
1326,0, ,11325,61022.0200931,61022.0200881958,1325.37748380452
1327,1,107 Vliegeniersbuurt,11326,7153.45968021,7153.4596824646,908.585843305878
1328,0, ,11327,12140.893,12140.8929977417,505.976160757132
1329,0, ,11328,928.160813705,928.160808563232,223.44643788944
1330,0, ,11329,3587.5,3587.5,249.225408719225
1331,0, ,11330,3210.04601848,3210.04602050781,226.279823668067
1332,0, ,11331,4306.3383264,4306.33832931519,280.072008586765
1333,0, ,11332,14415.3330576,14415.3330612183,597.82690371951
1334,1,107 Vliegeniersbuurt,11333,7201.23777027,7201.23776626587,794.04461904072
1335,1,107 Vliegeniersbuurt,11334,2453.97471796,2453.97472381592,469.785676156612
1336,1,99 De Uithof,11335,19147.2355402,19147.2355384827,596.256533528745
1337,0, ,11336,228546.128105,228546.128097534,2199.16017150671
1338,0, ,11337,25990.7933793,25990.7933807373,782.663017934727
1339,0, ,11338,42423.2066117,42423.206615448,1271.49296067873
1340,0, ,11339,1177.72314335,1177.72314834595,315.512810437299
1341,0, ,11340,19029.515997,19029.5159988403,877.088266578722
1342,1,103 Parkbuurt Oosteinde,11341,18333.1173645,18333.1173744202,821.862880104863
1343,1,99 De Uithof,11342,1934.48391026,1934.48390579224,219.974072208365
1344,0, ,11343,6690.85788646,6690.85788345337,411.811402870321
1345,1,103 Parkbuurt Oosteinde,11344,360.730537974,360.730533599854,93.4997502063245
1346,0, ,11345,71958.7026998,71958.7027015686,1443.75372362928
1347,0, ,11346,34731.760998,34731.7610054016,786.853267118878
1348,1,99 De Uithof,11347,419.524286076,419.524295806885,102.033288942945
