FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1987.478,1820,747,51148005,1984-09-27T00:00:00, , ,,,POINT (26476 374824)
nwb_wegen_hectopunten_1987.479,1821,641,51148005,1984-09-27T00:00:00, , ,,,POINT (26385 374768)
nwb_wegen_hectopunten_1987.480,1822,533,51148005,1984-09-27T00:00:00, , ,,,POINT (26293 374713)
nwb_wegen_hectopunten_1987.481,1823,427,51148005,1984-09-27T00:00:00, , ,,,POINT (26202 374658)
nwb_wegen_hectopunten_1987.482,1824,320,51148005,1984-09-27T00:00:00, , ,,,POINT (26110 374603)
nwb_wegen_hectopunten_1987.483,1825,214,51148005,1984-09-27T00:00:00, , ,,,POINT (26019 374548)
nwb_wegen_hectopunten_1987.484,1826,106,51148005,1984-09-27T00:00:00, , ,,,POINT (25927 374493)
nwb_wegen_hectopunten_1987.485,1827,0,51148005,1984-09-27T00:00:00, , ,,,POINT (25836 374438)
nwb_wegen_hectopunten_1987.486,7,513,51157001,1984-11-20T00:00:00, , ,,,POINT (26332 378789)
nwb_wegen_hectopunten_1987.487,8,416,51157001,1984-11-20T00:00:00, , ,,,POINT (26235 378792)
nwb_wegen_hectopunten_1987.488,9,319,51157001,1984-11-20T00:00:00, , ,,,POINT (26138 378795)
nwb_wegen_hectopunten_1987.489,10,222,51157001,1984-11-20T00:00:00, , ,,,POINT (26041 378798)
nwb_wegen_hectopunten_1987.490,11,112,51157001,1984-11-20T00:00:00, , ,,,POINT (25933 378774)
nwb_wegen_hectopunten_1987.491,12,0,51157001,1984-11-20T00:00:00, , ,,,POINT (25824 378750)
nwb_wegen_hectopunten_1987.492,9004,215,62181004,1984-11-19T00:00:00, , ,,,POINT (31574 390947)
nwb_wegen_hectopunten_1987.493,9005,107,62181004,1984-11-19T00:00:00, , ,,,POINT (31469 390924)
nwb_wegen_hectopunten_1987.494,1938,190,36139004,1982-01-01T00:00:00, , ,,,POINT (18308 369616)
nwb_wegen_hectopunten_1987.495,1939,94,36139004,1982-01-01T00:00:00, , ,,,POINT (18213 369604)
nwb_wegen_hectopunten_1987.496,1940,0,36139004,1982-01-01T00:00:00, , ,,,POINT (18119 369602)
nwb_wegen_hectopunten_1987.497,1931,566,36139005,1982-01-01T00:00:00, , ,,,POINT (18922 369838)
nwb_wegen_hectopunten_1987.498,104,718,51198001,1986-09-24T00:00:00, , ,,,POINT (26444 399282)
nwb_wegen_hectopunten_1987.499,105,620,51198001,1986-09-24T00:00:00, , ,,,POINT (26346 399284)
nwb_wegen_hectopunten_1987.500,106,522,51198001,1986-09-24T00:00:00, , ,,,POINT (26248 399285)
nwb_wegen_hectopunten_1987.501,107,424,51198001,1986-09-24T00:00:00, , ,,,POINT (26150 399287)
nwb_wegen_hectopunten_1987.502,108,325,51198001,1986-09-24T00:00:00, , ,,,POINT (26051 399288)
nwb_wegen_hectopunten_1987.503,109,227,51198001,1986-09-24T00:00:00, , ,,,POINT (25953 399290)
nwb_wegen_hectopunten_1987.504,110,129,51198001,1986-09-24T00:00:00, , ,,,POINT (25855 399291)
nwb_wegen_hectopunten_1987.505,111,31,51198001,1986-09-24T00:00:00, , ,,,POINT (25757 399293)
nwb_wegen_hectopunten_1987.506,1796,0,53152003,1982-01-01T00:00:00, , ,,,POINT (26917 376449)
nwb_wegen_hectopunten_1987.507,1797,121,53152003,1982-01-01T00:00:00, , ,,,POINT (26955 376334)
nwb_wegen_hectopunten_1987.508,1798,169,53152003,1982-01-01T00:00:00, , ,,,POINT (26970 376288)
nwb_wegen_hectopunten_1987.509,1799,436,53152003,1982-01-01T00:00:00, , ,,,POINT (27059 376037)
nwb_wegen_hectopunten_1987.510,1792,0,53153002,1982-01-01T00:00:00, , ,,,POINT (26815 376887)
nwb_wegen_hectopunten_1987.511,9006,0,62181004,1984-11-19T00:00:00, , ,,,POINT (31364 390901)
nwb_wegen_hectopunten_1987.512,230,797,62191002,1985-06-07T00:00:00, , ,,,POINT (31226 396318)
nwb_wegen_hectopunten_1987.513,231,707,62191002,1985-06-07T00:00:00, , ,,,POINT (31215 396229)
nwb_wegen_hectopunten_1987.514,232,610,62191002,1985-06-07T00:00:00, , ,,,POINT (31203 396133)
nwb_wegen_hectopunten_1987.515,233,504,62191002,1985-06-07T00:00:00, , ,,,POINT (31204 396027)
nwb_wegen_hectopunten_1987.516,234,412,62191002,1985-06-07T00:00:00, , ,,,POINT (31193 395935)
nwb_wegen_hectopunten_1987.517,235,330,62191002,1985-06-07T00:00:00, , ,,,POINT (31186 395854)
nwb_wegen_hectopunten_1987.518,236,224,62191002,1985-06-07T00:00:00, , ,,,POINT (31177 395748)
nwb_wegen_hectopunten_1987.519,237,108,62191002,1985-06-07T00:00:00, , ,,,POINT (31169 395632)
nwb_wegen_hectopunten_1987.520,238,0,62191002,1985-06-07T00:00:00, , ,,,POINT (31197 395528)
nwb_wegen_hectopunten_1987.521,39,0,70139001,1982-01-01T00:00:00, , ,,,POINT (35360 369565)
nwb_wegen_hectopunten_1987.522,40,100,70139001,1982-01-01T00:00:00, , ,,,POINT (35455 369535)
nwb_wegen_hectopunten_1987.523,41,199,70139001,1982-01-01T00:00:00, , ,,,POINT (35550 369506)
nwb_wegen_hectopunten_1987.524,42,298,70139001,1982-01-01T00:00:00, , ,,,POINT (35644 369475)
nwb_wegen_hectopunten_1987.525,43,398,70139001,1982-01-01T00:00:00, , ,,,POINT (35739 369445)
nwb_wegen_hectopunten_1987.526,44,497,70139001,1982-01-01T00:00:00, , ,,,POINT (35834 369414)
nwb_wegen_hectopunten_1987.527,115,0,70144002,1982-01-01T00:00:00, , ,,,POINT (35433 372138)
nwb_wegen_hectopunten_1987.528,116,105,70144002,1982-01-01T00:00:00, , ,,,POINT (35538 372145)
nwb_wegen_hectopunten_1987.529,117,210,70144002,1982-01-01T00:00:00, , ,,,POINT (35643 372152)
nwb_wegen_hectopunten_1987.530,118,316,70144002,1982-01-01T00:00:00, , ,,,POINT (35748 372160)
nwb_wegen_hectopunten_1987.531,119,421,70144002,1982-01-01T00:00:00, , ,,,POINT (35853 372169)
nwb_wegen_hectopunten_1987.532,120,526,70144002,1982-01-01T00:00:00, , ,,,POINT (35958 372176)
nwb_wegen_hectopunten_1987.533,45,0,71138003,1982-01-01T00:00:00, , ,,,POINT (35929 369384)
nwb_wegen_hectopunten_1987.534,1932,472,36139005,1982-01-01T00:00:00, , ,,,POINT (18840 369792)
nwb_wegen_hectopunten_1987.535,1933,377,36139005,1982-01-01T00:00:00, , ,,,POINT (18757 369746)
nwb_wegen_hectopunten_1987.536,1934,283,36139005,1982-01-01T00:00:00, , ,,,POINT (18674 369701)
nwb_wegen_hectopunten_1987.537,1935,189,36139005,1982-01-01T00:00:00, , ,,,POINT (18589 369662)
nwb_wegen_hectopunten_1987.538,1936,95,36139005,1982-01-01T00:00:00, , ,,,POINT (18496 369645)
nwb_wegen_hectopunten_1987.539,1937,0,36139005,1982-01-01T00:00:00, , ,,,POINT (18403 369628)
nwb_wegen_hectopunten_1987.540,168,50,36139010,1984-11-06T00:00:00, , ,,,POINT (18396 369502)
nwb_wegen_hectopunten_1987.541,169,140,36139010,1984-11-06T00:00:00, , ,,,POINT (18335 369435)
nwb_wegen_hectopunten_1987.542,170,251,36139010,1984-11-06T00:00:00, , ,,,POINT (18279 369340)
nwb_wegen_hectopunten_1987.543,171,361,36139010,1984-11-06T00:00:00, , ,,,POINT (18220 369247)
nwb_wegen_hectopunten_1987.544,172,442,36139010,1984-11-06T00:00:00, , ,,,POINT (18206 369167)
nwb_wegen_hectopunten_1987.545,173,545,36139010,1984-11-06T00:00:00, , ,,,POINT (18248 369073)
nwb_wegen_hectopunten_1987.546,174,646,36139010,1984-11-06T00:00:00, , ,,,POINT (18305 368989)
nwb_wegen_hectopunten_1987.547,175,748,36139010,1984-11-06T00:00:00, , ,,,POINT (18361 368904)
nwb_wegen_hectopunten_1987.548,176,850,36139010,1984-11-06T00:00:00, , ,,,POINT (18418 368820)
nwb_wegen_hectopunten_1987.549,177,951,36139010,1984-11-06T00:00:00, , ,,,POINT (18475 368736)
nwb_wegen_hectopunten_1987.550,178,1053,36139010,1984-11-06T00:00:00, , ,,,POINT (18532 368652)
nwb_wegen_hectopunten_1987.551,179,1155,36139010,1984-11-06T00:00:00, , ,,,POINT (18588 368567)
nwb_wegen_hectopunten_1987.552,180,1256,36139010,1984-11-06T00:00:00, , ,,,POINT (18645 368483)
nwb_wegen_hectopunten_1987.553,181,1355,36139010,1984-11-06T00:00:00, , ,,,POINT (18701 368401)
nwb_wegen_hectopunten_1987.554,182,1455,36139010,1984-11-06T00:00:00, , ,,,POINT (18757 368319)
nwb_wegen_hectopunten_1987.555,183,1553,36139010,1984-11-06T00:00:00, , ,,,POINT (18812 368238)
nwb_wegen_hectopunten_1987.556,184,1652,36139010,1984-11-06T00:00:00, , ,,,POINT (18868 368156)
nwb_wegen_hectopunten_1987.557,185,1755,36139010,1984-11-06T00:00:00, , ,,,POINT (18891 368055)
nwb_wegen_hectopunten_1987.558,186,1859,36139010,1984-11-06T00:00:00, , ,,,POINT (18914 367954)
nwb_wegen_hectopunten_1987.559,187,1963,36139010,1984-11-06T00:00:00, , ,,,POINT (18936 367852)
nwb_wegen_hectopunten_1987.560,188,2067,36139010,1984-11-06T00:00:00, , ,,,POINT (18959 367751)
nwb_wegen_hectopunten_1987.561,189,2171,36139010,1984-11-06T00:00:00, , ,,,POINT (18982 367650)
nwb_wegen_hectopunten_1987.562,1793,113,53153002,1982-01-01T00:00:00, , ,,,POINT (26824 376774)
nwb_wegen_hectopunten_1987.563,1794,226,53153002,1982-01-01T00:00:00, , ,,,POINT (26855 376666)
nwb_wegen_hectopunten_1987.564,1795,339,53153002,1982-01-01T00:00:00, , ,,,POINT (26889 376558)
nwb_wegen_hectopunten_1987.565,1790,0,53154001,1982-01-01T00:00:00, , ,,,POINT (26809 377098)
nwb_wegen_hectopunten_1987.566,1791,106,53154001,1982-01-01T00:00:00, , ,,,POINT (26817 376992)
nwb_wegen_hectopunten_1987.567,1782,288,53155001,1985-12-20T00:00:00, , ,,,POINT (26883 377904)
nwb_wegen_hectopunten_1987.568,1783,192,53155001,1985-12-20T00:00:00, , ,,,POINT (26857 377812)
nwb_wegen_hectopunten_1987.569,1784,96,53155001,1985-12-20T00:00:00, , ,,,POINT (26832 377719)
nwb_wegen_hectopunten_1987.570,1785,0,53155001,1985-12-20T00:00:00, , ,,,POINT (26806 377627)
nwb_wegen_hectopunten_1987.571,1786,107,53155002,1985-12-20T00:00:00, , ,,,POINT (26774 377525)
nwb_wegen_hectopunten_1987.572,1787,214,53155002,1985-12-20T00:00:00, , ,,,POINT (26783 377418)
nwb_wegen_hectopunten_1987.573,1788,322,53155002,1985-12-20T00:00:00, , ,,,POINT (26792 377311)
nwb_wegen_hectopunten_1987.574,1789,428,53155002,1985-12-20T00:00:00, , ,,,POINT (26800 377205)
nwb_wegen_hectopunten_1987.575,1780,90,53155003,1982-01-01T00:00:00, , ,,,POINT (26930 378083)
nwb_wegen_hectopunten_1987.576,1781,0,53155003,1982-01-01T00:00:00, , ,,,POINT (26908 377996)
nwb_wegen_hectopunten_1987.577,1761,0,53159002,1985-06-12T00:00:00, , ,,,POINT (26965 379965)
nwb_wegen_hectopunten_1987.578,1762,111,53159002,1985-06-12T00:00:00, , ,,,POINT (26977 379855)
nwb_wegen_hectopunten_1987.579,1763,216,53159002,1985-06-12T00:00:00, , ,,,POINT (27001 379752)
nwb_wegen_hectopunten_1987.580,1764,310,53159002,1985-06-12T00:00:00, , ,,,POINT (27018 379660)
nwb_wegen_hectopunten_1987.581,1765,405,53159002,1985-06-12T00:00:00, , ,,,POINT (27027 379565)
nwb_wegen_hectopunten_1987.582,1766,513,53159002,1985-06-12T00:00:00, , ,,,POINT (27049 379460)
nwb_wegen_hectopunten_1987.583,1767,605,53159002,1985-06-12T00:00:00, , ,,,POINT (27055 379368)
nwb_wegen_hectopunten_1987.584,1768,703,53159002,1985-06-12T00:00:00, , ,,,POINT (27062 379270)
nwb_wegen_hectopunten_1987.585,1769,807,53159002,1985-06-12T00:00:00, , ,,,POINT (27063 379166)
nwb_wegen_hectopunten_1987.586,1770,907,53159002,1985-06-12T00:00:00, , ,,,POINT (27063 379066)
nwb_wegen_hectopunten_1987.587,1771,1004,53159002,1985-06-12T00:00:00, , ,,,POINT (27062 378969)
nwb_wegen_hectopunten_1987.588,1772,1113,53159002,1985-06-12T00:00:00, , ,,,POINT (27048 378861)
nwb_wegen_hectopunten_1987.589,202,268,62197001,1986-12-09T00:00:00, , ,,,POINT (31549 398685)
nwb_wegen_hectopunten_1987.590,203,171,62197001,1986-12-09T00:00:00, , ,,,POINT (31474 398623)
nwb_wegen_hectopunten_1987.591,204,68,62197001,1986-12-09T00:00:00, , ,,,POINT (31391 398562)
nwb_wegen_hectopunten_1987.592,205,0,62197001,1986-12-09T00:00:00, , ,,,POINT (31357 398503)
nwb_wegen_hectopunten_1987.593,206,99,62197002,1986-12-09T00:00:00, , ,,,POINT (31373 398405)
nwb_wegen_hectopunten_1987.594,207,203,62197002,1986-12-09T00:00:00, , ,,,POINT (31415 398310)
nwb_wegen_hectopunten_1987.595,1921,920,38139001,1982-01-01T00:00:00, , ,,,POINT (19793 370360)
nwb_wegen_hectopunten_1987.596,1922,818,38139001,1982-01-01T00:00:00, , ,,,POINT (19706 370307)
nwb_wegen_hectopunten_1987.597,1923,715,38139001,1982-01-01T00:00:00, , ,,,POINT (19619 370253)
nwb_wegen_hectopunten_1987.598,1924,613,38139001,1982-01-01T00:00:00, , ,,,POINT (19533 370198)
nwb_wegen_hectopunten_1987.599,1925,510,38139001,1982-01-01T00:00:00, , ,,,POINT (19443 370148)
nwb_wegen_hectopunten_1987.600,1926,408,38139001,1982-01-01T00:00:00, , ,,,POINT (19354 370098)
nwb_wegen_hectopunten_1987.601,1927,306,38139001,1982-01-01T00:00:00, , ,,,POINT (19266 370046)
nwb_wegen_hectopunten_1987.602,1928,204,38139001,1982-01-01T00:00:00, , ,,,POINT (19178 369994)
nwb_wegen_hectopunten_1987.603,1929,102,38139001,1982-01-01T00:00:00, , ,,,POINT (19091 369940)
nwb_wegen_hectopunten_1987.604,1930,0,38139001,1982-01-01T00:00:00, , ,,,POINT (19005 369886)
nwb_wegen_hectopunten_1987.605,1,112,63141004,1985-06-03T00:00:00, , ,,,POINT (31845 370770)
nwb_wegen_hectopunten_1987.606,2,223,63141004,1985-06-03T00:00:00, , ,,,POINT (31952 370738)
nwb_wegen_hectopunten_1987.607,3,321,63141004,1985-06-03T00:00:00, , ,,,POINT (32027 370675)
nwb_wegen_hectopunten_1987.608,4,420,63141004,1985-06-03T00:00:00, , ,,,POINT (32102 370611)
nwb_wegen_hectopunten_1987.609,5,518,63141004,1985-06-03T00:00:00, , ,,,POINT (32177 370548)
nwb_wegen_hectopunten_1987.610,6,616,63141004,1985-06-03T00:00:00, , ,,,POINT (32252 370484)
nwb_wegen_hectopunten_1987.611,7,714,63141004,1985-06-03T00:00:00, , ,,,POINT (32327 370421)
nwb_wegen_hectopunten_1987.612,8,812,63141004,1985-06-03T00:00:00, , ,,,POINT (32402 370358)
nwb_wegen_hectopunten_1987.613,9,911,63141004,1985-06-03T00:00:00, , ,,,POINT (32477 370294)
nwb_wegen_hectopunten_1987.614,10,1009,63141004,1985-06-03T00:00:00, , ,,,POINT (32552 370231)
nwb_wegen_hectopunten_1987.615,11,1119,63141004,1985-06-03T00:00:00, , ,,,POINT (32639 370164)
nwb_wegen_hectopunten_1987.616,12,1228,63141004,1985-06-03T00:00:00, , ,,,POINT (32726 370098)
nwb_wegen_hectopunten_1987.617,51,0,72138004,1982-01-01T00:00:00, , ,,,POINT (36449 369115)
nwb_wegen_hectopunten_1987.618,52,87,72138004,1982-01-01T00:00:00, , ,,,POINT (36466 369030)
nwb_wegen_hectopunten_1987.619,53,172,72138004,1982-01-01T00:00:00, , ,,,POINT (36482 368946)
nwb_wegen_hectopunten_1987.620,54,258,72138004,1982-01-01T00:00:00, , ,,,POINT (36496 368861)
nwb_wegen_hectopunten_1987.621,125,0,72143002,1982-01-01T00:00:00, , ,,,POINT (36331 371914)
nwb_wegen_hectopunten_1987.622,126,93,72143002,1982-01-01T00:00:00, , ,,,POINT (36378 371834)
nwb_wegen_hectopunten_1987.623,127,186,72143002,1982-01-01T00:00:00, , ,,,POINT (36425 371754)
nwb_wegen_hectopunten_1987.624,128,0,72143003,1982-01-01T00:00:00, , ,,,POINT (36473 371674)
nwb_wegen_hectopunten_1987.625,129,128,72143003,1982-01-01T00:00:00, , ,,,POINT (36556 371577)
nwb_wegen_hectopunten_1987.626,130,256,72143003,1982-01-01T00:00:00, , ,,,POINT (36664 371507)
nwb_wegen_hectopunten_1987.627,121,0,72144015,1982-01-01T00:00:00, , ,,,POINT (36062 372158)
nwb_wegen_hectopunten_1987.628,122,0,72144016,1982-01-01T00:00:00, , ,,,POINT (36125 372131)
nwb_wegen_hectopunten_1987.629,123,101,72144016,1982-01-01T00:00:00, , ,,,POINT (36208 372073)
nwb_wegen_hectopunten_1987.630,124,202,72144016,1982-01-01T00:00:00, , ,,,POINT (36276 371999)
nwb_wegen_hectopunten_1987.631,1640,0,72182001,1986-01-27T00:00:00, ,n,,,POINT (36275 391101)
nwb_wegen_hectopunten_1987.632,1640,42,72182002,1986-01-27T00:00:00, ,d,,,POINT (36305 391097)
nwb_wegen_hectopunten_1987.633,1640,49,72182004,1982-01-01T00:00:00, ,a,,,POINT (36282 391215)
nwb_wegen_hectopunten_1987.634,224,77,39129003,1982-01-01T00:00:00, , ,,,POINT (19934 364839)
nwb_wegen_hectopunten_1987.635,225,0,39129003,1982-01-01T00:00:00, , ,,,POINT (19924 364763)
nwb_wegen_hectopunten_1987.636,1916,474,39140001,1985-06-12T00:00:00, , ,,,POINT (20284 370664)
nwb_wegen_hectopunten_1987.637,1917,356,39140001,1985-06-12T00:00:00, , ,,,POINT (20184 370601)
nwb_wegen_hectopunten_1987.638,1918,237,39140001,1985-06-12T00:00:00, , ,,,POINT (20083 370539)
nwb_wegen_hectopunten_1987.639,1919,119,39140001,1985-06-12T00:00:00, , ,,,POINT (19983 370476)
nwb_wegen_hectopunten_1987.640,1920,0,39140001,1985-06-12T00:00:00, , ,,,POINT (19882 370413)
nwb_wegen_hectopunten_1987.641,134,115,39189012,1986-09-22T00:00:00, , ,,,POINT (19993 394993)
nwb_wegen_hectopunten_1987.642,135,0,39189012,1986-09-22T00:00:00, , ,,,POINT (19884 394956)
nwb_wegen_hectopunten_1987.643,103,0,53198004,1986-09-23T00:00:00, , ,,,POINT (26542 399281)
nwb_wegen_hectopunten_1987.644,95,718,53198005,1986-09-23T00:00:00, , ,,,POINT (27290 398945)
nwb_wegen_hectopunten_1987.645,96,614,53198005,1986-09-23T00:00:00, , ,,,POINT (27187 398959)
nwb_wegen_hectopunten_1987.646,97,527,53198005,1986-09-23T00:00:00, , ,,,POINT (27108 398997)
nwb_wegen_hectopunten_1987.647,98,424,53198005,1986-09-23T00:00:00, , ,,,POINT (27018 399046)
nwb_wegen_hectopunten_1987.648,99,319,53198005,1986-09-23T00:00:00, , ,,,POINT (26931 399104)
nwb_wegen_hectopunten_1987.649,100,213,53198005,1986-09-23T00:00:00, , ,,,POINT (26837 399155)
nwb_wegen_hectopunten_1987.650,101,99,53198005,1986-09-23T00:00:00, , ,,,POINT (26738 399211)
nwb_wegen_hectopunten_1987.651,102,0,53198005,1986-09-23T00:00:00, , ,,,POINT (26654 399263)
nwb_wegen_hectopunten_1987.652,1810,0,54150001,1982-01-01T00:00:00, , ,,,POINT (27282 375312)
nwb_wegen_hectopunten_1987.653,1808,72,54150002,1982-01-01T00:00:00, , ,,,POINT (27435 375404)
nwb_wegen_hectopunten_1987.654,1809,0,54150002,1982-01-01T00:00:00, , ,,,POINT (27374 375366)
nwb_wegen_hectopunten_1987.655,10,0,54150005,1982-01-01T00:00:00, , ,,,POINT (27435 375404)
nwb_wegen_hectopunten_1987.656,1807,97,54151007,1982-01-01T00:00:00, , ,,,POINT (27391 375490)
nwb_wegen_hectopunten_1987.657,1806,0,54151009,1982-01-01T00:00:00, , ,,,POINT (27321 375599)
nwb_wegen_hectopunten_1987.658,1773,388,54156001,1985-06-12T00:00:00, , ,,,POINT (27042 378812)
nwb_wegen_hectopunten_1987.659,1774,258,54156001,1985-06-12T00:00:00, , ,,,POINT (27029 378683)
nwb_wegen_hectopunten_1987.660,1775,130,54156001,1985-06-12T00:00:00, , ,,,POINT (27015 378555)
nwb_wegen_hectopunten_1987.661,1776,0,54156001,1985-06-12T00:00:00, , ,,,POINT (27002 378426)
nwb_wegen_hectopunten_1987.662,1641,42,72182027,1982-01-01T00:00:00, ,n,,,POINT (36245 391065)
nwb_wegen_hectopunten_1987.663,154,0,39192003,1985-08-02T00:00:00, , ,,,POINT (19782 396436)
nwb_wegen_hectopunten_1987.664,155,114,39192003,1985-08-02T00:00:00, , ,,,POINT (19840 396534)
nwb_wegen_hectopunten_1987.665,156,198,39192003,1985-08-02T00:00:00, , ,,,POINT (19908 396584)
nwb_wegen_hectopunten_1987.666,157,290,39192003,1985-08-02T00:00:00, , ,,,POINT (19998 396604)
nwb_wegen_hectopunten_1987.667,158,388,39192003,1985-08-02T00:00:00, , ,,,POINT (20081 396655)
nwb_wegen_hectopunten_1987.668,159,484,39192003,1985-08-02T00:00:00, , ,,,POINT (20163 396706)
nwb_wegen_hectopunten_1987.669,1915,0,40141001,1982-01-01T00:00:00, , ,,,POINT (20385 370727)
nwb_wegen_hectopunten_1987.670,1906,728,40141002,1985-06-12T00:00:00, , ,,,POINT (21063 371153)
nwb_wegen_hectopunten_1987.671,1907,637,40141002,1985-06-12T00:00:00, , ,,,POINT (20986 371105)
nwb_wegen_hectopunten_1987.672,1908,546,40141002,1985-06-12T00:00:00, , ,,,POINT (20909 371056)
nwb_wegen_hectopunten_1987.673,1909,454,40141002,1985-06-12T00:00:00, , ,,,POINT (20832 371007)
nwb_wegen_hectopunten_1987.674,1910,365,40141002,1985-06-12T00:00:00, , ,,,POINT (20756 370959)
nwb_wegen_hectopunten_1987.675,1911,273,40141002,1985-06-12T00:00:00, , ,,,POINT (20679 370910)
nwb_wegen_hectopunten_1987.676,1912,182,40141002,1985-06-12T00:00:00, , ,,,POINT (20602 370861)
nwb_wegen_hectopunten_1987.677,1913,91,40141002,1985-06-12T00:00:00, , ,,,POINT (20525 370813)
nwb_wegen_hectopunten_1987.678,1914,0,40141002,1985-06-12T00:00:00, , ,,,POINT (20448 370764)
nwb_wegen_hectopunten_1987.679,72,459,40152001,1982-01-01T00:00:00, , ,,,POINT (20348 376712)
nwb_wegen_hectopunten_1987.680,73,367,40152001,1982-01-01T00:00:00, , ,,,POINT (20279 376651)
nwb_wegen_hectopunten_1987.681,74,275,40152001,1982-01-01T00:00:00, , ,,,POINT (20212 376588)
nwb_wegen_hectopunten_1987.682,75,183,40152001,1982-01-01T00:00:00, , ,,,POINT (20146 376524)
nwb_wegen_hectopunten_1987.683,76,91,40152001,1982-01-01T00:00:00, , ,,,POINT (20080 376460)
nwb_wegen_hectopunten_1987.684,101,119,54197002,1986-09-23T00:00:00, , ,,,POINT (27474 398957)
nwb_wegen_hectopunten_1987.685,11,0,55150001,1982-01-01T00:00:00, , ,,,POINT (27508 375293)
nwb_wegen_hectopunten_1987.686,12,0,55150002,1982-01-01T00:00:00, , ,,,POINT (27571 375185)
nwb_wegen_hectopunten_1987.687,13,91,55150002,1982-01-01T00:00:00, , ,,,POINT (27617 375106)
nwb_wegen_hectopunten_1987.688,14,182,55150002,1982-01-01T00:00:00, , ,,,POINT (27664 375028)
nwb_wegen_hectopunten_1987.689,15,273,55150002,1982-01-01T00:00:00, , ,,,POINT (27714 374952)
nwb_wegen_hectopunten_1987.690,16,364,55150002,1982-01-01T00:00:00, , ,,,POINT (27765 374877)
nwb_wegen_hectopunten_1987.691,17,455,55150002,1982-01-01T00:00:00, , ,,,POINT (27812 374799)
nwb_wegen_hectopunten_1987.692,18,546,55150002,1982-01-01T00:00:00, , ,,,POINT (27859 374721)
nwb_wegen_hectopunten_1987.693,19,638,55150002,1982-01-01T00:00:00, , ,,,POINT (27907 374643)
nwb_wegen_hectopunten_1987.694,20,729,55150002,1982-01-01T00:00:00, , ,,,POINT (27954 374565)
nwb_wegen_hectopunten_1987.695,13,410,55176011,1986-10-21T00:00:00, , ,,,POINT (28043 388479)
nwb_wegen_hectopunten_1987.696,14,316,55176011,1986-10-21T00:00:00, , ,,,POINT (27992 388401)
nwb_wegen_hectopunten_1987.697,15,223,55176011,1986-10-21T00:00:00, , ,,,POINT (27941 388323)
nwb_wegen_hectopunten_1987.698,16,129,55176011,1986-10-21T00:00:00, , ,,,POINT (27889 388244)
nwb_wegen_hectopunten_1987.699,17,35,55176011,1986-10-21T00:00:00, , ,,,POINT (27838 388166)
nwb_wegen_hectopunten_1987.700,9,79,55177006,1986-10-20T00:00:00, , ,,,POINT (27964 388858)
nwb_wegen_hectopunten_1987.701,10,0,55177006,1986-10-20T00:00:00, , ,,,POINT (27959 388779)
nwb_wegen_hectopunten_1987.702,10,0,55177008,1986-10-20T00:00:00, , ,,,POINT (27959 388779)
nwb_wegen_hectopunten_1987.703,11,117,55177008,1986-10-20T00:00:00, , ,,,POINT (28028 388685)
nwb_wegen_hectopunten_1987.704,12,210,55177008,1986-10-20T00:00:00, , ,,,POINT (28075 388604)
nwb_wegen_hectopunten_1987.705,6,25,55178036,1986-10-20T00:00:00, , ,,,POINT (27944 389146)
nwb_wegen_hectopunten_1987.706,7,122,55178036,1986-10-20T00:00:00, , ,,,POINT (27962 389051)
nwb_wegen_hectopunten_1987.707,8,226,55178036,1986-10-20T00:00:00, , ,,,POINT (27965 388947)
nwb_wegen_hectopunten_1987.708,4,60,55178041,1986-10-20T00:00:00, , ,,,POINT (27911 389348)
nwb_wegen_hectopunten_1987.709,5,169,55178041,1986-10-20T00:00:00, , ,,,POINT (27926 389240)
nwb_wegen_hectopunten_1987.710,6,46,55197003,1982-01-01T00:00:00, , ,,,POINT (27678 399029)
nwb_wegen_hectopunten_1987.711,98,76,55197004,1986-09-23T00:00:00, , ,,,POINT (27785 399017)
nwb_wegen_hectopunten_1987.712,99,0,55197004,1986-09-23T00:00:00, , ,,,POINT (27723 398973)
nwb_wegen_hectopunten_1987.713,95,48,55198006,1986-09-25T00:00:00, , ,,,POINT (28014 399235)
nwb_wegen_hectopunten_1987.714,96,0,55198006,1986-09-25T00:00:00, , ,,,POINT (27975 399207)
nwb_wegen_hectopunten_1987.715,2,87,55198007,1982-01-01T00:00:00, , ,,,POINT (27753 399233)
nwb_wegen_hectopunten_1987.716,3,0,55198007,1982-01-01T00:00:00, , ,,,POINT (27666 399237)
nwb_wegen_hectopunten_1987.717,4,70,55198008,1982-01-01T00:00:00, , ,,,POINT (27665 399167)
nwb_wegen_hectopunten_1987.718,5,140,55198008,1982-01-01T00:00:00, , ,,,POINT (27667 399097)
nwb_wegen_hectopunten_1987.719,96,159,55198009,1986-09-23T00:00:00, , ,,,POINT (27927 399174)
nwb_wegen_hectopunten_1987.720,97,37,55198009,1986-09-23T00:00:00, , ,,,POINT (27857 399075)
nwb_wegen_hectopunten_1987.721,30,0,56147002,1986-03-20T00:00:00, , ,,,POINT (28493 373695)
nwb_wegen_hectopunten_1987.722,31,97,56147002,1986-03-20T00:00:00, , ,,,POINT (28560 373625)
nwb_wegen_hectopunten_1987.723,32,192,56147002,1986-03-20T00:00:00, , ,,,POINT (28626 373556)
