X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.09807736737095,52.0996149641598,412,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.099615,5.09807765,,283,,
5.08993313692848,52.0967809905178,413,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.096781,5.0899334,,283,,
5.10864425956367,52.0852060803274,414,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08520616,5.10864462,,283,,
5.09531135949713,52.10162431437,415,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10162433,5.09531162,,283,,
5.09019737746291,52.0960009869776,416,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09600099,5.09019765,,283,,
5.09766384302323,52.092478181856,417,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09247822,5.09766415,,283,,
5.10057791751049,52.0919016765814,418,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09190173,5.10057824,,283,,
5.08718502299758,52.1030767923305,419,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10307677,5.08718524,,283,,
5.08879167690319,52.096971049755,420,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09697105,5.08879194,,283,,
5.10048933600194,52.1029162633537,421,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10291629,5.1004896,,283,,
5.11197077977967,52.0813978345519,422,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08139792,5.11197116,,283,,
5.10346760486905,52.0941568695392,423,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09415693,5.10346793,,283,,
5.09648138217079,52.0957363582769,424,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09573639,5.09648167,,283,,
5.09512876118625,52.0954267878427,425,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09542681,5.09512905,,283,,
5.08375551573955,52.096563963231,426,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09656395,5.08375576,,283,,
5.11172366123521,52.0835483272406,427,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.08354842,5.11172404,,283,,
5.08744942864133,52.1018181964585,428,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10181818,5.08744966,,283,,
5.0862112220001,52.1025729229511,429,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.1025729,5.08621144,,283,,
5.08656437898744,52.0946585381104,430,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09465853,5.08656464,,283,,
5.47808123327817,51.748253320331,431,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74825339,5.4780817,,283,,
5.48798742648155,51.7524067937204,432,2022/09/13 05:32:36+00,G0828,Oss,bestaand,0,51.75240685,5.48798787,,283,,
5.47029459000454,51.7435761302277,433,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74357621,5.47029508,,283,,
5.46680505111988,51.743587361768,434,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74358744,5.46680555,,283,,
5.47398107223149,51.7472060845089,435,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74720616,5.47398155,,283,,
5.48719216958505,51.7527452874601,436,2022/09/13 05:32:36+00,G0828,Oss,bestaand,0,51.75274535,5.48719262,,283,,
5.45825231060099,51.7383193809713,437,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.73831947,5.45825284,,283,,
5.48068119606427,51.7482883160195,438,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74828838,5.48068166,,283,,
5.45740335306543,51.7420032529864,439,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74200334,5.45740387,,283,,
5.48766182920397,51.7525382955106,440,2022/09/13 05:32:36+00,G0828,Oss,bestaand,0,51.75253835,5.48766228,,283,,
5.17849461368378,52.3617127885135,441,2019/11/11 15:28:54+00,G0034,Almere,bestaand,0,52.36171264,5.1784954,,283,,
4.99580320485062,52.1013313410636,442,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.10133107,4.99580341,,283,,
5.00702641293718,52.1011536729592,443,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.10115342,5.00702662,,283,,
5.17592225435782,52.3605142184496,444,2019/11/11 15:28:53+00,G0034,Almere,bestaand,0,52.36051406,5.17592302,,283,,
5.00918777588556,52.1017764915548,445,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.10177624,5.00918797,,283,,
5.01096299495626,52.1003810453198,446,2022/01/14 13:06:37+00,G0344,Utrecht,bestaand,0,52.1003808,5.0109632,,283,,
4.99595315931373,52.1016397263701,447,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.10163945,4.99595337,,283,,
5.02215308632192,52.0996632786614,448,2022/01/14 13:06:37+00,G0344,Utrecht,bestaand,0,52.09966306,5.02215328,,283,,
5.01856517143599,52.0998864808365,449,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.09988626,5.01856537,,283,,
4.9960529700855,52.1008472155038,450,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.10084694,4.99605318,,283,,
4.994324406056,52.1007916239642,451,2022/01/14 13:06:37+00,G0344,Utrecht,bestaand,0,52.10079135,4.99432462,,283,,
5.17580519880496,52.3604425312799,452,2019/11/11 15:28:53+00,G0034,Almere,bestaand,0,52.36044237,5.17580597,,283,,
5.01671975028235,52.1003661670369,453,2022/01/14 13:06:34+00,G0344,Utrecht,bestaand,0,52.10036594,5.01671995,,283,,
5.00076460078841,52.102761319176,454,2022/01/14 13:06:36+00,G0344,Utrecht,bestaand,0,52.10276105,5.0007648,,283,,
4.99951170157848,52.1028453822909,455,2022/01/14 13:06:37+00,G0344,Utrecht,bestaand,0,52.10284511,4.9995119,,283,,
5.50328621608286,51.7572939577891,456,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.757294,5.50328664,,283,,
5.47121462327286,51.7459917934577,457,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74599187,5.47121511,,283,,
5.46688144679718,51.745641107198,458,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74564119,5.46688194,,283,,
5.479054094624,51.7493040656379,459,2022/09/13 05:32:36+00,G0828,Oss,bestaand,0,51.74930413,5.47905456,,283,,
5.48740400784473,51.7526508177977,460,2022/09/13 05:32:36+00,G0828,Oss,bestaand,0,51.75265088,5.48740445,,283,,
5.46632565419105,51.742795273828,461,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74279535,5.46632615,,283,,
5.45582395932476,51.7382721742866,462,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.73827227,5.45582449,,283,,
5.45598336937392,51.7382706785861,463,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.73827077,5.4559839,,283,,
5.07631042562216,52.0972146833197,464,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09721464,5.07631065,,283,,
5.0544571957215,52.1007783839219,465,2022/01/14 13:21:55+00,G0344,Utrecht,bestaand,0,52.10077826,5.05445738,,283,,
5.05249990135271,52.0994903935006,466,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09949026,5.05250009,,283,,
5.07055981026269,52.0990461727593,467,2022/01/14 13:21:50+00,G0344,Utrecht,bestaand,0,52.09904611,5.07056002,,283,,
5.05578777037042,52.0991026832898,468,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09910257,5.05578796,,283,,
5.06883604795164,52.0970439265588,469,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09704386,5.06883626,,283,,
5.05362092139081,52.1012250329327,470,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.1012249,5.0536211,,283,,
5.05908553111386,52.0996870432111,471,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09968694,5.05908572,,283,,
5.06074962177234,52.1003423945515,472,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.10034229,5.06074981,,283,,
5.07786061975473,52.0993692704939,473,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09936923,5.07786084,,283,,
5.05384378677019,52.0991283266581,474,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.0991282,5.05384398,,283,,
5.07639223927527,52.0967983910013,475,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09679835,5.07639247,,283,,
5.07731329485805,52.102501093859,476,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.10250104,5.07731349,,283,,
5.05998637818305,52.1026180355561,477,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.10261792,5.05998655,,283,,
5.06107610867696,52.0962480627528,478,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09624797,5.06107632,,283,,
5.05544506868483,52.1026428049936,479,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.10264268,5.05544524,,283,,
5.05283086240049,52.0991833902647,480,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.09918326,5.05283105,,283,,
5.06452913026318,52.1006548387336,481,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.10065475,5.06452932,,283,,
5.06843252943198,52.0976612538415,482,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09766118,5.06843274,,283,,
5.07625181955183,52.0964371857152,483,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09643714,5.07625205,,283,,
5.05394457843588,52.09705433145,484,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09705421,5.05394478,,283,,
5.07164764003031,52.0990047650042,485,2022/01/14 13:21:50+00,G0344,Utrecht,bestaand,0,52.0990047,5.07164785,,283,,
5.06234781790077,52.0980139346964,486,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09801384,5.06234802,,283,,
5.11221933637483,52.0799356430477,487,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.07993573,5.11221972,,283,,
5.09973035028181,52.09465923534,488,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09465928,5.09973066,,283,,
5.10554683775015,52.0984912934535,489,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09849136,5.10554715,,283,,
5.0899059853127,52.0956528915262,490,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.0956529,5.08990625,,283,,
5.08999106798935,52.096746622115,491,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09674663,5.08999133,,283,,
5.11058763957459,52.0969192384754,492,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09691932,5.11058798,,283,,
5.10254633213474,52.0984054094235,493,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09840546,5.10254663,,283,,
5.08337626572839,52.0965804249577,494,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09658041,5.08337651,,283,,
5.10697877031846,52.1003762826533,495,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10037635,5.10697908,,283,,
5.0997738801803,52.0945025173211,496,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09450256,5.09977419,,283,,
5.10338403654227,52.090267104928,497,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09026717,5.10338437,,283,,
5.10609640503111,52.1005366276319,498,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.10053669,5.10609671,,283,,
5.09966785839032,52.1032500072388,499,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10325003,5.09966812,,283,,
5.10297861800501,52.1017251658217,500,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10172521,5.1029789,,283,,
5.0901931440952,52.0948070629459,501,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09480707,5.09019342,,283,,
5.0863516424079,52.099830456859,502,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09983044,5.08635188,,283,,
5.10110382581788,52.0987686641932,503,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09876871,5.10110412,,283,,
5.11028134307373,52.0958472325616,504,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09584732,5.11028168,,283,,
5.10523108908431,52.0962801395326,505,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.0962802,5.10523141,,283,,
5.08706816443244,52.1031408591103,506,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10314084,5.08706838,,283,,
5.08725356624966,52.098715837224,507,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09871583,5.08725381,,283,,
5.08310056112712,52.0990081232544,508,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0990081,5.0831008,,283,,
5.02460947862441,52.1012565508304,509,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10125634,5.02460966,,283,,
5.04909206263586,52.0984082769821,510,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09840814,5.04909226,,283,,
5.03395332429816,52.0980557981515,511,2022/01/14 13:16:38+00,G0344,Utrecht,bestaand,0,52.09805562,5.03395352,,283,,
5.02889860134226,52.1009951096093,512,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10099491,5.02889878,,283,,
5.02869896834135,52.100897036372,513,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10089684,5.02869915,,283,,
5.02397497514074,52.098578338054,514,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09857813,5.02397518,,283,,
5.04290635583395,52.1024455178366,515,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10244535,5.04290652,,283,,
5.05098196906049,52.1004002320454,516,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.1004001,5.05098215,,283,,
5.04647640726105,52.1032846508254,517,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.1032845,5.04647657,,283,,
5.05231877258252,52.1003872780856,518,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10038715,5.05231895,,283,,
5.02921927381746,52.0987955709451,519,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09879538,5.02921947,,283,,
5.05028924216531,52.0994424362162,520,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.0994423,5.05028943,,283,,
5.0363994440819,52.1017110577167,521,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10171088,5.03639962,,283,,
5.03393671295277,52.0979489878151,522,2022/01/14 13:16:38+00,G0344,Utrecht,bestaand,0,52.09794881,5.03393691,,283,,
5.04794936089177,52.1029653850252,523,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10296524,5.04794953,,283,,
5.04020459385078,52.1001390715029,524,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.1001389,5.04020478,,283,,
5.04304050173324,52.1008303891861,525,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10083023,5.04304068,,283,,
5.46787136473975,52.5163164396662,526,2017/08/17 09:13:10+00,G0995,Lelystad,bestaand,0,52.5163161,5.4678711,,283,,
5.47028311756727,52.5177230442939,527,2017/08/17 09:13:13+00,G0995,Lelystad,bestaand,0,52.51772271,5.47028284,,283,,
5.46812809310318,52.5153034289273,528,2017/08/17 09:13:14+00,G0995,Lelystad,bestaand,0,52.51530309,5.46812783,,283,,
5.88453641149752,52.4091289896859,529,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40912884,5.8845357,,283,,
5.88587241120602,52.4103420360995,530,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.41034189,5.8858717,,283,,
5.88442528959355,52.4087952248653,531,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40879507,5.88442458,,283,,
5.89259139559687,52.4094015110968,532,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40940137,5.89259069,,283,,
5.8906604034406,52.4067393361443,533,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40673918,5.89065971,,283,,
5.88648675706818,52.4105713358747,534,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.41057119,5.88648604,,283,,
5.88359073464876,52.4089389615787,535,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40893881,5.88359002,,283,,
5.88185513813868,52.4073380544796,536,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40733789,5.88185443,,283,,
5.88184869000663,52.4074751336964,537,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40747497,5.88184798,,283,,
5.88350930426557,52.4083336272146,538,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40833347,5.8835086,,283,,
5.89085128118318,52.4068383497058,539,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.4068382,5.89085058,,283,,
5.89040843134843,52.406669603094,540,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40666945,5.89040773,,283,,
5.88386201887355,52.4085553912778,541,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40855523,5.88386131,,283,,
5.89038094826104,52.4066358006113,542,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40663565,5.89038025,,283,,
5.89057776458857,52.4067221168053,543,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40672196,5.89057707,,283,,
5.88169263430493,52.4070055352883,544,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40700537,5.88169193,,283,,
5.89098366126531,52.4064987638596,545,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40649861,5.89098296,,283,,
5.89187173738226,52.4083785182194,546,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40837837,5.89187103,,283,,
5.89230672116672,52.4085848702334,547,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40858472,5.89230602,,283,,
5.89184674960699,52.4089234635992,548,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40892332,5.89184604,,283,,
5.88125130253573,52.4079494790096,549,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40794932,5.88125059,,283,,
5.88386548872969,52.4084546704112,550,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40845451,5.88386478,,283,,
5.88608698671677,52.4104476981157,551,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.41044755,5.88608627,,283,,
5.88177621903929,52.4070024538056,552,2017/08/10 08:42:22+00,G0230,Elburg,bestaand,0,52.40700229,5.88177552,,283,,
4.61904375450774,51.9712358246212,553,2022/09/14 12:11:46+00,G1892,Zuidplas,bestaand,0,51.97123568,4.61904413,,283,,
4.62770515273884,52.4352572001568,554,2017/07/25 14:06:59+00,G0453,Velsen,bestaand,0,52.43525725,4.62770555,,283,,
4.3088285748495,51.9053068299137,555,2017/07/26 10:14:49+00,G0622,Vlaardingen,bestaand,0,51.90530658,4.3088289,,283,,
4.30869490282385,51.9053233105246,556,2017/07/26 10:14:49+00,G0622,Vlaardingen,bestaand,0,51.90532306,4.30869523,,283,,
5.78133868777273,53.1934292296912,557,2022/09/14 16:32:40+00,G0080,Leeuwarden,bestaand,0,53.19342833,5.78133805,,283,,
4.35214357254982,51.9089649715304,558,2017/07/26 10:14:49+00,G0622,Vlaardingen,bestaand,0,51.90896458,4.3521439,,283,,
4.3494742441296,51.907373626863,559,2017/07/26 10:14:49+00,G0622,Vlaardingen,bestaand,0,51.90737323,4.34947457,,283,,
5.78145344091199,53.1934613267116,560,2022/09/14 16:32:40+00,G0080,Leeuwarden,bestaand,0,53.19346042,5.7814528,,283,,
4.36550036516426,51.9134520183164,561,2021/10/08 10:33:01+00,G0622,Vlaardingen,bestaand,0,51.91345162,4.36550068,,283,,
4.365022688404,51.9136398910103,562,2021/10/08 10:33:01+00,G0622,Vlaardingen,bestaand,0,51.9136395,4.36502301,,283,,
4.36499621700254,51.9137946725594,563,2021/10/08 10:33:01+00,G0622,Vlaardingen,bestaand,0,51.91379428,4.36499654,,283,,
5.86071914393294,51.0370907499037,564,2021/04/29 13:06:13+00,G1711,Echt-Susteren,bestaand,0,51.037091,5.8607215,,283,,
5.45865113565652,51.7421333255011,565,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74213342,5.45865165,,283,,
5.86090227865042,51.0370869721281,566,2020/12/10 11:17:26+00,G1711,Echt-Susteren,bestaand,0,51.03708723,5.86090463,,283,,
5.46968940880274,51.7436359445446,567,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74363602,5.4696899,,283,,
5.86082373181079,51.0370365151082,568,2021/04/29 13:06:13+00,G1711,Echt-Susteren,bestaand,0,51.03703677,5.86082609,,283,,
5.47100504652141,51.7459645647448,569,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74596464,5.47100553,,283,,
5.4658147101126,51.7418787149997,570,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.7418788,5.46581521,,283,,
5.50708946708419,51.758161915477,571,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.75816196,5.50708989,,283,,
5.47481736412388,51.7472453977411,572,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74724547,5.47481784,,283,,
5.47164827935123,51.746096430789,573,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.7460965,5.47164876,,283,,
5.45786445562555,51.7384200705428,574,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.73842016,5.45786499,,283,,
5.46568980790048,51.7425126552479,575,2017/08/02 09:23:14+00,G0828,Oss,bestaand,0,51.74251274,5.46569031,,283,,
4.46619884133862,51.9254932488635,576,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92549286,4.46619896,,283,,
4.46936511895139,51.9260610584551,577,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92606068,4.46936523,,283,,
4.46562229300736,51.9253877792236,578,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92538739,4.46562241,,283,,
4.46532509343731,51.9254714263237,579,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92547103,4.46532521,,283,,
4.46725661809927,51.9256912986867,580,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92569091,4.46725673,,283,,
4.46614231365779,51.925593308716,581,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92559292,4.46614243,,283,,
4.46950060282343,51.926155903966,582,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92615552,4.46950071,,283,,
4.46672948343232,51.9255942572653,583,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92559387,4.4667296,,283,,
4.46938913764878,51.9261329128117,584,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92613253,4.46938925,,283,,
4.46948250379722,51.9260839250485,585,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92608354,4.46948261,,283,,
4.46918867293796,51.9260078162808,586,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92600743,4.46918878,,283,,
4.46720873817042,51.9257915975125,587,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92579121,4.46720886,,283,,
4.46698944389646,51.9256421163428,588,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92564173,4.46698956,,283,,
4.46645928651034,51.9255422275978,589,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92554184,4.46645941,,283,,
4.46912649250599,51.9259927691283,590,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92599239,4.4691266,,283,,
4.46914920789246,51.9260245057941,591,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92602412,4.46914932,,283,,
4.46752351540813,51.925740541176,592,2017/07/28 08:33:36+00,G0599,Rotterdam,bestaand,0,51.92574015,4.46752363,,283,,
5.47264208885535,52.5145984093526,593,2019/02/18 11:54:20+00,G0995,Lelystad,bestaand,0,52.51459805,5.47264181,,283,,
5.47273553410884,52.5138494884679,594,2019/02/18 11:54:20+00,G0995,Lelystad,bestaand,0,52.51384913,5.47273525,,283,,
4.46171937223537,51.9685752302249,595,2017/07/31 13:55:29+00,P0028,Zuid-Holland,bestaand,0,51.96857503,4.46171958,,283,,
5.02844898622226,52.1010608488232,596,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10106065,5.02844917,,283,,
5.0228480208847,52.1015637855958,597,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10156357,5.02284821,,283,,
5.02568214443786,52.0999339169239,598,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09993371,5.02568234,,283,,
5.0492652744703,52.1023078969366,599,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10230775,5.04926544,,283,,
5.04598626291927,52.1006262023682,600,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.10062605,5.04598644,,283,,
5.02475900715683,52.0997333650151,601,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.09973316,5.0247592,,283,,
5.02730397658813,52.0994836627385,602,2022/01/14 13:16:38+00,G0344,Utrecht,bestaand,0,52.09948346,5.02730417,,283,,
5.47364891151517,51.438885659405,603,2022/01/14 20:28:18+00,G0772,Eindhoven,bestaand,0,51.43888598,5.4736501,,283,,
5.47383726575088,51.4387962168949,604,2022/01/14 20:28:18+00,G0772,Eindhoven,bestaand,0,51.43879654,5.47383846,,283,,
5.47356126253781,51.4387094386224,605,2022/01/14 20:28:18+00,G0772,Eindhoven,bestaand,0,51.43870976,5.47356246,,283,,
5.07844566580643,52.0984699978809,606,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09846996,5.07844589,,283,,
5.06524256018044,52.0982334615765,607,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09823338,5.06524276,,283,,
5.10835763795966,52.0856403366258,608,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08564042,5.108358,,283,,
5.10673966759436,52.0885921599833,609,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.08859224,5.10674002,,283,,
5.09497687024791,52.0966369171531,610,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09663694,5.09497715,,283,,
5.10863737768234,52.0982407550667,611,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09824083,5.1086377,,283,,
5.10874985643275,52.1007434998982,612,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.10074357,5.10875017,,283,,
5.10659039899868,52.0968274699197,613,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09682754,5.10659072,,283,,
5.10529943799043,52.0977014068047,614,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09770147,5.10529975,,283,,
5.09483576553564,52.0957366727619,615,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.0957367,5.09483605,,283,,
5.1063039075859,52.0948891849105,616,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09488925,5.10630424,,283,,
5.10689257325248,52.088681702628,617,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.08868178,5.10689292,,283,,
5.09935393791194,52.102205582126,618,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10220561,5.09935421,,283,,
