FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1992.1049175,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50359.99989999831 396680, 50339.99989999831 396680, 50339.99989999831 396700, 50359.99989999831 396700, 50359.99989999831 396680))"
zostera_noltei_1992.1049190,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 395980.0001000017, 51120.00010000169 395980.0001000017, 51120.00010000169 396000.0001000017, 51140.00010000169 396000.0001000017, 51140.00010000169 395980.0001000017))"
zostera_noltei_1992.1049217,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51260 395820, 51240.00010000169 395820, 51240.00010000169 395840, 51260 395840, 51260 395820))"
zostera_noltei_1992.1049221,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51400 396000.0001000017, 51380 396000.0001000017, 51380 396020, 51400 396020, 51400 396000.0001000017))"
zostera_noltei_1992.1049228,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51240.00010000169 395899.9998999983, 51219.99989999831 395899.9998999983, 51219.99989999831 395919.99980000034, 51240.00010000169 395919.99980000034, 51240.00010000169 395899.9998999983))"
zostera_noltei_1992.1049234,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51380 395859.9998999983, 51360.00010000169 395859.9998999983, 51360.00010000169 395879.9998999983, 51380 395879.9998999983, 51380 395859.9998999983))"
zostera_noltei_1992.1049252,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51319.99989999831 395899.9998999983, 51300 395899.9998999983, 51300 395919.99980000034, 51319.99989999831 395919.99980000034, 51319.99989999831 395899.9998999983))"
zostera_noltei_1992.1049286,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50860 396020, 50840 396020, 50840 396040, 50860 396040, 50860 396020))"
zostera_noltei_1992.1049313,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50800.00010000169 396880.0001000017, 50780.00010000169 396880.0001000017, 50780.00010000169 396899.99980000034, 50800.00010000169 396899.99980000034, 50800.00010000169 396880.0001000017))"
zostera_noltei_1992.1049319,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50279.99989999831 396700, 50259.99989999831 396700, 50259.99989999831 396720, 50279.99989999831 396720, 50279.99989999831 396700))"
zostera_noltei_1992.1049387,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50399.99980000034 396620, 50379.99989999831 396620, 50379.99989999831 396640.0001000017, 50399.99980000034 396640.0001000017, 50399.99980000034 396620))"
zostera_noltei_1992.1049441,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51060 396060.00019999966, 51040.00010000169 396060.00019999966, 51040.00010000169 396080.0001000017, 51060 396080.0001000017, 51060 396060.00019999966))"
zostera_noltei_1992.1049449,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 396060.00019999966, 51080 396060.00019999966, 51080 396080.0001000017, 51099.99989999831 396080.0001000017, 51099.99989999831 396060.00019999966))"
zostera_noltei_1992.1049489,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51699.99989999831 395940, 51679.99989999831 395940, 51679.99989999831 395960, 51699.99989999831 395960, 51699.99989999831 395940))"
zostera_noltei_1992.1049565,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50680.00010000169 396940, 50660.00010000169 396940, 50660.00010000169 396959.9998999983, 50680.00010000169 396959.9998999983, 50680.00010000169 396940))"
zostera_noltei_1992.1049570,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50680.00010000169 396919.99980000034, 50660.00010000169 396919.99980000034, 50660.00010000169 396940, 50680.00010000169 396940, 50680.00010000169 396919.99980000034))"
zostera_noltei_1992.1049635,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51280 395899.9998999983, 51260 395899.9998999983, 51260 395919.99980000034, 51280 395919.99980000034, 51280 395899.9998999983))"
zostera_noltei_1992.1049650,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51280 395859.9998999983, 51260 395859.9998999983, 51260 395879.9998999983, 51280 395879.9998999983, 51280 395859.9998999983))"
zostera_noltei_1992.1049665,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51120.00010000169 396000.0001000017, 51099.99989999831 396000.0001000017, 51099.99989999831 396020, 51120.00010000169 396020, 51120.00010000169 396000.0001000017))"
zostera_noltei_1992.1049671,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51120.00010000169 395980.0001000017, 51099.99989999831 395980.0001000017, 51099.99989999831 396000.0001000017, 51120.00010000169 396000.0001000017, 51120.00010000169 395980.0001000017))"
zostera_noltei_1992.1049690,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 395899.9998999983, 51080 395899.9998999983, 51080 395919.99980000034, 51099.99989999831 395919.99980000034, 51099.99989999831 395899.9998999983))"
zostera_noltei_1992.1049762,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50720 395980.0001000017, 50700.00010000169 395980.0001000017, 50700.00010000169 396000.0001000017, 50720 396000.0001000017, 50720 395980.0001000017))"
zostera_noltei_1992.1049775,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51260 395899.9998999983, 51240.00010000169 395899.9998999983, 51240.00010000169 395919.99980000034, 51260 395919.99980000034, 51260 395899.9998999983))"
zostera_noltei_1992.1049823,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51340.00010000169 395980.0001000017, 51319.99989999831 395980.0001000017, 51319.99989999831 396000.0001000017, 51340.00010000169 396000.0001000017, 51340.00010000169 395980.0001000017))"
zostera_noltei_1992.1049829,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51420 395960, 51400 395960, 51400 395980.0001000017, 51420 395980.0001000017, 51420 395960))"
zostera_noltei_1992.1049979,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51640 395779.9998999983, 51619.99980000034 395779.9998999983, 51619.99980000034 395799.9998999983, 51640 395799.9998999983, 51640 395779.9998999983))"
zostera_noltei_1992.1049980,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51640 395799.9998999983, 51619.99980000034 395799.9998999983, 51619.99980000034 395820, 51640 395820, 51640 395799.9998999983))"
zostera_noltei_1992.1049988,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51160 396100.0001000017, 51140.00010000169 396100.0001000017, 51140.00010000169 396120.0001000017, 51160 396120.0001000017, 51160 396100.0001000017))"
zostera_noltei_1992.1049993,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 396100.0001000017, 51120.00010000169 396100.0001000017, 51120.00010000169 396120.0001000017, 51140.00010000169 396120.0001000017, 51140.00010000169 396100.0001000017))"
zostera_noltei_1992.1050012,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51439.99989999831 395859.9998999983, 51420 395859.9998999983, 51420 395879.9998999983, 51439.99989999831 395879.9998999983, 51439.99989999831 395859.9998999983))"
zostera_noltei_1992.1050019,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51400 395899.9998999983, 51380 395899.9998999983, 51380 395919.99980000034, 51400 395919.99980000034, 51400 395899.9998999983))"
zostera_noltei_1992.1050075,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50800.00010000169 395940, 50780.00010000169 395940, 50780.00010000169 395960, 50800.00010000169 395960, 50800.00010000169 395940))"
zostera_noltei_1992.1050092,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51360.00010000169 395820, 51340.00010000169 395820, 51340.00010000169 395840, 51360.00010000169 395840, 51360.00010000169 395820))"
zostera_noltei_1992.1050114,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51400 395820, 51380 395820, 51380 395840, 51400 395840, 51400 395820))"
zostera_noltei_1992.1050115,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51400 395799.9998999983, 51380 395799.9998999983, 51380 395820, 51400 395820, 51400 395799.9998999983))"
zostera_noltei_1992.1050144,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50960 396859.9998999983, 50940 396859.9998999983, 50940 396880.0001000017, 50960 396880.0001000017, 50960 396859.9998999983))"
zostera_noltei_1992.1050181,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51160 396060.00019999966, 51140.00010000169 396060.00019999966, 51140.00010000169 396080.0001000017, 51160 396080.0001000017, 51160 396060.00019999966))"
zostera_noltei_1992.1050196,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51120.00010000169 395899.9998999983, 51099.99989999831 395899.9998999983, 51099.99989999831 395919.99980000034, 51120.00010000169 395919.99980000034, 51120.00010000169 395899.9998999983))"
zostera_noltei_1992.1050208,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51439.99989999831 396000.0001000017, 51420 396000.0001000017, 51420 396020, 51439.99989999831 396020, 51439.99989999831 396000.0001000017))"
zostera_noltei_1992.1050216,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51459.99989999831 395799.9998999983, 51439.99989999831 395799.9998999983, 51439.99989999831 395820, 51459.99989999831 395820, 51459.99989999831 395799.9998999983))"
zostera_noltei_1992.1050265,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51640 396000.0001000017, 51619.99980000034 396000.0001000017, 51619.99980000034 396020, 51640 396020, 51640 396000.0001000017))"
zostera_noltei_1992.1050336,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50940 397079.9998999983, 50920.00010000169 397079.9998999983, 50920.00010000169 397099.9998999983, 50940 397099.9998999983, 50940 397079.9998999983))"
zostera_noltei_1992.1050337,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50960 397079.9998999983, 50940 397079.9998999983, 50940 397099.9998999983, 50960 397099.9998999983, 50960 397079.9998999983))"
zostera_noltei_1992.1050500,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51420 396040, 51400 396040, 51400 396060.00019999966, 51420 396060.00019999966, 51420 396040))"
zostera_noltei_1992.1050514,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51360.00010000169 395940, 51340.00010000169 395940, 51340.00010000169 395960, 51360.00010000169 395960, 51360.00010000169 395940))"
zostera_noltei_1992.1050517,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51360.00010000169 395919.99980000034, 51340.00010000169 395919.99980000034, 51340.00010000169 395940, 51360.00010000169 395940, 51360.00010000169 395919.99980000034))"
zostera_noltei_1992.1050542,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51219.99989999831 396040, 51200 396040, 51200 396060.00019999966, 51219.99989999831 396060.00019999966, 51219.99989999831 396040))"
zostera_noltei_1992.1050574,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 395980.0001000017, 51080 395980.0001000017, 51080 396000.0001000017, 51099.99989999831 396000.0001000017, 51099.99989999831 395980.0001000017))"
zostera_noltei_1992.1050605,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51200 396040, 51180 396040, 51180 396060.00019999966, 51200 396060.00019999966, 51200 396040))"
zostera_noltei_1992.1050679,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50940 395940, 50920.00010000169 395940, 50920.00010000169 395960, 50940 395960, 50940 395940))"
zostera_noltei_1992.1050765,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51699.99989999831 396020, 51679.99989999831 396020, 51679.99989999831 396040, 51699.99989999831 396040, 51699.99989999831 396020))"
zostera_noltei_1992.1050800,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51260 396000.0001000017, 51240.00010000169 396000.0001000017, 51240.00010000169 396020, 51260 396020, 51260 396000.0001000017))"
zostera_noltei_1992.1050817,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50820.00010000169 395960, 50800.00010000169 395960, 50800.00010000169 395980.0001000017, 50820.00010000169 395980.0001000017, 50820.00010000169 395960))"
zostera_noltei_1992.1050821,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50820.00010000169 395940, 50800.00010000169 395940, 50800.00010000169 395960, 50820.00010000169 395960, 50820.00010000169 395940))"
zostera_noltei_1992.1050834,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 395820, 51120.00010000169 395820, 51120.00010000169 395840, 51140.00010000169 395840, 51140.00010000169 395820))"
zostera_noltei_1992.1050843,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51099.99989999831 395940, 51080 395940, 51080 395960, 51099.99989999831 395960, 51099.99989999831 395940))"
zostera_noltei_1992.1050887,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51380 395779.9998999983, 51360.00010000169 395779.9998999983, 51360.00010000169 395799.9998999983, 51380 395799.9998999983, 51380 395779.9998999983))"
zostera_noltei_1992.1050927,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51120.00010000169 396020, 51099.99989999831 396020, 51099.99989999831 396040, 51120.00010000169 396040, 51120.00010000169 396020))"
zostera_noltei_1992.1050948,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51080 395940, 51060 395940, 51060 395960, 51080 395960, 51080 395940))"
zostera_noltei_1992.1050957,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51360.00010000169 396100.0001000017, 51340.00010000169 396100.0001000017, 51340.00010000169 396120.0001000017, 51360.00010000169 396120.0001000017, 51360.00010000169 396100.0001000017))"
zostera_noltei_1992.1050978,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51400 396100.0001000017, 51380 396100.0001000017, 51380 396120.0001000017, 51400 396120.0001000017, 51400 396100.0001000017))"
zostera_noltei_1992.1050997,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51319.99989999831 396040, 51300 396040, 51300 396060.00019999966, 51319.99989999831 396060.00019999966, 51319.99989999831 396040))"
zostera_noltei_1992.1051027,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51319.99989999831 396060.00019999966, 51300 396060.00019999966, 51300 396080.0001000017, 51319.99989999831 396080.0001000017, 51319.99989999831 396060.00019999966))"
zostera_noltei_1992.1051041,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51459.99989999831 395820, 51439.99989999831 395820, 51439.99989999831 395840, 51459.99989999831 395840, 51459.99989999831 395820))"
zostera_noltei_1992.1051052,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51319.99989999831 396140, 51300 396140, 51300 396160, 51319.99989999831 396160, 51319.99989999831 396140))"
zostera_noltei_1992.1051055,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51140.00010000169 395919.99980000034, 51120.00010000169 395919.99980000034, 51120.00010000169 395940, 51140.00010000169 395940, 51140.00010000169 395919.99980000034))"
zostera_noltei_1992.1051099,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50820.00010000169 396959.9998999983, 50800.00010000169 396959.9998999983, 50800.00010000169 396979.9998999983, 50820.00010000169 396979.9998999983, 50820.00010000169 396959.9998999983))"
zostera_noltei_1992.1051152,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51020.00010000169 397520.0001000017, 51000.00010000169 397520.0001000017, 51000.00010000169 397540.0001000017, 51020.00010000169 397540.0001000017, 51020.00010000169 397520.0001000017))"
zostera_noltei_1992.1051165,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((58819.99989999831 399340, 58799.99989999831 399340, 58799.99989999831 399360, 58819.99989999831 399360, 58819.99989999831 399340))"
zostera_noltei_1992.1051203,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50980 396020, 50960 396020, 50960 396040, 50980 396040, 50980 396020))"
zostera_noltei_1992.1051233,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51200 395840, 51180 395840, 51180 395859.9998999983, 51200 395859.9998999983, 51200 395840))"
zostera_noltei_1992.1051272,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51459.99989999831 395899.9998999983, 51439.99989999831 395899.9998999983, 51439.99989999831 395919.99980000034, 51459.99989999831 395919.99980000034, 51459.99989999831 395899.9998999983))"
zostera_noltei_1992.1051280,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51340.00010000169 395840, 51319.99989999831 395840, 51319.99989999831 395859.9998999983, 51340.00010000169 395859.9998999983, 51340.00010000169 395840))"
zostera_noltei_1992.1051364,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51280 395919.99980000034, 51260 395919.99980000034, 51260 395940, 51280 395940, 51280 395919.99980000034))"
zostera_noltei_1992.1051483,1992,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50259.99989999831 397360, 50239.99989999831 397360, 50239.99989999831 397380, 50259.99989999831 397380, 50259.99989999831 397360))"
zostera_noltei_1992.1051491,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51040.00010000169 397039.99980000034, 51020.00010000169 397039.99980000034, 51020.00010000169 397059.9998999983, 51040.00010000169 397059.9998999983, 51040.00010000169 397039.99980000034))"
zostera_noltei_1992.1051507,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((50960 397059.9998999983, 50940 397059.9998999983, 50940 397079.9998999983, 50960 397079.9998999983, 50960 397059.9998999983))"
zostera_noltei_1992.1051557,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51439.99989999831 395799.9998999983, 51420 395799.9998999983, 51420 395820, 51439.99989999831 395820, 51439.99989999831 395799.9998999983))"
zostera_noltei_1992.1051589,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51459.99989999831 395919.99980000034, 51439.99989999831 395919.99980000034, 51439.99989999831 395940, 51459.99989999831 395940, 51459.99989999831 395919.99980000034))"
zostera_noltei_1992.1051592,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51240.00010000169 395879.9998999983, 51219.99989999831 395879.9998999983, 51219.99989999831 395899.9998999983, 51240.00010000169 395899.9998999983, 51240.00010000169 395879.9998999983))"
zostera_noltei_1992.1051598,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51340.00010000169 395820, 51319.99989999831 395820, 51319.99989999831 395840, 51340.00010000169 395840, 51340.00010000169 395820))"
zostera_noltei_1992.1051616,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51360.00010000169 396120.0001000017, 51340.00010000169 396120.0001000017, 51340.00010000169 396140, 51360.00010000169 396140, 51360.00010000169 396120.0001000017))"
zostera_noltei_1992.1051645,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51180 395820, 51160 395820, 51160 395840, 51180 395840, 51180 395820))"
zostera_noltei_1992.1051646,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51200 395820, 51180 395820, 51180 395840, 51200 395840, 51200 395820))"
zostera_noltei_1992.1051657,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51420 395820, 51400 395820, 51400 395840, 51420 395840, 51420 395820))"
zostera_noltei_1992.1051674,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51280 395960, 51260 395960, 51260 395980.0001000017, 51280 395980.0001000017, 51280 395960))"
zostera_noltei_1992.1051731,1992,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51340.00010000169 396040, 51319.99989999831 396040, 51319.99989999831 396060.00019999966, 51340.00010000169 396060.00019999966, 51340.00010000169 396040))"
zostera_noltei_1992.1051743,1992,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Midden,,"POLYGON ((51300 395799.9998999983, 51280 395799.9998999983, 51280 395820, 51300 395820, 51300 395799.9998999983))"
