FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2011.22377,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598860.0001999997, 257380 598860.0001999997, 257380 598879.9998999983, 257400.00019999966 598879.9998999983, 257400.00019999966 598860.0001999997))"
zostera_noltei_2011.22378,2011,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599099.9996999986, 257380 599099.9996999986, 257380 599119.9998999983, 257400.00019999966 599119.9998999983, 257400.00019999966 599099.9996999986))"
zostera_noltei_2011.22390,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598840.0001999997, 257380 598840.0001999997, 257380 598860.0001999997, 257400.00019999966 598860.0001999997, 257400.00019999966 598840.0001999997))"
zostera_noltei_2011.22407,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598920.0001000017, 257780.0001000017 598920.0001000017, 257780.0001000017 598940, 257800 598940, 257800 598920.0001000017))"
zostera_noltei_2011.22411,2011,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599419.9998999983, 257380 599419.9998999983, 257380 599440.0001000017, 257400.00019999966 599440.0001000017, 257400.00019999966 599419.9998999983))"
zostera_noltei_2011.22519,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598760.0001000017, 257380 598760.0001000017, 257380 598780.0001000017, 257400.00019999966 598780.0001000017, 257400.00019999966 598760.0001000017))"
zostera_noltei_2011.22520,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598740, 257380 598740, 257380 598760.0001000017, 257400.00019999966 598760.0001000017, 257400.00019999966 598740))"
zostera_noltei_2011.22625,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598300, 257380 598300, 257380 598320.0001000017, 257400.00019999966 598320.0001000017, 257400.00019999966 598300))"
zostera_noltei_2011.22703,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 598800.0001000017, 257959.9998999983 598800.0001000017, 257959.9998999983 598820, 257979.9998999983 598820, 257979.9998999983 598800.0001000017))"
zostera_noltei_2011.23269,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599119.9998999983, 257780.0001000017 599119.9998999983, 257780.0001000017 599139.9998999983, 257800 599139.9998999983, 257800 599119.9998999983))"
zostera_noltei_2011.23327,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599059.9998000003, 257780.0001000017 599059.9998000003, 257780.0001000017 599080, 257800 599080, 257800 599059.9998000003))"
zostera_noltei_2011.23364,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598400, 257780.0001000017 598400, 257780.0001000017 598420, 257800 598420, 257800 598400))"
zostera_noltei_2011.23483,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598420, 257780.0001000017 598420, 257780.0001000017 598440.0001000017, 257800 598440.0001000017, 257800 598420))"
zostera_noltei_2011.23785,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599080, 257780.0001000017 599080, 257780.0001000017 599099.9996999986, 257800 599099.9996999986, 257800 599080))"
zostera_noltei_2011.23815,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598120.0001000017, 257780.0001000017 598120.0001000017, 257780.0001000017 598140.0001000017, 257800 598140.0001000017, 257800 598120.0001000017))"
zostera_noltei_2011.23825,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598600, 257780.0001000017 598600, 257780.0001000017 598620.0001999997, 257800 598620.0001999997, 257800 598600))"
zostera_noltei_2011.24062,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598659.9998999983, 257380 598659.9998999983, 257380 598680.0001000017, 257400.00019999966 598680.0001000017, 257400.00019999966 598659.9998999983))"
zostera_noltei_2011.24077,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598680.0001000017, 257380 598680.0001000017, 257380 598700.0001999997, 257400.00019999966 598700.0001999997, 257400.00019999966 598680.0001000017))"
zostera_noltei_2011.24156,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598580.0001000017, 257780.0001000017 598580.0001000017, 257780.0001000017 598600, 257800 598600, 257800 598580.0001000017))"
zostera_noltei_2011.24290,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598480.0001000017, 257380 598480.0001000017, 257380 598500, 257400.00019999966 598500, 257400.00019999966 598480.0001000017))"
zostera_noltei_2011.24293,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598500, 257380 598500, 257380 598520, 257400.00019999966 598520, 257400.00019999966 598500))"
zostera_noltei_2011.24373,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.00030000135 598800.0001000017, 257520.0001000017 598800.0001000017, 257520.0001000017 598820, 257540.00030000135 598820, 257540.00030000135 598800.0001000017))"
zostera_noltei_2011.24396,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 598800.0001000017, 257940 598800.0001000017, 257940 598820, 257959.9998999983 598820, 257959.9998999983 598800.0001000017))"
zostera_noltei_2011.24574,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 598800.0001000017, 257580 598800.0001000017, 257580 598820, 257600.00019999966 598820, 257600.00019999966 598800.0001000017))"
zostera_noltei_2011.24582,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480 598800.0001000017, 257460.00019999966 598800.0001000017, 257460.00019999966 598820, 257480 598820, 257480 598800.0001000017))"
zostera_noltei_2011.24754,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598800.0001000017, 257500.00019999966 598800.0001000017, 257500.00019999966 598820, 257520.0001000017 598820, 257520.0001000017 598800.0001000017))"
zostera_noltei_2011.24767,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 598800.0001000017, 257240.0001000017 598800.0001000017, 257240.0001000017 598820, 257260 598820, 257260 598800.0001000017))"
zostera_noltei_2011.24899,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598800.0001000017, 257480 598800.0001000017, 257480 598820, 257500.00019999966 598820, 257500.00019999966 598800.0001000017))"
zostera_noltei_2011.25170,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598800.0001000017, 257540.00030000135 598800.0001000017, 257540.00030000135 598820, 257560.0001000017 598820, 257560.0001000017 598800.0001000017))"
zostera_noltei_2011.25178,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257359.99980000034 598800.0001000017, 257339.9998999983 598800.0001000017, 257339.9998999983 598820, 257359.99980000034 598820, 257359.99980000034 598800.0001000017))"
zostera_noltei_2011.25216,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 598800.0001000017, 257620.00019999966 598800.0001000017, 257620.00019999966 598820, 257640.0001000017 598820, 257640.0001000017 598800.0001000017))"
zostera_noltei_2011.25276,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 598800.0001000017, 257600.00019999966 598800.0001000017, 257600.00019999966 598820, 257620.00019999966 598820, 257620.00019999966 598800.0001000017))"
zostera_noltei_2011.25316,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598800.0001000017, 257820 598800.0001000017, 257820 598820, 257840 598820, 257840 598800.0001000017))"
zostera_noltei_2011.25410,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598800.0001000017, 257800 598800.0001000017, 257800 598820, 257820 598820, 257820 598800.0001000017))"
zostera_noltei_2011.25423,2011,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 598800.0001000017, 257640.0001000017 598800.0001000017, 257640.0001000017 598820, 257660.0001000017 598820, 257660.0001000017 598800.0001000017))"
zostera_noltei_2011.25530,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598720, 257780.0001000017 598720, 257780.0001000017 598740, 257800 598740, 257800 598720))"
zostera_noltei_2011.25554,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598820, 257780.0001000017 598820, 257780.0001000017 598840.0001999997, 257800 598840.0001999997, 257800 598820))"
zostera_noltei_2011.25656,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258299.9998999983 598800.0001000017, 258280 598800.0001000017, 258280 598820, 258299.9998999983 598820, 258299.9998999983 598800.0001000017))"
zostera_noltei_2011.25705,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599179.9998000003, 257780.0001000017 599179.9998000003, 257780.0001000017 599199.9998999983, 257800 599199.9998999983, 257800 599179.9998000003))"
zostera_noltei_2011.25869,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598960, 257380 598960, 257380 598980, 257400.00019999966 598980, 257400.00019999966 598960))"
zostera_noltei_2011.25915,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258220.0001000017 598800.0001000017, 258199.9998999983 598800.0001000017, 258199.9998999983 598820, 258220.0001000017 598820, 258220.0001000017 598800.0001000017))"
zostera_noltei_2011.25916,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 598800.0001000017, 258239.99980000034 598800.0001000017, 258239.99980000034 598820, 258260 598820, 258260 598800.0001000017))"
zostera_noltei_2011.26009,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258280 598800.0001000017, 258260 598800.0001000017, 258260 598820, 258280 598820, 258280 598800.0001000017))"
zostera_noltei_2011.26015,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258239.99980000034 598800.0001000017, 258220.0001000017 598800.0001000017, 258220.0001000017 598820, 258239.99980000034 598820, 258239.99980000034 598800.0001000017))"
zostera_noltei_2011.26116,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258100.0001000017 598800.0001000017, 258079.9998999983 598800.0001000017, 258079.9998999983 598820, 258100.0001000017 598820, 258100.0001000017 598800.0001000017))"
zostera_noltei_2011.26117,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 598800.0001000017, 257979.9998999983 598800.0001000017, 257979.9998999983 598820, 257999.9998999983 598820, 257999.9998999983 598800.0001000017))"
zostera_noltei_2011.26118,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 598800.0001000017, 258020 598800.0001000017, 258020 598820, 258040 598820, 258040 598800.0001000017))"
zostera_noltei_2011.26119,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 598800.0001000017, 258040 598800.0001000017, 258040 598820, 258060 598820, 258060 598800.0001000017))"
zostera_noltei_2011.26121,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 598800.0001000017, 257999.9998999983 598800.0001000017, 257999.9998999983 598820, 258020 598820, 258020 598800.0001000017))"
zostera_noltei_2011.26306,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 598800.0001000017, 257919.99980000034 598800.0001000017, 257919.99980000034 598820, 257940 598820, 257940 598800.0001000017))"
zostera_noltei_2011.26336,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597660, 257780.0001000017 597660, 257780.0001000017 597679.9998999983, 257800 597679.9998999983, 257800 597660))"
zostera_noltei_2011.26490,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598020.0001000017, 257780.0001000017 598020.0001000017, 257780.0001000017 598040.0001000017, 257800 598040.0001000017, 257800 598020.0001000017))"
zostera_noltei_2011.26506,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597440, 257780.0001000017 597440, 257780.0001000017 597459.9998999983, 257800 597459.9998999983, 257800 597440))"
zostera_noltei_2011.26508,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597459.9998999983, 257780.0001000017 597459.9998999983, 257780.0001000017 597480.0001000017, 257800 597480.0001000017, 257800 597459.9998999983))"
zostera_noltei_2011.26509,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597480.0001000017, 257780.0001000017 597480.0001000017, 257780.0001000017 597500, 257800 597500, 257800 597480.0001000017))"
zostera_noltei_2011.26512,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597500, 257780.0001000017 597500, 257780.0001000017 597520, 257800 597520, 257800 597500))"
zostera_noltei_2011.26514,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597520, 257780.0001000017 597520, 257780.0001000017 597540, 257800 597540, 257800 597520))"
zostera_noltei_2011.26516,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597540, 257780.0001000017 597540, 257780.0001000017 597559.9998999983, 257800 597559.9998999983, 257800 597540))"
zostera_noltei_2011.26560,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598100.0001000017, 257780.0001000017 598100.0001000017, 257780.0001000017 598120.0001000017, 257800 598120.0001000017, 257800 598100.0001000017))"
zostera_noltei_2011.26612,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700 599800, 257680 599800, 257680 599820, 257700 599820, 257700 599800))"
zostera_noltei_2011.26622,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597620, 257780.0001000017 597620, 257780.0001000017 597640, 257800 597640, 257800 597620))"
zostera_noltei_2011.26630,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597940, 257780.0001000017 597940, 257780.0001000017 597960, 257800 597960, 257800 597940))"
zostera_noltei_2011.26863,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600000.0001000017, 257700 600000.0001000017, 257700 600020, 257720.00019999966 600020, 257720.00019999966 600000.0001000017))"
zostera_noltei_2011.26940,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598760.0001000017, 257780.0001000017 598760.0001000017, 257780.0001000017 598780.0001000017, 257800 598780.0001000017, 257800 598760.0001000017))"
zostera_noltei_2011.26983,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597980, 257780.0001000017 597980, 257780.0001000017 597999.9998999983, 257800 597999.9998999983, 257800 597980))"
zostera_noltei_2011.27004,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597720, 257780.0001000017 597720, 257780.0001000017 597740, 257800 597740, 257800 597720))"
zostera_noltei_2011.27042,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598780.0001000017, 257380 598780.0001000017, 257380 598800.0001000017, 257400.00019999966 598800.0001000017, 257400.00019999966 598780.0001000017))"
zostera_noltei_2011.27238,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600000.0001000017, 257720.00019999966 600000.0001000017, 257720.00019999966 600020, 257739.9998999983 600020, 257739.9998999983 600000.0001000017))"
zostera_noltei_2011.27295,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598340.0001000017, 257380 598340.0001000017, 257380 598360.0001000017, 257400.00019999966 598360.0001000017, 257400.00019999966 598340.0001000017))"
zostera_noltei_2011.27296,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598320.0001000017, 257380 598320.0001000017, 257380 598340.0001000017, 257400.00019999966 598340.0001000017, 257400.00019999966 598320.0001000017))"
zostera_noltei_2011.27322,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597960, 257780.0001000017 597960, 257780.0001000017 597980, 257800 597980, 257800 597960))"
zostera_noltei_2011.27411,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598800.0001000017, 257759.9998999983 598800.0001000017, 257759.9998999983 598820, 257780.0001000017 598820, 257780.0001000017 598800.0001000017))"
zostera_noltei_2011.27519,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 598800.0001000017, 257260 598800.0001000017, 257260 598820, 257280 598820, 257280 598800.0001000017))"
zostera_noltei_2011.27528,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598800.0001000017, 257780.0001000017 598800.0001000017, 257780.0001000017 598820, 257800 598820, 257800 598800.0001000017))"
zostera_noltei_2011.27772,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598780.0001000017, 257780.0001000017 598780.0001000017, 257780.0001000017 598800.0001000017, 257800 598800.0001000017, 257800 598780.0001000017))"
zostera_noltei_2011.27841,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597400, 257780.0001000017 597400, 257780.0001000017 597420, 257800 597420, 257800 597400))"
zostera_noltei_2011.27853,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597700.0001000017, 257780.0001000017 597700.0001000017, 257780.0001000017 597720, 257800 597720, 257800 597700.0001000017))"
zostera_noltei_2011.27964,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597380.0001000017, 257780.0001000017 597380.0001000017, 257780.0001000017 597400, 257800 597400, 257800 597380.0001000017))"
zostera_noltei_2011.27989,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258419.9998999983 598800.0001000017, 258399.9998999983 598800.0001000017, 258399.9998999983 598820, 258419.9998999983 598820, 258419.9998999983 598800.0001000017))"
zostera_noltei_2011.28037,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597640, 257780.0001000017 597640, 257780.0001000017 597660, 257800 597660, 257800 597640))"
zostera_noltei_2011.28098,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 597920.0001000017, 257780.0001000017 597920.0001000017, 257780.0001000017 597940, 257800 597940, 257800 597920.0001000017))"
zostera_noltei_2011.28179,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598879.9998999983, 257780.0001000017 598879.9998999983, 257780.0001000017 598900.0001000017, 257800 598900.0001000017, 257800 598879.9998999983))"
zostera_noltei_2011.28263,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257180 598800.0001000017, 257160 598800.0001000017, 257160 598820, 257180 598820, 257180 598800.0001000017))"
zostera_noltei_2011.28272,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 598800.0001000017, 257180 598800.0001000017, 257180 598820, 257199.9998999983 598820, 257199.9998999983 598800.0001000017))"
zostera_noltei_2011.28286,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598840.0001999997, 257780.0001000017 598840.0001999997, 257780.0001000017 598860.0001999997, 257800 598860.0001999997, 257800 598840.0001999997))"
zostera_noltei_2011.28318,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598540.0001000017, 257380 598540.0001000017, 257380 598560.0001000017, 257400.00019999966 598560.0001000017, 257400.00019999966 598540.0001000017))"
zostera_noltei_2011.28319,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598560.0001000017, 257380 598560.0001000017, 257380 598580.0001000017, 257400.00019999966 598580.0001000017, 257400.00019999966 598560.0001000017))"
zostera_noltei_2011.28361,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257339.9998999983 598800.0001000017, 257319.9998999983 598800.0001000017, 257319.9998999983 598820, 257339.9998999983 598820, 257339.9998999983 598800.0001000017))"
zostera_noltei_2011.28429,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598620.0001999997, 257780.0001000017 598620.0001999997, 257780.0001000017 598640, 257800 598640, 257800 598620.0001999997))"
zostera_noltei_2011.28448,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598560.0001000017, 257780.0001000017 598560.0001000017, 257780.0001000017 598580.0001000017, 257800 598580.0001000017, 257800 598560.0001000017))"
zostera_noltei_2011.28516,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598740, 257780.0001000017 598740, 257780.0001000017 598760.0001000017, 257800 598760.0001000017, 257800 598740))"
zostera_noltei_2011.28565,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598240.0001000017, 257780.0001000017 598240.0001000017, 257780.0001000017 598260.0001000017, 257800 598260.0001000017, 257800 598240.0001000017))"
zostera_noltei_2011.28609,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598440.0001000017, 257780.0001000017 598440.0001000017, 257780.0001000017 598460.0001000017, 257800 598460.0001000017, 257800 598440.0001000017))"
zostera_noltei_2011.28662,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598480.0001000017, 257780.0001000017 598480.0001000017, 257780.0001000017 598500, 257800 598500, 257800 598480.0001000017))"
zostera_noltei_2011.28668,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598500, 257780.0001000017 598500, 257780.0001000017 598520, 257800 598520, 257800 598500))"
zostera_noltei_2011.28739,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258120 598800.0001000017, 258100.0001000017 598800.0001000017, 258100.0001000017 598820, 258120 598820, 258120 598800.0001000017))"
zostera_noltei_2011.28793,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598200.0001999997, 257780.0001000017 598200.0001999997, 257780.0001000017 598219.9998999983, 257800 598219.9998999983, 257800 598200.0001999997))"
zostera_noltei_2011.28800,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598140.0001000017, 257780.0001000017 598140.0001000017, 257780.0001000017 598160, 257800 598160, 257800 598140.0001000017))"
zostera_noltei_2011.28821,2011,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598040.0001000017, 257780.0001000017 598040.0001000017, 257780.0001000017 598060, 257800 598060, 257800 598040.0001000017))"
