FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2001.2589,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258360 600260, 258339.9998999983 600260, 258339.9998999983 600280, 258360 600280, 258360 600260))"
zostera_noltei_2001.2591,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600040, 258020 600040, 258020 600060, 258040 600060, 258040 600040))"
zostera_noltei_2001.2595,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600040, 258040 600040, 258040 600060, 258060 600060, 258060 600040))"
zostera_noltei_2001.2600,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600040, 258060 600040, 258060 600060, 258079.9998999983 600060, 258079.9998999983 600040))"
zostera_noltei_2001.2610,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600020, 257979.9998999983 600020, 257979.9998999983 600040, 258000.0001000017 600040, 258000.0001000017 600020))"
zostera_noltei_2001.2622,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 599920, 258060 599920, 258060 599940, 258079.9998999983 599940, 258079.9998999983 599920))"
zostera_noltei_2001.2624,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 599899.9998999983, 258060 599899.9998999983, 258060 599920, 258079.9998999983 599920, 258079.9998999983 599899.9998999983))"
zostera_noltei_2001.2627,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 599879.9998999983, 258060 599879.9998999983, 258060 599899.9998999983, 258079.9998999983 599899.9998999983, 258079.9998999983 599879.9998999983))"
zostera_noltei_2001.2631,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599859.9998999983, 257899.9998999983 599859.9998999983, 257899.9998999983 599879.9998999983, 257920 599879.9998999983, 257920 599859.9998999983))"
zostera_noltei_2001.2664,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258280 600339.9998999983, 258260 600339.9998999983, 258260 600360, 258280 600360, 258280 600339.9998999983))"
zostera_noltei_2001.2671,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600560.0001000017, 258040 600560.0001000017, 258040 600580, 258060 600580, 258060 600560.0001000017))"
zostera_noltei_2001.2674,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599879.9998999983, 257920 599879.9998999983, 257920 599899.9998999983, 257940 599899.9998999983, 257940 599879.9998999983))"
zostera_noltei_2001.2681,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599859.9998999983, 257920 599859.9998999983, 257920 599879.9998999983, 257940 599879.9998999983, 257940 599859.9998999983))"
zostera_noltei_2001.2687,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599899.9998999983, 257940 599899.9998999983, 257940 599920, 257959.9998999983 599920, 257959.9998999983 599899.9998999983))"
zostera_noltei_2001.2700,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599879.9998999983, 257940 599879.9998999983, 257940 599899.9998999983, 257959.9998999983 599899.9998999983, 257959.9998999983 599879.9998999983))"
zostera_noltei_2001.2702,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600000.0001000017, 257959.9998999983 600000.0001000017, 257959.9998999983 600020, 257979.9998999983 600020, 257979.9998999983 600000.0001000017))"
zostera_noltei_2001.2713,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600160, 258040 600160, 258040 600180, 258060 600180, 258060 600160))"
zostera_noltei_2001.2714,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600140, 258040 600140, 258040 600160, 258060 600160, 258060 600140))"
zostera_noltei_2001.2716,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600180, 258040 600180, 258040 600199.9998999983, 258060 600199.9998999983, 258060 600180))"
zostera_noltei_2001.2726,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600040, 257940 600040, 257940 600060, 257959.9998999983 600060, 257959.9998999983 600040))"
zostera_noltei_2001.2730,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599920, 257920 599920, 257920 599940, 257940 599940, 257940 599920))"
zostera_noltei_2001.2733,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599940, 257920 599940, 257920 599960, 257940 599960, 257940 599940))"
zostera_noltei_2001.2746,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600260, 258060 600260, 258060 600280, 258079.9998999983 600280, 258079.9998999983 600260))"
zostera_noltei_2001.2755,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258280 600219.9998999983, 258260 600219.9998999983, 258260 600239.9998999983, 258280 600239.9998999983, 258280 600219.9998999983))"
zostera_noltei_2001.2769,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600040, 257899.9998999983 600040, 257899.9998999983 600060, 257920 600060, 257920 600040))"
zostera_noltei_2001.2771,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600000.0001000017, 258040 600000.0001000017, 258040 600020, 258060 600020, 258060 600000.0001000017))"
zostera_noltei_2001.2772,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600000.0001000017, 258020 600000.0001000017, 258020 600020, 258040 600020, 258040 600000.0001000017))"
zostera_noltei_2001.2773,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600000.0001000017, 258000.0001000017 600000.0001000017, 258000.0001000017 600020, 258020 600020, 258020 600000.0001000017))"
zostera_noltei_2001.2776,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600020, 258040 600020, 258040 600040, 258060 600040, 258060 600020))"
zostera_noltei_2001.2799,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600040, 257959.9998999983 600040, 257959.9998999983 600060, 257979.9998999983 600060, 257979.9998999983 600040))"
zostera_noltei_2001.2803,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600020, 257899.9998999983 600020, 257899.9998999983 600040, 257920 600040, 257920 600020))"
zostera_noltei_2001.2862,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600119.9998999983, 258060 600119.9998999983, 258060 600140, 258079.9998999983 600140, 258079.9998999983 600119.9998999983))"
zostera_noltei_2001.2865,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258099.9998999983 600119.9998999983, 258079.9998999983 600119.9998999983, 258079.9998999983 600140, 258099.9998999983 600140, 258099.9998999983 600119.9998999983))"
zostera_noltei_2001.2881,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600560.0001000017, 258020 600560.0001000017, 258020 600580, 258040 600580, 258040 600560.0001000017))"
zostera_noltei_2001.2913,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600239.9998999983, 258040 600239.9998999983, 258040 600260, 258060 600260, 258060 600239.9998999983))"
zostera_noltei_2001.2916,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600239.9998999983, 258060 600239.9998999983, 258060 600260, 258079.9998999983 600260, 258079.9998999983 600239.9998999983))"
zostera_noltei_2001.2920,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600500.0001999997, 257879.9998999983 600500.0001999997, 257879.9998999983 600520.0001000017, 257899.9998999983 600520.0001000017, 257899.9998999983 600500.0001999997))"
zostera_noltei_2001.2928,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600280, 257920 600280, 257920 600299.9998999983, 257940 600299.9998999983, 257940 600280))"
zostera_noltei_2001.2934,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600580, 257859.9998999983 600580, 257859.9998999983 600600, 257879.9998999983 600600, 257879.9998999983 600580))"
zostera_noltei_2001.2948,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600099.9998999983, 257859.9998999983 600099.9998999983, 257859.9998999983 600119.9998999983, 257879.9998999983 600119.9998999983, 257879.9998999983 600099.9998999983))"
zostera_noltei_2001.2976,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600520.0001000017, 258000.0001000017 600520.0001000017, 258000.0001000017 600540.0001000017, 258020 600540.0001000017, 258020 600520.0001000017))"
zostera_noltei_2001.2977,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600540.0001000017, 258000.0001000017 600540.0001000017, 258000.0001000017 600560.0001000017, 258020 600560.0001000017, 258020 600540.0001000017))"
zostera_noltei_2001.2978,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600560.0001000017, 258000.0001000017 600560.0001000017, 258000.0001000017 600580, 258020 600580, 258020 600560.0001000017))"
zostera_noltei_2001.2983,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600520.0001000017, 257940 600520.0001000017, 257940 600540.0001000017, 257959.9998999983 600540.0001000017, 257959.9998999983 600520.0001000017))"
zostera_noltei_2001.2987,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600520.0001000017, 257959.9998999983 600520.0001000017, 257959.9998999983 600540.0001000017, 257979.9998999983 600540.0001000017, 257979.9998999983 600520.0001000017))"
zostera_noltei_2001.2992,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600640.0001000017, 257920 600640.0001000017, 257920 600660.0001000017, 257940 600660.0001000017, 257940 600640.0001000017))"
zostera_noltei_2001.2996,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600640.0001000017, 257940 600640.0001000017, 257940 600660.0001000017, 257959.9998999983 600660.0001000017, 257959.9998999983 600640.0001000017))"
zostera_noltei_2001.2997,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600700.0001999997, 257940 600700.0001999997, 257940 600720.0001999997, 257959.9998999983 600720.0001999997, 257959.9998999983 600700.0001999997))"
zostera_noltei_2001.2999,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600680, 257940 600680, 257940 600700.0001999997, 257959.9998999983 600700.0001999997, 257959.9998999983 600680))"
zostera_noltei_2001.3005,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 600199.9998999983, 258060 600199.9998999983, 258060 600219.9998999983, 258079.9998999983 600219.9998999983, 258079.9998999983 600199.9998999983))"
zostera_noltei_2001.3018,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258239.99980000034 600239.9998999983, 258219.9998999983 600239.9998999983, 258219.9998999983 600260, 258239.99980000034 600260, 258239.99980000034 600239.9998999983))"
zostera_noltei_2001.3023,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 600239.9998999983, 258239.99980000034 600239.9998999983, 258239.99980000034 600260, 258260 600260, 258260 600239.9998999983))"
zostera_noltei_2001.3027,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 600199.9998999983, 258239.99980000034 600199.9998999983, 258239.99980000034 600219.9998999983, 258260 600219.9998999983, 258260 600199.9998999983))"
zostera_noltei_2001.3038,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258299.9998999983 600260, 258280 600260, 258280 600280, 258299.9998999983 600280, 258299.9998999983 600260))"
zostera_noltei_2001.3048,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258199.9998999983 600060, 258179.9998999983 600060, 258179.9998999983 600079.9998999983, 258199.9998999983 600079.9998999983, 258199.9998999983 600060))"
zostera_noltei_2001.3051,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258219.9998999983 600119.9998999983, 258199.9998999983 600119.9998999983, 258199.9998999983 600140, 258219.9998999983 600140, 258219.9998999983 600119.9998999983))"
zostera_noltei_2001.3061,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258119.9998999983 600060, 258099.9998999983 600060, 258099.9998999983 600079.9998999983, 258119.9998999983 600079.9998999983, 258119.9998999983 600060))"
zostera_noltei_2001.3067,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 600299.9998999983, 258239.99980000034 600299.9998999983, 258239.99980000034 600319.9998999983, 258260 600319.9998999983, 258260 600299.9998999983))"
zostera_noltei_2001.3076,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258260 600319.9998999983, 258239.99980000034 600319.9998999983, 258239.99980000034 600339.9998999983, 258260 600339.9998999983, 258260 600319.9998999983))"
zostera_noltei_2001.3079,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258280 600319.9998999983, 258260 600319.9998999983, 258260 600339.9998999983, 258280 600339.9998999983, 258280 600319.9998999983))"
zostera_noltei_2001.3123,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600160, 257899.9998999983 600160, 257899.9998999983 600180, 257920 600180, 257920 600160))"
zostera_noltei_2001.3125,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600180, 257899.9998999983 600180, 257899.9998999983 600199.9998999983, 257920 600199.9998999983, 257920 600180))"
zostera_noltei_2001.3145,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600580, 257800 600580, 257800 600600, 257820 600600, 257820 600580))"
zostera_noltei_2001.3149,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600560.0001000017, 257800 600560.0001000017, 257800 600580, 257820 600580, 257820 600560.0001000017))"
zostera_noltei_2001.3158,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600560.0001000017, 257920 600560.0001000017, 257920 600580, 257940 600580, 257940 600560.0001000017))"
zostera_noltei_2001.3159,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600560.0001000017, 257899.9998999983 600560.0001000017, 257899.9998999983 600580, 257920 600580, 257920 600560.0001000017))"
zostera_noltei_2001.3161,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600520.0001000017, 257859.9998999983 600520.0001000017, 257859.9998999983 600540.0001000017, 257879.9998999983 600540.0001000017, 257879.9998999983 600520.0001000017))"
zostera_noltei_2001.3164,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600660.0001000017, 257800 600660.0001000017, 257800 600680, 257820 600680, 257820 600660.0001000017))"
zostera_noltei_2001.3172,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600640.0001000017, 257899.9998999983 600640.0001000017, 257899.9998999983 600660.0001000017, 257920 600660.0001000017, 257920 600640.0001000017))"
zostera_noltei_2001.3173,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600660.0001000017, 257899.9998999983 600660.0001000017, 257899.9998999983 600680, 257920 600680, 257920 600660.0001000017))"
zostera_noltei_2001.3184,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600620.0001000017, 258040 600620.0001000017, 258040 600640.0001000017, 258060 600640.0001000017, 258060 600620.0001000017))"
zostera_noltei_2001.3212,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600199.9998999983, 257959.9998999983 600199.9998999983, 257959.9998999983 600219.9998999983, 257979.9998999983 600219.9998999983, 257979.9998999983 600199.9998999983))"
zostera_noltei_2001.3213,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600180, 257959.9998999983 600180, 257959.9998999983 600199.9998999983, 257979.9998999983 600199.9998999983, 257979.9998999983 600180))"
zostera_noltei_2001.3219,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600219.9998999983, 257959.9998999983 600219.9998999983, 257959.9998999983 600239.9998999983, 257979.9998999983 600239.9998999983, 257979.9998999983 600219.9998999983))"
zostera_noltei_2001.3223,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600280, 257940 600280, 257940 600299.9998999983, 257959.9998999983 600299.9998999983, 257959.9998999983 600280))"
zostera_noltei_2001.3230,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600119.9998999983, 257879.9998999983 600119.9998999983, 257879.9998999983 600140, 257899.9998999983 600140, 257899.9998999983 600119.9998999983))"
zostera_noltei_2001.3242,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600140, 257899.9998999983 600140, 257899.9998999983 600160, 257920 600160, 257920 600140))"
zostera_noltei_2001.3250,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600060, 258000.0001000017 600060, 258000.0001000017 600079.9998999983, 258020 600079.9998999983, 258020 600060))"
zostera_noltei_2001.3254,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600060, 258020 600060, 258020 600079.9998999983, 258040 600079.9998999983, 258040 600060))"
zostera_noltei_2001.3262,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600079.9998999983, 258020 600079.9998999983, 258020 600099.9998999983, 258040 600099.9998999983, 258040 600079.9998999983))"
zostera_noltei_2001.3263,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600079.9998999983, 258000.0001000017 600079.9998999983, 258000.0001000017 600099.9998999983, 258020 600099.9998999983, 258020 600079.9998999983))"
zostera_noltei_2001.3270,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600219.9998999983, 257899.9998999983 600219.9998999983, 257899.9998999983 600239.9998999983, 257920 600239.9998999983, 257920 600219.9998999983))"
zostera_noltei_2001.3286,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600460, 257940 600460, 257940 600480.0001999997, 257959.9998999983 600480.0001999997, 257959.9998999983 600460))"
zostera_noltei_2001.3292,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600600, 257840 600600, 257840 600620.0001000017, 257859.9998999983 600620.0001000017, 257859.9998999983 600600))"
zostera_noltei_2001.3298,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600620.0001000017, 257840 600620.0001000017, 257840 600640.0001000017, 257859.9998999983 600640.0001000017, 257859.9998999983 600620.0001000017))"
zostera_noltei_2001.3302,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600560.0001000017, 257940 600560.0001000017, 257940 600580, 257959.9998999983 600580, 257959.9998999983 600560.0001000017))"
zostera_noltei_2001.3308,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600720.0001999997, 257940 600720.0001999997, 257940 600739.9998999983, 257959.9998999983 600739.9998999983, 257959.9998999983 600720.0001999997))"
zostera_noltei_2001.3315,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600219.9998999983, 257979.9998999983 600219.9998999983, 257979.9998999983 600239.9998999983, 258000.0001000017 600239.9998999983, 258000.0001000017 600219.9998999983))"
zostera_noltei_2001.3317,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600040, 257979.9998999983 600040, 257979.9998999983 600060, 258000.0001000017 600060, 258000.0001000017 600040))"
zostera_noltei_2001.3319,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600060, 257979.9998999983 600060, 257979.9998999983 600079.9998999983, 258000.0001000017 600079.9998999983, 258000.0001000017 600060))"
zostera_noltei_2001.3321,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600560.0001000017, 257859.9998999983 600560.0001000017, 257859.9998999983 600580, 257879.9998999983 600580, 257879.9998999983 600560.0001000017))"
zostera_noltei_2001.3328,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600540.0001000017, 257859.9998999983 600540.0001000017, 257859.9998999983 600560.0001000017, 257879.9998999983 600560.0001000017, 257879.9998999983 600540.0001000017))"
zostera_noltei_2001.3330,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600540.0001000017, 257979.9998999983 600540.0001000017, 257979.9998999983 600560.0001000017, 258000.0001000017 600560.0001000017, 258000.0001000017 600540.0001000017))"
zostera_noltei_2001.3342,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600520.0001000017, 257979.9998999983 600520.0001000017, 257979.9998999983 600540.0001000017, 258000.0001000017 600540.0001000017, 258000.0001000017 600520.0001000017))"
zostera_noltei_2001.3349,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600700.0001999997, 257840 600700.0001999997, 257840 600720.0001999997, 257859.9998999983 600720.0001999997, 257859.9998999983 600700.0001999997))"
zostera_noltei_2001.3361,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600419.9998999983, 257899.9998999983 600419.9998999983, 257899.9998999983 600439.9998999983, 257920 600439.9998999983, 257920 600419.9998999983))"
zostera_noltei_2001.3370,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600439.9998999983, 257920 600439.9998999983, 257920 600460, 257940 600460, 257940 600439.9998999983))"
zostera_noltei_2001.3372,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600439.9998999983, 257899.9998999983 600439.9998999983, 257899.9998999983 600460, 257920 600460, 257920 600439.9998999983))"
zostera_noltei_2001.3386,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600620.0001000017, 258020 600620.0001000017, 258020 600640.0001000017, 258040 600640.0001000017, 258040 600620.0001000017))"
