longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,9,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,10,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,11,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,12,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,13,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,14,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,15,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,16,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,17,85
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,18,69
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,19,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,20,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,21,37
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,22,41
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-03,23,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,0,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,2,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,3,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,4,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,5,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,6,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,7,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,8,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,9,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,10,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,11,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,12,85
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,13,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,14,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,15,73
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,16,115
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,17,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,18,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,19,30
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,20,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,21,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,22,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-04,23,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,0,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,2,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,4,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,5,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,6,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,7,105
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,8,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,9,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,10,72
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,11,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,12,105
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,13,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,14,118
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,15,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,16,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,17,161
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,18,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,19,78
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,20,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,21,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,22,42
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-05,23,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,0,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,4,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,5,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,6,103
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,7,166
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,8,186
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,9,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,10,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,11,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,12,99
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,13,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,14,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,15,157
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,16,232
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,17,258
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,18,154
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,19,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,20,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,21,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,22,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-06,23,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,0,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,4,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,5,26
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,6,88
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,7,138
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,8,155
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,9,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,10,103
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,11,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,12,129
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,13,141
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,14,173
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,15,148
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,16,203
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,17,277
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,18,170
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,19,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,20,78
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,21,47
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,22,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-07,23,30
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,0,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,3,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,5,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,6,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,7,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,8,179
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,9,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,10,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,11,106
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,12,126
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,13,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,14,146
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,15,156
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,16,265
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,17,280
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,18,218
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,19,118
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,20,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,21,65
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,22,42
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-08,23,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,0,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,2,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,5,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,6,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,7,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,8,167
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,9,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,10,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,11,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,12,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,13,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,14,168
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,15,169
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,16,205
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,17,205
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,18,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,19,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,20,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,21,40
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,22,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-09,23,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,0,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,2,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,5,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,6,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,7,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,8,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,9,76
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,10,88
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,11,124
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,12,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,13,125
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,14,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,15,117
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,16,105
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,17,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,18,65
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,19,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,20,49
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,21,40
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,22,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-10,23,39
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,0,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,2,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,3,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,6,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,7,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,8,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,9,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,10,45
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,11,69
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,12,82
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,13,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,14,117
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,15,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,16,81
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,17,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,18,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,19,62
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,20,73
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,21,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,22,35
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-11,23,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,0,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,2,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,3,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,5,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,6,96
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,7,153
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,8,192
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,9,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,10,114
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,11,105
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,12,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,13,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,14,139
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,15,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,16,239
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,17,272
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,18,185
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,19,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,20,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,21,65
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,22,59
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-12,23,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,0,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,2,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,5,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,6,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,7,167
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,8,190
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,9,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,10,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,11,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,12,138
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,13,133
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,14,147
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,15,141
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,16,220
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,17,304
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,18,174
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,19,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,20,79
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,21,53
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,22,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-13,23,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,0,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,2,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,3,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,5,18
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,6,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,7,138
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,8,145
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,9,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,10,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,11,129
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,12,128
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,13,111
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-05-14,14,132
