FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2005.3630,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600339.9998999983, 257759.9998999983 600339.9998999983, 257759.9998999983 600359.9998000003, 257780.0001000017 600359.9998000003, 257780.0001000017 600339.9998999983))"
zostera_noltei_2005.3646,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599879.9998999983, 257820 599879.9998999983, 257820 599900.0001000017, 257840 599900.0001000017, 257840 599879.9998999983))"
zostera_noltei_2005.3672,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599920, 257800 599920, 257800 599940, 257820 599940, 257820 599920))"
zostera_noltei_2005.3674,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 599900.0001000017, 257800 599900.0001000017, 257800 599920, 257820 599920, 257820 599900.0001000017))"
zostera_noltei_2005.3697,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 599759.9998999983, 257700 599759.9998999983, 257700 599780.0001000017, 257720.00019999966 599780.0001000017, 257720.00019999966 599759.9998999983))"
zostera_noltei_2005.3712,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599660.0001000017, 257640.0001000017 599660.0001000017, 257640.0001000017 599680.0001000017, 257660.0001000017 599680.0001000017, 257660.0001000017 599660.0001000017))"
zostera_noltei_2005.3716,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599660.0001000017, 257620.00019999966 599660.0001000017, 257620.00019999966 599680.0001000017, 257640.0001000017 599680.0001000017, 257640.0001000017 599660.0001000017))"
zostera_noltei_2005.3724,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600160, 257800 600160, 257800 600180, 257820 600180, 257820 600160))"
zostera_noltei_2005.3729,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600079.9998999983, 257900 600079.9998999983, 257900 600099.9998999983, 257919.99980000034 600099.9998999983, 257919.99980000034 600079.9998999983))"
zostera_noltei_2005.3732,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600199.9998999983, 257880.0001000017 600199.9998999983, 257880.0001000017 600219.9998999983, 257900 600219.9998999983, 257900 600199.9998999983))"
zostera_noltei_2005.3735,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600199.9998999983, 257900 600199.9998999983, 257900 600219.9998999983, 257919.99980000034 600219.9998999983, 257919.99980000034 600199.9998999983))"
zostera_noltei_2005.3745,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600199.9998999983, 257940 600199.9998999983, 257940 600219.9998999983, 257959.9998999983 600219.9998999983, 257959.9998999983 600199.9998999983))"
zostera_noltei_2005.3767,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599700, 257999.9998999983 599700, 257999.9998999983 599720, 258020 599720, 258020 599700))"
zostera_noltei_2005.3774,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 599700, 257979.9998999983 599700, 257979.9998999983 599720, 257999.9998999983 599720, 257999.9998999983 599700))"
zostera_noltei_2005.3778,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599680.0001000017, 257940 599680.0001000017, 257940 599700, 257959.9998999983 599700, 257959.9998999983 599680.0001000017))"
zostera_noltei_2005.3787,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600020, 257780.0001000017 599999.9998999983, 257759.9998999983 600000.0001000017, 257759.9998999983 600020, 257780.0001000017 600020))"
zostera_noltei_2005.3818,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600299.9998999983, 257959.9998999983 600299.9998999983, 257959.9998999983 600319.9998999983, 257979.9998999983 600319.9998999983, 257979.9998999983 600299.9998999983))"
zostera_noltei_2005.3827,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600419.9998999983, 257739.9998999983 600419.9998999983, 257739.9998999983 600439.9998999983, 257759.9998999983 600439.9998999983, 257759.9998999983 600419.9998999983))"
zostera_noltei_2005.3835,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600400, 257739.9998999983 600400, 257739.9998999983 600419.9998999983, 257759.9998999983 600419.9998999983, 257759.9998999983 600400))"
zostera_noltei_2005.3839,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600380, 257739.9998999983 600380, 257739.9998999983 600400, 257759.9998999983 600400, 257759.9998999983 600380))"
zostera_noltei_2005.3855,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600439.9998999983, 257759.9998999983 600439.9998999983, 257759.9998999983 600460, 257780.0001000017 600460, 257780.0001000017 600439.9998999983))"
zostera_noltei_2005.3857,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600280, 257800 600280, 257800 600299.9998999983, 257820 600299.9998999983, 257820 600280))"
zostera_noltei_2005.3864,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600299.9998999983, 257840 600299.9998999983, 257840 600319.9998999983, 257859.9998999983 600319.9998999983, 257859.9998999983 600299.9998999983))"
zostera_noltei_2005.3868,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600299.9998999983, 257759.9998999983 600299.9998999983, 257759.9998999983 600319.9998999983, 257780.0001000017 600319.9998999983, 257780.0001000017 600299.9998999983))"
zostera_noltei_2005.3872,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600500.0001999997, 257720.00019999966 600500.0001999997, 257720.00019999966 600520.0001000017, 257739.9998999983 600520.0001000017, 257739.9998999983 600500.0001999997))"
zostera_noltei_2005.3887,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599859.9998999983, 257739.9998999983 599859.9998999983, 257739.9998999983 599879.9998999983, 257759.9998999983 599879.9998999983, 257759.9998999983 599859.9998999983))"
zostera_noltei_2005.3901,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600180, 257720.00019999966 600180, 257720.00019999966 600199.9998999983, 257739.9998999983 600199.9998999983, 257739.9998999983 600180))"
zostera_noltei_2005.3902,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600160, 257820 600160, 257820 600180, 257840 600180, 257840 600160))"
zostera_noltei_2005.3920,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599800, 257940 599800, 257940 599820, 257959.9998999983 599820, 257959.9998999983 599800))"
zostera_noltei_2005.3926,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599820, 257940 599820, 257940 599840, 257959.9998999983 599840, 257959.9998999983 599820))"
zostera_noltei_2005.3927,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599800, 257959.9998999983 599800, 257959.9998999983 599820, 257979.9998999983 599820, 257979.9998999983 599800))"
zostera_noltei_2005.3937,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600380, 257800 600380, 257800 600400, 257820 600400, 257820 600380))"
zostera_noltei_2005.3964,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600359.9998000003, 257820 600359.9998000003, 257820 600380, 257840 600380, 257840 600359.9998000003))"
zostera_noltei_2005.3965,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600299.9998999983, 258040 600299.9998999983, 258040 600319.9998999983, 258060 600319.9998999983, 258060 600299.9998999983))"
zostera_noltei_2005.3972,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600520.0001000017, 257739.9998999983 600520.0001000017, 257739.9998999983 600540.0001000017, 257759.9998999983 600540.0001000017, 257759.9998999983 600520.0001000017))"
zostera_noltei_2005.3980,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600480, 257759.9998999983 600480, 257759.9998999983 600500.0001999997, 257780.0001000017 600500.0001999997, 257780.0001000017 600480))"
zostera_noltei_2005.3998,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600180, 257859.9998999983 600180, 257859.9998999983 600199.9998999983, 257880.0001000017 600199.9998999983, 257880.0001000017 600180))"
zostera_noltei_2005.4022,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600199.9998999983, 257820 600199.9998999983, 257820 600219.9998999983, 257840 600219.9998999983, 257840 600199.9998999983))"
zostera_noltei_2005.4027,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599820, 257959.9998999983 599820, 257959.9998999983 599840, 257979.9998999983 599840, 257979.9998999983 599820))"
zostera_noltei_2005.4030,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 599660.0001000017, 257660.0001000017 599660.0001000017, 257660.0001000017 599680.0001000017, 257680 599680.0001000017, 257680 599660.0001000017))"
zostera_noltei_2005.4035,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 599900.0001000017, 257820 599900.0001000017, 257820 599920, 257840 599920, 257840 599900.0001000017))"
zostera_noltei_2005.4040,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 599920, 257739.9998999983 599920, 257739.9998999983 599940, 257759.9998999983 599940, 257759.9998999983 599920))"
zostera_noltei_2005.4102,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600380, 257820 600380, 257820 600400, 257840 600400, 257840 600380))"
zostera_noltei_2005.4113,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600359.9998000003, 257880.0001000017 600359.9998000003, 257880.0001000017 600380, 257900 600380, 257900 600359.9998000003))"
zostera_noltei_2005.4116,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600380, 257880.0001000017 600380, 257880.0001000017 600400, 257900 600400, 257900 600380))"
zostera_noltei_2005.4123,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600020, 257739.9998999983 600020, 257739.9998999983 600040, 257759.9998999983 600040, 257759.9998999983 600020))"
zostera_noltei_2005.4124,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600020, 257759.9998999983 600020, 257759.9998999983 600040, 257780.0001000017 600040, 257780.0001000017 600020))"
zostera_noltei_2005.4131,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599700, 257940 599700, 257940 599720, 257959.9998999983 599720, 257959.9998999983 599700))"
zostera_noltei_2005.4135,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599639.9998999983, 257940 599639.9998999983, 257940 599660.0001000017, 257959.9998999983 599660.0001000017, 257959.9998999983 599639.9998999983))"
zostera_noltei_2005.4137,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599660.0001000017, 257940 599660.0001000017, 257940 599680.0001000017, 257959.9998999983 599680.0001000017, 257959.9998999983 599660.0001000017))"
zostera_noltei_2005.4138,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 599639.9998999983, 257700 599639.9998999983, 257700 599660.0001000017, 257720.00019999966 599660.0001000017, 257720.00019999966 599639.9998999983))"
zostera_noltei_2005.4145,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600239.9998999983, 257780.0001000017 600239.9998999983, 257780.0001000017 600260, 257800 600260, 257800 600239.9998999983))"
zostera_noltei_2005.4153,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600000.0001000017, 257800 599999.9998999983, 257800 600020, 257820 600020, 257820 600000.0001000017))"
zostera_noltei_2005.4161,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600140, 257859.9998999983 600140, 257859.9998999983 600160, 257880.0001000017 600160, 257880.0001000017 600140))"
zostera_noltei_2005.4170,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600160, 257840 600160, 257840 600180, 257859.9998999983 600180, 257859.9998999983 600160))"
zostera_noltei_2005.4174,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600160, 257859.9998999983 600160, 257859.9998999983 600180, 257880.0001000017 600180, 257880.0001000017 600160))"
zostera_noltei_2005.4196,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600540.0001000017, 257700 600540.0001000017, 257700 600560.0001000017, 257720.00019999966 600560.0001000017, 257720.00019999966 600540.0001000017))"
zostera_noltei_2005.4199,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720.00019999966 600520.0001000017, 257700 600520.0001000017, 257700 600540.0001000017, 257720.00019999966 600540.0001000017, 257720.00019999966 600520.0001000017))"
zostera_noltei_2005.4242,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600260, 257780.0001000017 600260, 257780.0001000017 600280, 257800 600280, 257800 600260))"
zostera_noltei_2005.4248,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599800, 257720.00019999966 599800, 257720.00019999966 599820, 257739.9998999983 599820, 257739.9998999983 599800))"
zostera_noltei_2005.4258,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600180, 257820 600180, 257820 600199.9998999983, 257840 600199.9998999983, 257840 600180))"
zostera_noltei_2005.4265,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600180, 257840 600180, 257840 600199.9998999983, 257859.9998999983 600199.9998999983, 257859.9998999983 600180))"
zostera_noltei_2005.4269,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600140, 257780.0001000017 600140, 257780.0001000017 600160, 257800 600160, 257800 600140))"
zostera_noltei_2005.4278,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600020, 257859.9998999983 600020, 257859.9998999983 600040, 257880.0001000017 600040, 257880.0001000017 600020))"
zostera_noltei_2005.4284,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600000.0001000017, 257739.9998999983 600000.0001000017, 257739.9998999983 600020, 257759.9998999983 600020, 257759.9998999983 600000.0001000017))"
zostera_noltei_2005.4296,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599759.9998999983, 257999.9998999983 599759.9998999983, 257999.9998999983 599780.0001000017, 258020 599780.0001000017, 258020 599759.9998999983))"
zostera_noltei_2005.4322,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600280, 257759.9998999983 600280, 257759.9998999983 600299.9998999983, 257780.0001000017 600299.9998999983, 257780.0001000017 600280))"
zostera_noltei_2005.4331,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600500.0001999997, 257739.9998999983 600500.0001999997, 257739.9998999983 600520.0001000017, 257759.9998999983 600520.0001000017, 257759.9998999983 600500.0001999997))"
zostera_noltei_2005.4335,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600480, 257739.9998999983 600480, 257739.9998999983 600500.0001999997, 257759.9998999983 600500.0001999997, 257759.9998999983 600480))"
zostera_noltei_2005.4342,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600380, 257759.9998999983 600380, 257759.9998999983 600400, 257780.0001000017 600400, 257780.0001000017 600380))"
zostera_noltei_2005.4345,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600359.9998000003, 258020 600359.9998000003, 258020 600380, 258040 600380, 258040 600359.9998000003))"
zostera_noltei_2005.4350,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600359.9998000003, 257999.9998999983 600359.9998000003, 257999.9998999983 600380, 258020 600380, 258020 600359.9998000003))"
zostera_noltei_2005.4352,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 600359.9998000003, 257979.9998999983 600359.9998000003, 257979.9998999983 600380, 257999.9998999983 600380, 257999.9998999983 600359.9998000003))"
zostera_noltei_2005.4376,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600160, 257720.00019999966 600160, 257720.00019999966 600180, 257739.9998999983 600180, 257739.9998999983 600160))"
zostera_noltei_2005.4378,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257880.0001000017 600040, 257859.9998999983 600040, 257859.9998999983 600060, 257880.0001000017 600060, 257880.0001000017 600040))"
zostera_noltei_2005.4380,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600040, 257840 600040, 257840 600060, 257859.9998999983 600060, 257859.9998999983 600040))"
zostera_noltei_2005.4390,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599759.9998999983, 257959.9998999983 599759.9998999983, 257959.9998999983 599780.0001000017, 257979.9998999983 599780.0001000017, 257979.9998999983 599759.9998999983))"
zostera_noltei_2005.4396,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 599759.9998999983, 257979.9998999983 599759.9998999983, 257979.9998999983 599780.0001000017, 257999.9998999983 599780.0001000017, 257999.9998999983 599759.9998999983))"
zostera_noltei_2005.4401,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257999.9998999983 599780.0001000017, 257979.9998999983 599780.0001000017, 257979.9998999983 599800, 257999.9998999983 599800, 257999.9998999983 599780.0001000017))"
zostera_noltei_2005.4402,2005,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599780.0001000017, 257999.9998999983 599780.0001000017, 257999.9998999983 599800, 258020 599800, 258020 599780.0001000017))"
zostera_noltei_2005.4416,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 600260, 257720.00019999966 600260, 257720.00019999966 600280, 257739.9998999983 600280, 257739.9998999983 600260))"
zostera_noltei_2005.4420,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 600260, 257759.9998999983 600260, 257759.9998999983 600280, 257780.0001000017 600280, 257780.0001000017 600260))"
zostera_noltei_2005.4427,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600280, 257999.9998999983 600280, 257999.9998999983 600299.9998999983, 258020 600299.9998999983, 258020 600280))"
zostera_noltei_2005.4434,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600359.9998000003, 257940 600359.9998000003, 257940 600380, 257959.9998999983 600380, 257959.9998999983 600359.9998000003))"
zostera_noltei_2005.4438,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600079.9998999983, 257820 600079.9998999983, 257820 600099.9998999983, 257840 600099.9998999983, 257840 600079.9998999983))"
zostera_noltei_2005.4440,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600060, 257820 600060, 257820 600079.9998999983, 257840 600079.9998999983, 257840 600060))"
zostera_noltei_2005.4476,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600419.9998999983, 257919.99980000034 600419.9998999983, 257919.99980000034 600439.9998999983, 257940 600439.9998999983, 257940 600419.9998999983))"
zostera_noltei_2005.4477,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 600419.9998999983, 257880.0001000017 600419.9998999983, 257880.0001000017 600439.9998999983, 257900 600439.9998999983, 257900 600419.9998999983))"
zostera_noltei_2005.4479,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257919.99980000034 600419.9998999983, 257900 600419.9998999983, 257900 600439.9998999983, 257919.99980000034 600439.9998999983, 257919.99980000034 600419.9998999983))"
zostera_noltei_2005.4482,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257900 599800, 257880.0001000017 599800, 257880.0001000017 599820, 257900 599820, 257900 599800))"
zostera_noltei_2005.4501,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600020, 257820 600020, 257820 600040, 257840 600040, 257840 600020))"
zostera_noltei_2005.4502,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600040, 257820 600040, 257820 600060, 257840 600060, 257840 600040))"
zostera_noltei_2005.4510,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600219.9998999983, 257800 600219.9998999983, 257800 600239.9998999983, 257820 600239.9998999983, 257820 600219.9998999983))"
zostera_noltei_2005.4511,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600239.9998999983, 257800 600239.9998999983, 257800 600260, 257820 600260, 257820 600239.9998999983))"
zostera_noltei_2005.4512,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 599780.0001000017, 257759.9998999983 599780.0001000017, 257759.9998999983 599800, 257780.0001000017 599800, 257780.0001000017 599780.0001000017))"
zostera_noltei_2005.4513,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599859.9998999983, 257720.00019999966 599859.9998999983, 257720.00019999966 599879.9998999983, 257739.9998999983 599879.9998999983, 257739.9998999983 599859.9998999983))"
zostera_noltei_2005.4520,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600140, 257739.9998999983 600140, 257739.9998999983 600160, 257759.9998999983 600160, 257759.9998999983 600140))"
zostera_noltei_2005.4526,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600160, 257739.9998999983 600160, 257739.9998999983 600180, 257759.9998999983 600180, 257759.9998999983 600160))"
zostera_noltei_2005.4549,2005,0,1,0,0,0,348,0,0,348,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600400, 258020 600400, 258020 600419.9998999983, 258040 600419.9998999983, 258040 600400))"
