FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1998.113908,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609580, 240920 609580, 240920 609600, 240940 609600, 240940 609580))"
zostera_noltei_1998.113920,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609700, 241059.9998999983 609700, 241059.9998999983 609720, 241079.9998999983 609720, 241079.9998999983 609700))"
zostera_noltei_1998.114001,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609440.0001000017, 241079.9998999983 609440.0001000017, 241079.9998999983 609460, 241100.0001000017 609460, 241100.0001000017 609440.0001000017))"
zostera_noltei_1998.114011,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609539.9998999983, 240900 609539.9998999983, 240900 609560.0001000017, 240920 609560.0001000017, 240920 609539.9998999983))"
zostera_noltei_1998.114069,1998,0.075,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241059.9998999983 609440.0001000017, 241040 609440.0001000017, 241040 609460, 241059.9998999983 609460, 241059.9998999983 609440.0001000017))"
zostera_noltei_1998.114138,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609600, 240940 609600, 240940 609620, 240959.9998999983 609620, 240959.9998999983 609600))"
zostera_noltei_1998.114140,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980.0001000017 609600, 240959.9998999983 609600, 240959.9998999983 609620, 240980.0001000017 609620, 240980.0001000017 609600))"
zostera_noltei_1998.114171,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241059.9998999983 609440.0001000017, 241040 609440.0001000017, 241040 609460, 241059.9998999983 609460, 241059.9998999983 609440.0001000017))"
zostera_noltei_1998.114310,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609560.0001000017, 241079.9998999983 609560.0001000017, 241079.9998999983 609580, 241100.0001000017 609580, 241100.0001000017 609560.0001000017))"
zostera_noltei_1998.114319,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609700, 240940 609700, 240940 609720, 240959.9998999983 609720, 240959.9998999983 609700))"
zostera_noltei_1998.114335,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241220 609460, 241200.0001000017 609460, 241200.0001000017 609480, 241220 609480, 241220 609460))"
zostera_noltei_1998.114340,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241220 609440.0001000017, 241200.0001000017 609440.0001000017, 241200.0001000017 609460, 241220 609460, 241220 609440.0001000017))"
zostera_noltei_1998.114662,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609539.9998999983, 241079.9998999983 609539.9998999983, 241079.9998999983 609560.0001000017, 241100.0001000017 609560.0001000017, 241100.0001000017 609539.9998999983))"
zostera_noltei_1998.114664,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609539.9998999983, 241059.9998999983 609539.9998999983, 241059.9998999983 609560.0001000017, 241079.9998999983 609560.0001000017, 241079.9998999983 609539.9998999983))"
zostera_noltei_1998.114758,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241040 609419.9998999983, 241020 609419.9998999983, 241020 609440.0001000017, 241040 609440.0001000017, 241040 609419.9998999983))"
zostera_noltei_1998.114759,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241020 609419.9998999983, 241000 609419.9998999983, 241000 609440.0001000017, 241020 609440.0001000017, 241020 609419.9998999983))"
zostera_noltei_1998.114790,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609560.0001000017, 241059.9998999983 609560.0001000017, 241059.9998999983 609580, 241079.9998999983 609580, 241079.9998999983 609560.0001000017))"
zostera_noltei_1998.114791,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609580, 241059.9998999983 609580, 241059.9998999983 609600, 241079.9998999983 609600, 241079.9998999983 609580))"
zostera_noltei_1998.115056,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609460, 240940 609460, 240940 609480, 240959.9998999983 609480, 240959.9998999983 609460))"
zostera_noltei_1998.115060,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609500, 240940 609500, 240940 609519.9998999983, 240959.9998999983 609519.9998999983, 240959.9998999983 609500))"
zostera_noltei_1998.115077,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609419.9998999983, 241059.9998999983 609419.9998999983, 241059.9998999983 609440.0001000017, 241079.9998999983 609440.0001000017, 241079.9998999983 609419.9998999983))"
zostera_noltei_1998.115088,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609360, 240660.0001000017 609360, 240660.0001000017 609380, 240680 609380, 240680 609360))"
zostera_noltei_1998.115089,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609380, 240660.0001000017 609380, 240660.0001000017 609400, 240680 609400, 240680 609380))"
zostera_noltei_1998.115154,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609400, 241059.9998999983 609400, 241059.9998999983 609419.9998999983, 241079.9998999983 609419.9998999983, 241079.9998999983 609400))"
zostera_noltei_1998.115251,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240720 609319.9998999983, 240700 609319.9998999983, 240700 609340.0001000017, 240720 609340.0001000017, 240720 609319.9998999983))"
zostera_noltei_1998.115317,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609440.0001000017, 240920 609440.0001000017, 240920 609460, 240940 609460, 240940 609440.0001000017))"
zostera_noltei_1998.115322,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609400, 240900 609400, 240900 609419.9998999983, 240920 609419.9998999983, 240920 609400))"
zostera_noltei_1998.115327,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240700 609319.9998999983, 240680 609319.9998999983, 240680 609340.0001000017, 240700 609340.0001000017, 240700 609319.9998999983))"
zostera_noltei_1998.115361,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609419.9998999983, 240900 609419.9998999983, 240900 609440.0001000017, 240920 609440.0001000017, 240920 609419.9998999983))"
zostera_noltei_1998.115379,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240700 609360, 240680 609360, 240680 609380, 240700 609380, 240700 609360))"
zostera_noltei_1998.115385,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240700 609380, 240680 609380, 240680 609400, 240700 609400, 240700 609380))"
zostera_noltei_1998.115447,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240639.9998999983 609360, 240619.9998999983 609360, 240619.9998999983 609380, 240639.9998999983 609380, 240639.9998999983 609360))"
zostera_noltei_1998.115465,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609700, 241079.9998999983 609700, 241079.9998999983 609720, 241100.0001000017 609720, 241100.0001000017 609700))"
zostera_noltei_1998.115507,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240619.9998999983 609340.0001000017, 240600 609340.0001000017, 240600 609360, 240619.9998999983 609360, 240619.9998999983 609340.0001000017))"
zostera_noltei_1998.115526,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240720 609340.0001000017, 240700 609340.0001000017, 240700 609360, 240720 609360, 240720 609340.0001000017))"
zostera_noltei_1998.115584,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240639.9998999983 609340.0001000017, 240619.9998999983 609340.0001000017, 240619.9998999983 609360, 240639.9998999983 609360, 240639.9998999983 609340.0001000017))"
zostera_noltei_1998.115706,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660.0001000017 609319.9998999983, 240639.9998999983 609319.9998999983, 240639.9998999983 609340.0001000017, 240660.0001000017 609340.0001000017, 240660.0001000017 609319.9998999983))"
zostera_noltei_1998.115719,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609340.0001000017, 240660.0001000017 609340.0001000017, 240660.0001000017 609360, 240680 609360, 240680 609340.0001000017))"
zostera_noltei_1998.115762,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609580, 241079.9998999983 609580, 241079.9998999983 609600, 241100.0001000017 609600, 241100.0001000017 609580))"
zostera_noltei_1998.115769,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241000 609400, 240980.0001000017 609400, 240980.0001000017 609419.9998999983, 241000 609419.9998999983, 241000 609400))"
zostera_noltei_1998.115783,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240800 609419.9998999983, 240780 609419.9998999983, 240780 609440.0001000017, 240800 609440.0001000017, 240800 609419.9998999983))"
zostera_noltei_1998.115810,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240639.9998999983 609380, 240619.9998999983 609380, 240619.9998999983 609400, 240639.9998999983 609400, 240639.9998999983 609380))"
zostera_noltei_1998.115814,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240720 609360, 240700 609360, 240700 609380, 240720 609380, 240720 609360))"
zostera_noltei_1998.115817,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240720 609380, 240700 609380, 240700 609400, 240720 609400, 240720 609380))"
zostera_noltei_1998.115866,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980.0001000017 609440.0001000017, 240959.9998999983 609440.0001000017, 240959.9998999983 609460, 240980.0001000017 609460, 240980.0001000017 609440.0001000017))"
zostera_noltei_1998.115871,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241020 609400, 241000 609400, 241000 609419.9998999983, 241020 609419.9998999983, 241020 609400))"
zostera_noltei_1998.115913,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240639.9998999983 609319.9998999983, 240619.9998999983 609319.9998999983, 240619.9998999983 609340.0001000017, 240639.9998999983 609340.0001000017, 240639.9998999983 609319.9998999983))"
zostera_noltei_1998.115928,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660.0001000017 609360, 240639.9998999983 609360, 240639.9998999983 609380, 240660.0001000017 609380, 240660.0001000017 609360))"
zostera_noltei_1998.116020,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240700 609340.0001000017, 240680 609340.0001000017, 240680 609360, 240700 609360, 240700 609340.0001000017))"
zostera_noltei_1998.116071,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609500, 241079.9998999983 609500, 241079.9998999983 609519.9998999983, 241100.0001000017 609519.9998999983, 241100.0001000017 609500))"
zostera_noltei_1998.116072,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609519.9998999983, 241079.9998999983 609519.9998999983, 241079.9998999983 609539.9998999983, 241100.0001000017 609539.9998999983, 241100.0001000017 609519.9998999983))"
zostera_noltei_1998.116142,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240619.9998999983 609360, 240600 609360, 240600 609380, 240619.9998999983 609380, 240619.9998999983 609360))"
zostera_noltei_1998.116164,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241059.9998999983 609400, 241040 609400, 241040 609419.9998999983, 241059.9998999983 609419.9998999983, 241059.9998999983 609400))"
zostera_noltei_1998.116190,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609319.9998999983, 240660.0001000017 609319.9998999983, 240660.0001000017 609340.0001000017, 240680 609340.0001000017, 240680 609319.9998999983))"
zostera_noltei_1998.116256,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241000 609419.9998999983, 240980.0001000017 609419.9998999983, 240980.0001000017 609440.0001000017, 241000 609440.0001000017, 241000 609419.9998999983))"
zostera_noltei_1998.116258,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980.0001000017 609419.9998999983, 240959.9998999983 609419.9998999983, 240959.9998999983 609440.0001000017, 240980.0001000017 609440.0001000017, 240980.0001000017 609419.9998999983))"
zostera_noltei_1998.116291,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240739.9998999983 609360, 240720 609360, 240720 609380, 240739.9998999983 609380, 240739.9998999983 609360))"
zostera_noltei_1998.116365,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240619.9998999983 609380, 240600 609380, 240600 609400, 240619.9998999983 609400, 240619.9998999983 609380))"
zostera_noltei_1998.116612,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609460, 240920 609460, 240920 609480, 240940 609480, 240940 609460))"
zostera_noltei_1998.116614,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609480, 240900 609480, 240900 609500, 240920 609500, 240920 609480))"
zostera_noltei_1998.116615,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609480, 240920 609480, 240920 609500, 240940 609500, 240940 609480))"
zostera_noltei_1998.116751,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241000 609500, 240980.0001000017 609500, 240980.0001000017 609519.9998999983, 241000 609519.9998999983, 241000 609500))"
zostera_noltei_1998.116754,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241000 609460, 240980.0001000017 609460, 240980.0001000017 609480, 241000 609480, 241000 609460))"
zostera_noltei_1998.116770,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241059.9998999983 609419.9998999983, 241040 609419.9998999983, 241040 609440.0001000017, 241059.9998999983 609440.0001000017, 241059.9998999983 609419.9998999983))"
zostera_noltei_1998.116847,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609400, 240920 609400, 240920 609419.9998999983, 240940 609419.9998999983, 240940 609400))"
zostera_noltei_1998.116890,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241040 609400, 241020 609400, 241020 609419.9998999983, 241040 609419.9998999983, 241040 609400))"
zostera_noltei_1998.116967,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609460, 240900 609460, 240900 609480, 240920 609480, 240920 609460))"
zostera_noltei_1998.116994,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980.0001000017 609400, 240959.9998999983 609400, 240959.9998999983 609419.9998999983, 240980.0001000017 609419.9998999983, 240980.0001000017 609400))"
zostera_noltei_1998.117104,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241220 609580, 241200.0001000017 609580, 241200.0001000017 609600, 241220 609600, 241220 609580))"
zostera_noltei_1998.117184,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241040 609440.0001000017, 241020 609440.0001000017, 241020 609460, 241040 609460, 241040 609440.0001000017))"
zostera_noltei_1998.117189,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241020 609440.0001000017, 241000 609440.0001000017, 241000 609460, 241020 609460, 241020 609440.0001000017))"
zostera_noltei_1998.117273,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609500, 241059.9998999983 609500, 241059.9998999983 609519.9998999983, 241079.9998999983 609519.9998999983, 241079.9998999983 609500))"
zostera_noltei_1998.117314,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609519.9998999983, 240940 609519.9998999983, 240940 609539.9998999983, 240959.9998999983 609539.9998999983, 240959.9998999983 609519.9998999983))"
zostera_noltei_1998.117332,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609419.9998999983, 241079.9998999983 609419.9998999983, 241079.9998999983 609440.0001000017, 241100.0001000017 609440.0001000017, 241100.0001000017 609419.9998999983))"
zostera_noltei_1998.117358,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241220 609560.0001000017, 241200.0001000017 609560.0001000017, 241200.0001000017 609580, 241220 609580, 241220 609560.0001000017))"
zostera_noltei_1998.117401,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609539.9998999983, 240920 609539.9998999983, 240920 609560.0001000017, 240940 609560.0001000017, 240940 609539.9998999983))"
zostera_noltei_1998.117463,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609720, 240920 609720, 240920 609739.9998999983, 240940 609739.9998999983, 240940 609720))"
zostera_noltei_1998.117482,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609539.9998999983, 240940 609539.9998999983, 240940 609560.0001000017, 240959.9998999983 609560.0001000017, 240959.9998999983 609539.9998999983))"
zostera_noltei_1998.117502,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609400, 241079.9998999983 609400, 241079.9998999983 609419.9998999983, 241100.0001000017 609419.9998999983, 241100.0001000017 609400))"
zostera_noltei_1998.117515,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241000 609480, 240980.0001000017 609480, 240980.0001000017 609500, 241000 609500, 241000 609480))"
zostera_noltei_1998.117521,1998,0.075,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240780 609460, 240760.0001000017 609460, 240760.0001000017 609480, 240780 609480, 240780 609460))"
zostera_noltei_1998.117530,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240900 609500, 240880.0001000017 609500, 240880.0001000017 609519.9998999983, 240900 609519.9998999983, 240900 609500))"
zostera_noltei_1998.117533,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240900 609519.9998999983, 240880.0001000017 609519.9998999983, 240880.0001000017 609539.9998999983, 240900 609539.9998999983, 240900 609519.9998999983))"
zostera_noltei_1998.117544,1998,1.875,0,0,0,652.5,0,0,0,652.5,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609460, 241079.9998999983 609460, 241079.9998999983 609480, 241100.0001000017 609480, 241100.0001000017 609460))"
zostera_noltei_1998.117546,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241059.9998999983 609480, 241040 609480, 241040 609500, 241059.9998999983 609500, 241059.9998999983 609480))"
zostera_noltei_1998.117571,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241079.9998999983 609519.9998999983, 241059.9998999983 609519.9998999983, 241059.9998999983 609539.9998999983, 241079.9998999983 609539.9998999983, 241079.9998999983 609519.9998999983))"
zostera_noltei_1998.117582,1998,0.03,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100.0001000017 609419.9998999983, 241079.9998999983 609419.9998999983, 241079.9998999983 609440.0001000017, 241100.0001000017 609440.0001000017, 241100.0001000017 609419.9998999983))"
zostera_noltei_1998.117627,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241040 609519.9998999983, 241020 609519.9998999983, 241020 609539.9998999983, 241040 609539.9998999983, 241040 609519.9998999983))"
zostera_noltei_1998.117647,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240959.9998999983 609419.9998999983, 240940 609419.9998999983, 240940 609440.0001000017, 240959.9998999983 609440.0001000017, 240959.9998999983 609419.9998999983))"
zostera_noltei_1998.117752,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240900 609460, 240880.0001000017 609460, 240880.0001000017 609480, 240900 609480, 240900 609460))"
zostera_noltei_1998.117797,1998,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241059.9998999983 609460, 241040 609460, 241040 609480, 241059.9998999983 609480, 241059.9998999983 609460))"
zostera_noltei_1998.117905,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241120 609500, 241100.0001000017 609500, 241100.0001000017 609519.9998999983, 241120 609519.9998999983, 241120 609500))"
zostera_noltei_1998.117994,1998,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241000 609380, 240980.0001000017 609380, 240980.0001000017 609400, 241000 609400, 241000 609380))"
zostera_noltei_1998.118024,1998,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609519.9998999983, 240920 609519.9998999983, 240920 609539.9998999983, 240940 609539.9998999983, 240940 609519.9998999983))"
