Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,14,141
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,15,137
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,16,258
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,17,330
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,18,189
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,19,91
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,20,69
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,21,46
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,22,45
1,1.2,5.14429327051725,52.0955725472742,2015-02-03,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,0,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,4,16
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,5,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,6,79
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,7,156
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,8,177
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,9,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,10,125
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,11,111
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,12,127
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,13,128
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,14,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,15,160
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,16,222
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,17,271
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,18,158
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,19,98
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,20,48
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,21,49
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,22,55
1,1.2,5.14429327051725,52.0955725472742,2015-02-04,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,0,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,4,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,5,25
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,6,81
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,7,184
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,8,207
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,9,150
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,10,114
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,11,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,12,155
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,13,117
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,14,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,15,133
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,16,254
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,17,325
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,18,164
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,19,82
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,20,52
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,21,52
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,22,57
1,1.2,5.14429327051725,52.0955725472742,2015-02-05,23,26
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,0,18
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,2,1
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,3,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,5,16
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,6,53
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,7,124
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,8,168
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,9,104
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,10,107
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,11,117
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,12,129
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,13,143
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,14,141
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,15,162
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,16,196
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,17,223
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,18,138
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,19,68
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,20,63
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,21,53
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,22,29
1,1.2,5.14429327051725,52.0955725472742,2015-02-06,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,0,18
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,2,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,3,6
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,5,8
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,6,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,7,23
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,8,48
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,9,64
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,10,104
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,11,121
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,12,118
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,13,110
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,14,119
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,15,122
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,16,104
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,17,94
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,18,66
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,19,81
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,20,44
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,21,34
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,22,31
1,1.2,5.14429327051725,52.0955725472742,2015-02-07,23,32
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,0,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,2,6
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,3,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,4,6
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,5,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,7,14
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,8,11
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,9,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,17,45
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,18,62
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,19,47
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,20,53
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,21,37
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,22,29
1,1.2,5.14429327051725,52.0955725472742,2015-02-08,23,16
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,2,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,4,1
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,5,18
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,6,102
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,7,140
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,8,171
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,9,117
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,10,110
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,11,109
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,12,90
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,13,120
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,14,140
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,15,146
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,16,230
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,17,312
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,18,148
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,19,90
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,20,48
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,21,40
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,22,43
1,1.2,5.14429327051725,52.0955725472742,2015-02-09,23,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,2,1
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,5,16
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,6,86
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,7,164
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,8,194
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,9,143
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,10,126
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,11,95
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,12,115
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,13,119
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,14,147
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,15,161
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,16,248
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,17,348
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,18,220
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,19,85
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,20,59
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,21,49
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,22,54
1,1.2,5.14429327051725,52.0955725472742,2015-02-10,23,27
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,0,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,5,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,6,96
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,7,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,8,158
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,9,115
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,10,129
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,11,103
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,12,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,13,135
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,14,150
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,15,163
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,16,228
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,17,250
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,18,164
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,19,88
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,20,70
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,21,55
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,22,50
1,1.2,5.14429327051725,52.0955725472742,2015-02-11,23,18
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,0,14
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,2,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,4,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,5,22
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,6,75
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,7,144
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,8,190
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,9,133
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,10,109
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,11,96
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,12,126
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,13,118
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,14,127
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,15,152
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,16,245
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,17,361
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,18,241
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,19,111
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,20,59
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,21,75
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,22,47
1,1.2,5.14429327051725,52.0955725472742,2015-02-12,23,24
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,0,18
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,3,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,5,11
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,6,72
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,7,116
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,8,170
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,9,106
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,10,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,11,121
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,12,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,13,148
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,14,167
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,15,169
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,16,205
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,17,218
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,18,141
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,19,72
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,20,65
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,21,45
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,22,36
1,1.2,5.14429327051725,52.0955725472742,2015-02-13,23,31
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,0,22
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,2,8
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,3,5
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,4,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,5,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,6,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,7,17
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,8,30
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,9,52
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,10,78
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,11,93
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,12,108
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,13,137
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,14,116
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,15,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,16,107
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,17,103
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,18,66
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,19,49
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,20,52
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,21,28
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,22,40
1,1.2,5.14429327051725,52.0955725472742,2015-02-14,23,25
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,0,11
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,2,11
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,3,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,5,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,6,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,7,10
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,8,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,9,35
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,10,53
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,11,88
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,12,87
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,13,126
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,14,109
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,15,116
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,16,101
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,17,99
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,18,72
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,19,44
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,20,35
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,21,34
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,22,28
1,1.2,5.14429327051725,52.0955725472742,2015-02-15,23,17
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,0,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,2,7
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,3,3
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,4,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,5,14
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,6,111
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,7,149
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,8,185
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,9,104
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,10,96
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,11,93
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,12,103
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,13,120
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,14,146
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,15,171
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,16,250
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,17,273
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,18,158
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,19,87
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,20,55
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,21,61
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,22,28
1,1.2,5.14429327051725,52.0955725472742,2015-02-16,23,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,2,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,5,16
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,6,95
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,7,159
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,8,177
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,9,134
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,10,104
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,11,118
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,12,136
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,13,120
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,14,137
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,15,156
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,16,247
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,17,336
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,18,170
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,19,96
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,20,58
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,21,60
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,22,53
1,1.2,5.14429327051725,52.0955725472742,2015-02-17,23,26
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,0,9
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,1,0
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,2,1
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,3,2
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,4,4
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,5,12
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,6,92
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,7,124
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,8,166
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,9,131
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,10,120
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,11,122
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,12,132
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,13,130
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,14,144
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,15,144
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,16,250
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,17,256
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,18,121
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,19,95
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,20,74
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,21,66
1,1.2,5.14429327051725,52.0955725472742,2015-02-18,22,57
