FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2017.1213825,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122180 545860, 122180 545880, 122200 545880, 122200 545860, 122180 545860))"
zostera_noltei_2017.1213826,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122180 545880, 122180 545900, 122200 545900, 122200 545880, 122180 545880))"
zostera_noltei_2017.1213827,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122180 545900, 122180 545920, 122200 545920, 122200 545900, 122180 545900))"
zostera_noltei_2017.1213828,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Holland,,"POLYGON ((122180 545920, 122180 545940, 122200 545940, 122200 545920, 122180 545920))"
zostera_noltei_2017.1213829,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240220 609680, 240220 609700, 240240 609700, 240240 609680, 240220 609680))"
zostera_noltei_2017.1213830,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240240 609680, 240240 609700, 240260 609700, 240260 609680, 240240 609680))"
zostera_noltei_2017.1213831,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240260 609680, 240260 609700, 240280 609700, 240280 609680, 240260 609680))"
zostera_noltei_2017.1213832,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240280 609680, 240280 609700, 240300 609700, 240300 609680, 240280 609680))"
zostera_noltei_2017.1213833,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240200 609700, 240200 609720, 240220 609720, 240220 609700, 240200 609700))"
zostera_noltei_2017.1213834,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240220 609700, 240220 609720, 240240 609720, 240240 609700, 240220 609700))"
zostera_noltei_2017.1213835,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240240 609700, 240240 609720, 240260 609720, 240260 609700, 240240 609700))"
zostera_noltei_2017.1213836,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240260 609700, 240260 609720, 240280 609720, 240280 609700, 240260 609700))"
zostera_noltei_2017.1213837,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240280 609700, 240280 609720, 240300 609720, 240300 609700, 240280 609700))"
zostera_noltei_2017.1213838,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240200 609720, 240200 609740, 240220 609740, 240220 609720, 240200 609720))"
zostera_noltei_2017.1213839,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240220 609720, 240220 609740, 240240 609740, 240240 609720, 240220 609720))"
zostera_noltei_2017.1213840,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240240 609720, 240240 609740, 240260 609740, 240260 609720, 240240 609720))"
zostera_noltei_2017.1213841,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240260 609720, 240260 609740, 240280 609740, 240280 609720, 240260 609720))"
zostera_noltei_2017.1213842,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240280 609720, 240280 609740, 240300 609740, 240300 609720, 240280 609720))"
zostera_noltei_2017.1213843,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240200 609740, 240200 609760, 240220 609760, 240220 609740, 240200 609740))"
zostera_noltei_2017.1213844,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240220 609740, 240220 609760, 240240 609760, 240240 609740, 240220 609740))"
zostera_noltei_2017.1213845,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240240 609740, 240240 609760, 240260 609760, 240260 609740, 240240 609740))"
zostera_noltei_2017.1213846,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240260 609740, 240260 609760, 240280 609760, 240280 609740, 240260 609740))"
zostera_noltei_2017.1213847,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240280 609740, 240280 609760, 240300 609760, 240300 609740, 240280 609740))"
zostera_noltei_2017.1213848,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240200 609760, 240200 609780, 240220 609780, 240220 609760, 240200 609760))"
zostera_noltei_2017.1213849,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240220 609760, 240220 609780, 240240 609780, 240240 609760, 240220 609760))"
zostera_noltei_2017.1213850,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240240 609760, 240240 609780, 240260 609780, 240260 609760, 240240 609760))"
zostera_noltei_2017.1213851,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240280 609760, 240280 609780, 240300 609780, 240300 609760, 240280 609760))"
zostera_noltei_2017.1213852,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240460 609200, 240460 609220, 240480 609220, 240480 609200, 240460 609200))"
zostera_noltei_2017.1213853,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240480 609200, 240480 609220, 240500 609220, 240500 609200, 240480 609200))"
zostera_noltei_2017.1213854,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240400 609220, 240400 609240, 240420 609240, 240420 609220, 240400 609220))"
zostera_noltei_2017.1213855,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240420 609220, 240420 609240, 240440 609240, 240440 609220, 240420 609220))"
zostera_noltei_2017.1213856,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240400 609400, 240400 609420, 240420 609420, 240420 609400, 240400 609400))"
zostera_noltei_2017.1213857,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240040 609200, 240040 609220, 240060 609220, 240060 609200, 240040 609200))"
zostera_noltei_2017.1213858,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240060 609200, 240060 609220, 240080 609220, 240080 609200, 240060 609200))"
zostera_noltei_2017.1213859,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240080 609200, 240080 609220, 240100 609220, 240100 609200, 240080 609200))"
zostera_noltei_2017.1213860,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240000 609220, 240000 609240, 240020 609240, 240020 609220, 240000 609220))"
zostera_noltei_2017.1213861,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240020 609220, 240020 609240, 240040 609240, 240040 609220, 240020 609220))"
zostera_noltei_2017.1213862,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240040 609220, 240040 609240, 240060 609240, 240060 609220, 240040 609220))"
zostera_noltei_2017.1213863,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240060 609220, 240060 609240, 240080 609240, 240080 609220, 240060 609220))"
zostera_noltei_2017.1213864,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240080 609220, 240080 609240, 240100 609240, 240100 609220, 240080 609220))"
zostera_noltei_2017.1213865,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240000 609240, 240000 609260, 240020 609260, 240020 609240, 240000 609240))"
zostera_noltei_2017.1213866,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240020 609240, 240020 609260, 240040 609260, 240040 609240, 240020 609240))"
zostera_noltei_2017.1213867,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240040 609240, 240040 609260, 240060 609260, 240060 609240, 240040 609240))"
zostera_noltei_2017.1213868,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240060 609240, 240060 609260, 240080 609260, 240080 609240, 240060 609240))"
zostera_noltei_2017.1213869,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240080 609240, 240080 609260, 240100 609260, 240100 609240, 240080 609240))"
zostera_noltei_2017.1213870,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240000 609260, 240000 609280, 240020 609280, 240020 609260, 240000 609260))"
zostera_noltei_2017.1213871,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240020 609260, 240020 609280, 240040 609280, 240040 609260, 240020 609260))"
zostera_noltei_2017.1213872,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240040 609260, 240040 609280, 240060 609280, 240060 609260, 240040 609260))"
zostera_noltei_2017.1213873,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240060 609260, 240060 609280, 240080 609280, 240080 609260, 240060 609260))"
zostera_noltei_2017.1213874,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240080 609260, 240080 609280, 240100 609280, 240100 609260, 240080 609260))"
zostera_noltei_2017.1213875,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240000 609280, 240000 609300, 240020 609300, 240020 609280, 240000 609280))"
zostera_noltei_2017.1213876,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240020 609280, 240020 609300, 240040 609300, 240040 609280, 240020 609280))"
zostera_noltei_2017.1213877,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240040 609280, 240040 609300, 240060 609300, 240060 609280, 240040 609280))"
zostera_noltei_2017.1213878,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240060 609280, 240060 609300, 240080 609300, 240080 609280, 240060 609280))"
zostera_noltei_2017.1213879,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240080 609280, 240080 609300, 240100 609300, 240100 609280, 240080 609280))"
zostera_noltei_2017.1213880,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240000 609300, 240000 609320, 240020 609320, 240020 609300, 240000 609300))"
zostera_noltei_2017.1213881,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241040 609500, 241040 609520, 241060 609520, 241060 609500, 241040 609500))"
zostera_noltei_2017.1213882,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241060 609500, 241060 609520, 241080 609520, 241080 609500, 241060 609500))"
zostera_noltei_2017.1213883,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241140 608960, 241140 608980, 241160 608980, 241160 608960, 241140 608960))"
zostera_noltei_2017.1213884,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241100 608980, 241100 609000, 241120 609000, 241120 608980, 241100 608980))"
zostera_noltei_2017.1213885,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241120 608980, 241120 609000, 241140 609000, 241140 608980, 241120 608980))"
zostera_noltei_2017.1213886,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241140 608980, 241140 609000, 241160 609000, 241160 608980, 241140 608980))"
zostera_noltei_2017.1213887,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((241160 608980, 241160 609000, 241180 609000, 241180 608980, 241160 608980))"
zostera_noltei_2017.1213888,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240640 609280, 240640 609300, 240660 609300, 240660 609280, 240640 609280))"
zostera_noltei_2017.1213889,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660 609280, 240660 609300, 240680 609300, 240680 609280, 240660 609280))"
zostera_noltei_2017.1213890,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609280, 240680 609300, 240700 609300, 240700 609280, 240680 609280))"
zostera_noltei_2017.1213891,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240620 609300, 240620 609320, 240640 609320, 240640 609300, 240620 609300))"
zostera_noltei_2017.1213892,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240640 609300, 240640 609320, 240660 609320, 240660 609300, 240640 609300))"
zostera_noltei_2017.1213893,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660 609300, 240660 609320, 240680 609320, 240680 609300, 240660 609300))"
zostera_noltei_2017.1213894,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609300, 240680 609320, 240700 609320, 240700 609300, 240680 609300))"
zostera_noltei_2017.1213895,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240620 609320, 240620 609340, 240640 609340, 240640 609320, 240620 609320))"
zostera_noltei_2017.1213896,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240640 609320, 240640 609340, 240660 609340, 240660 609320, 240640 609320))"
zostera_noltei_2017.1213897,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660 609320, 240660 609340, 240680 609340, 240680 609320, 240660 609320))"
zostera_noltei_2017.1213898,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609320, 240680 609340, 240700 609340, 240700 609320, 240680 609320))"
zostera_noltei_2017.1213899,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240620 609340, 240620 609360, 240640 609360, 240640 609340, 240620 609340))"
zostera_noltei_2017.1213900,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240640 609340, 240640 609360, 240660 609360, 240660 609340, 240640 609340))"
zostera_noltei_2017.1213901,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660 609340, 240660 609360, 240680 609360, 240680 609340, 240660 609340))"
zostera_noltei_2017.1213902,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609340, 240680 609360, 240700 609360, 240700 609340, 240680 609340))"
zostera_noltei_2017.1213903,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240620 609360, 240620 609380, 240640 609380, 240640 609360, 240620 609360))"
zostera_noltei_2017.1213904,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240640 609360, 240640 609380, 240660 609380, 240660 609360, 240640 609360))"
zostera_noltei_2017.1213905,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240660 609360, 240660 609380, 240680 609380, 240680 609360, 240660 609360))"
zostera_noltei_2017.1213906,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240680 609360, 240680 609380, 240700 609380, 240700 609360, 240680 609360))"
zostera_noltei_2017.1213907,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240620 609380, 240620 609400, 240640 609400, 240640 609380, 240620 609380))"
zostera_noltei_2017.1213908,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240640 609380, 240640 609400, 240660 609400, 240660 609380, 240640 609380))"
zostera_noltei_2017.1213909,2017,7.5,0,0,7.5,2610,0,0,2610,2610,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980 609200, 240980 609220, 241000 609220, 241000 609200, 240980 609200))"
zostera_noltei_2017.1213910,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240900 609220, 240900 609240, 240920 609240, 240920 609220, 240900 609220))"
zostera_noltei_2017.1213911,2017,7.5,0,0,7.5,2610,0,0,2610,2610,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609220, 240920 609240, 240940 609240, 240940 609220, 240920 609220))"
zostera_noltei_2017.1213912,2017,7.5,0,0,7.5,2610,0,0,2610,2610,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609220, 240940 609240, 240960 609240, 240960 609220, 240940 609220))"
zostera_noltei_2017.1213913,2017,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240960 609220, 240960 609240, 240980 609240, 240980 609220, 240960 609220))"
zostera_noltei_2017.1213914,2017,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980 609220, 240980 609240, 241000 609240, 241000 609220, 240980 609220))"
zostera_noltei_2017.1213915,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240900 609240, 240900 609260, 240920 609260, 240920 609240, 240900 609240))"
zostera_noltei_2017.1213916,2017,7.5,0,0,7.5,2610,0,0,2610,2610,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240920 609240, 240920 609260, 240940 609260, 240940 609240, 240920 609240))"
zostera_noltei_2017.1213917,2017,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240940 609240, 240940 609260, 240960 609260, 240960 609240, 240940 609240))"
zostera_noltei_2017.1213918,2017,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240960 609240, 240960 609260, 240980 609260, 240980 609240, 240960 609240))"
zostera_noltei_2017.1213919,2017,3,0,0,3,1044,0,0,1044,1044,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((240980 609240, 240980 609260, 241000 609260, 241000 609240, 240980 609240))"
zostera_noltei_2017.1213920,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239880 608980, 239880 609000, 239900 609000, 239900 608980, 239880 608980))"
zostera_noltei_2017.1213921,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239800 609000, 239800 609020, 239820 609020, 239820 609000, 239800 609000))"
zostera_noltei_2017.1213922,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239820 609000, 239820 609020, 239840 609020, 239840 609000, 239820 609000))"
zostera_noltei_2017.1213923,2017,0.5,0,0,0.5,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239840 609000, 239840 609020, 239860 609020, 239860 609000, 239840 609000))"
zostera_noltei_2017.1213924,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239860 609000, 239860 609020, 239880 609020, 239880 609000, 239860 609000))"
zostera_noltei_2017.1213925,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239880 609000, 239880 609020, 239900 609020, 239900 609000, 239880 609000))"
zostera_noltei_2017.1213926,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239800 609020, 239800 609040, 239820 609040, 239820 609020, 239800 609020))"
zostera_noltei_2017.1213927,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239820 609020, 239820 609040, 239840 609040, 239840 609020, 239820 609020))"
zostera_noltei_2017.1213928,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239840 609020, 239840 609040, 239860 609040, 239860 609020, 239840 609020))"
zostera_noltei_2017.1213929,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239860 609020, 239860 609040, 239880 609040, 239880 609020, 239860 609020))"
zostera_noltei_2017.1213930,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239880 609020, 239880 609040, 239900 609040, 239900 609020, 239880 609020))"
zostera_noltei_2017.1213931,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239800 609040, 239800 609060, 239820 609060, 239820 609040, 239800 609040))"
zostera_noltei_2017.1213932,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239820 609040, 239820 609060, 239840 609060, 239840 609040, 239820 609040))"
zostera_noltei_2017.1213933,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239840 609040, 239840 609060, 239860 609060, 239860 609040, 239840 609040))"
zostera_noltei_2017.1213934,2017,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Waddenzee vastelandkwelders,Noord-Groningen,,"POLYGON ((239860 609040, 239860 609060, 239880 609060, 239880 609040, 239860 609040))"
