GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_VLAKPUNT,KM_GEOCODE_VLAKPUNT_T,REGIO_NAAM,REGIO_AFKORTING,X_VLAKPUNT,Y_VLAKPUNT,LATITUDE_VLAKPUNT,LONGITUDE_VLAKPUNT,BGTBRONHOUDER,BGTBRONHOUDERCODE,BGTSTATUS,OPPERVLAKTE,POSITIONELE_NAUWKEURIGHEID_MM,PUIC,RELATIEVEHOOGTELIGGING,STATUS,TIJDSTIP_REGISTRATIE,ID,Shape__Area,Shape__Length
,,,,,,,,,,,131742.145892,397357.9815,51.5646812819596,5.05177245124297,Prorail,L0004,bestaand,79.124128,283,a04e26dfcb2548d386f2dbb8a26a0899,1,gerealiseerd,2015/06/24 06:44:54+00,6004345,0,0
,,,,,,,,,,,95865.823996,400237.405,51.5879316572276,4.53390944874313,Prorail,L0004,bestaand,117.163223,283,d130a0baf62049d188c8b8abfe1c278d,1,gerealiseerd,2015/06/03 14:40:26+00,6004346,0,0
,,,,,,,,,,,150227.79,399610.250459,51.585386656357,5.31834452323426,Prorail,L0004,bestaand,64.40407,283,bf88997f49c742b2a7c0cde307587aab,1,gerealiseerd,2016/03/08 14:06:03+00,6004349,0,0
,,,,,,,,,,,150197.1805,399651.455044,51.5857567665156,5.31790230317808,Prorail,L0004,bestaand,52.122386,283,f58df4213e2a49d48f901ef26b36dffb,1,gerealiseerd,2016/03/08 14:06:03+00,6004350,0,0
,,,,,,,,,,,102981.998221,398777.1265,51.5755108495007,4.63680220425311,Prorail,L0004,bestaand,27.008578,283,5db73345e8e54fb5a00c242dc2168132,1,gerealiseerd,2015/06/23 07:34:23+00,6004351,0,0
,,,,,,,,,,,150319.5615,399521.231096,51.5845872695907,5.31966985603784,Prorail,L0004,bestaand,56.762554,283,98d30f1314f6497ea985152f791217f3,1,gerealiseerd,2015/06/30 12:56:13+00,6004352,0,0
,,,,,,,,,,,79255.818,390056.269288,51.4944365488455,4.29646674930086,Prorail,L0004,bestaand,41.416874,283,93eaf5517730430caeba6b6401e98b71,1,gerealiseerd,2015/07/09 09:03:48+00,6004353,0,0
,,,,,,,,,,,30471.698,387673.04411,51.4643499791249,3.59507029718221,Prorail,L0004,bestaand,106.46789,283,ee88953eaf0f42c494018f41cc9665f0,1,gerealiseerd,2015/07/09 09:03:47+00,6004354,0,0
,,,,,,,,,,,35742.075778,391672.8415,51.50142943841,3.6695289435424,Prorail,L0004,bestaand,27.255211,283,62cd0e8ad3b1476b886ec254d6c3b4b4,1,gerealiseerd,2022/02/01 15:32:03+00,6004356,0,0
,,,,,,,,,,,79252.5295,390056.755696,51.494440478059,4.2964192974717,Prorail,L0004,bestaand,41.423393,283,ac17b91c1a4e4e5dadf7d398afa78ab7,1,gerealiseerd,2015/07/09 09:03:48+00,6004357,0,0
,,,,,,,,,,,61105.353,387146.294,51.4655521571642,4.03593486616936,Prorail,L0004,bestaand,40.556584,283,3cd53083129d465981fac350128d32bc,1,gerealiseerd,2015/10/26 15:59:52+00,6004358,0,0
,,,,,,,,,,,69770.766098,382238.2555,51.4228205274832,4.1617998045343,Prorail,L0004,bestaand,38.091415,283,c1dbf56017404a6e877a93ab70690f7a,1,gerealiseerd,2015/07/09 09:03:49+00,6004360,0,0
,,,,,,,,,,,242154.886693,484618.628,52.3425607312901,6.66618213827203,Prorail,L0004,bestaand,81.406638,283,9c67800a99af497ba1852801f9e997ab,1,gerealiseerd,2015/11/24 08:37:20+00,6004372,0,0
,,,,,,,,,,,247863.0445,479859.303116,52.2988602112609,6.74861409415525,Prorail,L0004,bestaand,55.531223,283,da23ab67feb9489984d9b98717b5a857,1,gerealiseerd,2015/11/24 08:37:20+00,6004373,0,0
,,,,,,,,,,,257068.3125,471534.206147,52.2224260243697,6.88101054922133,Prorail,L0004,bestaand,46.967213,283,145c8a5759954354a86623fbee04c563,1,gerealiseerd,2015/11/19 13:47:13+00,6004374,0,0
,,,,,,,,,,,207830.279,474689.285065,52.2576989794151,6.16097912703776,Prorail,L0004,bestaand,51.753339,283,c1e56f941b0e4b3c850d14b725069827,1,gerealiseerd,2015/11/27 10:09:01+00,6004377,0,0
,,,,,,,,,,,260502.0635,480959.343362,52.3064653996358,6.93419057934159,Prorail,L0004,bestaand,54.617346,283,fe488b1d09054d7bb240f981658616d6,1,gerealiseerd,2020/01/10 13:28:26+00,6004378,0,0
206,,206,206__,Zwolle - Wierden,Zl-Wdn,Zwolle - Wierden ,18.044547,"18,044547",Noord-Oost,NO,215664.717782,489633.8265,52.3911947905954,6.27840530855781,Prorail,L0004,bestaand,45.295104,283,2523a3ef7c824b74bdd30376005ff93a,1,gerealiseerd,2015/11/25 15:34:39+00,6004379,0,0
,,,,,,,,,,,211538.355,473926.448018,52.2504751428417,6.21515636174057,Prorail,L0004,bestaand,14.078506,283,ce5f9f5ab1994e2c8d2c7ede61737835,1,gerealiseerd,2018/05/14 06:07:58+00,6004382,0,0
,,,,,,,,,,,206332.691,489502.03409,52.3909630425929,6.14130453497397,Prorail,L0004,bestaand,64.801547,283,07968db38c03442fbf4b94c9075e59ab,1,gerealiseerd,2015/11/16 14:54:49+00,6004383,0,0
,,,,,,,,,,,242170.170964,484605.572,52.3424409878483,6.6664029955819,Prorail,L0004,bestaand,81.341644,283,484bd1c5ed68441b9a0c9d6fc6bbc52c,1,gerealiseerd,2015/11/24 08:37:20+00,6004384,0,0
,,,,,,,,,,,207877.308377,474657.773,52.2574112636636,6.16166294870621,Prorail,L0004,bestaand,12.760229,283,520733f41f27480d988f737a16b356a0,1,gerealiseerd,2015/11/27 10:09:01+00,6004388,0,0
,,,,,,,,,,,186920.3085,440853.751054,51.9552027250186,5.85156375610699,Prorail,L0004,bestaand,43.952717,283,a4f53575203b489eb38654400c6f034e,1,gerealiseerd,2015/02/17 15:09:04+00,6004389,0,0
,,,,,,,,,,,188338.3015,341394.542,51.0611468608703,5.86274661064558,Prorail,L0004,bestaand,39.399084,283,058e8b9a233b4c15b15d11b1aef848dd,1,gerealiseerd,2019/10/03 14:47:28+00,6004390,0,0
,,,,,,,,,,,189407.9715,345707.249,51.0998481555558,5.87841775216478,Prorail,L0004,bestaand,30.047977,283,0e3b0054b5a34964b95e48ba0b40b216,1,gerealiseerd,2019/10/03 14:55:20+00,6004394,0,0
,,,,,,,,,,,179574.6955,323021.864,50.8964464961691,5.73649046849207,Prorail,L0004,bestaand,27.235609,283,e073db77c8254fa2981d5c72ec897767,1,gerealiseerd,2015/12/08 14:50:38+00,6004396,0,0
,,,,,,,,,,,190400.9665,319735.730883,50.8663420777425,5.89004349175832,Prorail,L0004,bestaand,14.268761,283,00ccb7ccb3c242de9d5eb18052e67d0c,1,gerealiseerd,2015/12/21 09:19:52+00,6004397,0,0
,,,,,,,,,,,189297.592708,327790.287,50.9388077124333,5.87513453738801,Prorail,L0004,bestaand,42.73358,283,49a1ef035c994db3b3497ec779f01fb4,1,gerealiseerd,2015/12/15 08:44:09+00,6004398,0,0
,,,,,,,,,,,190404.5275,319738.356509,50.8663654581934,5.89009432761186,Prorail,L0004,bestaand,27.871342,283,9b1b8011ac77400d8386c58063529883,1,gerealiseerd,2015/12/21 09:19:52+00,6004399,0,0
,,,,,,,,,,,189397.794354,345665.804,51.0994762412631,5.87826848817222,Prorail,L0004,bestaand,54.602791,283,2ab7f19cf27e41d990d2d6706d02cfc6,1,gerealiseerd,2019/10/03 14:55:20+00,6004401,0,0
,,,,,,,,,,,187057.347132,331009.6095,50.967874747277,5.84355044567942,Prorail,L0004,bestaand,56.353329,283,ccab7be33b5749c79ed7b7a46c5110df,1,gerealiseerd,2015/12/15 08:44:09+00,6004403,0,0
,,,,,,,,,,,188063.893048,334827.152,51.0021315523047,5.85822876394456,Prorail,L0004,bestaand,21.03926,283,39b40670499a4e6d86eefd9f2676ce99,1,gerealiseerd,2022/11/30 19:07:20+00,6004404,0,0
,,,,,,,,,,,150234.574705,399468.0875,51.5841088713904,5.31844434952832,Prorail,L0004,bestaand,29.089342,283,fed0759510e14410a3a624138c28996b,1,gerealiseerd,2015/06/30 12:56:14+00,6004406,0,0
,,,,,,,,,,,150232.091394,399468.565,51.5841131424089,5.318408513059,Prorail,L0004,bestaand,17.151356,283,4addf41e8bf249baa7f65c9100d6ab84,1,gerealiseerd,2016/03/08 14:06:03+00,6004408,0,0
,,,,,,,,,,,127740.7635,398342.8175,51.5733536267637,4.99398836504412,Prorail,L0004,bestaand,81.063377,283,856c39da2643427fbca34a9ad002d855,1,gerealiseerd,2015/06/23 14:21:33+00,6004409,0,0
,,,,,,,,,,,148390.524887,407439.3215,51.655740009937,5.2916872452003,Prorail,L0004,bestaand,39.959266,283,bc59eaa5492241fc8f10261cd974dd18,1,gerealiseerd,2015/06/03 08:23:30+00,6004414,0,0
,,,,,,,,,,,131762.1915,397437.0525,51.5653928382148,5.05205630394737,Prorail,L0004,bestaand,27.504531,283,f185e36284d844d69c38222eb02cde0b,1,gerealiseerd,2015/06/23 14:21:32+00,6004415,0,0
,,,,,,,,,,,148415.846352,407495.6375,51.6562465045531,5.29205210688366,Prorail,L0004,bestaand,39.488929,283,c41c5ae3af5446548cb7a3bc66a989ff,1,gerealiseerd,2015/06/03 08:23:30+00,6004417,0,0
,,,,,,,,,,,108888.6915,402096.417081,51.6058606840402,4.72156743371544,Prorail,L0004,bestaand,40.376742,283,f9c490ba08604219a894d2a31374aaac,1,gerealiseerd,2015/06/11 08:37:34+00,6004418,0,0
,,,,,,,,,,,131778.5285,397434.6055,51.5653715184535,5.05229208109359,Prorail,L0004,bestaand,14.269946,283,8165049ad68b4e739ddccd744383c5d8,1,gerealiseerd,2015/06/23 14:21:32+00,6004420,0,0
,,,,,,,,,,,101243.443,406200.343,51.6420662940875,4.61058269157637,Prorail,L0004,bestaand,40.942448,283,e0a80dbf61444c5782d6237c6bd24806,1,gerealiseerd,2015/06/03 14:40:27+00,6004426,0,0
,,,,,,,,,,,159855.464,384547.853519,51.4499955593479,5.45705076772381,Prorail,L0004,bestaand,36.815073,283,a167495a204c4d8782013c6bbe68fcaf,1,gerealiseerd,2015/06/03 14:28:02+00,6004428,0,0
033,,33,033__,Dieren - Zutphen,Ah-Zl,Arnhem - Zwolle ,20.345461,"20,345461",Noord-Oost,NO,207084.756814,456137.724,52.0910424559169,6.14721376393406,Prorail,L0004,bestaand,25.794523,283,aba7d9bec5d24e3d84a72c1fdc7d8b9e,1,gerealiseerd,2015/02/10 14:17:29+00,6004432,0,0
309,,309,309__,Landgraaf - Simpelveld,Lg-Spv,Landgraaf - Simpelveld ,2.02922,"2,029220",Zuid,Z,201331.337509,322472.4565,50.890161210533,6.0456425911652,Prorail,L0004,bestaand,14.62738,283,d08c9ecd9db945679b31e99f00bd90cd,1,gerealiseerd,2020/09/29 10:34:27+00,6004434,0,0
,,,,,,,,,,,70084.176201,442685.3905,51.9660940320063,4.15155372963037,Prorail,L0004,bestaand,50.823612,283,f667873123344b3b8e746651ffb8ecfa,1,gerealiseerd,2016/01/08 09:38:01+00,6004439,0,0
,,,,,,,,,,,204493.454912,483369.3675,52.3360178533891,6.11338431955486,Prorail,L0004,bestaand,40.132415,283,899df1cca79d487da909de189a1b77dd,1,gerealiseerd,2015/11/16 14:54:49+00,6004441,0,0
,,,,,,,,,,,228219.8015,487061.667,52.366548647984,6.46225771871618,Prorail,L0004,bestaand,39.054819,283,f8c3c0f04945495da82fa89695090c5c,1,gerealiseerd,2015/11/25 15:34:38+00,6004443,0,0
,,,,,,,,,,,204498.405723,483385.4855,52.3361622605174,6.1134593239909,Prorail,L0004,bestaand,42.165819,283,3b4dc177559946c1a7fcf1b30817405a,1,gerealiseerd,2015/11/16 14:54:49+00,6004444,0,0
,,,,,,,,,,,237046.899955,486624.6815,52.3613736922302,6.59172936951798,Prorail,L0004,bestaand,76.585777,283,75dfa7d945ca448c8cdbba25054118a7,1,gerealiseerd,2015/12/07 10:05:14+00,6004445,0,0
,,,,,,,,,,,207813.6235,474702.222,52.2578168425083,6.16073722650442,Prorail,L0004,bestaand,24.97103,283,04322b71e7d24f279cf638d9e06a792e,1,gerealiseerd,2015/11/27 10:09:01+00,6004448,0,0
,,,,,,,,,,,207886.8445,474652.0445,52.257358865342,6.1618017092751,Prorail,L0004,bestaand,25.333167,283,7afe31d1679d4008bf39bf9a7f3e0c7e,1,gerealiseerd,2015/11/27 10:09:01+00,6004449,0,0
,,,,,,,,,,,260512.959,480961.055,52.3064786885959,6.93435082092485,Prorail,L0004,bestaand,54.632138,283,805332a3bcec40f7915ea621c3758554,1,gerealiseerd,2015/11/25 10:50:59+00,6004451,0,0
,,,,,,,,,,,257083.764,471536.704962,52.2224456163232,6.88123736725243,Prorail,L0004,bestaand,29.466136,283,40729759e3354405b462149709b5a158,1,gerealiseerd,2015/11/19 13:47:13+00,6004454,0,0
,,,,,,,,,,,180550.474449,321511.059,50.8828237061375,5.75025283062554,Prorail,L0004,bestaand,81.259265,283,18d997f3b78d4c8f9b919996c166da98,1,gerealiseerd,2015/12/22 15:20:20+00,6004458,0,0
,,,,,,,,,,,202189.858468,319226.933,50.8609194410028,6.05742032654151,Prorail,L0004,bestaand,25.731197,283,67cf05fbf5b447399a718ae973dc7427,1,gerealiseerd,2015/12/24 11:46:15+00,6004459,0,0
063,,63,063__,Maastricht - Sittard,Mt-Vl,Maastricht - Venlo ,6.385903,"6,385903",Zuid,Z,179556.647491,323092.975,50.8970864622806,5.73623877134981,Prorail,L0004,bestaand,38.820357,283,c08d1eb23ec540f183c77b057b9dbb50,1,gerealiseerd,2015/12/08 14:50:38+00,6004460,0,0
,,,,,,,,,,,202190.054542,319232.512,50.8609695704685,6.05742383681224,Prorail,L0004,bestaand,26.669511,283,c7a09aa97192446b93ef96506ce74ee0,1,gerealiseerd,2015/12/24 11:46:15+00,6004463,0,0
,,,,,,,,,,,177761.5045,309161.423994,50.7719347775255,5.70985048956702,Prorail,L0004,bestaand,52.577683,283,6386d812ca5d4e77aa94a2f70771cec5,1,gerealiseerd,2015/12/22 15:26:55+00,6004468,0,0
,,,,,,,,,,,189392.915,345678.356951,51.0995893685474,5.87820003654889,Prorail,L0004,bestaand,14.074634,283,7094a372459e4962a8c43f7ae191be7c,1,gerealiseerd,2019/10/03 14:55:21+00,6004470,0,0
,,,,,,,,,,,187054.864744,331004.717,50.9678309100032,5.84351467415477,Prorail,L0004,bestaand,56.371236,283,c322879238954bba8d09cc5439b55a82,1,gerealiseerd,2015/12/15 08:44:09+00,6004471,0,0
,,,,,,,,,,,189143.359364,318598.468,50.8561960780728,5.87207368529437,Prorail,L0004,bestaand,38.710995,283,08f82d7c116544f7aee9815b4e77f551,1,gerealiseerd,2015/12/22 09:51:29+00,6004472,0,0
,,,,,,,,,,,101210.116153,406156.099,51.6416654394784,4.61010808246994,Prorail,L0004,bestaand,84.725962,283,e481321e97fb4a47ad8fe35e10782efa,1,gerealiseerd,2015/06/03 14:40:27+00,6004476,0,0
,,,,,,,,,,,150370.363,399462.130345,51.5840564580611,5.32040362360598,Prorail,L0004,bestaand,25.252748,283,231c6d103dd249c0a33dd63fc501fa1b,1,gerealiseerd,2015/06/30 12:56:13+00,6004477,0,0
,,,,,,,,,,,150231.887,399613.994308,51.5854203429398,5.31840358677601,Prorail,L0004,bestaand,64.553424,283,4e198fec536c41c8981de82b5e5f0caa,1,gerealiseerd,2016/03/08 14:06:03+00,6004478,0,0
,,,,,,,,,,,101212.969017,406160.887,51.6417087469957,4.61014855566857,Prorail,L0004,bestaand,85.094877,283,ef225533aefd40b08e9e1d4521b152d6,1,gerealiseerd,2015/06/03 14:40:27+00,6004481,0,0
,,,,,,,,,,,102968.814617,398768.688,51.5754337839376,4.63661329033171,Prorail,L0004,bestaand,30.107424,283,0932bcb1f51c49bb8b5afa88a6f076fd,1,gerealiseerd,2015/06/23 07:34:23+00,6004482,0,0
,,,,,,,,,,,150353.879,399476.604706,51.5841864261679,5.32016559590206,Prorail,L0004,bestaand,55.559509,283,7422b2833a344ab9aa68ac7091c4e45c,1,gerealiseerd,2015/06/30 12:56:13+00,6004484,0,0
,,,,,,,,,,,141651.051,399269.480363,51.5821854326505,5.1946065601688,Prorail,L0004,bestaand,27.033275,283,a41274a1b2f548dfb4e7cf1462880c08,1,gerealiseerd,2015/10/26 15:18:51+00,6004485,0,0
,,,,,,,,,,,148390.122119,407444.9255,51.655790376822,5.29168131867933,Prorail,L0004,bestaand,41.549543,283,124621eb7d1f4f8681f626a1eb614bbf,1,gerealiseerd,2015/06/03 08:23:30+00,6004487,0,0
,,,,,,,,,,,141692.3525,399284.65237,51.5823227861213,5.19520186681091,Prorail,L0004,bestaand,27.027079,283,46fce4be824b4a9aa503a6fd509d7715,1,gerealiseerd,2015/10/26 15:18:51+00,6004488,0,0
,,,,,,,,,,,101204.234869,406146.8175,51.6415814544885,4.61002455490434,Prorail,L0004,bestaand,86.520183,283,7c9f175810154ccb857d6db2d038bd93,1,gerealiseerd,2015/06/03 14:40:27+00,6004489,0,0
,,,,,,,,,,,95835.67,400256.399655,51.5880992013883,4.53347116787817,Prorail,L0004,bestaand,55.00619,283,aa4e98a0aa1642cba6db4f6b55c17c73,1,gerealiseerd,2015/06/03 14:40:26+00,6004490,0,0
,,,,,,,,,,,112882.2485,401013.95544,51.5964451468669,4.77934307386901,Prorail,L0004,bestaand,12.267424,283,35989ea8db45448ab6967552c37c669e,1,gerealiseerd,2016/03/08 14:02:58+00,6004491,0,0
,,,,,,,,,,,141669.655,399276.316376,51.5822473199121,5.19487471177049,Prorail,L0004,bestaand,27.033275,283,64fcfef81dcd4492825141854d4567d5,1,gerealiseerd,2015/10/26 15:18:51+00,6004492,0,0
,,,,,,,,,,,204076.3055,450971.034609,52.0448819048961,6.10257537554247,Prorail,L0004,bestaand,85.21183,283,f9a99becd8644cd2a7d2447e24c44d33,1,gerealiseerd,2020/08/18 09:56:52+00,6004495,0,0
,,,,,,,,,,,208427.031126,376168.806,51.3721729316078,6.15449147112953,Prorail,L0004,bestaand,55.46495,283,626970aebd174ed9a0caad925f0e6c73,1,gerealiseerd,2015/03/12 08:16:41+00,6004497,0,0
,,,,,,,,,,,247858.386,479845.1625,52.2987339352865,6.74854192373735,Prorail,L0004,bestaand,148.585917,283,a231359360494974ad5ed281f4ef01de,1,gerealiseerd,2015/11/24 08:37:19+00,6004513,0,0
,,,,,,,,,,,207873.9745,474662.439593,52.2574535228955,6.1616148540237,Prorail,L0004,bestaand,26.222798,283,8eadd923810a4934b47d325aef177a1c,1,gerealiseerd,2015/11/27 10:09:01+00,6004515,0,0
,,,,,,,,,,,247864.0265,479878.411884,52.2990317498138,6.74863374843028,Prorail,L0004,bestaand,55.531222,283,ffc87921f7774b67897193f4e0a235df,1,gerealiseerd,2015/11/24 08:37:19+00,6004516,0,0
543,c,543,543_c,Hengelo,Zp-Esg,Zutphen - Enschede Grens ,44.402057,"44,402057",Noord-Oost,NO,250318.0805,475788.025,52.2618576064267,6.78344625579477,Prorail,L0004,bestaand,8.107879,283,d1329d694d2a445aab80c61ee84d6bf2,1,gerealiseerd,2016/11/17 09:29:33+00,6004517,0,0
,,,,,,,,,,,193187.838,406384.093,51.6449925355199,5.93893195800489,Prorail,L0004,bestaand,42.440622,283,bf0a7d6a678e49159f438f13757f31e4,1,gerealiseerd,2015/02/25 07:35:01+00,6004518,0,0
,,,,,,,,,,,193159.246,406431.039,51.645416442673,5.93852402220338,Prorail,L0004,bestaand,28.110648,283,4a719bbb05b040599450cb52fe5feb70,1,gerealiseerd,2015/02/25 07:35:01+00,6004519,0,0
034,,34,034__,Velperbroek Aansl. - Dieren,Ah-Zl,Arnhem - Zwolle ,1.360594,"1,360594",Noord-Oost,NO,193193.622521,444535.225,51.9878953133441,5.94323111151904,Prorail,L0004,bestaand,50.947453,283,c6f7fc0321c949c6a75a344aa5362960,1,gerealiseerd,2015/02/11 12:57:25+00,6004520,0,0
,,,,,,,,,,,198532.281392,393185.467,51.5259718068373,6.01450057306125,Prorail,L0004,bestaand,68.308527,283,381aeea470aa42a893ae6719413e4d1b,1,gerealiseerd,2015/02/25 07:35:02+00,6004521,0,0
,,,,,,,,,,,195739.020139,445337.5345,51.9949252711982,5.98038094391507,Prorail,L0004,bestaand,54.528157,283,b35f1b285b574399b7d22a6c3b043edc,1,gerealiseerd,2015/02/11 12:57:25+00,6004522,0,0
,,,,,,,,,,,187164.1675,436608.8545,51.9170355822299,5.85471373773826,Prorail,L0004,bestaand,42.380232,283,7aa1dd2f342042ac9aa784b5ecaa1d0a,1,gerealiseerd,2017/02/02 10:09:13+00,6004524,0,0
060,,60,060__,Roermond - Venlo,Mt-Vl,Maastricht - Venlo ,58.149653,"58,149653",Zuid,Z,203305.319094,366244.7485,51.2834346926425,6.079588796707,Prorail,L0004,bestaand,56.726929,283,3146456f15714787a95161dcf1f829c7,1,gerealiseerd,2015/02/26 09:48:21+00,6004527,0,0
,,,,,,,,,,,190507.378516,325719.2635,50.9201184767081,5.89214155108351,Prorail,L0004,bestaand,40.822532,283,fa289301f2ca45a2b5cf2a080a72df07,1,gerealiseerd,2015/12/15 08:44:09+00,6004529,0,0
,,,,,,,,,,,188335.222397,341382.1395,51.0610355605886,5.86270153967879,Prorail,L0004,bestaand,37.868689,283,b16679cad9154472acf628894d2a48ab,1,gerealiseerd,2019/10/03 14:47:28+00,6004532,0,0
,,,,,,,,,,,183003.016858,328641.696,50.9468035613524,5.78565290442141,Prorail,L0004,bestaand,57.322602,283,4d12522e7c7d458b8c99613fe5f5d0e6,1,gerealiseerd,2015/12/08 14:50:38+00,6004537,0,0
063,,63,063__,Maastricht - Sittard,Mt-Vl,Maastricht - Venlo ,6.396958,"6,396958",Zuid,Z,179554.919161,323104.109,50.8971866160126,5.7362149610087,Prorail,L0004,bestaand,39.861575,283,9dc3300cdf964b70971a903da45b2f8c,1,gerealiseerd,2015/12/08 14:50:38+00,6004538,0,0
,,,,,,,,,,,189404.165,345698.1445,51.0997665496079,5.87836253750646,Prorail,L0004,bestaand,68.384986,283,f30b12e764474e1cb99ebd65f38c8119,1,gerealiseerd,2019/10/03 14:55:20+00,6004539,0,0
,,,,,,,,,,,189401.5595,345687.4885,51.0996709253672,5.8783243193021,Prorail,L0004,bestaand,68.3375,283,48634e23284f4e6bb838e359e334d3e9,1,gerealiseerd,2019/10/03 14:55:20+00,6004546,0,0
,,,,,,,,,,,188060.146427,334816.6575,51.0020374389798,5.85817442794393,Prorail,L0004,bestaand,21.599955,283,ed6141f379a243cc9d53b5380ef492cc,1,gerealiseerd,2022/11/30 19:07:13+00,6004547,0,0
,,,,,,,,,,,101234.615694,406186.171,51.6419380718529,4.61045735868052,Prorail,L0004,bestaand,41.705072,283,cde9d695b2db4f1ba718296d53c313ad,1,gerealiseerd,2015/06/03 14:40:27+00,6004548,0,0
,,,,,,,,,,,108879.053,402107.411323,51.6059587093586,4.72142685681228,Prorail,L0004,bestaand,86.650216,283,03ba2c07f6c04a828bb51bbc000cd98e,1,gerealiseerd,2015/06/11 08:37:34+00,6004549,0,0
,,,,,,,,,,,95285.9445,399742.546,51.5834226356906,4.52562726889261,Prorail,L0004,bestaand,12.609925,283,d73bde30fcc346c0a03e8a994f9362da,1,gerealiseerd,2015/06/03 14:40:27+00,6004551,0,0
,,,,,,,,,,,148417.019697,407484.613,51.656147424454,5.29206927105025,Prorail,L0004,bestaand,38.340368,283,2db5b513a75046f790c0d1cdd277249a,1,gerealiseerd,2015/06/03 08:23:30+00,6004552,0,0
,,,,,,,,,,,141661.376,399273.274,51.5822197770022,5.19475538105659,Prorail,L0004,bestaand,27.030992,283,58e196de37504c058cd5572c4626107d,1,gerealiseerd,2015/10/26 15:18:51+00,6004553,0,0
,,,,,,,,,,,159913.851929,384592.585,51.4503971285836,5.45789135072006,Prorail,L0004,bestaand,43.016968,283,c0c85025ca5d48429b5a3cdd1645e7f3,1,gerealiseerd,2015/06/03 14:28:02+00,6004555,0,0
,,,,,,,,,,,108890.4735,402106.141541,51.6059482345564,4.72159187326686,Prorail,L0004,bestaand,67.05896,283,f9a5caddae5947c7a0cccc0a16af2dd0,1,gerealiseerd,2015/06/11 08:37:34+00,6004556,0,0
,,,,,,,,,,,148418.1745,407473.6255,51.6560486767091,5.29208616648485,Prorail,L0004,bestaand,40.768047,283,321b8a79861d4dfa94de2298ae62e646,1,gerealiseerd,2015/06/03 08:23:30+00,6004557,0,0
,,,,,,,,,,,102970.78144,398763.4795,51.5753871522548,4.63664243489228,Prorail,L0004,bestaand,33.620525,283,5e35412bd5554381bf3c2f1e168157a7,1,gerealiseerd,2015/06/23 07:34:23+00,6004558,0,0
,,,,,,,,,,,95851.8595,400271.346455,51.5882352448678,4.53370222790666,Prorail,L0004,bestaand,53.748558,283,373c6ef928214a5297d7f996aa17317b,1,gerealiseerd,2017/04/04 14:20:36+00,6004561,0,0
,,,,,,,,,,,127762.257104,398387.6865,51.5737579701269,4.99429491255141,Prorail,L0004,bestaand,53.477865,283,6830418ec759491fa02728a05303975f,1,gerealiseerd,2015/06/23 14:21:33+00,6004562,0,0
,,,,,,,,,,,141659.33,399272.521363,51.5822129633439,5.1947258907543,Prorail,L0004,bestaand,27.033275,283,9d0199419b9244ed9384e48c6652de74,1,gerealiseerd,2015/10/26 15:18:51+00,6004563,0,0
,,,,,,,,,,,148391.0885,407433.963,51.6556918516248,5.29169549144925,Prorail,L0004,bestaand,38.312124,283,d09256e6cd9641d98874c448a3129330,1,gerealiseerd,2015/06/03 08:23:30+00,6004564,0,0
,,,,,,,,,,,187207.051769,436585.216,51.9168206369797,5.85533483325663,Prorail,L0004,bestaand,28.2101,283,e99a718b6e7b48e78f5b5ec36cdc0aef,1,gerealiseerd,2017/02/02 10:09:14+00,6004584,0,0
,,,,,,,,,,,188103.587,426573.485803,51.8267820593797,5.86740403133178,Prorail,L0004,bestaand,55.475784,283,1866c13e60734e85ada41b09b8c75d6b,1,gerealiseerd,2015/01/26 13:26:09+00,6004585,0,0
,,,,,,,,,,,186926.3185,440715.6305,51.9539609565553,5.85163833518355,Prorail,L0004,bestaand,54.4998,283,590e9f2426e6427ab69f4f4662e3c00d,1,gerealiseerd,2015/02/17 15:09:04+00,6004586,0,0
,,,,,,,,,,,187164.4635,436603.249,51.9169851828144,5.85471751567699,Prorail,L0004,bestaand,42.389584,283,d17c37f6207f4bd6af598d86a2742fcb,1,gerealiseerd,2017/02/02 10:09:13+00,6004588,0,0
049,,49,049__,Nijmegen - Beugen,Ah-Vl,Arnhem - Venlo ,31.217307,"31,217307",Zuid,Z,188602.328,415499.648579,51.72721896042,5.87356414783043,Prorail,L0004,bestaand,68.731008,283,2028668e4fb44fcbad45f49ea8b4e692,1,gerealiseerd,2015/01/26 13:26:10+00,6004589,0,0
,,,,,,,,,,,193172.978,406407.216,51.64520138182,5.93871980450317,Prorail,L0004,bestaand,42.440622,283,a36ce1c086b249b69fda7ce4ebbf32b8,1,gerealiseerd,2015/02/25 07:35:01+00,6004591,0,0
,,,,,,,,,,,186974.3515,440707.091475,51.953881445261,5.85233625885721,Prorail,L0004,bestaand,55.341037,283,dabbac3e61e549efbe5c001940c94d07,1,gerealiseerd,2015/02/17 15:09:04+00,6004592,0,0
,,,,,,,,,,,188107.492,426569.568907,51.8267466220403,5.8674603001119,Prorail,L0004,bestaand,54.509487,283,c6bb08dc4fa649f6b92825096dfdc2cb,1,gerealiseerd,2015/01/26 13:26:09+00,6004595,0,0
