OBJECTID,IDENTIFICATIE,WAARDE,Shape__Area,Shape__Length,WKPB,MONUMENTNUMMER
12951,B7A9658911C9BB048031781E8F94AB46,laag,26851.082660675,992.771510164331,,
12952,B905C074CA4D9C232DA0AF0A2354E6E2,middelhoog,0.402854919433594,26.9969394781494,,
12953,10C897DA96FCDB0F73CC5B94CF991A41,beschermenswaardig,120.909362792969,122.255118840367,,
12955,A9584A0BE9C83262171D6A85407E0770,middelhoog,3355.00681686401,374.336507290395,,
12956,D25CD44A0FF32A2F6F8B9DE2BEBD7DAB,middelhoog,179.715713500977,99.7477981762413,,
12957,5C58CF53CB568388F23E557AFD82DBC8,onbepaald,7099.13739776611,356.192189272607,,
12959,CFFA0A80821E44AFBDA607551A93BF0C,hoog,58.5652542114258,32.0526747696473,,
12963,21025F669EE57A2E96EFD5AF0B2901DD,middelhoog,26.5016326904297,28.1716534763694,,
12964,1CCEED8C08AA6654521D4B3847E32CB4,laag,22314.8004875183,837.072201419692,,
12965,D44ACD3BDA3DA314291F3AB583D7FAC0,beschermenswaardig,1593.98473739624,1501.73267745087,,
12967,09A039D03399CB8063ABC2B528C97B21,rijksmonument,229.499702453613,67.9776356413955,,30497
12968,7F04A40F67BDA734AD9989D3EF75F0FA,hoog,306.759780883789,75.5399694259972,,
12969,4FE8BB54FC2F9E0B5A67C3F74D995ABE,hoog,167.318881988525,68.6759905169542,,
12970,377ADC633F2198BCFF8D44FED8588804,rijksmonument,38.8360557556152,26.8973399859556,,10211
12971,BD82744C8BF556B4E486FC5C22EE4F6F,hoog,155.599300384521,59.8848774619946,,
12972,F6257C70CA2301C7644D8AACEE45C606,rijksmonument,0.373603820800781,2.45007526157299,,529859
12973,899B280DBE6DC1D713B50A9B6A7FBA65,middelhoog,2384.3563079834,223.937091942433,,
12975,92927EC014818533DCDA563A6506F01C,middelhoog,163.430030822754,51.4737498863038,,
12977,5EA7579D1C959A21A0668CF0C2018460,onbepaald,6188.33584594727,786.135730334133,,
12979,9B4A9E478F91045BDE85DC86451D4AA3,middelhoog,25.8021011352539,29.1163717110632,,
12980,8671F53AD4980B2D8324F12DCD6809D3,onbepaald,34764.475353241,1201.81089093205,,
12981,9B4BA33C65BD822D2543164D4937A8B7,middelhoog,12.8860855102539,16.0664315577671,,
12982,7D3A0FAF5E9884A1E42B66E393AF91DC,rijksmonument,47.9544486999512,32.5213369911358,,10162
12983,17CAFFABD679C17B576C8D18A689426B,middelhoog,17.2154502868652,17.1847915773418,,
12984,4ADC728007E3B0174DDBD71A3D43B7EA,middelhoog,5.88760757446289,15.88185555651,,
12985,5AD348D6C97D57B584F80936F0599F34,hoog,747.464920043945,116.972794792904,,
12986,4D150C8ECB6B6F5DCCC879D97F2EF02B,rijksmonument,21.5045127868652,18.5226640180707,,519111
12987,3F27AB1D97EDE0578F2D5D625BE71C0E,beschermenswaardig,151.243770599365,158.318058194996,,
12992,7449A413F573DC169A76BB0138B12877,laag,377.495807647705,81.9360997891885,,
12993,C99CE3CC0D01B5696278FCE51221E751,middelhoog,19.1492919921875,28.443300205027,,
12995,F688B82EA8DF75EC0BE7E54B49D32050,middelhoog,52.0297050476074,47.0605168286106,,
12996,6453FA598CE1CDF63534EF3CF61E54DC,hoog,699.202068328857,230.578440235252,,
12997,23675BE2B57A03745C08EE8E90B16F90,rijksmonument,140.383533477783,57.5605589399291,,10101
12998,3DF647F6DD8F7D0A061ACF4FF103D9BF,hoog,619.761814117432,141.623347304683,,
12999,AE124E5528E0F57D891CECE806382970,gebouwd of aangelegd na 2008,3739.45212173462,263.820065561742,,
13000,ADFF5E6099CA29CF872A80E0A09079C0,middelhoog,20.7306747436523,18.4702469601419,,
13001,34FDC14CEF6C30212F39AF35AC8240B2,middelhoog,10.8060836791992,14.3760970686321,,
13002,2B144CE27953A73DF7CBFF1A3925C9D1,middelhoog,5414.64965820313,500.277626608729,,
13003,C41CB2DE47C21772AE2D8BC002ED27C1,middelhoog,398.184448242188,79.9946827454878,,
13004,8BFE1500CF1AFF8A8B3BB0CFE3B1EC28,hoog,12.6954689025879,14.2570043489516,,
13005,612B2AB96DE6E47C58A34C02F685DFB1,middelhoog,45.996150970459,34.6445756457174,,
13006,A77C0064D551CF4995F580BA5E421C80,middelhoog,323.629188537598,179.750535727087,,
13007,E878BDC7506140C271C2D64733F607AA,middelhoog,94.0778503417969,38.8203735635161,,
13008,1E2E0F0F0A79268F5CDA15E91AAE07F9,hoog,233.793273925781,66.6252345382122,,
13011,68DF5882AE69AC337E07B0E67B4AEDF2,hoog,86.0950736999512,56.202360825662,,
13012,430ACD52191C9135601EA5A12DC5331B,middelhoog,1204.50704956055,217.093617301514,,
13015,80785F83FA56A59845F0CBD4DE1E6BD7,rijksmonument,61.9692840576172,36.5455761481121,,10226
13016,43BE885788E9A4511D8C950E42CB84CC,rijksmonument,981.914894104004,159.477123715642,,10141
13017,056AD29DFE82EBD2DF814AFED4E3FC97,middelhoog,153.893222808838,48.3042022361862,,
13021,805922E7C6722A791E97173A5F280607,rijksmonument,44.5839004516602,29.0922617403452,,35129
13022,83C9DC4792CCF177335265504C78F136,middelhoog,40.2016448974609,25.2560081034045,,
13023,F7B77B75257B4A8A23705739AF6DD7C5,middelhoog,2160.10083007813,277.266826287814,,
13024,80FB28F773C3DD8F1B9D60E29FA36758,middelhoog,71.1379165649414,35.8773001311154,,
13025,DE57A0FA7CD30410D0364CB04AD3B424,beschermenswaardig,401.536323547363,330.027393187056,,
13029,AC6FCC69F8BF37C3FE482AC572556B6A,middelhoog,76.3636817932129,52.1396238149179,,
13030,E2C15FDEED22980EC968FEDE3EF6BC6F,middelhoog,6.86753845214844,10.479965505221,,
13031,6B7268C21880622BEF0F85E6BE1E5EE3,rijksmonument,390.441661834717,91.8906486212156,,10240
13034,B41341C4B5A03D93BD25B6945A90B2C7,middelhoog,1096.39627456665,223.866477473762,,
13036,77C88FAB3820DDC8C277BE553C6EF69B,hoog,653.556896209717,218.114509162698,,
13038,9E215DC2A2B7D7D0753A50A3C012ADDD,laag,7.63191223144531,18.7474174657044,,
13040,BB1600FFE68778472356F88EC50D9D27,laag,2345.18230056763,264.857078523353,,
13041,9981FEF4048FAA54B4D8DD0F10276AC3,hoog,212.550708770752,76.579201598136,,
13043,9F37BF9EE5EF47B7CC49D2C10BD8E3F0,middelhoog,32.2761650085449,28.2778091245971,,
13044,7E0467EF5D007EA21D567EBD23495C95,rijksmonument,56.4628601074219,26.6644502329649,,30490
13046,99818410EED61743B60F93EECF58F80E,middelhoog,47.5434036254883,62.9980714753622,,
13047,64B04363E835DEC122247EBB816A6AE4,hoog,5.82320404052734,9.65862213716327,,
13048,347F3D5A872C2764336B87A717263556,middelhoog,28.342456817627,24.6322512537412,,
13049,A7D2068237B345F5205D2D7A644BF0C1,middelhoog,546.62239074707,136.761175240306,,
13050,43E4D428DB25F266C0CFA9B7F22200F7,hoog,48.7508163452148,48.045277194362,,
13052,36F3FCAB07CA0782B8B127F5290B0E9A,middelhoog,364.732849121094,109.289244003923,,
13053,468C0189149D9F26FDAD226B2F432331,hoog,91.8176727294922,47.63874801908,,
13054,B40DD8D684A20D22007EBC306D1FCD9B,laag,15913.1993789673,555.49675150024,,
13056,DAAA475CE4A58FBB14029D64E6CFA21B,middelhoog,6.59067153930664,12.6871873171169,,
13057,8C2B21DE9CCC1003E12A8DFD0EFCFBE3,middelhoog,43.4606704711914,26.5882182143311,,
13058,B4A24059513062BC153467469D111EED,middelhoog,41.4071617126465,63.4283402811807,,
13059,F05D801BA7386D415D06B460F9714E0A,middelhoog,136.182865142822,95.5225397141674,,
13061,32759844892CB3A67F4B443C9028FC8E,middelhoog,41.7507286071777,26.2809190448875,,
13062,02E02DDF618421DCC911FA94A29B3052,middelhoog,154.776580810547,602.182545646656,,
13063,C6D42DADE5A9D409DA1CEE2D594854D8,hoog,2002.37897872925,411.315001814293,,
13064,8A187CB444206EAEAE8CF0BCDB1D7B8A,hoog,14.2455673217773,34.5907216820448,,
13065,313B4800B799E8A677FA23EB8DEE640D,beschermenswaardig,122.70255279541,140.721380866412,,
13066,4AF62B9BA8DEE6F85FB5A8CC42756812,rijksmonument,82.0359420776367,44.6334112704967,,10105
13067,23491829804C16DC1B5A4E7C2A142365,laag,1.65626525878906,126.219044370473,,
13068,FB005BF4DB059AFE030CDDB321F7D37C,hoog,1076.2340927124,285.688725678085,,
13069,168704F5D082FC522BC3C9F0CFC95EA3,middelhoog,64.3169059753418,49.121433108764,,
13073,14330C33446564530D89AF3C3E11524A,beschermenswaardig,181.982192993164,129.171384010032,,
13074,15BB654EF4DBF717D6771F9916564869,laag,20558.7757987976,788.872046832549,,
13075,A9B906511CA371BA1087D35B7D9E71B4,hoog,0.865520477294922,7.86235870002169,,
13076,40A256015691478E3C53B65C37395FBC,middelhoog,79.4726333618164,35.5957203747291,,
13077,B3E99D347838D25EA0CBBA56E1122278,middelhoog,9.35712051391602,13.9708753910083,,
13078,2F36AFA12D43E14E7300810459FB5C33,middelhoog,14.1680793762207,15.6923311931202,,
13081,AC82A4727B2B5557EB27988EA81B84F5,rijksmonument,11.3386840820313,14.455881237846,,10433
13082,0F4499C58C1DF30A244B799757931E16,beschermenswaardig,9070.61392974854,405.076235277293,,
13083,93D7ADEA0912A3B23CE399256EBF54AE,middelhoog,0.102348327636719,7.0380305246754,,
13084,AE6C8BC179DB78551F59342D3BB824AC,middelhoog,25.6591835021973,31.2734653958259,,
13085,AA7B5EA3CCC664A92610DF83AA3AD5DB,hoog,61.2903137207031,55.1091029361985,,
13086,55A1B70C27CBABA68D6F1D3922DF3CFA,rijksmonument,22.8855514526367,21.3819114750303,,10427
13087,0934DEE448CFC7F1230DCC9BC50246FA,middelhoog,281.417415618896,120.050469860838,,
13088,4051E58D8DD66B86DE576CD092E56F29,rijksmonument,257.442691802979,67.2884789233275,,10271
