FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2005.1005,185,64,351529018,2001-05-01T00:00:00, , ,,,POINT (175922.02439999953 564860.2256000005)
nwb_wegen_hectopunten_2005.1006,184,166,351529018,2001-05-01T00:00:00, , ,,,POINT (175989.5709999986 564936.8110000007)
nwb_wegen_hectopunten_2005.1007,22,465,352250013,2001-05-01T00:00:00, , ,,,POINT (176475 424986)
nwb_wegen_hectopunten_2005.1008,21,364,352250013,2001-05-01T00:00:00, , ,,,POINT (176379 425013)
nwb_wegen_hectopunten_2005.1009,20,274,352250013,2001-05-01T00:00:00, , ,,,POINT (176307 425067)
nwb_wegen_hectopunten_2005.1010,19,187,352250013,2001-05-01T00:00:00, , ,,,POINT (176232 425107)
nwb_wegen_hectopunten_2005.1011,18,80,352250013,2001-05-01T00:00:00, , ,,,POINT (176125 425103)
nwb_wegen_hectopunten_2005.1012,17,0,352250013,2001-05-01T00:00:00, , ,,,POINT (176045 425099)
nwb_wegen_hectopunten_2005.1013,873,151,364355003,2001-05-01T00:00:00, , ,,,POINT (182356.73999999836 478046.14499999955)
nwb_wegen_hectopunten_2005.1014,872,52,364355003,2001-05-01T00:00:00, , ,,,POINT (182344.4750000015 477947.4609999992)
nwb_wegen_hectopunten_2005.1015,875,38,364356008,2001-05-01T00:00:00, , ,,,POINT (182344.2734999992 478243.8621999994)
nwb_wegen_hectopunten_2005.1016,577,422,385394001,2001-05-01T00:00:00, , ,,,POINT (193176.20329999924 497522.1574999988)
nwb_wegen_hectopunten_2005.1017,576,328,385394001,2001-05-01T00:00:00, , ,,,POINT (193097.98600000143 497470.6259999983)
nwb_wegen_hectopunten_2005.1018,575,225,385394001,2001-05-01T00:00:00, , ,,,POINT (193012 497414)
nwb_wegen_hectopunten_2005.1019,574,130,385394001,2001-05-01T00:00:00, , ,,,POINT (192933.02299999818 497361.64499999955)
nwb_wegen_hectopunten_2005.1020,573,30,385394001,2001-05-01T00:00:00, , ,,,POINT (192849 497306)
nwb_wegen_hectopunten_2005.1021,447,24,391567029,2001-05-01T00:00:00, , ,,,POINT (195705.5639999993 583605.688000001)
nwb_wegen_hectopunten_2005.1022,65,376,400294006,2001-05-01T00:00:00, ,q,,,POINT (200527.72100000083 447397.688000001)
nwb_wegen_hectopunten_2005.1023,64,273,400294006,2001-05-01T00:00:00, ,q,,,POINT (200446.29800000042 447337.05900000036)
nwb_wegen_hectopunten_2005.1024,63,171,400294006,2001-05-01T00:00:00, ,q,,,POINT (200376.52059999853 447262.7553000003)
nwb_wegen_hectopunten_2005.1025,62,64,400294006,2001-05-01T00:00:00, ,q,,,POINT (200314.0159999989 447176.8509999998)
nwb_wegen_hectopunten_2005.1026,58,1323,275266007,2001-05-01T00:00:00, ,z,,,POINT (138843 432437)
nwb_wegen_hectopunten_2005.1027,57,1222,275266007,2001-05-01T00:00:00, ,z,,,POINT (138749.12299999967 432474.55099999905)
nwb_wegen_hectopunten_2005.1028,56,1122,275266007,2001-05-01T00:00:00, ,z,,,POINT (138659.75400000066 432518.05900000036)
nwb_wegen_hectopunten_2005.1029,55,1024,275266007,2001-05-01T00:00:00, ,z,,,POINT (138571.4690000005 432562.2659999989)
nwb_wegen_hectopunten_2005.1030,54,923,275266007,2001-05-01T00:00:00, ,z,,,POINT (138482 432608)
nwb_wegen_hectopunten_2005.1031,53,824,275266007,2001-05-01T00:00:00, ,z,,,POINT (138393 432653)
nwb_wegen_hectopunten_2005.1032,52,724,275266007,2001-05-01T00:00:00, ,z,,,POINT (138304 432698)
nwb_wegen_hectopunten_2005.1033,51,622,275266007,2001-05-01T00:00:00, ,z,,,POINT (138213.3900000006 432743.32499999925)
nwb_wegen_hectopunten_2005.1034,50,522,275266007,2001-05-01T00:00:00, ,z,,,POINT (138124.08300000057 432788.45899999887)
nwb_wegen_hectopunten_2005.1035,49,422,275266007,2001-05-01T00:00:00, ,z,,,POINT (138034.38800000027 432833.3720000014)
nwb_wegen_hectopunten_2005.1036,48,322,275266007,2001-05-01T00:00:00, ,z,,,POINT (137944.6160000004 432878.69200000167)
nwb_wegen_hectopunten_2005.1037,47,222,275266007,2001-05-01T00:00:00, ,z,,,POINT (137855.97899999842 432922.93299999833)
nwb_wegen_hectopunten_2005.1038,46,121,275266007,2001-05-01T00:00:00, ,z,,,POINT (137765.45199999958 432967.8579999991)
nwb_wegen_hectopunten_2005.1039,45,17,275266007,2001-05-01T00:00:00, ,z,,,POINT (137684.49700000137 433030.2509999983)
nwb_wegen_hectopunten_2005.1040,62,216,290279024,2001-05-01T00:00:00, , ,,,POINT (145194.40100000054 439810.2899999991)
nwb_wegen_hectopunten_2005.1041,65,515,290279024,2001-05-01T00:00:00, , ,,,POINT (145457.48900000006 439953.9120000005)
nwb_wegen_hectopunten_2005.1042,64,413,290279024,2001-05-01T00:00:00, , ,,,POINT (145367.50200000033 439904.9979999997)
nwb_wegen_hectopunten_2005.1043,63,312,290279024,2001-05-01T00:00:00, , ,,,POINT (145278.6959999986 439856.7270000018)
nwb_wegen_hectopunten_2005.1044,61,114,290279024,2001-05-01T00:00:00, , ,,,POINT (145105.49500000104 439761.38899999857)
nwb_wegen_hectopunten_2005.1045,60,18,290279024,2001-05-01T00:00:00, , ,,,POINT (145021.44200000167 439715.6649999991)
nwb_wegen_hectopunten_2005.1046,150,122,326402035,2001-05-01T00:00:00, , ,,,POINT (163615.41600000113 501314.8990000002)
nwb_wegen_hectopunten_2005.1047,151,22,326402035,2001-05-01T00:00:00, , ,,,POINT (163514.88100000098 501318)
nwb_wegen_hectopunten_2005.1048,149,223,326402035,2001-05-01T00:00:00, , ,,,POINT (163715.93299999833 501310.82400000095)
nwb_wegen_hectopunten_2005.1049,148,324,326402035,2001-05-01T00:00:00, , ,,,POINT (163816.5009999983 501308.3209999986)
nwb_wegen_hectopunten_2005.1050,147,424,326402035,2001-05-01T00:00:00, , ,,,POINT (163917.0549999997 501305.2800000012)
nwb_wegen_hectopunten_2005.1051,146,525,326402035,2001-05-01T00:00:00, , ,,,POINT (164017.62000000104 501303)
nwb_wegen_hectopunten_2005.1052,145,625,326402035,2001-05-01T00:00:00, , ,,,POINT (164118.2199999988 501303)
nwb_wegen_hectopunten_2005.1053,144,726,326402035,2001-05-01T00:00:00, , ,,,POINT (164218.66899999976 501308.375)
nwb_wegen_hectopunten_2005.1054,143,827,326402035,2001-05-01T00:00:00, , ,,,POINT (164318.91899999976 501315.81599999964)
nwb_wegen_hectopunten_2005.1055,142,927,326402035,2001-05-01T00:00:00, , ,,,POINT (164418.05999999866 501332.82400000095)
nwb_wegen_hectopunten_2005.1056,141,1028,326402035,2001-05-01T00:00:00, , ,,,POINT (164516.16000000015 501355.04300000146)
nwb_wegen_hectopunten_2005.1057,140,1128,326402035,2001-05-01T00:00:00, , ,,,POINT (164614.09800000116 501378.0329999998)
nwb_wegen_hectopunten_2005.1058,139,1229,326402035,2001-05-01T00:00:00, , ,,,POINT (164709.50499999896 501409.9050000012)
nwb_wegen_hectopunten_2005.1059,138,1330,326402035,2001-05-01T00:00:00, , ,,,POINT (164804.11300000176 501444.0469999984)
nwb_wegen_hectopunten_2005.1060,137,1430,326402035,2001-05-01T00:00:00, , ,,,POINT (164896.0949999988 501484.7340000011)
nwb_wegen_hectopunten_2005.1061,136,1531,326402035,2001-05-01T00:00:00, , ,,,POINT (164987.33199999854 501527.11499999836)
nwb_wegen_hectopunten_2005.1062,135,1631,326402035,2001-05-01T00:00:00, , ,,,POINT (165078.69299999997 501568.8839999996)
nwb_wegen_hectopunten_2005.1063,421,378,326526031,2001-05-01T00:00:00, , ,,,POINT (163143.70800000057 563835.1669999994)
nwb_wegen_hectopunten_2005.1064,420,279,326526031,2001-05-01T00:00:00, , ,,,POINT (163143.3200000003 563735.8900000006)
nwb_wegen_hectopunten_2005.1065,419,182,326526031,2001-05-01T00:00:00, , ,,,POINT (163143 563638.3940000013)
nwb_wegen_hectopunten_2005.1066,418,81,326526031,2001-05-01T00:00:00, , ,,,POINT (163139.24700000137 563538.2219999991)
nwb_wegen_hectopunten_2005.1067,113,98,336489002,2001-05-01T00:00:00, , ,,,POINT (168390 544668)
nwb_wegen_hectopunten_2005.1068,114,0,336489002,2001-05-01T00:00:00, , ,,,POINT (168309 544724)
nwb_wegen_hectopunten_2005.1069,112,200,336489002,2001-05-01T00:00:00, , ,,,POINT (168474 544611)
nwb_wegen_hectopunten_2005.1070,269,69,345515009,2001-05-01T00:00:00, ,o,,,POINT (172810.23099999875 557746.0199999996)
nwb_wegen_hectopunten_2005.1071,268,170,345515009,2001-05-01T00:00:00, ,o,,,POINT (172820.6710000001 557845.6739999987)
nwb_wegen_hectopunten_2005.1072,261,49,345516020,2001-05-01T00:00:00, , ,,,POINT (172898.0799999982 558540.9299999997)
nwb_wegen_hectopunten_2005.1073,734,93,352334016,2001-05-01T00:00:00, , ,,,POINT (176432.2650000006 467267.2049999982)
nwb_wegen_hectopunten_2005.1074,733,195,352334016,2001-05-01T00:00:00, , ,,,POINT (176466.73999999836 467170.97199999914)
nwb_wegen_hectopunten_2005.1075,732,305,352334016,2001-05-01T00:00:00, , ,,,POINT (176510.8590000011 467070.63899999857)
nwb_wegen_hectopunten_2005.1076,753,1151,352335025,2001-05-01T00:00:00, , ,,,POINT (176817.65900000185 469079.1860000007)
nwb_wegen_hectopunten_2005.1077,752,1051,352335025,2001-05-01T00:00:00, , ,,,POINT (176812.2049999982 468979.57400000095)
nwb_wegen_hectopunten_2005.1078,751,953,352335025,2001-05-01T00:00:00, , ,,,POINT (176801.0309999995 468881.8220000006)
nwb_wegen_hectopunten_2005.1079,750,854,352335025,2001-05-01T00:00:00, , ,,,POINT (176783.89600000158 468784.13599999994)
nwb_wegen_hectopunten_2005.1080,749,753,352335025,2001-05-01T00:00:00, , ,,,POINT (176760.89200000092 468686.3359999992)
nwb_wegen_hectopunten_2005.1081,748,654,352335025,2001-05-01T00:00:00, , ,,,POINT (176731.66800000146 468591.1970000006)
nwb_wegen_hectopunten_2005.1082,747,556,352335025,2001-05-01T00:00:00, , ,,,POINT (176694.31599999964 468500.3379999995)
nwb_wegen_hectopunten_2005.1083,746,455,352335025,2001-05-01T00:00:00, , ,,,POINT (176653.72800000012 468408.5460000001)
nwb_wegen_hectopunten_2005.1084,745,358,352335025,2001-05-01T00:00:00, , ,,,POINT (176613.54800000042 468319.67599999905)
nwb_wegen_hectopunten_2005.1085,744,258,352335025,2001-05-01T00:00:00, , ,,,POINT (176573.125 468229.1499999985)
nwb_wegen_hectopunten_2005.1086,743,159,352335025,2001-05-01T00:00:00, , ,,,POINT (176532.4600000009 468137.8020000011)
nwb_wegen_hectopunten_2005.1087,742,59,352335025,2001-05-01T00:00:00, , ,,,POINT (176491.79549999908 468046.45380000025)
nwb_wegen_hectopunten_2005.1088,54,8,358253017,2001-05-01T00:00:00, , ,,,POINT (179173.688000001 426550.5300000012)
nwb_wegen_hectopunten_2005.1089,57,305,358253017,2001-05-01T00:00:00, , ,,,POINT (179470.32699999958 426538.3819999993)
nwb_wegen_hectopunten_2005.1090,56,205,358253017,2001-05-01T00:00:00, , ,,,POINT (179371 426550)
nwb_wegen_hectopunten_2005.1091,55,107,358253017,2001-05-01T00:00:00, , ,,,POINT (179272.65900000185 426554)
nwb_wegen_hectopunten_2005.1092,60,48,358288022,2001-05-01T00:00:00, , ,,,POINT (179479.6587000005 444345.3425000012)
nwb_wegen_hectopunten_2005.1093,2,0,364357015,2001-05-01T00:00:00, , ,,,POINT (181998 478866)
nwb_wegen_hectopunten_2005.1094,916,1367,364361005,2001-05-01T00:00:00, , ,,,POINT (182497.54100000113 482205.0450000018)
nwb_wegen_hectopunten_2005.1095,923,2069,364361005,2001-05-01T00:00:00, , ,,,POINT (182452.07699999958 482905.76399999857)
nwb_wegen_hectopunten_2005.1096,922,1969,364361005,2001-05-01T00:00:00, , ,,,POINT (182458.47800000012 482806.0850000009)
nwb_wegen_hectopunten_2005.1097,921,1870,364361005,2001-05-01T00:00:00, , ,,,POINT (182464.1889999993 482707.19200000167)
nwb_wegen_hectopunten_2005.1098,920,1767,364361005,2001-05-01T00:00:00, , ,,,POINT (182470.83900000155 482605.02600000054)
nwb_wegen_hectopunten_2005.1099,919,1674,364361005,2001-05-01T00:00:00, , ,,,POINT (182477.35300000012 482511.53500000015)
nwb_wegen_hectopunten_2005.1100,918,1567,364361005,2001-05-01T00:00:00, , ,,,POINT (182484.76399999857 482404.83999999985)
nwb_wegen_hectopunten_2005.1101,917,1471,364361005,2001-05-01T00:00:00, , ,,,POINT (182490.59800000116 482308.8379999995)
nwb_wegen_hectopunten_2005.1102,915,1268,364361005,2001-05-01T00:00:00, , ,,,POINT (182503.5309999995 482106.9679999985)
nwb_wegen_hectopunten_2005.1103,914,1170,364361005,2001-05-01T00:00:00, , ,,,POINT (182509.36400000006 482008.5399999991)
nwb_wegen_hectopunten_2005.1104,913,1068,364361005,2001-05-01T00:00:00, , ,,,POINT (182515.45199999958 481906.80799999833)
nwb_wegen_hectopunten_2005.1105,912,968,364361005,2001-05-01T00:00:00, , ,,,POINT (182521.32600000128 481807.4620000012)
nwb_wegen_hectopunten_2005.1106,911,869,364361005,2001-05-01T00:00:00, , ,,,POINT (182526.44799999893 481708.65399999917)
nwb_wegen_hectopunten_2005.1107,910,769,364361005,2001-05-01T00:00:00, , ,,,POINT (182532.76399999857 481608.94000000134)
nwb_wegen_hectopunten_2005.1108,909,674,364361005,2001-05-01T00:00:00, , ,,,POINT (182536.41299999878 481513.3960000016)
nwb_wegen_hectopunten_2005.1109,908,572,364361005,2001-05-01T00:00:00, , ,,,POINT (182533.6700000018 481412.07400000095)
nwb_wegen_hectopunten_2005.1110,907,469,364361005,2001-05-01T00:00:00, , ,,,POINT (182528.9059999995 481309.0789999999)
nwb_wegen_hectopunten_2005.1111,906,371,364361005,2001-05-01T00:00:00, , ,,,POINT (182523.86300000176 481211.42599999905)
nwb_wegen_hectopunten_2005.1112,905,264,364361005,2001-05-01T00:00:00, , ,,,POINT (182505.2349999994 481105.5560000017)
nwb_wegen_hectopunten_2005.1113,904,165,364361005,2001-05-01T00:00:00, , ,,,POINT (182483.7349999994 481008.7650000006)
nwb_wegen_hectopunten_2005.1114,903,68,364361005,2001-05-01T00:00:00, , ,,,POINT (182463.436999999 480914.04100000113)
nwb_wegen_hectopunten_2005.1115,152,25,392291017,2001-05-01T00:00:00, , ,,,POINT (196246.88199999928 445844.3680000007)
nwb_wegen_hectopunten_2005.1116,349,541,299245002,2001-05-01T00:00:00, , ,,,POINT (150336.52899999917 422521.06700000167)
nwb_wegen_hectopunten_2005.1117,348,440,299245002,2001-05-01T00:00:00, , ,,,POINT (150256.36239999905 422581.98849999905)
nwb_wegen_hectopunten_2005.1118,347,338,299245002,2001-05-01T00:00:00, , ,,,POINT (150175.9750000015 422644.8729999997)
nwb_wegen_hectopunten_2005.1119,346,237,299245002,2001-05-01T00:00:00, , ,,,POINT (150099.76900000125 422711.29100000113)
nwb_wegen_hectopunten_2005.1120,345,141,299245002,2001-05-01T00:00:00, , ,,,POINT (150030.36499999836 422776.55000000075)
nwb_wegen_hectopunten_2005.1121,344,44,299245002,2001-05-01T00:00:00, , ,,,POINT (149960.6330000013 422844.98600000143)
nwb_wegen_hectopunten_2005.1122,341,70,299246003,2001-05-01T00:00:00, , ,,,POINT (149742.3999999985 423055.9149999991)
nwb_wegen_hectopunten_2005.1123,118,438,299277010,2001-05-01T00:00:00, ,o,,,POINT (150199.38100000098 438768.76900000125)
nwb_wegen_hectopunten_2005.1124,117,330,299277010,2001-05-01T00:00:00, ,o,,,POINT (150095 438750)
nwb_wegen_hectopunten_2005.1125,116,234,299277010,2001-05-01T00:00:00, ,o,,,POINT (150005.81899999827 438715.2659999989)
nwb_wegen_hectopunten_2005.1126,115,132,299277010,2001-05-01T00:00:00, ,o,,,POINT (149910.04199999943 438679.0210000016)
nwb_wegen_hectopunten_2005.1127,114,30,299277010,2001-05-01T00:00:00, ,o,,,POINT (149820.29899999872 438630.8530000001)
nwb_wegen_hectopunten_2005.1128,439,202,326530001,2001-05-01T00:00:00, , ,,,POINT (163463.10200000182 565556.5199999996)
nwb_wegen_hectopunten_2005.1129,438,103,326530001,2001-05-01T00:00:00, , ,,,POINT (163405.51000000164 565476.3660000004)
nwb_wegen_hectopunten_2005.1130,437,5,326530001,2001-05-01T00:00:00, , ,,,POINT (163351.20600000024 565394.2060000002)
nwb_wegen_hectopunten_2005.1131,268,106,327278013,2001-05-01T00:00:00, , ,,,POINT (163721.96799999848 439069.1730000004)
nwb_wegen_hectopunten_2005.1132,267,9,327278013,2001-05-01T00:00:00, , ,,,POINT (163629.22700000182 439099.3420000002)
nwb_wegen_hectopunten_2005.1133,515,1348,336538033,2001-05-01T00:00:00, , ,,,POINT (168628 570549)
nwb_wegen_hectopunten_2005.1134,514,1253,336538033,2001-05-01T00:00:00, , ,,,POINT (168590 570462)
nwb_wegen_hectopunten_2005.1135,513,1158,336538033,2001-05-01T00:00:00, , ,,,POINT (168551 570375)
nwb_wegen_hectopunten_2005.1136,512,1064,336538033,2001-05-01T00:00:00, , ,,,POINT (168512 570290)
nwb_wegen_hectopunten_2005.1137,511,964,336538033,2001-05-01T00:00:00, , ,,,POINT (168470 570199)
nwb_wegen_hectopunten_2005.1138,510,868,336538033,2001-05-01T00:00:00, , ,,,POINT (168431 570111)
nwb_wegen_hectopunten_2005.1139,509,768,336538033,2001-05-01T00:00:00, , ,,,POINT (168390 570020)
nwb_wegen_hectopunten_2005.1140,508,671,336538033,2001-05-01T00:00:00, , ,,,POINT (168350 569931)
nwb_wegen_hectopunten_2005.1141,507,569,336538033,2001-05-01T00:00:00, , ,,,POINT (168308 569839)
nwb_wegen_hectopunten_2005.1142,506,467,336538033,2001-05-01T00:00:00, , ,,,POINT (168266 569746)
nwb_wegen_hectopunten_2005.1143,505,369,336538033,2001-05-01T00:00:00, , ,,,POINT (168225 569657)
nwb_wegen_hectopunten_2005.1144,504,270,336538033,2001-05-01T00:00:00, , ,,,POINT (168184 569567)
nwb_wegen_hectopunten_2005.1145,503,170,336538033,2001-05-01T00:00:00, , ,,,POINT (168142 569476)
nwb_wegen_hectopunten_2005.1146,502,71,336538033,2001-05-01T00:00:00, , ,,,POINT (168101 569386)
nwb_wegen_hectopunten_2005.1147,608,568,337262015,2001-05-01T00:00:00, , ,,,POINT (169135 431069)
nwb_wegen_hectopunten_2005.1148,625,2284,337262015,2001-05-01T00:00:00, , ,,,POINT (170822 431382)
nwb_wegen_hectopunten_2005.1149,624,2183,337262015,2001-05-01T00:00:00, , ,,,POINT (170723 431363)
nwb_wegen_hectopunten_2005.1150,623,2080,337262015,2001-05-01T00:00:00, , ,,,POINT (170622 431344)
nwb_wegen_hectopunten_2005.1151,622,1979,337262015,2001-05-01T00:00:00, , ,,,POINT (170523 431326)
nwb_wegen_hectopunten_2005.1152,621,1876,337262015,2001-05-01T00:00:00, , ,,,POINT (170421 431307)
nwb_wegen_hectopunten_2005.1153,620,1782,337262015,2001-05-01T00:00:00, , ,,,POINT (170329 431290)
nwb_wegen_hectopunten_2005.1154,619,1681,337262015,2001-05-01T00:00:00, , ,,,POINT (170230 431271)
nwb_wegen_hectopunten_2005.1155,618,1579,337262015,2001-05-01T00:00:00, , ,,,POINT (170129 431252)
nwb_wegen_hectopunten_2005.1156,617,1476,337262015,2001-05-01T00:00:00, , ,,,POINT (170028 431233)
nwb_wegen_hectopunten_2005.1157,616,1375,337262015,2001-05-01T00:00:00, , ,,,POINT (169929 431215)
nwb_wegen_hectopunten_2005.1158,615,1274,337262015,2001-05-01T00:00:00, , ,,,POINT (169830 431197)
nwb_wegen_hectopunten_2005.1159,614,1173,337262015,2001-05-01T00:00:00, , ,,,POINT (169730 431178)
nwb_wegen_hectopunten_2005.1160,613,1072,337262015,2001-05-01T00:00:00, , ,,,POINT (169631 431160)
nwb_wegen_hectopunten_2005.1161,612,971,337262015,2001-05-01T00:00:00, , ,,,POINT (169532 431142)
nwb_wegen_hectopunten_2005.1162,611,867,337262015,2001-05-01T00:00:00, , ,,,POINT (169429 431122)
nwb_wegen_hectopunten_2005.1163,610,767,337262015,2001-05-01T00:00:00, , ,,,POINT (169331 431103)
nwb_wegen_hectopunten_2005.1164,609,668,337262015,2001-05-01T00:00:00, , ,,,POINT (169234 431087)
nwb_wegen_hectopunten_2005.1165,607,468,337262015,2001-05-01T00:00:00, , ,,,POINT (169036 431055)
nwb_wegen_hectopunten_2005.1166,606,369,337262015,2001-05-01T00:00:00, , ,,,POINT (168938 431043)
nwb_wegen_hectopunten_2005.1167,605,269,337262015,2001-05-01T00:00:00, , ,,,POINT (168839 431030)
nwb_wegen_hectopunten_2005.1168,604,172,337262015,2001-05-01T00:00:00, , ,,,POINT (168742 431020)
nwb_wegen_hectopunten_2005.1169,603,70,337262015,2001-05-01T00:00:00, , ,,,POINT (168641 431009)
nwb_wegen_hectopunten_2005.1170,256,11,345518009,2001-05-01T00:00:00, , ,,,POINT (172941.80700000003 559038.4880000018)
nwb_wegen_hectopunten_2005.1171,255,110,345518009,2001-05-01T00:00:00, , ,,,POINT (172950.00400000066 559138.050999999)
nwb_wegen_hectopunten_2005.1172,252,65,345518045,2001-05-01T00:00:00, , ,,,POINT (172976.26999999955 559436.5109999999)
nwb_wegen_hectopunten_2005.1173,739,29,352335028,2001-05-01T00:00:00, , ,,,POINT (176410.5450000018 467759.81599999964)
nwb_wegen_hectopunten_2005.1174,738,128,352335028,2001-05-01T00:00:00, , ,,,POINT (176397.8209999986 467661.3289999999)
nwb_wegen_hectopunten_2005.1175,737,226,352335028,2001-05-01T00:00:00, , ,,,POINT (176392.44299999997 467563.813000001)
nwb_wegen_hectopunten_2005.1176,736,328,352335028,2001-05-01T00:00:00, , ,,,POINT (176397.11199999973 467461.51000000164)
nwb_wegen_hectopunten_2005.1177,411,1953,352493004,2001-05-01T00:00:00, , ,,,POINT (177753 545473)
nwb_wegen_hectopunten_2005.1178,412,2054,352493004,2001-05-01T00:00:00, , ,,,POINT (177824 545402)
nwb_wegen_hectopunten_2005.1179,410,1851,352493004,2001-05-01T00:00:00, , ,,,POINT (177680 545545)
nwb_wegen_hectopunten_2005.1180,409,1751,352493004,2001-05-01T00:00:00, , ,,,POINT (177609 545615)
nwb_wegen_hectopunten_2005.1181,408,1652,352493004,2001-05-01T00:00:00, , ,,,POINT (177539 545685)
nwb_wegen_hectopunten_2005.1182,407,1549,352493004,2001-05-01T00:00:00, , ,,,POINT (177466 545757)
nwb_wegen_hectopunten_2005.1183,406,1449,352493004,2001-05-01T00:00:00, , ,,,POINT (177395 545828)
nwb_wegen_hectopunten_2005.1184,405,1349,352493004,2001-05-01T00:00:00, , ,,,POINT (177324 545898)
nwb_wegen_hectopunten_2005.1185,404,1248,352493004,2001-05-01T00:00:00, , ,,,POINT (177252 545969)
nwb_wegen_hectopunten_2005.1186,403,1148,352493004,2001-05-01T00:00:00, , ,,,POINT (177181 546039)
nwb_wegen_hectopunten_2005.1187,402,1047,352493004,2001-05-01T00:00:00, , ,,,POINT (177110 546111)
nwb_wegen_hectopunten_2005.1188,401,948,352493004,2001-05-01T00:00:00, , ,,,POINT (177039 546181)
nwb_wegen_hectopunten_2005.1189,400,847,352493004,2001-05-01T00:00:00, , ,,,POINT (176967 546252)
nwb_wegen_hectopunten_2005.1190,399,746,352493004,2001-05-01T00:00:00, , ,,,POINT (176896 546323)
nwb_wegen_hectopunten_2005.1191,398,645,352493004,2001-05-01T00:00:00, , ,,,POINT (176824 546394)
nwb_wegen_hectopunten_2005.1192,397,545,352493004,2001-05-01T00:00:00, , ,,,POINT (176753 546464)
nwb_wegen_hectopunten_2005.1193,396,446,352493004,2001-05-01T00:00:00, , ,,,POINT (176682 546533)
nwb_wegen_hectopunten_2005.1194,395,346,352493004,2001-05-01T00:00:00, , ,,,POINT (176610 546603)
nwb_wegen_hectopunten_2005.1195,394,244,352493004,2001-05-01T00:00:00, , ,,,POINT (176538 546675)
nwb_wegen_hectopunten_2005.1196,393,144,352493004,2001-05-01T00:00:00, , ,,,POINT (176467 546746)
nwb_wegen_hectopunten_2005.1197,392,45,352493004,2001-05-01T00:00:00, , ,,,POINT (176397 546816)
nwb_wegen_hectopunten_2005.1198,1012,529,365378001,2001-05-01T00:00:00, , ,,,POINT (182932 489603)
nwb_wegen_hectopunten_2005.1199,1011,430,365378001,2001-05-01T00:00:00, , ,,,POINT (182894 489512)
nwb_wegen_hectopunten_2005.1200,1010,332,365378001,2001-05-01T00:00:00, , ,,,POINT (182857 489421)
nwb_wegen_hectopunten_2005.1201,1009,235,365378001,2001-05-01T00:00:00, , ,,,POINT (182819 489331)
nwb_wegen_hectopunten_2005.1202,1008,136,365378001,2001-05-01T00:00:00, , ,,,POINT (182782 489240)
nwb_wegen_hectopunten_2005.1203,1007,38,365378001,2001-05-01T00:00:00, , ,,,POINT (182745 489149)
nwb_wegen_hectopunten_2005.1204,1019,674,365379007,2001-05-01T00:00:00, , ,,,POINT (183201.54199999943 490256.3359999992)
nwb_wegen_hectopunten_2005.1205,1018,574,365379007,2001-05-01T00:00:00, , ,,,POINT (183163.29050000012 490163.70320000127)
nwb_wegen_hectopunten_2005.1206,1017,475,365379007,2001-05-01T00:00:00, , ,,,POINT (183125.22899999842 490071.5549999997)
nwb_wegen_hectopunten_2005.1207,1016,375,365379007,2001-05-01T00:00:00, , ,,,POINT (183087.16800000146 489979.4059999995)
nwb_wegen_hectopunten_2005.1208,1015,275,365379007,2001-05-01T00:00:00, , ,,,POINT (183049.10500000045 489887.2589999996)
nwb_wegen_hectopunten_2005.1209,1014,175,365379007,2001-05-01T00:00:00, , ,,,POINT (183010.19700000063 489795.46400000155)
nwb_wegen_hectopunten_2005.1210,1013,76,365379007,2001-05-01T00:00:00, , ,,,POINT (182972.13100000098 489703.31700000167)
nwb_wegen_hectopunten_2005.1211,550,1244,392550018,2001-05-01T00:00:00, , ,,,POINT (197212.76399999857 574501.6479999982)
nwb_wegen_hectopunten_2005.1212,549,1144,392550018,2001-05-01T00:00:00, , ,,,POINT (197151.49300000072 574581.5670000017)
nwb_wegen_hectopunten_2005.1213,548,1044,392550018,2001-05-01T00:00:00, , ,,,POINT (197090.33399999887 574660.3049999997)
nwb_wegen_hectopunten_2005.1214,547,944,392550018,2001-05-01T00:00:00, , ,,,POINT (197029.16299999878 574739.0320000015)
nwb_wegen_hectopunten_2005.1215,546,845,392550018,2001-05-01T00:00:00, , ,,,POINT (196966.64499999955 574816.6939999983)
nwb_wegen_hectopunten_2005.1216,545,745,392550018,2001-05-01T00:00:00, , ,,,POINT (196903.82200000063 574894.1090000011)
nwb_wegen_hectopunten_2005.1217,544,645,392550018,2001-05-01T00:00:00, , ,,,POINT (196840.5780000016 574971.182)
nwb_wegen_hectopunten_2005.1218,543,546,392550018,2001-05-01T00:00:00, , ,,,POINT (196778.00299999863 575048.7930000015)
nwb_wegen_hectopunten_2005.1219,542,446,392550018,2001-05-01T00:00:00, , ,,,POINT (196715.1950000003 575126.2210000008)
nwb_wegen_hectopunten_2005.1220,541,346,392550018,2001-05-01T00:00:00, , ,,,POINT (196652.32499999925 575203.6000000015)
nwb_wegen_hectopunten_2005.1221,540,246,392550018,2001-05-01T00:00:00, , ,,,POINT (196589.09699999914 575280.6840000004)
nwb_wegen_hectopunten_2005.1222,539,147,392550018,2001-05-01T00:00:00, , ,,,POINT (196526.33460000157 575358.1427000016)
nwb_wegen_hectopunten_2005.1223,538,47,392550018,2001-05-01T00:00:00, , ,,,POINT (196464.57299999893 575436.4079999998)
