id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
510;52.4382659202801;4.8164977162223925;7068;Niet aanwezig;;POINT (116192.419 494650.751)
511;52.43845386577997;4.816838583350614;7069;Niet aanwezig;;POINT (116215.762 494671.48)
512;52.43858902384153;4.8172799453274475;7070;Niet aanwezig;;POINT (116245.892 494686.282)
513;52.43863410195315;4.817510961366039;7071;Niet aanwezig;;POINT (116261.64 494691.174)
514;52.43906204406279;4.817445673309025;7072;Niet aanwezig;;POINT (116257.5750932001 494738.82346497395)
515;52.43883401433684;4.81758064035061;7073;Niet aanwezig;;POINT (116266.55292106513 494713.3797881611)
516;52.43893548595015;4.817509309035803;7080;Niet aanwezig;;POINT (116261.79138000234 494724.7080700273)
517;52.43831953982661;4.8181873558158435;7081;Niet aanwezig;;POINT (116307.358266 494655.813048)
518;52.438614540071875;4.818025894351205;7082;Niet aanwezig;;POINT (116296.637108 494688.72221)
519;52.4384632459904;4.818107487609059;7083;Niet aanwezig;;POINT (116302.053002 494671.845034)
520;52.437680548953594;4.8187312342705875;7085;Niet aanwezig;;POINT (116343.783 494584.426)
521;52.4378589229927;4.818541263936371;7087;Niet aanwezig;;POINT (116331.021 494604.374)
522;52.43772275570779;4.819841826026602;7093;Niet aanwezig;;POINT (116419.339 494588.53)
523;52.43765346268333;4.820685813163917;7097;Niet aanwezig;;POINT (116476.669 494580.371)
524;52.43870463626016;4.819547080378218;7110;Niet aanwezig;;POINT (116400.15273 494697.934978)
525;52.438667713331576;4.818966387959708;7111;Niet aanwezig;;POINT (116360.634866 494694.136382)
526;52.43881806875084;4.818882807015291;7112;Niet aanwezig;;POINT (116355.082821 494710.910115)
527;52.43871833418455;4.818492035649131;7113;Niet aanwezig;;POINT (116328.424287 494700.021797)
528;52.43860153262336;4.818889468860855;7114;Niet aanwezig;;POINT (116355.346782 494686.813885)
529;52.43845792936174;4.818632757680456;7116;Niet aanwezig;;POINT (116337.765606 494670.972998)
530;52.43833511540634;4.818885064005962;7117;Niet aanwezig;;POINT (116354.81469 494657.173591)
531;52.43860395519946;4.8185540316490885;7118;Niet aanwezig;;POINT (116332.539952 494687.262438)
532;52.43864688614349;4.819174880848527;7119;Niet aanwezig;;POINT (116374.793702 494691.707871)
533;52.438392071187764;4.819245338853456;7120;Niet aanwezig;;POINT (116379.362374 494663.318572)
534;52.4384479633088;4.819606216509621;7121;Niet aanwezig;;POINT (116403.950058 494669.345007)
535;52.43883326411176;4.820357980025929;7123;Niet aanwezig;;POINT (116455.403883 494711.814827)
536;52.43858327644768;4.8204448305742895;7124;Niet aanwezig;;POINT (116461.091856 494683.953985)
537;52.43864378219712;4.820833647181409;7125;Niet aanwezig;;POINT (116487.583129 494690.479304)
538;52.43876869273132;4.819952897557183;7126;Niet aanwezig;;POINT (116427.803101 494704.845984)
539;52.43889081255032;4.8207303551762966;7127;Niet aanwezig;;POINT (116480.774468 494718.019816)
540;52.438520156564444;4.820057199988474;7128;Niet aanwezig;;POINT (116434.678881 494677.137318)
541;52.439549403289924;4.817281169704166;7131;Niet aanwezig;;POINT (116246.816 494793.137)
542;52.439167054746605;4.817351526311817;7134;Niet aanwezig;;POINT (116251.265303 494750.557732)
543;52.43910798808607;4.817523711401983;7135;Niet aanwezig;;POINT (116262.921649 494743.893645)
544;52.43921081694651;4.817796406463609;7137;Niet aanwezig;;POINT (116281.554 494755.189)
545;52.439137678139325;4.81816620976994;7138;Niet aanwezig;;POINT (116306.635484 494746.853681)
546;52.44037180235479;4.8162585646969545;7149;Niet aanwezig;;POINT (116178.004 494885.188)
547;52.44081069655266;4.8162868036276025;7151;2;;POINT (116180.309 494934.006)
548;52.44068147818687;4.816392508137986;7152;2;;POINT (116187.383 494919.572)
549;52.440481913872155;4.81763619183386;7160;Niet aanwezig;;POINT (116271.772 494896.702)
550;52.440283456514216;4.819256038966704;7181;Niet aanwezig;;POINT (116381.74 494873.756)
551;52.44140683305721;4.810614822430907;7189;Niet aanwezig;;POINT (115795.174939 495003.389368)
552;52.441434925642646;4.810719882542874;7190;Niet aanwezig;;POINT (115802.34320042713 495006.45820346434)
553;52.44094536724307;4.811214396569739;7193;Niet aanwezig;;POINT (115835.533681 494951.720492)
554;52.4409237595483;4.8105996438895815;7194;Niet aanwezig;;POINT (115793.715037 494949.648898)
555;52.440982424911006;4.8108786176111815;7195;Niet aanwezig;;POINT (115812.735526 494956.025279)
556;52.44109452258034;4.810716801821578;7196;Niet aanwezig;;POINT (115801.832295 494968.585267)
557;52.44120871606803;4.810735977994761;7197;Niet aanwezig;;POINT (115803.237274 494981.280513)
558;52.44108664771056;4.810935301419019;7198;Niet aanwezig;;POINT (115816.68194 494967.590859)
559;52.44153148231295;4.8132821753672514;7220;245;;POINT (115976.647 495015.818)
560;52.44135962298642;4.813360587531901;7221;243;;POINT (115981.827 494996.654)
561;52.44111908628805;4.8135201172348605;7225;242;;POINT (115992.462 494969.805)
562;52.44116126866021;4.815520535129428;7227;Niet aanwezig;;POINT (116128.515 494973.423)
563;52.4418821154198;4.8134211299883125;7229;Niet aanwezig;;POINT (115986.404 495054.756)
564;52.44173816294855;4.813365931163731;7230;4;;POINT (115982.524 495038.769)
565;52.44203750311833;4.814246193966929;7232;Niet aanwezig;;POINT (116042.639 495071.601)
566;52.44201023767763;4.813860209601458;7233;Niet aanwezig;;POINT (116016.371 495068.775)
567;52.44219214287765;4.81496964393756;7235;Niet aanwezig;;POINT (116091.964 495088.418)
568;52.442040371315464;4.814940381932985;7239;Niet aanwezig;;POINT (116089.841 495071.547)
569;52.44268737716223;4.813513366088871;7260;Niet aanwezig;;POINT (115993.385 495144.303)
570;52.44308872457125;4.815432131875856;7266;Niet aanwezig;;POINT (116124.197 495187.927)
571;52.4432847683127;4.815520876920819;7272;Niet aanwezig;;POINT (116130.403 495209.692)
572;52.44302347102645;4.814532206519236;7274;Niet aanwezig;;POINT (116062.953 495181.15)
573;52.44366721564456;4.815211519312836;7277;Niet aanwezig;;POINT (116109.70567 495252.410704)
574;52.44117431501971;4.816429617565834;7284;Niet aanwezig;;POINT (116190.33833 494974.38713)
575;52.44168143883211;4.8160355183897465;7286;Niet aanwezig;;POINT (116163.987 495031.023)
576;52.44160258976476;4.817672234641189;7289;Niet aanwezig;;POINT (116275.203136 495021.373664)
577;52.441855022526354;4.815982596557896;7299;Niet aanwezig;;POINT (116160.541 495050.365)
578;52.44255752316971;4.818094087510015;7306;Niet aanwezig;;POINT (116304.721 495127.398)
579;52.441692179689;4.818609264528427;7319;Niet aanwezig;;POINT (116338.992902 495030.841266)
580;52.44188432770194;4.82001702427853;7334;Niet leesbaar;;POINT (116434.878 495051.47)
581;52.442114372295755;4.8207587486815004;7338;Niet aanwezig;;POINT (116485.509953 495076.67106)
582;52.44206058374668;4.82035270037241;7339;Niet aanwezig;;POINT (116457.85497 495070.902304)
583;52.442257210484584;4.82003588515651;7341;Niet leesbaar;;POINT (116436.485262 495092.948422)
584;52.442881454080734;4.817738302882871;7362;Niet aanwezig;;POINT (116280.814 495163.63)
585;52.44388900304011;4.815992425825202;7368;Niet aanwezig;;POINT (116162.994001 495276.66869)
586;52.44363677443811;4.816762662351228;7370;Niet aanwezig;;POINT (116215.141 495248.192)
587;52.44369671385974;4.816973936290293;7371;Niet aanwezig;;POINT (116229.558 495254.748)
588;52.44399106748815;4.818260757452699;7377;Niet aanwezig;;POINT (116317.306 495286.811)
589;52.44391132543689;4.817981018536435;7380;Niet aanwezig;;POINT (116298.217 495278.088)
590;52.44336672609077;4.818624529155572;7390;Niet aanwezig;;POINT (116341.493316 495217.149999)
591;52.443372076296775;4.820295104986359;7392;Niet aanwezig;;POINT (116455.081 495216.855)
592;52.44324561643132;4.819847191515814;7395;Niet aanwezig;;POINT (116424.517 495203.023)
593;52.438776365462175;4.822010935347589;7435;Niet aanwezig;;POINT (116567.751015 494704.605773)
594;52.43877963457018;4.821729220886279;7436;Niet aanwezig;;POINT (116548.598001 494705.119012)
595;52.43862138309483;4.822071884331977;7445;Niet aanwezig;;POINT (116571.760853 494687.329475)
596;52.438728795360994;4.82142001177874;7447;Niet aanwezig;;POINT (116527.528402 494699.626619)
597;52.439006651281304;4.821091459137015;7448;Niet aanwezig;;POINT (116505.429267 494730.716538)
598;52.438937764176245;4.8210231477887;7449;Niet aanwezig;;POINT (116500.724387 494723.088186)
599;52.43868998531566;4.821126000602553;7450;Niet aanwezig;;POINT (116507.502637 494695.464653)
600;52.439164587554906;4.821010653865653;7516;Niet aanwezig;;POINT (116500.072104 494748.332109)
601;52.440821779917066;4.822551910691796;7529;Niet aanwezig;;POINT (116606.31 494931.9)
602;52.44024814578521;4.822769475970664;7532;Niet aanwezig;;POINT (116620.605848 494867.959832)
603;52.440601524707944;4.823059125773618;7533;Niet aanwezig;;POINT (116640.606855 494907.124783)
604;52.44050975855926;4.825067187449653;7575;Niet aanwezig;;POINT (116777.065 494895.853)
605;52.4407821836008;4.825102029277543;7576;Niet aanwezig;;POINT (116779.66927985667 494926.1457420254)
606;52.4394545816447;4.826767176520432;7648;Niet aanwezig;;POINT (116891.747 494777.554)
607;52.43948448859838;4.826589611895819;7656;Niet aanwezig;;POINT (116879.699 494780.975)
608;52.43974450846814;4.826177176841369;7658;Niet aanwezig;;POINT (116851.879 494810.123)
609;52.44087068944356;4.826261705977861;7674;Niet aanwezig;;POINT (116858.597 494935.382)
610;52.440724423337016;4.82648932796034;7676;Niet aanwezig;;POINT (116873.948 494918.988)
611;52.440851000983706;4.826378288851736;7677;Niet aanwezig;;POINT (116866.507 494933.13)
612;52.44022084934918;4.828129983396587;7687;Niet aanwezig;;POINT (116985.071 494862.096)
613;52.44131742895413;4.820984262441946;7718;Niet aanwezig;;POINT (116500.15 494987.88)
614;52.44194240317821;4.825008312478853;7755;Niet aanwezig;;POINT (116774.299 495055.286)
615;52.442965930235;4.822097339674309;7759;Niet aanwezig;;POINT (116577.263 495170.708)
616;52.443068866873595;4.8220033805916875;7760;Niet aanwezig;;POINT (116570.964 495182.211)
617;52.44267689548855;4.821177195555097;7763;Niet aanwezig;;POINT (116514.450202 495139.03729)
618;52.44096066714738;4.826543399213747;7793;Niet aanwezig;;POINT (116877.828 494945.245)
619;52.442276824144784;4.82763940430231;7836;Niet aanwezig;;POINT (116953.481134 495091.109828)
620;52.44248096519788;4.828293001126087;7838;Niet aanwezig;;POINT (116998.095791 495113.480311)
621;52.44201597155184;4.830212249261996;7869;Niet aanwezig;;POINT (117128.191 495060.738)
622;52.44427388677103;4.826527419984797;7908;Niet aanwezig;;POINT (116879.595 495313.896)
623;52.44266274457908;4.828883083388478;7918;Niet aanwezig;;POINT (117038.372416 495133.39643)
624;52.442909276082645;4.8296842199299155;7919;Niet aanwezig;;POINT (117093.054 495160.407)
625;52.44291872705889;4.831149013466079;7938;Niet aanwezig;;POINT (117192.655 495160.693)
626;52.443004450958654;4.831062807583635;7939;Niet aanwezig;;POINT (117186.867 495170.276)
627;52.44382471169733;4.830177853897904;7957;Niet aanwezig;;POINT (117127.4 495262.004)
628;52.44775027069018;4.80332115018577;8262;Niet leesbaar;;POINT (115304.943687 495713.158278)
629;52.44630642798853;4.807715899398034;8332;Niet aanwezig;;POINT (115602.429 495550.111)
630;52.44747399809222;4.809665515527264;8375;Niet leesbaar;;POINT (115736.011 495678.961)
631;52.44782965941373;4.803655880511856;8424;12;;POINT (115327.771 495721.808)
632;52.447987454251646;4.804969890386024;8442;8;;POINT (115417.243 495738.646)
633;52.448086858769564;4.804222234387382;8448;Niet aanwezig;;POINT (115366.504 495750.115)
634;52.44790035273775;4.804082582816157;8449;11;;POINT (115356.843 495729.44)
635;52.447975099804616;4.804531606274895;8450;9;;POINT (115387.436 495737.511)
636;52.448076785888375;4.805351369424349;8538;7;;POINT (115443.257 495748.377)
637;52.44807480689664;4.805779649333422;8539;6;;POINT (115472.371 495747.923)
638;52.44816860466352;4.806200023071532;8546;5;;POINT (115501.033 495758.13)
639;52.44816373086935;4.80659206795504;8547;4;;POINT (115527.681 495757.374)
640;52.448827292545346;4.805916463863566;8556;Niet leesbaar;;POINT (115482.344 495831.573)
641;52.45641462858667;4.798861588629051;8905;Niet aanwezig;;POINT (115009.598 496679.644)
642;52.45747278027876;4.795984325562691;8941;Niet aanwezig;;POINT (114814.991 496798.971)
643;52.457520603469845;4.796305247352556;8956;Niet aanwezig;;POINT (114836.847 496804.114)
644;52.45664447269238;4.79884426119495;8973;Niet leesbaar;;POINT (115008.628 496705.227)
645;52.45301018503616;4.804806913596183;9058;Niet aanwezig;;POINT (115410.657 496297.585)
646;52.453048818539095;4.804425634940944;9059;Niet aanwezig;;POINT (115384.774 496302.092)
647;52.45376150573282;4.803984423291612;9093;Niet aanwezig;;POINT (115355.421 496381.63)
648;52.45379596140587;4.804274402700351;9094;Niet aanwezig;;POINT (115375.163 496385.305)
649;52.45395529320698;4.807173162704661;9161;Niet aanwezig;;POINT (115572.346 496401.451)
650;52.45395860029188;4.809165983996458;9182;Niet aanwezig;;POINT (115707.809 496400.736)
651;52.45550670517956;4.802605411776829;9209;17;;POINT (115263.251 496576.564)
652;52.45547218810381;4.802285587265117;9210;18;;POINT (115241.481 496572.899)
653;52.45545984603404;4.801990127265944;9211;19;;POINT (115221.387 496571.688)
654;52.455566246608754;4.801377905169171;9214;Niet aanwezig;;POINT (115179.869 496583.863)
655;52.458061938549456;4.800023215896476;9250;Niet aanwezig;;POINT (115090.04 496862.29)
656;52.45754023309517;4.805212336380944;9409;Niet aanwezig;;POINT (115442.266 496801.396)
657;52.444922231621135;4.814820385475537;9466;Niet aanwezig;;POINT (116084.216 495392.259)
658;52.44497454301705;4.81525680176471;9468;Niet aanwezig;;POINT (116113.933 495397.845)
659;52.44516335507308;4.8156798072814215;9469;Niet aanwezig;;POINT (116142.858 495418.626)
660;52.44573572173493;4.813840807360533;9470;Niet aanwezig;;POINT (116018.333 495483.298)
661;52.4455163151275;4.814056234445383;9472;Niet aanwezig;;POINT (116032.786 495458.77)
662;52.44542650261212;4.815107595908636;9476;Niet aanwezig;;POINT (116104.186 495448.212)
663;52.445507197851356;4.815488522727468;9477;Niet aanwezig;;POINT (116130.155 495456.986)
664;52.44587696641723;4.8149352987830385;9478;Niet aanwezig;;POINT (116092.868 495498.425)
665;52.44579583040221;4.814435602048748;9479;Niet aanwezig;;POINT (116058.824 495489.666)
666;52.445080151314066;4.81681692551542;9480;Niet aanwezig;;POINT (116220.095 495408.759)
667;52.44521207327852;4.8172227267920595;9481;Niet aanwezig;;POINT (116247.8 495423.22)
668;52.445592354119036;4.815894604074047;9486;Niet aanwezig;;POINT (116157.838 495466.243)
669;52.44574761782573;4.816647144848162;9487;Niet aanwezig;;POINT (116209.137 495483.115)
670;52.44597435639832;4.816607699794704;9488;Niet leesbaar;;POINT (116206.654 495508.364)
671;52.4454515980206;4.81817234472418;9489;Niet aanwezig;;POINT (116312.5715167044 495449.3628894102)
672;52.446036126621074;4.81778299452105;9492;Niet aanwezig;;POINT (116286.612 495514.608)
673;52.44611352567603;4.818198024835565;9493;Niet aanwezig;;POINT (116314.896 495522.998)
674;52.44531299247831;4.817588613124232;9494;Niet aanwezig;;POINT (116272.764 495434.253)
675;52.4448567589399;4.819274673611457;9500;Niet aanwezig;;POINT (116386.99676091158 495382.5904237082)
676;52.4452428233124;4.819238187987622;9501;Niet aanwezig;;POINT (116384.853 495425.565)
677;52.44618301841137;4.818583960979689;9529;Niet aanwezig;;POINT (116341.195 495530.524)
678;52.44701168934153;4.819302771949743;9533;Niet aanwezig;;POINT (116390.787 495622.342)
679;52.44772559053439;4.819395929806692;9536;Niet leesbaar;;POINT (116397.743 495701.724)
680;52.44748931453797;4.8193864288621775;9537;Niet leesbaar;;POINT (116396.891 495675.44)
681;52.44950920412684;4.812492169682411;9540;Niet aanwezig;;POINT (115929.975 495903.878)
682;52.44949133536531;4.812326914071716;9541;Niet aanwezig;;POINT (115918.725 495901.979)
683;52.44938772236785;4.812415107779333;9542;Niet aanwezig;;POINT (115924.629 495890.403)
684;52.44948081054532;4.812729163664244;9543;Niet aanwezig;;POINT (115946.061 495900.591)
685;52.44936451320483;4.813947453086432;9553;47;;POINT (116028.779019 495886.995077)
686;52.4499704089255;4.811211793461399;9571;Niet aanwezig;;POINT (115843.342 495955.885)
687;52.449615105102254;4.812377218022346;9578;Niet aanwezig;;POINT (115922.254 495915.723)
688;52.449681157854;4.812351838333415;9579;Niet aanwezig;;POINT (115920.587 495923.086)
689;52.44979727460627;4.812340047597928;9580;Niet aanwezig;;POINT (115919.888 495936.012)
690;52.44977861553912;4.81221201782058;9581;Niet aanwezig;;POINT (115911.168 495934.005)
691;52.44966751981356;4.812256532403655;9582;Niet aanwezig;;POINT (115914.096 495921.62)
692;52.44960119654462;4.812283577977437;9583;Niet aanwezig;;POINT (115915.876 495914.226)
693;52.451123679881086;4.810991319763729;9590;25;;POINT (115829.375 496084.322)
694;52.45132686293976;4.810989483119901;9591;24;;POINT (115829.43 496106.93)
695;52.45135039559426;4.811559919884358;9593;16;;POINT (115868.228 496109.24)
696;52.45103410544685;4.810720620839944;9594;26;;POINT (115810.894 496074.502)
697;52.4496771361715;4.814506446638883;9618;39;;POINT (116067.0550483826 495921.4782102074)
698;52.44987560883298;4.814411791937103;9620;38;;POINT (116060.795 495943.612)
699;52.45005728925318;4.81457466390431;9621;37;;POINT (116072.02690411313 495963.738983917)
700;52.451144740669314;4.8176389105789745;9710;Niet leesbaar;;POINT (116281.286 496083.091)
701;52.45114547583801;4.817820017519076;9711;Niet aanwezig;;POINT (116293.598 496083.076)
702;52.44501148967099;4.823406166963518;9736;Niet aanwezig;;POINT (116668.023 495397.612)
703;52.4452366495084;4.823336683578441;9737;Niet aanwezig;;POINT (116663.494 495422.701)
704;52.4450946548181;4.822974176732158;9744;Niet aanwezig;;POINT (116638.725 495407.094)
705;52.44505137674244;4.822988716257366;9745;Niet aanwezig;;POINT (116639.676 495402.271)
706;52.4452036793474;4.8230922499313005;9748;Niet aanwezig;;POINT (116646.847 495419.162)
707;52.445011498011176;4.822686538116138;9750;Niet aanwezig;;POINT (116619.097 495397.994)
708;52.4449406693541;4.8228702092113815;9752;Niet aanwezig;;POINT (116631.523 495390.016)
709;52.44726485071134;4.824441632065657;9815;Niet aanwezig;;POINT (116740.37 495647.783)
710;52.44746634080226;4.824350093211976;9819;Niet aanwezig;;POINT (116734.321 495670.25)
711;52.445235751633355;4.8264364707265655;9845;Niet aanwezig;;POINT (116874.24 495420.965)
712;52.446008526263455;4.830921362366761;9941;Niet aanwezig;;POINT (117179.817 495504.596)
713;52.44773811596719;4.8260294382803055;9967;Niet aanwezig;;POINT (116848.724 495699.603)
714;52.44775190873663;4.8262509343655005;9968;Niet aanwezig;;POINT (116863.794 495701.021)
715;52.447765175482886;4.826467715524344;9969;Niet aanwezig;;POINT (116878.543 495702.383)
716;52.447809584419375;4.826724523924137;9972;Niet aanwezig;;POINT (116896.04 495707.189)
717;52.44805027071198;4.8215810271063315;10027;Niet aanwezig;;POINT (116546.576 495736.687)
718;52.4482638017038;4.821634459237293;10028;Niet aanwezig;;POINT (116550.394 495760.417)
719;52.44812994008759;4.821566623174816;10029;Niet aanwezig;;POINT (116545.666 495745.559)
720;52.449329801296656;4.821720480957123;10030;Niet aanwezig;;POINT (116557.168 495878.979)
721;52.448932722381016;4.821819035722676;10031;Niet aanwezig;;POINT (116563.523 495834.746)
722;52.44803824243516;4.8223419278510615;10032;Niet aanwezig;;POINT (116598.294 495734.945)
723;52.44814386316284;4.8225622968819195;10034;Niet aanwezig;;POINT (116613.367 495746.58)
724;52.448041876356605;4.822580249269771;10035;Niet aanwezig;;POINT (116614.499 495735.223)
725;52.44934038529559;4.822115572760953;10045;Niet aanwezig;;POINT (116584.036 495879.947)
726;52.449099698936514;4.822212127359188;10048;Niet aanwezig;;POINT (116590.391 495853.116)
727;52.44894094707655;4.822166097136991;10052;Niet aanwezig;;POINT (116587.124 495835.477)
728;52.44839716119949;4.824185524605406;10058;Niet leesbaar;;POINT (116723.938 495773.904)
729;52.44875428639682;4.825586894078086;10067;Niet aanwezig;;POINT (116819.51490014119 495812.8996616391)
730;52.448674724907846;4.825540054472359;10068;Niet aanwezig;;POINT (116816.262 495804.072)
731;52.4487700098411;4.825802566289719;10070;Niet aanwezig;;POINT (116834.19030923718 495814.53545564663)
732;52.449096397234584;4.823644557995821;10072;Niet aanwezig;;POINT (116687.767 495851.99)
733;52.449120255855;4.823838586377504;10073;Niet aanwezig;;POINT (116700.978 495854.542)
734;52.44910098150815;4.824036164679557;10074;Niet aanwezig;;POINT (116714.393 495852.293)
735;52.449098360785115;4.824417330790092;10075;Niet aanwezig;;POINT (116740.303 495851.8)
736;52.44912244469498;4.824193375512659;10076;Niet aanwezig;;POINT (116725.099 495854.598)
737;52.4495744737578;4.825746324251995;10081;Niet aanwezig;;POINT (116831.06069646335 495904.0732121262)
738;52.44958435434385;4.825628502325991;10083;Niet aanwezig;;POINT (116823.05958699039 495905.2346635013)
739;52.44932499752337;4.82563594070934;10084;Niet aanwezig;;POINT (116823.34151875974 495876.3735846202)
740;52.44938228870053;4.825816590350611;10085;Niet aanwezig;;POINT (116835.67170847268 495882.6528478999)
741;52.449088428880245;4.824809224992269;10086;Niet aanwezig;;POINT (116766.936 495850.488)
742;52.449108738120906;4.825011389471349;10087;Niet aanwezig;;POINT (116780.697 495852.641)
743;52.44907940217067;4.825197062299039;10088;Niet aanwezig;;POINT (116793.294 495849.279)
744;52.449071832824885;4.825501990875617;10089;Niet aanwezig;;POINT (116814.017 495848.276)
745;52.44890135169388;4.825596715097492;10090;Niet aanwezig;;POINT (116820.30942865912 495829.2576017143)
746;52.4491524081599;4.825809430065086;10091;Niet aanwezig;;POINT (116834.98669793307 495857.0791210879)
747;52.44910530576682;4.825613537452134;10092;Niet aanwezig;;POINT (116821.62899241073 495851.94154204085)
748;52.448989336279205;4.8258149088265485;10093;Niet aanwezig;;POINT (116835.21852261333 495838.93215484446)
749;52.44905978357096;4.825950584425207;10095;Niet aanwezig;;POINT (116844.502723 495846.698944)
750;52.45038110819201;4.825440594137139;10130;Niet aanwezig;;POINT (116810.973 495993.984)
751;52.45012841075306;4.8255312394643735;10131;Niet aanwezig;;POINT (116816.917 495965.82)
752;52.449747965015916;4.825719132128535;10135;Niet aanwezig;;POINT (116829.36179440843 495923.3909283379)
753;52.44985329045765;4.825584216187516;10136;Niet aanwezig;;POINT (116820.281 495935.181)
754;52.4494903513247;4.826929881445818;10169;Niet aanwezig;;POINT (116911.44750748831 495894.0903488749)
755;52.4490714515357;4.826536479340737;10170;Niet aanwezig;;POINT (116884.342864 495847.688696)
756;52.44904993013351;4.826344761091925;10171;Niet aanwezig;;POINT (116871.291006 495845.395037)
757;52.449040357777754;4.826739888592579;10172;Niet aanwezig;;POINT (116898.144183 495844.12205)
758;52.44968974590201;4.8281098768911965;10209;Niet aanwezig;;POINT (116991.836 495915.656)
759;52.449874698383425;4.82841223103796;10211;Niet aanwezig;;POINT (117012.549 495936.076)
760;52.44999307255031;4.829184652730696;10228;Niet aanwezig;;POINT (117065.16 495948.842)
761;52.451375115596754;4.811290584793611;10242;17;;POINT (115849.941 496112.136)
762;52.45164279233049;4.811534564971467;10243;20;;POINT (115866.763 496141.787)
763;52.45167278080619;4.811263747282931;10244;22;;POINT (115848.38 496145.27)
764;52.45150318061274;4.811066874980422;10246;23;;POINT (115834.847 496126.506)
765;52.45185840584789;4.810501003395689;10247;2;;POINT (115796.695 496166.336)
766;52.4519507278048;4.8107396309279435;10249;3;;POINT (115812.998 496176.479)
767;52.45198432280822;4.810530667032741;10250;1;;POINT (115798.823 496180.33)
768;52.452124287779824;4.8111556888213745;10252;6;;POINT (115841.434 496195.565)
769;52.452106342145946;4.8109213720702;10253;5;;POINT (115825.49 496193.695)
770;52.45217910346118;4.811510979249858;10254;8;;POINT (115865.634 496201.472)
771;52.45172517134771;4.812189843186195;10256;13;;POINT (115911.38 496150.599)
772;52.451550991402335;4.8120545909270485;10257;14;;POINT (115902.032 496131.292)
773;52.451446690835326;4.811797288930984;10258;15;;POINT (115884.449 496119.826)
774;52.45213850408979;4.811769668962041;10259;10;;POINT (115883.183 496196.815)
775;52.45199756277392;4.811918316047053;10260;11;;POINT (115893.163 496181.053)
776;52.45183788195678;4.812053966028098;10261;12;;POINT (115902.243 496163.213)
777;52.45175972392058;4.811825788098687;10262;19;;POINT (115886.663 496154.64)
778;52.45231182807814;4.811674809571382;10267;9;;POINT (115876.888 496216.151)
779;52.45337004107239;4.811973513841121;10334;Niet aanwezig;;POINT (115898.128 496333.731)
780;52.45325890542867;4.811717158331497;10335;Niet aanwezig;;POINT (115880.604 496321.504)
781;52.45240917907405;4.82412877086974;10760;Niet aanwezig;;POINT (116723.550036 496220.328443)
782;52.45461868505494;4.822344825486811;10767;Niet aanwezig;;POINT (116604.201 496467.112)
783;52.454787602848555;4.822296797789186;10768;Niet aanwezig;;POINT (116601.083 496485.932)
784;52.45400749473957;4.821926729722943;10787;Niet aanwezig;;POINT (116575.251 496399.33)
785;52.45386759705621;4.823195356162113;10790;Niet aanwezig;;POINT (116661.363413 496383.092098)
786;52.45443370501162;4.821448202263473;10797;Niet aanwezig;;POINT (116543.094 496447.006)
787;52.45523522581296;4.823852266941793;10944;Niet aanwezig;;POINT (116707.2 496534.913)
788;52.45379312416572;4.823746086835471;10819;Niet aanwezig;;POINT (116698.734443 496374.514543)
789;52.45372779264165;4.824605344476512;10836;Niet aanwezig;;POINT (116757.085456 496366.791433)
790;52.454464691267646;4.826988681269431;10905;Niet aanwezig;;POINT (116919.725655 496447.526299)
791;52.45437669470571;4.8265101629463665;10909;Niet aanwezig;;POINT (116887.123377 496437.987104)
792;52.45525059701527;4.823512417191753;10943;Niet aanwezig;;POINT (116684.113 496536.803)
793;52.455375714469916;4.823870030405864;10945;Niet aanwezig;;POINT (116708.529 496550.535)
794;52.455391815245584;4.823528610820207;10946;Niet aanwezig;;POINT (116685.336 496552.507)
795;52.45495528600884;4.82238954818843;10954;Niet aanwezig;;POINT (116607.533 496504.54)
796;52.45527409049479;4.822662401174538;10956;Niet aanwezig;;POINT (116626.356 496539.867)
797;52.45512073164262;4.822506926101659;10957;Niet aanwezig;;POINT (116615.655 496522.886)
798;52.4554195952879;4.822950326429163;10958;Niet aanwezig;;POINT (116646.053 496555.904)
799;52.45526696941218;4.823169744456632;10959;Niet aanwezig;;POINT (116660.835 496538.806)
800;52.45540804152702;4.823189219629272;10960;Niet aanwezig;;POINT (116662.281 496554.492)
801;52.457540263974714;4.822484534293652;10963;Niet aanwezig;;POINT (116616.23201808383 496792.10580148874)
802;52.45512669415158;4.828868543921657;11007;Niet aanwezig;;POINT (117048.074 496520.197)
803;52.45812969663374;4.830959628443952;11044;Niet leesbaar;;POINT (117192.776 496853.231)
804;52.43049491009645;4.833746260901778;11055;Niet aanwezig;;POINT (117358.683 493777.016)
805;52.43109273089665;4.833268984861174;11059;Niet aanwezig;;POINT (117326.732 493843.78)
806;52.430886079062525;4.833432650349726;11061;Niet aanwezig;;POINT (117337.687 493820.702)
807;52.43158569479306;4.833913736119748;11071;Niet aanwezig;;POINT (117371 493898.294)
808;52.431272114128404;4.8335072530025815;11074;Niet aanwezig;;POINT (117343.089 493863.615)
809;52.431226421347716;4.834732161055569;11093;Niet aanwezig;;POINT (117426.355 493857.895)
810;52.43106592045161;4.835056222456733;11094;Niet aanwezig;;POINT (117448.258 493839.869)
811;52.43093289956405;4.835356412911637;11097;Niet aanwezig;;POINT (117468.561 493824.913)
812;52.4304393116701;4.835861297831907;11105;Niet aanwezig;;POINT (117502.48 493769.733)
