X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
6.06232601500005,52.516411132,239,,,"2,819",8,3,{B5D5A2F7-1688-4872-8564-F0570198E0A8}
6.06183370700006,52.5161337380001,240,,,"2,853",8,3,{18BCFEA9-7FA5-4B8E-81BE-A5DE3447E07D}
6.06158785500003,52.51599485,241,,,"2,922",8,3,{94E1274F-8394-486F-872E-284D84C42D03}
6.06083579900007,52.5156566090001,242,,,"3,141",8,3,{EE2354F0-B9DC-4AF8-904A-54F8D83FD52B}
6.06057424800002,52.5157533980001,243,,,"3,111",8,3,{B4159A25-9A00-4038-B613-6C6EC791156C}
6.06008525000004,52.5159905670001,244,,,"2,964",8,3,{1728806D-ECDD-465A-93DE-6C2566640066}
6.05983411500006,52.5161378770001,245,,,"3,102",8,3,{84C16DAC-1FD9-4C7C-B56B-5B3FE9FF7D94}
6.05966651700004,52.516053517,246,,,"3,177",8,3,{3813D3DA-2F0A-49DF-A051-188F5FD2B263}
6.05932697800006,52.5162215130001,247,,,"3,173",8,3,{6B8ED5B7-AF28-473B-AA8B-21CA92832114}
6.05946576600007,52.5163285770001,248,,,"3,166",8,3,{4C9BACB3-5055-4866-9EE7-A7F7809C25DC}
6.05942090300005,52.5163177220001,249,,,"2,998",8,3,{685988EB-2CFE-44A5-9FF1-654B80F7C8DD}
6.05910077000004,52.516474579,250,,,"2,79",8,3,{07FA75E2-3CAB-452C-842C-8EE4A360DCC8}
6.05880423700006,52.5166198700001,251,,,"3,004",8,3,{0C41AF22-952A-42DD-A11D-303FC64EED5E}
5.93640357200007,52.5430378390001,252,,,"4,12",7,3,{2E6DA614-6E80-4E51-9139-0E6258711003}
5.93633030000007,52.5432087130001,253,,,"4,081",7,3,{9D97379D-3BBF-4CF2-917A-2368A22E4FB3}
5.93625934700003,52.5433799720001,254,,,"4,083",7,3,{42D88EED-CF22-4F55-AEF6-12BEE7E60286}
5.93610696400003,52.543720696,255,,,"3,835",7,3,{F5BDE408-FA36-487D-A5FC-23018F84A962}
5.93605211200003,52.5438853380001,256,,,"3,849",7,3,{8A19B8B4-EB9B-4D64-B32B-6C224AF44987}
5.93603587200005,52.544218485,257,,,"4,137",7,3,{3CE85B25-82DC-40A7-B0C6-DEE9CAD00FD9}
5.93588469100007,52.5443588750001,258,,,"4,238",7,3,{FE286D78-2CEA-4513-AD89-55E834D82AA9}
5.93571058900005,52.544490023,259,,,"4,16",7,3,{10FDA6FD-C9CB-4060-877A-A3D5939506C1}
5.93070139600007,52.553854286,260,,,"3,948",7,3,{2F1CBCB9-278B-4D10-9BD4-1ADCACB9B453}
5.93057142000004,52.5539988940001,261,,,"3,863",7,3,{32B92151-3E56-46F4-A815-58E15322524F}
5.93028961300007,52.554282045,262,,,"3,896",7,3,{10D6718A-BC30-45AF-9F9E-62BEFC52D7D3}
5.93009059500002,52.5544168220001,263,,,"3,816",7,3,{F27708DB-7FA7-4EA4-954C-CB371D700372}
5.92984369000004,52.554520847,264,,,"3,594",7,3,{68BCB797-C867-40D6-BE85-10389D55353F}
5.92966139300006,52.5546258800001,265,,,"3,692",7,3,{B60C0985-99CB-4FA7-BF62-5A38121CD215}
5.92941947200006,52.5547349230001,266,,,"3,7",7,3,{53118E72-12BB-4C10-B183-21E8CC4E0774}
5.92919012800007,52.55485366,267,,,"3,596",7,3,{3FE18C11-FFAB-4C0E-91F5-C66E41306BA0}
5.92863241900005,52.555228802,268,,,"3,585",7,3,{D66D7286-5879-4ACC-B125-8127AF1E6B6A}
5.92828676200003,52.5554929530001,269,,,"3,637",7,3,{30DE66D3-1801-4C63-98B7-AE6D27738077}
5.92812424600004,52.5556184820001,270,,,"3,657",7,3,{2761659B-DF92-4349-954F-A49C9EE55E7D}
5.92796174500006,52.5557440210001,271,,,"3,61",7,3,{C3FC45A1-DDAE-4D16-A48B-A3E56E64F8EB}
5.92763679900003,52.555995115,272,,,"3,66",7,3,{306EA23A-F795-453F-BC18-AA6C8268DB86}
5.92747435500007,52.55612068,273,,,"3,655",7,3,{AA831238-E50A-4766-9ACB-155339FFF7FC}
5.92728846500006,52.5562643800001,274,,,"3,624",7,3,{5C3E6046-9D22-4927-9174-3744F4B4CEBC}
5.92673075800008,52.5566954770001,275,,,"3,645",7,3,{2F76D87B-9DAB-47B2-81BB-B41EDA6843C8}
5.92654437400006,52.556838944,276,,,"3,68",7,3,{6BF768A3-3B8E-4895-994B-68B056618A55}
5.92619751300003,52.557105574,277,,,"3,67",7,3,{33C8FD3A-6172-4883-AAB6-53C9406E2892}
5.92602408100004,52.5572388890001,278,,,"3,747",7,3,{A00DDFD0-3592-471C-BD86-F4F8DE73680B}
5.92585064700006,52.557372195,279,,,"3,849",7,3,{568E5690-C158-4746-BAD1-6EB7ACD13938}
5.92691666600007,52.556551778,280,,,"3,696",7,3,{D687AAD6-13A2-4D9B-8D2F-CAF94D89A81F}
6.09376570600006,52.509013671,281,,,"2,61",11,1,{B5FA1EAC-BB6E-4F98-9624-D204B51585C9}
6.22052608100006,52.6826111550001,282,,,"1,77",2,1,{602CF8F0-1781-4AC8-80E7-F3D758B27261}
6.37818931800007,52.5249832710001,283,,,"5,507",6,3,{2712DB9D-1509-4E6D-8EF6-724E4784846B}
6.08467838800004,52.6324419490001,284,,,"2,854",7,3,{557FCEE6-E6F3-440C-8822-997B1F8B3BBF}
5.95114471100004,52.603267788,285,,,"2,96",3,1,{12567154-A33B-4ADD-A0DC-83F5D0618FF4}
6.10130666000003,52.515099659,286,,,"2,37",11,1,{7028C98E-0267-4F23-BE75-91A51EF38048}
6.10125059700005,52.5112185900001,287,,,"2,02",11,1,{140E4C52-CE6A-4A47-BB36-6FA455383462}
6.10201400400007,52.5533980170001,288,,,"3,03",11,1,{1C8CEA5B-9D13-478E-B5D0-9BF188EB7BD5}
5.96271931000007,52.5903562140001,289,,,"2,55",7,3,{7B212AD3-DB4F-4400-B7DC-19CBFCC61C4A}
5.96328000400007,52.5904557900001,290,,,"2,533",7,3,{0B3DCA68-D478-4E9D-AF73-4E842CBCE692}
5.93532084700007,52.5449770160001,291,,,"3,812",7,3,{0B7CC91F-227A-4941-AA8F-6D570789F287}
5.93520803200005,52.545158713,292,,,"3,873",7,3,{B0CF0BCA-3067-4544-B778-DFF1393E59E7}
5.93499995800005,52.545493788,293,,,"3,779",7,3,{FDCCE11D-AADA-4927-A8A4-04991CAC08E0}
5.93490471500007,52.5456471750001,294,,,"3,833",7,3,{24420D10-68CC-4A66-97DE-BF93854FAD7E}
5.93480947000006,52.5458005610001,295,,,"3,858",7,3,{DFD1E8E2-3716-44B9-8B0A-BC86B14C7560}
5.93451536500004,52.5462741680001,296,,,"3,849",7,3,{8C96B737-E8E7-41EB-8F5B-4F52CA474C8F}
5.93441383400005,52.5464414780001,297,,,"3,852",7,3,{E2F97B85-293D-4EAC-B919-08915E9831A4}
5.93432470300007,52.5467918740001,298,,,"3,838",7,3,{21D73BA8-0CF2-4785-8E66-19D2E0ABE89D}
5.93442212200006,52.5472135620001,299,,,"3,882",7,3,{8F1A424D-2700-4DCA-838E-12D1B34D7764}
5.93441080800005,52.547299713,300,,,"3,928",7,3,{866505B4-7105-4D5A-833C-C858CDE12481}
5.93446603000007,52.5474775070001,301,,,"3,918",7,3,{2DADCD4D-5F68-4A85-8BE0-280F98754051}
5.93441296800006,52.547842953,302,,,"3,973",7,3,{F255255B-593A-4456-A4CC-DB66539E7FFB}
5.93428412000003,52.5481662930001,303,,,"3,891",7,3,{FFA2C56D-04A1-45BD-AB7D-152C978729F7}
5.93414917100006,52.5484887790001,304,,,"3,9",7,3,{555DA4BE-7DD3-4933-9684-28F8BECD433C}
5.93408168800005,52.548650018,305,,,"3,898",7,3,{ECA9BB05-DD26-448B-9487-3CDD35EEFA12}
5.93401056700003,52.5488199370001,306,,,"3,892",7,3,{65127376-C362-4028-B1FD-B4E3E275A0D8}
5.93393946100002,52.548989847,307,,,"3,852",7,3,{FF8ACA95-3B44-4DAE-8678-23A397045AF4}
5.93386834000006,52.5491597660001,308,,,"3,871",7,3,{1F8F9263-85A0-4427-9489-A186F5E1DCCC}
5.93372610900008,52.5494996040001,309,,,"3,894",7,3,{012070FA-8E39-4D07-B1D5-2848E9856349}
5.93367136500007,52.5496314040001,310,,,"3,886",7,3,{0AD70A4C-C2F0-4807-B3C6-54E6318C2192}
6.10172013800008,52.553370542,311,,,3,11,1,{C10125C1-E506-47D4-B841-7453862B5E9E}
6.10105127500003,52.51106364,312,,,"1,95",11,1,{B7BCF3AD-4A02-4D78-B750-ED4586221CA4}
6.10106979300002,52.511082834,313,,,"2,11",11,1,{10357A78-FBF2-4CFB-A2F9-B9F014C5C4FD}
6.10108482300006,52.511360127,314,,,"2,12",11,1,{78137469-0E54-4A8A-868D-A2D6A4652419}
6.10050948600002,52.4722316470001,315,,,"6,42",11,1,{3E3C8D43-1464-49C7-974F-71B6F239F6D0}
5.97445266900007,52.596630061,316,,,"2,714",7,3,{D3B0D35E-83B1-4D85-B425-6B117C3C708D}
5.97462678900007,52.5967910350001,317,,,"2,797",7,3,{5A7009C9-6175-4EC5-8DD4-0911794C887F}
5.97497641200005,52.5971124450001,318,,,"2,824",7,3,{FB11F97A-414E-415C-AFC3-5FDA40AA33B6}
5.97515162200006,52.5972729910001,319,,,"2,883",7,3,{8DCD88FE-FFA7-416B-A244-C4DC3418D1EA}
5.97532383500004,52.597427844,320,,,"2,852",7,3,{99AFFE6D-9BF2-4F1B-B41D-361EB22F0059}
5.97566980600004,52.597736904,321,,,"2,891",7,3,{0E5188DF-5F99-4BD3-B7F4-FF2F999C15BC}
5.97584437100005,52.5978907740001,322,,,"2,998",7,3,{1BB41540-4E95-4DBC-83A9-AA994CEF1E43}
6.09319515000004,52.547753927,323,,,"3,57",11,1,{B6CEEAFE-13B0-48A0-813A-3B5F27DE8368}
6.09220501500005,52.4786922850001,324,,,"5,42",11,1,{C44FAF51-F177-4392-A7E0-19C8EFB8923D}
6.09291140000005,52.51623691,325,,,"2,81",11,1,{1E9CC51B-01E0-4582-8D6D-03AEA0AE2CC7}
6.09303746600006,52.5087183640001,326,,,"2,61",11,1,{DE7F6469-3B67-4A04-9A59-5C3C95C7238F}
6.09376683100004,52.547696671,327,,,"3,61",11,1,{AE734389-44A2-4409-A6F7-A2E88AAEC529}
6.09274203100006,52.4782814530001,328,,,"5,39",11,1,{E3BBA0A6-7C69-4EE1-A386-35B3EEE6805A}
5.92862545300005,52.5808258930001,329,,,"2,997",7,3,{F064E482-4537-45EB-A888-E4BC836231AE}
5.92867696200005,52.5813123130001,330,,,"3,154",7,3,{0BB17186-2648-4056-9FDD-4A1CA74094AC}
5.92870739400007,52.5816574840001,331,,,"3,059",7,3,{E4AC6892-8D3B-4EE7-A563-19B6D87BB386}
5.92874210300005,52.582002511,332,,,"3,148",7,3,{C27D85CD-AAA0-4D4E-9310-2777595DB6EB}
5.92879572300006,52.582467207,333,,,3,7,3,{7D396825-8D82-4D4E-B676-A0A5EF654DCD}
5.92883646500007,52.58275919,334,,,"2,954",7,3,{B0AA2ACE-2E55-4063-82BE-8B727164E5C9}
5.92880377500006,52.582952909,335,,,"3,338",7,3,{1CD57335-A95F-419B-A0E3-79385660A8C7}
5.92887823700005,52.5831458050001,336,,,"3,362",7,3,{AF803B91-A250-4DA0-AC83-6953CDC53F9F}
5.92887472100006,52.583620631,337,,,"3,241",7,3,{20D05309-4A7A-478C-8AD8-8EBCF7D43407}
5.92888960500005,52.5838051270001,338,,,"3,241",7,3,{36095FA8-CA0E-4C20-9951-AB1E8FDC34E3}
5.92888841100006,52.5840091530001,339,,,"3,148",7,3,{8DAF31C1-D02B-4E98-86EC-B94F4197BF44}
5.92877530200008,52.5842457030001,340,,,"2,07",7,3,{927B2730-1BBC-45FC-8FA0-6758E9DD4233}
5.92886381100004,52.5844708810001,341,,,"2,363",7,3,{C02AFB8D-CB42-442C-AECD-D2606622CBE9}
5.92901176700002,52.5845267190001,342,,,"2,752",7,3,{CEDDFD51-E688-4461-856D-B7BDF9ED1831}
5.92920781100003,52.58476246,343,,,"3,025",7,3,{C1ED01DE-B10F-40EC-A3D3-9B95483E9947}
5.92928047600003,52.5848376850001,344,,,"2,975",7,3,{C872A404-BB2F-4AEB-AA20-0B7FA62C095C}
5.92933628300005,52.5848667110001,345,,,"2,949",7,3,{71F1D616-FB84-4180-8318-48AE829E7297}
5.92987803200003,52.5848272270001,346,,,"2,982",7,3,{DA53A1D4-4629-4618-B78D-788761ECB7FA}
5.93017588600003,52.5848015190001,347,,,"3,102",7,3,{97FD176B-B5D4-456E-A2CE-FC937888BF92}
5.93040856200003,52.5847849880001,348,,,"3,052",7,3,{FE5C9608-BCD0-47C3-B316-2AE941FAA05E}
5.93100737800006,52.5847356570001,349,,,"3,301",7,3,{31590A5D-180C-444A-BBED-63ABB2001DC5}
5.93129012900005,52.5846914570001,350,,,"3,231",7,3,{F91E7BEB-BF3E-48CF-AFA6-C68B220E138F}
5.93181717800007,52.584560073,351,,,"3,502",7,3,{475B892E-57F5-48FE-8DAF-DB398DA4554E}
5.93210968200003,52.584455152,352,,,"3,781",7,3,{D0E4790D-2DD8-4A66-A8A4-28C53170FD3D}
5.93225289600002,52.584553113,353,,,"3,677",7,3,{C4C35C08-03E0-4774-8CB2-17F3ABFFEFC4}
5.93270947500002,52.584575687,354,,,"3,708",7,3,{705A5CC5-C410-4B92-A1DD-8A97833F4109}
5.93300817400007,52.584471976,355,,,"3,761",7,3,{56DF82A4-254F-4506-9896-AEC82BBFDE5B}
5.93342323800005,52.5842369270001,356,,,"3,901",7,3,{34116A60-4D5B-4E12-8BC3-DBD0302BFAEC}
5.93360327100004,52.58412107,357,,,"3,937",7,3,{49D5B664-7853-4DFD-B04B-CAF1BC479F0F}
5.93374636100003,52.584006704,358,,,"3,872",7,3,{AEA698FC-1A26-46D7-805F-A94BB9EE236E}
5.99662680600005,52.622185877,359,,,"1,82",3,1,{783E58E6-B9DF-4EA8-A102-CA18E2D4E849}
6.13513819000002,52.484073977,360,,,"2,78",11,1,{CAE07A27-2824-43A4-BFF7-B3DD9541A7C9}
6.13424619900007,52.424166508,361,,,"6,42",11,1,{F794BFA5-33BF-465D-A197-BFD5F62DC7D6}
6.13390994600007,52.394795818,362,,,"6,75",11,1,{EE9C076A-57B5-4AE5-8154-034BDA362667}
6.13632477000004,52.535210771,363,,,"4,56",11,1,{F02883E3-760E-4ECD-A2E9-8E1B74D7C1B0}
6.13180562600007,52.26381524,364,,,"8,13",11,1,{2DC1189B-3BB1-4CD0-BD7F-C0C9A5AFDA87}
6.13580789500003,52.4933396960001,365,,,"2,74",11,1,{0390DD32-AE56-4B72-8C85-C1F88C70A3F2}
6.13199426500006,52.2636791850001,366,,,"8,13",11,1,{EF88CA4B-D958-4AE7-82CD-39D2695EAAF0}
5.92546552100004,52.5576239420001,367,,,"3,773",7,3,{6FB46CB8-9E86-4226-8A21-4AFF4FAB10CC}
5.92525200700004,52.557740487,368,,,"3,696",7,3,{96D7E056-A7CA-481E-9031-9B49D174C5A3}
5.92486489500004,52.557999216,369,,,"3,582",7,3,{BDFDB840-259A-4EEC-A470-07E1CBCA7DF1}
5.92465637800007,52.5581195930001,370,,,"3,704",7,3,{C0456139-59A3-42D0-B52F-BCB5F020C697}
5.92443489000004,52.558231967,371,,,"3,778",7,3,{1A08C8B2-DA91-4CF2-82CF-421C3B3CEC13}
5.92397051500006,52.5584400220001,372,,,"3,797",7,3,{7882D8BA-F8F4-4993-930C-FC0715571705}
5.92349821000005,52.558641451,373,,,"3,785",7,3,{42FBF10C-231F-40EE-917A-2EE43DECF697}
5.92300822900006,52.5588509300001,374,,,"3,918",7,3,{F161ADEA-8492-437B-B091-AF4BBB422052}
5.92276240300004,52.558954944,375,,,"3,869",7,3,{45DC7F60-A339-4F3C-8C31-D2676C74A64F}
5.92251694800007,52.5590592980001,376,,,"3,813",7,3,{CC1F16C1-FF7E-44CB-8956-858CC5FD38FA}
5.92187609500007,52.559342439,377,,,"3,884",7,3,{E2015A27-E90A-4FDB-9A34-55ACC03A4F80}
5.92173639400005,52.5594075610001,378,,,"3,881",7,3,{90D5FB0A-64DA-467B-AE3A-8DD07BE9A09A}
6.09009619100004,52.479295795,379,,,"5,83",11,1,{DA2A4A65-1C5F-48C3-BEC2-DEF5F18BF67D}
6.09074547800003,52.508325649,380,,,"2,67",11,1,{074900D4-D0B4-42B3-A45F-C0B8F85FD8D1}
6.09138782600007,52.547254428,381,,,"3,56",11,1,{2C3F90A7-DFA8-418E-9F52-A8C873B4E3E6}
6.09037598000003,52.479263766,382,,,"5,51",11,1,{9248406D-3E08-409C-A5EA-DDEFF8AA50D3}
6.09130099900005,52.5160986560001,383,,,"2,87",11,1,{D61E0B4F-ADEF-49C3-82D4-2EF42DECF154}
6.09186405300005,52.547414598,384,,,"3,56",11,1,{8A09380C-FCD9-4E41-A9F6-D79A244D3B51}
6.09212174800007,52.5474943770001,385,,,"3,6",11,1,{8476E890-3AFE-4B82-B62F-5E124D330184}
6.09237673900003,52.547572761,386,,,"3,55",11,1,{17B5EA52-D3C5-4CD2-9A1E-AE7FC4DDEB51}
6.09263783100005,52.547648205,387,,,"3,55",11,1,{AD28694F-0B59-41BB-9AB0-5DB1B3754828}
6.09291175700002,52.547716678,388,,,"3,51",11,1,{A20A5E43-B732-42B9-A497-4981B81FC525}
6.09185402100007,52.478979488,389,,,"5,44",11,1,{EB5AB6A4-1373-4551-B1E0-5DABBFBB304A}
6.09201868100007,52.4788485920001,390,,,"5,44",11,1,{6B1A6E61-2D32-4CAD-B313-0CF69664A04C}
5.96356667000003,52.5905006670001,391,,,"2,558",7,3,{EECF4FE4-6AAD-43D7-A70D-3D8E5884B3FE}
5.96382062800006,52.5905889840001,392,,,"2,585",7,3,{B54F3E04-7010-476A-9280-B77655B744CE}
5.96437477400002,52.590712071,393,,,"2,586",7,3,{C4DC4886-3EE2-4EBD-9B3F-6BD963DD1D5D}
5.96466058600004,52.5907591060001,394,,,"2,619",7,3,{6591295E-AD41-4306-98B3-4976B0CD8EEC}
5.96523731500002,52.5908035570001,395,,,"2,563",7,3,{698C7CBB-7972-483F-9083-29C6897CFB28}
5.96552151800006,52.5908560350001,396,,,"2,588",7,3,{EF4F3B15-0BC2-49BF-BD2D-44C9B5A2DD20}
5.96580694300008,52.5909061150001,397,,,"2,605",7,3,{7BD555E6-2FBF-4067-ADD3-E56045E85D75}
5.96637209900007,52.5910094660001,398,,,"2,591",7,3,{DE2A5E29-57CE-4E34-B6D5-64FB5247A347}
5.96665235900002,52.591061601,399,,,"2,542",7,3,{2DC029E8-964B-4667-BDCC-8F8D9AAE9E55}
6.08269897500003,52.5953390350001,400,,,"3,075",7,3,{2A01AF03-A571-41B5-A4A1-0F5E63561178}
6.08246427500006,52.5949198160001,401,,,"2,99",7,3,{724C9862-D538-4778-B794-20D935EBB2DA}
6.08233088200006,52.594711047,402,,,"2,967",7,3,{40DF69CC-3D55-4406-9BE4-51A9A8C86AAA}
6.08257904300007,52.594078983,403,,,"3,075",7,3,{2AB756E1-B0E9-4CEA-A27C-FA135DEC4574}
6.08273156800004,52.5938751100001,404,,,"3,085",7,3,{7F2CEE8B-F1A2-4D66-863E-DC447CD8D2BB}
6.08295866300006,52.5935544120001,405,,,"3,162",7,3,{1682F67B-EFDB-4F98-BC79-4A55979C9CF7}
6.08307873300004,52.593385213,406,,,"3,097",7,3,{E44C100B-AC9B-4098-8CE6-2484A44DB183}
6.08315580500005,52.5932118790001,407,,,"3,216",7,3,{76982D49-EA89-421E-8E75-E06FE864B9A5}
6.08314826500003,52.592849587,408,,,"3,076",7,3,{67FABCC4-F6F8-4EF1-8F1A-47816FF95148}
6.08313432900007,52.592666244,409,,,"2,951",7,3,{F96235B9-4BA2-49F3-9E17-F2DFDE8208FA}
5.98095250100005,52.601600035,410,,,"3,037",7,3,{D25AA64E-B32E-4B5C-A215-08C09BDD715F}
5.98120616000006,52.6016763280001,411,,,"3,053",7,3,{AF6A5E09-60EF-413E-9E95-005099014C40}
5.98145980500004,52.6017526200001,412,,,"3,101",7,3,{3547DCE9-CD32-4436-97AA-35AA967A6FCB}
5.98221730500006,52.601981385,413,,,"3,094",7,3,{E8B8D15F-38C3-4AB2-989D-8FA6D8ED99BC}
5.98246918300003,52.602057684,414,,,"3,051",7,3,{7B1B11E8-B6F5-4193-A6C2-B23053CA821D}
5.98297279500002,52.602210461,415,,,"2,881",7,3,{0AFD3D4B-4D2E-469F-8805-F5B76A5B6869}
5.98323203500007,52.6022863170001,416,,,"2,775",7,3,{DB5641AC-CC32-4A46-9597-3E65BC79C5CD}
5.98349104400006,52.6023624800001,417,,,"2,883",7,3,{B32988A8-908D-4DA9-B5F4-F9425BC66CA3}
5.98400499800005,52.602519811,418,,,"2,891",7,3,{F5B0DDBA-4A7A-4483-8E8E-7FBC922905C5}
5.92137187400004,52.559577921,419,,,"3,858",7,3,{C6184EC1-2A65-43A3-B551-F0B788B2F22A}
5.92113911300004,52.5596862140001,420,,,"3,864",7,3,{8FD4B468-B542-4EC4-8D1D-932972CC79AE}
5.92071686600002,52.5599123650001,421,,,"3,846",7,3,{C14AF408-8BCA-4B4A-9704-53250007EBA1}
5.92049069700005,52.5600551030001,422,,,"3,937",7,3,{32A063C8-8E5C-426B-891D-9FF064D65ACD}
5.92014896300003,52.5602241080001,423,,,"4,781",7,3,{A5F68D29-869A-4F97-A990-F1680CD79867}
5.92016548500004,52.5603635350001,424,,,"3,917",7,3,{E19EB7DD-1CEB-4A8F-85DC-7E3B8519D1AA}
5.91993888200005,52.560596317,425,,,"3,887",7,3,{223BECD9-D81B-44AD-B13F-47890A9FD56A}
5.91969678800007,52.5608446900001,426,,,"3,902",7,3,{566E367D-86E2-4186-9193-6B139CB61852}
5.91954543000003,52.5609989260001,427,,,"3,891",7,3,{70FFACF2-EBB2-4B0D-A2A5-35C8C78D5A53}
5.91949038500007,52.5610556230001,428,,,"3,894",7,3,{1C917F1D-811C-48CC-8ED9-267937B7EED7}
5.91934030000004,52.561151813,429,,,"3,838",7,3,{70AC8FE5-C9D3-4650-A40A-355A2D6F0480}
5.91928110600003,52.5612435150001,430,,,"3,825",7,3,{45C78AD9-B474-4F09-9B8C-BD4B91C3EFC2}
5.91925126400002,52.5613367940001,431,,,"3,812",7,3,{C5B5EE8D-52B1-4938-95CC-C177E233DC69}
5.91918700900004,52.56162864,432,,,"3,824",7,3,{4F2888E2-98EE-400A-A5E6-918E24773E79}
5.91916355800004,52.561685868,433,,,"3,63",7,3,{AB1B4EE9-C991-4BE0-9600-8BEAD7F73DA7}
5.91910391800008,52.561850631,434,,,"3,678",7,3,{7DE0F0EB-4AC2-4AE8-8768-55AD1E1A18A6}
5.91911913400003,52.5622498430001,435,,,"3,651",7,3,{A32273C9-9C7D-414E-8EFE-DDBBD5C47783}
5.91933531300003,52.562405702,436,,,"3,679",7,3,{BFB96523-67C4-4A0A-891C-5B8EDDF403F7}
5.91977172900005,52.562709935,437,,,"3,707",7,3,{ADC950F1-E064-4C33-BCD1-61C7A0AD08FF}
5.91998688600006,52.5628601720001,438,,,"3,721",7,3,{C7FE7ACF-9008-455E-9B92-D3F526B1EF4D}
5.92019118400003,52.5634171340001,439,,,"3,84",7,3,{250FA8A4-7CEC-4B5E-8757-BB420BCABFB5}
5.92012860000006,52.563878564,440,,,"3,625",7,3,{18384343-79B9-4E65-9825-6C96F41D6AA2}
6.09818366000007,52.5525905120001,441,,,"3,33",11,1,{6BBD8DFC-1168-4475-BA2D-BB89899ABDDF}
6.09764589800005,52.5165332700001,442,,,"2,58",11,1,{3A3253D0-2BA3-4C73-ADBE-AB6FC401B078}
6.08909226800006,52.5835568470001,443,,,"3,016",7,3,{DF47F9E9-8F3C-403D-A632-999E3162BBDF}
5.93409535100005,52.5836746160001,444,,,"3,471",7,3,{E598D8C2-9616-40EA-93FC-AD32457EB3F7}
5.93422808600008,52.583564251,445,,,"3,191",7,3,{59A1E58D-875E-4528-A6AB-A48E29302564}
5.93474261000006,52.5838194300001,446,,,"2,998",7,3,{0EEA49F6-D307-4DFC-83CA-B6F768D99E89}
6.09548303000003,52.51720744,447,,,"2,5",11,1,{8E9247A6-FC13-4EF2-8132-946668691039}
6.09604459400003,52.547948739,448,,,"2,54",11,1,{89A1A40C-420E-4D9B-B5DF-BAF2EEA61770}
6.09608312500006,52.54846288,449,,,"2,95",11,1,{D3CA6C51-977A-4EB2-9074-57967A512B49}
6.09629846700005,52.5512400000001,450,,,"3,08",11,1,{21950FDA-E576-46AF-BF9A-95AAFEE19F04}
6.09640930400008,52.551405426,451,,,"3,12",11,1,{22C30081-B59B-4722-B9C0-FE5D233A43B5}
6.09674949000004,52.551890918,452,,,"3,1",11,1,{F6ABC68D-85A1-442D-B049-CBEE696D30C7}
6.09687482200007,52.5520534980001,453,,,"3,2",11,1,{99BF1234-F270-48F0-B56E-73E39BE46367}
6.09574942100005,52.477495747,454,,,"5,41",11,1,{4742BA6C-AB52-4793-89CD-E8D1714FAF3C}
6.09713052000006,52.5523842800001,455,,,"3,21",11,1,{B2EEF5F6-7ADE-4148-9818-2B7FF45AAE5F}
6.09600514300007,52.4773893230001,456,,,"5,48",11,1,{71F73F71-6EF9-48A8-B827-B79661FBB495}
6.09678755800007,52.5168010620001,457,,,"2,48",11,1,{56B2CBF6-928A-4944-8A7F-7F232E3F562B}
6.09622109100007,52.47728922,458,,,"5,51",11,1,{F1B04E89-F8C5-403E-A2E4-8C6FBD0B00CE}
6.09686345300003,52.5086450680001,459,,,"2,37",11,1,{A30F8F80-A29E-40BF-84ED-9EBD7A5B5B37}
6.09644866000002,52.4771823520001,460,,,"5,5",11,1,{E43BBFB1-CB06-4810-A8D1-5D4F809BF056}
6.09713086100004,52.5086086310001,461,,,"2,33",11,1,{E04A7EC7-9281-448A-9960-20686A1447AE}
6.09668623100004,52.477074228,462,,,"5,53",11,1,{8D614B61-B485-4D04-BEEF-1CD8EC284858}
5.86715071000003,52.520013921,463,,,"1,64",8,3,{7B304C6D-6793-4EC4-9907-13886253F4E3}
5.86706291600007,52.520172625,464,,,"1,653",8,3,{8AF6C8CE-EE61-42F2-B231-3EC1503FB687}
5.86697513700005,52.5203313380001,465,,,"1,683",8,3,{D33504D9-4F75-4461-9A99-0EFF19353185}
5.86679957600006,52.520648765,466,,,"1,714",8,3,{F561232F-0B4B-429A-8482-C29A9DAFC451}
5.86670785000007,52.5208146030001,467,,,"1,658",8,3,{57757866-9056-4D07-B3DD-5F3FAAA0A358}
5.86661612400007,52.5209804500001,468,,,"1,599",8,3,{0902BE9B-4D68-44DA-9E73-F2A2F0FA14F2}
5.86652485400003,52.5211463840001,469,,,"1,606",8,3,{826B5617-88BC-4C80-A797-5D8CB5835097}
5.86634649100006,52.5214790910001,470,,,"1,609",8,3,{5FF3367A-7AB2-45DC-855C-84C1E2957AFA}
5.86626352700006,52.5216475080001,471,,,"1,622",8,3,{3D886AF5-4811-4701-878F-27E2AB4D02FB}
5.86618190600007,52.5218161810001,472,,,"1,565",8,3,{307950DB-F34D-4474-AFEB-C4A6881C6C98}
5.86602161300004,52.5221540360001,473,,,"1,633",8,3,{ED88073B-E661-4E64-995B-64F73FCEE46B}
5.86594669200002,52.522323858,474,,,"1,613",8,3,{5C5FC3A0-053D-4B0C-8784-8BE2F8659266}
5.86587017400007,52.522497318,475,,,"1,642",8,3,{F4EE76EA-0146-4370-A1D9-2FDD55872C86}
6.08610206400004,52.588441684,476,,,"3,12",7,3,{F806348D-8DE7-4009-8BE2-1FB31B5DCC9F}
