X,Y,STD_BOOMTYPE,STD_STANDPLAATS,STD_ONTWIKKELINGSSTADIUM,NEDBOOMSOORT,LATBOOMSOORT,AANLEGJAAR,BIJZONDERE_BOOM,BINNEN_BOSWET,OPENBARE_RUIMTE,BUURT,WIJK,WOONPLAATS,OBJECTID,GlobalID
6.04245951057026,52.6243587432798,Straat- / laanboom,Verharding,Jong,Veldesdoorn,Acer campestre,1940,Waardevolle boom,Y,Burg ten Veldestr,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,271179,57f6a553-c176-431c-b88e-cc264922e182
6.08943727879129,52.5901719540821,,,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Markt,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271180,6524a619-eec9-458c-bd10-873a3ee7b36c
6.09512149362464,52.589359789828,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271181,1524cef0-9697-4d69-aae7-db7490a1c51d
6.09444591367774,52.5901381791689,Boom in bosplantsoen,Beplanting,Eindfase,Watercypres,Metasequoia glyptostroboides,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271182,319bc326-6d4e-48ca-a1b9-30f07543c061
6.09472675726283,52.589387412054,Boom in bosplantsoen,Beplanting,Eindfase,Es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271183,540029c0-fcea-4b0d-a5d8-a19985c3042e
6.0944646212683,52.5904360447618,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271184,66a0abc6-02b5-4f4b-b23c-c14b3b0a4598
6.07203552254974,52.6396772735619,Straat- / laanboom,Beplanting,Volwas,Gewone esdoorn,Acer pseudoplatanus,1980,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,271185,54c5f107-b3a6-46e7-a82b-2e80adc16107
6.07360693436453,52.6404107447018,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,271186,d9817f0b-c2c7-425b-a1c6-c6a6e90a957c
6.09279599603988,52.5923169331196,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271187,efd5e395-c428-4d4c-9e01-b6c9c0960087
6.09448704951274,52.5909159501841,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271188,e792b47f-0b2c-4dc8-98e5-cfa70efc860f
6.09448158970164,52.5905197181417,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271189,05d2987e-17d1-4c2e-9032-d80e6d94ca23
6.09414419049289,52.5907935650914,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271190,cc32fab9-da08-46a6-a9f6-32c4fcb8d32e
6.09436897435825,52.5908929291887,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271191,3659724e-7e5a-4285-99f8-1c962600db1c
6.09487851910639,52.5913915318315,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271192,155c7c4a-8752-4eb9-a64d-061e5ca07002
6.09474992216346,52.5911146287735,Boom in bosplantsoen,Beplanting,Eindfase,Haagbeuk,Carpinus betulus,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271193,9a92c872-8bca-4890-b35d-892dd1149f48
6.0944844683024,52.5907246169406,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271194,a0994325-6b1f-47ab-b69d-f4982d1420ca
6.09449616519428,52.5906831017599,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271195,ec136b61-07fa-4982-ab7a-d820101f0228
6.09451229393115,52.5906559391689,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271196,d51de7b4-ad67-459c-be79-6cdb0c5014dd
6.09467332017678,52.5905463464005,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271197,b4305cf2-b7ce-44f2-b50c-3df286d122c8
6.0946180601389,52.5905435650213,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271198,e9a6dfd7-7e34-4435-931b-206c86b7ff13
6.09455616122898,52.5902728515625,Boom in bosplantsoen,Beplanting,Eindfase,Zwarte els,Alnus glutinosa,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271199,c932f9a6-b8d6-455d-9a0f-e3e9d44c9a82
6.09461161210328,52.5902462807169,Boom in bosplantsoen,Beplanting,Eindfase,Zwarte els,Alnus glutinosa,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271200,65818a16-1317-4ff1-b5d9-e673ccd1f0ac
6.09469481920302,52.5902164797906,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271201,849a2951-76ba-4c48-b6ad-ad6500edbe9d
6.09453173331499,52.5901890096135,Boom in bosplantsoen,Beplanting,Eindfase,Berk,Betula,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271202,ddc932cc-ad0f-4555-a41d-2ed2b46c5d2d
6.09477274054186,52.5901292842769,Boom in bosplantsoen,Beplanting,Eindfase,Suikeresdoorn,Acer saccharinum,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271203,de127b5f-7f69-474d-93af-994928bd5eb8
6.09469780581033,52.5900582609358,Boom in bosplantsoen,Beplanting,Eindfase,Es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271204,88b38699-286b-4a68-9953-d3e0e1cab69f
6.08730130353743,52.5924207280378,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271205,a94510cf-b8b1-4362-ad36-91b96ba03b82
6.09437620591305,52.5902482902128,Boom in bosplantsoen,Beplanting,Eindfase,Kastanje,Aesculus,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271206,cb5ae16f-dddf-43f8-9543-6f8ba1d51928
6.09463841779062,52.5911712631063,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271207,02853d7f-7284-4c80-8def-a084a9741e00
6.0921754560279,52.5897967973412,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271208,7f55fb34-ca74-4a31-9552-c20bf67f4bee
6.09213028242923,52.5909169249126,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1970,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271209,95c9d838-39b7-4234-91a8-27fa475e45c9
6.09242903811011,52.5905387220524,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271210,1e581354-2d3d-482e-927b-169de602eb50
6.09238189171533,52.590048522663,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271211,a80b8546-d176-4f74-99b5-9862262a0b30
6.09219785575999,52.5908403913416,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1970,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271212,651beab7-f4c9-4bbf-964c-e03285231249
6.09238634463512,52.5906170043151,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271213,40575361-f676-49da-8544-279fd3dc54a3
6.09083935312064,52.5921181905944,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271214,21bf0a7f-4bc7-458d-a75e-6c258e47a43d
6.09104611124195,52.5918792212738,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271215,3bc18f20-d818-4e6b-8a27-1e9809d3274d
6.09146607102533,52.5913939723956,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271216,63a41c88-b404-4f7f-ada9-91707e5c4c89
6.09479002414664,52.5914659015909,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271217,9cadeeb0-5712-4f23-ad1a-11923a2bdfa4
6.09467691330453,52.5913819758873,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271218,24c17337-db5a-4016-af6e-2da56b4064cc
6.09496108818329,52.5914331153467,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271219,bee41ebe-79c7-4972-a348-dc8da7630689
6.09493386358357,52.591341827821,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271220,caba8a94-b40a-42bf-9959-014fc30d057b
6.09496045269238,52.5913948560645,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271221,cd2066a4-39af-424e-9fd4-b783ad8d277f
6.09084135546339,52.5924042393279,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271222,7ec591fb-7c98-4693-9068-70620d76c231
6.09097055887892,52.5922536535265,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271223,83f17005-8a41-46ca-8443-eef42c8a1be6
6.09124173641723,52.5919465189968,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271224,a3e71bb2-521b-4019-a7fb-b282977937d0
6.09327054623131,52.591111991045,Straat- / laanboom,Verharding,Eindfase,Zomereik,Quercus robur,1930,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271225,f8dce8ea-12df-496f-a1d6-0945679b0168
6.09171958053138,52.5905794809328,Solitaire boom,Gras,Volwas,Beuk,Fagus engleriana,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271226,c0fa94ea-cd7d-4ad5-87d0-458fbc3256e5
6.09057685797494,52.5896109827103,Solitaire boom,Gras,Volwas,Walnoot,Juglans regia,1950,Waardevolle boom,Y,Ridderstraat,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271227,13a6de76-fa79-4a68-9b41-b405a02040b1
6.06051442933313,52.6280622568735,Solitaire boom,Berm,Volwas,Es,Fraxinus excelsior,1900,Waardevolle boom,Y,Cellemuiden,Genemuiden Industrieterrein,Wijk 00 Genemuiden,Genemuiden,271228,24417062-c0e0-4859-8535-b34379b2f34d
6.00225539755317,52.597493818199,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271229,d062f5ea-d214-4be6-a872-02e3a8bbae3d
6.00190345935327,52.5975009322804,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271230,4b3661b5-eead-4b1f-81b0-d7ae5f889293
6.00145455340182,52.5975667694104,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271231,7e158574-b864-4623-ba56-9bdb7229cb72
6.0911756430779,52.5917317788653,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271232,2e6d7614-92a5-48bd-9ddd-fd34aa5b96c1
6.09087899196084,52.5920710683827,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271233,e632cc1e-f375-42e4-b4ce-16b9dad019ab
6.09075151858481,52.5922227762589,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271234,aeef4a05-309e-4def-af7f-999e38e0180c
6.09057318215961,52.5924294916357,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271235,2850d9da-8098-495a-b3a6-96ed28f3ab0f
6.09194932374094,52.5908299220907,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271236,ec3e0886-90dc-48e6-bbc6-bb7e67bb5c67
6.09188510620767,52.59090223848,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271237,bd6261cb-950d-42b7-9a55-cd7dce16f943
6.09207507965636,52.5899904518614,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271238,9c3659e1-e48d-43dd-9ba9-216fe8fbc0a2
6.09217747775526,52.5905408626498,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271239,ab004256-573e-4548-acf9-74b9dbe22964
6.09221156522741,52.5902521911695,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271240,d985d5df-5d37-4a5a-ad2f-57ecc1545f3c
6.09210522018128,52.590035138162,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271241,6c839577-4a19-4ae5-b58e-cef37b881118
6.0919350191762,52.5898076970595,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271242,f467dea9-d2c4-46e1-88d2-c7df6280f796
6.09290826737748,52.592115810604,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271243,8915d890-1a95-4f9e-9b56-543040247e8d
6.09260380906959,52.5923051508137,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271244,8d7e1aa3-0979-4020-b7a7-34d324e39ae5
6.04504879720469,52.6209546734737,Straat- / laanboom,Beplanting,Volwas,Moeraseik,Quercus palustris,1965,Waardevolle boom,Y,Prinses Irenestraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,271245,0679d865-b8b5-4d38-bf2d-33f1566213b8
6.09599112002628,52.5933034752361,Straat- / laanboom,Gras,Volwas,Noorse esdoorn,Acer platanoides,1965,Waardevolle boom,Y,Nadorster Randpad,Nadorst,Wijk 02 Hasselt,Hasselt,271246,a7e495bc-99b6-4185-ac9b-64befae82325
6.08780331085989,52.5920612280636,Straat- / laanboom,Gras,Jong,Noorse esdoorn 'Faassen's Black',Acer platanoides 'Faassens Black',2018,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271247,dd8b8c4e-09d7-4307-b11b-5f55798b2a0e
6.08779285952368,52.5923829583779,Straat- / laanboom,Gras,Volwas,Noorse esdoorn 'Faassen's Black',Acer platanoides 'Faassens Black',1975,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271248,be06cb2c-9db5-47a9-acbb-ddb349db4ca6
6.08772558192171,52.5918533761626,Straat- / laanboom,Gras,Volwas,Kerspruim 'Nigra',Prunus cerasifera 'Nigra',1965,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271249,9d606a3c-b734-4558-b571-bef35459b270
6.00167782802976,52.5975272415684,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271250,2d053f78-3226-4801-81f5-35cfec4ce012
6.00134843151691,52.5975924592275,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271251,ebd68113-5cf4-4d44-9a45-b96ce397f60b
6.00073119866386,52.5977425275266,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271252,8ff93ac4-7fc1-40a5-bd1f-a930943a1a4b
6.00351669990594,52.5978642326651,Solitaire boom,Verharding,Volwas,Linde,Tilia euchlora,1988,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271253,5074f30f-4581-4f76-a1d9-f3096f67082b
6.09800883458701,52.5896021815403,Solitaire boom,Gras,Volwas,Linde,Tilia,1900,Waardevolle boom,Y,Het Gasthuysland,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271254,748f236d-d2a5-4e37-80bd-0711b7e7d8b6
6.09645152268691,52.5876311120165,Knotboom,Gras,Volwas,Wilg,Salix,1960,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271255,eab95207-1287-461b-b202-88b4f42dd0ad
6.09647199253665,52.5875612832805,Knotboom,Gras,Volwas,Wilg,Salix,1960,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271256,933e01a6-573d-47cd-b88a-a77aaeb04aa5
6.09653444074413,52.5875503878209,Knotboom,Gras,Volwas,Wilg,Salix,1960,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271257,d66b0dbe-5752-496b-97c5-a87a4738ef83
6.09651442494645,52.5875143392678,Knotboom,Gras,Volwas,Wilg,Salix,1960,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271258,bd5ac83b-2abc-451a-8c8d-bc4d95d5e599
6.09644378435591,52.587418750275,Knotboom,Gras,Volwas,Wilg,Salix,1960,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271259,f22589a0-4f13-4f88-9ecc-aa089c120ea6
6.09668094516228,52.5872614799983,Knotboom,Gras,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Stenendijk,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271260,c56e6bd0-db30-4853-9ce9-c2fe7f0461f4
6.09664564690726,52.587282077053,Knotboom,Gras,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Stenendijk,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271261,b9de172e-bea2-47a3-ad82-ce657ce2f295
6.09658998495353,52.58731200246,Knotboom,Gras,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Stenendijk,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271262,7022c58a-ab22-4479-a898-40987904e085
6.09656644614717,52.587325294367,Knotboom,Gras,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Stenendijk,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271263,dad298d3-238e-4e85-a03a-52c913454fdc
6.09662650106322,52.5873670228583,Knotboom,Gras,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271264,18754354-14b5-44d9-9e18-2181ba8c3c6f
6.089500802503,52.5900042903153,Solitaire boom,Verharding,Volwas,Kastanje,Aesculus hippocastanum,1800,Waardevolle boom,Y,Kaai,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271265,19aed223-66ec-4165-9d08-1982fc55cccf
6.08971579613919,52.5902548111441,Solitaire boom,Gras,Volwas,Linde,Tilia,1950,Waardevolle boom,Y,Markt,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271266,923f81c2-2cf3-49e8-b9b7-f468b1148b64
6.09210568733678,52.5960894320007,Solitaire boom,Gras,Volwas,Es,Fraxinus excelsior,1900,Waardevolle boom,Y,Sluizerdijk,Molenwaard,Wijk 02 Hasselt,Hasselt,271267,55b91c08-7423-4070-8927-d646e5ac17d4
6.09522293568604,52.5900298561625,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271268,f4daa0c8-206f-4719-9e30-c967e44ff728
6.09512191030788,52.589875199797,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271269,e9ab87fd-0bb2-494c-ad53-245d4f4cef05
6.09531110750505,52.5897831353603,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271270,0e0d6a3a-8a10-4091-9cbd-92acb51a0cd9
6.09527249849074,52.5898905980734,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271271,cc7a16c6-33be-47ae-a849-41276bd4116c
6.09377329899833,52.5903935392534,Straat- / laanboom,Verharding,Eindfase,Zomereik,Quercus robur,1930,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271272,f3ab7205-a7a5-4bf2-9c0d-61530fc52921
6.08720610631562,52.5923653424676,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1965,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271273,94f0b886-c939-4488-a99c-3eb225ce565c
6.08744272205539,52.5924760926837,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271274,9f9107b1-594e-49b4-9f42-bd5d8eade67e
6.0873198211009,52.5921503672524,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1965,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271275,c2752c00-6ae1-4eb2-a9e5-df5147d134c4
6.09437172461023,52.5907337122264,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271276,a9f6bab6-f592-4e08-be4a-a62ee89d9034
6.09428709712333,52.590744327853,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271277,e97e180f-ea54-45b9-bae5-8394bf96eff1
6.09426657336331,52.5905596874756,Boom in bosplantsoen,Beplanting,Eindfase,Els,Alnus cordata,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271278,cb826288-5830-47ca-9760-c0a0b4cec1f6
6.00237492580456,52.597494522288,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271279,0d424a43-ff5b-4c04-abb7-eda45d1428d6
6.00201637652151,52.5974950553511,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271280,8df776e9-1775-4aa1-bb4a-b19a8e4b80ae
