GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001633,Bisschopswater,29,,,3621WV,Breukelen,4.998885,52.176338,128438.43,465425.94,"POLYGON ((128435.357 465430.291,128435.547 465421.464,128441.621 465421.58,128441.421 465430.408,128435.357 465430.291))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001635,Bisschopswater,31,,,3621WV,Breukelen,4.998776,52.176317,128430.97,465423.6,"POLYGON ((128426.416 465424.239,128426.557 465416.91,128429.557 465416.968,128429.473 465421.347,128435.547 465421.464,128435.357 465430.291,128429.293 465430.175,128429.406 465424.296,128426.416 465424.239))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001641,Broekdijk Oost,51,,,3621LM,Breukelen,5.000816,52.16382,128563.06,464032.47,"POLYGON Z ((128557.985 464032.417 0,128555.194 464030.557 0,128556.286 464028.919 0,128555.801 464027.932 0,128557.428 464025.499 0,128558.545 464025.542 0,128559.625 464023.892 0,128562.969 464026.091 0,128563.767 464025.99 0,128566.149 464027.57 0,128566.31 464028.372 0,128569.49 464030.488 0,128565.069 464037.136 0,128564.072 464036.474 0,128561.023 464041.046 0,128554.151 464036.459 0,128556.326 464033.17 0,128557.127 464033.704 0,128557.985 464032.417 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001642,Broekdijk Oost,53,,,3621LM,Breukelen,5.00093,52.163683,128570.81,464017.15,"POLYGON Z ((128563.929 464019.329 0,128567.486 464014.019 0,128567.268 464012.875 0,128568.444 464011.077 0,128569.628 464010.828 0,128570.208 464009.964 0,128577.685 464014.971 0,128571.413 464024.337 0,128563.929 464019.329 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001643,Broekdijk Oost,55,,,3621LM,Breukelen,5.001087,52.163599,128581.51,464007.8,"POLYGON ((128575.979 464009.832,128578.487 464006.078,128575.996 464004.405,128577.401 464002.307,128576.58 464001.752,128577.495 464000.385,128576.995 464000.054,128579.146 463996.839,128579.646 463997.17,128580.55 463995.82,128585.769 463999.313,128586.447 463998.299,128589.182 464000.129,128588.503 464001.143,128589.933 464002.099,128585.967 464008.024,128587.882 464009.306,128586.665 464011.125,128592.904 464015.304,128590.219 464019.316,128575.979 464009.832))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001647,Broekdijk West,4,,,3621LV,Breukelen,4.992215,52.170065,127978.37,464730.4,"POLYGON Z ((127967.699 464734.734 0,127977.102 464718.953 0,127989.043 464726.069 0,127979.641 464741.847 0,127967.699 464734.734 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001648,Broekdijk West,8,,,3621LV,Breukelen,4.992697,52.169672,128011.16,464686.48,"POLYGON ((128000.167 464688.46,128001.442 464686.394,128006.777 464677.745,128021.348 464686.734,128016.113 464695.219,128006.986 464689.729,128005.674 464691.857,128000.167 464688.46))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001649,Broekdijk West,10,,,3621LV,Breukelen,4.992852,52.16944,128021.61,464660.69,"POLYGON Z ((128008.313 464658.685 0,128014.264 464649.422 0,128034.909 464662.687 0,128028.958 464671.95 0,128008.313 464658.685 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001651,Damastbloem,18,,,3621RV,Breukelen,5.002156,52.168089,128657.29,464506.9,"POLYGON ((128652.969 464510.222,128656.488 464501.512,128661.581 464503.57,128658.062 464512.28,128652.969 464510.222))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001652,Damastbloem,19,,,3621RX,Breukelen,5.001624,52.167608,128620.64,464453.6,"POLYGON ((128616.031 464457.917,128619.035 464450.497,128620.303 464447.356,128625.44 464449.43,128625.227 464449.956,128623.75 464453.49,128623.579 464453.421,128620.952 464459.91,128620.78 464459.84,128616.031 464457.917))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001653,Damastbloem,20,,,3621RV,Breukelen,5.002082,52.16807,128652.24,464504.86,"POLYGON ((128647.964 464508.2,128651.484 464499.49,128652.747 464500,128656.488 464501.512,128652.969 464510.222,128647.964 464508.2))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001654,Damastbloem,21,,,3621RX,Breukelen,5.001541,52.167604,128614.94,464453.16,"POLYGON ((128610.843 464455.817,128613.845 464448.402,128614.625 464446.477,128619.801 464448.599,128619.035 464450.497,128616.031 464457.917,128610.843 464455.817))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001655,Damastbloem,22,,,3621RV,Breukelen,5.002009,52.168052,128647.25,464502.85,"POLYGON ((128642.981 464506.186,128646.501 464497.476,128651.484 464499.49,128647.964 464508.2,128642.981 464506.186))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001656,Damastbloem,23,,,3621RX,Breukelen,5.001475,52.167573,128610.42,464449.77,"POLYGON ((128605.773 464453.764,128609.866 464443.655,128614.936 464445.708,128613.845 464448.402,128610.843 464455.817,128605.773 464453.764))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001657,Damastbloem,24,,,3621RV,Breukelen,5.001935,52.168033,128642.14,464500.77,"POLYGON Z ((128642.981 464506.186 0,128637.731 464504.065 0,128641.25 464495.355 0,128641.58 464495.512 0,128642.414 464494.9 0,128644.571 464495.782 0,128644.791 464496.836 0,128646.501 464497.476 0,128642.981 464506.186 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001658,Damastbloem,25,,,3621RX,Breukelen,5.001402,52.167555,128605.41,464447.74,"POLYGON ((128600.817 464451.758,128603.446 464445.277,128603.33 464445.23,128604.22 464443.027,128604.797 464441.602,128609.866 464443.655,128605.773 464453.764,128601.02 464451.84,128600.817 464451.758))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001659,Beereveld,15,,,3621GW,Breukelen,5.000363,52.182392,128543.09,466098.91,"POLYGON ((128538.569 466096.205,128546.894 466095.324,128547.595 466101.542,128539.271 466102.423,128538.569 466096.205))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001661,Beereveld,17,,,3621GW,Breukelen,5.000382,52.182503,128544.48,466111.21,"POLYGON ((128539.973 466108.64,128548.296 466107.759,128548.998 466113.977,128540.674 466114.857,128539.973 466108.64))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001662,Beereveld,18,,,3621GW,Breukelen,5.000391,52.182558,128545.16,466117.34,"POLYGON ((128540.674 466114.857,128548.998 466113.977,128549.7 466120.194,128541.376 466121.075,128540.674 466114.857))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001663,Beereveld,19,,,3621GW,Breukelen,5.000401,52.182614,128545.88,466123.64,"POLYGON ((128541.376 466121.075,128549.7 466120.194,128550.401 466126.412,128542.077 466127.292,128541.376 466121.075))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001664,Beereveld,20,,,3621GX,Breukelen,5.00063,52.182685,128561.56,466131.38,"POLYGON ((128557.531 466133.862,128557.919 466133.814,128558.663 466133.723,128557.75 466125.634,128564.025 466124.97,128564.919 466133.398,128564.996 466134.125,128565.878 466134.032,128566.353 466136.882,128565.901 466136.935,128565.934 466137.361,128565.346 466137.422,128558.407 466138.145,128557.933 466138.194,128557.531 466133.862))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001665,Beereveld,21,,,3621GX,Breukelen,5.000719,52.182677,128567.61,466130.44,"POLYGON ((128564.025 466124.97,128569.948 466124.344,128570.862 466132.775,128571.722 466132.682,128572.106 466136.718,128569.836 466136.955,128569.788 466136.481,128566.353 466136.882,128565.878 466134.032,128564.996 466134.125,128564.919 466133.398,128564.025 466124.97))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001666,Beereveld,22,,,3621GX,Breukelen,5.000806,52.182671,128573.57,466129.81,"POLYGON ((128569.948 466124.344,128575.948 466123.709,128576.843 466132.203,128577.82 466132.1,128578.2 466135.7,128578.24 466136.08,128575.804 466136.333,128575.384 466132.295,128571.722 466132.682,128570.862 466132.775,128569.948 466124.344))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001667,Beereveld,23,,,3621GX,Breukelen,5.000894,52.182666,128579.57,466129.18,"POLYGON ((128575.948 466123.709,128581.97 466123.072,128582.847 466131.503,128583.674 466131.417,128583.797 466135.501,128578.24 466136.08,128578.2 466135.7,128577.82 466132.1,128576.843 466132.203,128575.948 466123.709))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001668,Beereveld,24,,,3621GX,Breukelen,5.000981,52.182661,128585.57,466128.59,"POLYGON ((128581.97 466123.072,128587.94 466122.441,128588.866 466130.944,128589.625 466130.862,128589.78 466134.878,128587.88 466135.076,128587.419 466131.021,128583.674 466131.417,128582.847 466131.503,128581.97 466123.072))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001675,Bisschopswater,54,,,3621WZ,Breukelen,4.999325,52.176616,128468.71,465456.64,"POLYGON ((128441.255 465463.991,128441.539 465449.233,128444.258 465449.285,128444.223 465451.145,128447.392 465451.206,128447.428 465449.346,128496.139 465450.282,128496.062 465454.281,128495.959 465459.63,128444.078 465458.654,128443.975 465464.042,128441.255 465463.991))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001683,Broekdijk West,12,,,3621LV,Breukelen,4.992869,52.16927,128022.63,464641.77,"POLYGON ((128011.017 464640.25,128016.563 464631.749,128034.244 464643.283,128028.755 464651.697,128028.698 464651.784,128011.017 464640.25))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001688,Broekdijk West,14,,,3621LV,Breukelen,4.993341,52.169061,128054.83,464618.33,"POLYGON ((128046.283 464618.25,128051.714 464609.805,128063.531 464617.406,128063.12 464618.045,128063.522 464618.899,128062.478 464620.522,128061.546 464620.493,128058.099 464625.85,128046.283 464618.25))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001694,Damastbloem,26,,,3621RV,Breukelen,5.001861,52.168015,128637.08,464498.74,"POLYGON ((128632.884 464502.107,128636.404 464493.397,128641.25 464495.355,128637.731 464504.065,128636.556 464506.983,128634.669 464506.223,128635.87 464503.282,128632.884 464502.107))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001695,Damastbloem,27,,,3621RX,Breukelen,5.001322,52.167547,128599.92,464446.93,"POLYGON ((128595.462 464450.68,128599.371 464441.063,128604.22 464443.027,128603.33 464445.23,128603.446 464445.277,128600.817 464451.758,128601.02 464451.84,128600.63 464452.78,128595.462 464450.68))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001696,Damastbloem,28,,,3621RV,Breukelen,5.001784,52.168006,128631.81,464497.78,"POLYGON ((128627.153 464502.144,128627.97 464500.121,128631.489 464491.411,128636.404 464493.397,128632.884 464502.107,128632.067 464504.129,128627.153 464502.144))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001697,Damastbloem,29,,,3621RX,Breukelen,5.001248,52.167529,128594.85,464444.94,"POLYGON ((128590.344 464448.6,128593.357 464441.185,128593.64 464441.3,128594.1 464440.14,128594.521 464439.099,128599.371 464441.063,128595.462 464450.68,128590.344 464448.6))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001698,Damastbloem,30,,,3621RV,Breukelen,5.001718,52.167978,128627.26,464494.77,"POLYGON ((128622.87 464498.061,128626.389 464489.35,128631.489 464491.411,128627.97 464500.121,128622.87 464498.061))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001699,Damastbloem,31,,,3621RX,Breukelen,5.001152,52.167509,128588.26,464442.74,"POLYGON ((128583.69 464442.7,128586.05 464436.88,128594.1 464440.14,128593.64 464441.3,128593.357 464441.185,128590.344 464448.6,128585.3 464446.55,128586.39 464443.82,128583.69 464442.7))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001700,Damastbloem,32,,,3621RV,Breukelen,5.001643,52.167959,128622.15,464492.69,"POLYGON ((128617.77 464496,128621.29 464487.29,128626.389 464489.35,128622.87 464498.061,128617.77 464496))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001701,Damastbloem,33,,,3621RX,Breukelen,5.00084,52.167398,128566.84,464430.52,"POLYGON Z ((128562.88 464432.34 0,128565.19 464426.55 0,128559.9 464424.44 0,128561.11 464421.48 0,128569.32 464424.79 0,128568.17 464427.65 0,128570.8 464428.71 0,128566.43 464439.55 0,128561.15 464437.45 0,128560.92 464438.05 0,128555.35 464435.8 0,128557.59 464430.22 0,128562.88 464432.34 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001702,Damastbloem,34,,,3621RW,Breukelen,5.001484,52.167929,128611.21,464489.31,"POLYGON ((128606.533 464493.433,128607.658 464490.652,128610.725 464483.072,128615.91 464485.17,128612.84 464492.75,128611.714 464495.531,128606.533 464493.433))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001703,Damastbloem,35,,,3621RX,Breukelen,5.000564,52.167318,128547.92,464421.75,"POLYGON ((128542.735 464423.11,128551.963 464412.902,128552.698 464412.09,128557.045 464416.026,128550.66 464423.08,128554.87 464426.9,128550.85 464431.34,128546.41 464427.31,128546.85 464426.83,128542.735 464423.11))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001704,Beereveld,25,,,3621GX,Breukelen,5.001069,52.182655,128591.56,466127.95,"POLYGON ((128587.94 466122.441,128593.935 466121.807,128594.812 466130.298,128595.72 466130.204,128595.991 466132.823,128596.044 466133.252,128595.749 466133.288,128595.784 466134.253,128593.771 466134.463,128593.347 466130.393,128589.622 466130.787,128589.625 466130.862,128588.866 466130.944,128587.94 466122.441))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001705,Beereveld,26,,,3621GX,Breukelen,5.001156,52.18265,128597.53,466127.32,"POLYGON ((128593.935 466121.807,128599.913 466121.174,128600.769 466129.65,128601.574 466129.569,128601.698 466133.637,128599.842 466133.831,128599.694 466132.803,128596.044 466133.252,128595.991 466132.823,128595.72 466130.204,128594.812 466130.298,128593.935 466121.807))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001706,Beereveld,27,,,3621GX,Breukelen,5.001243,52.182645,128603.46,466126.69,"POLYGON ((128599.913 466121.174,128605.82 466120.549,128606.64 466129.069,128607.729 466128.965,128608.08 466132.62,128608.114 466132.969,128605.81 466133.209,128605.336 466129.124,128601.574 466129.569,128600.769 466129.65,128599.913 466121.174))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001707,Beereveld,28,,,3621GX,Breukelen,5.00133,52.182639,128609.4,466126.06,"POLYGON ((128605.82 466120.549,128611.789 466119.918,128612.68 466128.346,128613.533 466128.256,128613.684 466132.39,128608.114 466132.969,128608.08 466132.62,128607.729 466128.965,128606.64 466129.069,128605.82 466120.549))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001708,Beereveld,29,,,3621GX,Breukelen,5.001439,52.182634,128616.84,466125.41,"POLYGON ((128611.789 466119.918,128617.765 466119.286,128618.252 466123.891,128621.126 466123.587,128621.252 466124.78,128621.586 466127.932,128621.919 466131.084,128617.61 466131.529,128617.231 466127.864,128613.533 466128.256,128612.68 466128.346,128611.789 466119.918))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001709,Beereveld,30,,,3621GX,Breukelen,5.001657,52.182533,128631.67,466114.09,"POLYGON ((128627.274 466112.148,128635.569 466111.279,128635.473 466110.364,128639.305 466110.292,128639.518 466112.219,128638.384 466112.325,128638.467 466113.518,128637.846 466114.319,128638.173 466117.216,128636.211 466117.421,128635.795 466117.46,128632.805 466117.728,128629.956 466117.985,128627.907 466118.201,128627.274 466112.148))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001710,Beereveld,31,,,3621GX,Breukelen,5.001648,52.182479,128631.05,466108.09,"POLYGON Z ((128635.473 466110.364 0,128635.569 466111.279 0,128627.274 466112.148 0,128626.653 466106.209 0,128634.948 466105.342 0,128634.824 466104.154 0,128638.772 466104.022 0,128638.969 466105.912 0,128639.305 466110.292 0,128635.473 466110.364 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001712,Beereveld,33,,,3621GX,Breukelen,5.001658,52.182362,128631.67,466095.14,"POLYGON ((128625.381 466094.041,128625.679 466094.01,128629.986 466093.56,128629.684 466090.675,128637.3 466089.949,128638.138 466097.968,128634.13 466098.049,128634.37 466099.299,128626.038 466100.323,128625.381 466094.041))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000001716,Bernard van den Bongerdstraat,1,,,3621XG,Breukelen,5.000915,52.177758,128578.15,465583.09,"POLYGON ((128574.679 465579.392,128580.556 465578.589,128581.675 465586.773,128575.798 465587.576,128574.679 465579.392))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001719,Boendermakerstraat,1,,,3621CW,Breukelen,4.997045,52.168919,128308.15,464601.12,"POLYGON ((128304.933 464606.656,128305.774 464598.006,128306.079 464594.931,128311.525 464595.472,128311.221 464598.535,128310.381 464607.185,128304.933 464606.656))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001720,Boendermakerstraat,2,,,3621CW,Breukelen,4.996963,52.168927,128302.51,464602.06,"POLYGON ((128299.498 464606.127,128300.339 464597.478,128305.774 464598.006,128304.933 464606.656,128299.498 464606.127))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001721,Boendermakerstraat,3,,,3621CW,Breukelen,4.996886,52.168908,128297.22,464599.93,"POLYGON ((128294.1 464605.603,128295.239 464593.882,128300.638 464594.407,128300.339 464597.478,128299.498 464606.127,128294.1 464605.603))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001722,Boendermakerstraat,4,,,3621CW,Breukelen,4.996781,52.168904,128290.09,464599.54,"POLYGON ((128285.525 464601.384,128286.204 464594.397,128286.3 464594.406,128289.706 464594.737,128289.84 464593.357,128295.239 464593.882,128294.1 464605.603,128288.484 464605.057,128288.81 464601.703,128285.65 464601.396,128285.525 464601.384))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001723,Boendermakerstraat,5,,,3621CW,Breukelen,4.996777,52.169106,128289.92,464622.02,"POLYGON ((128285.186 464624.304,128285.709 464618.836,128294.668 464619.694,128294.145 464625.161,128285.186 464624.304))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001724,Boendermakerstraat,6,,,3621CW,Breukelen,4.996748,52.169153,128287.98,464627.32,"POLYGON ((128281.803 464629.513,128282.328 464624.03,128285.186 464624.304,128294.145 464625.161,128293.62 464630.644,128282.663 464629.595,128281.803 464629.513))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001725,Boendermakerstraat,7,,,3621CW,Breukelen,4.996747,52.169202,128287.89,464632.75,"POLYGON ((128282.156 464634.887,128282.663 464629.595,128293.62 464630.644,128293.114 464635.909,128282.156 464634.887))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001728,Broekdijk West,8,a,,3621LV,Breukelen,4.992658,52.16953,128008.39,464670.71,"POLYGON ((128001.919 464670.234,128004.913 464665.268,128014.835 464671.184,128011.864 464676.165,128001.919 464670.234))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000001729,Broekdijk West,8,b,,3621LV,Breukelen,4.992515,52.169477,127998.55,464664.86,"POLYGON ((127992.141 464664.417,127995.108 464659.433,127995.231 464659.506,128000 464662.338,128004.913 464665.268,128001.919 464670.234,128000 464669.09,127992.141 464664.417))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001730,Brouwerij,1,,,3621AD,Breukelen,5.005357,52.171633,128878.33,464900.04,"POLYGON ((128871.344 464899.909,128875.342 464892.55,128886.001 464898.34,128882.542 464904.706,128881.918 464904.367,128880.142 464907.636,128872.129 464903.283,128873.365 464901.006,128871.344 464899.909))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001731,Brouwerij,2,,,3621AD,Breukelen,5.005421,52.171552,128882.67,464891.08,"POLYGON ((128875.342 464892.55,128879.352 464885.239,128881.466 464886.346,128882.702 464884.069,128890.664 464888.395,128888.888 464891.663,128889.459 464891.974,128886.001 464898.34,128875.342 464892.55))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001733,Brouwerij,4,,,3621AD,Breukelen,5.004197,52.171424,128798.9,464877.19,"POLYGON ((128787.12 464877.785,128788.445 464871.442,128788.891 464871.535,128801.18 464874.102,128810.783 464876.108,128810.734 464876.345,128809.356 464882.939,128807.587 464882.483,128807.686 464882.081,128787.806 464877.928,128787.12 464877.785))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001734,Brouwerij,6,,,3621AD,Breukelen,5.004197,52.171424,128798.9,464877.19,"POLYGON ((128787.12 464877.785,128788.445 464871.442,128788.891 464871.535,128801.18 464874.102,128810.783 464876.108,128810.734 464876.345,128809.356 464882.939,128807.587 464882.483,128807.686 464882.081,128787.806 464877.928,128787.12 464877.785))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,0311010000001735,Brouwerij,8,,,3621AD,Breukelen,5.004197,52.171424,128798.9,464877.19,"POLYGON ((128787.12 464877.785,128788.445 464871.442,128788.891 464871.535,128801.18 464874.102,128810.783 464876.108,128810.734 464876.345,128809.356 464882.939,128807.587 464882.483,128807.686 464882.081,128787.806 464877.928,128787.12 464877.785))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Polder Spengen,WK19040503,0311010000001738,Spengen,9,,,3628EV,Kockengen,4.924551,52.152864,123337.29,462843.98,"POLYGON Z ((123340.992 462850.799 0,123329.639 462845.058 0,123333.591 462837.152 0,123338.633 462839.673 0,123338.986 462838.966 0,123341.215 462840.08 0,123340.776 462840.958 0,123344.886 462843.013 0,123340.992 462850.799 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Polder Spengen,WK19040503,0311010000001740,Spengen,10,,,3628EX,Kockengen,4.925388,52.15285,123394.56,462842.12,"POLYGON Z ((123389.615 462842.837 0,123392.396 462836.73 0,123400.043 462840.214 0,123398.759 462843.033 0,123401.354 462844.215 0,123399.857 462847.502 0,123389.615 462842.837 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Polder Spengen,WK19040503,0311010000001741,Spengen,11,,,3628EV,Kockengen,4.924356,52.153078,123324.07,462867.84,"POLYGON Z ((123318.475 462871.002 0,123323.506 462861.43 0,123329.668 462864.669 0,123324.637 462874.241 0,123318.475 462871.002 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Polder Spengen,WK19040503,0311010000001742,Spengen,12,,,3628EX,Kockengen,4.92504,52.153103,123370.91,462870.42,"POLYGON Z ((123363.269 462873.362 0,123367.377 462863.048 0,123378.567 462867.505 0,123374.399 462877.796 0,123363.269 462873.362 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Polder Spengen,WK19040503,0311010000001743,Spengen,13,,,3628EV,Kockengen,4.924028,52.153371,123301.84,462900.63,"POLYGON ((123292.239 462900.361,123293.169 462898.333,123295.681 462893.147,123298.018 462894.242,123299.546 462895.006,123301.492 462891.034,123306.785 462893.661,123304.837 462897.61,123305.179 462897.778,123311.651 462901.008,123308.002 462908.313,123304.771 462906.7,123304.511 462906.562,123303.288 462908.86,123301.166 462907.853,123299.826 462907.217,123292.536 462903.756,123293.838 462901.125,123292.239 462900.361))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001744,Van Renesseweg,4,,,3628BB,Kockengen,4.952479,52.148028,125245.35,462294.12,"POLYGON ((125240.758 462295.411,125242.975 462289.91,125250.025 462292.626,125247.759 462298.232,125240.758 462295.411))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,0311010000001745,Van Renesseweg,5,,,3628BB,Kockengen,4.9527,52.148199,125260.61,462313.04,"POLYGON ((125256.043 462314.463,125258.41 462308.653,125265.256 462311.442,125262.889 462317.252,125256.043 462314.463))"
