FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2004.36,592,596,187262005,2000-11-01T00:00:00,Li, ,,,POINT (94419.76799999923 431169.55999999866)
nwb_wegen_hectopunten_2004.37,591,496,187262005,2000-11-01T00:00:00,Li, ,,,POINT (94319.68499999866 431168.37000000104)
nwb_wegen_hectopunten_2004.38,590,396,187262005,2000-11-01T00:00:00,Li, ,,,POINT (94219.69700000063 431163.63699999824)
nwb_wegen_hectopunten_2004.39,589,296,187262005,2000-11-01T00:00:00,Li, ,,,POINT (94119.80000000075 431157.46400000155)
nwb_wegen_hectopunten_2004.40,588,196,187262005,2000-11-01T00:00:00,Li, ,,,POINT (94020.07200000063 431148.8500000015)
nwb_wegen_hectopunten_2004.41,587,96,187262005,2000-11-01T00:00:00,Li, ,,,POINT (93920.34299999848 431140.23600000143)
nwb_wegen_hectopunten_2004.42,230,31,174322017,2000-11-01T00:00:00,Re, ,,,POINT (87434.59699999914 461079.2950000018)
nwb_wegen_hectopunten_2004.43,229,130,174322017,2000-11-01T00:00:00,Re, ,,,POINT (87499.9849999994 461153.25)
nwb_wegen_hectopunten_2004.44,228,228,174322017,2000-11-01T00:00:00,Re, ,,,POINT (87565.23000000045 461227.04199999943)
nwb_wegen_hectopunten_2004.45,227,327,174322017,2000-11-01T00:00:00,Re, ,,,POINT (87630.47599999979 461300.8350000009)
nwb_wegen_hectopunten_2004.46,226,425,174322017,2000-11-01T00:00:00,Re, ,,,POINT (87698.0850000009 461372.4140000008)
nwb_wegen_hectopunten_2004.47,306,98,216300055,2000-11-01T00:00:00, ,p,,,POINT (108360.5604000017 450475.96460000053)
nwb_wegen_hectopunten_2004.48,305,2,216300055,2000-11-01T00:00:00, ,p,,,POINT (108289.70600000024 450411.6420000009)
nwb_wegen_hectopunten_2004.49,909,351,240254028,2000-11-01T00:00:00,Li, ,,,POINT (120336.0150000006 427246.34099999815)
nwb_wegen_hectopunten_2004.50,908,251,240254028,2000-11-01T00:00:00,Li, ,,,POINT (120248.51700000092 427198.6979999989)
nwb_wegen_hectopunten_2004.51,907,151,240254028,2000-11-01T00:00:00,Li, ,,,POINT (120161.63899999857 427149.79399999976)
nwb_wegen_hectopunten_2004.52,906,52,240254028,2000-11-01T00:00:00,Li, ,,,POINT (120074.62299999967 427101.33199999854)
nwb_wegen_hectopunten_2004.53,76,18,234203007,2000-11-01T00:00:00, ,q,,,POINT (117085.30099999905 401574.2049999982)
nwb_wegen_hectopunten_2004.54,625,1135,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97586.92500000075 431376.95800000057)
nwb_wegen_hectopunten_2004.55,624,1036,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97500.09800000116 431328.2120000012)
nwb_wegen_hectopunten_2004.56,623,937,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97414.20800000057 431279.9919999987)
nwb_wegen_hectopunten_2004.57,622,839,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97328.2386999987 431231.9145999998)
nwb_wegen_hectopunten_2004.58,621,740,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97241.78700000048 431184.7129999995)
nwb_wegen_hectopunten_2004.59,620,642,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97155.02600000054 431138.0870000012)
nwb_wegen_hectopunten_2004.60,619,543,193261009,2000-11-01T00:00:00,Li, ,,,POINT (97065.3200000003 431097.4230000004)
nwb_wegen_hectopunten_2004.61,618,445,193261009,2000-11-01T00:00:00,Li, ,,,POINT (96974.42599999905 431059.51999999955)
nwb_wegen_hectopunten_2004.62,617,346,193261009,2000-11-01T00:00:00,Li, ,,,POINT (96882.0850000009 431025.24500000104)
nwb_wegen_hectopunten_2004.63,616,248,193261009,2000-11-01T00:00:00,Li, ,,,POINT (96787.70199999958 430997.063000001)
nwb_wegen_hectopunten_2004.64,615,149,193261009,2000-11-01T00:00:00,Li, ,,,POINT (96692.59099999815 430971.61400000006)
nwb_wegen_hectopunten_2004.65,614,51,193261009,2000-11-01T00:00:00,Li, ,,,POINT (96595.87799999863 430952.9780000001)
nwb_wegen_hectopunten_2004.66,94,11,236205001,2000-11-01T00:00:00, ,p,,,POINT (118337.0549999997 402842.82400000095)
nwb_wegen_hectopunten_2004.67,93,29,236205003,2000-11-01T00:00:00, ,p,,,POINT (118292.98200000077 402753.2969999984)
nwb_wegen_hectopunten_2004.68,566,723,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91857.14499999955 430778.23000000045)
nwb_wegen_hectopunten_2004.69,565,621,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91755.62000000104 430782.87999999896)
nwb_wegen_hectopunten_2004.70,564,520,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91655.41800000146 430796.24599999934)
nwb_wegen_hectopunten_2004.71,563,419,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91555.23699999973 430809.84600000083)
nwb_wegen_hectopunten_2004.72,562,318,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91456.23099999875 430829.9910000004)
nwb_wegen_hectopunten_2004.73,561,217,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91357.83399999887 430853.02699999884)
nwb_wegen_hectopunten_2004.74,560,116,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91261.83320000023 430884.72949999943)
nwb_wegen_hectopunten_2004.75,559,15,182261006,2000-11-01T00:00:00,Re, ,,,POINT (91165.83300000057 430916.43200000003)
nwb_wegen_hectopunten_2004.76,760,608,211259012,2000-11-01T00:00:00,Li, ,,,POINT (106327.33700000122 429223.7870000005)
nwb_wegen_hectopunten_2004.77,759,507,211259012,2000-11-01T00:00:00,Li, ,,,POINT (106246.44000000134 429283.08100000024)
nwb_wegen_hectopunten_2004.78,758,407,211259012,2000-11-01T00:00:00,Li, ,,,POINT (106168.5399999991 429346.2349999994)
nwb_wegen_hectopunten_2004.79,757,307,211259012,2000-11-01T00:00:00,Li, ,,,POINT (106091.76999999955 429410.7479999997)
nwb_wegen_hectopunten_2004.80,756,206,211259012,2000-11-01T00:00:00,Li, ,,,POINT (106016.19799999893 429476.6860000007)
nwb_wegen_hectopunten_2004.81,755,106,211259012,2000-11-01T00:00:00,Li, ,,,POINT (105941.95699999854 429544.04300000146)
nwb_wegen_hectopunten_2004.82,754,6,211259012,2000-11-01T00:00:00,Li, ,,,POINT (105872.07999999821 429615.9200000018)
nwb_wegen_hectopunten_2004.83,766,551,212258037,2000-11-01T00:00:00,Li, ,,,POINT (106824.41600000113 428877.38699999824)
nwb_wegen_hectopunten_2004.84,765,450,212258037,2000-11-01T00:00:00,Li, ,,,POINT (106740.13030000031 428933.2193999998)
nwb_wegen_hectopunten_2004.85,764,349,212258037,2000-11-01T00:00:00,Li, ,,,POINT (106656.00800000131 428989.29199999943)
nwb_wegen_hectopunten_2004.86,763,247,212258037,2000-11-01T00:00:00,Li, ,,,POINT (106572.86499999836 429046.8110000007)
nwb_wegen_hectopunten_2004.87,762,146,212258037,2000-11-01T00:00:00,Li, ,,,POINT (106490.59699999914 429105.57400000095)
nwb_wegen_hectopunten_2004.88,761,46,212258037,2000-11-01T00:00:00,Li, ,,,POINT (106408.82400000095 429164.0610000007)
nwb_wegen_hectopunten_2004.89,780,1971,212258039,2000-11-01T00:00:00,Re, ,,,POINT (108072.03000000119 428212.21499999985)
nwb_wegen_hectopunten_2004.90,779,1869,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107977.67000000179 428248.9389999993)
nwb_wegen_hectopunten_2004.91,778,1768,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107883.54399999976 428286.35500000045)
nwb_wegen_hectopunten_2004.92,777,1667,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107790.46400000155 428326.3280000016)
nwb_wegen_hectopunten_2004.93,776,1566,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107697.67000000179 428366.9510000013)
nwb_wegen_hectopunten_2004.94,775,1464,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107605.85599999875 428409.7509999983)
nwb_wegen_hectopunten_2004.95,774,1363,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107514.7509999983 428454.0229999982)
nwb_wegen_hectopunten_2004.96,773,1262,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107424.02400000021 428499.08199999854)
nwb_wegen_hectopunten_2004.97,772,1160,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107334.22700000182 428545.9459999986)
nwb_wegen_hectopunten_2004.98,771,1059,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107244.89299999923 428593.70699999854)
nwb_wegen_hectopunten_2004.99,770,958,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107157.08300000057 428644.1939999983)
nwb_wegen_hectopunten_2004.100,769,856,212258039,2000-11-01T00:00:00,Re, ,,,POINT (107070.41299999878 428696.6339999996)
nwb_wegen_hectopunten_2004.101,768,755,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106983.77100000158 428749.12000000104)
nwb_wegen_hectopunten_2004.102,767,654,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106898.04199999943 428803.0639999993)
nwb_wegen_hectopunten_2004.103,766,553,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106813.66600000113 428859.1090000011)
nwb_wegen_hectopunten_2004.104,765,451,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106729.86499999836 428916.0219999999)
nwb_wegen_hectopunten_2004.105,764,350,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106646.21599999815 428973.1579999998)
nwb_wegen_hectopunten_2004.106,763,249,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106562.92799999937 429030.8189999983)
nwb_wegen_hectopunten_2004.107,762,147,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106479.7659999989 429088.65900000185)
nwb_wegen_hectopunten_2004.108,761,46,212258039,2000-11-01T00:00:00,Re, ,,,POINT (106397.60099999979 429147.90900000185)
nwb_wegen_hectopunten_2004.109,262,144,121131014,2000-11-01T00:00:00,Li, ,,,POINT (60972.95199999958 365864.2419999987)
nwb_wegen_hectopunten_2004.110,261,46,121131014,2000-11-01T00:00:00,Li, ,,,POINT (60927.19299999997 365950.6629999988)
nwb_wegen_hectopunten_2004.111,262,149,121131015,2000-11-01T00:00:00,Re, ,,,POINT (60960.08350000158 365855.21269999817)
nwb_wegen_hectopunten_2004.112,261,49,121131015,2000-11-01T00:00:00,Re, ,,,POINT (60911.31500000134 365942.72399999946)
nwb_wegen_hectopunten_2004.113,260,65,121132007,2000-11-01T00:00:00,Li, ,,,POINT (60886.10500000045 366042.26399999857)
nwb_wegen_hectopunten_2004.114,62,62,121168041,2000-11-01T00:00:00,Li, ,,,POINT (60882.12000000104 384098.0489999987)
nwb_wegen_hectopunten_2004.115,586,1318,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93823.04600000009 431131.6279999986)
nwb_wegen_hectopunten_2004.116,585,1217,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93724.00400000066 431114.23699999973)
nwb_wegen_hectopunten_2004.117,584,1118,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93625.70800000057 431096.40900000185)
nwb_wegen_hectopunten_2004.118,583,1018,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93527.66000000015 431077.26900000125)
nwb_wegen_hectopunten_2004.119,582,918,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93430.61899999902 431053.5789999999)
nwb_wegen_hectopunten_2004.120,581,818,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93333.60500000045 431029.73999999836)
nwb_wegen_hectopunten_2004.121,580,718,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93236.5399999991 431006.11199999973)
nwb_wegen_hectopunten_2004.122,579,618,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93139.59499999881 430981.9990000017)
nwb_wegen_hectopunten_2004.123,578,518,185261013,2000-11-01T00:00:00,Li, ,,,POINT (93042.67199999839 430957.79199999943)
nwb_wegen_hectopunten_2004.124,577,418,185261013,2000-11-01T00:00:00,Li, ,,,POINT (92945.6649999991 430933.92500000075)
nwb_wegen_hectopunten_2004.125,576,318,185261013,2000-11-01T00:00:00,Li, ,,,POINT (92848.60000000149 430910.2969999984)
nwb_wegen_hectopunten_2004.126,575,218,185261013,2000-11-01T00:00:00,Li, ,,,POINT (92751.37999999896 430887.31799999997)
nwb_wegen_hectopunten_2004.127,574,119,185261013,2000-11-01T00:00:00,Li, ,,,POINT (92653.15799999982 430869.34600000083)
nwb_wegen_hectopunten_2004.128,573,19,185261013,2000-11-01T00:00:00,Li, ,,,POINT (92554.21799999848 430855.5249999985)
nwb_wegen_hectopunten_2004.129,909,598,239253007,2000-11-01T00:00:00,Re, ,,,POINT (120342.30900000036 427236.1790000014)
nwb_wegen_hectopunten_2004.130,908,498,239253007,2000-11-01T00:00:00,Re, ,,,POINT (120255.06399999931 427188.5159999989)
nwb_wegen_hectopunten_2004.131,907,398,239253007,2000-11-01T00:00:00,Re, ,,,POINT (120167.97100000083 427139.375)
nwb_wegen_hectopunten_2004.132,906,298,239253007,2000-11-01T00:00:00,Re, ,,,POINT (120081.28599999845 427089.70699999854)
nwb_wegen_hectopunten_2004.133,905,198,239253007,2000-11-01T00:00:00,Re, ,,,POINT (119993.77600000054 427041.4279999994)
nwb_wegen_hectopunten_2004.134,904,98,239253007,2000-11-01T00:00:00,Re, ,,,POINT (119907.04500000179 426991.65199999884)
nwb_wegen_hectopunten_2004.135,1128,260,282257003,2000-10-01T00:00:00, ,m,,,POINT (141703.25299999863 428899.9140000008)
nwb_wegen_hectopunten_2004.136,1127,160,282257003,2000-10-01T00:00:00, ,m,,,POINT (141606.9849999994 428873.1339999996)
nwb_wegen_hectopunten_2004.137,1126,57,282257003,2000-10-01T00:00:00, ,m,,,POINT (141506.35200000182 428851.71599999815)
nwb_wegen_hectopunten_2004.138,2895,10,360466004,2000-10-01T00:00:00, ,p,,,POINT (180106.5469999984 533218.1539999992)
nwb_wegen_hectopunten_2004.139,2894,114,360466004,2000-10-01T00:00:00, ,p,,,POINT (180098.91099999845 533114.8640000001)
nwb_wegen_hectopunten_2004.140,1497,23,416270013,2000-10-01T00:00:00, ,q,,,POINT (208414.65900000185 435114.08900000155)
nwb_wegen_hectopunten_2004.141,1499,125,416270020,2000-10-01T00:00:00, ,n,,,POINT (208511.0300000012 434927.95600000024)
nwb_wegen_hectopunten_2004.142,1498,12,416270020,2000-10-01T00:00:00, ,n,,,POINT (208449.45199999958 435023.05000000075)
nwb_wegen_hectopunten_2004.143,908,101,240254010,2000-10-01T00:00:00, ,m,,,POINT (120261.20100000128 427180)
nwb_wegen_hectopunten_2004.144,907,1,240254010,2000-10-01T00:00:00, ,m,,,POINT (120173.90900000185 427131.50499999896)
nwb_wegen_hectopunten_2004.145,906,7,240254012,2000-10-01T00:00:00, ,m,,,POINT (120090.19200000167 427074.938000001)
nwb_wegen_hectopunten_2004.146,560,53,182261008,2000-10-01T00:00:00, ,p,,,POINT (91247.79399999976 430855.56500000134)
nwb_wegen_hectopunten_2004.147,566,138,183261005,2000-10-01T00:00:00, ,m,,,POINT (91856.82899999991 430770.5300000012)
nwb_wegen_hectopunten_2004.148,565,35,183261005,2000-10-01T00:00:00, ,m,,,POINT (91754.28799999878 430769)
nwb_wegen_hectopunten_2004.149,1023,205,262255008,2000-10-01T00:00:00, ,p,,,POINT (131368.8040000014 427935.6240000017)
nwb_wegen_hectopunten_2004.150,1022,101,262255008,2000-10-01T00:00:00, ,p,,,POINT (131265.3280000016 427932.35599999875)
nwb_wegen_hectopunten_2004.151,34,0,376524012,2000-09-01T00:00:00, , ,,,POINT (188405 562228)
nwb_wegen_hectopunten_2004.152,787,247,217256009,2000-09-01T00:00:00, ,c,,,POINT (108742.79899999872 427988.21499999985)
nwb_wegen_hectopunten_2004.153,786,140,217256009,2000-09-01T00:00:00, ,c,,,POINT (108655.0009999983 428048.76900000125)
nwb_wegen_hectopunten_2004.154,785,39,217256009,2000-09-01T00:00:00, ,c,,,POINT (108567.90199999884 428098.29300000146)
nwb_wegen_hectopunten_2004.155,596,511,188262008,2000-09-01T00:00:00, ,g,,,POINT (94787.26199999824 431001.44299999997)
nwb_wegen_hectopunten_2004.156,595,409,188262008,2000-09-01T00:00:00, ,g,,,POINT (94714.34499999881 431072.9149999991)
nwb_wegen_hectopunten_2004.157,594,307,188262008,2000-09-01T00:00:00, ,g,,,POINT (94624.59099999815 431120.688000001)
nwb_wegen_hectopunten_2004.158,593,204,188262008,2000-09-01T00:00:00, ,g,,,POINT (94523.85399999842 431136.6559999995)
nwb_wegen_hectopunten_2004.159,592,102,188262008,2000-09-01T00:00:00, ,g,,,POINT (94421.73200000077 431142.6860000007)
nwb_wegen_hectopunten_2004.160,605,17,189263025,2000-09-01T00:00:00, ,g,,,POINT (94967.5850000009 431517.6950000003)
nwb_wegen_hectopunten_2004.161,1339,112,305193011,2000-08-01T00:00:00, ,p,,,POINT (152924 396702)
nwb_wegen_hectopunten_2004.162,1338,9,305193011,2000-08-01T00:00:00, ,p,,,POINT (152894 396801)
nwb_wegen_hectopunten_2004.163,669,432,395547012,2000-08-01T00:00:00, ,c,,,POINT (197955.69200000167 573431.4100000001)
nwb_wegen_hectopunten_2004.164,668,332,395547012,2000-08-01T00:00:00, ,c,,,POINT (197864.7890000008 573473.0190000013)
nwb_wegen_hectopunten_2004.165,667,232,395547012,2000-08-01T00:00:00, ,c,,,POINT (197774.00400000066 573515.6649999991)
nwb_wegen_hectopunten_2004.166,666,152,395547012,2000-08-01T00:00:00, ,c,,,POINT (197695.89909999818 573527.9224999994)
nwb_wegen_hectopunten_2004.167,665,70,395547012,2000-08-01T00:00:00, ,c,,,POINT (197615.17399999872 573517.8740000017)
nwb_wegen_hectopunten_2004.168,679,104,397546013,2000-08-01T00:00:00, ,p,,,POINT (198931.7740000002 573230.375)
nwb_wegen_hectopunten_2004.169,678,5,397546013,2000-08-01T00:00:00, ,p,,,POINT (198834.86499999836 573243.5989999995)
nwb_wegen_hectopunten_2004.170,207,172,117214029,2001-02-01T00:00:00,Li, ,,,POINT (58963.93800000101 407233.76900000125)
nwb_wegen_hectopunten_2004.171,206,78,117214029,2001-02-01T00:00:00,Li, ,,,POINT (58872.49500000104 407213.37900000066)
nwb_wegen_hectopunten_2004.172,207,172,117214033,2001-02-01T00:00:00,Re, ,,,POINT (58966.28000000119 407225.1160000004)
nwb_wegen_hectopunten_2004.173,206,77,117214033,2001-02-01T00:00:00,Re, ,,,POINT (58873.36199999973 407205.34899999946)
nwb_wegen_hectopunten_2004.174,791,3,61185002,2001-02-01T00:00:00, , ,,,POINT (30922.745000001043 392934.16600000113)
nwb_wegen_hectopunten_2004.175,795,388,61185002,2001-02-01T00:00:00, , ,,,POINT (30970.9990000017 392552.48800000176)
nwb_wegen_hectopunten_2004.176,794,292,61185002,2001-02-01T00:00:00, , ,,,POINT (30958.39400000125 392647.77800000086)
nwb_wegen_hectopunten_2004.177,793,195,61185002,2001-02-01T00:00:00, , ,,,POINT (30946.31899999827 392743.21599999815)
nwb_wegen_hectopunten_2004.178,792,99,61185002,2001-02-01T00:00:00, , ,,,POINT (30934.53200000152 392838.69099999964)
nwb_wegen_hectopunten_2004.179,611,169,385550006,2001-01-01T00:00:00, ,a,,,POINT (192619.07400000095 575045.4070000015)
nwb_wegen_hectopunten_2004.180,610,64,385550006,2001-01-01T00:00:00, ,a,,,POINT (192568.59299999848 575137.0850000009)
nwb_wegen_hectopunten_2004.181,437,3,511553012,2001-01-01T00:00:00,Re, ,,,POINT (255771.22800000012 576949.0370000005)
nwb_wegen_hectopunten_2004.182,436,105,511553012,2001-01-01T00:00:00,Re, ,,,POINT (255778.30299999937 576847.4860000014)
nwb_wegen_hectopunten_2004.183,435,207,511553012,2001-01-01T00:00:00,Re, ,,,POINT (255784.69299999997 576745.8869999982)
nwb_wegen_hectopunten_2004.184,439,5,511554004,2001-01-01T00:00:00,Re, ,,,POINT (255759.30200000107 577152.1180000007)
nwb_wegen_hectopunten_2004.185,438,107,511554004,2001-01-01T00:00:00,Re, ,,,POINT (255765.19700000063 577050.6420000009)
nwb_wegen_hectopunten_2004.186,680,71,397546007,2001-01-01T00:00:00, ,x,,,POINT (199009.15199999884 573142.8819999993)
nwb_wegen_hectopunten_2004.187,441,56,511554009,2001-01-01T00:00:00,Re, ,,,POINT (255732.8909999989 577362.7049999982)
nwb_wegen_hectopunten_2004.188,440,157,511554009,2001-01-01T00:00:00,Re, ,,,POINT (255751.77899999917 577264.2729999982)
nwb_wegen_hectopunten_2004.189,441,56,511554010,2001-01-01T00:00:00,Li, ,,,POINT (255724.34600000083 577362.1510000005)
nwb_wegen_hectopunten_2004.190,440,156,511554010,2001-01-01T00:00:00,Li, ,,,POINT (255730.27899999917 577261.9589999989)
nwb_wegen_hectopunten_2004.191,285,237,502602046,2001-01-01T00:00:00,Li, ,,,POINT (251125.5789999999 601229.9310000017)
nwb_wegen_hectopunten_2004.192,284,132,502602046,2001-01-01T00:00:00,Li, ,,,POINT (251070.25400000066 601319.0399999991)
nwb_wegen_hectopunten_2004.193,283,25,502602046,2001-01-01T00:00:00,Li, ,,,POINT (251013.65300000086 601409.4160000011)
nwb_wegen_hectopunten_2004.194,205,963,115214005,2001-02-01T00:00:00, , ,,,POINT (58776.2340000011 407189.6099999994)
nwb_wegen_hectopunten_2004.195,204,863,115214005,2001-02-01T00:00:00, , ,,,POINT (58678.68800000101 407168.9910000004)
nwb_wegen_hectopunten_2004.196,203,764,115214005,2001-02-01T00:00:00, , ,,,POINT (58581.53000000119 407149.4690000005)
nwb_wegen_hectopunten_2004.197,202,665,115214005,2001-02-01T00:00:00, , ,,,POINT (58484.36199999973 407129.99599999934)
nwb_wegen_hectopunten_2004.198,201,566,115214005,2001-02-01T00:00:00, , ,,,POINT (58387.19399999827 407110.5240000002)
nwb_wegen_hectopunten_2004.199,200,467,115214005,2001-02-01T00:00:00, , ,,,POINT (58290.02600000054 407091.05099999905)
nwb_wegen_hectopunten_2004.200,199,368,115214005,2001-02-01T00:00:00, , ,,,POINT (58192.857999999076 407071.5789999999)
nwb_wegen_hectopunten_2004.201,198,269,115214005,2001-02-01T00:00:00, , ,,,POINT (58094.93100000173 407056.811999999)
nwb_wegen_hectopunten_2004.202,197,170,115214005,2001-02-01T00:00:00, , ,,,POINT (57996.03400000185 407052)
nwb_wegen_hectopunten_2004.203,196,71,115214005,2001-02-01T00:00:00, , ,,,POINT (57897.09800000116 407056.5529999994)
nwb_wegen_hectopunten_2004.204,116,81,135261013,2001-01-01T00:00:00, , ,,,POINT (68014.66899999976 430637.625)
nwb_wegen_hectopunten_2004.205,115,181,135261013,2001-01-01T00:00:00, , ,,,POINT (68114.1950000003 430647.0329999998)
nwb_wegen_hectopunten_2004.206,114,281,135261013,2001-01-01T00:00:00, , ,,,POINT (68213.87799999863 430653.4270000011)
