VERSIE,ID,NAAM,AFKORTING,TYPE,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE,KM_GEOCODE_T,OFFSET,OFFSET_T,ROTATIE,X,Y,LATITUDE,LONGITUDE
001,341,Dronten - Kampen Zuid,Drokpz,Aansluiting,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,Llsoa-Zl,Lelystad Opstelterrein Aansl. - Zwolle ,25.84983,"25,849830",-0.194832,"-0,194832",0,182789,504221,52.52494363288,5.79667251624385
001,342,Kampen Zuid,Kpnz,Station,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,Llsoa-Zl,Lelystad Opstelterrein Aansl. - Zwolle ,34.149948,"34,149948",0.480171,"0,480171",0,190705,505160,52.5329223923753,5.91341026832865
001,343,Koekange,Kg,Overloop,012,,12,012__,Meppel - Assen,Mp-Gn,Meppel - Groningen ,8.399638,"8,399638",0.319997,"0,319997",0,217539,524479,52.7041124605988,6.31248247045192
001,344,Hengelo Gezondheidspark,Hglg,Halte,031,a,31,031_a,Zutphen - Hengelo,Zp-Esg,Zutphen - Enschede Grens ,43.334952,"43,334952",0.29054,"0,290540",0,249250,475744,52.2616458500619,6.76779285127645
001,345,Zwolle Opstel,Zlo,Goederen Emplacement,603,a,603,603_a,Zwolle,Zlr-Zlge,Zwolle Rangeerterrein - Zwolle Goederenemplacement ,3.530193,"3,530193",0.014952,"0,014952",0,203413,501786,52.5016227645166,6.10019341456581
001,346,Beilen,Bl,Station,012,,12,012__,Meppel - Assen,Mp-Gn,Meppel - Groningen ,33.763339,"33,763339",-0.106564,"-0,106564",0,231390,541472,52.8550293847351,6.5213224650543
001,347,Daarlerveen,Da,Halte,205,,205,205__,Mariënberg - Almelo,Mrb-Aml,Mariënberg - Almelo ,7.793414,"7,793414",-0.35584,"-0,355840",0,235825,495493,52.4412450826757,6.57593118433109
001,348,Brug o/h Deel - tussen Akkrum en Heerenveen,Brdl,Brug,009,,9,009__,Meppel - Leeuwarden,Zl-Lw,Zwolle - Leeuwarden ,145.340094,"145,340094",0.455404,"0,455404",0,186601,559020,53.0171860354425,5.85810440458026
001,349,Dedemsvaart,Ddv,Overloop,013,,13,013__,Herfte Aansl. - Meppel,Zl-Lw,Zwolle - Leeuwarden ,88.146393,"88,146393",-0.263084,"-0,263084",0,211708,511459,52.5877513446142,6.22399161843132
001,350,Dalen,Dln,Halte,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,59.119688,"59,119688",0.508333,"0,508333",0,247674,523823,52.6939165925721,6.75804889888224
001,351,Emmen,Emn,Station,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,75.294226,"75,294226",0.176045,"0,176045",0,257025,534746,52.7903776299935,6.89970711624556
001,352,Nieuw Amsterdam,Na,Station,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,66.168423,"66,168423",-0.321064,"-0,321064",0,253749,526687,52.7185789814605,6.84874021353387
001,353,Heerenveen,Hr,Station,009,,9,009__,Meppel - Leeuwarden,Zl-Lw,Zwolle - Leeuwarden ,138.172638,"138,172638",0.18105,"0,181050",0,190357,552948,52.9623903272537,5.91341160714303
001,354,Mariënberg,Mrb,Station,751,,751,751__,Mariënberg,Hea-Emn,Herfte Aansl. - Emmen ,33.899581,"33,899581",0.162653,"0,162653",0,235588,503017,52.5088891679771,6.57426069205285
001,355,Zevenaar Betuweroute Aansl.,Zvbtwa,Aansluiting,039,,39,039__,Zevenaar - Zevenaar Grens,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,107.700098,"107,700098",4.978324,"4,978324",0,203815,436728,51.9168941241331,6.0967383425079
001,356,Betuweroute Echteld Overloop,Brech,Overloop,155,b,155,155_b,Meteren Aansl. - Ressen = Bemmel,Brech-Brzv,Betuweroute Echteld - Betuweroute Zevenaar ,64.519324,"64,519324",0.27486,"0,274860",0,162449,436573,51.9175938499097,5.49547584410997
001,357,Kijfhoek zuid,Kfhz,Goederen Emplacement,924,a,924,924_a,Kijfhoek,Kfhz-Kfhn,Kijfhoek Zuid - Kijfhoek Noord ,33.64812,"33,648120",-17.966513,"-17,966513",0,101719,426539,51.8249112690793,4.61433225319329
001,358,Betuweroute Valburg aansl. Oost,Brvalo,Aansluiting,512,b,512,512_b,Ressen = Bemmel,Brech-Brzv,Betuweroute Echteld - Betuweroute Zevenaar ,88.750321,"88,750321",0.07406,"0,074060",0,185846,434237,51.8957919359512,5.83534189034055
001,359,Maasvlakte empl. West west,Mvtww,Goederen Emplacement,478,a,478,478_a,Rotterdam Europoort 4,Mvta-Mvtn,Maasvlakte Aansl. - Maasvlakte Noordwesthoek ,1.30001,"1,300010",0.093816,"0,093816",0,61588,439600,51.9370046807382,4.0287928817033
001,360,Maasvlakte Europahaven noord,Mvten,Goederen Emplacement,478,d,478,478_d,Rotterdam Europoort 4,Mvtn-Mvtnwe,Maasvlakte Noordwesthoek - Maasvlakte Noordwesthoek Europahaven ,200.250362,"200,250362",-0.143138,"-0,143138",0,60877,442725,51.9649664366277,4.01759980565055
001,361,Maasvlakte,Mvt,Goederen Emplacement,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,Bot-Mvt,"Rotterdam, Botlek - Rotterdam, Emplacement Maasvlakte",40.650002,"40,650002",23.355792,"23,355792",0,61964,439365,51.9349559638342,4.0343228758815
001,362,Maasvlakte Loc Werkplaats Aansl.,Mvtlwa,Aansluiting,478,a,478,478_a,Rotterdam Europoort 4,Mvta-Mvtn,Maasvlakte Aansl. - Maasvlakte Noordwesthoek ,0.60196,"0,601960",0.213662,"0,213662",0,61826,438944,51.9311496695312,4.03243079867236
001,363,Maasvlakte aansl.,Mvta,Aansluiting,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,Bot-Mvt,"Rotterdam, Botlek - Rotterdam, Emplacement Maasvlakte",39.654066,"39,654066",0.144834,"0,144834",0,62509,438585,51.9280376235582,4.04245573173441
001,364,Rail Service Center Waalhaven aansl.,Rscwa,Aansluiting,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,Whz-Bot,"Rotterdam, Emplacement Waalhaven Zuid - Rotterdam, Botlek",10.960438,"10,960438",0.05004,"0,050040",0,86085,432636,51.8779941196398,4.38636461415447
001,365,Botlek Theemsweg aansl.,Bottha,Aansluiting,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,Whz-Bot,"Rotterdam, Emplacement Waalhaven Zuid - Rotterdam, Botlek",18.960485,"18,960485",-0.099118,"-0,099118",0,78233,431767,51.8691576467024,4.27254470678673
001,366,IJsselmonde aansl.,IJsma,Aansluiting,664,b,664,664_b,Rotterdam Lombardijen,Bd-Rtd,Breda - Rotterdam Centraal ,41.99979,"41,999790",0.097255,"0,097255",0,96163,432539,51.8782780827973,4.53272495073854
001,367,Betuwe Route Papendrecht,Brppd,Overloop,152,a,152,152_a,Kijfhoek - Meteren Aansl.,Brppd-Brgnd,Betuweroute Papendrecht - Betuweroute Giessendam ,6.808499,"6,808499",-0.007256,"-0,007256",0,108231,428271,51.8410621441975,4.70855119683139
001,368,Maastricht Lijnwerkplaats,Mtwpl,Goederen Emplacement,520,c,520,520_c,Maastricht,Mt-Glk,Maastricht - Lanaken (B) ,36.700408,"36,700408",0.18601,"0,186010",0,177190,318530,50.8561680164725,5.70232117511929
001,369,Reuver,Rv,Station,060,,60,060__,Roermond - Venlo,Mt-Vl,Maastricht - Venlo ,58.103672,"58,103672",0.283505,"0,283505",0,203292,366198,51.2830156428029,6.0793915434387
001,370,Maasbracht,Mbt,Overloop,062,,62,062__,Sittard - Roermond,Mt-Vl,Maastricht - Venlo ,38.610309,"38,610309",0.286613,"0,286613",0,192623,350214,51.1401535474894,5.92478809060412
001,371,Landgraaf,Lg,Station,661,b,661,661_b,Landgraaf,Std-Hz,Sittard - Herzogenrath (D) ,21.774481,"21,774481",-0.383235,"-0,383235",0,199505,323163,50.8965128759178,6.01977374307583
001,372,Eijsden,Edn,Station,071,,71,071__,Eijsden - Maastricht,Fvs-Mt,Visé (B) - Maastricht ,19.746205,"19,746205",-0.347891,"-0,347891",0,177775,309171,50.7720203179285,5.71004238856592
001,373,Eys-Wittem,Wtm,Halte,069,,69,069__,Simpelveld - Schin op Geul,Vet-Mtn,Verschau (D) - Maastricht Noord ,16.554545,"16,554545",-0.309503,"-0,309503",0,192856,314965,50.8233036843865,5.9244165964514
001,374,Eygelshoven,Egh,Halte,309,,309,309__,Landgraaf - Simpelveld,Lg-Spv,Landgraaf - Simpelveld ,2.06081,"2,060810",0.020497,"0,020497",0,201351,322446,50.8899218206538,6.04591862463361
001,375,Schinnen,Sn,Halte,064,,64,064__,Sittard - Heerlen,Std-Hz,Sittard - Herzogenrath (D) ,9.130233,"9,130233",-0.057531,"-0,057531",0,189297,327805,50.9389399961461,5.87512750196087
001,376,Geleen Oost,Gln,Halte,064,,64,064__,Sittard - Heerlen,Std-Hz,Sittard - Herzogenrath (D) ,4.099954,"4,099954",0.332188,"0,332188",0,187045,330946,50.9673036819712,5.84336903457768
001,377,Meerssen,Mes,Halte,070,,70,070__,Schin op Geul - Maastricht,Vet-Mtn,Verschau (D) - Maastricht Noord ,31.340361,"31,340361",-0.213595,"-0,213595",0,180577,321486,50.8825972760507,5.7506279635476
001,378,Oud Heeze,Ohze,Overloop,057,,57,057__,Eindhoven - Weert,Ehv-Wt,Eindhoven - Weert ,11.585367,"11,585367",-0.025662,"-0,025662",0,168202,376134,51.3742325350179,5.57680711105825
001,379,Swalmen zuid,Smz,Aansluiting,060,,60,060__,Roermond - Venlo,Mt-Vl,Maastricht - Venlo ,51.099776,"51,099776",0.379974,"0,379974",0,199587,360339,51.2306569608465,6.02555482335843
001,380,Maarheeze,Mz,Station,057,,57,057__,Eindhoven - Weert,Ehv-Wt,Eindhoven - Weert ,20.129783,"20,129783",0.137822,"0,137822",0,171917,368441,51.3049836817557,5.62979372190415
001,381,Heerlen aansl.,Hrla,Aansluiting,504,b,504,504_b,Heerlen,Std-Hz,Sittard - Herzogenrath (D) ,17.17527,"17,175270",-0.357289,"-0,357289",0,195196,323051,50.8958248560235,5.95851809284223
001,382,Lisse,Lis,Overloop,085,,85,085__,Haarlem - Warmond,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,31.624018,"31,624018",-0.516476,"-0,516476",0,96988,476829,52.2764093744788,4.53717518398563
001,383,Bovenkarspel Flora,Bkf,Halte,217,,217,217__,Hoorn - Enkhuizen,Zd-Ekz,Zaandam - Enkhuizen ,47.66981,"47,669810",-0.254662,"-0,254662",0,146036,523205,52.6961878824777,5.2546077981963
001,384,Anna Paulowna,Ana,Station,073,,73,073__,Den Helder - Heerhugowaard,Hdr-Zd,Den Helder - Zaandam ,12.145242,"12,145242",-0.189659,"-0,189659",0,116214,542406,52.867425821948,4.81122283725776
001,385,Heiloo,Hlo,Halte,075,,75,075__,Alkmaar - Uitgeest,Hdr-Zd,Den Helder - Zaandam ,46.974688,"46,974688",0.366857,"0,366857",0,108536,512749,52.6003148816711,4.70138769807257
001,386,Zaandijk Zaanse Schans,Zzs,Halte,078,,78,078__,Uitgeest - Zaandam,Hdr-Zd,Den Helder - Zaandam ,67.674898,"67,674898",-0.309008,"-0,309008",0,115449,498114,52.4693371104693,4.80515620868562
001,387,Zaanbrug,Zdb,Brug,079,,79,079__,Zaandam - Hoorn,Zd-Ekz,Zaandam - Enkhuizen ,1.775728,"1,775728",-0.039653,"-0,039653",0,115957,496529,52.4551291306822,4.81281676301517
001,388,Alkmaar,Amr,Station,620,,620,620__,Alkmaar,Hdr-Zd,Den Helder - Zaandam ,42.050161,"42,050161",-0.02347,"-0,023470",0,111115,516892,52.6377599716807,4.73890385357039
001,389,Haarlem,Hlm,Station,527,c,527,527_c,Haarlem,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,16.881783,"16,881783",0.076589,"0,076589",0,103992,489183,52.3881282937119,4.6379221431469
001,390,Haarlem Spaarnwoude,Hlms,Halte,084,,84,084__,Amsterdam Sloterdijk - Haarlem,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,14.289953,"14,289953",-0.282297,"-0,282297",0,106389,488585,52.3829716229956,4.67321675331161
001,391,Hillegom,Hil,Halte,085,,85,085__,Haarlem - Warmond,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,28.059421,"28,059421",-0.203683,"-0,203683",0,98995,479778,52.303119715582,4.56609074148008
001,392,Spaarnebrug - bij Haarlem,Spbr,Brug,527,c,527,527_c,Haarlem,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,16.265753,"16,265753",-0.401182,"-0,401182",0,104551,488910,52.385726530868,4.64617392519989
001,393,Obdam,Obd,Station,216,,216,216__,Heerhugowaard - Hoorn,Hwd-Hn,Heerhugowaard - Hoorn ,12.827507,"12,827507",-0.308408,"-0,308408",0,122667,521272,52.677929801116,4.90912411146971
001,394,Beverwijk,Bv,Station,076,,76,076__,Santpoort Noord - Uitgeest,Hlm-Utg,Haarlem - Uitgeest ,11.698486,"11,698486",0.188606,"0,188606",0,105380,499245,52.4786812833835,4.65681925307234
001,395,Houtrakpolder aansl.(Amsterdam),Hrpa,Aansluiting,139,,139,139__,Zaandam - Amsterdam Sloterdijk,Zd-Sgra,Zaandam - Amsterdam Singelgracht Aansl. ,176.258795,"176,258795",-0.174649,"-0,174649",0,115437,489821,52.3948064313876,4.80595884981185
001,396,Uitgeest,Utg,Station,522,b,522,522_b,Uitgeest,Hdr-Zd,Den Helder - Zaandam ,57.713158,"57,713158",-0.236681,"-0,236681",0,108451,504063,52.5222494247655,4.70134809655884
001,397,Houten Castellum,Htnc,Station,117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,9.460441,"9,460441",-0.036212,"-0,036212",0,140746,447619,52.0167445658669,5.17955885393224
001,398,Tiel,Tl,Station,043,,43,043__,Kesteren - Geldermalsen,Est-Gdm,Elst - Geldermalsen ,32.835954,"32,835954",0.488459,"0,488459",0,157472,433474,51.8897836920554,5.42311148604752
001,399,Harmelen Breukelen aansl.,Hmlba,Overloop,099,,99,099__,Breukelen - Harmelen Aansl.,Bkl-Hmla,Breukelen - Harmelen Aansl. ,6.161696,"6,161696",-0.045236,"-0,045236",0,126119,458588,52.1147639636848,4.96555750559431
001,400,Blauwkapel Oost aansl.,Bloa,Aansluiting,093,,93,093__,Blauwkapel - Den Dolder,Ut-Amf,Utrecht - Amersfoort ,5.699557,"5,699557",0.041009,"0,041009",0,139538,458958,52.1186271532084,5.16144824927739
001,401,Geldermalsen,Gdm,Station,513,a,513,513_a,Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,25.780044,"25,780044",0.301397,"0,301397",0,147027,432692,51.882703467112,5.27140270764099
001,402,Groningen Vork opstelterrein Zuid,Gnvoz,Goederen Emplacement,003,,3,003__,Groningen Losplaats - Waterhuizen Aansl.,Hlg-Nscg,Harlingen - Nieuweschans Grens ,84.650954,"84,650954",136.309039,"136,309039",0,237223,579030,53.1916110267673,6.61741333305185
001,403,Dronryp,Drp,Station,001,a,1,001_a,Harlingen Haven - Leeuwarden,Hlg-Nscg,Harlingen - Nieuweschans Grens ,15.525491,"15,525491",-0.3251,"-0,325100",0,171558,576812,53.1777343897663,5.63485761711209
001,404,Sauwerd,Swd,Station,600,b,600,600_b,Sauwerd,Gn-Dz,Groningen - Delfzijl ,10.923271,"10,923271",0.370254,"0,370254",0,231897,589979,53.2907674056268,6.54036569659756
001,405,Roodeschool,Rd,Station,815,a,815,815_a,Roodeschool Eemshaven,Rda-Eem,Rodeschool Aansl. - Eemshaven ,0.800226,"0,800226",-0.008921,"-0,008921",0,246120,604667,53.4204739248885,6.7577961003549
001,406,IJlst,IJt,Halte,008,,8,008__,Leeuwarden - Stavoren,Lw-Stv,Leeuwarden - Stavoren ,24.849728,"24,849728",0.086383,"0,086383",0,170337,558651,53.0145790889793,5.61573421644366
001,407,Sneek,Sk,Station,008,,8,008__,Leeuwarden - Stavoren,Lw-Stv,Leeuwarden - Stavoren ,21.709138,"21,709138",-0.456588,"-0,456588",0,172747,560669,53.0326388096978,5.65175419319763
001,408,Vught,Vg,Halte,053,,53,053__,Vught Aansl. - Boxtel,Ut-Btl,Utrecht Centraal - Boxtel ,51.834974,"51,834974",-0.239072,"-0,239072",0,148409,407427,51.6556294751668,5.29195446380819
001,409,Helmond 't Hout,Hmh,Halte,055,,55,055__,Blerick - Eindhoven,Vl-Ehv,Venlo - Eindhoven ,40.599814,"40,599814",-0.074244,"-0,074244",0,171985,386589,51.4681074233501,5.63164163543636
001,410,Tongelre aansl.,Tgra,Aansluiting,618,b,618,618_b,Eindhoven,Vl-Ehv,Venlo - Eindhoven ,49.707963,"49,707963",-0.32001,"-0,320010",0,163274,384019,51.4452020031406,5.50621669214163
001,411,Gekkengraaf West aansl.,Gkgwa,Aansluiting,055,,55,055__,Blerick - Eindhoven,Vl-Ehv,Venlo - Eindhoven ,9.685907,"9,685907",-0.084234,"-0,084234",0,201809,381182,51.4178196371199,6.06011790860801
001,412,Acht,At,Goederen Emplacement,054,a,54,054_a,Boxtel - Eindhoven,Bd-Ehv,Breda - Eindhoven ,53.633263,"53,633263",0.266323,"0,266323",0,157742,387143,51.4733367360189,5.42666716139004
001,413,Blerick,Br,Station,516,a,516,516_a,Blerick,Vl-Ehv,Venlo - Eindhoven ,1.344689,"1,344689",-0.490625,"-0,490625",0,208480,376183,51.3722954963124,6.15525426395405
001,414,Cuijk,Ck,Station,049,,49,049__,Nijmegen - Beugen,Ah-Vl,Arnhem - Venlo ,31.249941,"31,249941",-0.24294,"-0,242940",0,188635,415478,51.7270224142989,5.87403493108639
001,415,Lottum,Ltm,Goederen Emplacement,052,,52,052__,Beugen - Blerick,Ah-Vl,Arnhem - Venlo ,68.94588,"68,945880",-0.298411,"-0,298411",0,206692,383448,51.437760352238,6.13064181366076
001,416,Helmond Brouwhuis,Hmbh,Halte,055,,55,055__,Blerick - Eindhoven,Vl-Ehv,Venlo - Eindhoven ,35.520068,"35,520068",0.087523,"0,087523",0,176825,386888,51.4706282300534,5.70131444727196
001,417,Tilburg goed. empl.,Tbge,Goederen Emplacement,123,,123,123__,Breda - Tilburg,Bd-Ehv,Breda - Eindhoven ,20.450264,"20,450264",0.188346,"0,188346",0,132285,397250,51.563732887464,5.05960846609301
001,418,Eindhoven Strijp-S,Ehs,Station,054,a,54,054_a,Boxtel - Eindhoven,Bd-Ehv,Breda - Eindhoven ,56.89023,"56,890230",-0.014276,"-0,014276",0,159817,384631,51.4507432659125,5.45649857160252
001,419,Amsterdam Lijnwerkplaats Noord,Aswpln,Aansluiting,486,b,486,486_b,Amsterdam Westhaven (gebied),Awhv-Asd,Amsterdam Westhaven (gebied) - Amsterdam Centraal ,77.35019,"77,350190",-0.078556,"-0,078556",0,119021,489965,52.3963472718447,4.85859601636418
001,420,Almere Poort,Ampo,Halte,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,9.14968,"9,149680",0.174826,"0,174826",0,138985,483897,52.3427567778651,5.15219497350747
001,421,Almere Parkwijk,Almp,Halte,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,16.98375,"16,983750",0.120422,"0,120422",0,145315,487664,52.3767608440832,5.24497466835045
001,422,Duivendrecht,Dvd,Station,589,b,589,589_b,Duivendrecht,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,4.399671,"4,399671",0.144638,"0,144638",0,124311,481775,52.3230621303623,4.93706220211238
001,423,Venserpolder aansl.,Vspa,Aansluiting,027,,27,027__,Diemen - Duivendrecht,Gpda-Asra,Gaasperdammerweg Aansl. - Amsterdam Riekerpolder Aansl. ,149.462007,"149,462007",0.320501,"0,320501",0,125005,482256,52.327423374493,4.94719858686736
001,424,Dijksgracht Kattenburg overloopw. (Amsterdam),Dgok,Overloop,588,,588,588__,Amsterdam Dijksgracht,Asd-Zp,Amsterdam Centraal - Zutphen ,1.775145,"1,775145",-0.385447,"-0,385447",0,123569,487574,52.3751379733493,4.92563736566887
001,425,Oosterdoksdoorvaart,Ods,Brug,586,,586,586__,Amsterdam Centraal,Awhv-Asd,Amsterdam Westhaven (gebied) - Amsterdam Centraal ,81.39688,"81,396880",-1.286121,"-1,286121",0,122399,487767,52.3768043057458,4.90843765566891
001,426,Muiderstraatweg aansl.,Mdsa,Aansluiting,027,,27,027__,Diemen - Duivendrecht,Gpda-Asra,Gaasperdammerweg Aansl. - Amsterdam Riekerpolder Aansl. ,147.600429,"147,600429",0.269083,"0,269083",0,126505,483334,52.3371916102497,4.96911076008636
001,427,Watergraafsmeer ringbaan aansl.,Wgmrba,Overloop,587,d,587,587_d,Diemen,Wgm-Dmn,Watergraafsmeer - Diemen ,906.730072,"906,730072",0.090219,"0,090219",0,126505,484561,52.3482191772838,4.96900690298569
001,428,Lelystad Centrum,Lls,Station,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,39.969571,"39,969571",0.075553,"0,075553",0,160816,502253,52.5079326729784,5.47286957614125
001,429,Weesp,Wp,Knooppunt,128,,128,128__,Diemen Aansl. - Weesp Aansl.,Asd-Zp,Amsterdam Centraal - Zutphen ,13.190966,"13,190966",-0.218038,"-0,218038",0,131672,480458,52.3115870388962,5.04512131191326
001,430,Hoofddorp,Hfd,Station,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,Asra-Wmd,Amsterdam Riekerpolder Aansl. - Warmond ,18.945359,"18,945359",0.296776,"0,296776",0,108096,478570,52.2931143540596,4.69968224859806
001,431,Ringvaartbrug - bij Sassenheim,Rvbr,Brug,133,a,133,133_a,Amsterdam Riekerpolder - Warmond,Asra-Wmd,Amsterdam Riekerpolder Aansl. - Warmond ,32.173525,"32,173525",0.037999,"0,037999",0,97948,470892,52.2231538627085,4.55224177176731
001,432,Diemen Zuid,Dmnz,Station,027,,27,027__,Diemen - Duivendrecht,Gpda-Asra,Gaasperdammerweg Aansl. - Amsterdam Riekerpolder Aansl. ,148.710402,"148,710402",0.039471,"0,039471",0,125664,482617,52.3307033902556,4.956833953192
001,433,Amsterdam Zuid,Asdz,Halte,144,a,144,144_a,Duivendrecht - Amsterdam Riekerpolder,Gpda-Asra,Gaasperdammerweg Aansl. - Amsterdam Riekerpolder Aansl. ,155.300285,"155,300285",0.220805,"0,220805",0,119913,483561,52.3388505130461,4.8723692514368
001,434,Abcoude overloop,Aco,Overloop,080,,80,080__,Amsterdam Bijlmer - Nieuwersluis=Loenen,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,11.204869,"11,204869",-0.003887,"-0,003887",0,127578,475801,52.2695432991295,4.98546634286152
001,435,Amsterdam Sloterdijk,Ass,Station,523,b,523,523_b,Amsterdam Sloterdijk,Zd-Sgra,Zaandam - Amsterdam Singelgracht Aansl. ,178.599799,"178,599799",-0.327999,"-0,327999",0,117571,489172,52.3891234451824,4.8373817442122
001,436,Keverdijk,Kv,Overloop,087,,87,087__,Weesp Aansl. - Hilversum,Asd-Zp,Amsterdam Centraal - Zutphen ,16.600134,"16,600134",-0.481844,"-0,481844",0,134536,478719,52.2960716026691,5.08722401913427
001,437,Kijfhoek noord,Kfhn,Goederen Emplacement,924,a,924,924_a,Kijfhoek,Kfhz-Kfhn,Kijfhoek Zuid - Kijfhoek Noord ,36.328655,"36,328655",-2.062085,"-2,062085",0,99515,428078,51.8385283826871,4.58211787284996
001,438,Europoort West,Erpw,Overloop,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,Bot-Mvt,"Rotterdam, Botlek - Rotterdam, Emplacement Maasvlakte",33.5,"33,500000",-0.5,"-0,500000",0,67885,439615,51.9381617087738,4.12033874497262
001,439,Maasvlakte West terminal Noord,Mvtwn,Goederen Emplacement,478,a,478,478_a,Rotterdam Europoort 4,Mvta-Mvtn,Maasvlakte Aansl. - Maasvlakte Noordwesthoek ,3.108517,"3,108517",54.639081,"54,639081",0,61010,441304,51.9522196685028,4.01992362576566
001,440,Maasvlakte Prinses Amaliahaven west,Mvtahw,Goederen Emplacement,479,b,479,479_b,Maasvlakte 2,Mvtah-Mvtahw,Maasvlakte Prinses Amaliahaven - Maasvlakte Prinses Amaliahaven west ,501.341539,"501,341539",-0.249046,"-0,249046",0,58483,441518,51.9537095930474,3.98311343921063
001,441,Europoort,Erp,Goederen Emplacement,950,e,950,950_e,Barendrecht Vork - Rotterdam Maasvlakte,Bot-Mvt,"Rotterdam, Botlek - Rotterdam, Emplacement Maasvlakte",26.910155,"26,910155",0.321741,"0,321741",0,73078,436510,51.9110474811947,4.19658115737002
001,442,Maasvlakte Europahaven noord aansl.,Mvtena,Aansluiting,478,d,478,478_d,Rotterdam Europoort 4,Mvtn-Mvtnwe,Maasvlakte Noordwesthoek - Maasvlakte Noordwesthoek Europahaven ,200.033458,"200,033458",3.965331,"3,965331",0,60786,442555,51.9634233743715,4.016322674397
001,443,Waalhaven Zuid aansl. Noord,Whzan,Aansluiting,950,d,950,950_d,Barendrecht Vork - Rotterdam Maasvlakte,Brda-Whz,"Barendrecht Aansl. - Rotterdam, Emplacement Waalhaven Zuid ",203.399951,"203,399951",-8.311209,"-8,311209",0,93257,431047,51.8645543138221,4.49079365668963
001,444,Pernis,Ps,Goederen Emplacement,950,a,950,950_a,Barendrecht Vork - Rotterdam Maasvlakte,Whz-Bot,"Rotterdam, Emplacement Waalhaven Zuid - Rotterdam, Botlek",11.664683,"11,664683",0.287532,"0,287532",0,85381,432610,51.8776729051821,4.37614733448825
001,445,Botlek Tunnel,Bott,Aansluiting,952,,952,952__,Botlektunnel,Ps-Bot,"Rotterdam, Emplacement Pernis - Rotterdam, Botlek ",814.959543,"814,959543",0.072964,"0,072964",0,82155,432046,51.8721916469009,4.32942374819247
001,446,Barendrecht Vork Aansl,Brdva,Aansluiting,663,a,663,663_a,Rotterdam Barendrecht,Bd-Rtd,Breda - Rotterdam Centraal ,40.952472,"40,952472",-68.611998,"-68,611998",0,96574,431571,51.8696214406466,4.53885721038042
001,447,Maasvlakte West,Mvtw,Goederen Emplacement,478,a,478,478_a,Rotterdam Europoort 4,Mvta-Mvtn,Maasvlakte Aansl. - Maasvlakte Noordwesthoek ,1.199676,"1,199676",-0.095054,"-0,095054",0,61621,439505,51.9361565363538,4.02929845391259
001,448,Maas brug b/o bij Maastricht,Mtbr,Brug,072,a,72,072_a,Maastricht - Maastricht Grens,Mt-Glk,Maastricht - Lanaken (B) ,37.199088,"37,199088",0.17939,"0,179390",0,176802,318812,50.8587177115036,5.69682817487235
001,449,Voerendaal,Vdl,Halte,067,,67,067__,Heerlen - Schin op Geul,Hrl-Sog,Heerlen - Schin op Geul ,2.365338,"2,365338",-0.035532,"-0,035532",0,193153,322034,50.8868233604767,5.9293743983937
001,450,Echt,Ec,Halte,062,,62,062__,Sittard - Roermond,Mt-Vl,Maastricht - Venlo ,33.102711,"33,102711",0.097766,"0,097766",0,189463,345854,51.1011639014475,5.87921743736929
001,451,Kerkrade Centrum,Krd,Station,309,,309,309__,Landgraaf - Simpelveld,Lg-Spv,Landgraaf - Simpelveld ,5.660307,"5,660307",0.348204,"0,348204",0,202173,319226,50.8609124425201,6.05718078565485
001,452,Heeze,Hze,Halte,057,,57,057__,Eindhoven - Weert,Ehv-Wt,Eindhoven - Weert ,10.299831,"10,299831",0.145994,"0,145994",0,167705,377319,51.3848955138424,5.56971188145205
