PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1093,Leefbaarometer 2.0,2012,4.125569303726024,0.023304452582338965,NA,NA,NA,NA,NA
1093,Leefbaarometer 3.0,2014,4.092108028851997,-0.010156822291688534,-0.025169694703857416,-0.1875217865841971,-0.11002549537342837,0.35960355996428395,-0.04704340559448982
1093,Leefbaarometer 2.0,2016,4.121858494352405,0.019593643208718998,NA,NA,NA,NA,NA
1093,Leefbaarometer 3.0,2018,4.136783788944906,0.03451893780122098,-0.03561368962970502,-0.17514299148278092,-0.10844199086091333,0.3876685479142771,-0.03395093813965707
1093,Leefbaarometer 3.0,2020,4.196820213064561,0.09455536192087594,-0.025556633864590124,-0.1579625186257085,-0.10616752580314515,0.41422567891628886,-0.029983638701969417
1094,Leefbaarometer 1.0,2002,3.8233804581597193,-0.2788843929839662,NA,NA,NA,NA,NA
1094,Leefbaarometer 1.0,2008,3.9557664752092445,-0.14649837593444107,NA,NA,NA,NA,NA
1094,Leefbaarometer 2.0,2012,4.038147258560272,-0.0641175925834133,NA,NA,NA,NA,NA
1094,Leefbaarometer 3.0,2014,4.0417876211181865,-0.06047723002549894,-0.02477535083836443,-0.15234072815159025,-0.12080377480400994,0.3163651741670881,-0.07892255039862266
1094,Leefbaarometer 2.0,2016,4.062746292499731,-0.03951855864395414,NA,NA,NA,NA,NA
1094,Leefbaarometer 3.0,2018,4.130077562946049,0.027812711802363946,-0.03620537805860415,-0.10686901315282746,-0.11770104264229295,0.3321067783741623,-0.0435186327180741
1094,Leefbaarometer 3.0,2020,4.156184163667517,0.05391931252383201,-0.02893028552791117,-0.1256810500435038,-0.12006679470259707,0.3593627996892454,-0.030765356891401648
1095,Leefbaarometer 1.0,2002,3.6620453490811617,-0.44021950206252375,NA,NA,NA,NA,NA
1095,Leefbaarometer 1.0,2008,3.762477448088353,-0.3397874030553325,NA,NA,NA,NA,NA
1095,Leefbaarometer 2.0,2012,3.851187876395099,-0.25107697474858603,NA,NA,NA,NA,NA
1095,Leefbaarometer 3.0,2014,3.9174230418135108,-0.18484180933017433,-0.02717117938391989,-0.1831391814157078,-0.10827211477403291,0.24423521372842835,-0.11049454748494233
1095,Leefbaarometer 2.0,2016,3.99804320855312,-0.104221642590565,NA,NA,NA,NA,NA
1095,Leefbaarometer 3.0,2018,3.91843107651,-0.18383377463368555,-0.03633007687959821,-0.165938548820878,-0.08455243601787928,0.2036623237561589,-0.10067503667148926
1095,Leefbaarometer 3.0,2020,3.9752118607892513,-0.12705299035443385,-0.029804894228593462,-0.16707913688284676,-0.0943527417072966,0.22783113758221568,-0.06364735511791299
1096,Leefbaarometer 1.0,2002,4.1406592555868516,0.03839440444316636,NA,NA,NA,NA,NA
1096,Leefbaarometer 1.0,2008,4.268003057539039,0.16573820639535372,NA,NA,NA,NA,NA
1096,Leefbaarometer 2.0,2012,4.1402787762673885,0.038013925123703766,NA,NA,NA,NA,NA
1096,Leefbaarometer 3.0,2014,4.150009469408247,0.047744618264562326,-0.008659428129747916,-0.03328104645710074,-0.01821877302597675,0.23599510549287564,-0.12809123961548818
1096,Leefbaarometer 2.0,2016,4.130882831444168,0.02861798030048331,NA,NA,NA,NA,NA
1096,Leefbaarometer 3.0,2018,4.114161581705133,0.011896730561447947,-0.010285593508076767,-0.04916034260783064,-0.014883899211636945,0.20997573578507203,-0.12374916989608004
1096,Leefbaarometer 3.0,2020,4.137982607078404,0.03571775593471808,-0.008503882219283122,-0.06473060050223431,-0.010818106618532787,0.21735093537706482,-0.09758059010229678
1097,Leefbaarometer 1.0,2002,4.125773514384489,0.023508663240804542,NA,NA,NA,NA,NA
1097,Leefbaarometer 1.0,2008,4.1376198847694825,0.03535503362579712,NA,NA,NA,NA,NA
1097,Leefbaarometer 2.0,2012,4.170393719981848,0.0681288688381632,NA,NA,NA,NA,NA
1097,Leefbaarometer 3.0,2014,4.169803331936823,0.0675384807931371,-0.024287606033982483,-0.04474354542037447,-0.05315049176637919,0.25494549137653766,-0.0652253673626647
1097,Leefbaarometer 2.0,2016,4.151381765064397,0.04911691392071206,NA,NA,NA,NA,NA
1097,Leefbaarometer 3.0,2018,4.185870958437414,0.08360610729372935,-0.03575761352653247,-0.02285168140352927,-0.05289268763791142,0.260564753781469,-0.06545666391976675
1097,Leefbaarometer 3.0,2020,4.240256668737799,0.13799181759411366,-0.03122781282424742,-0.016683260807066003,-0.047223311324828474,0.28377830028602824,-0.050652097735772963
1098,Leefbaarometer 1.0,2002,4.1027581237247395,4.932725810545643e-4,NA,NA,NA,NA,NA
1098,Leefbaarometer 1.0,2008,4.121809961636904,0.019545110493219015,NA,NA,NA,NA,NA
1098,Leefbaarometer 2.0,2012,4.200596529247034,0.09833167810334878,NA,NA,NA,NA,NA
1098,Leefbaarometer 3.0,2014,4.239228981254477,0.1369641301107913,-0.031992803945892795,-0.003649376594819281,-0.03999604686733621,0.2516902936493662,-0.039087936130526794
1098,Leefbaarometer 2.0,2016,4.239883083422172,0.13761823227848727,NA,NA,NA,NA,NA
1098,Leefbaarometer 3.0,2018,4.227711250937732,0.12544639979404718,-0.03652660512868457,-0.009732781620112445,-0.04252303585137799,0.2412922864732703,-0.027063464079048385
1098,Leefbaarometer 3.0,2020,4.26198379913574,0.15971894799205485,-0.028908962429218553,-0.01850781041786461,-0.03464587454801699,0.26735418015132106,-0.025572584764166326
1101,Leefbaarometer 3.0,2018,4.911818850874912,0.8095539997312269,0.114374586333229,0.10214169535362363,0.32298814740307596,0.10997604316401943,0.16007352747727888
1101,Leefbaarometer 3.0,2020,4.796021373796053,0.6937565226523684,0.18131603977960642,0.04363147702395104,0.16002711353140978,0.12739457610551608,0.18138731621188464
1102,Leefbaarometer 1.0,2002,3.6283625982402086,-0.4739022529034767,NA,NA,NA,NA,NA
1102,Leefbaarometer 1.0,2008,3.686187619997699,-0.4160772311459867,NA,NA,NA,NA,NA
1102,Leefbaarometer 2.0,2012,3.7716592603862535,-0.33060559075743134,NA,NA,NA,NA,NA
1102,Leefbaarometer 3.0,2014,3.7984264745489065,-0.30383837659477875,-0.010661483854793583,-0.18221860506379609,-0.08105323718346949,0.10973436034969969,-0.1396394108424196
1102,Leefbaarometer 2.0,2016,3.7810513292453907,-0.32121352189829433,NA,NA,NA,NA,NA
1102,Leefbaarometer 3.0,2018,3.7400619396476897,-0.3622029114959953,-0.012332862473879795,-0.19839487460384791,-0.0848173915350067,0.09187570145968531,-0.15853348434294648
1102,Leefbaarometer 3.0,2020,3.790458296564478,-0.3118065545792073,-0.01005008259481531,-0.21901084594583103,-0.06919448756139981,0.12763992783576553,-0.14119106631292694
1103,Leefbaarometer 1.0,2002,3.6982925466816914,-0.40397230446199395,NA,NA,NA,NA,NA
1103,Leefbaarometer 1.0,2008,3.7938009565414994,-0.3084638946021857,NA,NA,NA,NA,NA
1103,Leefbaarometer 2.0,2012,3.8470920222436087,-0.25517282890007686,NA,NA,NA,NA,NA
1103,Leefbaarometer 3.0,2014,3.8722327489566624,-0.23003210218702275,3.114807709532025e-4,-0.1076848638678393,-0.05725290967918138,0.07153007927285973,-0.13693588868381532
1103,Leefbaarometer 2.0,2016,3.862760545313539,-0.23950430583014642,NA,NA,NA,NA,NA
1103,Leefbaarometer 3.0,2018,3.832932423764352,-0.2693324273793333,-0.006523725134657665,-0.12406065875715781,-0.057232982233691165,0.04820823702302276,-0.12972329827684972
1103,Leefbaarometer 3.0,2020,3.893434124611233,-0.20883072653245233,0.0024589770778120136,-0.13143573857412746,-0.05590469237230822,0.07653959064496095,-0.10048886330878985
1104,Leefbaarometer 1.0,2002,3.631595978670483,-0.47066887247320244,NA,NA,NA,NA,NA
1104,Leefbaarometer 1.0,2008,3.7235286408187434,-0.3787362103249418,NA,NA,NA,NA,NA
1104,Leefbaarometer 2.0,2012,3.7495186529913407,-0.35274619815234437,NA,NA,NA,NA,NA
1104,Leefbaarometer 3.0,2014,3.7984617811316324,-0.30380307001205287,-0.019795168182878534,-0.15124610271550037,-0.06842421891442137,0.062156947507198745,-0.12649452770645164
1104,Leefbaarometer 2.0,2016,3.797259106677919,-0.30500574446576617,NA,NA,NA,NA,NA
1104,Leefbaarometer 3.0,2018,3.7330341019440625,-0.36923074919962257,-0.018889128837030613,-0.17943190487487606,-0.06804858382900056,0.03221824530058623,-0.13507937695930178
1104,Leefbaarometer 3.0,2020,3.762126349846666,-0.34013850129701867,-0.01033860893577629,-0.20597212594513692,-0.06492900207413876,0.0658058309652107,-0.1247045953071777
1105,Leefbaarometer 1.0,2002,4.258994354022355,0.15672950287867002,NA,NA,NA,NA,NA
1105,Leefbaarometer 1.0,2008,4.298930410899606,0.19666555975592126,NA,NA,NA,NA,NA
1105,Leefbaarometer 2.0,2012,4.287153520447308,0.1848886693036227,NA,NA,NA,NA,NA
1105,Leefbaarometer 3.0,2014,4.44897008911301,0.34670523796932473,-0.010205658368123632,0.09271681996672362,0.1546746101983639,6.644070707226973e-4,0.10885505910163787
1105,Leefbaarometer 2.0,2016,4.2576993492833255,0.15543449813964016,NA,NA,NA,NA,NA
1105,Leefbaarometer 3.0,2018,3.9352959390610436,-0.1669689120826419,0.015208608252653287,-0.11377830805593767,0.014337332135770722,0.0366379405537131,-0.11937448496884165
1105,Leefbaarometer 3.0,2020,3.8744058034493762,-0.22785904769430887,0.06129279128511747,-0.14313957374417013,-0.013246460093610466,0.06901255222872836,-0.20177835737037428
1106,Leefbaarometer 1.0,2002,3.7396372087814154,-0.36262764236226985,NA,NA,NA,NA,NA
1106,Leefbaarometer 1.0,2008,3.7843146875392706,-0.3179501636044147,NA,NA,NA,NA,NA
1106,Leefbaarometer 2.0,2012,3.7812918277580256,-0.32097302338565964,NA,NA,NA,NA,NA
1106,Leefbaarometer 3.0,2014,3.8158986341796504,-0.2863662169640348,0.004341898250004609,-0.1474464742418911,-0.061774971717885076,0.009914243449590679,-0.09140091270385416
1106,Leefbaarometer 2.0,2016,3.8458593046033354,-0.2564055465403496,NA,NA,NA,NA,NA
1106,Leefbaarometer 3.0,2018,3.8224616234677824,-0.2798032276759026,-4.635056039884385e-4,-0.14202430166184798,-0.06217402530603018,0.010917786026022825,-0.08605918113005911
1106,Leefbaarometer 3.0,2020,3.852905382690244,-0.24935946845344076,6.061527137191509e-4,-0.14861902014249823,-0.058797141531206076,0.03421767820808484,-0.07676713770154073
1107,Leefbaarometer 1.0,2002,3.7729870372818173,-0.32927781386186794,NA,NA,NA,NA,NA
1107,Leefbaarometer 1.0,2008,3.782910023910168,-0.31935482723351694,NA,NA,NA,NA,NA
1107,Leefbaarometer 2.0,2012,3.805135250936841,-0.29712960020684387,NA,NA,NA,NA,NA
1107,Leefbaarometer 3.0,2014,3.8271151371067793,-0.2751497140369062,0.010269175962206327,-0.10815310118262139,-0.05739503029488899,-0.014484697724188778,-0.10538606079741362
1107,Leefbaarometer 2.0,2016,3.842313976878269,-0.25995087426541613,NA,NA,NA,NA,NA
1107,Leefbaarometer 3.0,2018,3.814857496198619,-0.28740735494506614,0.0033700707500325176,-0.10340397555633823,-0.056647922310752524,-0.020381251772875024,-0.11034427605513315
1107,Leefbaarometer 3.0,2020,3.8225985406773417,-0.27966631046634355,0.009802961076288143,-0.14293870113531318,-0.05470750212079258,2.4825813187475873e-4,-0.09207132641840096
1108,Leefbaarometer 1.0,2002,3.9196577042766587,-0.1826071468670262,NA,NA,NA,NA,NA
1108,Leefbaarometer 1.0,2008,3.958971595728586,-0.14329325541509888,NA,NA,NA,NA,NA
1108,Leefbaarometer 2.0,2012,3.907590290248028,-0.19467456089565702,NA,NA,NA,NA,NA
1108,Leefbaarometer 3.0,2014,3.919242459088061,-0.18302239205562432,-0.005586325642228804,-0.042351533773812025,-0.039795265736985594,0.012675655620876731,-0.10796492252347491
1108,Leefbaarometer 2.0,2016,3.935506362229454,-0.166758488914231,NA,NA,NA,NA,NA
1108,Leefbaarometer 3.0,2018,3.919311088496257,-0.18295376264742833,-0.013872587774359775,-0.0277789041100998,-0.047063008194523456,0.0038447623953600596,-0.0980840249638056
1108,Leefbaarometer 3.0,2020,3.942383384345247,-0.15988146679843807,-0.0029216948055469177,-0.08089545441820765,-0.04599444878751119,0.018575524542284047,-0.048645393329456645
1109,Leefbaarometer 1.0,2002,4.007593367846437,-0.09467148329724868,NA,NA,NA,NA,NA
1109,Leefbaarometer 1.0,2008,4.044656106739801,-0.057608744403884644,NA,NA,NA,NA,NA
1109,Leefbaarometer 2.0,2012,4.034905604229047,-0.06735924691463799,NA,NA,NA,NA,NA
1109,Leefbaarometer 3.0,2014,4.033356926165893,-0.0689079249777928,-0.01836990156074626,0.03496457000550915,0.013700785690663351,-0.040380755322476904,-0.05882262379074245
1109,Leefbaarometer 2.0,2016,4.045329817525759,-0.0569350336179263,NA,NA,NA,NA,NA
1109,Leefbaarometer 3.0,2018,4.071529138159587,-0.030735712984098496,-0.017285288387315172,0.05398694967012946,0.010844760509536944,-0.035805923116030494,-0.042476211660419545
1109,Leefbaarometer 3.0,2020,4.101100764424411,-0.001164086719274796,-0.016826316077520508,0.07081457455304847,0.0076254610201992624,-0.028739409114136617,-0.034038397100865654
1111,Leefbaarometer 1.0,2002,4.04228556736379,-0.05997928377989521,NA,NA,NA,NA,NA
1111,Leefbaarometer 1.0,2008,4.0417293842479785,-0.06053546689570698,NA,NA,NA,NA,NA
1111,Leefbaarometer 2.0,2012,4.030657307177563,-0.07160754396612237,NA,NA,NA,NA,NA
1111,Leefbaarometer 3.0,2014,4.048314282674938,-0.05395056846874751,-0.01798500606506706,-0.03894822132166842,-0.04055953015469078,0.12005951955948989,-0.07651733048681142
1111,Leefbaarometer 2.0,2016,4.0042315104705954,-0.09803334067308977,NA,NA,NA,NA,NA
1111,Leefbaarometer 3.0,2018,4.0563974749489224,-0.045867376194763,-0.01800251182586605,-0.025437117453564754,-0.038270999341675854,0.09580567498435018,-0.05996242255800679
1111,Leefbaarometer 3.0,2020,4.091488473823165,-0.01077637732052016,-0.014434151582237188,-0.0260394535150977,-0.03357064788198489,0.1232882884016739,-0.06002041274287455
1112,Leefbaarometer 1.0,2002,3.88729882075663,-0.2149660303870551,NA,NA,NA,NA,NA
1112,Leefbaarometer 1.0,2008,3.9390534904929875,-0.16321136065069794,NA,NA,NA,NA,NA
1112,Leefbaarometer 2.0,2012,4.001719781839312,-0.1005450693043733,NA,NA,NA,NA,NA
1112,Leefbaarometer 3.0,2014,3.968714076571358,-0.1335507745723273,-0.010629027615113786,-0.09131758052816603,-0.017186199303958424,0.09030396714170748,-0.10472193426679685
1112,Leefbaarometer 2.0,2016,3.999668508467272,-0.10259634267641311,NA,NA,NA,NA,NA
1112,Leefbaarometer 3.0,2018,4.0031974858103725,-0.09906736533331273,-0.006763380320317228,-0.07024013924042392,-0.019653207691279994,0.08107055325578304,-0.08348119133707485
1112,Leefbaarometer 3.0,2020,4.013972805662713,-0.08829204548097212,-0.019202795252755537,-0.05699235207810213,-0.01914985014720422,0.10648621376367559,-0.09943326176658605
1113,Leefbaarometer 1.0,2002,4.036880723217895,-0.06538412792578985,NA,NA,NA,NA,NA
1113,Leefbaarometer 1.0,2008,4.062837650794754,-0.03942720034893135,NA,NA,NA,NA,NA
1113,Leefbaarometer 2.0,2012,4.036108147863291,-0.06615670328039443,NA,NA,NA,NA,NA
1113,Leefbaarometer 3.0,2014,4.048466520865015,-0.053798330278670044,0.00121184120436182,-0.05105754912028428,-0.0425472546414665,0.05731795492907356,-0.018723322650354916
1113,Leefbaarometer 2.0,2016,4.0469539132446695,-0.05531093789901614,NA,NA,NA,NA,NA
1113,Leefbaarometer 3.0,2018,4.013185377032238,-0.08907947411144668,-0.016331661157524453,-0.01627296490049897,-0.04796931774115227,0.009427559428881745,-0.017933089741152992
1113,Leefbaarometer 3.0,2020,4.0383090050416905,-0.06395584610199487,-0.009578015725704986,-0.01563836506113845,-0.04731413133544568,0.03025731760356114,-0.02168265158326712
1114,Leefbaarometer 3.0,2014,NA,NA,NA,NA,NA,NA,NA
1114,Leefbaarometer 2.0,2016,NA,NA,NA,NA,NA,NA,NA
1114,Leefbaarometer 3.0,2018,NA,NA,NA,NA,NA,NA,NA
1114,Leefbaarometer 3.0,2020,NA,NA,NA,NA,NA,NA,NA
1115,Leefbaarometer 1.0,2002,4.12249520244429,0.020230351300604445,NA,NA,NA,NA,NA
1115,Leefbaarometer 1.0,2008,4.135199789441542,0.032934938297857035,NA,NA,NA,NA,NA
1115,Leefbaarometer 2.0,2012,4.115869052173179,0.013604201029493957,NA,NA,NA,NA,NA
1115,Leefbaarometer 3.0,2014,4.085455684155739,-0.016809166987945868,-0.02313303133716977,-0.04078540895448123,-0.028631343135645186,0.10806443175404166,-0.03232381531469162
1115,Leefbaarometer 2.0,2016,4.106126508603208,0.003861657459522543,NA,NA,NA,NA,NA
1115,Leefbaarometer 3.0,2018,4.093125290319277,-0.009139560824408765,-0.026570622126052903,-0.02302416557366606,-0.03767774126158704,0.09243567310184007,-0.014302704964943087
1115,Leefbaarometer 3.0,2020,4.084124986734603,-0.01813986440908248,-0.01698262061663778,-0.05700873090798468,-0.03729838239929211,0.12213338326789257,-0.028983513753060738
1121,Leefbaarometer 1.0,2002,4.096743165205041,-0.005521685938643929,NA,NA,NA,NA,NA
1121,Leefbaarometer 1.0,2008,4.097796861775335,-0.0044679893683502265,NA,NA,NA,NA,NA
1121,Leefbaarometer 2.0,2012,4.102125653679026,-1.3919746465999668e-4,NA,NA,NA,NA,NA
1121,Leefbaarometer 3.0,2014,4.1439955927325265,0.04173074158884083,0.008403927778355944,0.016677634987640872,0.01382235333788126,0.007202533444802894,-0.004375707959840429
1121,Leefbaarometer 2.0,2016,4.167404064723159,0.06513921357947366,NA,NA,NA,NA,NA
1121,Leefbaarometer 3.0,2018,4.135860658886004,0.033595807742318955,-0.0033866733918289584,0.006457411392085553,0.015766477668012986,0.01377542206706169,9.831700069874356e-4
1121,Leefbaarometer 3.0,2020,4.155263100730108,0.05299824958642314,0.004765121050919505,-0.0063084104542868195,0.014882541490605534,0.040166125813041964,-5.071283138572801e-4
1127,Leefbaarometer 1.0,2002,4.231326319041643,0.12906146789795767,NA,NA,NA,NA,NA
1127,Leefbaarometer 1.0,2008,4.203733295935971,0.10146844479228524,NA,NA,NA,NA,NA
1127,Leefbaarometer 2.0,2012,4.165863951886198,0.06359910074251356,NA,NA,NA,NA,NA
1127,Leefbaarometer 3.0,2014,4.226061357823427,0.12379650667974187,0.0366331821799181,0.08487217573287173,0.09197626197882833,-0.14246043412878576,0.05277532091690924
1127,Leefbaarometer 2.0,2016,4.209797770982025,0.10753291983833967,NA,NA,NA,NA,NA
1127,Leefbaarometer 3.0,2018,4.203044827401324,0.10077997625763828,0.021647902893698775,0.06972907160537609,0.09782558214110502,-0.14264528067015064,0.0542227002876089
1127,Leefbaarometer 3.0,2020,4.161436110554512,0.059171259410827036,0.02758970235732272,0.03884573889314111,0.06820687105002073,-0.1296732468711061,0.0542021939814484
1131,Leefbaarometer 1.0,2002,4.095300025715127,-0.0069648254285587605,NA,NA,NA,NA,NA
1131,Leefbaarometer 1.0,2008,4.127122045201821,0.024857194058135856,NA,NA,NA,NA,NA
1131,Leefbaarometer 2.0,2012,4.130854343933597,0.028589492789912702,NA,NA,NA,NA,NA
1131,Leefbaarometer 3.0,2014,4.175724900505382,0.07346004936169662,0.04346295452883455,0.04586702310933374,0.03935004593188389,-0.05453179942510892,-6.881747832469403e-4
1131,Leefbaarometer 2.0,2016,4.182953076594694,0.08068822545100833,NA,NA,NA,NA,NA
1131,Leefbaarometer 3.0,2018,4.156061587335566,0.053796736191881064,0.029448243844692745,0.05098114058513452,0.032431210634255324,-0.0644612539205172,0.005397395048315428
1131,Leefbaarometer 3.0,2020,4.143683478754184,0.041418627610498415,0.03348294449176669,0.03870670707875933,0.031232575881368525,-0.05672312041815266,-0.005280479423243705
1132,Leefbaarometer 1.0,2002,4.133664956592214,0.03140010544852868,NA,NA,NA,NA,NA
1132,Leefbaarometer 1.0,2008,4.189416694210437,0.08715184306675247,NA,NA,NA,NA,NA
1132,Leefbaarometer 2.0,2012,4.185258546800896,0.08299369565721114,NA,NA,NA,NA,NA
1132,Leefbaarometer 3.0,2014,4.203783002083866,0.10151815094018088,0.028043589685127775,0.05686112381905252,0.08997021393801113,-0.09779653599158801,0.0244397594895772
1132,Leefbaarometer 2.0,2016,4.221150368578028,0.11888551743434282,NA,NA,NA,NA,NA
1132,Leefbaarometer 3.0,2018,4.181818841787132,0.07955399064344727,0.025896025378603735,0.057139477846243625,0.07923657050164609,-0.10738696148416006,0.02466887840111361
1132,Leefbaarometer 3.0,2020,4.175028306886875,0.07276345574318968,0.026969730685093476,0.051317904002500914,0.06931299744178149,-0.09924295075244087,0.024405774366254435
1135,Leefbaarometer 1.0,2002,4.077717685764429,-0.024547165379256185,NA,NA,NA,NA,NA
1135,Leefbaarometer 1.0,2008,4.098222528510794,-0.004042322632891127,NA,NA,NA,NA,NA
1135,Leefbaarometer 2.0,2012,4.105283410007393,0.0030185588637082635,NA,NA,NA,NA,NA
1135,Leefbaarometer 3.0,2014,4.136109960952641,0.033845109808956296,0.026615866700843475,0.01052902797029302,0.027047664011375747,-0.05279821095902678,0.022450762085470567
1135,Leefbaarometer 2.0,2016,4.1485829847435785,0.046318133599893306,NA,NA,NA,NA,NA
1135,Leefbaarometer 3.0,2018,4.136792466862554,0.03452761571886881,0.020580407002476316,0.021999942963792173,0.02625481176819224,-0.06143901215370203,0.027131466138109787
1135,Leefbaarometer 3.0,2020,4.135035329253343,0.03277047810965802,0.02421440724466812,0.010991893167907435,0.0248848900798809,-0.05683165762059945,0.029510945237800713
1141,Leefbaarometer 1.0,2002,4.077835926493575,-0.02442892465011104,NA,NA,NA,NA,NA
1141,Leefbaarometer 1.0,2008,4.054480589216889,-0.047784261926795905,NA,NA,NA,NA,NA
1141,Leefbaarometer 2.0,2012,4.065316817922432,-0.036948033221252924,NA,NA,NA,NA,NA
1141,Leefbaarometer 3.0,2014,4.12889977695039,0.026634925806704082,0.03005074856528083,0.050053050562059755,0.01414514865296701,-0.08600186362079706,0.018387841647193315
1141,Leefbaarometer 2.0,2016,4.152060733514044,0.049795882370358,NA,NA,NA,NA,NA
1141,Leefbaarometer 3.0,2018,4.12851291897576,0.026248067832075263,0.01708893934158205,0.06943175314809226,0.0138108024132857,-0.09393645963496478,0.019853032564079772
1141,Leefbaarometer 3.0,2020,4.138086897295893,0.03582204615220798,0.022646218461240132,0.061158461262986394,0.015648567509144905,-0.08523059644778798,0.021599395366624245
1145,Leefbaarometer 1.0,2002,4.253286948608745,0.15102209746505982,NA,NA,NA,NA,NA
1145,Leefbaarometer 1.0,2008,4.183084980409622,0.08082012926593653,NA,NA,NA,NA,NA
1145,Leefbaarometer 2.0,2012,4.1609756829023565,0.05871083175867177,NA,NA,NA,NA,NA
1145,Leefbaarometer 3.0,2014,4.324340203177471,0.22207535203378587,0.008815935749656995,0.12598764858716274,0.12001976491198726,-0.13235206724437665,0.09960407002935544
1145,Leefbaarometer 2.0,2016,4.328218051859957,0.2259532007162715,NA,NA,NA,NA,NA
1145,Leefbaarometer 3.0,2018,4.365109989389015,0.2628451382453291,0.02027540309480453,0.12343206926650174,0.16123625581572534,-0.12968799532414668,0.08758940539244377
1145,Leefbaarometer 3.0,2020,4.315356159965027,0.21309130882134247,0.012100130615608641,0.13235004531658875,0.11135833301074562,-0.12329755321357891,0.0805803530919783
1151,Leefbaarometer 1.0,2002,4.127477753926447,0.02521290278276169,NA,NA,NA,NA,NA
1151,Leefbaarometer 1.0,2008,4.088468301482915,-0.013796549660770228,NA,NA,NA,NA,NA
1151,Leefbaarometer 2.0,2012,4.1273745270232505,0.025109675879564926,NA,NA,NA,NA,NA
1151,Leefbaarometer 3.0,2014,4.198115178266853,0.0958503271231687,0.010483439753571917,0.0816394986506006,0.050471190410371285,-0.09790994983756794,0.05116614814619257
1151,Leefbaarometer 2.0,2016,4.15475556466887,0.052490713525184404,NA,NA,NA,NA,NA
1151,Leefbaarometer 3.0,2018,4.20128629489911,0.09902144375542497,0.010846860923926007,0.09713842883492546,0.04905314054456665,-0.10671573968941288,0.04869875314141942
1151,Leefbaarometer 3.0,2020,4.219787277694173,0.11752242655048706,0.018117792621961924,0.09360754288249637,0.05220666525308166,-0.09483264493259556,0.04842307072554241
1153,Leefbaarometer 1.0,2002,4.232018855371044,0.12975400422735867,NA,NA,NA,NA,NA
1153,Leefbaarometer 1.0,2008,4.178078818743444,0.07581396759975854,NA,NA,NA,NA,NA
1153,Leefbaarometer 2.0,2012,4.217093909607043,0.11482905846335775,NA,NA,NA,NA,NA
1153,Leefbaarometer 3.0,2014,4.224876282401271,0.12261143125758607,0.022631869794025063,0.10055574441794288,0.10573912159525972,-0.1907779662474865,0.08446266169784462
1153,Leefbaarometer 2.0,2016,4.254741658555634,0.15247680741194924,NA,NA,NA,NA,NA
1153,Leefbaarometer 3.0,2018,4.27515379229738,0.17288894115369455,0.018462606343935522,0.13235644341567906,0.12516542927627075,-0.1925871031440596,0.08949156526186851
1153,Leefbaarometer 3.0,2020,4.241563211984748,0.13929836084106245,0.0238522651521639,0.11614043044405435,0.09931219773734044,-0.18371089625424292,0.08370436376174636
1154,Leefbaarometer 1.0,2002,4.166888381752174,0.06462353060848904,NA,NA,NA,NA,NA
1154,Leefbaarometer 1.0,2008,4.07169065597825,-0.030574195165435268,NA,NA,NA,NA,NA
1154,Leefbaarometer 2.0,2012,4.132457397308222,0.030192546164537117,NA,NA,NA,NA,NA
1154,Leefbaarometer 3.0,2014,4.264547057732346,0.16228220658866088,0.08130557310023594,0.12256885856143043,0.12647679408322912,-0.24778957122828665,0.07972055207205182
1154,Leefbaarometer 2.0,2016,4.225543154498436,0.12327830335475079,NA,NA,NA,NA,NA
1154,Leefbaarometer 3.0,2018,4.21638919660097,0.1141243454572846,0.07828328842034264,0.0746325093950268,0.13396757000220358,-0.2515960698608272,0.07883704750053849
1154,Leefbaarometer 3.0,2020,4.215962800689275,0.11369794954558958,0.08727651834724863,0.10275523160411172,0.08942645341385909,-0.23894066236460162,0.07318040854497172
1156,Leefbaarometer 1.0,2002,4.115961544158911,0.013696693015226039,NA,NA,NA,NA,NA
1156,Leefbaarometer 1.0,2008,4.130370727424117,0.028105876280431128,NA,NA,NA,NA,NA
1156,Leefbaarometer 2.0,2012,4.1250922097494716,0.022827358605786007,NA,NA,NA,NA,NA
1156,Leefbaarometer 3.0,2014,4.1731253792289165,0.07086052808523113,0.06130150247041473,0.11419671269204791,0.04569661251023046,-0.18719601904036542,0.03686171945290329
1156,Leefbaarometer 2.0,2016,4.161547988355472,0.05928313721178651,NA,NA,NA,NA,NA
1156,Leefbaarometer 3.0,2018,4.144393278315366,0.042128427171680964,0.05011297754747415,0.10968883477000997,0.044880378281113055,-0.19976187922334626,0.03720811579642973
1156,Leefbaarometer 3.0,2020,4.143384789332198,0.04111993818851281,0.05480158947236601,0.10466016072443644,0.042742817862731354,-0.19474339412837122,0.03365876425734999
1161,Leefbaarometer 1.0,2002,3.9774404795896636,-0.12482437155402142,NA,NA,NA,NA,NA
1161,Leefbaarometer 1.0,2008,3.964894935381322,-0.13736991576236332,NA,NA,NA,NA,NA
1161,Leefbaarometer 2.0,2012,3.994720500535373,-0.1075443506083123,NA,NA,NA,NA,NA
1161,Leefbaarometer 3.0,2014,4.0652606302735,-0.03700422087018482,-0.01605943333880187,0.008975660377079796,0.00983045293413621,-0.013590277347247683,-0.026160623495351552
1161,Leefbaarometer 2.0,2016,4.07182315984167,-0.03044169130201524,NA,NA,NA,NA,NA
