FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_50.96,0,402120,4,2120,219,227.1,8.1,0.092,-,- - - - - -,1,409.2,,,"POLYGON ((157937.6099999994 606210.879999999, 157936.57499999925 606215.3619999997, 158131.44900000095 606260.3520000018, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2008_50.97,0,402140,4,2140,210,240.4,30.4,-0.748,>2018,- - - - - -,3,474.8,,,"POLYGON ((158328.4840000011 606299.870000001, 158336.89699999988 606263.4290000014, 158142.02299999818 606218.4389999993, 158133.6099999994 606254.879999999, 158328.4840000011 606299.870000001))"
trend_2008_50.98,0,806700,8,6700,187,231.2,44.2,6.083,-,- - - - 5 -,1,1108.3,,,"POLYGON ((94944.65100000054 487006.6559999995, 94664.6790000014 487125.4970000014, 94762.36199999973 487355.6229999997, 95042.33399999887 487236.7820000015, 94944.65100000054 487006.6559999995))"
trend_2008_50.99,0,806725,8,6725,178,234.3,56.3,6.583,-,- - - - 5 -,1,1158.3,,,"POLYGON ((94847.65100000054 486775.6559999995, 94544.66600000113 486904.2650000006, 94642.34899999946 487134.3909999989, 94945.33300000057 487005.7820000015, 94847.65100000054 486775.6559999995))"
trend_2008_50.100,0,806750,8,6750,168,224.5,56.5,6.934,-,- - - - 5 -,1,1193.4,,,"POLYGON ((94751.65100000054 486545.6550000012, 94432.51199999824 486681.1220000014, 94530.19399999827 486911.2479999997, 94849.33300000057 486775.7820000015, 94751.65100000054 486545.6550000012))"
trend_2008_50.101,0,806775,8,6775,163,205.3,42.3,2.953,-,- - - - 5 6,1,795.3,,,"POLYGON ((94654.65100000054 486314.6550000012, 94518.73800000176 486372.34699999914, 94616.42100000009 486602.47300000116, 94752.33300000057 486544.7820000015, 94654.65100000054 486314.6550000012))"
trend_2008_50.102,0,806800,8,6800,163,188.8,25.8,0.78,-,- - - - - 6,1,578,,,"POLYGON ((94557.65100000054 486083.6559999995, 94521.7509999983 486098.89400000125, 94619.43400000036 486329.0210000016, 94655.33300000057 486313.7820000015, 94557.65100000054 486083.6559999995))"
trend_2008_50.103,0,806825,8,6825,161,177.7,16.7,-0.302,>2018,- - - - - 6,3,530.2,,,"POLYGON ((94558.33399999887 486083.7820000015, 94572.23299999908 486077.8819999993, 94474.55000000075 485847.756000001, 94460.65100000054 485853.6559999995, 94558.33399999887 486083.7820000015))"
trend_2008_50.104,0,806850,8,6850,164,165.9,1.9,-0.862,2010,- - - - - 6,3,586.2,,,"POLYGON ((94461.33399999887 485852.7820000015, 94501.00699999928 485835.94099999964, 94403.32499999925 485605.81500000134, 94363.65100000054 485622.6559999995, 94461.33399999887 485852.7820000015))"
trend_2008_50.105,0,806875,8,6875,170,164.7,-5.3,-2.339,-,1 - - - - 6,4,733.9,,,"POLYGON ((94365.33399999887 485622.7820000015, 94472.98699999973 485577.0859999992, 94375.3040000014 485346.9600000009, 94267.65100000054 485392.6559999995, 94365.33399999887 485622.7820000015))"
trend_2008_50.106,0,806900,8,6900,169,174.9,5.9,-0.306,>2018,- - - - - 6,3,530.6,,,"POLYGON ((94268.33399999887 485390.7820000015, 94282.41699999943 485384.8040000014, 94184.7349999994 485154.6770000011, 94170.65100000054 485160.6559999995, 94268.33399999887 485390.7820000015))"
trend_2008_50.107,0,806925,8,6925,165,171.5,6.5,-0.19,>2018,- - - - - 6,3,519,,,"POLYGON ((94171.33399999887 485160.7820000015, 94180.07899999991 485157.0700000003, 94082.39600000158 484926.94299999997, 94073.65100000054 484930.6550000012, 94171.33399999887 485160.7820000015))"
trend_2008_50.108,0,806950,8,6950,167,173.7,6.7,0.208,-,- - - - - 6,1,520.8,,,"POLYGON ((93976.65100000054 484699.6559999995, 93967.07800000161 484703.7190000005, 94064.76099999994 484933.84600000083, 94074.33399999887 484929.7820000015, 93976.65100000054 484699.6559999995))"
trend_2008_50.109,0,806975,8,6975,166,174.1,8.1,-1.529,2013,- - - - - 6,3,652.9,,,"POLYGON ((93978.33399999887 484698.7820000015, 94048.70600000024 484668.91099999845, 93951.02400000021 484438.78400000185, 93880.65100000054 484468.6559999995, 93978.33399999887 484698.7820000015))"
trend_2008_50.110,0,807000,8,7000,173,183.7,10.7,-0.814,>2018,- - - - - 6,3,581.4,,,"POLYGON ((93881.33300000057 484467.7820000015, 93918.79800000042 484451.87900000066, 93821.11499999836 484221.7529999986, 93783.65100000054 484237.6559999995, 93881.33300000057 484467.7820000015))"
trend_2008_50.111,0,807025,8,7025,182,180.6,-1.4,-1.327,-,1 - - - - 6,4,632.7,,,"POLYGON ((93784.33300000057 484236.7820000015, 93845.40900000185 484210.8570000008, 93747.72599999979 483980.73099999875, 93686.65100000054 484006.6559999995, 93784.33300000057 484236.7820000015))"
trend_2008_50.112,0,807050,8,7050,184,184.1,0.1,-0.683,2008,- - - - - -,3,568.3,,,"POLYGON ((93687.33300000057 484005.7820000015, 93718.76900000125 483992.438000001, 93621.0859999992 483762.311999999, 93589.65100000054 483775.6559999995, 93687.33300000057 484005.7820000015))"
trend_2008_50.113,0,807075,8,7075,187,187.9,0.9,-0.378,2010,- - - - - -,3,537.8,,,"POLYGON ((93590.33399999887 483775.7820000015, 93607.73099999875 483768.3969999999, 93510.04800000042 483538.2710000016, 93492.65100000054 483545.6550000012, 93590.33399999887 483775.7820000015))"
trend_2008_50.114,0,807100,8,7100,184,193.9,9.9,-0.397,>2018,- - - - - -,3,539.7,,,"POLYGON ((93494.33399999887 483545.7820000015, 93512.60599999875 483538.02600000054, 93414.92300000042 483307.8999999985, 93396.65100000054 483315.6559999995, 93494.33399999887 483545.7820000015))"
trend_2008_50.115,0,807125,8,7125,186,188.1,2.1,-1.384,2009,- - - - - -,3,638.4,,,"POLYGON ((93393.33300000057 483315.7820000015, 93457.03200000152 483288.7430000007, 93359.35000000149 483058.6169999987, 93295.65100000054 483085.6559999995, 93393.33300000057 483315.7820000015))"
trend_2008_50.116,0,807150,8,7150,193,184.8,-8.2,-1.849,-,1 - - - - -,4,684.9,,,"POLYGON ((93292.33399999887 483087.7820000015, 93377.43400000036 483051.65900000185, 93279.75200000033 482821.5320000015, 93194.65100000054 482857.6550000012, 93292.33399999887 483087.7820000015))"
trend_2008_50.117,0,807175,8,7175,201,186.7,-14.3,-1.419,-,1 - - - - -,4,641.9,,,"POLYGON ((93199.29500000179 482873.94299999997, 93264.11100000143 482845.0850000009, 93162.42700000107 482616.69900000095, 93097.61100000143 482645.55700000003, 93199.29500000179 482873.94299999997))"
trend_2008_50.118,0,807200,8,7200,199,197.4,-1.6,-0.601,-,1 - - - - -,4,560.1,,,"POLYGON ((93097.29500000179 482642.94299999997, 93124.74700000137 482630.72100000083, 93023.06300000101 482402.33399999887, 92995.61100000143 482414.55700000003, 93097.29500000179 482642.94299999997))"
trend_2008_50.119,0,807225,8,7225,193,212.1,19.1,0.781,-,- - - - - -,1,578.1,,,"POLYGON ((92889.65100000054 482169.6550000012, 92853.70499999821 482184.9140000008, 92951.38800000027 482415.0399999991, 92987.33399999887 482399.7820000015, 92889.65100000054 482169.6550000012))"
trend_2008_50.120,0,807250,8,7250,198,217.4,19.4,0.55,-,- - - - - -,1,555,,,"POLYGON ((92793.61100000143 481957.55700000003, 92768.48900000006 481968.7419999987, 92870.17300000042 482197.12900000066, 92895.29500000179 482185.94299999997, 92793.61100000143 481957.55700000003))"
trend_2008_50.121,0,807275,8,7275,214,227.6,13.6,1.283,-,- - - - - -,1,628.3,,,"POLYGON ((92687.65100000054 481711.6559999995, 92628.60000000149 481736.72100000083, 92726.28299999982 481966.84699999914, 92785.33300000057 481941.7820000015, 92687.65100000054 481711.6559999995))"
trend_2008_50.122,0,807300,8,7300,230,237.7,7.7,2.199,-,- - - - - -,1,719.9,,,"POLYGON ((92606.65100000054 481527.6559999995, 92505.44099999964 481570.6160000004, 92603.1240000017 481800.7430000007, 92704.33300000057 481757.7820000015, 92606.65100000054 481527.6559999995))"
trend_2008_50.123,0,807325,8,7325,239,231.5,-7.5,1.703,-,1 - - - - -,2,670.3,,,"POLYGON ((92511.40700000152 481352.02600000054, 92434.875 481389.3530000001, 92544.46700000018 481614.05099999905, 92621 481576.72399999946, 92511.40700000152 481352.02600000054))"
trend_2008_50.124,0,807350,8,7350,228,230.7,2.7,1.342,-,- - - - - -,1,634.2,,,"POLYGON ((92401.40700000152 481127.02600000054, 92341.09800000116 481156.44000000134, 92450.69099999964 481381.13899999857, 92511 481351.72399999946, 92401.40700000152 481127.02600000054))"
trend_2008_50.125,0,807375,8,7375,221,232.6,11.6,2.256,-,- - - - - -,1,725.6,,,"POLYGON ((92298.40700000152 480916.02600000054, 92197.02299999818 480965.47399999946, 92306.61600000039 481190.1730000004, 92408 481140.72399999946, 92298.40700000152 480916.02600000054))"
trend_2008_50.126,0,807400,8,7400,226,230.2,4.2,2.867,-,- - - - - -,1,786.7,,,"POLYGON ((92181.40700000152 480678.02600000054, 92052.56399999931 480740.8660000004, 92162.15700000152 480965.56500000134, 92290.9990000017 480902.72399999946, 92181.40700000152 480678.02600000054))"
trend_2008_50.127,0,807425,8,7425,217,218.2,1.2,2.313,-,- - - - - -,1,731.3,,,"POLYGON ((92070.4059999995 480453.02600000054, 91966.4609999992 480503.72300000116, 92076.0540000014 480728.4219999984, 92179.9990000017 480677.72399999946, 92070.4059999995 480453.02600000054))"
trend_2008_50.128,0,807450,8,7450,218,210.7,-7.3,1.776,-,1 - - - - -,2,677.6,,,"POLYGON ((91960.40700000152 480228.02600000054, 91880.5940000005 480266.9530000016, 91990.18699999899 480491.65199999884, 92070 480452.72399999946, 91960.40700000152 480228.02600000054))"
trend_2008_50.129,0,807475,8,7475,199,213.3,14.3,2.572,-,- - - - - -,1,757.2,,,"POLYGON ((91850.40700000152 480004.02600000054, 91734.82200000063 480060.3999999985, 91844.4149999991 480285.09899999946, 91960 480228.72399999946, 91850.40700000152 480004.02600000054))"
trend_2008_50.130,0,807500,8,7500,212,210.9,-1.1,1.804,-,1 - - - - -,2,680.4,,,"POLYGON ((91740.40700000152 479778.02600000054, 91659.3350000009 479817.56700000167, 91768.92799999937 480042.2650000006, 91849.9990000017 480002.72399999946, 91740.40700000152 479778.02600000054))"
trend_2008_50.131,0,1701191,17,1191,65,75.2,10.2,-4.953,2010,- - - 4 - -,3,795.3,,,"POLYGON ((16565.35399999842 380055.0089999996, 16670.015000000596 379830.561999999, 16534.06899999827 379767.16899999976, 16429.40799999982 379991.6160000004, 16565.35399999842 380055.0089999996))"
trend_2008_50.132,0,1701214,17,1214,77,87.1,10.1,-5.799,2009,- - - 4 - -,3,879.9,,,"POLYGON ((16353.355000000447 379956.0089999996, 16475.892999999225 379693.2250000015, 16339.947000000626 379629.83199999854, 16217.409000001848 379892.6160000004, 16353.355000000447 379956.0089999996))"
trend_2008_50.133,0,1701262,17,1262,120,120.3,0.3,-7.17,2008,- - - 4 - -,3,1017,,,"POLYGON ((15993.45699999854 379810.33900000155, 16116.0709999986 379473.45899999887, 15975.116999998689 379422.1559999995, 15852.50299999863 379759.03599999845, 15993.45699999854 379810.33900000155))"
trend_2008_50.134,0,1701282,17,1282,117,119.9,2.9,-5.16,2008,- - - 4 - -,3,816,,,"POLYGON ((15805.456000000238 379742.33900000155, 15893.697999998927 379499.8979999982, 15752.743999999017 379448.5949999988, 15664.50299999863 379691.03599999845, 15805.456000000238 379742.33900000155))"
trend_2008_50.135,0,1701300,17,1300,111,114,3,-5.833,2008,- - - 4 - -,3,883.3,,,"POLYGON ((15636.456000000238 379681.33900000155, 15736.20699999854 379407.27800000086, 15595.25299999863 379355.9750000015, 15495.50299999863 379630.03599999845, 15636.456000000238 379681.33900000155))"
trend_2008_50.136,0,1701318,17,1318,103,111.2,8.2,-4.092,2010,- - - 4 - -,3,709.2,,,"POLYGON ((15467.45699999854 379619.33900000155, 15537.434000000358 379427.0780000016, 15396.480000000447 379375.7749999985, 15326.50299999863 379568.03599999845, 15467.45699999854 379619.33900000155))"
trend_2008_50.137,0,1701335,17,1335,93,102.8,9.8,-2.831,2011,- - - 4 - -,3,583.1,,,"POLYGON ((15302.456000000238 379560.33900000155, 15350.868999999017 379427.3260000013, 15209.914999999106 379376.0229999982, 15161.502000000328 379509.03599999845, 15302.456000000238 379560.33900000155))"
trend_2008_50.138,0,1701354,17,1354,113,116.78264,3.78264,-1.256,2011,- - - 4 - -,3,425.6,,,"POLYGON ((15128.456000000238 379497.33900000155, 15149.934999998659 379438.3260000013, 15008.980999998748 379387.0229999982, 14987.502000000328 379446.03599999845, 15128.456000000238 379497.33900000155))"
trend_2008_50.139,0,1701363,17,1363,97,102.3,5.3,-2.043,2010,- - - 4 - -,3,504.3,,,"POLYGON ((14887.787000000477 379408.98600000143, 14937.309999998659 379319.6429999992, 14806.116999998689 379246.9219999984, 14756.594000000507 379336.26399999857, 14887.787000000477 379408.98600000143))"
trend_2008_50.140,0,1701372,17,1372,118,118.9,0.9,-3.671,2008,- - - 4 - -,3,667.1,,,"POLYGON ((14682.440000001341 379280.1739999987, 14795.443999998271 379135.53500000015, 14677.243000000715 379043.1860000007, 14564.238000001758 379187.82499999925, 14682.440000001341 379280.1739999987))"
trend_2008_50.141,0,1701381,17,1381,126,131.2,5.2,-4.062,2009,- - - 4 - -,3,706.2,,,"POLYGON ((14610.440000001341 379225.17500000075, 14735.480999998748 379065.12999999896, 14617.278999999166 378972.7809999995, 14492.238000001758 379132.8260000013, 14610.440000001341 379225.17500000075))"
trend_2008_50.142,0,1701391,17,1391,137,139,2,-5.868,2008,- - - 4 - -,3,886.8,,,"POLYGON ((14531.440000001341 379164.17500000075, 14712.074999999255 378932.97199999914, 14593.872999999672 378840.6229999997, 14413.238000001758 379071.82499999925, 14531.440000001341 379164.17500000075))"
trend_2008_50.143,0,1701401,17,1401,143,146.7,3.7,-3.654,2009,- - - 4 - -,3,665.4,,,"POLYGON ((14385.85300000012 379055.493999999, 14510.45399999991 378921.875, 14400.750999998301 378819.5760000013, 14276.14999999851 378953.1939999983, 14385.85300000012 379055.493999999))"
trend_2008_50.144,0,1701412,17,1412,136,133.9,-2.1,-10.942,-,1 - - 4 - -,4,1394.2,,,"POLYGON ((14364.440000001341 379037.17500000075, 14701.267999999225 378606.0540000014, 14583.065999999642 378513.7049999982, 14246.238000001758 378944.82499999925, 14364.440000001341 379037.17500000075))"
trend_2008_50.145,0,1701427,17,1427,133,143.7,10.7,-2.897,2011,- - - 4 - -,3,589.7,,,"POLYGON ((14249.440000001341 378949.17500000075, 14338.618000000715 378835.0309999995, 14220.416999999434 378742.68200000003, 14131.238000001758 378856.82499999925, 14249.440000001341 378949.17500000075))"
trend_2008_50.146,0,1701450,17,1450,126,110.4,-15.6,-11.884,-,1 - - - - -,4,1488.4,,,"POLYGON ((14066.440000001341 378809.17500000075, 14432.265999998897 378340.9389999993, 14314.063999999315 378248.58999999985, 13948.238000001758 378716.8260000013, 14066.440000001341 378809.17500000075))"
trend_2008_50.147,0,1701467,17,1467,95,118,23,-1.338,>2018,- - - - - -,3,433.8,,,"POLYGON ((13931.440000001341 378706.17500000075, 13972.627000000328 378653.45699999854, 13854.425999999046 378561.1079999991, 13813.238000001758 378613.8260000013, 13931.440000001341 378706.17500000075))"
trend_2008_50.148,0,1701487,17,1487,-12,93.6,105.6,-7.641,>2018,- - - - - -,3,1064.1,,,"POLYGON ((13787.08199999854 378594.76099999994, 14017.006000000983 378289.6429999992, 13897.210999999195 378199.37000000104, 13667.287000000477 378504.48900000006, 13787.08199999854 378594.76099999994))"
trend_2008_50.149,0,402160,4,2160,205,250.4,45.4,-2.712,>2018,- - - - - -,3,671.2,,,"POLYGON ((158523.4840000011 606342.870000001, 158553.98699999973 606210.745000001, 158359.11300000176 606165.754999999, 158328.6099999994 606297.879999999, 158523.4840000011 606342.870000001))"
trend_2008_50.150,0,402180,4,2180,202,262.7,60.7,-3.585,>2018,- - - - - -,3,758.5,,,"POLYGON ((158718.4840000011 606386.870000001, 158758.80600000173 606212.2140000015, 158563.93200000003 606167.2239999995, 158523.6099999994 606341.879999999, 158718.4840000011 606386.870000001))"
trend_2008_50.151,0,601000,6,1000,179,172.5,-6.5,-13.175,-,1 - - 4 5 -,4,1697.5,,,"POLYGON ((108577.26300000027 558978.6279999986, 109219.12900000066 559126.8139999993, 109261.87000000104 558941.6840000004, 108620.00299999863 558793.4970000014, 108577.26300000027 558978.6279999986))"
trend_2008_50.152,0,601001,6,1001,175,188,13,-0.235,>2018,- - - 4 5 -,3,403.5,,,"POLYGON ((108574.80700000003 559223.4230000004, 108586.5549999997 559223.2179999985, 108583.23900000006 559033.2470000014, 108571.49100000039 559033.4519999996, 108574.80700000003 559223.4230000004))"
trend_2008_50.153,0,601013,6,1013,170,168.2,-1.8,-14.574,-,1 - - 4 5 -,4,1837.4,,,"POLYGON ((108576.80600000173 559357.4230000004, 109305.39499999955 559344.7049999982, 109302.07999999821 559154.7340000011, 108573.49100000039 559167.4519999996, 108576.80600000173 559357.4230000004))"
trend_2008_50.154,0,601033,6,1033,195,213.2,18.2,17.798,-,- - - 4 5 -,1,2159.8,,,"POLYGON ((108575.48999999836 559367.4519999996, 107685.72599999979 559382.9829999991, 107689.04199999943 559572.9539999999, 108578.80600000173 559557.4230000004, 108575.48999999836 559367.4519999996))"
trend_2008_50.155,0,601053,6,1053,208,183.6,-24.4,-11.207,-,1 - - 4 5 -,4,1500.7,,,"POLYGON ((108581.80600000173 559757.4230000004, 109142.0709999986 559747.6440000013, 109138.75499999896 559557.6719999984, 108578.48999999836 559567.4519999996, 108581.80600000173 559757.4230000004))"
trend_2008_50.156,0,601073,6,1073,196,207,11,0.953,-,- - - - 5 -,1,475.3,,,"POLYGON ((108581.49100000039 559768.4519999996, 108533.84800000116 559769.2829999998, 108537.1640000008 559959.254999999, 108584.80600000173 559958.4230000004, 108581.49100000039 559768.4519999996))"
trend_2008_50.157,0,601093,6,1093,180,208.5,28.5,3.085,-,- - - - 5 -,1,688.5,,,"POLYGON ((108583.48999999836 559968.4519999996, 108429.26399999857 559971.1440000013, 108432.57999999821 560161.1149999984, 108586.80600000173 560158.4230000004, 108583.48999999836 559968.4519999996))"
trend_2008_50.158,0,601108,6,1108,165,214.9,49.9,4.265,-,- - - - 5 -,1,806.5,,,"POLYGON ((108587.81100000069 560199.9809999987, 108375.07999999821 560214.8570000008, 108388.33399999887 560404.3940000013, 108601.06399999931 560389.5179999992, 108587.81100000069 560199.9809999987))"
trend_2008_50.159,0,601128,6,1128,146,183.5,37.5,0.461,-,- - - - 5 -,1,426.1,,,"POLYGON ((108601.81100000069 560400.9820000008, 108578.81700000167 560402.5899999999, 108592.0709999986 560592.1270000003, 108615.06500000134 560590.5190000013, 108601.81100000069 560400.9820000008))"
trend_2008_50.160,0,601148,6,1148,126,150.8,24.8,-2.628,2017,- - - - 5 -,3,642.8,,,"POLYGON ((108632.0850000009 560807.7630000003, 108762.9849999994 560796.3110000007, 108746.42500000075 560607.0340000018, 108615.52499999851 560618.4860000014, 108632.0850000009 560807.7630000003))"
