FID,OBJECTID,KML_COLOR,KML_NAME,Shape__Length
904,900, ,From 0.5 °C to 1.5 °C,15.249519193565
905,901, ,From 0.5 °C to 1.5 °C,71.408994785252
906,902, ,From 0.5 °C to 1.5 °C,8.96824194823983
907,903, ,From 0.5 °C to 1.5 °C,9.0449935478651
908,904, ,From 0.5 °C to 1.5 °C,9.04510824114168
909,905, ,From 0.5 °C to 1.5 °C,131.082333522807
910,906, ,From 0.5 °C to 1.5 °C,48.8626195726425
911,907, ,From 0.5 °C to 1.5 °C,18.895608153393
912,908, ,From 0.5 °C to 1.5 °C,6.78680409248195
913,909, ,From 0.5 °C to 1.5 °C,3.48682886802074
914,910, ,From 0.5 °C to 1.5 °C,17.8900356976204
915,911, ,From 0.5 °C to 1.5 °C,27.5164716235891
916,912, ,From 0.5 °C to 1.5 °C,6.2038206303632
917,913, ,From 0.5 °C to 1.5 °C,9.65951398587242
918,914, ,From 0.5 °C to 1.5 °C,60.7173301816278
919,915, ,From 0.5 °C to 1.5 °C,40.7921453147992
920,916, ,From 0.5 °C to 1.5 °C,10.0797112141491
921,917, ,From 0.5 °C to 1.5 °C,9.24037716952807
922,918, ,From 0.5 °C to 1.5 °C,212.571004380381
923,919, ,From 0.5 °C to 1.5 °C,30.8394066649337
924,920, ,From 0.5 °C to 1.5 °C,49.3675945774525
925,921, ,From 0.5 °C to 1.5 °C,9.53949015520406
926,922, ,From 0.5 °C to 1.5 °C,9.45227015798118
927,923, ,From 0.5 °C to 1.5 °C,19.3506295189831
928,924, ,From 0.5 °C to 1.5 °C,43.3106877841036
929,925, ,From 0.5 °C to 1.5 °C,13.3796372727008
930,926, ,From 0.5 °C to 1.5 °C,7.9934929931905
931,927, ,From 0.5 °C to 1.5 °C,68.1604534298904
932,928, ,From 0.5 °C to 1.5 °C,19.387313406684
933,929, ,From 0.5 °C to 1.5 °C,14.3350466044264
934,930, ,From 0.5 °C to 1.5 °C,16.8975928003997
935,931, ,From 0.5 °C to 1.5 °C,31.1950945422729
936,932, ,From 0.5 °C to 1.5 °C,4.10925907468924
937,933, ,From 0.5 °C to 1.5 °C,3.11720541059494
938,934, ,From 0.5 °C to 1.5 °C,7.58471837825961
939,935, ,From 0.5 °C to 1.5 °C,9.26913658320917
940,936, ,From 0.5 °C to 1.5 °C,34.7436976930557
941,937, ,From 0.5 °C to 1.5 °C,3.66299909759833
942,938, ,From 0.5 °C to 1.5 °C,10.830222263557
943,939, ,From 0.5 °C to 1.5 °C,6.92658726479029
944,940, ,From 0.5 °C to 1.5 °C,13.7117727036745
945,941, ,From 0.5 °C to 1.5 °C,15.1956857894568
946,942, ,From 0.5 °C to 1.5 °C,7.8281860714284
947,943, ,From 0.5 °C to 1.5 °C,24.2782921239737
948,944, ,From 0.5 °C to 1.5 °C,15.7062552751357
949,945, ,From 0.5 °C to 1.5 °C,47.0491733757512
950,946, ,From 0.5 °C to 1.5 °C,184.69613169182
951,947, ,From 0.5 °C to 1.5 °C,105.533115241521
952,948, ,From 0.5 °C to 1.5 °C,20.6511251711294
953,949, ,From 0.5 °C to 1.5 °C,16.1520467075346
954,950, ,From 0.5 °C to 1.5 °C,27.5970859216224
955,951, ,From 0.5 °C to 1.5 °C,8.87867023737319
956,952, ,From 0.5 °C to 1.5 °C,15.4662583799268
957,953, ,From 0.5 °C to 1.5 °C,7.03625061030211
958,954, ,From 0.5 °C to 1.5 °C,6.52550764312234
959,955, ,From 0.5 °C to 1.5 °C,6.82210530115164
960,956, ,From 0.5 °C to 1.5 °C,39.3841389264065
961,957, ,From 0.5 °C to 1.5 °C,6.2452562225474
962,958, ,From 0.5 °C to 1.5 °C,7.78933668178437
963,959, ,From 0.5 °C to 1.5 °C,39.4487757333699
964,960, ,From 0.5 °C to 1.5 °C,1.79214739133568
965,961, ,From 0.5 °C to 1.5 °C,4.26360585991448
966,962, ,From 0.5 °C to 1.5 °C,2.18155294207587
967,963, ,From 0.5 °C to 1.5 °C,5.85741485709495
968,964, ,From 0.5 °C to 1.5 °C,2.92953790106857
969,965, ,From 0.5 °C to 1.5 °C,19.385774663462
970,966, ,From 0.5 °C to 1.5 °C,19.8035201939966
971,967, ,From 0.5 °C to 1.5 °C,4.83422772251506
972,968, ,From 0.5 °C to 1.5 °C,4.70726598784522
973,969, ,From 0.5 °C to 1.5 °C,19.209971047485
974,970, ,From 0.5 °C to 1.5 °C,5.43438847918386
975,971, ,From 0.5 °C to 1.5 °C,5.48649364280131
976,972, ,From 0.5 °C to 1.5 °C,5.43451784165723
977,973, ,From 0.5 °C to 1.5 °C,5.41425374756992
978,974, ,From 0.5 °C to 1.5 °C,21.6924332072903
979,975, ,From 0.5 °C to 1.5 °C,6.06041823310212
980,976, ,From 0.5 °C to 1.5 °C,7.03984425275371
981,977, ,From 0.5 °C to 1.5 °C,6.2655565685094
982,978, ,From 0.5 °C to 1.5 °C,6.57552668917793
983,979, ,From 0.5 °C to 1.5 °C,7.0237228659006
984,980, ,From 0.5 °C to 1.5 °C,7.19084979071654
985,981, ,From 0.5 °C to 1.5 °C,2.23202338994263
986,982, ,From 0.5 °C to 1.5 °C,3.5807085811085
987,983, ,From 0.5 °C to 1.5 °C,4.142805289961
988,984, ,From 0.5 °C to 1.5 °C,7.78855447580277
989,985, ,From 0.5 °C to 1.5 °C,8.16069581818913
990,986, ,From 0.5 °C to 1.5 °C,17.6301184294101
991,987, ,From 0.5 °C to 1.5 °C,9.38393286859183
992,988, ,From 0.5 °C to 1.5 °C,10.2115542177941
993,989, ,From 0.5 °C to 1.5 °C,9.97020088374094
994,990, ,From 0.5 °C to 1.5 °C,9.48932497461886
995,991, ,From 0.5 °C to 1.5 °C,9.60390516319935
996,992, ,From 0.5 °C to 1.5 °C,46.3404184818295
997,993, ,From 0.5 °C to 1.5 °C,6.01965167250151
998,994, ,From 0.5 °C to 1.5 °C,5.23193676114898
999,995, ,From 0.5 °C to 1.5 °C,4.21181637363378
1000,996, ,From 0.5 °C to 1.5 °C,38.6762924772044
1001,997, ,From 0.5 °C to 1.5 °C,16.8481108183773
1002,998, ,From 0.5 °C to 1.5 °C,51.4203508132687
1003,999, ,From 0.5 °C to 1.5 °C,23.1549689195101
1004,1000, ,From 0.5 °C to 1.5 °C,52.7752894086098
1005,1002, ,From 0.5 °C to 1.5 °C,36.1471007787936
1006,4002, ,From -0.5 °C to 0.5 °C,6.11273975899036
1007,2002, ,From -0.5 °C to 0.5 °C,9.69036958704476
1008,1003, ,From 0.5 °C to 1.5 °C,32.433058670569
1009,3002, ,From -0.5 °C to 0.5 °C,18.2774722817157
1010,4003, ,From -0.5 °C to 0.5 °C,37.6931056276711
1011,2003, ,From -0.5 °C to 0.5 °C,42.1595874003047
1012,1004, ,From 0.5 °C to 1.5 °C,29.1616957787747
1013,3003, ,From -0.5 °C to 0.5 °C,6.02738349678942
1014,4004, ,From -0.5 °C to 0.5 °C,8.69774660069764
1015,2004, ,From -0.5 °C to 0.5 °C,8.34122900527782
1016,1005, ,From 0.5 °C to 1.5 °C,46.2579813782724
1017,3004, ,From -0.5 °C to 0.5 °C,11.0680290029468
1018,4005, ,From -0.5 °C to 0.5 °C,6.01096199150591
1019,2005, ,From -0.5 °C to 0.5 °C,15.7746260893983
1020,1006, ,From 0.5 °C to 1.5 °C,24.1953579427241
1021,3005, ,From -0.5 °C to 0.5 °C,16.0813459159304
1022,4006, ,From -0.5 °C to 0.5 °C,30.0808413523256
1023,2006, ,From -0.5 °C to 0.5 °C,4.00778312787225
1024,1007, ,From 0.5 °C to 1.5 °C,4.21293270080979
1025,3006, ,From -0.5 °C to 0.5 °C,3.47554164973501
1026,4007, ,From -0.5 °C to 0.5 °C,13.2140255569214
1027,2007, ,From -0.5 °C to 0.5 °C,15.4453940301445
1028,1008, ,From 0.5 °C to 1.5 °C,6.06030340678953
1029,3007, ,From -0.5 °C to 0.5 °C,10.3157046993746
1030,4008, ,From -0.5 °C to 0.5 °C,22.718681964948
1031,2008, ,From -0.5 °C to 0.5 °C,14.8578847292547
1032,1009, ,From 0.5 °C to 1.5 °C,38.9947748413855
1033,3008, ,From -0.5 °C to 0.5 °C,6.87045070546673
1034,4009, ,From -0.5 °C to 0.5 °C,31.3670183316558
1035,2009, ,From -0.5 °C to 0.5 °C,85.7484780110131
1036,1010, ,From 0.5 °C to 1.5 °C,35.9837861483425
1037,3009, ,From -0.5 °C to 0.5 °C,15.0571510861667
1038,4010, ,From -0.5 °C to 0.5 °C,15.5151124556653
1039,2010, ,From -0.5 °C to 0.5 °C,12.0335595199525
1040,1011, ,From 0.5 °C to 1.5 °C,10.3674616147196
1041,3010, ,From -0.5 °C to 0.5 °C,39.8222913290189
1042,4011, ,From -0.5 °C to 0.5 °C,4.88761617674506
1043,2011, ,From -0.5 °C to 0.5 °C,66.722175268324
1044,1012, ,From 0.5 °C to 1.5 °C,46.6888944336944
1045,1013, ,From 0.5 °C to 1.5 °C,9.01513499676369
1046,1014, ,From 0.5 °C to 1.5 °C,81.0311870672536
1047,1015, ,From 0.5 °C to 1.5 °C,7.61994470533893
1048,1016, ,From 0.5 °C to 1.5 °C,27.3478381011827
1049,1017, ,From 0.5 °C to 1.5 °C,7.5797131443613
1050,1018, ,From 0.5 °C to 1.5 °C,8.036544232318
1051,1019, ,From 0.5 °C to 1.5 °C,35.2595148046186
1052,1020, ,From 0.5 °C to 1.5 °C,20.1681808305851
1053,1021, ,From 0.5 °C to 1.5 °C,7.2932527360763
1054,1022, ,From 0.5 °C to 1.5 °C,89.5727879732706
1055,1023, ,From 0.5 °C to 1.5 °C,10.0424795150217
1056,1024, ,From 0.5 °C to 1.5 °C,8.93253222624661
1057,1025, ,From 0.5 °C to 1.5 °C,49.5296520541045
1058,1026, ,From 0.5 °C to 1.5 °C,21.1693713713912
1059,1027, ,From 0.5 °C to 1.5 °C,45.1952632299166
1060,1028, ,From 0.5 °C to 1.5 °C,5.92993993003495
1061,1029, ,From 0.5 °C to 1.5 °C,156.653122199411
1062,1030, ,From 0.5 °C to 1.5 °C,10.2402878033832
1063,1031, ,From 0.5 °C to 1.5 °C,1.51874626421321
1064,1032, ,From 0.5 °C to 1.5 °C,5.38609649479696
1065,1033, ,From 0.5 °C to 1.5 °C,13.0393674546383
1066,1034, ,From 0.5 °C to 1.5 °C,6.19099600023452
1067,1035, ,From 0.5 °C to 1.5 °C,9.74528127565811
1068,1036, ,From 0.5 °C to 1.5 °C,3.6086985607693
1069,1037, ,From 0.5 °C to 1.5 °C,6.06100234260011
1070,1038, ,From 0.5 °C to 1.5 °C,14.3056165165969
1071,1039, ,From 0.5 °C to 1.5 °C,7.74741000295488
1072,1040, ,From 0.5 °C to 1.5 °C,35.3290447447267
1073,1041, ,From 0.5 °C to 1.5 °C,3.75647138051181
1074,1042, ,From 0.5 °C to 1.5 °C,2.14567871301529
1075,1043, ,From 0.5 °C to 1.5 °C,35.7177105918932
1076,1044, ,From 0.5 °C to 1.5 °C,8.43520695509303
1077,1045, ,From 0.5 °C to 1.5 °C,26.2256170171891
1078,1046, ,From 0.5 °C to 1.5 °C,50.4042692912237
1079,1047, ,From 0.5 °C to 1.5 °C,19.3855928996782
1080,1048, ,From 0.5 °C to 1.5 °C,9.98649982500828
1081,1049, ,From 0.5 °C to 1.5 °C,32.347384335975
1082,1050, ,From 0.5 °C to 1.5 °C,10.8240584869725
1083,1051, ,From 0.5 °C to 1.5 °C,10.6414449765281
1084,1052, ,From 0.5 °C to 1.5 °C,11.3806691378141
1085,1053, ,From 0.5 °C to 1.5 °C,81.4596740820751
1086,1054, ,From 0.5 °C to 1.5 °C,71.5889232111593
1087,1055, ,From 0.5 °C to 1.5 °C,71.384207777105
1088,1056, ,From 0.5 °C to 1.5 °C,35.559390670139
1089,1057, ,From 0.5 °C to 1.5 °C,34.323163173642
1090,1058, ,From 0.5 °C to 1.5 °C,10.0032450364381
1091,1059, ,From 0.5 °C to 1.5 °C,19.3944533072558
1092,1060, ,From 0.5 °C to 1.5 °C,17.161619230308
1093,1061, ,From 0.5 °C to 1.5 °C,5.71338407241555
1094,1062, ,From 0.5 °C to 1.5 °C,19.7817920995029
1095,1063, ,From 0.5 °C to 1.5 °C,28.0876944921384
1096,1064, ,From 0.5 °C to 1.5 °C,19.4941683278532
1097,1065, ,From 0.5 °C to 1.5 °C,36.8050367144129
1098,1066, ,From 0.5 °C to 1.5 °C,8.73677970317846
1099,1067, ,From 0.5 °C to 1.5 °C,16.5255134305509
1100,1068, ,From 0.5 °C to 1.5 °C,7.95936966685678
1101,1069, ,From 0.5 °C to 1.5 °C,125.356585753364
1102,1070, ,From 0.5 °C to 1.5 °C,41.4366448936947
1103,1071, ,From 0.5 °C to 1.5 °C,87.993974410849
1104,1072, ,From 0.5 °C to 1.5 °C,131.266345061271
1105,1073, ,From 0.5 °C to 1.5 °C,40.8235210367979
1106,1074, ,From 0.5 °C to 1.5 °C,8.97621377249206
1107,1075, ,From 0.5 °C to 1.5 °C,10.3509418848906
1108,1076, ,From 0.5 °C to 1.5 °C,31.0558675623731
1109,1077, ,From 0.5 °C to 1.5 °C,20.7067424180814
1110,1078, ,From 0.5 °C to 1.5 °C,10.3522961332567
1111,1079, ,From 0.5 °C to 1.5 °C,33.1750052594415
1112,1080, ,From 0.5 °C to 1.5 °C,74.6992449515783
1113,1081, ,From 0.5 °C to 1.5 °C,11.0385958126078
1114,1082, ,From 0.5 °C to 1.5 °C,21.4011216339815
1115,1083, ,From 0.5 °C to 1.5 °C,8.26661801309376
1116,1084, ,From 0.5 °C to 1.5 °C,14.5669131519733
1117,1085, ,From 0.5 °C to 1.5 °C,18.7727243090894
1118,1086, ,From 0.5 °C to 1.5 °C,26.6299268199227
1119,1087, ,From 0.5 °C to 1.5 °C,18.9272985053886
1120,1088, ,From 0.5 °C to 1.5 °C,56.5442609879134
1121,1089, ,From 0.5 °C to 1.5 °C,17.3710904218448
1122,1090, ,From 0.5 °C to 1.5 °C,9.25001555349759
1123,1091, ,From 0.5 °C to 1.5 °C,9.12541342599604
1124,1092, ,From 0.5 °C to 1.5 °C,16.5229126172226
1125,1093, ,From 0.5 °C to 1.5 °C,9.1807296494201
1126,1094, ,From 0.5 °C to 1.5 °C,9.33950726349595
1127,1095, ,From 0.5 °C to 1.5 °C,15.2858693715075
1128,1096, ,From 0.5 °C to 1.5 °C,7.60597235668013
1129,1097, ,From 0.5 °C to 1.5 °C,4.0471985532654
1130,1098, ,From 0.5 °C to 1.5 °C,3.18377525855959
1131,1099, ,From 0.5 °C to 1.5 °C,1.47267879499782
1132,1100, ,From 0.5 °C to 1.5 °C,17.5314430096881
1133,1101, ,From 0.5 °C to 1.5 °C,52.4240440910662
1134,1102, ,From 0.5 °C to 1.5 °C,2.85220733947669
1135,1103, ,From 0.5 °C to 1.5 °C,32.7601148413069
1136,1104, ,From 0.5 °C to 1.5 °C,10.2941728456077
1137,1105, ,From 0.5 °C to 1.5 °C,5.71088770956054
1138,1106, ,From 0.5 °C to 1.5 °C,19.2966813804631
1139,1107, ,From 0.5 °C to 1.5 °C,2.73711601409511
1140,1108, ,From 0.5 °C to 1.5 °C,2.86597927405678
1141,1109, ,From 0.5 °C to 1.5 °C,2.25038829343272
1142,1110, ,From 0.5 °C to 1.5 °C,1.64759125360677
1143,1111, ,From 0.5 °C to 1.5 °C,2.49360369933474
1144,1112, ,From 0.5 °C to 1.5 °C,1.01288077037534
1145,1113, ,From 0.5 °C to 1.5 °C,1.00185343973024
1146,1114, ,From 0.5 °C to 1.5 °C,14.3784653804126
1147,1115, ,From 0.5 °C to 1.5 °C,2.08692247349441
1148,1116, ,From 0.5 °C to 1.5 °C,2.76727449803496
1149,1117, ,From 0.5 °C to 1.5 °C,25.2923384490587
1150,1118, ,From 0.5 °C to 1.5 °C,20.9059585509506
1151,1119, ,From 0.5 °C to 1.5 °C,7.94860464488702
1152,1120, ,From 0.5 °C to 1.5 °C,21.2178494503834
1153,1121, ,From 0.5 °C to 1.5 °C,22.744173054684
1154,1122, ,From 0.5 °C to 1.5 °C,18.7952621992548
1155,1123, ,From 0.5 °C to 1.5 °C,37.22074721422
1156,1124, ,From 0.5 °C to 1.5 °C,3.98919467552856
1157,1125, ,From 0.5 °C to 1.5 °C,5.3983994111826
1158,1126, ,From 0.5 °C to 1.5 °C,2.67336941906334
1159,1127, ,From 0.5 °C to 1.5 °C,5.89203719043705
1160,1128, ,From 0.5 °C to 1.5 °C,30.8266751827645
1161,1129, ,From 0.5 °C to 1.5 °C,67.7723424451213
1162,1130, ,From 0.5 °C to 1.5 °C,13.7733321477535
1163,1131, ,From 0.5 °C to 1.5 °C,5.51955436138133
1164,1132, ,From 0.5 °C to 1.5 °C,6.50661867721088
1165,1133, ,From 0.5 °C to 1.5 °C,6.74936008876158
1166,1134, ,From 0.5 °C to 1.5 °C,39.5657153478383
1167,1135, ,From 0.5 °C to 1.5 °C,11.2021360620047
1168,1136, ,From 0.5 °C to 1.5 °C,32.1613420294489
1169,1137, ,From 0.5 °C to 1.5 °C,28.9332459023517
1170,1138, ,From 0.5 °C to 1.5 °C,31.5944516248292
1171,1139, ,From 0.5 °C to 1.5 °C,62.1006477809488
1172,1140, ,From 0.5 °C to 1.5 °C,46.6365976601123
1173,1141, ,From 0.5 °C to 1.5 °C,19.1800814637139
1174,1142, ,From 0.5 °C to 1.5 °C,9.21034654077417
1175,1143, ,From 0.5 °C to 1.5 °C,24.8005361871482
1176,1144, ,From 0.5 °C to 1.5 °C,6.85772361709623
1177,1145, ,From 0.5 °C to 1.5 °C,5.89402306131747
1178,1146, ,From 0.5 °C to 1.5 °C,22.4251973869041
1179,1147, ,From 0.5 °C to 1.5 °C,8.56116781571367
1180,1148, ,From 0.5 °C to 1.5 °C,4.32651094790195
1181,1149, ,From 0.5 °C to 1.5 °C,6.36124546807528
1182,1150, ,From 0.5 °C to 1.5 °C,7.47369394121754
1183,1151, ,From 0.5 °C to 1.5 °C,15.4293413047854
1184,1152, ,From 0.5 °C to 1.5 °C,6.99226191255796
1185,1153, ,From 0.5 °C to 1.5 °C,6.62124247899003
1186,1154, ,From 0.5 °C to 1.5 °C,4.40212591426047
1187,1155, ,From 0.5 °C to 1.5 °C,5.56243949038859
1188,1156, ,From 0.5 °C to 1.5 °C,5.75346125059593
1189,1157, ,From 0.5 °C to 1.5 °C,35.7781626858575
1190,1158, ,From 0.5 °C to 1.5 °C,4.10186643246477
1191,1159, ,From 0.5 °C to 1.5 °C,16.6424927641914
1192,1160, ,From 0.5 °C to 1.5 °C,5.74759681825337
1193,1161, ,From 0.5 °C to 1.5 °C,13.4824889719281
1194,1162, ,From 0.5 °C to 1.5 °C,60.7554410015378
1195,1163, ,From 0.5 °C to 1.5 °C,6.19365814140599
1196,1164, ,From 0.5 °C to 1.5 °C,15.1708847848257
1197,1165, ,From 0.5 °C to 1.5 °C,54.0514813615453
1198,1166, ,From 0.5 °C to 1.5 °C,5.83570906092197
1199,1167, ,From 0.5 °C to 1.5 °C,7.82230949349991
1200,1168, ,From 0.5 °C to 1.5 °C,77.6185599716664
1201,1169, ,From 0.5 °C to 1.5 °C,50.9114733681905
1202,1170, ,From 0.5 °C to 1.5 °C,7.08611763996484
1203,1171, ,From 0.5 °C to 1.5 °C,24.4847775986086
1204,1172, ,From 0.5 °C to 1.5 °C,3.81831610957839
1205,1173, ,From 0.5 °C to 1.5 °C,8.31261314687876
1206,1174, ,From 0.5 °C to 1.5 °C,8.82482213160109
1207,1175, ,From 0.5 °C to 1.5 °C,28.6010775648885
1208,1176, ,From 0.5 °C to 1.5 °C,6.09461741858506
1209,1177, ,From 0.5 °C to 1.5 °C,5.14917483086505
1210,1178, ,From 0.5 °C to 1.5 °C,47.9666050709754
1211,1179, ,From 0.5 °C to 1.5 °C,68.6937131447085
1212,1180, ,From 0.5 °C to 1.5 °C,6.45565046890605
1213,1181, ,From 0.5 °C to 1.5 °C,25.3256680051942
1214,1182, ,From 0.5 °C to 1.5 °C,6.30784016651427
1215,1183, ,From 0.5 °C to 1.5 °C,6.40829134406915
1216,1184, ,From 0.5 °C to 1.5 °C,26.2164894967907
1217,1185, ,From 0.5 °C to 1.5 °C,6.737621006567
1218,1186, ,From 0.5 °C to 1.5 °C,167.124830011135
1219,1187, ,From 0.5 °C to 1.5 °C,311.79412365513
1220,1188, ,From 0.5 °C to 1.5 °C,13.1815942676943
1221,1189, ,From 0.5 °C to 1.5 °C,53.2008757948389
1222,1190, ,From 0.5 °C to 1.5 °C,50.7330756158829
1223,1191, ,From 0.5 °C to 1.5 °C,64.1512477628503
1224,1192, ,From 0.5 °C to 1.5 °C,12.6142255966042
1225,1193, ,From 0.5 °C to 1.5 °C,29.5858321550434
1226,1194, ,From 0.5 °C to 1.5 °C,11.0203478512304
1227,1195, ,From 0.5 °C to 1.5 °C,10.1279841483188
1228,1196, ,From 0.5 °C to 1.5 °C,15.3936996144375
1229,1197, ,From 0.5 °C to 1.5 °C,5.73259808204426
1230,1198, ,From 0.5 °C to 1.5 °C,10.7650743667623
1231,1199, ,From 0.5 °C to 1.5 °C,6.34083986276975
1232,1200, ,From 0.5 °C to 1.5 °C,5.70890106111369
1233,1201, ,From 0.5 °C to 1.5 °C,5.90265894933693
1234,1202, ,From 0.5 °C to 1.5 °C,2.76757010133552
1235,1203, ,From 0.5 °C to 1.5 °C,18.5571244321013
1236,1204, ,From 0.5 °C to 1.5 °C,7.82371293215474
1237,1205, ,From 0.5 °C to 1.5 °C,7.2905828544236
1238,1206, ,From 0.5 °C to 1.5 °C,6.82200176247364
1239,1207, ,From 0.5 °C to 1.5 °C,19.6583181142843
1240,1208, ,From 0.5 °C to 1.5 °C,22.3018540454152
1241,1209, ,From 0.5 °C to 1.5 °C,22.7800474319521
1242,1210, ,From 0.5 °C to 1.5 °C,8.52684485460854
1243,1211, ,From 0.5 °C to 1.5 °C,8.35804435606476
1244,1212, ,From 0.5 °C to 1.5 °C,6.70218492021857
1245,1213, ,From 0.5 °C to 1.5 °C,8.29837044695804
1246,1214, ,From 0.5 °C to 1.5 °C,9.12039365623177
1247,1215, ,From 0.5 °C to 1.5 °C,5.38471162139383
1248,1216, ,From 0.5 °C to 1.5 °C,9.37811339016692
1249,1217, ,From 0.5 °C to 1.5 °C,11.1912497154625
1250,1218, ,From 0.5 °C to 1.5 °C,5.94774867139535
1251,1219, ,From 0.5 °C to 1.5 °C,1.53818427064143
1252,1220, ,From 0.5 °C to 1.5 °C,3.86483322086342
1253,1221, ,From 0.5 °C to 1.5 °C,8.00051065654055
1254,1222, ,From 0.5 °C to 1.5 °C,9.78591882835386
1255,1223, ,From 0.5 °C to 1.5 °C,9.16480921864447
1256,1224, ,From 0.5 °C to 1.5 °C,63.128448459392
1257,1225, ,From 0.5 °C to 1.5 °C,4.82876331227024
1258,1226, ,From 0.5 °C to 1.5 °C,2.11396891545262
1259,1227, ,From 0.5 °C to 1.5 °C,14.234947155736
1260,1228, ,From 0.5 °C to 1.5 °C,19.9110140182001
1261,1229, ,From 0.5 °C to 1.5 °C,5.69994687373248
1262,1230, ,From 0.5 °C to 1.5 °C,2.48522168053074
1263,1231, ,From 0.5 °C to 1.5 °C,5.46152988564174
1264,1232, ,From 0.5 °C to 1.5 °C,29.148817271516
1265,1233, ,From 0.5 °C to 1.5 °C,15.8033766248672
1266,1234, ,From 0.5 °C to 1.5 °C,7.82375907035816
1267,1235, ,From 0.5 °C to 1.5 °C,8.03574189661957
1268,1236, ,From 0.5 °C to 1.5 °C,52.4215654090124
1269,1237, ,From 0.5 °C to 1.5 °C,36.7958263363153
1270,1238, ,From 0.5 °C to 1.5 °C,33.0312477792407
1271,1239, ,From 0.5 °C to 1.5 °C,10.083493774233
1272,1240, ,From 0.5 °C to 1.5 °C,24.7594861358832
1273,1241, ,From 0.5 °C to 1.5 °C,30.1271351983819
1274,1242, ,From 0.5 °C to 1.5 °C,7.55833953953071
1275,1243, ,From 0.5 °C to 1.5 °C,7.37326931976805
1276,1244, ,From 0.5 °C to 1.5 °C,8.0356054595078
1277,1245, ,From 0.5 °C to 1.5 °C,15.6375219825405
1278,1246, ,From 0.5 °C to 1.5 °C,4.11518488973283
1279,1247, ,From 0.5 °C to 1.5 °C,44.7609868515193
1280,1248, ,From 0.5 °C to 1.5 °C,7.06489575297377
1281,1249, ,From 0.5 °C to 1.5 °C,5.46980664071223
1282,1250, ,From 0.5 °C to 1.5 °C,38.0848209666218
1283,1251, ,From 0.5 °C to 1.5 °C,9.22067596235933
1284,1252, ,From 0.5 °C to 1.5 °C,28.0907068963705
1285,1253, ,From 0.5 °C to 1.5 °C,48.3295019115761
1286,1254, ,From 0.5 °C to 1.5 °C,29.6707513585298
1287,1255, ,From 0.5 °C to 1.5 °C,7.28950826059067
1288,1256, ,From 0.5 °C to 1.5 °C,38.7892201198454
1289,1257, ,From 0.5 °C to 1.5 °C,40.0720934967933
1290,1258, ,From 0.5 °C to 1.5 °C,62.9867373858387
1291,1259, ,From 0.5 °C to 1.5 °C,7.45776985334305
1292,1260, ,From 0.5 °C to 1.5 °C,32.2173238877262
1293,1261, ,From 0.5 °C to 1.5 °C,40.0849414672698
1294,1262, ,From 0.5 °C to 1.5 °C,16.1507171210179
1295,1263, ,From 0.5 °C to 1.5 °C,16.7486664171962
1296,1264, ,From 0.5 °C to 1.5 °C,3.09191448363882
1297,1265, ,From 0.5 °C to 1.5 °C,29.5370941478411
1298,1266, ,From 0.5 °C to 1.5 °C,10.0181294234322
1299,1267, ,From 0.5 °C to 1.5 °C,71.8485530080197
1300,1268, ,From 0.5 °C to 1.5 °C,75.1527646483888
1301,1269, ,From 0.5 °C to 1.5 °C,60.1792960398405
1302,1270, ,From 0.5 °C to 1.5 °C,53.954579384777
1303,1271, ,From 0.5 °C to 1.5 °C,4.4211809689843
1304,1272, ,From 0.5 °C to 1.5 °C,4.16380857312308
1305,1273, ,From 0.5 °C to 1.5 °C,19.0586298536355
1306,1274, ,From 0.5 °C to 1.5 °C,40.6108317842337
1307,1275, ,From 0.5 °C to 1.5 °C,67.5553078951498
1308,1276, ,From 0.5 °C to 1.5 °C,21.9709187906073
1309,1277, ,From 0.5 °C to 1.5 °C,2.59375911557891
1310,1278, ,From 0.5 °C to 1.5 °C,28.4982353113125
1311,1279, ,From 0.5 °C to 1.5 °C,7.80145678790396
1312,1280, ,From 0.5 °C to 1.5 °C,34.8683156999689
1313,1281, ,From 0.5 °C to 1.5 °C,56.3187954105462
1314,1282, ,From 0.5 °C to 1.5 °C,19.3104919227379
1315,1283, ,From 0.5 °C to 1.5 °C,37.2538537840012
1316,1284, ,From 0.5 °C to 1.5 °C,27.7760575094623
1317,1285, ,From 0.5 °C to 1.5 °C,11.0300931126021
1318,1286, ,From 0.5 °C to 1.5 °C,22.062226088437
1319,1287, ,From 0.5 °C to 1.5 °C,10.3416431956915
1320,1288, ,From 0.5 °C to 1.5 °C,22.7859730353587
1321,1289, ,From 0.5 °C to 1.5 °C,35.1689348698636
1322,1290, ,From 0.5 °C to 1.5 °C,14.5028447206404
1323,1291, ,From 0.5 °C to 1.5 °C,9.53136088438109
1324,1292, ,From 0.5 °C to 1.5 °C,81.5985711574713
1325,1293, ,From 0.5 °C to 1.5 °C,7.30150134919705
1326,1294, ,From 0.5 °C to 1.5 °C,22.1313601670617
1327,1295, ,From 0.5 °C to 1.5 °C,7.73375630719701
1328,1296, ,From 0.5 °C to 1.5 °C,15.9927252281697
1329,1297, ,From 0.5 °C to 1.5 °C,8.09980878632265
1330,1298, ,From 0.5 °C to 1.5 °C,8.50822278783159
1331,1299, ,From 0.5 °C to 1.5 °C,24.9696884418936
1332,1300, ,From 0.5 °C to 1.5 °C,20.1034291816046
1333,1301, ,From 0.5 °C to 1.5 °C,79.5845964089773
