longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,13,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,14,111
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,15,127
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,16,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,17,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,18,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,19,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,20,57
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,21,33
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,22,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-02,23,18
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,0,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,4,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,5,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,6,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,7,159
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,8,188
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,9,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,10,108
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,11,106
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,12,133
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,13,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,14,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,15,183
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,16,210
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,17,286
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,18,266
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,19,107
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,20,78
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,21,70
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,22,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-06,23,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,0,27
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,2,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,3,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,4,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,5,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,6,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,20,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,21,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,22,43
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-14,23,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,0,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,2,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,4,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,5,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,6,16
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,7,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,8,46
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,9,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,10,73
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,11,93
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,12,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,13,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,14,121
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,15,83
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,16,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,17,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,18,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,19,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,20,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,21,41
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,22,30
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-15,23,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,0,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,2,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,3,11
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,4,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,5,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,6,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,7,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,8,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,9,32
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,10,60
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,11,69
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,12,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,13,101
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,14,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,15,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,16,80
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,17,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,18,53
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,19,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,20,56
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,21,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,22,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-16,23,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,0,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,4,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,5,17
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,6,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,7,152
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,8,160
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,9,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,10,81
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,11,95
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,12,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,13,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,14,142
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,15,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,16,208
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,17,179
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,18,132
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,19,58
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,20,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,21,50
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,22,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-17,23,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,0,13
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,1,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,2,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,4,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,6,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,7,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,8,165
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,9,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,10,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,11,112
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,12,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,13,113
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,14,107
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,15,146
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,16,189
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,17,218
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,18,124
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,19,67
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,20,62
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,21,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,22,42
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-18,23,21
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,0,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,2,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,4,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,6,94
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,7,131
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,8,165
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,9,106
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,10,89
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,11,124
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,12,127
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,13,123
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,14,145
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,15,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,16,181
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,17,173
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,18,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,19,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,20,39
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,21,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,22,45
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-19,23,31
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,0,12
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,5,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,6,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,7,130
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,8,175
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,9,109
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,10,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,11,91
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,12,111
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,13,126
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,14,129
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,15,149
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,16,217
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,17,348
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,18,283
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,19,66
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,20,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,21,48
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,22,36
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-20,23,27
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,0,18
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,2,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,3,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,5,8
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,6,72
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,7,118
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,8,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,9,96
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,10,106
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,11,110
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,12,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,13,134
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,14,168
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,15,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,16,164
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,17,173
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,18,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,19,63
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,20,41
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,21,52
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,22,32
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-21,23,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,0,23
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,2,1
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,3,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,4,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,5,6
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,6,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,7,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,8,25
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,9,67
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,10,72
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,11,70
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,12,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,13,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,14,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,15,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,16,90
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,17,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,18,61
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,19,47
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,20,37
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,21,33
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,22,34
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-22,23,20
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,2,14
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,3,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,4,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,5,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,6,5
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,7,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,8,10
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,9,37
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,10,60
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,11,100
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,12,92
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,13,122
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,14,119
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,15,120
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,16,87
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,17,98
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,18,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,19,60
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,20,42
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,21,39
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,22,29
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-23,23,15
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,0,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,2,7
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,4,3
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,5,18
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,6,117
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,7,176
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,8,175
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,9,116
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,10,97
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,11,102
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,12,141
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,13,124
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,14,123
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,15,153
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,16,219
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,17,246
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,18,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,19,84
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,20,49
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,21,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,22,44
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-24,23,28
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,0,9
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,2,0
