FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zeegras_alledata.947174,1990,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65939.9998999983 404620.00019999966, 65919.9998999983 404620.00019999966, 65919.9998999983 404640.0001000017, 65939.9998999983 404640.0001000017, 65939.9998999983 404620.00019999966))"
zeegras_alledata.947175,1988,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65940.0001000017 404620.00019999966, 65919.9998999983 404620.00019999966, 65919.9998999983 404640.0001000017, 65940.0001000017 404640.0001000017, 65940.0001000017 404620.00019999966))"
zeegras_alledata.947176,1983,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65960.0001000017 404620.00019999966, 65939.9998999983 404620.00019999966, 65939.9998999983 404640.0001000017, 65960.0001000017 404640.0001000017, 65960.0001000017 404620.00019999966))"
zeegras_alledata.947177,1989,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65939.9998999983 404620.00019999966, 65919.9998999983 404620.00019999966, 65919.9998999983 404640.0001000017, 65939.9998999983 404640.0001000017, 65939.9998999983 404620.00019999966))"
zeegras_alledata.947178,1986,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65919.9998999983 404640.0001000017, 65900 404640.0001000017, 65900 404660.0001000017, 65919.9998999983 404660.0001000017, 65919.9998999983 404640.0001000017))"
zeegras_alledata.947179,1996,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65919.9998999983 404640.0001000017, 65900 404640.0001000017, 65900 404660.0001000017, 65919.9998999983 404660.0001000017, 65919.9998999983 404640.0001000017))"
zeegras_alledata.947180,1990,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65939.9998999983 404640.0001000017, 65919.9998999983 404640.0001000017, 65919.9998999983 404660.0001000017, 65939.9998999983 404660.0001000017, 65939.9998999983 404640.0001000017))"
zeegras_alledata.947181,1987,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65919.9998999983 404640.0001000017, 65900 404640.0001000017, 65900 404660.0001000017, 65919.9998999983 404660.0001000017, 65919.9998999983 404640.0001000017))"
zeegras_alledata.947182,1996,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65939.9998999983 404640.0001000017, 65919.9998999983 404640.0001000017, 65919.9998999983 404660.0001000017, 65939.9998999983 404660.0001000017, 65939.9998999983 404640.0001000017))"
zeegras_alledata.947183,2001,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66760 404780.0001000017, 66740 404780.0001000017, 66740 404800, 66760 404800, 66760 404780.0001000017))"
zeegras_alledata.947184,2003,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66780 404780.0001000017, 66760 404780.0001000017, 66760 404800, 66780 404800, 66780 404780.0001000017))"
zeegras_alledata.947185,2001,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66780 404780.0001000017, 66760 404780.0001000017, 66760 404800, 66780 404800, 66780 404780.0001000017))"
zeegras_alledata.947186,1983,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66760 404780.0001000017, 66740 404780.0001000017, 66740 404800, 66760 404800, 66760 404780.0001000017))"
zeegras_alledata.947187,2003,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66799.9998999983 404780.0001000017, 66780 404780.0001000017, 66780 404800, 66799.9998999983 404800, 66799.9998999983 404780.0001000017))"
zeegras_alledata.947188,2001,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66740 404780.0001000017, 66720.0001000017 404780.0001000017, 66720.0001000017 404800, 66740 404800, 66740 404780.0001000017))"
zeegras_alledata.947189,1995,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66780 404780.0001000017, 66760 404780.0001000017, 66760 404800, 66780 404800, 66780 404780.0001000017))"
zeegras_alledata.947190,2002,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405380, 62540.00010000169 405380, 62540.00010000169 405399.9998999983, 62560.00010000169 405399.9998999983, 62560.00010000169 405380))"
zeegras_alledata.947191,1981,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61920 411760, 61900.00010000169 411760, 61900.00010000169 411779.9998999983, 61920 411779.9998999983, 61920 411760))"
zeegras_alledata.947192,1975,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61820 411640, 61800 411640, 61800 411659.9998999983, 61820 411659.9998999983, 61820 411640))"
zeegras_alledata.947193,1975,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61820 411679.9998999983, 61800 411679.9998999983, 61800 411700.0001000017, 61820 411700.0001000017, 61820 411679.9998999983))"
zeegras_alledata.947194,1980,0,40,0,0,0,13920,0,0,13920,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61820 411659.9998999983, 61800 411659.9998999983, 61800 411679.9998999983, 61820 411679.9998999983, 61820 411659.9998999983))"
zeegras_alledata.947195,1981,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61840 411659.9998999983, 61820 411659.9998999983, 61820 411679.9998999983, 61840 411679.9998999983, 61840 411659.9998999983))"
zeegras_alledata.947196,1985,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61840 411640, 61820 411640, 61820 411659.9998999983, 61840 411659.9998999983, 61840 411640))"
zeegras_alledata.947197,1981,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61740 411600, 61720 411600, 61720 411620, 61740 411620, 61740 411600))"
zeegras_alledata.947198,1978,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61759.99989999831 411600, 61740 411600, 61740 411620, 61759.99989999831 411620, 61759.99989999831 411600))"
zeegras_alledata.947199,1993,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61740 411600, 61720 411600, 61720 411620, 61740 411620, 61740 411600))"
zeegras_alledata.947200,1981,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61660.00010000169 411580.0001000017, 61639.99989999831 411580.0001000017, 61639.99989999831 411600, 61660.00010000169 411600, 61660.00010000169 411580.0001000017))"
zeegras_alledata.947201,1985,0,40,0,0,0,13920,0,0,13920,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61660.00010000169 411580.0001000017, 61639.99989999831 411580.0001000017, 61639.99989999831 411600, 61660.00010000169 411600, 61660.00010000169 411580.0001000017))"
zeegras_alledata.947202,1993,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61660.00010000169 411580.0001000017, 61639.99989999831 411580.0001000017, 61639.99989999831 411600, 61660.00010000169 411600, 61660.00010000169 411580.0001000017))"
zeegras_alledata.947203,1985,0,40,0,0,0,13920,0,0,13920,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61639.99989999831 411580.0001000017, 61620 411580.0001000017, 61620 411600, 61639.99989999831 411600, 61639.99989999831 411580.0001000017))"
zeegras_alledata.947204,1993,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61580 411559.9998999983, 61560.00010000169 411559.9998999983, 61560.00010000169 411580.0001000017, 61580 411580.0001000017, 61580 411559.9998999983))"
zeegras_alledata.947205,1968,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61620 411559.9998999983, 61600 411559.9998999983, 61600 411580.0001000017, 61620 411580.0001000017, 61620 411559.9998999983))"
zeegras_alledata.947206,1982,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61580 411559.9998999983, 61560.00010000169 411559.9998999983, 61560.00010000169 411580.0001000017, 61580 411580.0001000017, 61580 411559.9998999983))"
zeegras_alledata.947207,1985,0,80,0,0,0,27840,0,0,27840,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61539.99989999831 411679.9998999983, 61520 411679.9998999983, 61520 411700.0001000017, 61539.99989999831 411700.0001000017, 61539.99989999831 411679.9998999983))"
zeegras_alledata.947208,1968,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((61580 411559.9998999983, 61560.00010000169 411559.9998999983, 61560.00010000169 411580.0001000017, 61580 411580.0001000017, 61580 411559.9998999983))"
zeegras_alledata.947209,1999,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67000 404640.0001000017, 66980 404640.0001000017, 66980 404660.0001000017, 67000 404660.0001000017, 67000 404640.0001000017))"
zeegras_alledata.947210,2013,3,0,0,0,1044,0,0,0,1044,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67100 404620, 67080 404620, 67080 404639.9998999983, 67100 404639.9998999983, 67100 404620))"
zeegras_alledata.947211,1997,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67100 404620.00019999966, 67080 404620.00019999966, 67080 404640.0001000017, 67100 404640.0001000017, 67100 404620.00019999966))"
zeegras_alledata.947212,1990,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67080 404620.00019999966, 67059.9998999983 404620.00019999966, 67059.9998999983 404640.0001000017, 67080 404640.0001000017, 67080 404620.00019999966))"
zeegras_alledata.947213,1987,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67080 404620.00019999966, 67059.9998999983 404620.00019999966, 67059.9998999983 404640.0001000017, 67080 404640.0001000017, 67080 404620.00019999966))"
zeegras_alledata.947214,2005,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67100 404620.00019999966, 67080 404620.00019999966, 67080 404640.0001000017, 67100 404640.0001000017, 67100 404620.00019999966))"
zeegras_alledata.947215,2003,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67100 404620.00019999966, 67080 404620.00019999966, 67080 404640.0001000017, 67100 404640.0001000017, 67100 404620.00019999966))"
zeegras_alledata.947216,2001,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67080 404620.00019999966, 67059.9998999983 404620.00019999966, 67059.9998999983 404640.0001000017, 67080 404640.0001000017, 67080 404620.00019999966))"
zeegras_alledata.947217,1999,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67100 404620.00019999966, 67080 404620.00019999966, 67080 404640.0001000017, 67100 404640.0001000017, 67100 404620.00019999966))"
zeegras_alledata.947218,1983,90,0,0,0,31320,0,0,0,31320,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67080 404620.00019999966, 67059.9998999983 404620.00019999966, 67059.9998999983 404640.0001000017, 67080 404640.0001000017, 67080 404620.00019999966))"
zeegras_alledata.947219,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66900 404680.0001000017, 66880 404680.0001000017, 66880 404700, 66900 404700, 66900 404680.0001000017))"
zeegras_alledata.947220,1989,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66900 404680.0001000017, 66880 404680.0001000017, 66880 404700, 66900 404700, 66900 404680.0001000017))"
zeegras_alledata.947221,2003,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66860 404680.0001000017, 66840.0001000017 404680.0001000017, 66840.0001000017 404700, 66860 404700, 66860 404680.0001000017))"
zeegras_alledata.947222,1995,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66860 404680.0001000017, 66840.0001000017 404680.0001000017, 66840.0001000017 404700, 66860 404700, 66860 404680.0001000017))"
zeegras_alledata.947223,2001,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66860 404680.0001000017, 66840.0001000017 404680.0001000017, 66840.0001000017 404700, 66860 404700, 66860 404680.0001000017))"
zeegras_alledata.947224,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62199.99989999831 404700, 62180 404700, 62180 404720, 62199.99989999831 404720, 62199.99989999831 404700))"
zeegras_alledata.947225,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405380, 62540.00010000169 405380, 62540.00010000169 405399.9998999983, 62560.00010000169 405399.9998999983, 62560.00010000169 405380))"
zeegras_alledata.947226,1983,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405380, 62540.00010000169 405380, 62540.00010000169 405399.9998999983, 62560.00010000169 405399.9998999983, 62560.00010000169 405380))"
zeegras_alledata.947227,1992,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405359.99980000034, 62540.00010000169 405359.99980000034, 62540.00010000169 405380, 62560.00010000169 405380, 62560.00010000169 405359.99980000034))"
zeegras_alledata.947228,1998,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405359.99980000034, 62540.00010000169 405359.99980000034, 62540.00010000169 405380, 62560.00010000169 405380, 62560.00010000169 405359.99980000034))"
zeegras_alledata.947229,2002,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405359.99980000034, 62540.00010000169 405359.99980000034, 62540.00010000169 405380, 62560.00010000169 405380, 62560.00010000169 405359.99980000034))"
zeegras_alledata.947230,1996,70,0,0,0,24360,0,0,0,24360,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405359.99980000034, 62540.00010000169 405359.99980000034, 62540.00010000169 405380, 62560.00010000169 405380, 62560.00010000169 405359.99980000034))"
zeegras_alledata.947231,1989,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62560.00010000169 405380, 62540.00010000169 405380, 62540.00010000169 405399.9998999983, 62560.00010000169 405399.9998999983, 62560.00010000169 405380))"
zeegras_alledata.947232,1990,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66479.9998999983 405200.0001000017, 66460 405200.0001000017, 66460 405220.0001000017, 66479.9998999983 405220.0001000017, 66479.9998999983 405200.0001000017))"
zeegras_alledata.947233,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66479.9998999983 405200.0001000017, 66460 405200.0001000017, 66460 405220.0001000017, 66479.9998999983 405220.0001000017, 66479.9998999983 405200.0001000017))"
zeegras_alledata.947234,1995,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66460 405200.0001000017, 66440 405200.0001000017, 66440 405220.0001000017, 66460 405220.0001000017, 66460 405200.0001000017))"
zeegras_alledata.947235,1990,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66460 405200.0001000017, 66440 405200.0001000017, 66440 405220.0001000017, 66460 405220.0001000017, 66460 405200.0001000017))"
zeegras_alledata.947236,1990,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66479.9998999983 405220.0001000017, 66460 405220.0001000017, 66460 405240, 66479.9998999983 405240, 66479.9998999983 405220.0001000017))"
zeegras_alledata.947237,1992,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66500.0001000017 405180, 66479.9998999983 405180, 66479.9998999983 405200.0001000017, 66500.0001000017 405200.0001000017, 66500.0001000017 405180))"
zeegras_alledata.947238,1989,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66520 405260, 66500.0001000017 405260, 66500.0001000017 405280, 66520 405280, 66520 405260))"
zeegras_alledata.947239,1986,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65980 404520.0001000017, 65960.0001000017 404520.0001000017, 65960.0001000017 404540.0001000017, 65980 404540.0001000017, 65980 404520.0001000017))"
zeegras_alledata.947240,1997,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66520 405160, 66500.0001000017 405160, 66500.0001000017 405180, 66520 405180, 66520 405160))"
zeegras_alledata.947241,1989,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66000 404520.0001000017, 65980 404520.0001000017, 65980 404540.0001000017, 66000 404540.0001000017, 66000 404520.0001000017))"
zeegras_alledata.947242,1988,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66519.9998999983 405160, 66500.0001000017 405160, 66500.0001000017 405180, 66519.9998999983 405180, 66519.9998999983 405160))"
zeegras_alledata.947243,1990,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66520 405180, 66500.0001000017 405180, 66500.0001000017 405200.0001000017, 66520 405200.0001000017, 66520 405180))"
zeegras_alledata.947244,1988,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((65980 404540.0001000017, 65960.00019999966 404540.0001000017, 65960.00019999966 404560.0001000017, 65980 404560.0001000017, 65980 404540.0001000017))"
zeegras_alledata.947245,2009,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67120 404640.0001000017, 67100 404640.0001000017, 67100 404660.0001000017, 67120 404660.0001000017, 67120 404640.0001000017))"
zeegras_alledata.947246,1992,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67120 404640.0001000017, 67100 404640.0001000017, 67100 404660.0001000017, 67120 404660.0001000017, 67120 404640.0001000017))"
zeegras_alledata.947247,1982,0,17,0,0,0,5916,0,0,5916,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((64599.99989999831 409840.0001000017, 64580 409840.0001000017, 64580 409860, 64599.99989999831 409860, 64599.99989999831 409840.0001000017))"
zeegras_alledata.947248,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62380 405359.99980000034, 62359.99980000034 405359.99980000034, 62359.99980000034 405380, 62380 405380, 62380 405359.99980000034))"
zeegras_alledata.947249,1989,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((66500.0001000017 405280, 66479.9998999983 405280, 66479.9998999983 405299.9998999983, 66500.0001000017 405299.9998999983, 66500.0001000017 405280))"
zeegras_alledata.947250,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62359.99980000034 405359.99980000034, 62339.99989999831 405359.99980000034, 62339.99989999831 405380, 62359.99980000034 405380, 62359.99980000034 405359.99980000034))"
zeegras_alledata.947251,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62440.00010000169 405360, 62419.99989999831 405360, 62419.99989999831 405380, 62440.00010000169 405380, 62440.00010000169 405360))"
zeegras_alledata.947252,1983,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62319.99989999831 405359.99980000034, 62299.99989999831 405359.99980000034, 62299.99989999831 405380, 62319.99989999831 405380, 62319.99989999831 405359.99980000034))"
zeegras_alledata.947253,1998,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62359.99980000034 405359.99980000034, 62339.99989999831 405359.99980000034, 62339.99989999831 405380, 62359.99980000034 405380, 62359.99980000034 405359.99980000034))"
zeegras_alledata.947254,1996,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62439.99989999831 405359.99980000034, 62419.99989999831 405359.99980000034, 62419.99989999831 405380, 62439.99989999831 405380, 62439.99989999831 405359.99980000034))"
zeegras_alledata.947255,2004,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62219.99989999831 405339.9998999983, 62199.99989999831 405339.9998999983, 62199.99989999831 405359.99980000034, 62219.99989999831 405359.99980000034, 62219.99989999831 405339.9998999983))"
zeegras_alledata.947256,1989,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62219.99989999831 405359.99980000034, 62199.99989999831 405359.99980000034, 62199.99989999831 405380, 62219.99989999831 405380, 62219.99989999831 405359.99980000034))"
zeegras_alledata.947257,1983,30,0,0,0,10440,0,0,0,10440,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62219.99989999831 405339.9998999983, 62199.99989999831 405339.9998999983, 62199.99989999831 405359.99980000034, 62219.99989999831 405359.99980000034, 62219.99989999831 405339.9998999983))"
zeegras_alledata.947258,1989,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62219.99989999831 405299.9998999983, 62199.99989999831 405299.9998999983, 62199.99989999831 405319.9998999983, 62219.99989999831 405319.9998999983, 62219.99989999831 405299.9998999983))"
zeegras_alledata.947259,1989,12,0,0,0,4176,0,0,0,4176,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62219.99989999831 405339.9998999983, 62199.99989999831 405339.9998999983, 62199.99989999831 405359.99980000034, 62219.99989999831 405359.99980000034, 62219.99989999831 405339.9998999983))"
zeegras_alledata.947260,1983,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62239.99989999831 405339.9998999983, 62219.99989999831 405339.9998999983, 62219.99989999831 405359.99980000034, 62239.99989999831 405359.99980000034, 62239.99989999831 405339.9998999983))"
zeegras_alledata.947261,1996,2,0,0,0,696,0,0,0,696,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62239.99989999831 405359.99980000034, 62219.99989999831 405359.99980000034, 62219.99989999831 405380, 62239.99989999831 405380, 62239.99989999831 405359.99980000034))"
zeegras_alledata.947262,1982,0,50,0,0,0,17400,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Grevelingenmeer,Grevelingen,,"POLYGON ((64619.99989999831 410060, 64599.99989999831 410060, 64599.99989999831 410080, 64619.99989999831 410080, 64619.99989999831 410060))"
zeegras_alledata.947263,1983,50,0,0,0,17400,0,0,0,17400,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((62660.00010000169 405240, 62640.00010000169 405240, 62640.00010000169 405260, 62660.00010000169 405260, 62660.00010000169 405240))"
