Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal ketenbreed vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Indonesische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Jordaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Thaise;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Afghaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Albanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Algerijnse;120
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Burger van Democratische Republiek Congo;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Burundese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Iraakse;60
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Iraanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Kazachse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Marokkaanse;130
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Moldavische;100
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Nigeriaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Servische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Sri Lankaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Tunesische;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek zonder toezicht;Zuid-Koreaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Braziliaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Colombiaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Ecuadoraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Marokkaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Moldavische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Paraguayaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Roemeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Albanese;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Kirgizische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Moldavische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Afghaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Algerijnse;110
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Burger van Congo;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Burger van de Republiek Noord-Macedonië;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Gambiaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Georgische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Iraakse;70
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Iraanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Jemenitische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Kosovaarse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Libanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Libische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Marokkaanse;140
8;Jaar, Maand, Categorie, Nationaliteit;2019;07;Zelfstandig vertrek zonder toezicht;Moldavische;80
