FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2013.982215,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404800, 60960 404800, 60960 404820, 60979.99989999831 404820, 60979.99989999831 404800))"
zostera_noltei_2013.982284,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61680.00010000169 404620, 61660.00010000169 404620, 61660.00010000169 404639.9998999983, 61680.00010000169 404639.9998999983, 61680.00010000169 404620))"
zostera_noltei_2013.982285,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61700 404600, 61680.00010000169 404600, 61680.00010000169 404620, 61700 404620, 61700 404600))"
zostera_noltei_2013.982292,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60879.99989999831 404680.0001000017, 60860 404680.0001000017, 60860 404700, 60879.99989999831 404700, 60879.99989999831 404680.0001000017))"
zostera_noltei_2013.982294,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60900.00010000169 404680.0001000017, 60879.99989999831 404680.0001000017, 60879.99989999831 404700, 60900.00010000169 404700, 60900.00010000169 404680.0001000017))"
zostera_noltei_2013.982299,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60559.99989999831 404580, 60539.99989999831 404580, 60539.99989999831 404600, 60559.99989999831 404600, 60559.99989999831 404580))"
zostera_noltei_2013.982325,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61639.99989999831 405100.0001000017, 61620 405100.0001000017, 61620 405120.0001000017, 61639.99989999831 405120.0001000017, 61639.99989999831 405100.0001000017))"
zostera_noltei_2013.982436,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60720 404660.0001000017, 60700 404660.0001000017, 60700 404680.0001000017, 60720 404680.0001000017, 60720 404660.0001000017))"
zostera_noltei_2013.982438,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61700 405160, 61680.00010000169 405160, 61680.00010000169 405180, 61700 405180, 61700 405160))"
zostera_noltei_2013.982442,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61520 405000.0001000017, 61500 405000.0001000017, 61500 405020, 61520 405020, 61520 405000.0001000017))"
zostera_noltei_2013.982443,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61520 404979.9998999983, 61500 404979.9998999983, 61500 405000.0001000017, 61520 405000.0001000017, 61520 404979.9998999983))"
zostera_noltei_2013.982444,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61520 405020, 61500 405020, 61500 405040, 61520 405040, 61520 405020))"
zostera_noltei_2013.982450,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61539.99989999831 405000.0001000017, 61520 405000.0001000017, 61520 405020, 61539.99989999831 405020, 61539.99989999831 405000.0001000017))"
zostera_noltei_2013.982457,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61580 405040, 61560.00010000169 405040, 61560.00010000169 405060, 61580 405060, 61580 405040))"
zostera_noltei_2013.982459,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61580 405060, 61560.00010000169 405060, 61560.00010000169 405079.9998999983, 61580 405079.9998999983, 61580 405060))"
zostera_noltei_2013.982683,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60860 404680.0001000017, 60840 404680.0001000017, 60840 404700, 60860 404700, 60860 404680.0001000017))"
zostera_noltei_2013.982684,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60920 404680.0001000017, 60900.00010000169 404680.0001000017, 60900.00010000169 404700, 60920 404700, 60920 404680.0001000017))"
zostera_noltei_2013.982841,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61580 405079.9998999983, 61560.00010000169 405079.9998999983, 61560.00010000169 405100.0001000017, 61580 405100.0001000017, 61580 405079.9998999983))"
zostera_noltei_2013.982844,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61639.99989999831 404520, 61620 404520, 61620 404539.9998999983, 61639.99989999831 404539.9998999983, 61639.99989999831 404520))"
zostera_noltei_2013.982861,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61859.99989999831 404639.9998999983, 61840 404639.9998999983, 61840 404660.0001000017, 61859.99989999831 404660.0001000017, 61859.99989999831 404639.9998999983))"
zostera_noltei_2013.982862,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61840 404639.9998999983, 61820 404639.9998999983, 61820 404660.0001000017, 61840 404660.0001000017, 61840 404639.9998999983))"
zostera_noltei_2013.982863,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61900.00010000169 404639.9998999983, 61880.00010000169 404639.9998999983, 61880.00010000169 404660.0001000017, 61900.00010000169 404660.0001000017, 61900.00010000169 404639.9998999983))"
zostera_noltei_2013.982933,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63220.00010000169 403160, 63200.00010000169 403160, 63200.00010000169 403180, 63220.00010000169 403180, 63220.00010000169 403160))"
zostera_noltei_2013.982939,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63220.00010000169 403180, 63200.00010000169 403180, 63200.00010000169 403200, 63220.00010000169 403200, 63220.00010000169 403180))"
zostera_noltei_2013.982940,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63220.00010000169 403200, 63200.00010000169 403200, 63200.00010000169 403219.9998999983, 63220.00010000169 403219.9998999983, 63220.00010000169 403200))"
zostera_noltei_2013.983016,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404780.0001000017, 60960 404780.0001000017, 60960 404800, 60979.99989999831 404800, 60979.99989999831 404780.0001000017))"
zostera_noltei_2013.983017,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60999.99989999831 404780.0001000017, 60979.99989999831 404780.0001000017, 60979.99989999831 404800, 60999.99989999831 404800, 60999.99989999831 404780.0001000017))"
zostera_noltei_2013.983018,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60920 404780.0001000017, 60900.00010000169 404780.0001000017, 60900.00010000169 404800, 60920 404800, 60920 404780.0001000017))"
zostera_noltei_2013.983019,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60960 404780.0001000017, 60940 404780.0001000017, 60940 404800, 60960 404800, 60960 404780.0001000017))"
zostera_noltei_2013.983070,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60860 404700, 60840 404700, 60840 404720, 60860 404720, 60860 404700))"
zostera_noltei_2013.983081,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61660.00010000169 404480, 61639.99989999831 404480, 61639.99989999831 404500, 61660.00010000169 404500, 61660.00010000169 404480))"
zostera_noltei_2013.983088,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 405100.0001000017, 61720 405100.0001000017, 61720 405120.0001000017, 61740 405120.0001000017, 61740 405100.0001000017))"
zostera_noltei_2013.983092,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 405120.0001000017, 61720 405120.0001000017, 61720 405140, 61740 405140, 61740 405120.0001000017))"
zostera_noltei_2013.983095,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 405140, 61720 405140, 61720 405160, 61740 405160, 61740 405140))"
zostera_noltei_2013.983099,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60580.00010000169 404639.9998999983, 60559.99989999831 404639.9998999983, 60559.99989999831 404660.0001000017, 60580.00010000169 404660.0001000017, 60580.00010000169 404639.9998999983))"
zostera_noltei_2013.983335,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63179.99989999831 403200, 63160 403200, 63160 403219.9998999983, 63179.99989999831 403219.9998999983, 63179.99989999831 403200))"
zostera_noltei_2013.983401,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60940 404780.0001000017, 60920 404780.0001000017, 60920 404800, 60940 404800, 60940 404780.0001000017))"
zostera_noltei_2013.983402,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61020.00010000169 404780.0001000017, 60999.99989999831 404780.0001000017, 60999.99989999831 404800, 61020.00010000169 404800, 61020.00010000169 404780.0001000017))"
zostera_noltei_2013.983403,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60940 404800, 60920 404800, 60920 404820, 60940 404820, 60940 404800))"
zostera_noltei_2013.983404,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61020.00010000169 404800, 60999.99989999831 404800, 60999.99989999831 404820, 61020.00010000169 404820, 61020.00010000169 404800))"
zostera_noltei_2013.983405,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60960 404800, 60940 404800, 60940 404820, 60960 404820, 60960 404800))"
zostera_noltei_2013.983471,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61880.00010000169 404660.0001000017, 61859.99989999831 404660.0001000017, 61859.99989999831 404680.0001000017, 61880.00010000169 404680.0001000017, 61880.00010000169 404660.0001000017))"
zostera_noltei_2013.983476,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 405160, 61720 405160, 61720 405180, 61740 405180, 61740 405160))"
zostera_noltei_2013.983477,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 405180, 61720 405180, 61720 405199.9998999983, 61740 405199.9998999983, 61740 405180))"
zostera_noltei_2013.983487,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61840 404560.0001000017, 61820 404560.0001000017, 61820 404580, 61840 404580, 61840 404560.0001000017))"
zostera_noltei_2013.983498,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61639.99989999831 404500, 61620 404500, 61620 404520, 61639.99989999831 404520, 61639.99989999831 404500))"
zostera_noltei_2013.983500,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61660.00010000169 404460.0001000017, 61639.99989999831 404460.0001000017, 61639.99989999831 404480, 61660.00010000169 404480, 61660.00010000169 404460.0001000017))"
zostera_noltei_2013.983721,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63200.00010000169 403200, 63179.99989999831 403200, 63179.99989999831 403219.9998999983, 63200.00010000169 403219.9998999983, 63200.00010000169 403200))"
zostera_noltei_2013.983725,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63200.00010000169 403219.9998999983, 63179.99989999831 403219.9998999983, 63179.99989999831 403240.0001000017, 63200.00010000169 403240.0001000017, 63200.00010000169 403219.9998999983))"
zostera_noltei_2013.983890,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61020.00010000169 404700, 60999.99989999831 404700, 60999.99989999831 404720, 61020.00010000169 404720, 61020.00010000169 404700))"
zostera_noltei_2013.983892,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60940 404700, 60920 404700, 60920 404720, 60940 404720, 60940 404700))"
zostera_noltei_2013.983895,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404720, 60960 404720, 60960 404740, 60979.99989999831 404740, 60979.99989999831 404720))"
zostera_noltei_2013.983896,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60999.99989999831 404720, 60979.99989999831 404720, 60979.99989999831 404740, 60999.99989999831 404740, 60999.99989999831 404720))"
zostera_noltei_2013.984053,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60999.99989999831 404840, 60979.99989999831 404840, 60979.99989999831 404859.9998999983, 60999.99989999831 404859.9998999983, 60999.99989999831 404840))"
zostera_noltei_2013.984055,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60999.99989999831 404680.0001000017, 60979.99989999831 404680.0001000017, 60979.99989999831 404700, 60999.99989999831 404700, 60999.99989999831 404680.0001000017))"
zostera_noltei_2013.984059,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61020.00010000169 404680.0001000017, 60999.99989999831 404680.0001000017, 60999.99989999831 404700, 61020.00010000169 404700, 61020.00010000169 404680.0001000017))"
zostera_noltei_2013.984265,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61660.00010000169 404440.0001000017, 61639.99989999831 404440.0001000017, 61639.99989999831 404460.0001000017, 61660.00010000169 404460.0001000017, 61660.00010000169 404440.0001000017))"
zostera_noltei_2013.984283,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60940 404720, 60920 404720, 60920 404740, 60940 404740, 60940 404720))"
zostera_noltei_2013.984284,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60960 404720, 60940 404720, 60940 404740, 60960 404740, 60960 404720))"
zostera_noltei_2013.984436,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60920 404800, 60900.00010000169 404800, 60900.00010000169 404820, 60920 404820, 60920 404800))"
zostera_noltei_2013.984437,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60999.99989999831 404820, 60979.99989999831 404820, 60979.99989999831 404840, 60999.99989999831 404840, 60999.99989999831 404820))"
zostera_noltei_2013.984438,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404820, 60960 404820, 60960 404840, 60979.99989999831 404840, 60979.99989999831 404820))"
zostera_noltei_2013.984439,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61020.00010000169 404820, 60999.99989999831 404820, 60999.99989999831 404840, 61020.00010000169 404840, 61020.00010000169 404820))"
zostera_noltei_2013.984440,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60960 404820, 60940 404820, 60940 404840, 60960 404840, 60960 404820))"
zostera_noltei_2013.984471,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67180 404060, 67160.0001000017 404060, 67160.0001000017 404080, 67180 404080, 67180 404060))"
zostera_noltei_2013.984514,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63200.00010000169 403260, 63179.99989999831 403260, 63179.99989999831 403280, 63200.00010000169 403280, 63200.00010000169 403260))"
zostera_noltei_2013.984515,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((63179.99989999831 403219.9998999983, 63160 403219.9998999983, 63160 403240.0001000017, 63179.99989999831 403240.0001000017, 63179.99989999831 403219.9998999983))"
zostera_noltei_2013.984528,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67100 404300, 67080 404300, 67080 404319.9998999983, 67100 404319.9998999983, 67100 404300))"
zostera_noltei_2013.984531,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((67139.9998999983 404300, 67120 404300, 67120 404319.9998999983, 67139.9998999983 404319.9998999983, 67139.9998999983 404300))"
zostera_noltei_2013.984597,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60740 404600, 60720 404600, 60720 404620, 60740 404620, 60740 404600))"
zostera_noltei_2013.984598,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60759.99989999831 404600, 60740 404600, 60740 404620, 60759.99989999831 404620, 60759.99989999831 404600))"
zostera_noltei_2013.984599,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60759.99989999831 404620, 60740 404620, 60740 404639.9998999983, 60759.99989999831 404639.9998999983, 60759.99989999831 404620))"
zostera_noltei_2013.984600,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60779.99989999831 404620, 60759.99989999831 404620, 60759.99989999831 404639.9998999983, 60779.99989999831 404639.9998999983, 60779.99989999831 404620))"
zostera_noltei_2013.984601,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60740 404620, 60720 404620, 60720 404639.9998999983, 60740 404639.9998999983, 60740 404620))"
zostera_noltei_2013.984602,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60779.99989999831 404639.9998999983, 60759.99989999831 404639.9998999983, 60759.99989999831 404660.0001000017, 60779.99989999831 404660.0001000017, 60779.99989999831 404639.9998999983))"
zostera_noltei_2013.984603,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60740 404639.9998999983, 60720 404639.9998999983, 60720 404660.0001000017, 60740 404660.0001000017, 60740 404639.9998999983))"
zostera_noltei_2013.984604,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60759.99989999831 404639.9998999983, 60740 404639.9998999983, 60740 404660.0001000017, 60759.99989999831 404660.0001000017, 60759.99989999831 404639.9998999983))"
zostera_noltei_2013.984605,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60759.99989999831 404660.0001000017, 60740 404660.0001000017, 60740 404680.0001000017, 60759.99989999831 404680.0001000017, 60759.99989999831 404660.0001000017))"
zostera_noltei_2013.984618,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61560.00010000169 404400, 61539.99989999831 404400, 61539.99989999831 404419.9998999983, 61560.00010000169 404419.9998999983, 61560.00010000169 404400))"
zostera_noltei_2013.984619,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61560.00010000169 404419.9998999983, 61539.99989999831 404419.9998999983, 61539.99989999831 404440.0001000017, 61560.00010000169 404440.0001000017, 61560.00010000169 404419.9998999983))"
zostera_noltei_2013.984819,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 404539.9998999983, 61720 404539.9998999983, 61720 404560.0001000017, 61740 404560.0001000017, 61740 404539.9998999983))"
zostera_noltei_2013.984820,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404639.9998999983, 60960 404639.9998999983, 60960 404660.0001000017, 60979.99989999831 404660.0001000017, 60979.99989999831 404639.9998999983))"
zostera_noltei_2013.984821,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404660.0001000017, 60960 404660.0001000017, 60960 404680.0001000017, 60979.99989999831 404680.0001000017, 60979.99989999831 404660.0001000017))"
zostera_noltei_2013.984824,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60960 404840, 60940 404840, 60940 404859.9998999983, 60960 404859.9998999983, 60960 404840))"
zostera_noltei_2013.984825,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404840, 60960 404840, 60960 404859.9998999983, 60979.99989999831 404859.9998999983, 60979.99989999831 404840))"
zostera_noltei_2013.984827,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61020.00010000169 404840, 60999.99989999831 404840, 60999.99989999831 404859.9998999983, 61020.00010000169 404859.9998999983, 61020.00010000169 404840))"
zostera_noltei_2013.984829,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60960 404680.0001000017, 60940 404680.0001000017, 60940 404700, 60960 404700, 60960 404680.0001000017))"
zostera_noltei_2013.984843,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61740 404600, 61720 404600, 61720 404620, 61740 404620, 61740 404600))"
zostera_noltei_2013.984847,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61759.99989999831 404620, 61740 404620, 61740 404639.9998999983, 61759.99989999831 404639.9998999983, 61759.99989999831 404620))"
zostera_noltei_2013.984848,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61759.99989999831 404600, 61740 404600, 61740 404620, 61759.99989999831 404620, 61759.99989999831 404600))"
zostera_noltei_2013.984849,2013,0.5,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61759.99989999831 404580, 61740 404580, 61740 404600, 61759.99989999831 404600, 61759.99989999831 404580))"
zostera_noltei_2013.984959,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((61960 405299.9998999983, 61940 405299.9998999983, 61940 405320.0001000017, 61960 405320.0001000017, 61960 405299.9998999983))"
zostera_noltei_2013.985209,2013,0,0,0,0,0,0,0,0,0,Kust- en Overgangswater,Delta_ZW_Nederland,Oosterschelde,Oosterschelde-Noord,,"POLYGON ((60979.99989999831 404600, 60960 404600, 60960 404620, 60979.99989999831 404620, 60979.99989999831 404600))"
