FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1999.20853,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599380, 257580 599380, 257580 599400, 257600.00019999966 599400, 257600.00019999966 599380))"
zostera_noltei_1999.20857,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599480, 257700.00019999966 599480, 257700.00019999966 599500, 257720 599500, 257720 599480))"
zostera_noltei_1999.20863,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 599480, 257720 599480, 257720 599500, 257739.9998999983 599500, 257739.9998999983 599480))"
zostera_noltei_1999.20887,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599159.9998000003, 257219.9998999983 599159.9998000003, 257219.9998999983 599180, 257239.9998999983 599180, 257239.9998999983 599159.9998000003))"
zostera_noltei_1999.20909,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599059.9998000003, 257219.9998999983 599059.9998000003, 257219.9998999983 599080, 257239.9998999983 599080, 257239.9998999983 599059.9998000003))"
zostera_noltei_1999.20918,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599019.9998999983, 257520.0001000017 599019.9998999983, 257520.0001000017 599039.9998000003, 257540.0001000017 599039.9998000003, 257540.0001000017 599019.9998999983))"
zostera_noltei_1999.20922,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599039.9998000003, 257540.0001000017 599039.9998000003, 257540.0001000017 599059.9998000003, 257560.0001000017 599059.9998000003, 257560.0001000017 599039.9998000003))"
zostera_noltei_1999.20925,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599019.9998999983, 257540.0001000017 599019.9998999983, 257540.0001000017 599039.9998000003, 257560.0001000017 599039.9998000003, 257560.0001000017 599019.9998999983))"
zostera_noltei_1999.20934,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599139.9998999983, 257299.9998999983 599139.9998999983, 257299.9998999983 599159.9998000003, 257319.9998999983 599159.9998000003, 257319.9998999983 599139.9998999983))"
zostera_noltei_1999.20935,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257180 599059.9998000003, 257160 599059.9998000003, 257160 599080, 257180 599080, 257180 599059.9998000003))"
zostera_noltei_1999.20938,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599340.0001000017, 257400.00019999966 599340.0001000017, 257400.00019999966 599360.0001000017, 257420.0001000017 599360.0001000017, 257420.0001000017 599340.0001000017))"
zostera_noltei_1999.20940,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 598840, 257440.0001000017 598840, 257440.0001000017 598860, 257460.0001000017 598860, 257460.0001000017 598840))"
zostera_noltei_1999.20944,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 598840, 257420.0001000017 598840, 257420.0001000017 598860, 257440.0001000017 598860, 257440.0001000017 598840))"
zostera_noltei_1999.20965,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599019.9998999983, 257400.00019999966 599019.9998999983, 257400.00019999966 599039.9998000003, 257420.0001000017 599039.9998000003, 257420.0001000017 599019.9998999983))"
zostera_noltei_1999.20968,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599039.9998000003, 257400.00019999966 599039.9998000003, 257400.00019999966 599059.9998000003, 257420.0001000017 599059.9998000003, 257420.0001000017 599039.9998000003))"
zostera_noltei_1999.20969,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599199.9998000003, 257440.0001000017 599199.9998000003, 257440.0001000017 599219.9998999983, 257460.0001000017 599219.9998999983, 257460.0001000017 599199.9998000003))"
zostera_noltei_1999.21002,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599000.0001000017, 257540.0001000017 599000.0001000017, 257540.0001000017 599019.9998999983, 257560.0001000017 599019.9998999983, 257560.0001000017 599000.0001000017))"
zostera_noltei_1999.21005,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599000.0001000017, 257580 599000.0001000017, 257580 599019.9998999983, 257600.00019999966 599019.9998999983, 257600.00019999966 599000.0001000017))"
zostera_noltei_1999.21007,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599000.0001000017, 257560.0001000017 599000.0001000017, 257560.0001000017 599019.9998999983, 257580 599019.9998999983, 257580 599000.0001000017))"
zostera_noltei_1999.21013,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257160 599059.9998000003, 257140 599059.9998000003, 257140 599080, 257160 599080, 257160 599059.9998000003))"
zostera_noltei_1999.21053,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 599180, 257199.9998999983 599180, 257199.9998999983 599199.9998000003, 257219.9998999983 599199.9998000003, 257219.9998999983 599180))"
zostera_noltei_1999.21054,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599059.9998000003, 257239.9998999983 599059.9998000003, 257239.9998999983 599080, 257260 599080, 257260 599059.9998000003))"
zostera_noltei_1999.21059,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257099.9998999983 599019.9998999983, 257080 599019.9998999983, 257080 599039.9998000003, 257099.9998999983 599039.9998000003, 257099.9998999983 599019.9998999983))"
zostera_noltei_1999.21093,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599419.9998999983, 257480.00019999966 599419.9998999983, 257480.00019999966 599440.0001000017, 257500.00019999966 599440.0001000017, 257500.00019999966 599419.9998999983))"
zostera_noltei_1999.21098,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599419.9998999983, 257500.00019999966 599419.9998999983, 257500.00019999966 599440.0001000017, 257520.0001000017 599440.0001000017, 257520.0001000017 599419.9998999983))"
zostera_noltei_1999.21104,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599419.9998999983, 257520.0001000017 599419.9998999983, 257520.0001000017 599440.0001000017, 257540.0001000017 599440.0001000017, 257540.0001000017 599419.9998999983))"
zostera_noltei_1999.21110,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599639.9998999983, 257360 599639.9998999983, 257360 599660.0001000017, 257379.99980000034 599660.0001000017, 257379.99980000034 599639.9998999983))"
zostera_noltei_1999.21111,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599539.9998999983, 257360 599539.9998999983, 257360 599559.9998999983, 257379.99980000034 599559.9998999983, 257379.99980000034 599539.9998999983))"
zostera_noltei_1999.21114,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599419.9998999983, 257560.0001000017 599419.9998999983, 257560.0001000017 599440.0001000017, 257580 599440.0001000017, 257580 599419.9998999983))"
zostera_noltei_1999.21121,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599159.9998000003, 257400.00019999966 599159.9998000003, 257400.00019999966 599180, 257420.0001000017 599180, 257420.0001000017 599159.9998000003))"
zostera_noltei_1999.21150,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257120.0001000017 599019.9998999983, 257099.9998999983 599019.9998999983, 257099.9998999983 599039.9998000003, 257120.0001000017 599039.9998000003, 257120.0001000017 599019.9998999983))"
zostera_noltei_1999.21157,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257120.0001000017 599039.9998000003, 257099.9998999983 599039.9998000003, 257099.9998999983 599059.9998000003, 257120.0001000017 599059.9998000003, 257120.0001000017 599039.9998000003))"
zostera_noltei_1999.21159,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257140 599039.9998000003, 257120.0001000017 599039.9998000003, 257120.0001000017 599059.9998000003, 257140 599059.9998000003, 257140 599039.9998000003))"
zostera_noltei_1999.21161,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257099.9998999983 599039.9998000003, 257080 599039.9998000003, 257080 599059.9998000003, 257099.9998999983 599059.9998000003, 257099.9998999983 599039.9998000003))"
zostera_noltei_1999.21180,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 599019.9998999983, 257239.9998999983 599019.9998999983, 257239.9998999983 599039.9998000003, 257260 599039.9998000003, 257260 599019.9998999983))"
zostera_noltei_1999.21198,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 598980, 257560.0001000017 598980, 257560.0001000017 599000.0001000017, 257580 599000.0001000017, 257580 598980))"
zostera_noltei_1999.21201,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 598980, 257460.0001000017 598980, 257460.0001000017 599000.0001000017, 257480.00019999966 599000.0001000017, 257480.00019999966 598980))"
zostera_noltei_1999.21215,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599440.0001000017, 257560.0001000017 599440.0001000017, 257560.0001000017 599460.0001000017, 257580 599460.0001000017, 257580 599440.0001000017))"
zostera_noltei_1999.21294,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598960, 257480.00019999966 598960, 257480.00019999966 598980, 257500.00019999966 598980, 257500.00019999966 598960))"
zostera_noltei_1999.21322,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 598940, 257560.0001000017 598940, 257560.0001000017 598960, 257580 598960, 257580 598940))"
zostera_noltei_1999.21389,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598980, 257480.00019999966 598980, 257480.00019999966 599000.0001000017, 257500.00019999966 599000.0001000017, 257500.00019999966 598980))"
zostera_noltei_1999.21398,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 598960, 257460.0001000017 598960, 257460.0001000017 598980, 257480.00019999966 598980, 257480.00019999966 598960))"
zostera_noltei_1999.21407,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598940, 257540.0001000017 598940, 257540.0001000017 598960, 257560.0001000017 598960, 257560.0001000017 598940))"
zostera_noltei_1999.21408,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598940, 257520.0001000017 598940, 257520.0001000017 598960, 257540.0001000017 598960, 257540.0001000017 598940))"
zostera_noltei_1999.21410,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598960, 257500.00019999966 598960, 257500.00019999966 598980, 257520.0001000017 598980, 257520.0001000017 598960))"
zostera_noltei_1999.21415,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598960, 257520.0001000017 598960, 257520.0001000017 598980, 257540.0001000017 598980, 257540.0001000017 598960))"
zostera_noltei_1999.21417,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 598960, 257540.0001000017 598960, 257540.0001000017 598980, 257560.0001000017 598980, 257560.0001000017 598960))"
zostera_noltei_1999.21437,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 598920.0001000017, 257560.0001000017 598920.0001000017, 257560.0001000017 598940, 257580 598940, 257580 598920.0001000017))"
zostera_noltei_1999.21456,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599419.9998999983, 257580 599419.9998999983, 257580 599440.0001000017, 257600.00019999966 599440.0001000017, 257600.00019999966 599419.9998999983))"
zostera_noltei_1999.21488,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599180, 257400.00019999966 599180, 257400.00019999966 599199.9998000003, 257420.0001000017 599199.9998000003, 257420.0001000017 599180))"
zostera_noltei_1999.21523,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599139.9998999983, 257520.0001000017 599139.9998999983, 257520.0001000017 599159.9998000003, 257540.0001000017 599159.9998000003, 257540.0001000017 599139.9998999983))"
zostera_noltei_1999.21529,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599039.9998000003, 257500.00019999966 599039.9998000003, 257500.00019999966 599059.9998000003, 257520.0001000017 599059.9998000003, 257520.0001000017 599039.9998000003))"
zostera_noltei_1999.21553,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 598980, 257440.0001000017 598980, 257440.0001000017 599000.0001000017, 257460.0001000017 599000.0001000017, 257460.0001000017 598980))"
zostera_noltei_1999.21591,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599600, 257859.9998999983 599600, 257859.9998999983 599620, 257879.9998999983 599620, 257879.9998999983 599600))"
zostera_noltei_1999.21593,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599039.9998000003, 257560.0001000017 599039.9998000003, 257560.0001000017 599059.9998000003, 257580 599059.9998000003, 257580 599039.9998000003))"
zostera_noltei_1999.21605,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599199.9998000003, 257340.0001000017 599199.9998000003, 257340.0001000017 599219.9998999983, 257360 599219.9998999983, 257360 599199.9998000003))"
zostera_noltei_1999.21631,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599180, 257540.0001000017 599180, 257540.0001000017 599199.9998000003, 257560.0001000017 599199.9998000003, 257560.0001000017 599180))"
zostera_noltei_1999.21636,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599180, 257520.0001000017 599180, 257520.0001000017 599199.9998000003, 257540.0001000017 599199.9998000003, 257540.0001000017 599180))"
zostera_noltei_1999.21642,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599199.9998000003, 257520.0001000017 599199.9998000003, 257520.0001000017 599219.9998999983, 257540.0001000017 599219.9998999983, 257540.0001000017 599199.9998000003))"
zostera_noltei_1999.21651,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599199.9998000003, 257540.0001000017 599199.9998000003, 257540.0001000017 599219.9998999983, 257560.0001000017 599219.9998999983, 257560.0001000017 599199.9998000003))"
zostera_noltei_1999.21677,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 598960, 257420.0001000017 598960, 257420.0001000017 598980, 257440.0001000017 598980, 257440.0001000017 598960))"
zostera_noltei_1999.21686,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 598800.0001000017, 257360 598800.0001000017, 257360 598820, 257379.99980000034 598820, 257379.99980000034 598800.0001000017))"
zostera_noltei_1999.21780,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598800.0001000017, 257379.99980000034 598800.0001000017, 257379.99980000034 598820, 257400.00019999966 598820, 257400.00019999966 598800.0001000017))"
zostera_noltei_1999.21789,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599199.9998000003, 257319.9998999983 599199.9998000003, 257319.9998999983 599219.9998999983, 257340.0001000017 599219.9998999983, 257340.0001000017 599199.9998000003))"
zostera_noltei_1999.21790,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599219.9998999983, 257319.9998999983 599219.9998999983, 257319.9998999983 599239.9998999983, 257340.0001000017 599239.9998999983, 257340.0001000017 599219.9998999983))"
zostera_noltei_1999.21807,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599059.9998000003, 257319.9998999983 599059.9998000003, 257319.9998999983 599080, 257340.0001000017 599080, 257340.0001000017 599059.9998000003))"
zostera_noltei_1999.21834,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599460.0001000017, 257500.00019999966 599460.0001000017, 257500.00019999966 599480, 257520.0001000017 599480, 257520.0001000017 599460.0001000017))"
zostera_noltei_1999.21865,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599099.9998999983, 257299.9998999983 599099.9998999983, 257299.9998999983 599119.9998999983, 257319.9998999983 599119.9998999983, 257319.9998999983 599099.9998999983))"
zostera_noltei_1999.21934,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 599480, 257640.0001000017 599480, 257640.0001000017 599500, 257660.0001000017 599500, 257660.0001000017 599480))"
zostera_noltei_1999.21969,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 599059.9998000003, 257400.00019999966 599059.9998000003, 257400.00019999966 599080, 257420.0001000017 599080, 257420.0001000017 599059.9998000003))"
zostera_noltei_1999.22015,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599039.9998000003, 257379.99980000034 599039.9998000003, 257379.99980000034 599059.9998000003, 257400.00019999966 599059.9998000003, 257400.00019999966 599039.9998000003))"
zostera_noltei_1999.22017,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599019.9998999983, 257379.99980000034 599019.9998999983, 257379.99980000034 599039.9998000003, 257400.00019999966 599039.9998000003, 257400.00019999966 599019.9998999983))"
zostera_noltei_1999.22042,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 598840, 257400.00019999966 598840, 257400.00019999966 598860, 257420.0001000017 598860, 257420.0001000017 598840))"
zostera_noltei_1999.22043,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598820, 257379.99980000034 598820, 257379.99980000034 598840, 257400.00019999966 598840, 257400.00019999966 598820))"
zostera_noltei_1999.22048,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599139.9998999983, 257580 599139.9998999983, 257580 599159.9998000003, 257600.00019999966 599159.9998000003, 257600.00019999966 599139.9998999983))"
zostera_noltei_1999.22067,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599180, 257440.0001000017 599180, 257440.0001000017 599199.9998000003, 257460.0001000017 599199.9998000003, 257460.0001000017 599180))"
zostera_noltei_1999.22114,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599180, 257379.99980000034 599180, 257379.99980000034 599199.9998000003, 257400.00019999966 599199.9998000003, 257400.00019999966 599180))"
zostera_noltei_1999.22116,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599159.9998000003, 257379.99980000034 599159.9998000003, 257379.99980000034 599180, 257400.00019999966 599180, 257400.00019999966 599159.9998000003))"
zostera_noltei_1999.22143,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599000.0001000017, 257420.0001000017 599000.0001000017, 257420.0001000017 599019.9998999983, 257440.0001000017 599019.9998999983, 257440.0001000017 599000.0001000017))"
zostera_noltei_1999.22153,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257420.0001000017 598899.9998999983, 257400.00019999966 598899.9998999983, 257400.00019999966 598920.0001000017, 257420.0001000017 598920.0001000017, 257420.0001000017 598899.9998999983))"
zostera_noltei_1999.22159,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 599059.9998000003, 257299.9998999983 599059.9998000003, 257299.9998999983 599080, 257319.9998999983 599080, 257319.9998999983 599059.9998000003))"
zostera_noltei_1999.22164,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257180 599099.9998999983, 257160 599099.9998999983, 257160 599119.9998999983, 257180 599119.9998999983, 257180 599099.9998999983))"
zostera_noltei_1999.22218,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 598860, 257440.0001000017 598860, 257440.0001000017 598879.9998999983, 257460.0001000017 598879.9998999983, 257460.0001000017 598860))"
zostera_noltei_1999.22224,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598899.9998999983, 257500.00019999966 598899.9998999983, 257500.00019999966 598920.0001000017, 257520.0001000017 598920.0001000017, 257520.0001000017 598899.9998999983))"
zostera_noltei_1999.22227,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 598920.0001000017, 257420.0001000017 598920.0001000017, 257420.0001000017 598940, 257440.0001000017 598940, 257440.0001000017 598920.0001000017))"
zostera_noltei_1999.22228,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 598899.9998999983, 257420.0001000017 598899.9998999983, 257420.0001000017 598920.0001000017, 257440.0001000017 598920.0001000017, 257440.0001000017 598899.9998999983))"
zostera_noltei_1999.22247,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 598879.9998999983, 257500.00019999966 598879.9998999983, 257500.00019999966 598899.9998999983, 257520.0001000017 598899.9998999983, 257520.0001000017 598879.9998999983))"
zostera_noltei_1999.22316,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257520.0001000017 599480, 257500.00019999966 599480, 257500.00019999966 599500, 257520.0001000017 599500, 257520.0001000017 599480))"
zostera_noltei_1999.22327,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257440.0001000017 599059.9998000003, 257420.0001000017 599059.9998000003, 257420.0001000017 599080, 257440.0001000017 599080, 257440.0001000017 599059.9998000003))"
zostera_noltei_1999.22369,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 598860, 257379.99980000034 598860, 257379.99980000034 598879.9998999983, 257400.00019999966 598879.9998999983, 257400.00019999966 598860))"
zostera_noltei_1999.22417,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599460.0001000017, 257580 599460.0001000017, 257580 599480, 257600.00019999966 599480, 257600.00019999966 599460.0001000017))"
zostera_noltei_1999.22431,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598899.9998999983, 257520.0001000017 598899.9998999983, 257520.0001000017 598920.0001000017, 257540.0001000017 598920.0001000017, 257540.0001000017 598899.9998999983))"
