FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2006.1065,548,290,395151004,2001-06-01T00:00:00, , ,,,POINT (197813 375275)
nwb_wegen_hectopunten_2006.1066,547,186,395151004,2001-06-01T00:00:00, , ,,,POINT (197755 375362)
nwb_wegen_hectopunten_2006.1067,546,89,395151004,2001-06-01T00:00:00, , ,,,POINT (197699 375441)
nwb_wegen_hectopunten_2006.1068,454,202,399343006,2001-06-01T00:00:00, , ,,,POINT (199903.24500000104 471810.2829999998)
nwb_wegen_hectopunten_2006.1069,453,102,399343006,2001-06-01T00:00:00, , ,,,POINT (199816.94729999825 471760.40249999985)
nwb_wegen_hectopunten_2006.1070,452,3,399343006,2001-06-01T00:00:00, , ,,,POINT (199730.32299999893 471711.4780000001)
nwb_wegen_hectopunten_2006.1071,130,221,382116010,2001-06-01T00:00:00, ,d,,,POINT (191677 358189)
nwb_wegen_hectopunten_2006.1072,129,114,382116010,2001-06-01T00:00:00, ,d,,,POINT (191571 358202)
nwb_wegen_hectopunten_2006.1073,266,139,398030007,2001-06-01T00:00:00, ,p,,,POINT (199550.78400000185 314883.6020000018)
nwb_wegen_hectopunten_2006.1074,265,35,398030007,2001-06-01T00:00:00, ,p,,,POINT (199487.26900000125 314960.19299999997)
nwb_wegen_hectopunten_2006.1075,68,122,384127007,2001-06-01T00:00:00, , ,,,POINT (192171 363672)
nwb_wegen_hectopunten_2006.1076,67,10,384127007,2001-06-01T00:00:00, , ,,,POINT (192081 363608)
nwb_wegen_hectopunten_2006.1077,302,103,388046010,2001-06-01T00:00:00, ,m,,,POINT (194291 323199)
nwb_wegen_hectopunten_2006.1078,143,181,392371011,2001-06-01T00:00:00, , ,,,POINT (196578 485821)
nwb_wegen_hectopunten_2006.1079,142,82,392371011,2001-06-01T00:00:00, , ,,,POINT (196506.8350000009 485751.8740000017)
nwb_wegen_hectopunten_2006.1080,21,0,365292001,2001-06-01T00:00:00, , ,,,POINT (182958 446086)
nwb_wegen_hectopunten_2006.1081,20,100,365292001,2001-06-01T00:00:00, , ,,,POINT (183008 445999)
nwb_wegen_hectopunten_2006.1082,19,200,365292001,2001-06-01T00:00:00, , ,,,POINT (183057.40900000185 445912.3999999985)
nwb_wegen_hectopunten_2006.1083,18,299,365292001,2001-06-01T00:00:00, , ,,,POINT (183105.98800000176 445826.1970000006)
nwb_wegen_hectopunten_2006.1084,47,417,366029014,2001-06-01T00:00:00, , ,,,POINT (183477 314861)
nwb_wegen_hectopunten_2006.1085,46,316,366029014,2001-06-01T00:00:00, , ,,,POINT (183379 314882)
nwb_wegen_hectopunten_2006.1086,45,216,366029014,2001-06-01T00:00:00, , ,,,POINT (183281 314904)
nwb_wegen_hectopunten_2006.1087,44,116,366029014,2001-06-01T00:00:00, , ,,,POINT (183183 314925)
nwb_wegen_hectopunten_2006.1088,43,15,366029014,2001-06-01T00:00:00, , ,,,POINT (183085 314947)
nwb_wegen_hectopunten_2006.1089,18,378,356122039,2001-06-01T00:00:00, , ,,,POINT (178220 360755)
nwb_wegen_hectopunten_2006.1090,17,278,356122039,2001-06-01T00:00:00, , ,,,POINT (178175 360845)
nwb_wegen_hectopunten_2006.1091,16,172,356122039,2001-06-01T00:00:00, , ,,,POINT (178139 360944)
nwb_wegen_hectopunten_2006.1092,15,73,356122039,2001-06-01T00:00:00, , ,,,POINT (178109 361038)
nwb_wegen_hectopunten_2006.1093,70,615,370120022,2001-06-01T00:00:00, , ,,,POINT (186092 360082)
nwb_wegen_hectopunten_2006.1094,69,516,370120022,2001-06-01T00:00:00, , ,,,POINT (185993 360082)
nwb_wegen_hectopunten_2006.1095,68,416,370120022,2001-06-01T00:00:00, , ,,,POINT (185893 360082)
nwb_wegen_hectopunten_2006.1096,67,316,370120022,2001-06-01T00:00:00, , ,,,POINT (185793 360081)
nwb_wegen_hectopunten_2006.1097,66,216,370120022,2001-06-01T00:00:00, , ,,,POINT (185693 360081)
nwb_wegen_hectopunten_2006.1098,65,118,370120022,2001-06-01T00:00:00, , ,,,POINT (185595 360081)
nwb_wegen_hectopunten_2006.1099,64,25,370120022,2001-06-01T00:00:00, , ,,,POINT (185503 360084)
nwb_wegen_hectopunten_2006.1100,177,624,352530005,2001-06-01T00:00:00, ,z,,,POINT (176355.76300000027 565548.0650000013)
nwb_wegen_hectopunten_2006.1101,183,6,352530005,2001-06-01T00:00:00, ,z,,,POINT (176057.26900000125 565012.7230000012)
nwb_wegen_hectopunten_2006.1102,182,109,352530005,2001-06-01T00:00:00, ,z,,,POINT (176100.9530000016 565105.8099999987)
nwb_wegen_hectopunten_2006.1103,181,212,352530005,2001-06-01T00:00:00, ,z,,,POINT (176144.9600000009 565198.8249999993)
nwb_wegen_hectopunten_2006.1104,180,315,352530005,2001-06-01T00:00:00, ,z,,,POINT (176188.56599999964 565292.0240000002)
nwb_wegen_hectopunten_2006.1105,179,418,352530005,2001-06-01T00:00:00, ,z,,,POINT (176231.98000000045 565385.2960000001)
nwb_wegen_hectopunten_2006.1106,178,521,352530005,2001-06-01T00:00:00, ,z,,,POINT (176286.61100000143 565472.1860000007)
nwb_wegen_hectopunten_2006.1107,176,727,352530005,2001-06-01T00:00:00, ,z,,,POINT (176433.41800000146 565615.4360000007)
nwb_wegen_hectopunten_2006.1108,175,830,352530005,2001-06-01T00:00:00, ,z,,,POINT (176516.16699999943 565676.5969999991)
nwb_wegen_hectopunten_2006.1109,174,932,352530005,2001-06-01T00:00:00, ,z,,,POINT (176599.7960000001 565736.5410000011)
nwb_wegen_hectopunten_2006.1110,173,1035,352530005,2001-06-01T00:00:00, ,z,,,POINT (176678.436999999 565802.625)
nwb_wegen_hectopunten_2006.1111,294,1618,368341001,2001-06-01T00:00:00, , ,,,POINT (185779.75699999928 470918.1570000015)
nwb_wegen_hectopunten_2006.1112,293,1517,368341001,2001-06-01T00:00:00, , ,,,POINT (185691.3830000013 470870.06500000134)
nwb_wegen_hectopunten_2006.1113,292,1419,368341001,2001-06-01T00:00:00, , ,,,POINT (185604.46499999985 470823.23900000006)
nwb_wegen_hectopunten_2006.1114,291,1311,368341001,2001-06-01T00:00:00, , ,,,POINT (185510.1121999994 470772.5084999986)
nwb_wegen_hectopunten_2006.1115,290,1218,368341001,2001-06-01T00:00:00, , ,,,POINT (185426.94299999997 470729.3299999982)
nwb_wegen_hectopunten_2006.1116,289,1119,368341001,2001-06-01T00:00:00, , ,,,POINT (185337.18100000173 470687.8040000014)
nwb_wegen_hectopunten_2006.1117,288,1020,368341001,2001-06-01T00:00:00, , ,,,POINT (185243.43299999833 470656.0089999996)
nwb_wegen_hectopunten_2006.1118,287,921,368341001,2001-06-01T00:00:00, , ,,,POINT (185147.0399999991 470632.7349999994)
nwb_wegen_hectopunten_2006.1119,286,823,368341001,2001-06-01T00:00:00, , ,,,POINT (185050.01000000164 470621.56799999997)
nwb_wegen_hectopunten_2006.1120,285,723,368341001,2001-06-01T00:00:00, , ,,,POINT (184950.00299999863 470614.4910000004)
nwb_wegen_hectopunten_2006.1121,284,623,368341001,2001-06-01T00:00:00, , ,,,POINT (184851.02600000054 470607.4970000014)
nwb_wegen_hectopunten_2006.1122,283,522,368341001,2001-06-01T00:00:00, , ,,,POINT (184749.77600000054 470600.3770000003)
nwb_wegen_hectopunten_2006.1123,282,424,368341001,2001-06-01T00:00:00, , ,,,POINT (184651.81899999827 470594.4690000005)
nwb_wegen_hectopunten_2006.1124,281,322,368341001,2001-06-01T00:00:00, , ,,,POINT (184550.71599999815 470587.40399999917)
nwb_wegen_hectopunten_2006.1125,280,223,368341001,2001-06-01T00:00:00, , ,,,POINT (184451.66600000113 470581.3999999985)
nwb_wegen_hectopunten_2006.1126,279,123,368341001,2001-06-01T00:00:00, , ,,,POINT (184351.59899999946 470575.22300000116)
nwb_wegen_hectopunten_2006.1127,278,25,368341001,2001-06-01T00:00:00, , ,,,POINT (184253.65300000086 470568.26099999994)
nwb_wegen_hectopunten_2006.1128,29,8,364122008,2001-06-01T00:00:00, , ,,,POINT (182185 361066)
nwb_wegen_hectopunten_2006.1129,310,84,358130058,2001-06-01T00:00:00, , ,,,POINT (179374.99500000104 365276.9970000014)
nwb_wegen_hectopunten_2006.1130,628,324,364288005,2001-06-01T00:00:00, , ,,,POINT (182766 444316)
nwb_wegen_hectopunten_2006.1131,627,225,364288005,2001-06-01T00:00:00, , ,,,POINT (182669 444296)
nwb_wegen_hectopunten_2006.1132,626,120,364288005,2001-06-01T00:00:00, , ,,,POINT (182568 444268)
nwb_wegen_hectopunten_2006.1133,625,18,364288005,2001-06-01T00:00:00, , ,,,POINT (182477 444221)
nwb_wegen_hectopunten_2006.1134,13,84,374077014,2001-06-01T00:00:00, , ,,,POINT (187362.5080000013 338640.4270000011)
nwb_wegen_hectopunten_2006.1135,172,681,343324004,2001-06-01T00:00:00, , ,,,POINT (172507 462424)
nwb_wegen_hectopunten_2006.1136,171,584,343324004,2001-06-01T00:00:00, , ,,,POINT (172410 462418)
nwb_wegen_hectopunten_2006.1137,170,486,343324004,2001-06-01T00:00:00, , ,,,POINT (172311.6889999993 462411.1180000007)
nwb_wegen_hectopunten_2006.1138,169,384,343324004,2001-06-01T00:00:00, , ,,,POINT (172210 462405)
nwb_wegen_hectopunten_2006.1139,168,286,343324004,2001-06-01T00:00:00, , ,,,POINT (172112.01999999955 462399.1259999983)
nwb_wegen_hectopunten_2006.1140,167,186,343324004,2001-06-01T00:00:00, , ,,,POINT (172012.16800000146 462393.12999999896)
nwb_wegen_hectopunten_2006.1141,166,90,343324004,2001-06-01T00:00:00, , ,,,POINT (171916.85399999842 462387.4670000002)
nwb_wegen_hectopunten_2006.1142,23,444,343346005,2001-06-01T00:00:00, , ,,,POINT (172154.35599999875 473206.37999999896)
nwb_wegen_hectopunten_2006.1143,22,345,343346005,2001-06-01T00:00:00, , ,,,POINT (172073 473262)
nwb_wegen_hectopunten_2006.1144,21,246,343346005,2001-06-01T00:00:00, , ,,,POINT (171988.02699999884 473313.86499999836)
nwb_wegen_hectopunten_2006.1145,20,146,343346005,2001-06-01T00:00:00, , ,,,POINT (171903.28299999982 473366.70899999887)
nwb_wegen_hectopunten_2006.1146,19,46,343346005,2001-06-01T00:00:00, , ,,,POINT (171819.03599999845 473420.3839999996)
nwb_wegen_hectopunten_2006.1147,1580,1107,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183958.8900000006 433944.41699999943)
nwb_wegen_hectopunten_2006.1148,1579,1008,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183861.28799999878 433962.96499999985)
nwb_wegen_hectopunten_2006.1149,1578,909,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183764.9609999992 433987.4759999998)
nwb_wegen_hectopunten_2006.1150,1577,809,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183669.6259999983 434015.52699999884)
nwb_wegen_hectopunten_2006.1151,1576,710,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183575.59299999848 434047.7120000012)
nwb_wegen_hectopunten_2006.1152,1575,610,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183483.98200000077 434086.26900000125)
nwb_wegen_hectopunten_2006.1153,1574,511,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183394.34800000116 434129.14400000125)
nwb_wegen_hectopunten_2006.1154,1573,412,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183307.8449999988 434178.02600000054)
nwb_wegen_hectopunten_2006.1155,1572,312,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183222.72700000182 434229.36100000143)
nwb_wegen_hectopunten_2006.1156,1571,213,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183138.2190000005 434281.65300000086)
nwb_wegen_hectopunten_2006.1157,1570,113,365268004,2001-06-01T00:00:00,Li, ,,,POINT (183055.78200000152 434337.19099999964)
nwb_wegen_hectopunten_2006.1158,1569,14,365268004,2001-06-01T00:00:00,Li, ,,,POINT (182973.3449999988 434392.7289999984)
nwb_wegen_hectopunten_2006.1159,48,9,348344003,2001-06-01T00:00:00, , ,,,POINT (174272.07400000095 472082.3530000001)
nwb_wegen_hectopunten_2006.1160,193,596,188249011,2001-06-01T00:00:00, , ,,,POINT (94947.26819999889 424432.44750000164)
nwb_wegen_hectopunten_2006.1161,192,494,188249011,2001-06-01T00:00:00, , ,,,POINT (94852.6640000008 424470.97399999946)
nwb_wegen_hectopunten_2006.1162,191,395,188249011,2001-06-01T00:00:00, , ,,,POINT (94761.68400000036 424507.81500000134)
nwb_wegen_hectopunten_2006.1163,190,295,188249011,2001-06-01T00:00:00, , ,,,POINT (94668.66200000048 424545.9439999983)
nwb_wegen_hectopunten_2006.1164,189,193,188249011,2001-06-01T00:00:00, , ,,,POINT (94574.27199999988 424584.22100000083)
nwb_wegen_hectopunten_2006.1165,188,95,188249011,2001-06-01T00:00:00, , ,,,POINT (94483.2890000008 424620.80099999905)
nwb_wegen_hectopunten_2006.1166,187,146,188249012,2001-06-01T00:00:00, , ,,,POINT (94390.34600000083 424657.3590000011)
nwb_wegen_hectopunten_2006.1167,186,46,188249012,2001-06-01T00:00:00, , ,,,POINT (94293.66809999943 424685.5925000012)
nwb_wegen_hectopunten_2006.1168,157,57,242265026,2001-06-01T00:00:00, , ,,,POINT (121063.92700000107 432578.8759999983)
nwb_wegen_hectopunten_2006.1169,34,112,257254025,2001-06-01T00:00:00, , ,,,POINT (128761.80600000173 426972.26900000125)
nwb_wegen_hectopunten_2006.1170,33,14,257254025,2001-06-01T00:00:00, , ,,,POINT (128672.55799999833 427009.44200000167)
nwb_wegen_hectopunten_2006.1171,1,34,204296055,2001-06-01T00:00:00, , ,,,POINT (102101.87200000137 448225.5469999984)
nwb_wegen_hectopunten_2006.1172,97,74,217275002,2001-06-01T00:00:00, , ,,,POINT (108827.43980000168 438008.37049999833)
nwb_wegen_hectopunten_2006.1173,194,39,190248009,2001-06-01T00:00:00, , ,,,POINT (95037.31399999931 424390.9140000008)
nwb_wegen_hectopunten_2006.1174,208,1318,190248013,2001-06-01T00:00:00, ,z,,,POINT (96288.57899999991 423795.57499999925)
nwb_wegen_hectopunten_2006.1175,207,1211,190248013,2001-06-01T00:00:00, ,z,,,POINT (96192.52699999884 423816.1229999997)
nwb_wegen_hectopunten_2006.1176,206,1107,190248013,2001-06-01T00:00:00, ,z,,,POINT (96103 423868)
nwb_wegen_hectopunten_2006.1177,205,1006,190248013,2001-06-01T00:00:00, ,z,,,POINT (96023.67399999872 423929.6429999992)
nwb_wegen_hectopunten_2006.1178,204,905,190248013,2001-06-01T00:00:00, ,z,,,POINT (95943.77100000158 423991.3350000009)
nwb_wegen_hectopunten_2006.1179,203,807,190248013,2001-06-01T00:00:00, ,z,,,POINT (95867.72300000116 424053.4219999984)
nwb_wegen_hectopunten_2006.1180,202,703,190248013,2001-06-01T00:00:00, ,z,,,POINT (95778.10500000045 424106.51999999955)
nwb_wegen_hectopunten_2006.1181,201,603,190248013,2001-06-01T00:00:00, ,z,,,POINT (95685.21799999848 424144.51300000027)
nwb_wegen_hectopunten_2006.1182,200,504,190248013,2001-06-01T00:00:00, ,z,,,POINT (95594.09099999815 424181.4070000015)
nwb_wegen_hectopunten_2006.1183,199,404,190248013,2001-06-01T00:00:00, ,z,,,POINT (95501.78700000048 424219.7470000014)
nwb_wegen_hectopunten_2006.1184,198,308,190248013,2001-06-01T00:00:00, ,z,,,POINT (95413 424256)
nwb_wegen_hectopunten_2006.1185,197,204,190248013,2001-06-01T00:00:00, ,z,,,POINT (95316.44999999925 424295.3570000008)
nwb_wegen_hectopunten_2006.1186,196,104,190248013,2001-06-01T00:00:00, ,z,,,POINT (95226 424337)
nwb_wegen_hectopunten_2006.1187,157,281,280253001,2001-06-01T00:00:00, ,o,,,POINT (140328.42700000107 426770.96400000155)
nwb_wegen_hectopunten_2006.1188,156,179,280253001,2001-06-01T00:00:00, ,o,,,POINT (140230.27100000158 426742.49599999934)
nwb_wegen_hectopunten_2006.1189,155,78,280253001,2001-06-01T00:00:00, ,o,,,POINT (140133.41200000048 426714.2270000018)
nwb_wegen_hectopunten_2006.1190,143,45,226276063,2001-06-01T00:00:00, , ,,,POINT (113266.30600000173 438170.6629999988)
nwb_wegen_hectopunten_2006.1191,340,263,193358001,2001-06-01T00:00:00, ,a,,,POINT (97015.11400000006 479607.3429999985)
nwb_wegen_hectopunten_2006.1192,339,162,193358001,2001-06-01T00:00:00, ,a,,,POINT (96929.25800000131 479554.7740000002)
nwb_wegen_hectopunten_2006.1193,338,65,193358001,2001-06-01T00:00:00, ,a,,,POINT (96867.62299999967 479480.2280000001)
nwb_wegen_hectopunten_2006.1194,294,279,206241017,2001-06-01T00:00:00, , ,,,POINT (103297.27899999917 420711)
nwb_wegen_hectopunten_2006.1195,293,183,206241017,2001-06-01T00:00:00, , ,,,POINT (103200.70600000024 420711)
nwb_wegen_hectopunten_2006.1196,292,89,206241017,2001-06-01T00:00:00, , ,,,POINT (103107.44700000063 420711.75)
nwb_wegen_hectopunten_2006.1197,84,64,226283005,2001-06-01T00:00:00, ,o,,,POINT (113305 441593)
nwb_wegen_hectopunten_2006.1198,83,166,226283005,2001-06-01T00:00:00, ,o,,,POINT (113308 441491)
nwb_wegen_hectopunten_2006.1199,82,287,226283005,2001-06-01T00:00:00, ,o,,,POINT (113309.42599999905 441370.70699999854)
nwb_wegen_hectopunten_2006.1200,81,390,226283005,2001-06-01T00:00:00, ,o,,,POINT (113311.06300000101 441266.8680000007)
nwb_wegen_hectopunten_2006.1201,80,506,226283005,2001-06-01T00:00:00, ,o,,,POINT (113312.80000000075 441151.0159999989)
nwb_wegen_hectopunten_2006.1202,79,602,226283005,2001-06-01T00:00:00, ,o,,,POINT (113314.35399999842 441055.6420000009)
nwb_wegen_hectopunten_2006.1203,78,700,226283005,2001-06-01T00:00:00, ,o,,,POINT (113315.33199999854 440957.44200000167)
nwb_wegen_hectopunten_2006.1204,77,795,226283005,2001-06-01T00:00:00, ,o,,,POINT (113316.55900000036 440862.0720000006)
nwb_wegen_hectopunten_2006.1205,76,892,226283005,2001-06-01T00:00:00, ,o,,,POINT (113318.29399999976 440765.2899999991)
nwb_wegen_hectopunten_2006.1206,75,997,226283005,2001-06-01T00:00:00, ,o,,,POINT (113319 440660.6330000013)
nwb_wegen_hectopunten_2006.1207,225,53,253268034,2001-06-01T00:00:00, , ,,,POINT (126902.26099999994 434501.6469999999)
nwb_wegen_hectopunten_2006.1208,33,12,184311004,2001-06-01T00:00:00, , ,,,POINT (92446.34699999914 455600.26300000027)
nwb_wegen_hectopunten_2006.1209,32,112,184311004,2001-06-01T00:00:00, , ,,,POINT (92466.01999999955 455501.90199999884)
nwb_wegen_hectopunten_2006.1210,31,214,184311004,2001-06-01T00:00:00, , ,,,POINT (92486.07600000128 455402.09600000083)
nwb_wegen_hectopunten_2006.1211,30,314,184311004,2001-06-01T00:00:00, , ,,,POINT (92506.28049999848 455304.689100001)
nwb_wegen_hectopunten_2006.1212,29,412,184311004,2001-06-01T00:00:00, , ,,,POINT (92525.73699999973 455208.31599999964)
nwb_wegen_hectopunten_2006.1213,28,512,184311004,2001-06-01T00:00:00, , ,,,POINT (92545.33100000024 455109.94099999964)
nwb_wegen_hectopunten_2006.1214,27,612,184311004,2001-06-01T00:00:00, , ,,,POINT (92565.52800000086 455011.86499999836)
nwb_wegen_hectopunten_2006.1215,26,712,184311004,2001-06-01T00:00:00, , ,,,POINT (92585.69200000167 454914.4459999986)
nwb_wegen_hectopunten_2006.1216,25,813,184311004,2001-06-01T00:00:00, , ,,,POINT (92605.57899999991 454815.44099999964)
nwb_wegen_hectopunten_2006.1217,24,911,184311004,2001-06-01T00:00:00, , ,,,POINT (92625.07800000161 454718.91899999976)
nwb_wegen_hectopunten_2006.1218,23,1014,184311004,2001-06-01T00:00:00, , ,,,POINT (92645.66899999976 454618.7039999999)
nwb_wegen_hectopunten_2006.1219,22,1112,184311004,2001-06-01T00:00:00, , ,,,POINT (92665.42399999872 454522.22399999946)
nwb_wegen_hectopunten_2006.1220,21,1213,184311004,2001-06-01T00:00:00, , ,,,POINT (92685.8115000017 454423.01410000026)
nwb_wegen_hectopunten_2006.1221,20,1312,184311004,2001-06-01T00:00:00, , ,,,POINT (92705.15199999884 454326.5480000004)
nwb_wegen_hectopunten_2006.1222,19,1412,184311004,2001-06-01T00:00:00, , ,,,POINT (92725.26099999994 454228.368999999)
nwb_wegen_hectopunten_2006.1223,18,1517,184311004,2001-06-01T00:00:00, , ,,,POINT (92755.49450000003 454128.75829999894)
nwb_wegen_hectopunten_2006.1224,142,1,237277010,2001-06-01T00:00:00, , ,,,POINT (118906.82699999958 438608.9120000005)
nwb_wegen_hectopunten_2006.1225,141,101,237277010,2001-06-01T00:00:00, , ,,,POINT (118967.76099999994 438530.3189999983)
nwb_wegen_hectopunten_2006.1226,273,346,186347013,2001-06-01T00:00:00, ,b,,,POINT (93256.6240000017 474146.76399999857)
nwb_wegen_hectopunten_2006.1227,272,247,186347013,2001-06-01T00:00:00, ,b,,,POINT (93192.28299999982 474071.51399999857)
nwb_wegen_hectopunten_2006.1228,271,151,186347013,2001-06-01T00:00:00, ,b,,,POINT (93130.45199999958 473997.1429999992)
nwb_wegen_hectopunten_2006.1229,270,43,186347013,2001-06-01T00:00:00, ,b,,,POINT (93064 473913)
nwb_wegen_hectopunten_2006.1230,85,986,187318009,2001-06-01T00:00:00, ,z,,,POINT (93866.19299999997 460160.51000000164)
nwb_wegen_hectopunten_2006.1231,84,885,187318009,2001-06-01T00:00:00, ,z,,,POINT (93826.84200000018 460067.7430000007)
nwb_wegen_hectopunten_2006.1232,83,784,187318009,2001-06-01T00:00:00, ,z,,,POINT (93788.25600000098 459973.9609999992)
nwb_wegen_hectopunten_2006.1233,82,685,187318009,2001-06-01T00:00:00, ,z,,,POINT (93749.32600000128 459883.11100000143)
nwb_wegen_hectopunten_2006.1234,81,586,187318009,2001-06-01T00:00:00, ,z,,,POINT (93711.07200000063 459791.8379999995)
nwb_wegen_hectopunten_2006.1235,80,485,187318009,2001-06-01T00:00:00, ,z,,,POINT (93671.94099999964 459698.28500000015)
nwb_wegen_hectopunten_2006.1236,79,385,187318009,2001-06-01T00:00:00, ,z,,,POINT (93638.82499999925 459604.1810000017)
nwb_wegen_hectopunten_2006.1237,78,280,187318009,2001-06-01T00:00:00, ,z,,,POINT (93617.16600000113 459501.9389999993)
nwb_wegen_hectopunten_2006.1238,77,182,187318009,2001-06-01T00:00:00, ,z,,,POINT (93611 459404.1030000001)
nwb_wegen_hectopunten_2006.1239,76,81,187318009,2001-06-01T00:00:00, ,z,,,POINT (93619.57800000161 459303.38500000164)
nwb_wegen_hectopunten_2006.1240,267,398,202243113,2001-06-01T00:00:00, , ,,,POINT (101162.40799999982 421339.7509999983)
nwb_wegen_hectopunten_2006.1241,266,299,202243113,2001-06-01T00:00:00, , ,,,POINT (101156.0309999995 421438.47100000083)
nwb_wegen_hectopunten_2006.1242,265,200,202243113,2001-06-01T00:00:00, , ,,,POINT (101138.52600000054 421536.15900000185)
nwb_wegen_hectopunten_2006.1243,264,103,202243113,2001-06-01T00:00:00, , ,,,POINT (101110.6259999983 421628.3420000002)
nwb_wegen_hectopunten_2006.1244,263,10,202243113,2001-06-01T00:00:00, , ,,,POINT (101067.45949999988 421710.24859999865)
nwb_wegen_hectopunten_2006.1245,16,0,277367002,2001-06-01T00:00:00, , ,,,POINT (138514 483982)
nwb_wegen_hectopunten_2006.1246,15,83,277367002,2001-06-01T00:00:00, , ,,,POINT (138554 483909)
nwb_wegen_hectopunten_2006.1247,14,182,277367002,2001-06-01T00:00:00, , ,,,POINT (138602 483823)
nwb_wegen_hectopunten_2006.1248,13,280,277367002,2001-06-01T00:00:00, , ,,,POINT (138649 483737)
nwb_wegen_hectopunten_2006.1249,12,377,277367002,2001-06-01T00:00:00, , ,,,POINT (138695 483651)
nwb_wegen_hectopunten_2006.1250,11,476,277367002,2001-06-01T00:00:00, , ,,,POINT (138742 483564)
nwb_wegen_hectopunten_2006.1251,10,586,277367002,2001-06-01T00:00:00, , ,,,POINT (138782 483462)
nwb_wegen_hectopunten_2006.1252,9,672,277367002,2001-06-01T00:00:00, , ,,,POINT (138790 483377)
nwb_wegen_hectopunten_2006.1253,183,444,284253010,2001-06-01T00:00:00, , ,,,POINT (142897 426711)
nwb_wegen_hectopunten_2006.1254,182,348,284253010,2001-06-01T00:00:00, , ,,,POINT (142803 426731)
nwb_wegen_hectopunten_2006.1255,181,246,284253010,2001-06-01T00:00:00, , ,,,POINT (142701 426737)
nwb_wegen_hectopunten_2006.1256,180,146,284253010,2001-06-01T00:00:00, , ,,,POINT (142601 426737)
nwb_wegen_hectopunten_2006.1257,179,48,284253010,2001-06-01T00:00:00, , ,,,POINT (142503 426738)
nwb_wegen_hectopunten_2006.1258,82,66,203287026,2001-06-01T00:00:00, , ,,,POINT (101870.04199999943 443938.98600000143)
nwb_wegen_hectopunten_2006.1259,103,25,97196015,2001-06-01T00:00:00, , ,,,POINT (48840 398079)
nwb_wegen_hectopunten_2006.1260,102,127,97196015,2001-06-01T00:00:00, , ,,,POINT (48871 397982)
nwb_wegen_hectopunten_2006.1261,101,228,97196015,2001-06-01T00:00:00, , ,,,POINT (48901 397885)
nwb_wegen_hectopunten_2006.1262,4,32,97196022,2001-06-01T00:00:00, , ,,,POINT (48958 398450)
nwb_wegen_hectopunten_2006.1263,3,134,97196022,2001-06-01T00:00:00, , ,,,POINT (49046 398399)
nwb_wegen_hectopunten_2006.1264,2,239,97196022,2001-06-01T00:00:00, , ,,,POINT (49131 398338)
nwb_wegen_hectopunten_2006.1265,146,16,140270088,2001-06-01T00:00:00, , ,,,POINT (70367.72399999946 435393.7109999992)
nwb_wegen_hectopunten_2006.1266,145,118,140270088,2001-06-01T00:00:00, , ,,,POINT (70415.7509999983 435304.5610000007)
nwb_wegen_hectopunten_2006.1267,144,87,140270089,2001-06-01T00:00:00, , ,,,POINT (70495.77899999917 435256.07400000095)
nwb_wegen_hectopunten_2006.1268,148,6,140271015,2001-06-01T00:00:00, , ,,,POINT (70290.13599999994 435561.8029999994)
nwb_wegen_hectopunten_2006.1269,147,89,140271015,2001-06-01T00:00:00, , ,,,POINT (70322.10300000012 435484.6739999987)
nwb_wegen_hectopunten_2006.1270,392,420,484294011,2001-05-01T00:00:00, , ,,,POINT (242762 446754)
nwb_wegen_hectopunten_2006.1271,391,320,484294011,2001-05-01T00:00:00, , ,,,POINT (242686 446819)
nwb_wegen_hectopunten_2006.1272,390,220,484294011,2001-05-01T00:00:00, , ,,,POINT (242610 446884)
nwb_wegen_hectopunten_2006.1273,389,118,484294011,2001-05-01T00:00:00, , ,,,POINT (242533 446950)
nwb_wegen_hectopunten_2006.1274,388,18,484294011,2001-05-01T00:00:00, , ,,,POINT (242456 447015)
nwb_wegen_hectopunten_2006.1275,140,202,141270054,2001-06-01T00:00:00, , ,,,POINT (70856.15900000185 435135.8979999982)
nwb_wegen_hectopunten_2006.1276,142,22,141270054,2001-06-01T00:00:00, , ,,,POINT (70692.28700000048 435211.5469999984)
nwb_wegen_hectopunten_2006.1277,141,120,141270054,2001-06-01T00:00:00, , ,,,POINT (70782.72599999979 435171.7190000005)
nwb_wegen_hectopunten_2006.1278,139,99,141270056,2001-06-01T00:00:00, , ,,,POINT (70969.79399999976 435092.30700000003)
nwb_wegen_hectopunten_2006.1279,138,198,141270056,2001-06-01T00:00:00, , ,,,POINT (71065.66600000113 435108.8839999996)
nwb_wegen_hectopunten_2006.1280,137,297,141270056,2001-06-01T00:00:00, , ,,,POINT (71147.02299999818 435164.38599999994)
