IMGEO_KLASSE;IMGEO_TYPE_PLUS;X;Y;LONG;LAT;ID;IMGEO_OBJECTBEGIN
Waterinrichtingselement;meerpaal;75774.345;451725.367;4.232245991266922;52.048173799745776;306273;2013-10-01
Waterinrichtingselement;meerpaal;79551.2;455052.251;4.286560204767727;52.078598566467434;844516;2014-10-06
Waterinrichtingselement;meerpaal;80079.637;454790.225;4.294325201302902;52.0763155591232;844521;2014-10-06
Waterinrichtingselement;meerpaal;78157.78;457063.589;4.2657835722332464;52.096482117490986;5266109;2014-11-18
Waterinrichtingselement;meerpaal;78227.109;457140.599;4.266777816246225;52.09718379798454;5266111;2014-11-18
Waterinrichtingselement;meerpaal;78078.091;456947.424;4.2646470328465425;52.09542711798687;5266151;2014-11-18
Waterinrichtingselement;meerpaal;78105.37;456906.494;4.265054286726725;52.09506308615983;5266156;2014-11-18
Waterinrichtingselement;meerpaal;78028.936;456949.419;4.263929373037631;52.09543821280147;5266171;2014-11-18
Waterinrichtingselement;meerpaal;78145.218;456992.915;4.265616212183185;52.09584525311238;5266181;2014-11-18
Waterinrichtingselement;meerpaal;78103.726;457003.405;4.2650084398153405;52.09593375978849;5266183;2014-11-18
Waterinrichtingselement;meerpaal;78043.474;456965.411;4.264137883642693;52.09558394825642;5266190;2014-11-18
Waterinrichtingselement;meerpaal;78254.568;457100.384;4.267187534391376;52.09682620928534;5266195;2014-11-18
Waterinrichtingselement;meerpaal;78544.78;457420.793;4.271350222618804;52.09974577108839;5266212;2014-11-18
Waterinrichtingselement;meerpaal;78679.063;455776.715;4.27367772417327;52.08498956476014;5266225;2014-11-18
Waterinrichtingselement;meerpaal;83550.4;453404.36;4.345235783941037;52.064319666956415;65586058;2018-08-30
Waterinrichtingselement;meerpaal;83553.278;453401.027;4.345278445306472;52.0642900849402;65586059;2018-08-30
Waterinrichtingselement;meerpaal;83556.182;453398.081;4.34532140474592;52.06426398417396;65586060;2018-08-30
Waterinrichtingselement;meerpaal;83558.745;453394.875;4.345359446441018;52.06423550283592;65586061;2018-08-30
Waterinrichtingselement;meerpaal;83576.668;453402.444;4.345619196998738;52.06430583532104;65586062;2018-08-30
Waterinrichtingselement;meerpaal;83589.211;453413.308;4.34579981367291;52.06440508546385;65586063;2018-08-30
Waterinrichtingselement;meerpaal;83613.493;453434.471;4.346149444394378;52.064598403745634;65586064;2018-08-30
Waterinrichtingselement;meerpaal;83626.233;453445.48;4.346332905588085;52.06469898155193;65586065;2018-08-30
Waterinrichtingselement;meerpaal;83616.504;453449.957;4.346190110370529;52.06473796218365;65586066;2018-08-30
Waterinrichtingselement;meerpaal;83613.447;453447.285;4.346146094635316;52.06471355539255;65586067;2018-08-30
Waterinrichtingselement;meerpaal;83607.011;453441.702;4.346053418180149;52.06466255240655;65586068;2018-08-30
Waterinrichtingselement;meerpaal;83610.2;453444.435;4.346099345761559;52.06468752444054;65586069;2018-08-30
Waterinrichtingselement;meerpaal;83602.838;453438.033;4.34599333861506;52.06462904184339;65586070;2018-08-30
Waterinrichtingselement;meerpaal;83598.901;453434.665;4.345936637321796;52.06459826670994;65586071;2018-08-30
Waterinrichtingselement;meerpaal;83595.148;453431.369;4.34588260395876;52.0645681623188;65586072;2018-08-30
Waterinrichtingselement;meerpaal;83591.33;453428.117;4.34582761370041;52.06453844494622;65586073;2018-08-30
Waterinrichtingselement;meerpaal;83582.777;453420.611;4.345704472204624;52.064469887082886;65586074;2018-08-30
Waterinrichtingselement;meerpaal;83578.919;453417.279;4.345648915679635;52.064439445522126;65586075;2018-08-30
Waterinrichtingselement;meerpaal;83574.958;453413.887;4.345591869940718;52.06440845144449;65586076;2018-08-30
Waterinrichtingselement;meerpaal;83570.246;453409.807;4.345524017902299;52.06437117755325;65586077;2018-08-30
Waterinrichtingselement;meerpaal;83639.499;453457.103;4.346523908945007;52.06480514475838;65586079;2018-08-30
Waterinrichtingselement;meerpaal;83648.976;453478.132;4.346657699690076;52.06499535004055;65586080;2018-08-30
Waterinrichtingselement;meerpaal;83645.943;453475.525;4.346614019810623;52.06497153066067;65586081;2018-08-30
Waterinrichtingselement;meerpaal;83642.9;453472.949;4.346570187687545;52.06494798856919;65586082;2018-08-30
Waterinrichtingselement;meerpaal;83639.932;453470.301;4.346527464244298;52.06492380906855;65586083;2018-08-30
Waterinrichtingselement;meerpaal;83636.868;453467.683;4.346483334787855;52.06489988679178;65586084;2018-08-30
Waterinrichtingselement;meerpaal;83633.318;453464.532;4.346432230354284;52.064871111896196;65586085;2018-08-30
Waterinrichtingselement;meerpaal;83629.244;453461.063;4.3463735519505375;52.064839411651306;65586086;2018-08-30
Waterinrichtingselement;meerpaal;83626.014;453458.196;4.346327054245301;52.064813230203015;65586087;2018-08-30
Waterinrichtingselement;meerpaal;83622.859;453455.462;4.346281622374126;52.06478825365139;65586089;2018-08-30
Waterinrichtingselement;meerpaal;83619.71;453452.742;4.346236275113499;52.06476340367136;65586090;2018-08-30
Waterinrichtingselement;meerpaal;83652.375;453468.21;4.346709334386101;52.06490662021001;65586104;2018-08-30
Waterinrichtingselement;meerpaal;83667.419;453481.353;4.346925947302155;52.06502667177239;65586105;2018-08-30
Waterinrichtingselement;meerpaal;83682.713;453494.528;4.347146200002436;52.065147042700524;65586106;2018-08-30
Waterinrichtingselement;meerpaal;83697.661;453507.553;4.347361440096622;52.065266020656;65586107;2018-08-30
Waterinrichtingselement;meerpaal;83711.606;453519.744;4.347562230423573;52.065377374110376;65586108;2018-08-30
Waterinrichtingselement;meerpaal;83726.76;453532.794;4.3477804712698696;52.065496602482085;65586109;2018-08-30
Waterinrichtingselement;meerpaal;83741.902;453545.918;4.347998522859205;52.065616493934336;65586110;2018-08-30
Waterinrichtingselement;meerpaal;83694.232;453517.468;4.34730937029518;52.06535468400035;65586111;2018-08-30
Waterinrichtingselement;meerpaal;83691.175;453514.847;4.347265342690814;52.0653307359563;65586112;2018-08-30
Waterinrichtingselement;meerpaal;83688.156;453512.216;4.347221871310582;52.06530670291886;65586113;2018-08-30
Waterinrichtingselement;meerpaal;83685.147;453509.588;4.347178545163124;52.065282698113286;65586114;2018-08-30
Waterinrichtingselement;meerpaal;83682.145;453506.94;4.347135325308494;52.06525851445583;65586115;2018-08-30
Waterinrichtingselement;meerpaal;83679.136;453504.313;4.3470919990452845;52.06523451860534;65586116;2018-08-30
Waterinrichtingselement;meerpaal;83339.051;453010.304;4.3422368112643595;52.060751046666624;66097027;2013-05-28
Waterinrichtingselement;meerpaal;83318.927;453035.177;4.341938187335329;52.060971973449256;66097028;2013-05-28
Waterinrichtingselement;meerpaal;83315.673;453038.972;4.341889947950032;52.0610056575514;66097029;2013-05-28
Waterinrichtingselement;meerpaal;83309.4;453046.806;4.341796844010651;52.06107524889444;66097030;2013-05-28
Waterinrichtingselement;meerpaal;83322.117;453031.327;4.34198550508243;52.060937786770516;66097031;2013-05-28
Waterinrichtingselement;meerpaal;83325.314;453027.432;4.342032934260249;52.06090319656954;66097032;2013-05-28
Waterinrichtingselement;meerpaal;83312.581;453042.948;4.341844032435623;52.061040989214284;66097033;2013-05-28
Waterinrichtingselement;meerpaal;83303.041;453054.516;4.3417025119431285;52.061143714664006;66097041;2013-05-28
Waterinrichtingselement;meerpaal;83296.698;453062.208;4.3416084166447355;52.06121202066388;66097044;2013-05-28
Waterinrichtingselement;meerpaal;83299.864;453058.369;4.341655382670714;52.0611779298697;66097045;2013-05-28
Waterinrichtingselement;meerpaal;83306.202;453050.684;4.341749403456679;52.06110968609253;66097046;2013-05-28
Waterinrichtingselement;meerpaal;83422.122;452907.967;4.343469415903606;52.05984209686125;66097057;2013-05-28
Waterinrichtingselement;meerpaal;83408.436;452925.181;4.343266272766655;52.059995028401055;66097058;2013-05-28
Waterinrichtingselement;meerpaal;83436.066;452891.058;4.343676255235116;52.05969193927853;66097059;2013-05-28
Waterinrichtingselement;meerpaal;83394.601;452942.335;4.343060968462851;52.06014740111561;66097060;2013-05-28
Waterinrichtingselement;meerpaal;83352.778;452993.452;4.342440483181587;52.060601375481795;66097062;2013-05-28
Waterinrichtingselement;meerpaal;83366.638;452976.433;4.342646127859985;52.06045022032837;66097063;2013-05-28
Waterinrichtingselement;meerpaal;83380.802;452959.329;4.342856221179129;52.06029834022159;66097064;2013-05-28
Waterinrichtingselement;meerpaal;83508.267;452248.899;4.3448633051417;52.05393026441447;66097067;2013-05-28
Waterinrichtingselement;meerpaal;83503.14;452242.28;4.344789951210623;52.053870118887126;66097068;2013-05-28
Waterinrichtingselement;meerpaal;83485.049;452846.958;4.344399633755391;52.05930194324987;66097082;2014-10-30
Waterinrichtingselement;meerpaal;83487.778;452843.058;4.344440237268121;52.05926724672191;66097083;2014-10-30
Waterinrichtingselement;meerpaal;83486.403;452844.994;4.344419785368367;52.05928446781646;66097085;2014-10-30
Waterinrichtingselement;meerpaal;83494.03;452855.862;4.344528706340452;52.0593831213542;66097094;2014-10-30
Waterinrichtingselement;meerpaal;83495.935;452854.422;4.3445567814460295;52.05937042612054;66097095;2014-10-30
Waterinrichtingselement;meerpaal;83480.073;452853.798;4.3443256548053215;52.05936277109414;66097096;2013-05-28
Waterinrichtingselement;meerpaal;83481.093;452852.472;4.344340803383784;52.05935098617832;66097097;2013-05-28
Waterinrichtingselement;meerpaal;83470.423;452880.259;4.344179422487987;52.05959932666941;66097098;2014-10-30
Waterinrichtingselement;meerpaal;83497.809;452853.005;4.344584399761512;52.05935793357744;66097099;2014-10-30
Waterinrichtingselement;meerpaal;83462.24;452871.272;4.34406200164513;52.05951750530765;66097100;2014-10-30
Waterinrichtingselement;meerpaal;83464.556;452869.587;4.34409612040405;52.059502661469125;66097101;2014-10-30
Waterinrichtingselement;meerpaal;83459.982;452872.917;4.344028736846251;52.059531997150614;66097102;2014-10-30
Waterinrichtingselement;meerpaal;83600.96;452360.424;4.34619123475898;52.05494447554047;66097107;2013-05-28
Waterinrichtingselement;meerpaal;83629.77;452393.994;4.346604210473226;52.05524987604682;66097108;2013-05-28
Waterinrichtingselement;meerpaal;83615.586;452377.448;4.346400893696056;52.05509935230548;66097109;2013-05-28
Waterinrichtingselement;meerpaal;83644.808;452411.563;4.346819764583448;52.055409702973684;66097110;2013-05-28
Waterinrichtingselement;meerpaal;83644.048;452647.477;4.3467594044905615;52.05752973335386;66097114;2013-05-28
Waterinrichtingselement;meerpaal;83618.574;452684.7;4.346380246861878;52.05786097045216;66097119;2013-05-28
Waterinrichtingselement;meerpaal;83249.906;453196.518;4.340897974063735;52.0624129865618;65595605;2018-09-25
Waterinrichtingselement;meerpaal;83627.239;452672.325;4.346509158389946;52.05775087416583;66097120;2013-05-28
Waterinrichtingselement;meerpaal;83632.763;452663.997;4.346591431779903;52.057676743042876;66097121;2013-05-28
Waterinrichtingselement;meerpaal;83638.419;452655.711;4.3466756205186305;52.057603006309186;66097122;2013-05-28
Waterinrichtingselement;meerpaal;83641.164;452651.512;4.346716516446719;52.05756562396571;66097123;2013-05-28
Waterinrichtingselement;meerpaal;83629.963;452668.106;4.3465497526168795;52.057713309439556;66097124;2013-05-28
Waterinrichtingselement;meerpaal;83624.345;452676.411;4.346466113487478;52.05778722172627;66097128;2013-05-28
Waterinrichtingselement;meerpaal;83621.591;452680.496;4.346425109760501;52.05782357831825;66097129;2013-05-28
Waterinrichtingselement;meerpaal;83635.597;452659.926;4.346633598613657;52.057640522510916;66097130;2013-05-28
Waterinrichtingselement;meerpaal;83676.076;453501.719;4.347047922291782;52.06521081273916;65586117;2018-08-30
Waterinrichtingselement;meerpaal;83673.098;453499.102;4.347005046050907;52.065186910716506;65586118;2018-08-30
Waterinrichtingselement;meerpaal;83670.059;453496.379;4.346961302545588;52.06516204821717;65586119;2018-08-30
Waterinrichtingselement;meerpaal;83667.2;453493.796;4.346920154459394;52.065138467039006;65586120;2018-08-30
Waterinrichtingselement;meerpaal;83664.085;453491.212;4.346875273835851;52.065114843894946;65586121;2018-08-30
Waterinrichtingselement;meerpaal;83661.015;453488.581;4.346831059233801;52.065090804146394;65586122;2018-08-30
Waterinrichtingselement;meerpaal;83658.009;453485.978;4.346787772025231;52.06506702425517;65586123;2018-08-30
Waterinrichtingselement;meerpaal;83655.004;453483.34;4.34674450675724;52.06504292993681;65586124;2018-08-30
Waterinrichtingselement;meerpaal;83532.08;452812.02;4.345092623985991;52.058994028575675;66632161;2021-12-08
Waterinrichtingselement;meerpaal;83519.79;452830.3;4.344909619791882;52.059156723049355;66632162;2021-12-08
Waterinrichtingselement;meerpaal;83544.74;452793.51;4.3452810692532875;52.05882931454713;66632163;2021-12-08
Waterinrichtingselement;meerpaal;83606.29;452702.94;4.346197347831239;52.058023308278536;66632165;2021-12-08
Waterinrichtingselement;meerpaal;83593.89;452721.14;4.346012764675817;52.058185271389846;66632166;2021-12-08
Waterinrichtingselement;meerpaal;83581.71;452739.15;4.345831427290614;52.058345555056235;66632167;2021-12-08
Waterinrichtingselement;meerpaal;83556.85;452775.71;4.345461346112672;52.058670909966246;66632168;2021-12-08
Waterinrichtingselement;meerpaal;83569.23;452757.56;4.345645631235291;52.058509394506956;66632169;2021-12-08
Waterinrichtingselement;meerpaal;83651.94;453480.705;4.346700380619499;52.065018854964585;65586125;2018-08-30
Waterinrichtingselement;meerpaal;83441.323;453372.731;4.343651967326091;52.06402134337258;65586169;2018-08-30
Waterinrichtingselement;meerpaal;83443.599;453429.064;4.343673347950947;52.06452789362526;65586170;2018-08-30
Waterinrichtingselement;meerpaal;83436.921;453439.137;4.3435738648252995;52.06461755556891;65586171;2018-08-30
Waterinrichtingselement;meerpaal;83430.369;453449.103;4.343476240942331;52.064706272111096;65586172;2018-08-30
Waterinrichtingselement;meerpaal;83423.778;453458.934;4.343378076308703;52.06479377030657;65586173;2018-08-30
Waterinrichtingselement;meerpaal;83416.897;453469.087;4.3432756152588246;52.06488412471154;65586174;2018-08-30
Waterinrichtingselement;meerpaal;83410.183;453479.261;4.343175584443456;52.06497468932958;65586175;2018-08-30
Waterinrichtingselement;meerpaal;83461.591;453385.31;4.343944856418175;52.06413700655753;65586176;2018-08-30
Waterinrichtingselement;meerpaal;83451.462;453378.973;4.343798494539877;52.064078748826155;65586177;2018-08-30
Waterinrichtingselement;meerpaal;83463.313;453399.172;4.343967060528824;52.06426180465587;65586178;2018-08-30
Waterinrichtingselement;meerpaal;83456.715;453409.295;4.343868734584994;52.06435192652825;65586179;2018-08-30
Waterinrichtingselement;meerpaal;83450.155;453419.13;4.343771022670995;52.064439465010956;65586180;2018-08-30
Waterinrichtingselement;meerpaal;83272.485;453210.961;4.341224149142888;52.062545707260284;65586505;2018-08-30
Waterinrichtingselement;meerpaal;83292.552;453223.507;4.341514098556143;52.06266105388447;65586506;2018-08-30
Waterinrichtingselement;meerpaal;83315.407;453238.492;4.341844187699184;52.06279867946492;65586507;2018-08-30
Waterinrichtingselement;meerpaal;83340.237;453254.115;4.342202941442719;52.062942293192435;65586508;2018-08-30
Waterinrichtingselement;meerpaal;83373.292;453239.407;4.342687984473174;52.06281438910411;65586509;2018-08-30
Waterinrichtingselement;meerpaal;83362.008;453268.127;4.34251743361762;52.06307103247588;65586514;2018-08-30
Waterinrichtingselement;meerpaal;83423.751;453291.9;4.343412696228477;52.0632926572124;65586515;2018-08-30
Waterinrichtingselement;meerpaal;83428.809;453286.473;4.343487582398965;52.06324453901466;65586516;2018-08-30
Waterinrichtingselement;meerpaal;83427.715;453285.659;4.343471801850267;52.06323708238646;65586517;2018-08-30
Waterinrichtingselement;meerpaal;83415.925;453302.75;4.343296313894034;52.06338915341084;65586518;2018-08-30
Waterinrichtingselement;meerpaal;83422.625;453271.523;4.3434005497714265;52.063109386657764;65586519;2018-08-30
Waterinrichtingselement;meerpaal;83390.921;453250.802;4.342942633573262;52.062919073154696;65586522;2018-08-30
Waterinrichtingselement;meerpaal;78259.363;457687.697;4.267125262399331;52.10210483080383;66053508;2019-01-28
Waterinrichtingselement;meerpaal;78258.101;457688.788;4.267106600396597;52.10211446018991;66053507;2019-01-28
Waterinrichtingselement;meerpaal;78261.404;457686.016;4.267155425166842;52.102090007338;66053509;2019-01-28
Waterinrichtingselement;meerpaal;78262.705;457684.975;4.267174645015324;52.10208083268275;66053506;2019-01-28
Waterinrichtingselement;meerpaal;83697.213;452482.211;4.347568980987962;52.056051353064206;66097152;2013-05-28
Waterinrichtingselement;meerpaal;83741.511;452538.252;4.348203078336825;52.05656068466157;66097153;2013-05-28
Waterinrichtingselement;meerpaal;83688.462;452469.898;4.347443977078436;52.055939571615156;66097154;2013-05-28
Waterinrichtingselement;meerpaal;83742.444;452540.075;4.3482162997212725;52.05657718770978;66097155;2013-05-28
Waterinrichtingselement;meerpaal;83734.627;452548.803;4.348100519195378;52.05665461984486;66097156;2013-05-28
Waterinrichtingselement;meerpaal;85067.977;453677.339;4.3673076883412225;52.06696654752103;66097939;2013-05-28
Waterinrichtingselement;meerpaal;85100.682;453708.116;4.367778287774033;52.067247265149604;66097940;2013-05-28
Waterinrichtingselement;meerpaal;85084.472;453692.835;4.367545043230483;52.06710789064703;66097941;2013-05-28
Waterinrichtingselement;meerpaal;85056.439;453697.899;4.367135230397125;52.067149861515134;66097942;2013-05-28
Waterinrichtingselement;meerpaal;84970.581;453613.153;4.365900636766111;52.06637741054251;66097913;2017-11-22
Waterinrichtingselement;meerpaal;85704.993;454283.04;4.376473648015349;52.07248998403642;66098016;2018-03-23
Waterinrichtingselement;meerpaal;85691.045;454268.729;4.376273140344445;52.07235962709259;66098017;2018-03-23
Waterinrichtingselement;meerpaal;85684.014;454261.606;4.376172049078316;52.07229473343409;66098018;2014-05-06
Waterinrichtingselement;meerpaal;85711.913;454290.25;4.376573103702847;52.07255564541202;66098019;2018-03-23
Waterinrichtingselement;meerpaal;85694.527;454272.338;4.376323187888693;52.072392496575894;66098020;2018-03-23
Waterinrichtingselement;meerpaal;85701.345;454279.613;4.376421142402678;52.07245872946586;66098021;2018-03-23
Waterinrichtingselement;meerpaal;85715.539;454293.788;4.376625266160223;52.07258789471041;66098022;2014-05-06
Waterinrichtingselement;meerpaal;85687.517;454265.11;4.376222424055729;52.07232666196234;66098023;2018-03-23
Waterinrichtingselement;meerpaal;85046.16;453689.892;4.366986983193809;52.06707660545833;66097925;2017-11-22
Waterinrichtingselement;meerpaal;85049.036;453692.014;4.3670284860268564;52.06709603883669;66097926;2017-11-22
Waterinrichtingselement;meerpaal;85732.511;454338.755;4.376863655664727;52.07299413210251;66098025;2013-05-28
Waterinrichtingselement;meerpaal;85708.44;454286.695;4.376523176083245;52.07252326245409;66098026;2018-03-23
Waterinrichtingselement;meerpaal;85698.01;454275.948;4.376373249887119;52.07242537515006;66098027;2018-03-23
Waterinrichtingselement;meerpaal;85730.85;454317.753;4.376843694284678;52.072805181194305;66098028;2013-05-28
Waterinrichtingselement;meerpaal;85839.332;454407.282;4.378407635356942;52.073623327631424;66098042;2013-05-28
Waterinrichtingselement;meerpaal;85774.485;454354.788;4.377472547931622;52.07314346711987;66098043;2013-05-28
Waterinrichtingselement;meerpaal;85051.553;453661.915;4.367071355511159;52.06682585993963;66097938;2013-05-28
Waterinrichtingselement;meerpaal;85813.94;454383.35;4.378042167380387;52.07340508141334;66098045;2013-05-28
Waterinrichtingselement;meerpaal;85821.196;454390.15;4.37814661075034;52.07346709879878;66098046;2013-05-28
Waterinrichtingselement;meerpaal;84144.38;452985.814;4.353983435514916;52.06063453313104;66097780;2017-11-22
Waterinrichtingselement;meerpaal;84117.165;452955.429;4.353592953367168;52.060357985755715;66097781;2014-05-06
Waterinrichtingselement;meerpaal;84148.039;452989.242;4.35403607173743;52.06066580807384;66097782;2017-11-22
Waterinrichtingselement;meerpaal;84140.667;452982.512;4.353929985915747;52.06060438360551;66097783;2017-11-22
Waterinrichtingselement;meerpaal;84131.171;452972.687;4.3537935752490915;52.060514872976434;66097784;2014-05-06
Waterinrichtingselement;meerpaal;84159.143;452999.31;4.354195877288384;52.060757707833275;66097797;2017-11-22
Waterinrichtingselement;meerpaal;84189.261;453040.846;4.354626380007666;52.06113483694471;66097798;2013-05-28
Waterinrichtingselement;meerpaal;84167.289;453025.419;4.354309229265582;52.06099338776654;66097799;2013-05-28
Waterinrichtingselement;meerpaal;84196.467;453029.8;4.354733733181176;52.06103648877809;66097800;2013-05-28
Waterinrichtingselement;meerpaal;84174.449;453016.706;4.3544154282840015;52.06091600039968;66097801;2013-05-28
Waterinrichtingselement;meerpaal;84155.394;452995.972;4.354141909993701;52.06072723027311;66097802;2017-11-22
Waterinrichtingselement;meerpaal;84164.326;453024.291;4.3542662630060445;52.06098287175396;66097803;2013-05-28
Waterinrichtingselement;meerpaal;84151.663;452992.661;4.354088199607695;52.06069699763571;66097804;2017-11-22
Waterinrichtingselement;meerpaal;84172.483;453013.869;4.354387352634785;52.06089025329968;66097806;2017-11-21
Waterinrichtingselement;meerpaal;84188.279;453039.598;4.354612321276846;52.06112349581173;66097807;2013-05-28
Waterinrichtingselement;meerpaal;84175.677;453017.582;4.354433150695671;52.06092402988275;66097808;2013-05-28
Waterinrichtingselement;meerpaal;84173.376;453015.226;4.354400091021993;52.06090256265235;66097809;2017-11-21
Waterinrichtingselement;meerpaal;84194.868;453029.471;4.354710488116255;52.06103332775216;66097811;2013-05-28
Waterinrichtingselement;meerpaal;84193.294;453028.98;4.354687641140382;52.06102871404192;66097812;2013-05-28
Waterinrichtingselement;meerpaal;84162.768;453023.884;4.354243631957049;52.060979014901264;66097813;2013-05-28
Waterinrichtingselement;meerpaal;84185.957;453037.496;4.3545789025232375;52.06110430861531;66097814;2013-05-28
Waterinrichtingselement;meerpaal;84191.971;453028.12;4.354668530233105;52.061020816246106;66097816;2013-05-28
Waterinrichtingselement;meerpaal;84187.249;453038.393;4.354597553800157;52.0611125349781;66097817;2013-05-28
Waterinrichtingselement;meerpaal;84165.886;453024.64;4.354288935248733;52.06098620761901;66097819;2013-05-28
Waterinrichtingselement;meerpaal;84233.363;453072.316;4.355262863513307;52.06142328884581;66097843;2017-11-22
Waterinrichtingselement;meerpaal;84246.831;453080.9;4.355457449030015;52.06150215230605;66097844;2013-05-28
Waterinrichtingselement;meerpaal;84212.534;453058.67;4.354962004473289;52.061297993048015;66097845;2017-11-22
Waterinrichtingselement;meerpaal;84199.904;453050.48;4.3547795570527885;52.061222776688425;66097846;2017-11-22
Waterinrichtingselement;meerpaal;84229.227;453069.495;4.355203145079095;52.061397408558335;66097847;2017-11-22
Waterinrichtingselement;meerpaal;84237.63;453075.03;4.355324514174106;52.06144822423803;66097848;2017-11-22
Waterinrichtingselement;meerpaal;84208.384;453055.979;4.354902055313068;52.06127327911412;66097849;2017-11-22
Waterinrichtingselement;meerpaal;84220.864;453064.072;4.355082336248001;52.061347604394626;66097850;2017-11-22
Waterinrichtingselement;meerpaal;84216.685;453061.362;4.3550219680725855;52.06132271606611;66097851;2017-11-22
Waterinrichtingselement;meerpaal;84204.175;453053.25;4.354841253877934;52.06124821610937;66097852;2017-11-22
Waterinrichtingselement;meerpaal;84225.008;453066.871;4.3551421757452;52.06137328805372;66097853;2017-11-22
Waterinrichtingselement;meerpaal;84276.585;453100.034;4.355887301744292;52.06167790620087;66097858;2013-05-28
Waterinrichtingselement;meerpaal;84264.795;453092.56;4.355716950191189;52.06160923312287;66097859;2013-05-28
Waterinrichtingselement;meerpaal;84316.231;453097.075;4.356465957846452;52.061656373404006;66097860;2014-05-06
Waterinrichtingselement;meerpaal;84327.531;453129.82;4.356623936655955;52.06195209044976;66097861;2014-05-06
Waterinrichtingselement;meerpaal;84258.124;453089.326;4.35562035626591;52.06157931781213;66097862;2013-05-28
Waterinrichtingselement;meerpaal;84380.192;453158.16;4.357385884873976;52.06221349367265;66097866;2014-05-06
Waterinrichtingselement;meerpaal;84737.18;453368.675;4.362547567950648;52.06415075852039;66097871;2014-05-06
Waterinrichtingselement;meerpaal;84769.833;453398.844;4.363017474733985;52.064426024508094;66097876;2014-05-06
Waterinrichtingselement;meerpaal;84786.196;453413.65;4.363253019773312;52.06456115857583;66097877;2014-05-06
Waterinrichtingselement;meerpaal;84753.282;453383.589;4.362779282261725;52.06428683101621;66097878;2014-05-06
Waterinrichtingselement;meerpaal;84769.153;453429.398;4.36300127513577;52.064700523892405;66097879;2013-05-28
Waterinrichtingselement;meerpaal;84758.848;453419.54;4.362853044494614;52.064610624605876;66097880;2013-05-28
Waterinrichtingselement;meerpaal;84868.472;453542.204;4.364426288888029;52.06572688178926;66097882;2013-05-28
Waterinrichtingselement;meerpaal;84893.649;453568.45;4.364788017513116;52.065965938639124;66097887;2013-05-28
Waterinrichtingselement;meerpaal;84921.685;453558.659;4.365198835610747;52.0658814952191;66097888;2014-05-06
Waterinrichtingselement;meerpaal;84933.672;453567.576;4.3653717944675305;52.06596314762914;66097889;2017-11-22
Waterinrichtingselement;meerpaal;84941.669;453573.575;4.365487172203168;52.0660180714332;66097890;2017-11-22
Waterinrichtingselement;meerpaal;84945.659;453576.592;4.36554473364317;52.06604568948882;66097891;2017-11-22
Waterinrichtingselement;meerpaal;84949.64;453579.591;4.365602167613083;52.06607314461408;66097892;2017-11-22
Waterinrichtingselement;meerpaal;84925.602;453561.596;4.365255348663738;52.065908385229356;66097893;2017-11-22
Waterinrichtingselement;meerpaal;84937.661;453570.584;4.365429343030794;52.06599068473241;66097894;2017-11-22
Waterinrichtingselement;meerpaal;84929.655;453564.577;4.365313835844846;52.06593568783827;66097895;2017-11-22
Waterinrichtingselement;meerpaal;84970.795;453597.621;4.365906943054249;52.066237853078796;66097907;2013-05-28
Waterinrichtingselement;meerpaal;85000.819;453641.337;4.366335779535405;52.06663451902132;66097908;2013-05-28
Waterinrichtingselement;meerpaal;84994.127;453615.67;4.366243461208239;52.066403006623915;66097909;2013-05-28
Waterinrichtingselement;meerpaal;84967.546;453611.492;4.3658567220407045;52.066362099627256;66097910;2017-11-22
Waterinrichtingselement;meerpaal;84953.728;453582.554;4.365661169270595;52.06610028971259;66097911;2017-11-22
Waterinrichtingselement;meerpaal;84957.606;453585.601;4.365717091629243;52.066128163129406;66097912;2014-05-06
Waterinrichtingselement;meerpaal;85835.721;454403.88;4.378355661607206;52.07359230321488;66098047;2013-05-28
Waterinrichtingselement;meerpaal;85832.052;454400.463;4.378302845092992;52.07356113672839;66098048;2013-05-28
Waterinrichtingselement;meerpaal;85810.279;454379.993;4.377989455814213;52.07337445500088;66098049;2013-05-28
Waterinrichtingselement;meerpaal;85824.79;454393.602;4.378198326146307;52.07349857052993;66098050;2013-05-28
Waterinrichtingselement;meerpaal;85843.041;454410.717;4.378461031734598;52.073654660830144;66098051;2013-05-28
Waterinrichtingselement;meerpaal;85828.477;454397.042;4.378251400365504;52.07352994601038;66098052;2013-05-28
Waterinrichtingselement;meerpaal;85872.273;454438.008;4.378881826686553;52.073903572104896;66098053;2013-05-28
Waterinrichtingselement;meerpaal;85921.3;454483.376;4.379587663086451;52.074317407716386;66098056;2013-05-28
Waterinrichtingselement;meerpaal;85905.03;454468.281;4.379353432163623;52.07417972064375;66098057;2013-05-28
Waterinrichtingselement;meerpaal;85888.486;454452.981;4.379115248115202;52.07404015659694;66098058;2013-05-28
Waterinrichtingselement;meerpaal;86161.303;454645.058;4.383055334835995;52.075800314573094;66098063;2013-05-28
Waterinrichtingselement;meerpaal;86249.455;454673.103;4.38433536663911;52.076063303104235;66098065;2013-05-28
Waterinrichtingselement;meerpaal;86195.897;454662.746;4.383556316049573;52.07596357421594;66098066;2013-05-28
Waterinrichtingselement;meerpaal;86243.443;454680.107;4.384246270915887;52.07612550117149;66098067;2013-05-28
Waterinrichtingselement;meerpaal;86241.396;454679.042;4.384216630140813;52.07611567595294;66098068;2013-05-28
