"channel","name","year","timestamp","rainfall","id"
"1","Spy Hill","2021","2021-06-24T09:05:00.000","0.2","2021-06-24T09:05:00-01"
"1","Spy Hill","2021","2021-06-24T09:10:00.000","0.2","2021-06-24T09:10:00-01"
"1","Spy Hill","2021","2021-07-02T01:45:00.000","1.4","2021-07-02T01:45:00-01"
"1","Spy Hill","2021","2021-07-02T01:50:00.000","0.4","2021-07-02T01:50:00-01"
"1","Spy Hill","2021","2021-07-02T01:55:00.000","0.2","2021-07-02T01:55:00-01"
"1","Spy Hill","2021","2021-07-02T18:20:00.000","0.2","2021-07-02T18:20:00-01"
"1","Spy Hill","2021","2021-07-02T18:25:00.000","0.6","2021-07-02T18:25:00-01"
"1","Spy Hill","2021","2021-07-02T18:30:00.000","1.8","2021-07-02T18:30:00-01"
"1","Spy Hill","2021","2021-07-02T18:35:00.000","0.8","2021-07-02T18:35:00-01"
"1","Spy Hill","2021","2021-07-02T18:40:00.000","0.4","2021-07-02T18:40:00-01"
"1","Spy Hill","2021","2021-07-02T18:45:00.000","0.2","2021-07-02T18:45:00-01"
"1","Spy Hill","2021","2021-07-02T18:50:00.000","0.4","2021-07-02T18:50:00-01"
"1","Spy Hill","2021","2021-07-02T18:55:00.000","0.4","2021-07-02T18:55:00-01"
"1","Spy Hill","2021","2021-07-04T01:05:00.000","0.2","2021-07-04T01:05:00-01"
"1","Spy Hill","2021","2021-07-04T01:20:00.000","0.2","2021-07-04T01:20:00-01"
"1","Spy Hill","2021","2021-07-04T03:00:00.000","0.2","2021-07-04T03:00:00-01"
"1","Spy Hill","2021","2021-07-04T03:05:00.000","0.2","2021-07-04T03:05:00-01"
"1","Spy Hill","2021","2021-07-04T03:25:00.000","0.2","2021-07-04T03:25:00-01"
"1","Spy Hill","2021","2021-07-04T03:30:00.000","0.2","2021-07-04T03:30:00-01"
"1","Spy Hill","2021","2021-07-04T16:10:00.000","0.4","2021-07-04T16:10:00-01"
"1","Spy Hill","2021","2021-07-04T16:15:00.000","0.4","2021-07-04T16:15:00-01"
"1","Spy Hill","2021","2021-07-04T16:25:00.000","0.6","2021-07-04T16:25:00-01"
"1","Spy Hill","2021","2021-07-04T16:30:00.000","0.2","2021-07-04T16:30:00-01"
"1","Spy Hill","2021","2021-07-04T16:35:00.000","0.2","2021-07-04T16:35:00-01"
"1","Spy Hill","2021","2021-07-04T16:40:00.000","0.2","2021-07-04T16:40:00-01"
"1","Spy Hill","2021","2021-07-04T18:25:00.000","0.2","2021-07-04T18:25:00-01"
"1","Spy Hill","2021","2021-07-04T18:30:00.000","0.2","2021-07-04T18:30:00-01"
"1","Spy Hill","2021","2021-07-04T18:35:00.000","0.2","2021-07-04T18:35:00-01"
"1","Spy Hill","2021","2021-07-04T18:40:00.000","0.2","2021-07-04T18:40:00-01"
"1","Spy Hill","2021","2021-07-04T18:45:00.000","0.2","2021-07-04T18:45:00-01"
"1","Spy Hill","2021","2021-07-04T19:15:00.000","0.2","2021-07-04T19:15:00-01"
"1","Spy Hill","2021","2021-07-04T20:35:00.000","0.8","2021-07-04T20:35:00-01"
"1","Spy Hill","2021","2021-07-04T20:40:00.000","1","2021-07-04T20:40:00-01"
"1","Spy Hill","2021","2021-07-04T20:45:00.000","0.2","2021-07-04T20:45:00-01"
"1","Spy Hill","2021","2021-07-04T20:50:00.000","0.2","2021-07-04T20:50:00-01"
"1","Spy Hill","2021","2021-07-05T16:55:00.000","0.2","2021-07-05T16:55:00-01"
"1","Spy Hill","2021","2021-07-05T17:10:00.000","0.2","2021-07-05T17:10:00-01"
"1","Spy Hill","2021","2021-07-05T20:05:00.000","0.2","2021-07-05T20:05:00-01"
"1","Spy Hill","2021","2021-07-05T20:50:00.000","0.2","2021-07-05T20:50:00-01"
"1","Spy Hill","2021","2021-07-07T21:20:00.000","1","2021-07-07T21:20:00-01"
"1","Spy Hill","2021","2021-07-07T21:25:00.000","4.6","2021-07-07T21:25:00-01"
"1","Spy Hill","2021","2021-07-07T21:30:00.000","4","2021-07-07T21:30:00-01"
"1","Spy Hill","2021","2021-07-07T21:35:00.000","3.6","2021-07-07T21:35:00-01"
"1","Spy Hill","2021","2021-07-07T21:40:00.000","4.2","2021-07-07T21:40:00-01"
"1","Spy Hill","2021","2021-07-07T21:45:00.000","3.2","2021-07-07T21:45:00-01"
"1","Spy Hill","2021","2021-07-07T21:50:00.000","2.2","2021-07-07T21:50:00-01"
"1","Spy Hill","2021","2021-07-07T21:55:00.000","1","2021-07-07T21:55:00-01"
"1","Spy Hill","2021","2021-07-07T22:00:00.000","0.6","2021-07-07T22:00:00-01"
"1","Spy Hill","2021","2021-07-07T22:05:00.000","0.4","2021-07-07T22:05:00-01"
"1","Spy Hill","2021","2021-07-07T22:10:00.000","0.6","2021-07-07T22:10:00-01"
"1","Spy Hill","2021","2021-07-07T22:15:00.000","0.4","2021-07-07T22:15:00-01"
"1","Spy Hill","2021","2021-07-07T22:30:00.000","0.2","2021-07-07T22:30:00-01"
"1","Spy Hill","2021","2021-07-07T22:35:00.000","0.2","2021-07-07T22:35:00-01"
"1","Spy Hill","2021","2021-07-07T22:40:00.000","0.2","2021-07-07T22:40:00-01"
"1","Spy Hill","2021","2021-07-07T22:50:00.000","0.2","2021-07-07T22:50:00-01"
"1","Spy Hill","2021","2021-07-07T22:55:00.000","0.2","2021-07-07T22:55:00-01"
"1","Spy Hill","2021","2021-07-07T23:05:00.000","0.2","2021-07-07T23:05:00-01"
"1","Spy Hill","2021","2021-07-07T23:10:00.000","0.2","2021-07-07T23:10:00-01"
"1","Spy Hill","2021","2021-07-07T23:15:00.000","0.2","2021-07-07T23:15:00-01"
"1","Spy Hill","2021","2021-07-07T23:35:00.000","0.2","2021-07-07T23:35:00-01"
"1","Spy Hill","2021","2021-07-07T23:40:00.000","0.2","2021-07-07T23:40:00-01"
"1","Spy Hill","2021","2021-07-07T23:50:00.000","0.4","2021-07-07T23:50:00-01"
"1","Spy Hill","2021","2021-07-08T00:00:00.000","0.4","2021-07-08T00:00:00-01"
"1","Spy Hill","2021","2021-07-08T00:05:00.000","0.2","2021-07-08T00:05:00-01"
"1","Spy Hill","2021","2021-07-08T00:10:00.000","0.2","2021-07-08T00:10:00-01"
"1","Spy Hill","2021","2021-07-08T00:15:00.000","0.4","2021-07-08T00:15:00-01"
"1","Spy Hill","2021","2021-07-08T00:20:00.000","0.2","2021-07-08T00:20:00-01"
"1","Spy Hill","2021","2021-07-08T00:25:00.000","0.4","2021-07-08T00:25:00-01"
"1","Spy Hill","2021","2021-07-08T00:30:00.000","0.4","2021-07-08T00:30:00-01"
"1","Spy Hill","2021","2021-07-08T00:35:00.000","0.6","2021-07-08T00:35:00-01"
"1","Spy Hill","2021","2021-07-08T00:40:00.000","0.4","2021-07-08T00:40:00-01"
"1","Spy Hill","2021","2021-07-08T00:45:00.000","0.6","2021-07-08T00:45:00-01"
"1","Spy Hill","2021","2021-07-08T00:50:00.000","0.2","2021-07-08T00:50:00-01"
"1","Spy Hill","2021","2021-07-08T00:55:00.000","0.4","2021-07-08T00:55:00-01"
"1","Spy Hill","2021","2021-07-08T01:05:00.000","0.4","2021-07-08T01:05:00-01"
"1","Spy Hill","2021","2021-07-08T01:10:00.000","0.2","2021-07-08T01:10:00-01"
"1","Spy Hill","2021","2021-07-08T01:35:00.000","0.2","2021-07-08T01:35:00-01"
"1","Spy Hill","2021","2021-07-08T01:45:00.000","0.2","2021-07-08T01:45:00-01"
"1","Spy Hill","2021","2021-07-08T06:50:00.000","0.2","2021-07-08T06:50:00-01"
"1","Spy Hill","2021","2021-07-11T07:40:00.000","0.2","2021-07-11T07:40:00-01"
"1","Spy Hill","2021","2021-07-11T07:45:00.000","0.2","2021-07-11T07:45:00-01"
"1","Spy Hill","2021","2021-07-11T07:55:00.000","0.4","2021-07-11T07:55:00-01"
"1","Spy Hill","2021","2021-07-11T08:00:00.000","0.2","2021-07-11T08:00:00-01"
"1","Spy Hill","2021","2021-07-11T08:10:00.000","0.2","2021-07-11T08:10:00-01"
"1","Spy Hill","2021","2021-07-11T08:15:00.000","0.4","2021-07-11T08:15:00-01"
"1","Spy Hill","2021","2021-07-11T08:25:00.000","0.2","2021-07-11T08:25:00-01"
"1","Spy Hill","2021","2021-07-11T09:40:00.000","0.2","2021-07-11T09:40:00-01"
"1","Spy Hill","2021","2021-07-11T09:50:00.000","0.2","2021-07-11T09:50:00-01"
"1","Spy Hill","2021","2021-07-21T06:25:00.000","0.2","2021-07-21T06:25:00-01"
"1","Spy Hill","2021","2021-07-21T07:00:00.000","0.2","2021-07-21T07:00:00-01"
"1","Spy Hill","2021","2021-07-21T08:00:00.000","0.2","2021-07-21T08:00:00-01"
"1","Spy Hill","2021","2021-07-21T10:00:00.000","0.2","2021-07-21T10:00:00-01"
"1","Spy Hill","2021","2021-07-21T11:55:00.000","0.2","2021-07-21T11:55:00-01"
"1","Spy Hill","2021","2021-07-21T12:00:00.000","0.2","2021-07-21T12:00:00-01"
"1","Spy Hill","2021","2021-07-21T14:15:00.000","0.2","2021-07-21T14:15:00-01"
"1","Spy Hill","2021","2021-07-21T15:40:00.000","0.4","2021-07-21T15:40:00-01"
"1","Spy Hill","2021","2021-07-21T15:50:00.000","0.2","2021-07-21T15:50:00-01"
"1","Spy Hill","2021","2021-07-22T00:20:00.000","0.2","2021-07-22T00:20:00-01"
"1","Spy Hill","2021","2021-07-22T02:40:00.000","0.2","2021-07-22T02:40:00-01"
"1","Spy Hill","2021","2021-07-22T04:20:00.000","0.2","2021-07-22T04:20:00-01"
"1","Spy Hill","2021","2021-07-22T05:35:00.000","0.2","2021-07-22T05:35:00-01"
"1","Spy Hill","2021","2021-07-22T09:55:00.000","0.2","2021-07-22T09:55:00-01"
"1","Spy Hill","2021","2021-07-22T10:40:00.000","0.4","2021-07-22T10:40:00-01"
"1","Spy Hill","2021","2021-07-22T22:45:00.000","0.2","2021-07-22T22:45:00-01"
"1","Spy Hill","2021","2021-07-22T22:50:00.000","0.2","2021-07-22T22:50:00-01"
"1","Spy Hill","2021","2021-07-23T02:15:00.000","0.2","2021-07-23T02:15:00-01"
"1","Spy Hill","2021","2021-07-23T03:35:00.000","0.2","2021-07-23T03:35:00-01"
"1","Spy Hill","2021","2021-07-23T06:15:00.000","0.2","2021-07-23T06:15:00-01"
"1","Spy Hill","2021","2021-07-23T06:50:00.000","0.2","2021-07-23T06:50:00-01"
"1","Spy Hill","2021","2021-07-23T09:50:00.000","0.2","2021-07-23T09:50:00-01"
"1","Spy Hill","2021","2021-07-24T04:40:00.000","0.2","2021-07-24T04:40:00-01"
"1","Spy Hill","2021","2021-07-24T10:55:00.000","0.2","2021-07-24T10:55:00-01"
"1","Spy Hill","2021","2021-08-02T15:30:00.000","0.2","2021-08-02T15:30:00-01"
"1","Spy Hill","2021","2021-08-02T16:05:00.000","0.2","2021-08-02T16:05:00-01"
"1","Spy Hill","2021","2021-08-02T16:15:00.000","0.2","2021-08-02T16:15:00-01"
"1","Spy Hill","2021","2021-08-02T16:35:00.000","0.2","2021-08-02T16:35:00-01"
"1","Spy Hill","2021","2021-08-02T16:55:00.000","0.2","2021-08-02T16:55:00-01"
"1","Spy Hill","2021","2021-08-03T00:50:00.000","0.2","2021-08-03T00:50:00-01"
"1","Spy Hill","2021","2021-08-03T01:00:00.000","0.2","2021-08-03T01:00:00-01"
"1","Spy Hill","2021","2021-08-03T01:10:00.000","0.2","2021-08-03T01:10:00-01"
"1","Spy Hill","2021","2021-08-03T01:15:00.000","0.2","2021-08-03T01:15:00-01"
"1","Spy Hill","2021","2021-08-03T01:45:00.000","0.2","2021-08-03T01:45:00-01"
"1","Spy Hill","2021","2021-08-03T01:50:00.000","0.2","2021-08-03T01:50:00-01"
"1","Spy Hill","2021","2021-08-03T01:55:00.000","0.2","2021-08-03T01:55:00-01"
"1","Spy Hill","2021","2021-08-03T02:00:00.000","0.2","2021-08-03T02:00:00-01"
"1","Spy Hill","2021","2021-08-03T02:05:00.000","0.2","2021-08-03T02:05:00-01"
"1","Spy Hill","2021","2021-08-03T02:10:00.000","0.2","2021-08-03T02:10:00-01"
"1","Spy Hill","2021","2021-08-03T02:25:00.000","0.2","2021-08-03T02:25:00-01"
"1","Spy Hill","2021","2021-08-03T02:30:00.000","0.2","2021-08-03T02:30:00-01"
"1","Spy Hill","2021","2021-08-08T14:55:00.000","0.2","2021-08-08T14:55:00-01"
"1","Spy Hill","2021","2021-08-08T15:25:00.000","0.2","2021-08-08T15:25:00-01"
"1","Spy Hill","2021","2021-08-08T15:30:00.000","0.2","2021-08-08T15:30:00-01"
"1","Spy Hill","2021","2021-08-08T15:35:00.000","0.2","2021-08-08T15:35:00-01"
"1","Spy Hill","2021","2021-08-08T15:50:00.000","0.2","2021-08-08T15:50:00-01"
"1","Spy Hill","2021","2021-08-16T17:45:00.000","0.2","2021-08-16T17:45:00-01"
"1","Spy Hill","2021","2021-08-16T18:10:00.000","0.2","2021-08-16T18:10:00-01"
"1","Spy Hill","2021","2021-08-16T18:15:00.000","0.2","2021-08-16T18:15:00-01"
"1","Spy Hill","2021","2021-08-16T18:20:00.000","0.4","2021-08-16T18:20:00-01"
"1","Spy Hill","2021","2021-08-16T18:25:00.000","0.2","2021-08-16T18:25:00-01"
"1","Spy Hill","2021","2021-08-16T18:30:00.000","0.4","2021-08-16T18:30:00-01"
"1","Spy Hill","2021","2021-08-16T18:35:00.000","0.4","2021-08-16T18:35:00-01"
"1","Spy Hill","2021","2021-08-16T18:40:00.000","0.6","2021-08-16T18:40:00-01"
"1","Spy Hill","2021","2021-08-16T18:45:00.000","0.2","2021-08-16T18:45:00-01"
"1","Spy Hill","2021","2021-08-16T19:55:00.000","0.2","2021-08-16T19:55:00-01"
"1","Spy Hill","2021","2021-08-16T20:00:00.000","0.2","2021-08-16T20:00:00-01"
"1","Spy Hill","2021","2021-08-16T20:15:00.000","0.4","2021-08-16T20:15:00-01"
"1","Spy Hill","2021","2021-08-16T20:25:00.000","0.2","2021-08-16T20:25:00-01"
"1","Spy Hill","2021","2021-08-16T20:30:00.000","0.2","2021-08-16T20:30:00-01"
"1","Spy Hill","2021","2021-08-16T20:40:00.000","0.2","2021-08-16T20:40:00-01"
"1","Spy Hill","2021","2021-08-16T20:50:00.000","0.2","2021-08-16T20:50:00-01"
"1","Spy Hill","2021","2021-08-16T20:55:00.000","0.4","2021-08-16T20:55:00-01"
"1","Spy Hill","2021","2021-08-16T21:00:00.000","0.4","2021-08-16T21:00:00-01"
"1","Spy Hill","2021","2021-08-16T21:10:00.000","0.8","2021-08-16T21:10:00-01"
"1","Spy Hill","2021","2021-08-16T21:15:00.000","0.6","2021-08-16T21:15:00-01"
"1","Spy Hill","2021","2021-08-16T21:20:00.000","0.6","2021-08-16T21:20:00-01"
"1","Spy Hill","2021","2021-08-16T21:25:00.000","0.6","2021-08-16T21:25:00-01"
"1","Spy Hill","2021","2021-08-16T21:30:00.000","0.4","2021-08-16T21:30:00-01"
"1","Spy Hill","2021","2021-08-16T21:35:00.000","0.8","2021-08-16T21:35:00-01"
"1","Spy Hill","2021","2021-08-16T21:40:00.000","0.4","2021-08-16T21:40:00-01"
"1","Spy Hill","2021","2021-08-16T21:45:00.000","0.6","2021-08-16T21:45:00-01"
"1","Spy Hill","2021","2021-08-16T21:50:00.000","0.8","2021-08-16T21:50:00-01"
"1","Spy Hill","2021","2021-08-16T21:55:00.000","0.4","2021-08-16T21:55:00-01"
"1","Spy Hill","2021","2021-08-16T22:00:00.000","0.4","2021-08-16T22:00:00-01"
"1","Spy Hill","2021","2021-08-16T22:05:00.000","0.4","2021-08-16T22:05:00-01"
"1","Spy Hill","2021","2021-08-16T22:10:00.000","0.2","2021-08-16T22:10:00-01"
"1","Spy Hill","2021","2021-08-16T22:15:00.000","0.2","2021-08-16T22:15:00-01"
"1","Spy Hill","2021","2021-08-16T22:20:00.000","0.2","2021-08-16T22:20:00-01"
"1","Spy Hill","2021","2021-08-16T22:30:00.000","0.2","2021-08-16T22:30:00-01"
"1","Spy Hill","2021","2021-08-16T22:35:00.000","0.4","2021-08-16T22:35:00-01"
"1","Spy Hill","2021","2021-08-16T22:40:00.000","0.2","2021-08-16T22:40:00-01"
"1","Spy Hill","2021","2021-08-16T22:45:00.000","0.2","2021-08-16T22:45:00-01"
"1","Spy Hill","2021","2021-08-16T22:50:00.000","0.2","2021-08-16T22:50:00-01"
"1","Spy Hill","2021","2021-08-16T22:55:00.000","0.2","2021-08-16T22:55:00-01"
"1","Spy Hill","2021","2021-08-16T23:00:00.000","0.2","2021-08-16T23:00:00-01"
"1","Spy Hill","2021","2021-08-16T23:05:00.000","0.2","2021-08-16T23:05:00-01"
"1","Spy Hill","2021","2021-08-16T23:15:00.000","0.2","2021-08-16T23:15:00-01"
"1","Spy Hill","2021","2021-08-16T23:25:00.000","0.2","2021-08-16T23:25:00-01"
"1","Spy Hill","2021","2021-08-16T23:30:00.000","0.4","2021-08-16T23:30:00-01"
"1","Spy Hill","2021","2021-08-16T23:35:00.000","0.2","2021-08-16T23:35:00-01"
"1","Spy Hill","2021","2021-08-16T23:40:00.000","0.2","2021-08-16T23:40:00-01"
"1","Spy Hill","2021","2021-08-16T23:45:00.000","0.2","2021-08-16T23:45:00-01"
"1","Spy Hill","2021","2021-08-16T23:50:00.000","0.2","2021-08-16T23:50:00-01"
"1","Spy Hill","2021","2021-08-16T23:55:00.000","0.2","2021-08-16T23:55:00-01"
"1","Spy Hill","2021","2021-08-17T00:00:00.000","0.2","2021-08-17T00:00:00-01"
"1","Spy Hill","2021","2021-08-17T00:05:00.000","0.2","2021-08-17T00:05:00-01"
"1","Spy Hill","2021","2021-08-17T00:10:00.000","0.2","2021-08-17T00:10:00-01"
"1","Spy Hill","2021","2021-08-17T00:15:00.000","0.4","2021-08-17T00:15:00-01"
"1","Spy Hill","2021","2021-08-17T00:20:00.000","0.2","2021-08-17T00:20:00-01"
"1","Spy Hill","2021","2021-08-17T00:25:00.000","0.2","2021-08-17T00:25:00-01"
"1","Spy Hill","2021","2021-08-17T00:30:00.000","0.2","2021-08-17T00:30:00-01"
"1","Spy Hill","2021","2021-08-17T00:35:00.000","0.2","2021-08-17T00:35:00-01"
"1","Spy Hill","2021","2021-08-17T00:40:00.000","0.2","2021-08-17T00:40:00-01"
"1","Spy Hill","2021","2021-08-17T00:45:00.000","0.2","2021-08-17T00:45:00-01"
"1","Spy Hill","2021","2021-08-17T00:50:00.000","0.2","2021-08-17T00:50:00-01"
"1","Spy Hill","2021","2021-08-17T01:00:00.000","0.2","2021-08-17T01:00:00-01"
"1","Spy Hill","2021","2021-08-17T01:05:00.000","0.2","2021-08-17T01:05:00-01"
"1","Spy Hill","2021","2021-08-17T01:10:00.000","0.2","2021-08-17T01:10:00-01"
"1","Spy Hill","2021","2021-08-17T01:20:00.000","0.2","2021-08-17T01:20:00-01"
"1","Spy Hill","2021","2021-08-17T01:25:00.000","0.2","2021-08-17T01:25:00-01"
"1","Spy Hill","2021","2021-08-17T01:30:00.000","0.2","2021-08-17T01:30:00-01"
"1","Spy Hill","2021","2021-08-17T01:40:00.000","0.2","2021-08-17T01:40:00-01"
"1","Spy Hill","2021","2021-08-17T01:50:00.000","0.2","2021-08-17T01:50:00-01"
"1","Spy Hill","2021","2021-08-17T01:55:00.000","0.2","2021-08-17T01:55:00-01"
"1","Spy Hill","2021","2021-08-17T02:00:00.000","0.2","2021-08-17T02:00:00-01"
"1","Spy Hill","2021","2021-08-17T02:05:00.000","0.2","2021-08-17T02:05:00-01"
"1","Spy Hill","2021","2021-08-17T02:15:00.000","0.2","2021-08-17T02:15:00-01"
"1","Spy Hill","2021","2021-08-17T02:20:00.000","0.2","2021-08-17T02:20:00-01"
"1","Spy Hill","2021","2021-08-17T02:30:00.000","0.4","2021-08-17T02:30:00-01"
"1","Spy Hill","2021","2021-08-17T02:35:00.000","0.2","2021-08-17T02:35:00-01"
"1","Spy Hill","2021","2021-08-17T02:40:00.000","0.2","2021-08-17T02:40:00-01"
"1","Spy Hill","2021","2021-08-17T02:45:00.000","0.4","2021-08-17T02:45:00-01"
"1","Spy Hill","2021","2021-08-17T02:50:00.000","0.2","2021-08-17T02:50:00-01"
"1","Spy Hill","2021","2021-08-17T02:55:00.000","0.2","2021-08-17T02:55:00-01"
"1","Spy Hill","2021","2021-08-17T03:00:00.000","0.2","2021-08-17T03:00:00-01"
"1","Spy Hill","2021","2021-08-17T03:05:00.000","0.2","2021-08-17T03:05:00-01"
"1","Spy Hill","2021","2021-08-17T03:10:00.000","0.4","2021-08-17T03:10:00-01"
"1","Spy Hill","2021","2021-08-17T03:15:00.000","0.2","2021-08-17T03:15:00-01"
"1","Spy Hill","2021","2021-08-17T03:20:00.000","0.2","2021-08-17T03:20:00-01"
"1","Spy Hill","2021","2021-08-17T03:25:00.000","0.4","2021-08-17T03:25:00-01"
"1","Spy Hill","2021","2021-08-17T03:30:00.000","0.2","2021-08-17T03:30:00-01"
"1","Spy Hill","2021","2021-08-17T03:35:00.000","0.2","2021-08-17T03:35:00-01"
"1","Spy Hill","2021","2021-08-17T03:40:00.000","0.2","2021-08-17T03:40:00-01"
"1","Spy Hill","2021","2021-08-17T03:45:00.000","0.2","2021-08-17T03:45:00-01"
"1","Spy Hill","2021","2021-08-17T03:50:00.000","0.2","2021-08-17T03:50:00-01"
"1","Spy Hill","2021","2021-08-17T03:55:00.000","0.2","2021-08-17T03:55:00-01"
"1","Spy Hill","2021","2021-08-17T04:05:00.000","0.2","2021-08-17T04:05:00-01"
"1","Spy Hill","2021","2021-08-17T04:10:00.000","0.2","2021-08-17T04:10:00-01"
"1","Spy Hill","2021","2021-08-17T04:15:00.000","0.2","2021-08-17T04:15:00-01"
"1","Spy Hill","2021","2021-08-17T04:20:00.000","0.2","2021-08-17T04:20:00-01"
"1","Spy Hill","2021","2021-08-17T04:25:00.000","0.2","2021-08-17T04:25:00-01"
"1","Spy Hill","2021","2021-08-17T04:30:00.000","0.2","2021-08-17T04:30:00-01"
"1","Spy Hill","2021","2021-08-17T04:35:00.000","0.2","2021-08-17T04:35:00-01"
"1","Spy Hill","2021","2021-08-17T04:40:00.000","0.2","2021-08-17T04:40:00-01"
"1","Spy Hill","2021","2021-08-17T04:45:00.000","0.2","2021-08-17T04:45:00-01"
"1","Spy Hill","2021","2021-08-17T04:50:00.000","0.2","2021-08-17T04:50:00-01"
"1","Spy Hill","2021","2021-08-17T04:55:00.000","0.2","2021-08-17T04:55:00-01"
"1","Spy Hill","2021","2021-08-17T05:00:00.000","0.2","2021-08-17T05:00:00-01"
"1","Spy Hill","2021","2021-08-17T05:15:00.000","0.2","2021-08-17T05:15:00-01"
"1","Spy Hill","2021","2021-08-17T05:35:00.000","0.2","2021-08-17T05:35:00-01"
"1","Spy Hill","2021","2021-08-17T05:55:00.000","0.2","2021-08-17T05:55:00-01"
"1","Spy Hill","2021","2021-08-17T06:10:00.000","0.2","2021-08-17T06:10:00-01"
"1","Spy Hill","2021","2021-08-17T06:20:00.000","0.2","2021-08-17T06:20:00-01"
"1","Spy Hill","2021","2021-08-17T06:25:00.000","0.2","2021-08-17T06:25:00-01"
"1","Spy Hill","2021","2021-08-17T06:35:00.000","0.2","2021-08-17T06:35:00-01"
"1","Spy Hill","2021","2021-08-17T06:40:00.000","0.2","2021-08-17T06:40:00-01"
"1","Spy Hill","2021","2021-08-17T06:45:00.000","0.2","2021-08-17T06:45:00-01"
"1","Spy Hill","2021","2021-08-17T06:50:00.000","0.2","2021-08-17T06:50:00-01"
"1","Spy Hill","2021","2021-08-17T06:55:00.000","0.2","2021-08-17T06:55:00-01"
"1","Spy Hill","2021","2021-08-17T07:00:00.000","0.2","2021-08-17T07:00:00-01"
"1","Spy Hill","2021","2021-08-17T07:05:00.000","0.2","2021-08-17T07:05:00-01"
"1","Spy Hill","2021","2021-08-17T07:15:00.000","0.4","2021-08-17T07:15:00-01"
"1","Spy Hill","2021","2021-08-17T07:20:00.000","0.2","2021-08-17T07:20:00-01"
"1","Spy Hill","2021","2021-08-17T07:25:00.000","0.2","2021-08-17T07:25:00-01"
"1","Spy Hill","2021","2021-08-17T07:30:00.000","0.2","2021-08-17T07:30:00-01"
"1","Spy Hill","2021","2021-08-17T07:35:00.000","0.2","2021-08-17T07:35:00-01"
"1","Spy Hill","2021","2021-08-17T07:40:00.000","0.2","2021-08-17T07:40:00-01"
"1","Spy Hill","2021","2021-08-17T07:50:00.000","0.2","2021-08-17T07:50:00-01"
"1","Spy Hill","2021","2021-08-17T08:05:00.000","0.2","2021-08-17T08:05:00-01"
"1","Spy Hill","2021","2021-08-17T08:25:00.000","0.2","2021-08-17T08:25:00-01"
"1","Spy Hill","2021","2021-08-17T08:40:00.000","0.2","2021-08-17T08:40:00-01"
"1","Spy Hill","2021","2021-08-17T08:55:00.000","0.2","2021-08-17T08:55:00-01"
"1","Spy Hill","2021","2021-08-17T09:05:00.000","0.2","2021-08-17T09:05:00-01"
"1","Spy Hill","2021","2021-08-17T09:10:00.000","0.2","2021-08-17T09:10:00-01"
"1","Spy Hill","2021","2021-08-17T09:20:00.000","0.2","2021-08-17T09:20:00-01"
"1","Spy Hill","2021","2021-08-17T09:30:00.000","0.2","2021-08-17T09:30:00-01"
"1","Spy Hill","2021","2021-08-17T09:40:00.000","0.2","2021-08-17T09:40:00-01"
"1","Spy Hill","2021","2021-08-17T10:05:00.000","0.2","2021-08-17T10:05:00-01"
"1","Spy Hill","2021","2021-08-17T10:25:00.000","0.2","2021-08-17T10:25:00-01"
"1","Spy Hill","2021","2021-08-17T10:35:00.000","0.2","2021-08-17T10:35:00-01"
"1","Spy Hill","2021","2021-08-17T10:45:00.000","0.2","2021-08-17T10:45:00-01"
"1","Spy Hill","2021","2021-08-17T11:05:00.000","0.2","2021-08-17T11:05:00-01"
"1","Spy Hill","2021","2021-08-17T11:10:00.000","0.2","2021-08-17T11:10:00-01"
"1","Spy Hill","2021","2021-08-17T11:20:00.000","0.2","2021-08-17T11:20:00-01"
"1","Spy Hill","2021","2021-08-17T11:25:00.000","0.2","2021-08-17T11:25:00-01"
"1","Spy Hill","2021","2021-08-17T11:35:00.000","0.2","2021-08-17T11:35:00-01"
"1","Spy Hill","2021","2021-08-17T11:50:00.000","0.2","2021-08-17T11:50:00-01"
"1","Spy Hill","2021","2021-08-17T11:55:00.000","0.2","2021-08-17T11:55:00-01"
"1","Spy Hill","2021","2021-08-17T12:00:00.000","0.2","2021-08-17T12:00:00-01"
"1","Spy Hill","2021","2021-08-17T12:05:00.000","0.2","2021-08-17T12:05:00-01"
"1","Spy Hill","2021","2021-08-17T12:10:00.000","0.2","2021-08-17T12:10:00-01"
"1","Spy Hill","2021","2021-08-17T12:45:00.000","0.2","2021-08-17T12:45:00-01"
"1","Spy Hill","2021","2021-08-17T12:55:00.000","0.2","2021-08-17T12:55:00-01"
"1","Spy Hill","2021","2021-08-17T13:00:00.000","0.2","2021-08-17T13:00:00-01"
"1","Spy Hill","2021","2021-08-17T13:05:00.000","0.4","2021-08-17T13:05:00-01"
"1","Spy Hill","2021","2021-08-17T13:10:00.000","0.4","2021-08-17T13:10:00-01"
"1","Spy Hill","2021","2021-08-17T13:15:00.000","0.4","2021-08-17T13:15:00-01"
"1","Spy Hill","2021","2021-08-17T13:20:00.000","0.2","2021-08-17T13:20:00-01"
"1","Spy Hill","2021","2021-08-17T13:25:00.000","0.2","2021-08-17T13:25:00-01"
"1","Spy Hill","2021","2021-08-17T15:25:00.000","0.2","2021-08-17T15:25:00-01"
"1","Spy Hill","2021","2021-08-17T15:35:00.000","0.2","2021-08-17T15:35:00-01"
"1","Spy Hill","2021","2021-08-17T15:40:00.000","0.2","2021-08-17T15:40:00-01"
