"start_date","end_date","title","url","domain","visits"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","LRT Station, Bus Terminal and System Maps","http://calgarytransit.com/content/transit/en/home/rider-information/lrt-and-bus-station-maps.html","calgarytransit.com","2030"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Application Confirmation","http://recruiting.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_CONFIRM_FL.GBL?Page=HRS_CE_CONFIRM_FL","recruiting.calgary.ca","1946"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","PathwaysBikewaysCOCISM","http://maps.calgary.ca/PathwaysandBikeways/","maps.calgary.ca","1943"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","myID personal account","http://calgary.ca/myid/personal-accounts.html","calgary.ca","1919"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Company Directory Home","http://hcmcontent.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRCD_EMPLOYEE_FL.HRCD_CO_DIRECT_FL.GBL","hcmcontent.calgary.ca","1886"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Careers","http://recruiting.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_CAREERS_FL.GBL?Page=HRS_CE_ACTVTY_FL","recruiting.calgary.ca","1858"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","ALPO","http://pets.calgary.ca/Secure/Animals.aspx","pets.calgary.ca","1841"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Southland Leisure Centre","http://calgary.ca/csps/recreation/leisure-centres/southland.html","calgary.ca","1831"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Community Crime and Disorder Map (2012-2019) | Open Calgary","http://data.calgary.ca/Health-and-Safety/Community-Crime-and-Disorder-Map-2012-2019-/hhjd-wzc2","data.calgary.ca","1818"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","My Fare","http://calgarytransit.com/fares---passes/my-fare.html?redirect=/myfare","calgarytransit.com","1790"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","MapGalleryCOCISM","http://maps.calgary.ca/","maps.calgary.ca","1777"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","311 Calgary","http://calgary.ca/311.html","calgary.ca","1776"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Black Cart garbage collection","http://calgary.ca/waste/residential/black-cart.html","calgary.ca","1776"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","DMAP","http://developmentmap.calgary.ca/","developmentmap.calgary.ca","1703"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","My Inspections","http://myinspections.calgary.ca/?PossePresentation=MyInspections","myinspections.calgary.ca","1681"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","The City of Calgary Land Use Bylaw 1P2007","http://calgary.ca/planning/land-use/online-land-use-bylaw.html","calgary.ca","1681"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Police Information Checks","http://calgary.ca/cps/public-services/police-information-checks.html","calgary.ca","1650"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Org Chart","http://hcmcontent.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRCD_EMPLOYEE_FL.HRCD_ORG_CHART_FL.GBL?Page=HRCD_ORG_CHART_FL","hcmcontent.calgary.ca","1644"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Home - Village Square Leisure Centre","http://calgary.ca/csps/recreation/leisure-centres/village-square.html","calgary.ca","1609"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Careers","http://recruiting.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_CAREERS_FL","recruiting.calgary.ca","1583"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Wading pools, spray parks and outdoor pools","http://calgary.ca/csps/parks/locations/wading-pools-spray-parks-and-outdoor-pools.html","calgary.ca","1566"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","CityStore","http://citystore.calgary.ca/login","citystore.calgary.ca","1556"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","VISTA","http://vista.calgary.ca/Login.aspx","vista.calgary.ca","1542"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Service Updates","http://calgarytransit.com/service-updates.html?redirect=/service-updates","calgarytransit.com","1541"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Job Data","http://hcm.alt.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/NUI_FRAMEWORK.PT_AGSTARTPAGE_NUI.GBL","hcm.alt.calgary.ca","1535"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","VISTA","http://vista.calgary.ca/?PossePresentation=ApplicationsDate","vista.calgary.ca","1532"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Careers","http://recruiting.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?FOCUS=Applicant&JobOpeningId=306093&Page=HRS_APP_JBPST_FL&PostingSeq=1&SiteId=1","recruiting.calgary.ca","1457"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","School Variations","http://calgarytransit.com/content/transit/en/home/service-updates/school-variations.html","calgarytransit.com","1401"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Surplus sales and public auctions","http://surplus.calgary.ca/Public/","surplus.calgary.ca","1393"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Golf","http://calgary.ca/csps/recreation/golf-courses.html?WT.mc_id=Golf_SEM_BOOK_REV_KC","calgary.ca","1392"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","ALPO","http://pets.calgary.ca/Secure/Home.aspx","pets.calgary.ca","1346"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Application Status","http://fairentry.calgary.ca/Secure/ApplicationStatus.aspx","fairentry.calgary.ca","1344"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Shaganappi Point Golf Course","http://calgary.ca/csps/recreation/golf-courses/shaganappi-point.html","calgary.ca","1341"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","ALPO","http://pets.calgary.ca/Secure/ReviewOrder.aspx","pets.calgary.ca","1334"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Careers","http://calgary.ca/careers.html","calgary.ca","1327"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","ALPO","http://pets.calgary.ca/Secure/ShoppingCart.aspx","pets.calgary.ca","1323"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Park and Ride","http://calgarytransit.com/content/transit/en/home/park-and-ride.html","calgarytransit.com","1322"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Cannabis Store","http://apply.calgary.ca/","apply.calgary.ca","1315"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","​The City of Calgary contact information and hours of operation","http://calgary.ca/general/contact-us.html","calgary.ca","1295"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Careers","http://hcmcontent.calgary.ca/psc/hcm_2/EMPLOYEE/HRMS/c/HRS_HRAM_EMP_FL.HRS_CG_SEARCH_FL.GBL?FOCUS=Employee&Page=HRS_CAREERS_FL","hcmcontent.calgary.ca","1287"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Careers","http://recruiting.calgary.ca/psc/hcm/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?FOCUS=Applicant&JobOpeningId=306190&Page=HRS_APP_JBPST_FL&PostingSeq=1&SiteId=1","recruiting.calgary.ca","1284"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Locations","http://calgarytransit.com/content/transit/en/home/park-and-ride/locations.html","calgarytransit.com","1272"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","ALPO","http://pets.calgary.ca/Secure/PaymentResponse.aspx","pets.calgary.ca","1229"
"2022-08-30T00:00:00.000","2022-09-06T00:00:00.000","Report a crime","http://calgary.ca/cps/report-a-crime.html","calgary.ca","1221"
