"vehicle_position_date_time","vehicle_id","loc_x","loc_y","heading","average_speed"
"2021-01-04T16:12:30.000","8924","-122.389259","37.743378","120","21"
"2021-01-04T16:12:30.000","7202","-122.395821","37.776394","45","0"
"2021-01-04T16:12:30.000","8968","-122.414497","37.778831","45","19"
"2021-01-04T16:12:30.000","7216","-122.460197","37.70631","60","0"
"2021-01-04T16:12:30.000","6675","-122.436958","37.723728","75","15"
"2021-01-04T16:12:31.000","7207","-122.393677","37.793446","135","0"
"2021-01-04T16:12:31.000","2037","-122.385712","37.751205","330","0"
"2021-01-04T16:12:32.000","7257","-122.418541","37.752407","165","17"
"2021-01-04T16:12:32.000","2016","-122.4533","37.765446","255","0"
"2021-01-04T16:12:32.000","6666","-122.452621","37.723778","90","0"
"2021-01-04T16:12:33.000","6720","-122.452942","37.765476","255","0"
"2021-01-04T16:12:33.000","6502","-122.412712","37.780434","45","0"
"2021-01-04T16:12:33.000","8735","-122.391365","37.756607","0","0"
"2021-01-04T16:12:34.000","6652","-122.42012","37.779873","345","0"
"2021-01-04T16:12:34.000","6631","-122.412239","37.807396","345","0"
"2021-01-04T16:12:35.000","5785","-122.433418","37.792641","240","0"
"2021-01-04T16:12:35.000","6541","-122.408112","37.806271","0","0"
"2021-01-04T16:12:35.000","5715","-122.43158","37.777515","345","3"
"2021-01-04T16:12:36.000","8780","-122.411308","37.807461","0","0"
"2021-01-04T16:12:36.000","6676","-122.421394","37.786579","345","10"
"2021-01-04T16:12:36.000","6708","-122.418724","37.755089","345","0"
"2021-01-04T16:12:37.000","8607","-122.413635","37.729767","60","18"
"2021-01-04T16:12:37.000","6673","-122.421806","37.788441","345","0"
"2021-01-04T16:12:37.000","1417","-122.426842","37.745049","165","3"
"2021-01-04T16:12:38.000","2061","-122.447014","37.721138","120","0"
"2021-01-04T16:12:38.000","8839","-122.391357","37.756466","345","0"
"2021-01-04T16:12:38.000","6636","-122.46357","37.705154","75","17"
"2021-01-04T16:12:38.000","8741","-122.452835","37.720055","75","16"
"2021-01-04T16:12:38.000","5831","-122.433899","37.778374","255","21"
"2021-01-04T16:12:39.000","6517","-122.452873","37.723728","0","0"
"2021-01-04T16:12:39.000","8954","-122.411247","37.807388","240","0"
"2021-01-04T16:12:40.000","6572","-122.391518","37.749565","195","0"
"2021-01-04T16:12:40.000","2004","-122.384674","37.751644","0","0"
"2021-01-04T16:12:40.000","6658","-122.45015","37.723049","270","20"
"2021-01-04T16:12:40.000","8955","-122.419807","37.795322","255","0"
"2021-01-04T16:12:40.000","8857","-122.408401","37.78373","45","15"
"2021-01-04T16:12:41.000","1465","-122.384354","37.751526","165","0"
"2021-01-04T16:12:41.000","8961","-122.462402","37.785305","0","5"
"2021-01-04T16:12:42.000","1417","-122.426834","37.744968","165","9"
"2021-01-04T16:12:42.000","6605","-122.440613","37.770744","75","0"
"2021-01-04T16:12:42.000","6610","-122.424004","37.73772","0","23"
"2021-01-04T16:12:43.000","1417","-122.426811","37.744781","165","12"
"2021-01-04T16:12:43.000","6529","-122.503136","37.753117","255","3"
"2021-01-04T16:12:43.000","7264","-122.409637","37.763855","345","0"
"2021-01-04T16:12:43.000","8750","-122.464508","37.784695","345","0"
"2021-01-04T16:12:44.000","5720","-122.408707","37.765713","75","11"
"2021-01-04T16:12:44.000","5807","-122.493362","37.780437","345","13"
"2021-01-04T16:12:44.000","1401","-122.385956","37.750912","0","0"
"2021-01-04T16:12:45.000","8765","-122.433151","37.712898","165","0"
"2021-01-04T16:12:45.000","5875","-122.430809","37.74184","255","0"
"2021-01-04T16:12:45.000","8611","-122.395882","37.791367","120","0"
"2021-01-04T16:12:46.000","5878","-122.418724","37.739361","105","2"
"2021-01-04T16:12:46.000","2060","-122.4291","37.769112","345","0"
"2021-01-04T16:12:46.000","7282","-122.421761","37.805588","255","0"
"2021-01-04T16:12:47.000","7246","-122.409637","37.763699","345","0"
"2021-01-04T16:12:47.000","1417","-122.426788","37.744579","165","12"
"2021-01-04T16:12:47.000","7217","-122.424576","37.805161","75","0"
"2021-01-04T16:12:48.000","8825","-122.389969","37.75629","270","0"
"2021-01-04T16:12:48.000","1452","-122.384308","37.752285","0","0"
"2021-01-04T16:12:48.000","5807","-122.493423","37.781284","345","13"
"2021-01-04T16:12:48.000","6520","-122.449821","37.769707","255","16"
"2021-01-04T16:12:49.000","8632","-122.465874","37.773468","150","11"
"2021-01-04T16:12:49.000","6589","-122.494072","37.737789","345","6"
"2021-01-04T16:12:50.000","2001","-122.446953","37.72184","0","0"
"2021-01-04T16:12:50.000","6724","-122.458519","37.781166","75","0"
"2021-01-04T16:12:51.000","7203","-122.4235","37.805389","255","0"
"2021-01-04T16:12:52.000","6693","-122.403748","37.784866","45","15"
"2021-01-04T16:12:52.000","7235","-122.430649","37.729511","210","17"
"2021-01-04T16:12:53.000","8654","-122.447502","37.720451","15","0"
"2021-01-04T16:12:53.000","6518","-122.443474","37.7705","255","1"
"2021-01-04T16:12:53.000","6584","-122.442696","37.718048","135","8"
"2021-01-04T16:12:54.000","1417","-122.426765","37.744228","165","11"
"2021-01-04T16:12:54.000","6595","-122.391533","37.749332","195","0"
"2021-01-04T16:12:20.000","8911","-122.470337","37.719696","255","24"
"2021-01-04T16:12:20.000","8947","-122.494522","37.744762","345","19"
"2021-01-04T16:12:20.000","7210","-122.392769","37.778843","15","8"
"2021-01-04T16:12:21.000","8756","-122.387947","37.718094","120","26"
"2021-01-04T16:12:21.000","8940","-122.423363","37.806355","255","0"
"2021-01-04T16:12:21.000","1417","-122.426865","37.745373","165","10"
"2021-01-04T16:12:21.000","8710","-122.41217","37.780838","225","0"
"2021-01-04T16:12:22.000","8749","-122.402054","37.724037","345","12"
"2021-01-04T16:12:22.000","1422","-122.446671","37.722271","0","0"
"2021-01-04T16:12:23.000","1422","-122.446671","37.722271","0","0"
"2021-01-04T16:12:23.000","8620","-122.468559","37.707138","210","0"
"2021-01-04T16:12:23.000","6632","-122.395805","37.793724","45","10"
"2021-01-04T16:12:24.000","8622","-122.425125","37.770565","210","23"
"2021-01-04T16:12:24.000","8651","-122.444695","37.747089","240","0"
"2021-01-04T16:12:24.000","6706","-122.419594","37.763527","165","19"
"2021-01-04T16:12:25.000","6679","-122.419182","37.760067","345","12"
"2021-01-04T16:12:25.000","6617","-122.419792","37.765488","165","0"
"2021-01-04T16:12:26.000","6722","-122.418701","37.755329","345","0"
"2021-01-04T16:12:26.000","7241","-122.393486","37.793312","135","0"
"2021-01-04T16:12:27.000","1501","-122.384567","37.752232","0","0"
"2021-01-04T16:12:27.000","6507","-122.39489","37.794456","255","12"
"2021-01-04T16:12:27.000","8916","-122.474731","37.727024","0","14"
"2021-01-04T16:12:27.000","6675","-122.44133","37.723289","75","0"
"2021-01-04T16:12:28.000","5776","-122.446602","37.784267","345","0"
"2021-01-04T16:12:28.000","8895","-122.414528","37.779037","225","0"
"2021-01-04T16:12:28.000","8944","-122.503815","37.739971","90","18"
"2021-01-04T16:12:29.000","2064","-122.427948","37.758255","165","0"
"2021-01-04T16:12:29.000","7279","-122.460426","37.706249","60","0"
"2021-01-04T16:12:30.000","1417","-122.426842","37.745117","165","4"
"2021-01-04T16:12:30.000","8805","-122.389839","37.757011","75","0"
"2021-01-04T16:12:30.000","7244","-122.41935","37.762177","0","0"
"2021-01-04T16:12:30.000","7276","-122.459961","37.706379","60","0"
"2021-01-04T16:12:31.000","1523","-122.38443","37.752213","0","0"
"2021-01-04T16:12:31.000","6550","-122.407021","37.789459","0","0"
"2021-01-04T16:12:32.000","8755","-122.446304","37.784122","165","0"
"2021-01-04T16:12:32.000","6667","-122.394615","37.79216","225","0"
"2021-01-04T16:12:32.000","6704","-122.422829","37.792252","165","0"
"2021-01-04T16:12:33.000","8768","-122.445648","37.771313","165","1"
"2021-01-04T16:12:33.000","6507","-122.395203","37.794235","210","21"
"2021-01-04T16:12:34.000","5749","-122.409447","37.763493","345","0"
"2021-01-04T16:12:34.000","6513","-122.406517","37.786968","165","20"
"2021-01-04T16:12:34.000","6564","-122.395912","37.790272","225","0"
"2021-01-04T16:12:34.000","5822","-122.435684","37.76746","165","21"
"2021-01-04T16:12:34.000","6573","-122.403946","37.787994","255","0"
"2021-01-04T16:12:35.000","7229","-122.409698","37.76368","345","0"
"2021-01-04T16:12:35.000","6525","-122.447289","37.721066","285","0"
"2021-01-04T16:12:35.000","1527","-122.385933","37.75061","0","0"
"2021-01-04T16:12:36.000","1518","-122.447006","37.722477","180","0"
"2021-01-04T16:12:36.000","6621","-122.423615","37.796017","165","15"
"2021-01-04T16:12:36.000","8705","-122.47303","37.717548","135","0"
"2021-01-04T16:12:36.000","7271","-122.418411","37.75209","345","2"
"2021-01-04T16:12:37.000","6640","-122.509239","37.760105","120","0"
"2021-01-04T16:12:37.000","2053","-122.384659","37.75256","0","0"
"2021-01-04T16:12:37.000","6521","-122.407219","37.806995","345","0"
"2021-01-04T16:12:37.000","6597","-122.402184","37.724304","330","0"
"2021-01-04T16:12:38.000","6540","-122.390846","37.749157","0","0"
"2021-01-04T16:12:38.000","1474","-122.446114","37.722374","0","0"
"2021-01-04T16:12:38.000","6560","-122.449944","37.722088","285","0"
"2021-01-04T16:12:38.000","8858","-122.389824","37.774323","345","0"
"2021-01-04T16:12:38.000","5768","-122.397408","37.795406","75","0"
"2021-01-04T16:12:39.000","2060","-122.4291","37.769112","345","0"
"2021-01-04T16:12:39.000","8775","-122.411392","37.80761","240","0"
"2021-01-04T16:12:40.000","8743","-122.388222","37.740196","210","0"
"2021-01-04T16:12:40.000","2041","-122.384636","37.752071","165","0"
"2021-01-04T16:12:40.000","5804","-122.414268","37.780918","255","21"
"2021-01-04T16:12:41.000","8864","-122.366379","37.824348","150","34"
"2021-01-04T16:12:41.000","6685","-122.43383","37.784431","255","22"
"2021-01-04T16:12:42.000","6514","-122.434799","37.783978","75","2"
"2021-01-04T16:12:42.000","6573","-122.4039","37.787998","255","6"
"2021-01-04T16:12:43.000","6501","-122.395226","37.790001","0","0"
"2021-01-04T16:12:43.000","2022","-122.3862","37.752834","0","0"
"2021-01-04T16:12:44.000","7276","-122.459961","37.706379","60","0"
"2021-01-04T16:12:44.000","5768","-122.397408","37.795406","75","0"
"2021-01-04T16:12:44.000","8856","-122.392998","37.728683","195","20"
"2021-01-04T16:12:45.000","5849","-122.432831","37.79179","60","5"
"2021-01-04T16:12:45.000","5826","-122.434364","37.753933","345","12"
"2021-01-04T16:12:46.000","6657","-122.413864","37.766422","0","0"
"2021-01-04T16:12:46.000","2008","-122.44725","37.721237","315","0"
"2021-01-04T16:12:46.000","2039","-122.44413","37.723751","30","21"
"2021-01-04T16:12:47.000","7249","-122.436508","37.800774","75","0"
"2021-01-04T16:12:47.000","7221","-122.40686","37.789543","270","0"
"2021-01-04T16:12:48.000","6623","-122.423912","37.739235","0","20"
"2021-01-04T16:12:48.000","7264","-122.409637","37.763855","345","0"
"2021-01-04T16:12:48.000","6590","-122.402016","37.714104","0","23"
"2021-01-04T16:12:48.000","5844","-122.406235","37.785301","45","0"
"2021-01-04T16:12:49.000","1511","-122.446945","37.722317","180","0"
"2021-01-04T16:12:49.000","2065","-122.384811","37.751949","0","0"
"2021-01-04T16:12:50.000","8769","-122.402153","37.788704","225","28"
"2021-01-04T16:12:50.000","2059","-122.446678","37.722462","180","0"
"2021-01-04T16:12:51.000","6673","-122.421814","37.788467","345","7"
"2021-01-04T16:12:51.000","26","-122.412201","37.794998","0","0"
"2021-01-04T16:12:52.000","6648","-122.452881","37.723824","90","0"
"2021-01-04T16:12:52.000","7243","-122.407982","37.781651","210","19"
"2021-01-04T16:12:52.000","8924","-122.386887","37.742035","120","22"
"2021-01-04T16:12:53.000","6585","-122.492149","37.778484","0","0"
"2021-01-04T16:12:53.000","8882","-122.460724","37.749977","150","24"
"2021-01-04T16:12:54.000","1417","-122.426773","37.744324","165","12"
"2021-01-04T16:12:54.000","8878","-122.382729","37.734028","150","22"
"2021-01-04T16:12:55.000","8721","-122.391548","37.756943","0","0"
"2021-01-04T16:12:55.000","6654","-122.509453","37.779278","165","0"
"2021-01-04T16:12:56.000","2007","-122.386093","37.751167","0","0"
"2021-01-04T16:12:19.000","2026","-122.385735","37.752838","255","0"
"2021-01-04T16:12:19.000","8900","-122.39566","37.722122","15","0"
"2021-01-04T16:12:20.000","8809","-122.42379","37.71405","105","0"
"2021-01-04T16:12:20.000","5812","-122.509872","37.773628","255","0"
"2021-01-04T16:12:20.000","8778","-122.485329","37.787357","165","4"
"2021-01-04T16:12:20.000","8811","-122.406364","37.754246","345","15"
"2021-01-04T16:12:21.000","2025","-122.384613","37.751461","0","0"
"2021-01-04T16:12:21.000","8879","-122.406364","37.785316","45","12"
"2021-01-04T16:12:21.000","1531","-122.38443","37.752434","0","0"
"2021-01-04T16:12:22.000","7271","-122.418121","37.74939","345","0"
"2021-01-04T16:12:22.000","8835","-122.403587","37.711617","210","0"
"2021-01-04T16:12:22.000","6716","-122.40049","37.787544","210","17"
"2021-01-04T16:12:23.000","8643","-122.406754","37.785076","30","18"
"2021-01-04T16:12:23.000","1510","-122.446846","37.722","180","0"
"2021-01-04T16:12:24.000","1","-122.412048","37.794762","0","0"
"2021-01-04T16:12:24.000","8942","-122.422432","37.799282","345","17"
"2021-01-04T16:12:24.000","1506","-122.384293","37.751846","0","0"
"2021-01-04T16:12:25.000","1417","-122.426857","37.745216","165","7"
"2021-01-04T16:12:26.000","2039","-122.444885","37.722855","30","7"
"2021-01-04T16:12:26.000","6730","-122.420258","37.770432","165","26"
"2021-01-04T16:12:26.000","8641","-122.412079","37.780907","225","0"
"2021-01-04T16:12:26.000","8830","-122.390678","37.79211","330","0"
"2021-01-04T16:12:27.000","8729","-122.40316","37.787918","30","18"
"2021-01-04T16:12:27.000","6653","-122.468483","37.705574","105","0"
"2021-01-04T16:12:27.000","8764","-122.479591","37.771538","180","0"
"2021-01-04T16:12:28.000","1426","-122.384315","37.752033","0","0"
"2021-01-04T16:12:28.000","30034","-122.389503","37.779667","0","0"
"2021-01-04T16:12:28.000","8621","-122.396263","37.790039","45","0"
"2021-01-04T16:12:29.000","8939","-122.439644","37.723545","255","23"
"2021-01-04T16:12:29.000","8943","-122.485374","37.742661","255","11"
"2021-01-04T16:12:29.000","8647","-122.39122","37.755539","0","0"
"2021-01-04T16:12:30.000","6579","-122.391861","37.749054","195","0"
"2021-01-04T16:12:30.000","2068","-122.384567","37.751751","0","0"
"2021-01-04T16:12:30.000","8751","-122.46669","37.741444","285","0"
"2021-01-04T16:12:30.000","6726","-122.422722","37.792885","345","0"
"2021-01-04T16:12:31.000","2049","-122.446747","37.722012","180","0"
"2021-01-04T16:12:31.000","30038","-122.387192","37.7463","0","0"
"2021-01-04T16:12:32.000","7243","-122.407021","37.782459","225","0"
"2021-01-04T16:12:32.000","8967","-122.445366","37.770466","330","0"
"2021-01-04T16:12:32.000","8512","-122.413368","37.738777","180","0"
"2021-01-04T16:12:33.000","8941","-122.446716","37.777184","345","19"
"2021-01-04T16:12:33.000","7280","-122.458794","37.803249","165","0"
"2021-01-04T16:12:34.000","6583","-122.413612","37.713028","105","6"
"2021-01-04T16:12:34.000","6648","-122.452881","37.723824","90","0"
"2021-01-04T16:12:34.000","1432","-122.384216","37.751617","345","0"
"2021-01-04T16:12:34.000","2057","-122.385796","37.751484","345","0"
"2021-01-04T16:12:35.000","6549","-122.407242","37.807159","330","0"
"2021-01-04T16:12:35.000","6704","-122.422829","37.792252","165","0"
"2021-01-04T16:12:36.000","1407","-122.386032","37.750584","0","0"
"2021-01-04T16:12:36.000","6500","-122.400154","37.717789","165","18"
"2021-01-04T16:12:36.000","6684","-122.413658","37.766163","30","0"
"2021-01-04T16:12:37.000","5748","-122.40976","37.763283","165","0"
"2021-01-04T16:12:37.000","7282","-122.42173","37.805588","255","5"
"2021-01-04T16:12:37.000","6588","-122.406395","37.772243","345","26"
"2021-01-04T16:12:37.000","6694","-122.426834","37.733379","210","0"
"2021-01-04T16:12:38.000","1452","-122.3843","37.752285","0","0"
"2021-01-04T16:12:38.000","6711","-122.41227","37.807579","345","0"
"2021-01-04T16:12:38.000","6613","-122.40416","37.784687","225","0"
"2021-01-04T16:12:38.000","8773","-122.451515","37.731632","255","10"
"2021-01-04T16:12:38.000","5841","-122.447136","37.796978","165","0"
"2021-01-04T16:12:38.000","7244","-122.419624","37.764851","345","5"
"2021-01-04T16:12:39.000","6710","-122.433411","37.726444","30","3"
"2021-01-04T16:12:39.000","2043","-122.384789","37.751968","0","0"
"2021-01-04T16:12:40.000","8889","-122.401619","37.789223","225","19"
"2021-01-04T16:12:40.000","8921","-122.420547","37.789711","165","10"
"2021-01-04T16:12:40.000","8617","-122.413208","37.706627","195","1"
"2021-01-04T16:12:40.000","8889","-122.401764","37.789112","225","19"
"2021-01-04T16:12:40.000","7243","-122.407356","37.782162","210","15"
"2021-01-04T16:12:41.000","6552","-122.46357","37.780968","75","25"
"2021-01-04T16:12:41.000","6665","-122.419319","37.761715","345","3"
"2021-01-04T16:12:42.000","1452","-122.3843","37.752285","0","0"
"2021-01-04T16:12:42.000","6575","-122.40033","37.78965","210","7"
"2021-01-04T16:12:43.000","6564","-122.395912","37.790272","225","0"
"2021-01-04T16:12:43.000","8871","-122.380569","37.738701","300","0"
"2021-01-04T16:12:43.000","8615","-122.464378","37.784977","90","0"
"2021-01-04T16:12:44.000","8892","-122.464241","37.780785","0","0"
"2021-01-04T16:12:44.000","5854","-122.493134","37.779839","270","0"
"2021-01-04T16:12:44.000","6646","-122.403107","37.787895","45","0"
"2021-01-04T16:12:45.000","5791","-122.435158","37.789726","75","15"
"2021-01-04T16:12:45.000","5785","-122.433418","37.792641","240","0"
"2021-01-04T16:12:46.000","5784","-122.404808","37.738628","240","23"
"2021-01-04T16:12:46.000","5879","-122.395714","37.790104","210","0"
"2021-01-04T16:12:46.000","8646","-122.466423","37.741165","120","0"
"2021-01-04T16:12:46.000","8917","-122.405418","37.720604","240","4"
"2021-01-04T16:12:47.000","1550","-122.384476","37.75169","0","0"
"2021-01-04T16:12:47.000","1523","-122.384422","37.752216","0","0"
"2021-01-04T16:12:47.000","7261","-122.407051","37.790054","345","3"
"2021-01-04T16:12:48.000","7234","-122.401917","37.78619","315","0"
"2021-01-04T16:12:48.000","8752","-122.472672","37.743206","75","17"
"2021-01-04T16:12:48.000","5772","-122.396233","37.791443","120","12"
"2021-01-04T16:12:49.000","8746","-122.402122","37.712795","0","19"
"2021-01-04T16:12:49.000","2033","-122.386047","37.75095","0","0"
"2021-01-04T16:12:50.000","6523","-122.504494","37.752998","75","7"
"2021-01-04T16:12:50.000","6707","-122.420036","37.767773","165","9"
"2021-01-04T16:12:50.000","8959","-122.479614","37.765446","255","3"
"2021-01-04T16:12:51.000","1519","-122.384415","37.751816","0","0"
"2021-01-04T16:12:52.000","1417","-122.426773","37.744373","165","12"
"2021-01-04T16:12:52.000","8892","-122.464241","37.780796","345","0"
"2021-01-04T16:12:52.000","5875","-122.431145","37.743343","345","5"
"2021-01-04T16:12:53.000","7246","-122.409637","37.763699","345","0"
"2021-01-04T16:12:53.000","6570","-122.504372","37.781906","300","0"
"2021-01-04T16:12:18.000","6681","-122.500656","37.779537","255","0"
"2021-01-04T16:12:18.000","8618","-122.399406","37.790894","30","0"
"2021-01-04T16:12:18.000","5733","-122.434555","37.792099","165","8"
"2021-01-04T16:12:18.000","7253","-122.406509","37.786861","165","0"
"2021-01-04T16:12:19.000","8609","-122.401054","37.789688","225","1"
"2021-01-04T16:12:19.000","6685","-122.431137","37.784782","255","19"
"2021-01-04T16:12:19.000","8939","-122.438744","37.723667","255","7"
"2021-01-04T16:12:19.000","8959","-122.47776","37.765495","270","0"
"2021-01-04T16:12:20.000","6598","-122.391747","37.749233","195","0"
"2021-01-04T16:12:20.000","8645","-122.396637","37.774151","45","18"
"2021-01-04T16:12:20.000","5766","-122.390717","37.734493","0","0"
"2021-01-04T16:12:20.000","5795","-122.486481","37.772507","255","25"
"2021-01-04T16:12:21.000","8901","-122.406944","37.785145","225","22"
"2021-01-04T16:12:21.000","6653","-122.468483","37.705574","105","0"
"2021-01-04T16:12:21.000","7240","-122.409431","37.764046","345","0"
"2021-01-04T16:12:21.000","49","-122.41217","37.794788","0","0"
"2021-01-04T16:12:22.000","8834","-122.407379","37.784538","45","11"
"2021-01-04T16:12:22.000","8809","-122.42379","37.71405","105","0"
"2021-01-04T16:12:23.000","2005","-122.446625","37.722412","180","0"
"2021-01-04T16:12:23.000","8640","-122.407143","37.739334","0","0"
"2021-01-04T16:12:23.000","6649","-122.467674","37.705967","0","0"
"2021-01-04T16:12:24.000","8774","-122.433044","37.712837","315","0"
"2021-01-04T16:12:24.000","8642","-122.424004","37.714169","105","0"
"2021-01-04T16:12:24.000","25","-122.412071","37.794868","0","0"
"2021-01-04T16:12:24.000","8661","-122.432182","37.73288","135","23"
"2021-01-04T16:12:24.000","6687","-122.474747","37.761837","255","17"
"2021-01-04T16:12:24.000","5713","-122.426323","37.764637","75","14"
"2021-01-04T16:12:25.000","1536","-122.384262","37.752666","0","0"
"2021-01-04T16:12:26.000","6693","-122.404427","37.784344","45","0"
"2021-01-04T16:12:26.000","7250","-122.408363","37.763805","150","0"
"2021-01-04T16:12:27.000","1427","-122.384224","37.75251","0","0"
"2021-01-04T16:12:27.000","8772","-122.456146","37.721966","345","17"
"2021-01-04T16:12:27.000","8918","-122.477234","37.765846","345","7"
"2021-01-04T16:12:28.000","8903","-122.465073","37.784878","75","0"
"2021-01-04T16:12:28.000","1410","-122.384171","37.752228","0","0"
"2021-01-04T16:12:29.000","8956","-122.504921","37.736126","75","0"
"2021-01-04T16:12:29.000","6626","-122.394386","37.792423","225","6"
"2021-01-04T16:12:30.000","8630","-122.393517","37.776939","210","24"
"2021-01-04T16:12:30.000","1417","-122.426842","37.745079","165","3"
"2021-01-04T16:12:31.000","7238","-122.460274","37.707165","210","11"
"2021-01-04T16:12:31.000","8517","-122.391327","37.756439","210","0"
"2021-01-04T16:12:32.000","7274","-122.393753","37.793606","135","0"
"2021-01-04T16:12:32.000","8920","-122.440735","37.716354","300","0"
"2021-01-04T16:12:32.000","6652","-122.420135","37.779957","345","10"
"2021-01-04T16:12:33.000","1417","-122.426842","37.74506","165","1"
"2021-01-04T16:12:34.000","6518","-122.441299","37.770782","255","24"
"2021-01-04T16:12:34.000","2067","-122.384743","37.752254","0","0"
"2021-01-04T16:12:34.000","1417","-122.426842","37.74506","165","0"
"2021-01-04T16:12:34.000","8899","-122.413437","37.724957","330","3"
"2021-01-04T16:12:34.000","5807","-122.493401","37.780735","345","12"
"2021-01-04T16:12:35.000","8821","-122.395309","37.794224","210","0"
"2021-01-04T16:12:35.000","6703","-122.419685","37.765205","165","0"
"2021-01-04T16:12:35.000","6578","-122.405212","37.789707","255","2"
"2021-01-04T16:12:36.000","6663","-122.42141","37.784966","165","14"
"2021-01-04T16:12:36.000","8958","-122.395546","37.747112","300","0"
"2021-01-04T16:12:36.000","6547","-122.451202","37.72245","105","20"
"2021-01-04T16:12:36.000","2064","-122.426979","37.75729","165","0"
"2021-01-04T16:12:37.000","7244","-122.41935","37.762177","0","0"
"2021-01-04T16:12:37.000","6712","-122.396698","37.793011","45","2"
"2021-01-04T16:12:37.000","6592","-122.445938","37.720554","285","12"
"2021-01-04T16:12:37.000","6677","-122.419044","37.772202","15","15"
"2021-01-04T16:12:38.000","8745","-122.393784","37.793812","300","0"
"2021-01-04T16:12:38.000","6675","-122.441017","37.723328","75","16"
"2021-01-04T16:12:38.000","8641","-122.412079","37.780907","225","0"
"2021-01-04T16:12:38.000","5883","-122.420441","37.791599","255","8"
"2021-01-04T16:12:38.000","6503","-122.460915","37.781345","270","0"
"2021-01-04T16:12:39.000","8928","-122.411453","37.807426","0","0"
"2021-01-04T16:12:40.000","8827","-122.388786","37.739979","15","0"
"2021-01-04T16:12:40.000","8706","-122.418228","37.752323","255","0"
"2021-01-04T16:12:40.000","8756","-122.389198","37.716957","300","23"
"2021-01-04T16:12:40.000","8967","-122.445663","37.771915","345","0"
"2021-01-04T16:12:41.000","6516","-122.42897","37.784729","75","19"
"2021-01-04T16:12:41.000","6607","-122.488182","37.779823","75","0"
"2021-01-04T16:12:41.000","5799","-122.440834","37.790161","345","0"
"2021-01-04T16:12:42.000","2063","-122.385765","37.751949","0","0"
"2021-01-04T16:12:43.000","6537","-122.412331","37.780712","225","3"
"2021-01-04T16:12:43.000","7264","-122.409637","37.763855","345","0"
"2021-01-04T16:12:43.000","6521","-122.407219","37.806995","345","0"
"2021-01-04T16:12:44.000","6533","-122.411942","37.785923","75","11"
"2021-01-04T16:12:44.000","5779","-122.41098","37.793671","75","2"
"2021-01-04T16:12:44.000","5867","-122.440102","37.788216","255","20"
"2021-01-04T16:12:45.000","5873","-122.43158","37.74786","180","7"
"2021-01-04T16:12:45.000","1520","-122.384132","37.751801","0","0"
"2021-01-04T16:12:46.000","5729","-122.408669","37.763668","165","0"
"2021-01-04T16:12:46.000","2006","-122.427055","37.748016","345","15"
"2021-01-04T16:12:46.000","6657","-122.413864","37.766422","0","0"
"2021-01-04T16:12:47.000","7252","-122.413406","37.802441","120","16"
"2021-01-04T16:12:47.000","7253","-122.406509","37.786861","165","0"
"2021-01-04T16:12:47.000","7219","-122.394073","37.77776","0","0"
"2021-01-04T16:12:48.000","8932","-122.369888","37.729126","15","10"
"2021-01-04T16:12:48.000","8935","-122.431351","37.720905","120","0"
"2021-01-04T16:12:49.000","8631","-122.39502","37.793312","135","0"
"2021-01-04T16:12:49.000","8944","-122.501823","37.740044","75","28"
"2021-01-04T16:12:50.000","5725","-122.408592","37.763756","165","0"
"2021-01-04T16:12:50.000","5809","-122.447174","37.797112","165","0"
"2021-01-04T16:12:50.000","8906","-122.420563","37.774246","225","0"
"2021-01-04T16:12:51.000","1437","-122.384293","37.751411","0","0"
"2021-01-04T16:12:52.000","8643","-122.406403","37.785366","45","0"
"2021-01-04T16:12:53.000","7246","-122.409637","37.763699","345","0"
"2021-01-04T16:12:53.000","8886","-122.394585","37.793449","0","0"
"2021-01-04T16:12:54.000","8930","-122.475105","37.72715","180","0"
"2021-01-04T16:12:17.000","8501","-122.417839","37.752293","255","0"
"2021-01-04T16:12:17.000","1417","-122.426895","37.745609","165","12"
"2021-01-04T16:12:19.000","7260","-122.452385","37.708839","60","11"
"2021-01-04T16:12:19.000","6697","-122.429779","37.732388","270","51"
"2021-01-04T16:12:19.000","6717","-122.433105","37.784184","75","1"
"2021-01-04T16:12:19.000","8934","-122.495445","37.757915","345","24"
"2021-01-04T16:12:19.000","8761","-122.480827","37.765274","75","22"
"2021-01-04T16:12:20.000","1413","-122.384529","37.751728","0","0"
"2021-01-04T16:12:20.000","8965","-122.394402","37.72266","120","0"
"2021-01-04T16:12:20.000","8885","-122.471817","37.733295","165","27"
"2021-01-04T16:12:21.000","8656","-122.407082","37.739868","180","11"
"2021-01-04T16:12:21.000","1438","-122.384178","37.751827","345","0"
"2021-01-04T16:12:21.000","8642","-122.424004","37.714172","105","0"
"2021-01-04T16:12:22.000","8611","-122.395882","37.791367","120","0"
"2021-01-04T16:12:22.000","7219","-122.394089","37.777771","0","0"
"2021-01-04T16:12:22.000","6665","-122.419273","37.761173","345","11"
"2021-01-04T16:12:22.000","6609","-122.404976","37.731022","330","0"
"2021-01-04T16:12:23.000","2021","-122.435799","37.730755","225","20"
"2021-01-04T16:12:23.000","8732","-122.406647","37.75676","345","16"
"2021-01-04T16:12:23.000","1450","-122.384361","37.752201","0","0"
"2021-01-04T16:12:24.000","8895","-122.414528","37.779037","225","0"
"2021-01-04T16:12:24.000","8849","-122.468613","37.738346","30","25"
"2021-01-04T16:12:24.000","5779","-122.411163","37.793655","75","11"
