"vehicle_position_date_time","vehicle_id","loc_x","loc_y","heading","average_speed"
"2020-01-01T00:01:11.000","2038","-122.384232","37.752316","165","0"
"2020-01-01T00:01:12.000","7227","-122.409492","37.76368","345","0"
"2020-01-01T00:01:13.000","1501","-122.447006","37.721985","0","0"
"2020-01-01T00:01:13.000","8851","-122.462753","37.752445","120","28"
"2020-01-01T00:01:14.000","8718","-122.415146","37.763016","165","25"
"2020-01-01T00:01:14.000","8430","-122.410881","37.765556","75","19"
"2020-01-01T00:00:00.000","8658","-122.391464","37.757145","0","0"
"2020-01-01T00:00:00.000","8905","-122.393463","37.793312","120","0"
"2020-01-01T00:00:01.000","1466","-122.4272","37.769543","75","0"
"2020-01-01T00:00:02.000","1442","-122.384453","37.751255","0","0"
"2020-01-01T00:00:03.000","5848","-122.400726","37.790638","165","0"
"2020-01-01T00:00:03.000","1406","-122.446838","37.72176","0","0"
"2020-01-01T00:00:04.000","8945","-122.411545","37.807255","60","0"
"2020-01-01T00:00:05.000","2041","-122.397461","37.718956","210","12"
"2020-01-01T00:00:06.000","5854","-122.44696","37.784035","0","0"
"2020-01-01T00:00:06.000","7293","-122.409447","37.763218","75","0"
"2020-01-01T00:00:08.000","1433","-122.466278","37.763367","345","11"
"2020-01-01T00:00:09.000","2048","-122.488716","37.742516","255","14"
"2020-01-01T00:00:10.000","2013","-122.428024","37.769535","75","0"
"2020-01-01T00:00:10.000","8510","-122.391312","37.75676","345","0"
"2020-01-01T00:00:11.000","6593","-122.391617","37.749687","195","0"
"2020-01-01T00:00:04.000","5808","-122.403671","37.784912","30","0"
"2020-01-01T00:00:11.000","7281","-122.408806","37.763596","165","0"
"2020-01-01T00:00:12.000","1454","-122.446823","37.722378","180","0"
"2020-01-01T00:00:13.000","17","-122.412102","37.794868","210","0"
"2020-01-01T00:00:14.000","8718","-122.415436","37.766121","165","27"
"2020-01-01T00:00:14.000","8820","-122.391441","37.756462","165","0"
"2020-01-01T00:00:15.000","1508","-122.446426","37.722332","210","0"
"2020-01-01T00:00:16.000","6537","-122.405594","37.785484","135","0"
"2020-01-01T00:00:16.000","1496","-122.384628","37.752377","165","0"
"2020-01-01T00:00:17.000","1471","-122.446182","37.722637","30","0"
"2020-01-01T00:00:18.000","6","-122.411682","37.794785","0","0"
"2020-01-01T00:00:18.000","7264","-122.409416","37.763512","345","0"
"2020-01-01T00:00:19.000","1440","-122.385635","37.751446","165","0"
"2020-01-01T00:00:20.000","1433","-122.466309","37.763706","345","2"
"2020-01-01T00:00:20.000","1428","-122.385895","37.751266","0","0"
"2020-01-01T00:00:21.000","2024","-122.384277","37.752338","345","0"
"2020-01-01T00:00:22.000","1437","-122.384552","37.752388","0","0"
"2020-01-01T00:00:22.000","5733","-122.425308","37.772778","75","11"
"2020-01-01T00:00:23.000","1485","-122.384628","37.751526","0","0"
"2020-01-01T00:00:23.000","1549","-122.426308","37.769718","60","24"
"2020-01-01T00:00:24.000","27","-122.411819","37.79493","0","0"
"2020-01-01T00:00:25.000","7249","-122.409462","37.763493","345","0"
"2020-01-01T00:00:26.000","30243","-122.396004","37.796501","0","0"
"2020-01-01T00:00:27.000","8880","-122.499588","37.785023","225","0"
"2020-01-01T00:00:27.000","1541","-122.446007","37.720039","0","0"
"2020-01-01T00:00:28.000","1468","-122.446625","37.722229","0","0"
"2020-01-01T00:00:28.000","1433","-122.466316","37.763828","345","6"
"2020-01-01T00:00:29.000","1451","-122.397827","37.773365","0","0"
"2020-01-01T00:00:30.000","16","-122.41172","37.79491","0","0"
"2020-01-01T00:00:31.000","1495","-122.471687","37.716202","135","5"
"2020-01-01T00:00:32.000","1426","-122.446899","37.722557","0","0"
"2020-01-01T00:00:32.000","1433","-122.466316","37.763901","0","5"
"2020-01-01T00:00:33.000","8648","-122.460281","37.720032","255","23"
"2020-01-01T00:00:34.000","8834","-122.391487","37.75684","165","0"
"2020-01-01T00:00:35.000","1432","-122.384743","37.751923","0","0"
"2020-01-01T00:00:36.000","5737","-122.396683","37.762604","255","14"
"2020-01-01T00:00:37.000","8512","-122.391319","37.756866","345","0"
"2020-01-01T00:00:38.000","8871","-122.38485","37.733032","300","6"
"2020-01-01T00:00:38.000","5723","-122.409836","37.763401","165","0"
"2020-01-01T00:00:40.000","8949","-122.468872","37.705738","210","7"
"2020-01-01T00:00:41.000","1433","-122.466171","37.76405","60","7"
"2020-01-01T00:00:41.000","7239","-122.40963","37.763306","345","0"
"2020-01-01T00:00:42.000","5721","-122.409447","37.763367","330","0"
"2020-01-01T00:00:43.000","7206","-122.409462","37.763672","345","0"
"2020-01-01T00:00:44.000","1433","-122.466064","37.764065","75","7"
"2020-01-01T00:00:45.000","1433","-122.465988","37.764072","75","7"
"2020-01-01T00:00:46.000","7280","-122.409813","37.763821","0","0"
"2020-01-01T00:00:46.000","1405","-122.384651","37.752674","165","0"
"2020-01-01T00:00:30.000","5744","-122.394218","37.777645","30","0"
"2020-01-01T00:00:40.000","8734","-122.425117","37.803551","165","11"
"2020-01-01T00:00:46.000","8848","-122.506866","37.75856","345","16"
"2020-01-01T00:00:47.000","2044","-122.385971","37.751415","0","0"
"2020-01-01T00:00:48.000","1491","-122.38459","37.752213","345","0"
"2020-01-01T00:00:48.000","6549","-122.433327","37.784557","255","2"
"2020-01-01T00:00:49.000","8606","-122.392365","37.757679","75","0"
"2020-01-01T00:00:49.000","8853","-122.464073","37.785","75","0"
"2020-01-01T00:00:52.000","8868","-122.390663","37.756367","0","0"
"2020-01-01T00:00:53.000","7241","-122.409462","37.763329","330","0"
"2020-01-01T00:00:54.000","2051","-122.384148","37.751465","345","0"
"2020-01-01T00:00:55.000","8831","-122.478569","37.728054","345","7"
"2020-01-01T00:00:57.000","2029","-122.466393","37.762173","255","0"
"2020-01-01T00:00:57.000","1493","-122.446983","37.721668","180","0"
"2020-01-01T00:00:58.000","1517","-122.391068","37.733727","15","1"
"2020-01-01T00:00:59.000","6617","-122.440582","37.723366","75","23"
"2020-01-01T00:00:59.000","8876","-122.388481","37.766483","345","0"
"2020-01-01T00:01:00.000","1433","-122.465225","37.764099","75","14"
"2020-01-01T00:01:01.000","1433","-122.465004","37.764111","75","13"
"2020-01-01T00:01:02.000","1442","-122.384476","37.751251","0","0"
"2020-01-01T00:01:02.000","6550","-122.41938","37.709896","15","7"
"2020-01-01T00:01:02.000","5819","-122.436417","37.769917","135","20"
"2020-01-01T00:01:03.000","1479","-122.38488","37.752132","0","0"
"2020-01-01T00:01:03.000","1549","-122.421646","37.773251","45","32"
"2020-01-01T00:01:04.000","5745","-122.437386","37.806183","315","3"
"2020-01-01T00:01:05.000","7272","-122.408836","37.763439","165","0"
"2020-01-01T00:01:05.000","1461","-122.44677","37.722168","0","0"
"2020-01-01T00:01:06.000","7293","-122.409447","37.763218","75","0"
"2020-01-01T00:01:08.000","8856","-122.390938","37.755054","345","5"
"2020-01-01T00:01:08.000","5778","-122.435921","37.792316","75","18"
"2020-01-01T00:01:10.000","8507","-122.390923","37.754707","345","17"
"2020-01-01T00:01:11.000","8615","-122.418739","37.752213","75","0"
"2020-01-01T00:01:12.000","1454","-122.446823","37.722378","180","0"
"2020-01-01T00:01:13.000","1433","-122.464294","37.764137","75","15"
"2020-01-01T00:01:13.000","8933","-122.401176","37.7957","345","0"
"2020-01-01T00:01:14.000","8449","-122.410698","37.807537","0","0"
"2020-01-01T00:01:14.000","7207","-122.408745","37.763515","0","0"
"2020-01-01T00:01:15.000","8741","-122.422729","37.792934","345","20"
"2020-01-01T00:00:00.000","8876","-122.388481","37.766483","345","0"
"2020-01-01T00:00:00.000","5741","-122.409927","37.763996","165","0"
"2020-01-01T00:00:01.000","8706","-122.422348","37.805435","75","3"
"2020-01-01T00:00:01.000","1510","-122.388092","37.785057","180","0"
"2020-01-01T00:00:02.000","30214","-122.445824","37.723","0","0"
"2020-01-01T00:00:03.000","5815","-122.437012","37.796917","255","3"
"2020-01-01T00:00:04.000","5743","-122.409851","37.763996","0","0"
"2020-01-01T00:00:04.000","1433","-122.46627","37.763222","345","12"
"2020-01-01T00:00:05.000","6576","-122.390999","37.749432","15","0"
"2020-01-01T00:00:06.000","1456","-122.38562","37.751312","345","0"
"2020-01-01T00:00:08.000","5710","-122.409859","37.763535","0","0"
"2020-01-01T00:00:08.000","5778","-122.439743","37.791889","75","8"
"2020-01-01T00:00:09.000","5823","-122.447121","37.784412","345","0"
"2020-01-01T00:00:10.000","59","-122.411827","37.794888","180","0"
"2020-01-01T00:00:11.000","5858","-122.4459","37.78355","75","0"
"2020-01-01T00:00:06.000","8662","-122.436218","37.751179","255","1"
"2020-01-01T00:00:10.000","1443","-122.404449","37.71011","30","8"
"2020-01-01T00:00:11.000","8813","-122.456467","37.786926","75","0"
"2020-01-01T00:00:12.000","1433","-122.466301","37.763573","345","7"
"2020-01-01T00:00:13.000","1459","-122.446877","37.722084","180","0"
"2020-01-01T00:00:13.000","1433","-122.466301","37.763626","345","5"
"2020-01-01T00:00:15.000","25","-122.412201","37.794922","0","0"
"2020-01-01T00:00:15.000","5827","-122.447098","37.784729","0","0"
"2020-01-01T00:00:16.000","1453","-122.44706","37.721729","0","0"
"2020-01-01T00:00:17.000","8627","-122.412392","37.780567","30","20"
"2020-01-01T00:00:18.000","1542","-122.44709","37.721844","0","0"
"2020-01-01T00:00:18.000","1433","-122.466309","37.763695","345","2"
"2020-01-01T00:00:20.000","5868","-122.446747","37.784828","345","0"
"2020-01-01T00:00:20.000","7252","-122.409691","37.764034","0","0"
"2020-01-01T00:00:21.000","2039","-122.384262","37.752129","165","0"
"2020-01-01T00:00:21.000","8738","-122.420242","37.788322","345","0"
"2020-01-01T00:00:06.000","5739","-122.407837","37.765728","90","0"
"2020-01-01T00:00:08.000","5869","-122.405769","37.793415","255","6"
"2020-01-01T00:00:20.000","5701","-122.411705","37.801373","300","15"
"2020-01-01T00:00:22.000","1457","-122.38459","37.751762","165","0"
"2020-01-01T00:00:22.000","8823","-122.370903","37.813728","180","0"
"2020-01-01T00:00:23.000","5819","-122.437141","37.771084","165","8"
"2020-01-01T00:00:23.000","2018","-122.38427","37.75172","345","0"
"2020-01-01T00:00:24.000","7220","-122.452156","37.709038","240","24"
"2020-01-01T00:00:25.000","7210","-122.41143","37.778927","210","15"
"2020-01-01T00:00:26.000","1417","-122.384903","37.751896","0","0"
"2020-01-01T00:00:26.000","30317","-122.388168","37.789333","0","0"
"2020-01-01T00:00:27.000","8841","-122.466171","37.740993","120","0"
"2020-01-01T00:00:29.000","1449","-122.4394","37.768299","75","33"
"2020-01-01T00:00:30.000","24","-122.4981","37.808498","0","0"
"2020-01-01T00:00:30.000","2004","-122.466316","37.763561","165","5"
"2020-01-01T00:00:30.000","8723","-122.447128","37.788921","345","9"
"2020-01-01T00:00:32.000","8877","-122.391411","37.752571","75","0"
"2020-01-01T00:00:32.000","2058","-122.384247","37.751289","0","0"
"2020-01-01T00:00:33.000","1488","-122.384476","37.751671","165","0"
"2020-01-01T00:00:34.000","7266","-122.409821","37.763683","0","0"
"2020-01-01T00:00:35.000","8949","-122.468796","37.705849","210","4"
"2020-01-01T00:00:36.000","1433","-122.466278","37.764","30","5"
"2020-01-01T00:00:37.000","1544","-122.38446","37.751923","0","0"
"2020-01-01T00:00:38.000","1433","-122.466255","37.764015","45","5"
"2020-01-01T00:00:38.000","7235","-122.409714","37.763851","0","0"
"2020-01-01T00:00:40.000","1465","-122.446922","37.722084","180","0"
"2020-01-01T00:00:41.000","8753","-122.368172","37.806976","30","3"
"2020-01-01T00:00:43.000","1463","-122.446823","37.722771","0","0"
"2020-01-01T00:00:44.000","5754","-122.447105","37.784599","0","0"
"2020-01-01T00:00:44.000","5788","-122.397392","37.7953","75","0"
"2020-01-01T00:00:45.000","6521","-122.407227","37.806911","345","0"
"2020-01-01T00:00:46.000","1404","-122.447044","37.722454","0","0"
"2020-01-01T00:00:47.000","1433","-122.465942","37.764072","75","8"
"2020-01-01T00:00:47.000","8709","-122.396675","37.775776","0","0"
"2020-01-01T00:00:48.000","58","-122.411667","37.794868","210","0"
"2020-01-01T00:00:48.000","13","-122.411583","37.795162","210","1"
"2020-01-01T00:00:49.000","5844","-122.446663","37.783417","75","0"
"2020-01-01T00:00:50.000","1433","-122.465851","37.764076","75","8"
"2020-01-01T00:00:51.000","2043","-122.386215","37.75164","0","0"
"2020-01-01T00:00:52.000","12","-122.411774","37.794888","0","0"
"2020-01-01T00:00:52.000","5720","-122.41996","37.768394","345","10"
"2020-01-01T00:00:54.000","1433","-122.465561","37.764088","75","11"
"2020-01-01T00:00:55.000","1409","-122.384628","37.751404","0","0"
"2020-01-01T00:00:56.000","7224","-122.409378","37.763512","330","0"
"2020-01-01T00:00:56.000","1419","-122.447029","37.721722","180","0"
"2020-01-01T00:00:57.000","8447","-122.416031","37.731884","75","56"
"2020-01-01T00:00:57.000","1516","-122.388222","37.782299","0","21"
"2020-01-01T00:00:58.000","1433","-122.46537","37.764095","75","14"
"2020-01-01T00:00:59.000","1400","-122.384872","37.751621","0","0"
"2020-01-01T00:01:00.000","8658","-122.391464","37.757137","0","0"
"2020-01-01T00:01:00.000","28","-122.4981","37.808498","0","0"
"2020-01-01T00:01:01.000","5776","-122.446976","37.784767","345","0"
"2020-01-01T00:01:02.000","2","-122.411728","37.794662","0","0"
"2020-01-01T00:01:03.000","49","-122.4981","37.808498","15","0"
"2020-01-01T00:01:04.000","1433","-122.464874","37.764118","75","12"
"2020-01-01T00:01:04.000","8845","-122.40538","37.731987","330","0"
"2020-01-01T00:01:05.000","1538","-122.447113","37.721085","120","0"
"2020-01-01T00:01:06.000","1456","-122.38562","37.751312","345","0"
"2020-01-01T00:01:06.000","6659","-122.414749","37.766602","240","11"
"2020-01-01T00:01:08.000","1433","-122.464706","37.764122","75","10"
"2020-01-01T00:01:09.000","5749","-122.408722","37.763245","180","0"
"2020-01-01T00:01:10.000","2060","-122.384163","37.752068","165","0"
"2020-01-01T00:01:10.000","1504","-122.446648","37.722374","0","0"
"2020-01-01T00:01:11.000","5858","-122.4459","37.78355","75","0"
"2020-01-01T00:01:11.000","7267","-122.409988","37.763176","165","0"
"2020-01-01T00:01:12.000","1433","-122.464455","37.764133","75","14"
"2020-01-01T00:01:13.000","1470","-122.475166","37.721523","0","7"
"2020-01-01T00:01:14.000","1427","-122.384491","37.752354","165","0"
"2020-01-01T00:01:14.000","5855","-122.394562","37.77734","30","0"
"2020-01-01T00:01:15.000","8968","-122.420746","37.806911","165","0"
"2020-01-01T00:00:00.000","1484","-122.390289","37.779339","225","12"
"2020-01-01T00:00:00.000","1433","-122.466248","37.762978","345","12"
"2020-01-01T00:00:01.000","8905","-122.393463","37.793312","120","0"
"2020-01-01T00:00:01.000","5776","-122.446976","37.784767","345","0"
"2020-01-01T00:00:02.000","2","-122.411728","37.794674","0","0"
"2020-01-01T00:00:03.000","1476","-122.399887","37.790554","225","255"
"2020-01-01T00:00:04.000","5745","-122.43734","37.806015","345","0"
"2020-01-01T00:00:04.000","1433","-122.46627","37.763222","345","12"
"2020-01-01T00:00:05.000","1461","-122.446762","37.722168","0","0"
"2020-01-01T00:00:06.000","2032","-122.384171","37.752129","345","0"
"2020-01-01T00:00:08.000","5722","-122.409828","37.763649","0","0"
"2020-01-01T00:00:08.000","5749","-122.408722","37.763245","180","0"
"2020-01-01T00:00:09.000","6665","-122.414413","37.765728","0","0"
"2020-01-01T00:00:10.000","1504","-122.446663","37.722366","0","0"
"2020-01-01T00:00:11.000","1548","-122.384682","37.752033","0","0"
"2020-01-01T00:00:06.000","8944","-122.453278","37.731602","255","0"
"2020-01-01T00:00:11.000","8172","-122.391754","37.756218","0","0"
"2020-01-01T00:00:12.000","8941","-122.420448","37.805965","0","0"
"2020-01-01T00:00:13.000","8892","-122.38842","37.740162","300","0"
"2020-01-01T00:00:13.000","2037","-122.384232","37.751717","345","0"
"2020-01-01T00:00:14.000","8504","-122.391762","37.755917","165","0"
"2020-01-01T00:00:15.000","7236","-122.40847","37.76339","105","0"
"2020-01-01T00:00:16.000","6689","-122.444374","37.723","255","10"
"2020-01-01T00:00:17.000","5724","-122.409874","37.763767","0","0"
"2020-01-01T00:00:18.000","7248","-122.40966","37.763863","345","0"
"2020-01-01T00:00:18.000","5711","-122.424416","37.73616","0","20"
"2020-01-01T00:00:19.000","2026","-122.386345","37.750706","0","0"
"2020-01-01T00:00:20.000","2055","-122.384193","37.752327","180","0"
"2020-01-01T00:00:20.000","2064","-122.447083","37.722321","180","0"
"2020-01-01T00:00:21.000","1433","-122.466316","37.763721","345","0"
"2020-01-01T00:00:21.000","1433","-122.466309","37.763721","345","0"
"2020-01-01T00:00:22.000","5738","-122.409882","37.763401","165","0"
"2020-01-01T00:00:22.000","8625","-122.391449","37.75671","165","0"
"2020-01-01T00:00:23.000","1550","-122.384468","37.751934","165","0"
"2020-01-01T00:00:23.000","1433","-122.466309","37.763729","345","1"
"2020-01-01T00:00:24.000","7269","-122.413475","37.780998","255","0"
"2020-01-01T00:00:25.000","8725","-122.408997","37.770893","45","18"
"2020-01-01T00:00:26.000","6511","-122.412018","37.786934","255","12"
"2020-01-01T00:00:26.000","6594","-122.428802","37.785004","255","15"
"2020-01-01T00:00:26.000","5","-122.412071","37.794827","0","0"
"2020-01-01T00:00:27.000","1475","-122.446739","37.722443","0","0"
"2020-01-01T00:00:28.000","8723","-122.44696","37.788174","345","10"
"2020-01-01T00:00:28.000","8801","-122.391472","37.756554","165","0"
"2020-01-01T00:00:29.000","5709","-122.409813","37.763271","0","0"
"2020-01-01T00:00:30.000","2013","-122.428024","37.769535","75","0"
"2020-01-01T00:00:31.000","8955","-122.411774","37.807377","255","0"
"2020-01-01T00:00:32.000","1518","-122.446968","37.722134","180","0"
"2020-01-01T00:00:33.000","5752","-122.409721","37.763588","0","0"
"2020-01-01T00:00:34.000","6535","-122.435341","37.713894","300","31"
"2020-01-01T00:00:35.000","5704","-122.409904","37.76368","165","0"
"2020-01-01T00:00:36.000","8729","-122.405441","37.744278","15","62"
"2020-01-01T00:00:37.000","1523","-122.384384","37.75172","165","0"
"2020-01-01T00:00:38.000","1433","-122.466232","37.764027","60","6"
"2020-01-01T00:00:38.000","8655","-122.392601","37.757668","255","0"
"2020-01-01T00:00:39.000","1498","-122.384926","37.752338","345","0"
"2020-01-01T00:00:40.000","8899","-122.427292","37.718811","30","4"
"2020-01-01T00:00:41.000","2035","-122.384186","37.7519","165","0"
"2020-01-01T00:00:42.000","2054","-122.384163","37.751511","0","0"
"2020-01-01T00:00:43.000","2031","-122.384262","37.751518","180","0"
"2020-01-01T00:00:44.000","2006","-122.384232","37.752346","345","0"
"2020-01-01T00:00:44.000","2047","-122.384193","37.752106","165","0"
"2020-01-01T00:00:45.000","8642","-122.390129","37.756363","345","0"
"2020-01-01T00:00:46.000","2002","-122.386185","37.751907","0","0"
"2020-01-01T00:00:32.000","8813","-122.456467","37.786961","75","0"
"2020-01-01T00:00:44.000","6550","-122.41935","37.709969","15","11"
"2020-01-01T00:00:46.000","5830","-122.406471","37.789589","255","12"
"2020-01-01T00:00:47.000","1433","-122.465904","37.764072","75","8"
"2020-01-01T00:00:47.000","5878","-122.446877","37.783379","90","0"
"2020-01-01T00:00:48.000","5735","-122.409813","37.763767","0","0"
"2020-01-01T00:00:48.000","8611","-122.391518","37.75671","165","0"
"2020-01-01T00:00:49.000","2062","-122.447205","37.722057","0","0"
"2020-01-01T00:00:50.000","1433","-122.465767","37.764076","75","9"
"2020-01-01T00:00:51.000","5871","-122.447075","37.78471","345","0"
"2020-01-01T00:00:52.000","5713","-122.451355","37.764679","75","0"
"2020-01-01T00:00:53.000","5764","-122.446686","37.784573","345","0"
"2020-01-01T00:00:54.000","2045","-122.429817","37.73455","225","29"
"2020-01-01T00:00:56.000","1526","-122.393364","37.727573","195","0"
"2020-01-01T00:00:56.000","8835","-122.398407","37.749588","75","23"
"2020-01-01T00:00:57.000","1533","-122.446571","37.722443","0","0"
"2020-01-01T00:00:57.000","8526","-122.390022","37.756401","0","0"
"2020-01-01T00:00:58.000","1433","-122.465294","37.764099","75","14"
"2020-01-01T00:00:58.000","6549","-122.434433","37.784378","255","4"
"2020-01-01T00:00:59.000","8620","-122.424751","37.73531","30","10"
"2020-01-01T00:01:00.000","8944","-122.457336","37.731091","240","2"
"2020-01-01T00:01:01.000","1446","-122.384392","37.751591","0","0"
"2020-01-01T00:01:01.000","5701","-122.413361","37.80254","300","18"
"2020-01-01T00:01:02.000","8652","-122.477493","37.765457","225","5"
"2020-01-01T00:01:03.000","1466","-122.421646","37.773251","45","33"
"2020-01-01T00:01:04.000","6659","-122.414528","37.766651","240","11"
"2020-01-01T00:01:04.000","8945","-122.411545","37.807255","60","0"
"2020-01-01T00:01:05.000","1433","-122.46476","37.764118","75","10"
"2020-01-01T00:01:07.000","8824","-122.395218","37.729706","270","0"
"2020-01-01T00:01:08.000","1433","-122.464645","37.764122","75","11"
"2020-01-01T00:01:09.000","1469","-122.446678","37.722099","0","0"
"2020-01-01T00:01:10.000","6659","-122.414894","37.76656","240","9"
"2020-01-01T00:01:10.000","8510","-122.391312","37.75676","345","0"
"2020-01-01T00:01:11.000","22","-122.411751","37.79464","90","0"
"2020-01-01T00:01:12.000","1433","-122.464371","37.764133","75","15"
"2020-01-01T00:01:12.000","6689","-122.445221","37.723011","255","11"
"2020-01-01T00:01:13.000","1433","-122.464211","37.764137","75","16"
"2020-01-01T00:01:14.000","7229","-122.422974","37.740776","15","14"
"2020-01-01T00:00:00.000","8932","-122.412193","37.8074","345","0"
"2020-01-01T00:00:00.000","8944","-122.451927","37.731628","270","26"
"2020-01-01T00:00:01.000","1446","-122.384399","37.751591","0","0"
"2020-01-01T00:00:01.000","1433","-122.466263","37.763126","345","12"
"2020-01-01T00:00:02.000","1487","-122.45916","37.748028","225","4"
"2020-01-01T00:00:03.000","1422","-122.384499","37.751377","345","0"
"2020-01-01T00:00:03.000","6595","-122.408669","37.787327","255","2"
"2020-01-01T00:00:00.000","8857","-122.509941","37.771584","165","1"
"2020-01-01T00:00:04.000","5825","-122.446922","37.784698","345","0"
"2020-01-01T00:00:05.000","1538","-122.447113","37.721085","120","0"
"2020-01-01T00:00:06.000","5711","-122.424713","37.735352","30","15"
"2020-01-01T00:00:07.000","8824","-122.395218","37.729706","270","0"
"2020-01-01T00:00:08.000","8401","-122.391533","37.757095","0","0"
"2020-01-01T00:00:09.000","1469","-122.446686","37.722076","0","0"
"2020-01-01T00:00:10.000","5734","-122.393471","37.79335","135","0"
"2020-01-01T00:00:10.000","8725","-122.409637","37.77039","30","25"
"2020-01-01T00:00:11.000","8947","-122.47274","37.786457","180","2"
"2020-01-01T00:00:12.000","1433","-122.466293","37.7635","345","10"
"2020-01-01T00:00:13.000","1501","-122.446991","37.721989","0","0"
"2020-01-01T00:00:13.000","8933","-122.400841","37.793911","345","0"
"2020-01-01T00:00:14.000","8449","-122.41069","37.807549","0","0"
"2020-01-01T00:00:14.000","7207","-122.408661","37.763561","0","0"
"2020-01-01T00:00:15.000","5755","-122.509895","37.773621","0","0"
"2020-01-01T00:00:16.000","1433","-122.466309","37.763649","345","4"
"2020-01-01T00:00:16.000","1434","-122.401749","37.789089","225","18"
"2020-01-01T00:00:18.000","1433","-122.466309","37.763683","345","3"
"2020-01-01T00:00:18.000","1519","-122.44693","37.721878","0","0"
"2020-01-01T00:00:19.000","7283","-122.40976","37.763329","0","0"
"2020-01-01T00:00:20.000","1433","-122.466309","37.763718","345","1"
"2020-01-01T00:00:20.000","51","-122.412201","37.794846","135","0"
"2020-01-01T00:00:21.000","1502","-122.446884","37.721809","0","0"
"2020-01-01T00:00:22.000","8966","-122.465347","37.758415","75","15"
"2020-01-01T00:00:22.000","1487","-122.459312","37.747917","225","5"
"2020-01-01T00:00:23.000","5777","-122.493126","37.779839","270","0"
"2020-01-01T00:00:23.000","1476","-122.401733","37.789101","225","255"
"2020-01-01T00:00:23.000","1433","-122.466316","37.763733","345","3"
"2020-01-01T00:00:24.000","5815","-122.438705","37.796722","255","0"
"2020-01-01T00:00:25.000","1455","-122.389244","37.768673","345","4"
"2020-01-01T00:00:25.000","1433","-122.466316","37.763779","345","6"
"2020-01-01T00:00:26.000","3655","-122.412003","37.794998","0","0"
"2020-01-01T00:00:27.000","1425","-122.447014","37.722027","0","0"
"2020-01-01T00:00:27.000","1486","-122.384521","37.751507","165","0"
"2020-01-01T00:00:28.000","8754","-122.432869","37.805046","0","0"
"2020-01-01T00:00:29.000","1433","-122.466316","37.763855","345","5"
"2020-01-01T00:00:29.000","1416","-122.384338","37.751705","165","0"
"2020-01-01T00:00:30.000","1490","-122.446945","37.721889","0","0"
"2020-01-01T00:00:31.000","6505","-122.462776","37.781006","75","22"
"2020-01-01T00:00:33.000","1","-122.41214","37.794628","0","0"
"2020-01-01T00:00:33.000","1433","-122.466309","37.763962","15","5"
"2020-01-01T00:00:34.000","8631","-122.477524","37.765457","75","0"
"2020-01-01T00:00:35.000","5715","-122.397652","37.763943","165","0"
"2020-01-01T00:00:36.000","7223","-122.410019","37.763538","165","0"
"2020-01-01T00:00:37.000","8774","-122.403809","37.805405","120","19"
"2020-01-01T00:00:38.000","5725","-122.509926","37.773682","255","0"
"2020-01-01T00:00:39.000","1421","-122.476028","37.743046","75","2"
"2020-01-01T00:00:40.000","5799","-122.446922","37.784096","345","0"
"2020-01-01T00:00:41.000","1433","-122.466141","37.764057","75","7"
"2020-01-01T00:00:42.000","2036","-122.446922","37.7215","0","0"
"2020-01-01T00:00:42.000","8747","-122.433022","37.71283","0","0"
"2020-01-01T00:00:43.000","6688","-122.425278","37.804939","165","0"
"2020-01-01T00:00:44.000","8956","-122.393379","37.793262","105","0"
"2020-01-01T00:00:45.000","8931","-122.418762","37.773315","165","0"
"2020-01-01T00:00:46.000","8810","-122.398766","37.788738","45","0"
"2020-01-01T00:00:00.000","8932","-122.412506","37.807766","255","9"
"2020-01-01T00:00:10.000","8800","-122.405121","37.732685","225","17"
"2020-01-01T00:00:30.000","6537","-122.404495","37.784607","135","0"
"2020-01-01T00:00:40.000","5864","-122.421684","37.779907","75","12"
"2020-01-01T00:00:40.000","5819","-122.436058","37.769329","150","0"
"2020-01-01T00:00:44.000","2007","-122.394516","37.724983","195","23"
"2020-01-01T00:00:47.000","7271","-122.40966","37.763187","75","0"
"2020-01-01T00:00:48.000","1509","-122.38588","37.751545","0","0"
"2020-01-01T00:00:48.000","8647","-122.391327","37.75555","165","0"
"2020-01-01T00:00:48.000","7261","-122.452644","37.7089","240","0"
"2020-01-01T00:00:49.000","1438","-122.384872","37.752323","0","0"
"2020-01-01T00:00:50.000","2013","-122.428024","37.769535","75","0"
"2020-01-01T00:00:51.000","8814","-122.415512","37.706913","105","0"
"2020-01-01T00:00:51.000","6560","-122.387871","37.767132","255","0"
"2020-01-01T00:00:52.000","21","-122.411682","37.794949","0","0"
"2020-01-01T00:00:54.000","7218","-122.410126","37.763783","0","0"
"2020-01-01T00:00:55.000","8632","-122.40667","37.7826","45","0"
"2020-01-01T00:00:55.000","7292","-122.409554","37.763344","0","0"
"2020-01-01T00:00:56.000","7257","-122.409416","37.763878","0","0"
"2020-01-01T00:00:57.000","1407","-122.463379","37.743885","210","38"
"2020-01-01T00:00:57.000","8662","-122.439812","37.750954","255","22"
"2020-01-01T00:00:58.000","5747","-122.409836","37.763538","0","0"
"2020-01-01T00:01:00.000","8703","-122.39019","37.756401","0","0"
"2020-01-01T00:01:00.000","5741","-122.409927","37.763996","165","0"
"2020-01-01T00:01:01.000","1503","-122.384331","37.751385","0","0"
"2020-01-01T00:01:02.000","1511","-122.38475","37.75259","0","0"
"2020-01-01T00:01:03.000","5751","-122.409798","37.763432","0","0"
