"id_caso","c_digo_dane_de_municipio","municipio","departamento","a_o","mes","d_a","id_persona","sexo","etnia","ocupaci_n","calidad_de_la_v_ctima_o_la","tipo_de_poblaci_n_vulnerable","fuerza_o_grupo_armado","descripci_n_fuerza_o_grupo","edad","latitud_longitud"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225451","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225452","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225453","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225454","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225455","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225456","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225457","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225458","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225459","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225460","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225461","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225462","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225463","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225464","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225465","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225466","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225467","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225468","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225469","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225470","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225471","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225472","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225473","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225474","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225475","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225476","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225477","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225478","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225479","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225480","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225481","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225482","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225483","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225484","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225485","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225486","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225487","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225488","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225489","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225490","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225491","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225492","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225493","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225494","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225495","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225496","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225497","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225498","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225499","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185290","11001","BOGOTA, D.C.","BOGOTA, D. C.","1989","12","6","225500","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225876","MUJER",,"COMERCIANTE","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225877","MUJER",,"COMERCIANTE","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225878","HOMBRE",,"COMERCIANTE","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225879","MUJER",,"EMPLEADO","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225880","HOMBRE",,"ESTUDIANTE","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225881","MUJER",,"EMPLEADO","CIVIL","PERIODISTA O COMUNICADOR SOCIAL",,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225882","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225883","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225884","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225885","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225886","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225887","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225888","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185291","5001","MEDELLIN","ANTIOQUIA","1990","6","28","225889","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185292","11001","BOGOTA, D.C.","BOGOTA, D. C.","1992","3","27","225501","HOMBRE",,"FUERZA PÚBLICA","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185293","76001","CALI","VALLE DEL CAUCA","1992","4","1","225983","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","ADULTEZ (29-59 AÑOS)","POINT (-76.52156515 3.414414305)"
"185293","76001","CALI","VALLE DEL CAUCA","1992","4","1","225984","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","ADULTEZ (29-59 AÑOS)","POINT (-76.52156515 3.414414305)"
"185293","76001","CALI","VALLE DEL CAUCA","1992","4","1","225985","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-76.52156515 3.414414305)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225502","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225503","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225504","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225505","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225506","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225507","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225508","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225509","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185294","5001","MEDELLIN","ANTIOQUIA","1992","9","1","225510","SIN INFORMACION",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-75.58171333 6.246715564)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225956","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225957","HOMBRE",,"EMPLEADO","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225958","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225959","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225960","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225961","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225962","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225963","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225964","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225965","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225966","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225967","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225968","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225969","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225970","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185296","68081","BARRANCABERMEJA","SANTANDER","1993","2","10","225971","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225900","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225901","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225902","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225903","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225904","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225905","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225906","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225907","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225908","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225909","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225910","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225911","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225912","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225913","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225914","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225915","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225916","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225917","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225918","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225919","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225920","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225921","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185297","5001","MEDELLIN","ANTIOQUIA","1995","6","10","225922","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.58171333 6.246715564)"
"185300","11001","BOGOTA, D.C.","BOGOTA, D. C.","1995","10","17","225511","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185300","11001","BOGOTA, D.C.","BOGOTA, D. C.","1995","10","17","225512","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185301","5001","MEDELLIN","ANTIOQUIA","1996","10","4","225894","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185303","5001","MEDELLIN","ANTIOQUIA","1996","12","16","225513","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185304","23001","MONTERIA","CORDOBA","1996","12","17","225890","HOMBRE",,"PROFESIONAL","CIVIL",,,,,"POINT (-75.87557791 8.745132591)"
"185304","23001","MONTERIA","CORDOBA","1996","12","17","225891","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL",,,,,"POINT (-75.87557791 8.745132591)"
"185304","23001","MONTERIA","CORDOBA","1996","12","17","225892","HOMBRE",,"GANADERO/HACENDADO","CIVIL",,,,,"POINT (-75.87557791 8.745132591)"
"185304","23001","MONTERIA","CORDOBA","1996","12","17","225893","HOMBRE",,"EMPLEADO","CIVIL","MAESTRO O EDUCADOR",,,,"POINT (-75.87557791 8.745132591)"
"185306","54001","CUCUTA","NORTE DE SANTANDER","1997","3","17","225529","MUJER",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-72.5082562 7.905306295)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","225999","HOMBRE",,"EMPLEADO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226000","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226001","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226002","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226003","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226004","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226005","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226006","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226007","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226008","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226009","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226010","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226011","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226012","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226013","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226014","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226015","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226016","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226017","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
"185308","5040","ANORI","ANTIOQUIA","1997","7","27","226018","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.14834842 7.074707669)"
