"id","latitude","longitude","geometry_point"
"46933","53.58379846025739","-113.44953667632178","POINT (-113.44953667632178 53.58379846025739)"
"82743","53.61009545484712","-113.3673864598324","POINT (-113.3673864598324 53.61009545484712)"
"131880","53.46159256624315","-113.4017822256926","POINT (-113.4017822256926 53.46159256624315)"
"816302","53.47228632473286","-113.62374547921084","POINT (-113.62374547921084 53.47228632473286)"
"46930","53.58397738962945","-113.4501843008302","POINT (-113.4501843008302 53.58397738962945)"
"1008351","53.447165032054926","-113.37179608490494","POINT (-113.37179608490494 53.447165032054926)"
"68393","53.6064566284916","-113.37030011344926","POINT (-113.37030011344926 53.6064566284916)"
"77036","53.605462041054956","-113.42056528774927","POINT (-113.42056528774927 53.605462041054956)"
"146146","53.562832353500795","-113.7019269651303","POINT (-113.7019269651303 53.562832353500795)"
"737633","53.58617926759799","-113.42433570598806","POINT (-113.42433570598806 53.58617926759799)"
"179812","53.57008623197005","-113.41912686842632","POINT (-113.41912686842632 53.57008623197005)"
"83015","53.54338272823922","-113.4764024445898","POINT (-113.4764024445898 53.54338272823922)"
"746148","53.572078547278096","-113.4636604983182","POINT (-113.4636604983182 53.572078547278096)"
"896968","53.4455244189258","-113.5501928907675","POINT (-113.5501928907675 53.4455244189258)"
"1024086","53.61625614981644","-113.3926527601645","POINT (-113.3926527601645 53.61625614981644)"
"64433","53.58906954330695","-113.40467338859278","POINT (-113.40467338859278 53.58906954330695)"
"705006","53.59862383495023","-113.34503839752","POINT (-113.34503839752 53.59862383495023)"
"826338","53.458388382105404","-113.39289832522553","POINT (-113.39289832522553 53.458388382105404)"
"722233","53.53689869785964","-113.51762688963916","POINT (-113.51762688963916 53.53689869785964)"
"27902","53.49610436836499","-113.51858243239762","POINT (-113.51858243239762 53.49610436836499)"
"791675","53.439501914890705","-113.5631768197541","POINT (-113.5631768197541 53.439501914890705)"
"63140","53.575492380756316","-113.41487365485398","POINT (-113.41487365485398 53.575492380756316)"
"736150","53.56197516264979","-113.46172332906417","POINT (-113.46172332906417 53.56197516264979)"
"729845","53.5427536172423","-113.54941195931943","POINT (-113.54941195931943 53.5427536172423)"
"1013173","53.60684388879372","-113.50926465824276","POINT (-113.50926465824276 53.60684388879372)"
"45155","53.61627804742212","-113.46808923188547","POINT (-113.46808923188547 53.61627804742212)"
"71357","53.599109834838686","-113.47535643137016","POINT (-113.47535643137016 53.599109834838686)"
"46607","53.574451297334576","-113.44871732587802","POINT (-113.44871732587802 53.574451297334576)"
"38569","53.501053556525434","-113.5144794043069","POINT (-113.5144794043069 53.501053556525434)"
"691128","53.44814871892507","-113.52719338270867","POINT (-113.52719338270867 53.44814871892507)"
"995030","53.55109377367424","-113.48136168331764","POINT (-113.48136168331764 53.55109377367424)"
"84511","53.60480152177662","-113.41671992685741","POINT (-113.41671992685741 53.60480152177662)"
"753464","53.54386059460953","-113.48254770763342","POINT (-113.48254770763342 53.54386059460953)"
"53657","53.56516753112197","-113.41951913587516","POINT (-113.41951913587516 53.56516753112197)"
"760056","53.61390158313725","-113.48542507557414","POINT (-113.48542507557414 53.61390158313725)"
"979723","53.55633618869622","-113.47154534501549","POINT (-113.47154534501549 53.55633618869622)"
"864739","53.4271999131827","-113.50093104184907","POINT (-113.50093104184907 53.4271999131827)"
"160107","53.617901683777035","-113.54768075027494","POINT (-113.54768075027494 53.617901683777035)"
"12165","53.51339618712148","-113.59786509979136","POINT (-113.59786509979136 53.51339618712148)"
"159615","53.5595089033575","-113.50746604503922","POINT (-113.50746604503922 53.5595089033575)"
"79096","53.6072875952526","-113.44423567738968","POINT (-113.44423567738968 53.6072875952526)"
"12410","53.513434206738054","-113.60903129582162","POINT (-113.60903129582162 53.513434206738054)"
"736075","53.563532902648646","-113.46295008062538","POINT (-113.46295008062538 53.563532902648646)"
"935920","53.56185166567429","-113.52013009453182","POINT (-113.52013009453182 53.56185166567429)"
"798137","53.57518929542944","-113.49179846778915","POINT (-113.49179846778915 53.57518929542944)"
"150345","53.57596000331057","-113.57123612535568","POINT (-113.57123612535568 53.57596000331057)"
"2172","53.475852250164834","-113.54273380442257","POINT (-113.54273380442257 53.475852250164834)"
"6908","53.48349580382612","-113.56263202018482","POINT (-113.56263202018482 53.48349580382612)"
"896762","53.42184970270671","-113.49490527452451","POINT (-113.49490527452451 53.42184970270671)"
"164399","53.58865374263834","-113.50026690953023","POINT (-113.50026690953023 53.58865374263834)"
"52564","53.568481944449076","-113.46360237777","POINT (-113.46360237777 53.568481944449076)"
"724212","53.52800477999301","-113.4723673080218","POINT (-113.4723673080218 53.52800477999301)"
"991031","53.3685095261543","-113.60415379582453","POINT (-113.60415379582453 53.3685095261543)"
"159510","53.58559771902874","-113.54689950808933","POINT (-113.54689950808933 53.58559771902874)"
"53134","53.61757633377442","-113.43592512297295","POINT (-113.43592512297295 53.61757633377442)"
"767866","53.56073238684117","-113.47222125854398","POINT (-113.47222125854398 53.56073238684117)"
"155413","53.57176252999872","-113.53138829116946","POINT (-113.53138829116946 53.57176252999872)"
"78455","53.60331531812638","-113.45498960435384","POINT (-113.45498960435384 53.60331531812638)"
"716513","53.552869346601454","-113.49393737485374","POINT (-113.49393737485374 53.552869346601454)"
"933838","53.472834569932616","-113.35211915521059","POINT (-113.35211915521059 53.472834569932616)"
"641955","53.54393601830345","-113.5392722598326","POINT (-113.5392722598326 53.54393601830345)"
"693106","53.497938674217394","-113.51223483336199","POINT (-113.51223483336199 53.497938674217394)"
"187117","53.55870921570569","-113.46116995283738","POINT (-113.46116995283738 53.55870921570569)"
"46717","53.61078770821716","-113.45063579510222","POINT (-113.45063579510222 53.61078770821716)"
"929009","53.431892156428006","-113.60196528451948","POINT (-113.60196528451948 53.431892156428006)"
"47406","53.54636862118926","-113.4820096197412","POINT (-113.4820096197412 53.54636862118926)"
"837921","53.57708099988284","-113.45053902502465","POINT (-113.45053902502465 53.57708099988284)"
"984554","53.550478003019336","-113.64558087077775","POINT (-113.64558087077775 53.550478003019336)"
"896364","53.42993011664874","-113.59998316273965","POINT (-113.59998316273965 53.42993011664874)"
"47457","53.54681277331133","-113.48253916332294","POINT (-113.48253916332294 53.54681277331133)"
"50751","53.568663317901716","-113.46203130745987","POINT (-113.46203130745987 53.568663317901716)"
"42953","53.507795378877304","-113.51064933810687","POINT (-113.51064933810687 53.507795378877304)"
"590984","53.49840166477264","-113.61836908681491","POINT (-113.61836908681491 53.49840166477264)"
"188569","53.584965070834514","-113.54674276427522","POINT (-113.54674276427522 53.584965070834514)"
"169784","53.62441407545933","-113.51359138497591","POINT (-113.51359138497591 53.62441407545933)"
"146062","53.557174021085615","-113.66455902258059","POINT (-113.66455902258059 53.557174021085615)"
"169771","53.62270249363549","-113.51385622611912","POINT (-113.51385622611912 53.62270249363549)"
"71923","53.589588772272435","-113.4801432117998","POINT (-113.4801432117998 53.589588772272435)"
"916049","53.630986050601194","-113.4633266872151","POINT (-113.4633266872151 53.630986050601194)"
"910855","53.63069048483405","-113.54984057239534","POINT (-113.54984057239534 53.63069048483405)"
"18823","53.475463909598716","-113.517271320104","POINT (-113.517271320104 53.475463909598716)"
"158901","53.58014783162973","-113.53790303609503","POINT (-113.53790303609503 53.58014783162973)"
"100247","53.47743600862113","-113.38093504554627","POINT (-113.38093504554627 53.47743600862113)"
"130155","53.46463865115528","-113.40636048527074","POINT (-113.40636048527074 53.46463865115528)"
"683514","53.546648909460174","-113.48303264141639","POINT (-113.48303264141639 53.546648909460174)"
"633020","53.58487468790092","-113.54669591277028","POINT (-113.54669591277028 53.58487468790092)"
"159509","53.585688104120294","-113.54689954337127","POINT (-113.54689954337127 53.585688104120294)"
"97021","53.441455238641765","-113.40411520014831","POINT (-113.40411520014831 53.441455238641765)"
"696800","53.60992737336879","-113.4773650199387","POINT (-113.4773650199387 53.60992737336879)"
"95365","53.451634503602136","-113.42406732501816","POINT (-113.42406732501816 53.451634503602136)"
"97228","53.53300137886317","-113.48593561538878","POINT (-113.48593561538878 53.53300137886317)"
"1001159","53.580446466696294","-113.57240700085148","POINT (-113.57240700085148 53.580446466696294)"
"75869","53.59807537358358","-113.42594969032493","POINT (-113.42594969032493 53.59807537358358)"
"179466","53.4979373891378","-113.51354999092982","POINT (-113.51354999092982 53.4979373891378)"
"1010051","53.63446117445851","-113.41749831384767","POINT (-113.41749831384767 53.63446117445851)"
"35403","53.50129702980839","-113.61218016023624","POINT (-113.61218016023624 53.50129702980839)"
"26183","53.516890220063615","-113.5699843544231","POINT (-113.5699843544231 53.516890220063615)"
"94441","53.407660451979886","-113.54711877876474","POINT (-113.54711877876474 53.407660451979886)"
"46612","53.57490292526932","-113.44871517490483","POINT (-113.44871517490483 53.57490292526932)"
"192670","53.4714767496599","-113.37873568157544","POINT (-113.37873568157544 53.4714767496599)"
"466593","53.49665067658998","-113.52591855015174","POINT (-113.52591855015174 53.49665067658998)"
"802292","53.58460491875985","-113.57504944963954","POINT (-113.57504944963954 53.58460491875985)"
"74006","53.59435031928377","-113.44412305494248","POINT (-113.44412305494248 53.59435031928377)"
"85558","53.55821312067345","-113.52628917755395","POINT (-113.52628917755395 53.55821312067345)"
"675333","53.61301603556488","-113.36738687688548","POINT (-113.36738687688548 53.61301603556488)"
"733302","53.55734785346696","-113.4795297879017","POINT (-113.4795297879017 53.55734785346696)"
"687318","53.52465414499011","-113.48968329636905","POINT (-113.48968329636905 53.52465414499011)"
"46832","53.55605972897315","-113.44692180195682","POINT (-113.44692180195682 53.55605972897315)"
"737613","53.587515366759945","-113.42928369311548","POINT (-113.42928369311548 53.587515366759945)"
"187026","53.57771118419501","-113.44345483714702","POINT (-113.44345483714702 53.57771118419501)"
"129683","53.52482757874719","-113.41217601496024","POINT (-113.41217601496024 53.52482757874719)"
"659940","53.57260127544673","-113.45319948485405","POINT (-113.45319948485405 53.57260127544673)"
"722402","53.54209694801055","-113.49298582473065","POINT (-113.49298582473065 53.54209694801055)"
"114189","53.475910570791775","-113.46763538016418","POINT (-113.46763538016418 53.475910570791775)"
"948496","53.44238208638409","-113.38294642852699","POINT (-113.38294642852699 53.44238208638409)"
"677791","53.44911386485362","-113.57403531908469","POINT (-113.57403531908469 53.44911386485362)"
"139537","53.45201758114273","-113.58557906231698","POINT (-113.58557906231698 53.45201758114273)"
"903302","53.45902685517913","-113.36364345947753","POINT (-113.36364345947753 53.45902685517913)"
"68759","53.612362823827084","-113.37063783364742","POINT (-113.37063783364742 53.612362823827084)"
"81968","53.63083553431146","-113.47270216061071","POINT (-113.47270216061071 53.63083553431146)"
"977534","53.53167882471284","-113.49670800686158","POINT (-113.49670800686158 53.53167882471284)"
"724455","53.546769196484775","-113.58156343790746","POINT (-113.58156343790746 53.546769196484775)"
"117484","53.547190308076736","-113.41058495268871","POINT (-113.41058495268871 53.547190308076736)"
"18103","53.47095911048651","-113.52886902806769","POINT (-113.52886902806769 53.47095911048651)"
"188087","53.534192362716794","-113.4849568400308","POINT (-113.4849568400308 53.534192362716794)"
"1023612","53.40844165414522","-113.52046546496516","POINT (-113.52046546496516 53.40844165414522)"
"89070","53.532023495285074","-113.49977220553134","POINT (-113.49977220553134 53.532023495285074)"
"744732","53.57885007034939","-113.44715341808504","POINT (-113.44715341808504 53.57885007034939)"
"879372","53.62678233571485","-113.54426232570765","POINT (-113.54426232570765 53.62678233571485)"
"88996","53.53184478276745","-113.49836425841127","POINT (-113.49836425841127 53.53184478276745)"
"62192","53.55947963845769","-113.4002645488947","POINT (-113.4002645488947 53.55947963845769)"
"598431","53.56943389826998","-113.63778792812673","POINT (-113.63778792812673 53.56943389826998)"
"65106","53.58187549851385","-113.37861073047924","POINT (-113.37861073047924 53.58187549851385)"
"135573","53.48933381507695","-113.47714256860317","POINT (-113.47714256860317 53.48933381507695)"
"739945","53.572084429594824","-113.49901366111277","POINT (-113.49901366111277 53.572084429594824)"
"149099","53.552893586459234","-113.58034088491684","POINT (-113.58034088491684 53.552893586459234)"
"802271","53.58377514332588","-113.56880118489305","POINT (-113.56880118489305 53.58377514332588)"
"852728","53.53823212705552","-113.5144839109581","POINT (-113.5144839109581 53.53823212705552)"
"704057","53.53450874136957","-113.49785674404235","POINT (-113.49785674404235 53.53450874136957)"
"8724","53.50859784014715","-113.6193032132735","POINT (-113.6193032132735 53.50859784014715)"
"170185","53.619726885290895","-113.51028016510739","POINT (-113.51028016510739 53.619726885290895)"
"120097","53.521939542832435","-113.4217999863049","POINT (-113.4217999863049 53.521939542832435)"
"2269","53.477401083620734","-113.54483557448941","POINT (-113.54483557448941 53.477401083620734)"
"490186","53.5507151783101","-113.43345299241842","POINT (-113.43345299241842 53.5507151783101)"
"117814","53.542434722221586","-113.41030811853487","POINT (-113.41030811853487 53.542434722221586)"
"953088","53.403066457169416","-113.58034008590843","POINT (-113.58034008590843 53.403066457169416)"
"66315","53.5896032883245","-113.39345236022692","POINT (-113.39345236022692 53.5896032883245)"
"161997","53.57108779054548","-113.53036163756988","POINT (-113.53036163756988 53.57108779054548)"
"913042","53.520199130834726","-113.69250264353859","POINT (-113.69250264353859 53.520199130834726)"
"760488","53.5780727802165","-113.44351446106401","POINT (-113.44351446106401 53.5780727802165)"
"990393","53.53521256083132","-113.70799409340542","POINT (-113.70799409340542 53.53521256083132)"
"1041966","53.611381607008866","-113.56772797646607","POINT (-113.56772797646607 53.611381607008866)"
"492628","53.54369212341366","-113.43044347472843","POINT (-113.43044347472843 53.54369212341366)"
"825748","53.526733115766945","-113.67886932295798","POINT (-113.67886932295798 53.526733115766945)"
"74335","53.59776274972422","-113.45502053709123","POINT (-113.45502053709123 53.59776274972422)"
"166741","53.62075196925455","-113.52301249015389","POINT (-113.52301249015389 53.62075196925455)"
"486934","53.42894040444729","-113.63621949890133","POINT (-113.63621949890133 53.42894040444729)"
"61451","53.58229961327419","-113.47965741928846","POINT (-113.47965741928846 53.58229961327419)"
"116504","53.55797024897246","-113.427898933318","POINT (-113.427898933318 53.55797024897246)"
"45641","53.618787662880365","-113.46442658657281","POINT (-113.46442658657281 53.618787662880365)"
"177403","53.53319435354","-113.49648467490385","POINT (-113.49648467490385 53.53319435354)"
"78040","53.61091012821796","-113.42920764709149","POINT (-113.42920764709149 53.61091012821796)"
"150523","53.592754823513175","-113.57174747997897","POINT (-113.57174747997897 53.592754823513175)"
"108894","53.50022098238689","-113.47971625709867","POINT (-113.47971625709867 53.50022098238689)"
"97764","53.538749657911936","-113.47346677012109","POINT (-113.47346677012109 53.538749657911936)"
"164175","53.58774502202445","-113.50567510021907","POINT (-113.50567510021907 53.58774502202445)"
"55449","53.60527952134392","-113.48115241784028","POINT (-113.48115241784028 53.60527952134392)"
"97762","53.538812077393544","-113.47371906455211","POINT (-113.47371906455211 53.538812077393544)"
"71644","53.59245220707929","-113.4827134759629","POINT (-113.4827134759629 53.59245220707929)"
"150780","53.594034803844664","-113.55574453637779","POINT (-113.55574453637779 53.594034803844664)"
"90462","53.42671400873599","-113.67356422064428","POINT (-113.67356422064428 53.42671400873599)"
"492219","53.54372195395624","-113.43314367831582","POINT (-113.43314367831582 53.54372195395624)"
"927918","53.60983263777517","-113.51259101962225","POINT (-113.51259101962225 53.60983263777517)"
"1008339","53.448357788828496","-113.37179769931976","POINT (-113.37179769931976 53.448357788828496)"
"9285","53.57584796582621","-113.29586986977384","POINT (-113.29586986977384 53.57584796582621)"
"843501","53.60863338446468","-113.362634232825","POINT (-113.362634232825 53.60863338446468)"
"177500","53.54804652369057","-113.47719197967771","POINT (-113.47719197967771 53.54804652369057)"
"76821","53.60257966236309","-113.43508258456694","POINT (-113.43508258456694 53.60257966236309)"
"168204","53.6359156283488","-113.50695377875999","POINT (-113.50695377875999 53.6359156283488)"
"194912","53.50363109824865","-113.67346100341244","POINT (-113.67346100341244 53.50363109824865)"
"750446","53.57865443670225","-113.31097603881247","POINT (-113.31097603881247 53.57865443670225)"
"735423","53.54120001697202","-113.47542708575125","POINT (-113.47542708575125 53.54120001697202)"
"999548","53.473048666866006","-113.35059111597874","POINT (-113.35059111597874 53.473048666866006)"
"1008552","53.4151358015151","-113.59132350803728","POINT (-113.59132350803728 53.4151358015151)"
"144239","53.43957035853525","-113.51720347479151","POINT (-113.51720347479151 53.43957035853525)"
"998838","53.5193114212209","-113.61473719251697","POINT (-113.61473719251697 53.5193114212209)"
"552361","53.59044546914694","-113.3938985482898","POINT (-113.3938985482898 53.59044546914694)"
"552709","53.58964319263973","-113.41955392339409","POINT (-113.41955392339409 53.58964319263973)"
"1024333","53.41522577536465","-113.59597483819414","POINT (-113.59597483819414 53.41522577536465)"
"36324","53.546254970257294","-113.5319379423888","POINT (-113.5319379423888 53.546254970257294)"
"109128","53.50205052688192","-113.4515631587035","POINT (-113.4515631587035 53.50205052688192)"
"48952","53.546739569895095","-113.48003932790891","POINT (-113.48003932790891 53.546739569895095)"
"189224","53.54087894557357","-113.47199096148171","POINT (-113.47199096148171 53.54087894557357)"
"75559","53.59621156562463","-113.44174318112758","POINT (-113.44174318112758 53.59621156562463)"
"735445","53.42110863110365","-113.50049360791853","POINT (-113.50049360791853 53.42110863110365)"
"10717","53.49117239818533","-113.63667738870379","POINT (-113.63667738870379 53.49117239818533)"
"96529","53.51248226359985","-113.3828290895374","POINT (-113.3828290895374 53.51248226359985)"
"990830","53.36942782446649","-113.34506057206846","POINT (-113.34506057206846 53.36942782446649)"
"124610","53.45718258685898","-113.4486798067289","POINT (-113.4486798067289 53.45718258685898)"
"706967","53.5502389282851","-113.48226745987228","POINT (-113.48226745987228 53.5502389282851)"
"78110","53.612836429862114","-113.42170356288543","POINT (-113.42170356288543 53.612836429862114)"
"178477","53.527477816011896","-113.60506109940346","POINT (-113.60506109940346 53.527477816011896)"
"129847","53.50053936875662","-113.41709945455946","POINT (-113.41709945455946 53.50053936875662)"
"87441","53.478155751181625","-113.6014652459254","POINT (-113.6014652459254 53.478155751181625)"
"145923","53.591829982922505","-113.696760808775","POINT (-113.696760808775 53.591829982922505)"
"12810","53.484784503345814","-113.49962048551052","POINT (-113.49962048551052 53.484784503345814)"
"186217","53.54796083456182","-113.47714442360598","POINT (-113.47714442360598 53.54796083456182)"
"490128","53.550832430448665","-113.43364634050853","POINT (-113.43364634050853 53.550832430448665)"
"900109","53.40070005226015","-113.64353062629759","POINT (-113.64353062629759 53.40070005226015)"
"688855","53.521710637638485","-113.49782494382103","POINT (-113.49782494382103 53.521710637638485)"
"108988","53.49639403946684","-113.46936092299558","POINT (-113.46936092299558 53.49639403946684)"
"73433","53.58670133513152","-113.46100411470098","POINT (-113.46100411470098 53.58670133513152)"
"125714","53.45325665306602","-113.43992006698309","POINT (-113.43992006698309 53.45325665306602)"
"105345","53.52883447222405","-113.46370041920099","POINT (-113.46370041920099 53.52883447222405)"
"93329","53.540689167171436","-113.55074910942301","POINT (-113.55074910942301 53.540689167171436)"
"151368","53.59885963834659","-113.54364166998704","POINT (-113.54364166998704 53.59885963834659)"
"26626","53.51301634441774","-113.56492038955159","POINT (-113.56492038955159 53.51301634441774)"
"748077","53.57354702015047","-113.43182369640007","POINT (-113.43182369640007 53.57354702015047)"
"56679","53.56862895756248","-113.46843958617825","POINT (-113.46843958617825 53.56862895756248)"
"188323","53.51936902663762","-113.51416752762154","POINT (-113.51416752762154 53.51936902663762)"
"651171","53.42165116046097","-113.53493596524699","POINT (-113.53493596524699 53.42165116046097)"
"103921","53.53409975632469","-113.48640245135547","POINT (-113.48640245135547 53.53409975632469)"
"1003241","53.401532226207415","-113.5546877331521","POINT (-113.5546877331521 53.401532226207415)"
"696744","53.51253268868987","-113.59609169366331","POINT (-113.59609169366331 53.51253268868987)"
"871407","53.4974128571378","-113.42369705786354","POINT (-113.42369705786354 53.4974128571378)"
"955407","53.54589795442039","-113.49691062690852","POINT (-113.49691062690852 53.54589795442039)"
"180753","53.587657958303154","-113.47569676583402","POINT (-113.47569676583402 53.587657958303154)"
"65070","53.584623257070874","-113.39059526509871","POINT (-113.39059526509871 53.584623257070874)"
"864631","53.567225673642525","-113.57357130052719","POINT (-113.57357130052719 53.567225673642525)"
"1032724","53.465337909951174","-113.66900353152718","POINT (-113.66900353152718 53.465337909951174)"
"150777","53.59546140316718","-113.55613730363044","POINT (-113.55613730363044 53.59546140316718)"
"1021180","53.588891554595435","-113.684231628258","POINT (-113.684231628258 53.588891554595435)"
"1023907","53.54762004209296","-113.53973042160649","POINT (-113.53973042160649 53.54762004209296)"
"175670","53.51884420314955","-113.49703435552799","POINT (-113.49703435552799 53.51884420314955)"
"712776","53.5318008762069","-113.5340722856385","POINT (-113.5340722856385 53.5318008762069)"
"89008","53.533066467452045","-113.49977125323093","POINT (-113.49977125323093 53.533066467452045)"
"150364","53.57832380373259","-113.57358054463398","POINT (-113.57358054463398 53.57832380373259)"
"505251","53.52051313384098","-113.4966421551636","POINT (-113.4966421551636 53.52051313384098)"
"767595","53.439500364778084","-113.56987398455047","POINT (-113.56987398455047 53.439500364778084)"
"1019338","53.542360098411976","-113.50344178989474","POINT (-113.50344178989474 53.542360098411976)"
"164746","53.591721226625296","-113.49820859029819","POINT (-113.49820859029819 53.591721226625296)"
"1017782","53.547202090301404","-113.53642957454707","POINT (-113.53642957454707 53.547202090301404)"
"18186","53.47244199770013","-113.53096632851563","POINT (-113.53096632851563 53.47244199770013)"
"711334","53.536351136050584","-113.51158323516503","POINT (-113.51158323516503 53.536351136050584)"
"116617","53.558980692474066","-113.41266964299157","POINT (-113.41266964299157 53.558980692474066)"
"128728","53.470849423684655","-113.42408030421399","POINT (-113.42408030421399 53.470849423684655)"
"154831","53.57982504081507","-113.54239240942447","POINT (-113.54239240942447 53.57982504081507)"
"884662","53.5958559742874","-113.65824024578842","POINT (-113.65824024578842 53.5958559742874)"
"631896","53.593074241480394","-113.55478584781353","POINT (-113.55478584781353 53.593074241480394)"
"48902","53.551688425150274","-113.48191477812904","POINT (-113.48191477812904 53.551688425150274)"
"159508","53.585778489181926","-113.54689957185677","POINT (-113.54689957185677 53.585778489181926)"
"146148","53.55663713352966","-113.70821222132143","POINT (-113.70821222132143 53.55663713352966)"
"656419","53.62442737541403","-113.45592863234691","POINT (-113.45592863234691 53.62442737541403)"
"141972","53.470541204946116","-113.55211881035078","POINT (-113.55211881035078 53.470541204946116)"
"710068","53.533032342586495","-113.50055283002735","POINT (-113.50055283002735 53.533032342586495)"
"515654","53.48200139854515","-113.45336304545378","POINT (-113.45336304545378 53.48200139854515)"
"148817","53.55086451281932","-113.58461398120042","POINT (-113.58461398120042 53.55086451281932)"
"140917","53.50549516875924","-113.5972528752224","POINT (-113.5972528752224 53.50549516875924)"
"1004893","53.41130144345679","-113.42142815483572","POINT (-113.42142815483572 53.41130144345679)"
"803019","53.441520938397474","-113.57227877925325","POINT (-113.57227877925325 53.441520938397474)"
"857948","53.421737977902744","-113.43147660398995","POINT (-113.43147660398995 53.421737977902744)"
"140983","53.50537402959755","-113.60175384276083","POINT (-113.60175384276083 53.50537402959755)"
"445606","53.451124902620236","-113.59940996079519","POINT (-113.59940996079519 53.451124902620236)"
"46811","53.55768606785011","-113.44816665589147","POINT (-113.44816665589147 53.55768606785011)"
"141145","53.50488822304328","-113.61279733019147","POINT (-113.61279733019147 53.50488822304328)"
"715737","53.56569688958919","-113.58742153535368","POINT (-113.58742153535368 53.56569688958919)"
"141081","53.50257529835723","-113.59786008900412","POINT (-113.59786008900412 53.50257529835723)"
"9808","53.53191391052245","-113.57053193434396","POINT (-113.57053193434396 53.53191391052245)"
"899492","53.61915836653427","-113.41819570484913","POINT (-113.41819570484913 53.61915836653427)"
"736830","53.570635377425674","-113.53858688484814","POINT (-113.53858688484814 53.570635377425674)"
"6269","53.493288424158294","-113.57549602372981","POINT (-113.57549602372981 53.493288424158294)"
"78625","53.60242973753391","-113.45850723097325","POINT (-113.45850723097325 53.60242973753391)"
"149766","53.56539047350209","-113.60359951926986","POINT (-113.60359951926986 53.56539047350209)"
"745028","53.5769972306699","-113.58739688656674","POINT (-113.58739688656674 53.5769972306699)"
"12308","53.516429813977894","-113.60184915996385","POINT (-113.60184915996385 53.516429813977894)"
"792535","53.43937769655841","-113.55611109657875","POINT (-113.55611109657875 53.43937769655841)"
"126578","53.44601162255551","-113.42656273026327","POINT (-113.42656273026327 53.44601162255551)"
"179515","53.509691562735426","-113.50911835312138","POINT (-113.50911835312138 53.509691562735426)"
"98620","53.51927691379573","-113.43603800270157","POINT (-113.43603800270157 53.51927691379573)"
"98449","53.486869634124815","-113.4416148415902","POINT (-113.4416148415902 53.486869634124815)"
"105925","53.53204968404881","-113.46392868016244","POINT (-113.46392868016244 53.53204968404881)"
"158247","53.57105723466741","-113.55822056049213","POINT (-113.55822056049213 53.57105723466741)"
"736290","53.558197547570884","-113.4674788193188","POINT (-113.4674788193188 53.558197547570884)"
"781552","53.45892264361673","-113.48810527747291","POINT (-113.48810527747291 53.45892264361673)"
"10718","53.49101968880457","-113.63815043833252","POINT (-113.63815043833252 53.49101968880457)"
"142574","53.48115193593146","-113.64944536507741","POINT (-113.64944536507741 53.48115193593146)"
"705205","53.44625979701479","-113.54578878938719","POINT (-113.54578878938719 53.44625979701479)"
"57277","53.566941080500726","-113.44507067583541","POINT (-113.44507067583541 53.566941080500726)"
"842983","53.601321183571066","-113.41126127522556","POINT (-113.41126127522556 53.601321183571066)"
"994652","53.42623571861351","-113.57545477306172","POINT (-113.57545477306172 53.42623571861351)"
"186094","53.57466330415239","-113.53644649268642","POINT (-113.53644649268642 53.57466330415239)"
"120764","53.51907906978246","-113.42892132071415","POINT (-113.42892132071415 53.51907906978246)"
"826801","53.597326276551506","-113.59610685099832","POINT (-113.59610685099832 53.597326276551506)"
"820518","53.43450369117569","-113.60990106203788","POINT (-113.60990106203788 53.43450369117569)"
"890938","53.50511010489321","-113.47827671537773","POINT (-113.47827671537773 53.50511010489321)"
"65647","53.56214799201736","-113.38456580510649","POINT (-113.38456580510649 53.56214799201736)"
"186165","53.56525102794828","-113.41877346545424","POINT (-113.41877346545424 53.56525102794828)"
"46807","53.55685798855754","-113.44911158821128","POINT (-113.44911158821128 53.55685798855754)"
"882675","53.42475586927081","-113.5987091507584","POINT (-113.5987091507584 53.42475586927081)"
"11224","53.47011653559784","-113.51121163071912","POINT (-113.51121163071912 53.47011653559784)"
"129002","53.473928904941054","-113.4382204024901","POINT (-113.4382204024901 53.473928904941054)"
"701501","53.54099661126888","-113.58990703844688","POINT (-113.58990703844688 53.54099661126888)"
"47340","53.544929606664724","-113.48490407673603","POINT (-113.48490407673603 53.544929606664724)"
"18697","53.4725978272225","-113.51858158187969","POINT (-113.51858158187969 53.4725978272225)"
"470569","53.47798620930676","-113.54190750215048","POINT (-113.54190750215048 53.47798620930676)"
"71576","53.59444251340312","-113.48238464189616","POINT (-113.48238464189616 53.59444251340312)"
"669252","53.54644717979202","-113.43865272680578","POINT (-113.43865272680578 53.54644717979202)"
"100860","53.47115953833321","-113.38541301588198","POINT (-113.38541301588198 53.47115953833321)"
"1008358","53.44680715356091","-113.37083258463579","POINT (-113.37083258463579 53.44680715356091)"
"26541","53.51356097154678","-113.56621623761163","POINT (-113.56621623761163 53.51356097154678)"
"149239","53.54623935774395","-113.57857918882178","POINT (-113.57857918882178 53.54623935774395)"
"55064","53.56699056341879","-113.45725447532038","POINT (-113.45725447532038 53.56699056341879)"
"122346","53.48043829868723","-113.46057464212862","POINT (-113.46057464212862 53.48043829868723)"
"742145","53.56572739862258","-113.44912895924435","POINT (-113.44912895924435 53.56572739862258)"
"53282","53.61648521060624","-113.4390332338532","POINT (-113.4390332338532 53.61648521060624)"
"93341","53.55341753523457","-113.53135732799095","POINT (-113.53135732799095 53.55341753523457)"
"803689","53.519515512373744","-113.49381761552004","POINT (-113.49381761552004 53.519515512373744)"
