"timestamp","value","asset_uid","user_segment","access_type","asset_name","asset_type","dataset_link","derived_view"
"2022-02-22T08:00:00.000","2","65fr-66s6","anonymous","API read","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T08:00:00.000","1","q7d6-ambg","anonymous","API read","Property Assessment Data (Current Calendar Year)","dataset","https://data.edmonton.ca/d/q7d6-ambg","False"
"2022-02-22T08:00:00.000","4","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T08:00:00.000","4","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T08:00:00.000","78","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T08:00:00.000","4","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T08:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T08:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T08:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T08:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T08:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T08:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T08:00:00.000","8","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T08:00:00.000","2","2mim-xdmj","anonymous","API read","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T08:00:00.000","63","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T08:00:00.000","4","udbt-eiax","anonymous","visualization canvas view","Trees Map","map","https://data.edmonton.ca/d/udbt-eiax","True"
"2022-02-22T08:00:00.000","1","y9rm-5xha","anonymous","download","Purchase Orders Over $10,000","dataset","https://data.edmonton.ca/d/y9rm-5xha","False"
"2022-02-22T08:00:00.000","9","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T08:00:00.000","1","h26g-8g9s","site_member","API read","2021 Edmonton Election - Third Party Advertisers","dataset","https://data.edmonton.ca/d/h26g-8g9s","False"
"2022-02-22T08:00:00.000","261","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T08:00:00.000","4","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T08:00:00.000","6","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T08:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T08:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T08:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T08:00:00.000","4","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T08:00:00.000","4","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T08:00:00.000","4","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T08:00:00.000","7","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T08:00:00.000","2","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T08:00:00.000","4","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T08:00:00.000","4","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T08:00:00.000","4","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T08:00:00.000","1","2h73-35uw","anonymous","grid view","COVID-19 in Alberta: Current Outbreak Locations","dataset","https://data.edmonton.ca/d/2h73-35uw","False"
"2022-02-22T08:00:00.000","5","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T08:00:00.000","1","4vfx-e2qj","anonymous","primer page view","COVID-19 in Alberta: R values","dataset","https://data.edmonton.ca/d/4vfx-e2qj","False"
"2022-02-22T08:00:00.000","1","f7ms-98xd","anonymous","API read","2016 Census - Population by Highest Educational Attainment (Neighbourhood/Ward)","dataset","https://data.edmonton.ca/d/f7ms-98xd","False"
"2022-02-22T08:00:00.000","3","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T08:00:00.000","12","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T08:00:00.000","3","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T08:00:00.000","3","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T08:00:00.000","3","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T08:00:00.000","2","msh8-if28","anonymous","story view","City of Edmonton Open Data Terms of Use","story","https://data.edmonton.ca/stories/s/msh8-if28","False"
"2022-02-22T08:00:00.000","1","66ut-y7w2","anonymous","visualization canvas view","Development Permits - Map View","map","https://data.edmonton.ca/d/66ut-y7w2","True"
"2022-02-22T08:00:00.000","1","5n6j-rw53","anonymous","primer page view","COVID-19 in Alberta: Rate of New Hospitalizations","dataset","https://data.edmonton.ca/d/5n6j-rw53","False"
"2022-02-22T08:00:00.000","1","h4ti-be2n","anonymous","visualization canvas view","Edible Fruit Trees","map","https://data.edmonton.ca/d/h4ti-be2n","True"
"2022-02-22T08:00:00.000","1","wwb6-cid7","anonymous","visualization canvas view","Drainage (Map View): Manholes","map","https://data.edmonton.ca/d/wwb6-cid7","True"
"2022-02-22T08:00:00.000","1","r9z6-7mh8","anonymous","download","Media Releases","dataset","https://data.edmonton.ca/d/r9z6-7mh8","False"
"2022-02-22T08:00:00.000","1","3fsu-hkrk","anonymous","story view","uPLVI Information Portal","story","https://data.edmonton.ca/stories/s/3fsu-hkrk","False"
"2022-02-22T08:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T08:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T08:00:00.000","1","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T08:00:00.000","4","pdmi-3qjb","site_member","API read","Open Data Budget - Capital (2015)","dataset","https://data.edmonton.ca/d/pdmi-3qjb","False"
"2022-02-22T08:00:00.000","21","da9s-v9j8","site_member","API read","Approved Operating Budget - Expenses","dataset","https://data.edmonton.ca/d/da9s-v9j8","False"
"2022-02-22T08:00:00.000","6","m84q-ghmu","site_member","API read","Approved Operating Budget - Revenues","dataset","https://data.edmonton.ca/d/m84q-ghmu","False"
"2022-02-22T08:00:00.000","1","24uj-dj8v","anonymous","primer page view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T08:00:00.000","1","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T08:00:00.000","6","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T08:00:00.000","3","itki-s8y9","anonymous","visualization canvas view","General Building Permits Map","map","https://data.edmonton.ca/d/itki-s8y9","True"
"2022-02-22T08:00:00.000","1","ap85-zi88","anonymous","visualization canvas view","Fire Hydrants Map","map","https://data.edmonton.ca/d/ap85-zi88","True"
"2022-02-22T08:00:00.000","1","8ma6-xpt5","anonymous","visualization canvas view","Drainage (Map View): Catch Basin Leads","map","https://data.edmonton.ca/d/8ma6-xpt5","True"
"2022-02-22T08:00:00.000","6","qhi4-bdpu","anonymous","API read","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T08:00:00.000","1","65fr-66s6","anonymous","primer page view","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T08:00:00.000","1","e3bc-weaw","anonymous","story view","Open Data Goals and Performance Measures","story","https://data.edmonton.ca/stories/s/e3bc-weaw","False"
"2022-02-22T08:00:00.000","1","24uj-dj8v","anonymous","grid view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T08:00:00.000","2","q3qs-7g3d","anonymous","visualization canvas view","Secondary Suites (Completed Permits)","map","https://data.edmonton.ca/d/q3qs-7g3d","True"
"2022-02-22T08:00:00.000","1","q7ua-agfg","anonymous","primer page view","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T08:00:00.000","1","f2bf-5wqc","anonymous","API read","Ward 08 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/f2bf-5wqc","True"
"2022-02-22T08:00:00.000","1","3trg-p57p","anonymous","primer page view","Corporate Boundary","dataset","https://data.edmonton.ca/d/3trg-p57p","False"
"2022-02-22T08:00:00.000","1","266r-inxb","anonymous","story view","Dataset Requests and Status Explanations","story","https://data.edmonton.ca/stories/s/266r-inxb","False"
"2022-02-22T08:00:00.000","1","dkk9-cj3x","anonymous","primer page view","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T08:00:00.000","1","3trg-p57p","anonymous","grid view","Corporate Boundary","dataset","https://data.edmonton.ca/d/3trg-p57p","False"
"2022-02-22T08:00:00.000","1","ix8f-s9xp","anonymous","grid view","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T08:00:00.000","1","2ccn-pwtu","anonymous","grid view","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T08:00:00.000","3","ugr4-zpif","anonymous","visualization canvas view","Total Snow (monthly)","chart","https://data.edmonton.ca/d/ugr4-zpif","True"
"2022-02-22T08:00:00.000","1","4q3q-sxai","anonymous","download","Infill Compliance Team Data Dashboard, Community Standards Peace Officers (CORRAL)","dataset","https://data.edmonton.ca/d/4q3q-sxai","False"
"2022-02-22T08:00:00.000","1","dpht-tpbh","anonymous","primer page view","Orthophoto Repository 2015","href","https://data.edmonton.ca/d/dpht-tpbh","False"
"2022-02-22T08:00:00.000","1","aq5q-em8z","anonymous","API read","Infill Compliance Team Data Dashboard, Safety Codes","dataset","https://data.edmonton.ca/d/aq5q-em8z","False"
"2022-02-22T08:00:00.000","1","uw8h-i2d3","anonymous","primer page view","Orthophoto Repository 2020","dataset","https://data.edmonton.ca/d/uw8h-i2d3","False"
"2022-02-22T08:00:00.000","1","4axz-y5rk","anonymous","download","Infill Compliance Team Data Dashboard: Lot Grading","dataset","https://data.edmonton.ca/d/4axz-y5rk","False"
"2022-02-22T08:00:00.000","1","uw8h-i2d3","anonymous","grid view","Orthophoto Repository 2020","dataset","https://data.edmonton.ca/d/uw8h-i2d3","False"
"2022-02-22T08:00:00.000","1","4kdn-kx7a","anonymous","API read","Infill Compliance Team Data Dashboard, Development Compliance Data","dataset","https://data.edmonton.ca/d/4kdn-kx7a","False"
"2022-02-22T08:00:00.000","1","4vt2-8zrq","anonymous","primer page view","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T08:00:00.000","1","suej-ppxq","anonymous","story view","City-Wide Flood Mitigation Strategy","story","https://data.edmonton.ca/stories/s/suej-ppxq","False"
"2022-02-22T09:00:00.000","2","tm23-2a2n","anonymous","visualization canvas view","Map View: Orthophoto Repository 2020","map","https://data.edmonton.ca/d/tm23-2a2n","True"
"2022-02-22T09:00:00.000","105","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T09:00:00.000","1","et28-tz8p","anonymous","API read","Infill Compliance Team Data Dashboard, Community Standards Peace Officers","dataset","https://data.edmonton.ca/d/et28-tz8p","False"
"2022-02-22T09:00:00.000","278","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T09:00:00.000","595","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T09:00:00.000","595","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T09:00:00.000","1072","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T09:00:00.000","2","akcb-p2xv","anonymous","visualization canvas view","Weather Station Locations Environment Canada - Map View","map","https://data.edmonton.ca/d/akcb-p2xv","True"
"2022-02-22T09:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T09:00:00.000","120","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T09:00:00.000","11","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T09:00:00.000","140","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T09:00:00.000","2","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T09:00:00.000","7","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T09:00:00.000","3","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T09:00:00.000","91","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T09:00:00.000","4","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T09:00:00.000","8","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T09:00:00.000","1","349r-3m4u","anonymous","grid view","Orthophoto Repository 2019","href","https://data.edmonton.ca/d/349r-3m4u","False"
"2022-02-22T09:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T09:00:00.000","6","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T09:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T09:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T09:00:00.000","2","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T09:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T09:00:00.000","11","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T09:00:00.000","1","uw8h-i2d3","anonymous","primer page view","Orthophoto Repository 2020","dataset","https://data.edmonton.ca/d/uw8h-i2d3","False"
"2022-02-22T09:00:00.000","1","beu6-4urm","anonymous","API read","Ward 01 - COYS Projects","filter","https://data.edmonton.ca/d/beu6-4urm","True"
"2022-02-22T09:00:00.000","4","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T09:00:00.000","4","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T09:00:00.000","2","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T09:00:00.000","1","w98g-d3nf","anonymous","primer page view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T09:00:00.000","1","uw8h-i2d3","anonymous","grid view","Orthophoto Repository 2020","dataset","https://data.edmonton.ca/d/uw8h-i2d3","False"
"2022-02-22T09:00:00.000","29","trz2-qkzs","anonymous","API read","Hens and Bees","dataset","https://data.edmonton.ca/d/trz2-qkzs","False"
"2022-02-22T09:00:00.000","7","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T09:00:00.000","1","snws-u3zx","anonymous","API read","LRT Elevator/Escalator Outages","dataset","https://data.edmonton.ca/d/snws-u3zx","False"
"2022-02-22T09:00:00.000","2","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T09:00:00.000","1","akuj-yrqt","anonymous","primer page view","2019 Census - Population by Gender (Neighbourhood/Ward)","dataset","https://data.edmonton.ca/d/akuj-yrqt","False"
"2022-02-22T09:00:00.000","1","f49u-et9s","anonymous","visualization canvas view","Snow on Ground (monthly)","chart","https://data.edmonton.ca/d/f49u-et9s","True"
"2022-02-22T09:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T09:00:00.000","12","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T09:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T09:00:00.000","2","ugr4-zpif","anonymous","visualization canvas view","Total Snow (monthly)","chart","https://data.edmonton.ca/d/ugr4-zpif","True"
"2022-02-22T09:00:00.000","3","ap85-zi88","anonymous","visualization canvas view","Fire Hydrants Map","map","https://data.edmonton.ca/d/ap85-zi88","True"
"2022-02-22T09:00:00.000","4","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T09:00:00.000","1","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T09:00:00.000","1","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T09:00:00.000","3","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T09:00:00.000","1","wwb6-cid7","anonymous","visualization canvas view","Drainage (Map View): Manholes","map","https://data.edmonton.ca/d/wwb6-cid7","True"
"2022-02-22T09:00:00.000","21","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T09:00:00.000","2","tjkh-4hzc","anonymous","API read","Purchase Orders Over $10,000: Chart (Distribution by Purchase Order Type)","chart","https://data.edmonton.ca/d/tjkh-4hzc","True"
"2022-02-22T09:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T09:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T09:00:00.000","2","s4ws-tdws","anonymous","API read","Weather Data (Daily) - Environment Canada","dataset","https://data.edmonton.ca/d/s4ws-tdws","False"
"2022-02-22T09:00:00.000","1","kwfj-cq37","anonymous","primer page view","test","filter","https://data.edmonton.ca/d/kwfj-cq37","True"
"2022-02-22T09:00:00.000","1","xzbw-4krt","anonymous","grid view","COVID-19 in Alberta: Intensive Care Unit (ICU) bed and non-ICU bed capacity and utilization","dataset","https://data.edmonton.ca/d/xzbw-4krt","False"
"2022-02-22T09:00:00.000","1","udbt-eiax","anonymous","visualization canvas view","Trees Map","map","https://data.edmonton.ca/d/udbt-eiax","True"
"2022-02-22T09:00:00.000","2","5n6j-rw53","anonymous","primer page view","COVID-19 in Alberta: Rate of New Hospitalizations","dataset","https://data.edmonton.ca/d/5n6j-rw53","False"
"2022-02-22T09:00:00.000","1","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T09:00:00.000","1","cujb-2rbi","anonymous","primer page view","Driver Feedback Sign - DFS070","dataset","https://data.edmonton.ca/d/cujb-2rbi","False"
"2022-02-22T09:00:00.000","2","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T09:00:00.000","1","nt23-wzti","anonymous","visualization canvas view","Map View: Average Available Fire Flow by Hexagon Area","map","https://data.edmonton.ca/d/nt23-wzti","True"
"2022-02-22T09:00:00.000","2","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T09:00:00.000","1","ydv5-y4pu","anonymous","download","Outline Agreements over $10,000","dataset","https://data.edmonton.ca/d/ydv5-y4pu","False"
"2022-02-22T09:00:00.000","1","n57t-ib76","anonymous","primer page view","Eco Stations","filter","https://data.edmonton.ca/d/n57t-ib76","True"
"2022-02-22T09:00:00.000","1","nw96-tdgd","anonymous","primer page view","Edmonton Waste Management Centre and Eco Station Wait Times - Historical","dataset","https://data.edmonton.ca/d/nw96-tdgd","False"
"2022-02-22T09:00:00.000","3","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T09:00:00.000","1","nw96-tdgd","anonymous","grid view","Edmonton Waste Management Centre and Eco Station Wait Times - Historical","dataset","https://data.edmonton.ca/d/nw96-tdgd","False"
"2022-02-22T09:00:00.000","1","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T09:00:00.000","1","ex66-ku6s","anonymous","visualization canvas view","Parks: Map View","map","https://data.edmonton.ca/d/ex66-ku6s","True"
"2022-02-22T09:00:00.000","1","suej-ppxq","anonymous","story view","City-Wide Flood Mitigation Strategy","story","https://data.edmonton.ca/stories/s/suej-ppxq","False"
"2022-02-22T09:00:00.000","2","8buu-mevt","anonymous","story view","All Zones","story","https://data.edmonton.ca/stories/s/8buu-mevt","False"
"2022-02-22T09:00:00.000","7","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T09:00:00.000","1","jyxa-7cgx","anonymous","primer page view","Vegetation Management - Herbicide Tracking","dataset","https://data.edmonton.ca/d/jyxa-7cgx","False"
"2022-02-22T09:00:00.000","2","q8e4-6g4e","anonymous","primer page view","Weather Station Locations - Environment Canada","dataset","https://data.edmonton.ca/d/q8e4-6g4e","False"
"2022-02-22T09:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T09:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T09:00:00.000","2","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T09:00:00.000","1","q7ua-agfg","anonymous","primer page view","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T09:00:00.000","3","8ma6-xpt5","anonymous","visualization canvas view","Drainage (Map View): Catch Basin Leads","map","https://data.edmonton.ca/d/8ma6-xpt5","True"
"2022-02-22T09:00:00.000","1","vkpg-2sa6","anonymous","primer page view","Waste/Recycling/Garbage Collection Schedule","href","https://data.edmonton.ca/d/vkpg-2sa6","False"
"2022-02-22T09:00:00.000","1","24uj-dj8v","anonymous","grid view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T09:00:00.000","1","msh8-if28","anonymous","story view","City of Edmonton Open Data Terms of Use","story","https://data.edmonton.ca/stories/s/msh8-if28","False"
"2022-02-22T09:00:00.000","1","3aes-f359","anonymous","visualization canvas view","Inventory + Registered Historic Resources with Ward Boundaries","map","https://data.edmonton.ca/d/3aes-f359","True"
