"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS096-2016122315:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","9","63","68","2","0","0"
"DFS096-2016122315:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","157","10","69","225","2","0","0"
"DFS096-2016122315:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","15","1","6","20","0","8","3"
"DFS096-2016122315:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","2","21","26","0","3","0"
"DFS096-2016122315:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","3","27","32","0","7","1"
"DFS096-2016122315:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","4","33","38","0","5","3"
"DFS096-2016122315:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","5","39","44","0","22","2"
"DFS096-2016122315:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","6","45","50","1","15","20"
"DFS096-2016122315:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","7","51","56","2","6","20"
"DFS096-2016122315:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","8","57","62","2","1","17"
"DFS096-2016122315:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","6","9","63","68","2","0","1"
"DFS096-2016122315:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:32:00.000","67","157","10","69","225","2","0","0"
"DFS096-2016122315:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","15","1","6","20","0","3","1"
"DFS096-2016122315:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","2","21","26","0","2","0"
"DFS096-2016122315:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","3","27","32","0","3","0"
"DFS096-2016122315:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","4","33","38","0","16","0"
"DFS096-2016122315:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","5","39","44","0","21","7"
"DFS096-2016122315:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","6","45","50","1","21","19"
"DFS096-2016122315:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","7","51","56","2","5","31"
"DFS096-2016122315:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","8","57","62","2","0","10"
"DFS096-2016122315:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","6","9","63","68","2","2","4"
"DFS096-2016122315:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:47:00.000","73","157","10","69","225","2","0","1"
"DFS096-2016122316:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","15","1","6","20","0","1","0"
"DFS096-2016122316:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","2","21","26","0","3","0"
"DFS096-2016122316:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","3","27","32","0","3","1"
"DFS096-2016122316:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","4","33","38","0","7","1"
"DFS096-2016122316:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","5","39","44","0","31","9"
"DFS096-2016122316:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","6","45","50","1","18","14"
"DFS096-2016122316:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","7","51","56","2","5","28"
"DFS096-2016122316:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","8","57","62","2","2","16"
"DFS096-2016122316:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","6","9","63","68","2","1","2"
"DFS096-2016122316:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:02:00.000","71","157","10","69","225","2","0","0"
"DFS096-2016122316:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","15","1","6","20","0","4","1"
"DFS096-2016122316:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","2","21","26","0","2","1"
"DFS096-2016122316:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","3","27","32","0","1","0"
"DFS096-2016122316:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","4","33","38","0","7","1"
"DFS096-2016122316:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","5","39","44","0","25","5"
"DFS096-2016122316:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","6","45","50","1","23","17"
"DFS096-2016122316:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","7","51","56","2","7","28"
"DFS096-2016122316:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","8","57","62","2","1","11"
"DFS096-2016122316:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","6","9","63","68","2","0","6"
"DFS096-2016122316:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:17:00.000","70","157","10","69","225","2","0","0"
"DFS096-2016122316:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","15","1","6","20","0","8","4"
"DFS096-2016122316:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","2","21","26","0","3","1"
"DFS096-2016122316:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","3","27","32","0","9","0"
"DFS096-2016122316:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","4","33","38","0","8","3"
"DFS096-2016122316:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","5","39","44","0","16","6"
"DFS096-2016122316:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","6","45","50","1","19","22"
"DFS096-2016122316:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","7","51","56","2","1","20"
"DFS096-2016122316:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","8","57","62","2","0","6"
"DFS096-2016122316:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","6","9","63","68","2","0","2"
"DFS096-2016122316:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:32:00.000","64","157","10","69","225","2","0","0"
"DFS096-2016122316:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","15","1","6","20","0","4","0"
"DFS096-2016122316:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","2","21","26","0","0","0"
"DFS096-2016122316:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","3","27","32","0","2","0"
"DFS096-2016122316:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","4","33","38","0","7","0"
"DFS096-2016122316:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","5","39","44","0","28","9"
"DFS096-2016122316:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","6","45","50","1","13","18"
"DFS096-2016122316:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","7","51","56","2","4","24"
"DFS096-2016122316:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","8","57","62","2","0","7"
"DFS096-2016122316:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","6","9","63","68","2","0","0"
"DFS096-2016122316:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T16:47:00.000","58","157","10","69","225","2","0","0"
"DFS096-2016122317:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","15","1","6","20","0","4","0"
"DFS096-2016122317:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","2","21","26","0","4","0"
"DFS096-2016122317:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","3","27","32","0","3","3"
"DFS096-2016122317:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","4","33","38","0","8","1"
"DFS096-2016122317:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","5","39","44","0","26","9"
"DFS096-2016122317:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","6","45","50","1","7","18"
"DFS096-2016122317:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","7","51","56","2","2","16"
"DFS096-2016122317:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","8","57","62","2","0","4"
"DFS096-2016122317:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","6","9","63","68","2","0","3"
"DFS096-2016122317:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:02:00.000","54","157","10","69","225","2","0","0"
"DFS096-2016122317:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","15","1","6","20","0","7","0"
"DFS096-2016122317:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","2","21","26","0","5","0"
"DFS096-2016122317:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","3","27","32","0","10","3"
"DFS096-2016122317:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","4","33","38","0","25","5"
"DFS096-2016122317:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","5","39","44","0","16","11"
"DFS096-2016122317:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","6","45","50","1","4","22"
"DFS096-2016122317:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","7","51","56","2","1","21"
"DFS096-2016122317:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","8","57","62","2","0","6"
"DFS096-2016122317:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","6","9","63","68","2","0","0"
"DFS096-2016122317:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:17:00.000","68","157","10","69","225","2","0","0"
"DFS096-2016122317:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","15","1","6","20","0","6","0"
"DFS096-2016122317:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","2","21","26","0","3","0"
"DFS096-2016122317:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","3","27","32","0","7","3"
"DFS096-2016122317:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","4","33","38","0","17","2"
"DFS096-2016122317:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","5","39","44","0","17","13"
"DFS096-2016122317:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","6","45","50","1","9","8"
"DFS096-2016122317:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","7","51","56","2","0","29"
"DFS096-2016122317:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","8","57","62","2","0","4"
"DFS096-2016122317:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","6","9","63","68","2","0","0"
"DFS096-2016122317:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:32:00.000","59","157","10","69","225","2","0","0"
"DFS096-2016122317:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","15","1","6","20","0","7","1"
"DFS096-2016122317:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","2","21","26","0","0","1"
"DFS096-2016122317:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","3","27","32","0","7","1"
"DFS096-2016122317:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","4","33","38","0","8","0"
"DFS096-2016122317:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","5","39","44","0","24","12"
"DFS096-2016122317:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","6","45","50","1","12","25"
"DFS096-2016122317:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","7","51","56","2","2","16"
"DFS096-2016122317:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","8","57","62","2","0","3"
"DFS096-2016122317:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","6","9","63","68","2","0","1"
"DFS096-2016122317:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T17:47:00.000","60","157","10","69","225","2","0","0"
"DFS096-2016122318:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","15","1","6","20","0","3","0"
"DFS096-2016122318:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","2","21","26","0","3","0"
"DFS096-2016122318:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","3","27","32","0","8","1"
"DFS096-2016122318:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","4","33","38","0","19","7"
"DFS096-2016122318:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","5","39","44","0","22","8"
"DFS096-2016122318:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","6","45","50","1","9","19"
"DFS096-2016122318:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","7","51","56","2","1","22"
"DFS096-2016122318:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","8","57","62","2","0","8"
"DFS096-2016122318:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","6","9","63","68","2","0","0"
"DFS096-2016122318:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:02:00.000","65","157","10","69","225","2","0","0"
"DFS096-2016122318:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","15","1","6","20","0","7","1"
"DFS096-2016122318:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","2","21","26","0","3","1"
"DFS096-2016122318:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","3","27","32","0","3","0"
"DFS096-2016122318:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","4","33","38","0","19","4"
"DFS096-2016122318:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","5","39","44","0","21","7"
"DFS096-2016122318:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","6","45","50","1","5","20"
"DFS096-2016122318:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","7","51","56","2","4","23"
"DFS096-2016122318:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","8","57","62","2","0","6"
"DFS096-2016122318:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","6","9","63","68","2","0","0"
"DFS096-2016122318:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:17:00.000","62","157","10","69","225","2","0","0"
"DFS096-2016122318:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","15","1","6","20","0","3","1"
"DFS096-2016122318:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","2","21","26","0","2","0"
"DFS096-2016122318:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","3","27","32","0","3","1"
"DFS096-2016122318:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","4","33","38","0","8","0"
"DFS096-2016122318:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","5","39","44","0","10","9"
"DFS096-2016122318:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","6","45","50","1","15","11"
"DFS096-2016122318:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","7","51","56","2","1","15"
"DFS096-2016122318:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","8","57","62","2","0","3"
"DFS096-2016122318:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","6","9","63","68","2","0","2"
"DFS096-2016122318:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:32:00.000","42","157","10","69","225","2","0","0"
"DFS096-2016122318:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","15","1","6","20","0","9","2"
"DFS096-2016122318:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","2","21","26","0","1","1"
"DFS096-2016122318:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","3","27","32","0","8","3"
"DFS096-2016122318:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","4","33","38","0","11","2"
"DFS096-2016122318:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","5","39","44","0","18","12"
"DFS096-2016122318:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","6","45","50","1","6","17"
"DFS096-2016122318:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","7","51","56","2","1","16"
"DFS096-2016122318:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","8","57","62","2","0","1"
"DFS096-2016122318:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","6","9","63","68","2","0","0"
"DFS096-2016122318:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T18:47:00.000","54","157","10","69","225","2","0","0"
"DFS096-2016122319:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","15","1","6","20","0","5","1"
"DFS096-2016122319:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","2","21","26","0","2","0"
"DFS096-2016122319:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","3","27","32","0","5","1"
"DFS096-2016122319:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","4","33","38","0","13","3"
"DFS096-2016122319:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","5","39","44","0","15","12"
"DFS096-2016122319:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","6","45","50","1","5","19"
"DFS096-2016122319:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","7","51","56","2","2","10"
"DFS096-2016122319:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","8","57","62","2","0","1"
"DFS096-2016122319:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","6","9","63","68","2","0","0"
"DFS096-2016122319:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:02:00.000","47","157","10","69","225","2","0","0"
"DFS096-2016122319:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","15","1","6","20","0","5","0"
"DFS096-2016122319:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","2","21","26","0","2","0"
"DFS096-2016122319:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","3","27","32","0","9","0"
"DFS096-2016122319:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","4","33","38","0","8","8"
"DFS096-2016122319:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","5","39","44","0","14","12"
"DFS096-2016122319:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","6","45","50","1","4","14"
"DFS096-2016122319:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","7","51","56","2","0","8"
"DFS096-2016122319:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T19:17:00.000","42","6","8","57","62","2","0","0"
