"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS176-2018122011:45:00-09","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T11:45:00.000","15","5","9","56","60","2","0","0"
"DFS176-2018122011:45:00-10","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T11:45:00.000","15","165","10","61","225","2","0","0"
"DFS176-2018122012:00:00-01","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","15","1","6","20","0","2","0"
"DFS176-2018122012:00:00-02","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","2","21","25","0","6","0"
"DFS176-2018122012:00:00-03","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","3","26","30","1","3","1"
"DFS176-2018122012:00:00-04","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","4","31","35","2","0","5"
"DFS176-2018122012:00:00-05","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","5","36","40","2","0","3"
"DFS176-2018122012:00:00-06","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","6","41","45","2","0","1"
"DFS176-2018122012:00:00-07","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","7","46","50","2","0","0"
"DFS176-2018122012:00:00-08","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","8","51","55","2","0","1"
"DFS176-2018122012:00:00-09","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","5","9","56","60","2","0","0"
"DFS176-2018122012:00:00-10","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:00:00.000","11","165","10","61","225","2","0","0"
"DFS176-2018122012:15:00-01","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","15","1","6","20","0","5","1"
"DFS176-2018122012:15:00-02","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","2","21","25","0","13","1"
"DFS176-2018122012:15:00-03","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","3","26","30","1","18","12"
"DFS176-2018122012:15:00-04","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","4","31","35","2","5","19"
"DFS176-2018122012:15:00-05","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","5","36","40","2","3","7"
"DFS176-2018122012:15:00-06","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","6","41","45","2","0","2"
"DFS176-2018122012:15:00-07","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","7","46","50","2","0","2"
"DFS176-2018122012:15:00-08","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","8","51","55","2","0","0"
"DFS176-2018122012:15:00-09","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","5","9","56","60","2","0","0"
"DFS176-2018122012:15:00-10","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:15:00.000","44","165","10","61","225","2","0","0"
"DFS176-2018122012:30:00-01","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","15","1","6","20","0","7","0"
"DFS176-2018122012:30:00-02","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","2","21","25","0","5","0"
"DFS176-2018122012:30:00-03","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","3","26","30","1","7","7"
"DFS176-2018122012:30:00-04","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","4","31","35","2","0","8"
"DFS176-2018122012:30:00-05","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","5","36","40","2","0","4"
"DFS176-2018122012:30:00-06","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","6","41","45","2","0","0"
"DFS176-2018122012:30:00-07","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","7","46","50","2","0","0"
"DFS176-2018122012:30:00-08","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","8","51","55","2","0","0"
"DFS176-2018122012:30:00-09","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","5","9","56","60","2","0","0"
"DFS176-2018122012:30:00-10","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:30:00.000","19","165","10","61","225","2","0","0"
"DFS176-2018122012:45:00-01","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","15","1","6","20","0","5","0"
"DFS176-2018122012:45:00-02","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","2","21","25","0","5","2"
"DFS176-2018122012:45:00-03","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","3","26","30","1","2","2"
"DFS176-2018122012:45:00-04","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","4","31","35","2","2","7"
"DFS176-2018122012:45:00-05","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","5","36","40","2","0","3"
"DFS176-2018122012:45:00-06","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","6","41","45","2","0","0"
"DFS176-2018122012:45:00-07","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","7","46","50","2","0","0"
"DFS176-2018122012:45:00-08","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","8","51","55","2","0","0"
"DFS176-2018122012:45:00-09","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","5","9","56","60","2","0","0"
"DFS176-2018122012:45:00-10","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T12:45:00.000","14","165","10","61","225","2","0","0"
"DFS176-2018122013:00:00-01","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T13:00:00.000","14","15","1","6","20","0","7","2"
"DFS176-2018122013:00:00-02","DFS176","Sakaw - 11A Ave EO 60 St (5730 11A Ave)","EB","30","KPH","16","71","2018-12-20T13:00:00.000","14","5","2","21","25","0","5","0"
