"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Lime-1d5b43f0-0e63-42b0-9ccd-8cae5bf4781f","Lime","bike","1d5b43f0-0e63-42b0-9ccd-8cae5bf4781f","2022-09-13T12:35:03.000","1663094103","0","0","53.5089","-113.4435","POINT (-113.4435 53.5089)"
"Lime-c44c6b1a-2093-4bfa-8f15-915ad2f95c85","Lime","scooter","c44c6b1a-2093-4bfa-8f15-915ad2f95c85","2022-09-13T12:35:03.000","1663094103","0","0","53.5419","-113.4933","POINT (-113.4933 53.5419)"
"Lime-613e9d91-0552-4abb-9026-debe391fb91c","Lime","scooter","613e9d91-0552-4abb-9026-debe391fb91c","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.504","POINT (-113.504 53.5273)"
"Lime-7767ebee-4e0a-4f2b-8d18-1e0144675887","Lime","scooter","7767ebee-4e0a-4f2b-8d18-1e0144675887","2022-09-13T12:35:03.000","1663094103","0","0","53.528","-113.5206","POINT (-113.5206 53.528)"
"Lime-aa9bcdb5-7913-4cd3-878b-fa6b2d5aadc1","Lime","bike","aa9bcdb5-7913-4cd3-878b-fa6b2d5aadc1","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4947","POINT (-113.4947 53.5189)"
"Lime-42a0707c-249e-4c2b-8d30-d2e7ee90eb43","Lime","scooter","42a0707c-249e-4c2b-8d30-d2e7ee90eb43","2022-09-13T12:35:03.000","1663094103","0","0","53.5132","-113.4948","POINT (-113.4948 53.5132)"
"Bird-601e1602-49c4-4898-b318-0f0abed78e82","Bird",,"601e1602-49c4-4898-b318-0f0abed78e82","2022-09-13T12:35:05.000","1663094105","0","0","53.54539733333333","-113.50468733333334","POINT (-113.50468733333334 53.54539733333333)"
"Lime-102fddfe-3369-4884-a48d-09eb757ab47d","Lime","scooter","102fddfe-3369-4884-a48d-09eb757ab47d","2022-09-13T12:35:03.000","1663094103","0","0","53.5606","-113.5378","POINT (-113.5378 53.5606)"
"Bird-edd6877e-e134-4553-8c03-a405094c99ab","Bird",,"edd6877e-e134-4553-8c03-a405094c99ab","2022-09-13T12:35:05.000","1663094105","0","0","53.522903449999994","-113.51765441666666","POINT (-113.51765441666666 53.522903449999994)"
"Lime-2771b19d-096d-401a-adbf-c8542d00ae7e","Lime","scooter","2771b19d-096d-401a-adbf-c8542d00ae7e","2022-09-13T12:35:03.000","1663094103","0","0","53.4985","-113.5046","POINT (-113.5046 53.4985)"
"Bird-11a97c06-af03-4d5d-a1cc-d17dc8615c93","Bird",,"11a97c06-af03-4d5d-a1cc-d17dc8615c93","2022-09-13T12:35:05.000","1663094105","0","0","53.537174","-113.506337","POINT (-113.506337 53.537174)"
"Lime-477d22dd-b9bd-4e31-b009-647082936986","Lime","scooter","477d22dd-b9bd-4e31-b009-647082936986","2022-09-13T12:35:03.000","1663094103","0","0","53.5166","-113.5191","POINT (-113.5191 53.5166)"
"Bird-0069f1af-c568-4a28-99eb-235189d2ff84","Bird",,"0069f1af-c568-4a28-99eb-235189d2ff84","2022-09-13T12:35:05.000","1663094105","0","0","53.523108","-113.51182316666667","POINT (-113.51182316666667 53.523108)"
"Lime-e35f5e58-5b51-44d6-b3ee-6b66579f5bae","Lime","scooter","e35f5e58-5b51-44d6-b3ee-6b66579f5bae","2022-09-13T12:35:03.000","1663094103","0","0","53.5403","-113.5135","POINT (-113.5135 53.5403)"
"Lime-06bec805-1ce7-4bd1-9f41-40c06bba6b93","Lime","scooter","06bec805-1ce7-4bd1-9f41-40c06bba6b93","2022-09-13T12:35:03.000","1663094103","0","0","53.544","-113.4971","POINT (-113.4971 53.544)"
"Lime-22d4f095-9c4a-4d61-818b-6db17add3c6b","Lime","scooter","22d4f095-9c4a-4d61-818b-6db17add3c6b","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.504","POINT (-113.504 53.5273)"
"Lime-480d26a5-8a5a-437d-9c43-b8ca58fccadd","Lime","scooter","480d26a5-8a5a-437d-9c43-b8ca58fccadd","2022-09-13T12:35:03.000","1663094103","0","0","53.5188","-113.5118","POINT (-113.5118 53.5188)"
"Bird-57079824-70bb-4619-bf07-4552ebfcba0b","Bird",,"57079824-70bb-4619-bf07-4552ebfcba0b","2022-09-13T12:35:05.000","1663094105","0","0","53.546104433333326","-113.52291869999999","POINT (-113.52291869999999 53.546104433333326)"
"Bird-be51bd75-90eb-431d-a512-a0b41685272b","Bird",,"be51bd75-90eb-431d-a512-a0b41685272b","2022-09-13T12:35:05.000","1663094105","0","0","53.525852199999996","-113.51504516666667","POINT (-113.51504516666667 53.525852199999996)"
"Lime-906910d3-3489-450a-8103-6e9a076add2d","Lime","scooter","906910d3-3489-450a-8103-6e9a076add2d","2022-09-13T12:35:03.000","1663094103","0","0","53.5079","-113.5046","POINT (-113.5046 53.5079)"
"Lime-56850911-b27b-4c04-95e3-aa9100f5927d","Lime","scooter","56850911-b27b-4c04-95e3-aa9100f5927d","2022-09-13T12:35:03.000","1663094103","0","0","53.5609","-113.4989","POINT (-113.4989 53.5609)"
"Lime-e85561d4-0ce0-421b-94f1-4a19dde24c43","Lime","scooter","e85561d4-0ce0-421b-94f1-4a19dde24c43","2022-09-13T12:35:03.000","1663094103","0","0","53.5591","-113.4899","POINT (-113.4899 53.5591)"
"Lime-da6f74d7-96b9-4dfb-ae4a-6cd2ac614d74","Lime","scooter","da6f74d7-96b9-4dfb-ae4a-6cd2ac614d74","2022-09-13T12:35:03.000","1663094103","0","0","53.5281","-113.5207","POINT (-113.5207 53.5281)"
"Lime-2c817b8d-4255-4fe6-a31a-b57c26882b80","Lime","scooter","2c817b8d-4255-4fe6-a31a-b57c26882b80","2022-09-13T12:35:03.000","1663094103","0","0","53.5413","-113.4766","POINT (-113.4766 53.5413)"
"Bird-b6430d44-dffb-405e-86b1-538b86181a48","Bird",,"b6430d44-dffb-405e-86b1-538b86181a48","2022-09-13T12:35:05.000","1663094105","0","0","53.537165","-113.506255","POINT (-113.506255 53.537165)"
"Lime-5c735ff3-9846-4309-b412-f087e168c95d","Lime","scooter","5c735ff3-9846-4309-b412-f087e168c95d","2022-09-13T12:35:03.000","1663094103","0","0","53.5192","-113.4915","POINT (-113.4915 53.5192)"
"Bird-67bec62e-8814-487e-932c-d807e61cb0d4","Bird",,"67bec62e-8814-487e-932c-d807e61cb0d4","2022-09-13T12:35:05.000","1663094105","0","0","53.527868","-113.503129","POINT (-113.503129 53.527868)"
"Bird-ed71d422-40fe-439a-93b2-4c884e4b49b9","Bird",,"ed71d422-40fe-439a-93b2-4c884e4b49b9","2022-09-13T12:35:05.000","1663094105","0","0","53.543451166666664","-113.56471416666666","POINT (-113.56471416666666 53.543451166666664)"
"Bird-026e665d-89a3-4005-a367-bb777b11decc","Bird",,"026e665d-89a3-4005-a367-bb777b11decc","2022-09-13T12:35:05.000","1663094105","0","0","53.537169","-113.506302","POINT (-113.506302 53.537169)"
"Lime-395118af-0d73-46c6-a9f4-df7b1ff3c8c2","Lime","scooter","395118af-0d73-46c6-a9f4-df7b1ff3c8c2","2022-09-13T12:35:03.000","1663094103","0","0","53.5627","-113.5089","POINT (-113.5089 53.5627)"
"Lime-4a4808fe-ce11-4e8e-8089-2de0ff040075","Lime","scooter","4a4808fe-ce11-4e8e-8089-2de0ff040075","2022-09-13T12:35:03.000","1663094103","0","0","53.5469","-113.5261","POINT (-113.5261 53.5469)"
"Bird-0118d554-8716-42ac-b570-658ef10a5e58","Bird",,"0118d554-8716-42ac-b570-658ef10a5e58","2022-09-13T12:35:05.000","1663094105","0","0","53.548248283333336","-113.53098296666667","POINT (-113.53098296666667 53.548248283333336)"
"Lime-43e7861a-e44d-4c35-a4d4-d21f506abf0e","Lime","scooter","43e7861a-e44d-4c35-a4d4-d21f506abf0e","2022-09-13T12:35:03.000","1663094103","0","0","53.5432","-113.5339","POINT (-113.5339 53.5432)"
"Bird-a3ebb20b-a0ae-4b5d-b56b-e0ab9cc64b7b","Bird",,"a3ebb20b-a0ae-4b5d-b56b-e0ab9cc64b7b","2022-09-13T12:35:05.000","1663094105","0","0","53.52843716666666","-113.52428666666668","POINT (-113.52428666666668 53.52843716666666)"
"Bird-7cd786b9-e278-438c-89be-9c4feda10238","Bird",,"7cd786b9-e278-438c-89be-9c4feda10238","2022-09-13T12:35:05.000","1663094105","0","0","53.54261966666666","-113.51559683333335","POINT (-113.51559683333335 53.54261966666666)"
"Bird-e65c1c5a-23f2-45c8-a718-8aaefc0bc58e","Bird",,"e65c1c5a-23f2-45c8-a718-8aaefc0bc58e","2022-09-13T12:35:05.000","1663094105","0","0","53.546052333333336","-113.50888933333333","POINT (-113.50888933333333 53.546052333333336)"
"Lime-7f2e2a08-1c34-4e4a-ae19-99213f47d088","Lime","scooter","7f2e2a08-1c34-4e4a-ae19-99213f47d088","2022-09-13T12:35:03.000","1663094103","0","0","53.5453","-113.5233","POINT (-113.5233 53.5453)"
"Bird-07f752c3-dafc-46e2-af0c-fc9972191410","Bird",,"07f752c3-dafc-46e2-af0c-fc9972191410","2022-09-13T12:35:05.000","1663094105","0","0","53.565151666666665","-113.59248333333335","POINT (-113.59248333333335 53.565151666666665)"
"Lime-8d5fb74c-a566-491f-9349-c85f5e8ffc35","Lime","scooter","8d5fb74c-a566-491f-9349-c85f5e8ffc35","2022-09-13T12:35:03.000","1663094103","0","0","53.5047","-113.4794","POINT (-113.4794 53.5047)"
"Lime-ab814b47-5e78-4055-881b-c6d486398c6e","Lime","scooter","ab814b47-5e78-4055-881b-c6d486398c6e","2022-09-13T12:35:03.000","1663094103","0","0","53.5238","-113.5115","POINT (-113.5115 53.5238)"
"Bird-787a07a4-5769-4e5a-bab8-bec8d3ef68d3","Bird",,"787a07a4-5769-4e5a-bab8-bec8d3ef68d3","2022-09-13T12:35:05.000","1663094105","0","0","53.541144","-113.519523","POINT (-113.519523 53.541144)"
"Lime-97f759b4-367c-423d-b5f3-4747ab8b51f5","Lime","scooter","97f759b4-367c-423d-b5f3-4747ab8b51f5","2022-09-13T12:35:03.000","1663094103","0","0","53.5627","-113.5079","POINT (-113.5079 53.5627)"
"Lime-403b4c17-5196-4463-a558-7fac1f33ea3f","Lime","scooter","403b4c17-5196-4463-a558-7fac1f33ea3f","2022-09-13T12:35:03.000","1663094103","0","0","53.5209","-113.4885","POINT (-113.4885 53.5209)"
"Lime-374e2cb8-6d8e-4602-a8f9-4ca8a94be67f","Lime","scooter","374e2cb8-6d8e-4602-a8f9-4ca8a94be67f","2022-09-13T12:35:03.000","1663094103","0","0","53.5221","-113.4568","POINT (-113.4568 53.5221)"
"Bird-636c5b9d-8cb3-45b3-8805-44734b576962","Bird",,"636c5b9d-8cb3-45b3-8805-44734b576962","2022-09-13T12:35:05.000","1663094105","0","0","53.522989333333335","-113.512645","POINT (-113.512645 53.522989333333335)"
"Bird-faad99db-092a-41a2-a29a-605230003075","Bird",,"faad99db-092a-41a2-a29a-605230003075","2022-09-13T12:35:05.000","1663094105","0","0","53.54117203333333","-113.50811768333332","POINT (-113.50811768333332 53.54117203333333)"
"Bird-7c75a21f-13ed-4d42-b32a-8bf290e64407","Bird",,"7c75a21f-13ed-4d42-b32a-8bf290e64407","2022-09-13T12:35:05.000","1663094105","0","0","53.54106866666666","-113.49137316666665","POINT (-113.49137316666665 53.54106866666666)"
"Bird-9d699911-4377-4912-9fb8-8c0b761b9b49","Bird",,"9d699911-4377-4912-9fb8-8c0b761b9b49","2022-09-13T12:35:05.000","1663094105","0","0","53.52738571666667","-113.51899720000002","POINT (-113.51899720000002 53.52738571666667)"
"Lime-82db128e-18a3-4a08-a726-ac6a727dccb2","Lime","scooter","82db128e-18a3-4a08-a726-ac6a727dccb2","2022-09-13T12:35:03.000","1663094103","0","0","53.5387","-113.4891","POINT (-113.4891 53.5387)"
"Bird-e6ab1267-f563-42c1-a978-1386db019d5e","Bird",,"e6ab1267-f563-42c1-a978-1386db019d5e","2022-09-13T12:35:05.000","1663094105","0","0","53.544000999999994","-113.49758416666667","POINT (-113.49758416666667 53.544000999999994)"
"Lime-f3fd66e9-0224-4da9-a429-6edb23151fbf","Lime","scooter","f3fd66e9-0224-4da9-a429-6edb23151fbf","2022-09-13T12:35:03.000","1663094103","0","0","53.5414","-113.5225","POINT (-113.5225 53.5414)"
"Bird-e503625c-c305-49d6-b181-f02811df87a5","Bird",,"e503625c-c305-49d6-b181-f02811df87a5","2022-09-13T12:35:05.000","1663094105","0","0","53.54686483333333","-113.53106683333333","POINT (-113.53106683333333 53.54686483333333)"
"Bird-144bbe21-f7fc-4d84-af12-7b2434785b42","Bird",,"144bbe21-f7fc-4d84-af12-7b2434785b42","2022-09-13T12:35:05.000","1663094105","0","0","53.526763916666674","-113.50080871666665","POINT (-113.50080871666665 53.526763916666674)"
"Bird-d41d4c78-951a-4a5f-b944-425817268b95","Bird",,"d41d4c78-951a-4a5f-b944-425817268b95","2022-09-13T12:35:05.000","1663094105","0","0","53.513698583333344","-113.49607086666668","POINT (-113.49607086666668 53.513698583333344)"
"Lime-f567187a-e073-4323-b3eb-aae851b125f5","Lime","scooter","f567187a-e073-4323-b3eb-aae851b125f5","2022-09-13T12:35:03.000","1663094103","0","0","53.5593","-113.4903","POINT (-113.4903 53.5593)"
"Bird-5ff6922b-6b63-4949-897d-401fcbe070a3","Bird",,"5ff6922b-6b63-4949-897d-401fcbe070a3","2022-09-13T12:35:05.000","1663094105","0","0","53.54079449999999","-113.52041783333334","POINT (-113.52041783333334 53.54079449999999)"
"Bird-c2589c53-828f-4e15-b457-590151dadda2","Bird",,"c2589c53-828f-4e15-b457-590151dadda2","2022-09-13T12:35:05.000","1663094105","0","0","53.52310179999999","-113.51183318333332","POINT (-113.51183318333332 53.52310179999999)"
"Bird-828fd911-0a5f-420a-a029-90e6783d241b","Bird",,"828fd911-0a5f-420a-a029-90e6783d241b","2022-09-13T12:35:05.000","1663094105","0","0","53.53717666666667","-113.50644666666668","POINT (-113.50644666666668 53.53717666666667)"
"Bird-0104bc9c-fadf-4a12-9946-43418b22098b","Bird",,"0104bc9c-fadf-4a12-9946-43418b22098b","2022-09-13T12:35:05.000","1663094105","0","0","53.5219015","-113.50229633333332","POINT (-113.50229633333332 53.5219015)"
"Lime-1eecea10-6cf7-4a70-b290-4e830b053026","Lime","scooter","1eecea10-6cf7-4a70-b290-4e830b053026","2022-09-13T12:35:03.000","1663094103","0","0","53.5283","-113.4832","POINT (-113.4832 53.5283)"
"Lime-2c960532-caf6-42f6-a052-4bee1561d81a","Lime","scooter","2c960532-caf6-42f6-a052-4bee1561d81a","2022-09-13T12:35:03.000","1663094103","0","0","53.5384","-113.5141","POINT (-113.5141 53.5384)"
"Bird-b94217f9-b79e-4103-a8ba-22f51ed8e2e9","Bird",,"b94217f9-b79e-4103-a8ba-22f51ed8e2e9","2022-09-13T12:35:05.000","1663094105","0","0","53.5136528","-113.49773406666667","POINT (-113.49773406666667 53.5136528)"
"Lime-e2e1a619-c53b-4926-bb50-d077c390e638","Lime","scooter","e2e1a619-c53b-4926-bb50-d077c390e638","2022-09-13T12:35:03.000","1663094103","0","0","53.5372","-113.5063","POINT (-113.5063 53.5372)"
"Bird-dd160a3a-4e83-4ef0-a0d3-dd29f855587e","Bird",,"dd160a3a-4e83-4ef0-a0d3-dd29f855587e","2022-09-13T12:35:05.000","1663094105","0","0","53.51904678333334","-113.49842835","POINT (-113.49842835 53.51904678333334)"
"Lime-f71e96cc-d790-46e0-8591-1c835a37825c","Lime","scooter","f71e96cc-d790-46e0-8591-1c835a37825c","2022-09-13T12:35:03.000","1663094103","0","0","53.5275","-113.4514","POINT (-113.4514 53.5275)"
"Lime-8311bcc3-ee32-4b60-8adc-7150aa21ee43","Lime","bike","8311bcc3-ee32-4b60-8adc-7150aa21ee43","2022-09-13T12:35:03.000","1663094103","0","0","53.5457","-113.5087","POINT (-113.5087 53.5457)"
"Lime-ea8de38b-9b99-4493-9a4b-381dc852049b","Lime","bike","ea8de38b-9b99-4493-9a4b-381dc852049b","2022-09-13T12:35:03.000","1663094103","0","0","53.5461","-113.537","POINT (-113.537 53.5461)"
"Lime-11f49ff6-5f03-49b8-9ba3-dd79e15a4b35","Lime","scooter","11f49ff6-5f03-49b8-9ba3-dd79e15a4b35","2022-09-13T12:35:03.000","1663094103","0","0","53.5122","-113.4798","POINT (-113.4798 53.5122)"
"Lime-ff7c30fe-ec8b-4bf4-a2f7-832134a7d65e","Lime","bike","ff7c30fe-ec8b-4bf4-a2f7-832134a7d65e","2022-09-13T12:35:03.000","1663094103","0","0","53.5493","-113.5411","POINT (-113.5411 53.5493)"
"Bird-a4bb2dec-eee2-4beb-b638-d6146a6aee0e","Bird",,"a4bb2dec-eee2-4beb-b638-d6146a6aee0e","2022-09-13T12:35:05.000","1663094105","0","0","53.527339","-113.504007","POINT (-113.504007 53.527339)"
"Bird-e1065796-ddff-4f2c-83fa-a2203992ce8a","Bird",,"e1065796-ddff-4f2c-83fa-a2203992ce8a","2022-09-13T12:35:05.000","1663094105","0","0","53.524713166666665","-113.52719516666666","POINT (-113.52719516666666 53.524713166666665)"
"Lime-21ee0407-62d2-46a5-8a8f-177db939ed02","Lime","scooter","21ee0407-62d2-46a5-8a8f-177db939ed02","2022-09-13T12:35:03.000","1663094103","0","0","53.5286","-113.5243","POINT (-113.5243 53.5286)"
"Lime-39e54503-135d-46de-bfc6-2195132e4da6","Lime","bike","39e54503-135d-46de-bfc6-2195132e4da6","2022-09-13T12:35:03.000","1663094103","0","0","53.5332","-113.4483","POINT (-113.4483 53.5332)"
"Lime-70ef0d8c-6f88-4765-9a47-8e604f281c90","Lime","bike","70ef0d8c-6f88-4765-9a47-8e604f281c90","2022-09-13T12:35:03.000","1663094103","0","0","53.516","-113.495","POINT (-113.495 53.516)"
"Lime-720509e3-daac-4d12-88bf-b3172b3ef4e3","Lime","bike","720509e3-daac-4d12-88bf-b3172b3ef4e3","2022-09-13T12:35:03.000","1663094103","0","0","53.5068","-113.457","POINT (-113.457 53.5068)"
"Bird-dac1d58f-d676-44a0-808d-ee5c53d36e02","Bird",,"dac1d58f-d676-44a0-808d-ee5c53d36e02","2022-09-13T12:35:05.000","1663094105","0","0","53.51946183333333","-113.5123105","POINT (-113.5123105 53.51946183333333)"
"Bird-06f076b4-f037-41a5-9368-998503413729","Bird",,"06f076b4-f037-41a5-9368-998503413729","2022-09-13T12:35:05.000","1663094105","0","0","53.52323531666666","-113.50253296666666","POINT (-113.50253296666666 53.52323531666666)"
"Bird-d3084c19-57fb-4325-a2e9-21b6b8d8bf51","Bird",,"d3084c19-57fb-4325-a2e9-21b6b8d8bf51","2022-09-13T12:35:05.000","1663094105","0","0","53.533958433333325","-113.51050568333334","POINT (-113.51050568333334 53.533958433333325)"
"Lime-1aee4d93-52e1-4408-aa96-bfd8e9408210","Lime","bike","1aee4d93-52e1-4408-aa96-bfd8e9408210","2022-09-13T12:35:03.000","1663094103","0","0","53.5513","-113.5413","POINT (-113.5413 53.5513)"
"Bird-9ef702f8-669a-4998-b418-1ffc53d20ef7","Bird",,"9ef702f8-669a-4998-b418-1ffc53d20ef7","2022-09-13T12:35:05.000","1663094105","0","0","53.51932","-113.512428","POINT (-113.512428 53.51932)"
"Lime-ed256a90-faf6-4f54-871a-b5db7f37949e","Lime","bike","ed256a90-faf6-4f54-871a-b5db7f37949e","2022-09-13T12:35:03.000","1663094103","0","0","53.547","-113.4915","POINT (-113.4915 53.547)"
"Lime-c259b52c-aae5-47c0-9a53-3582ce46093f","Lime","scooter","c259b52c-aae5-47c0-9a53-3582ce46093f","2022-09-13T12:35:03.000","1663094103","0","0","53.5528","-113.5013","POINT (-113.5013 53.5528)"
"Lime-7260541d-38c5-4e4d-a4ea-782931bc9721","Lime","scooter","7260541d-38c5-4e4d-a4ea-782931bc9721","2022-09-13T12:35:03.000","1663094103","0","0","53.5457","-113.499","POINT (-113.499 53.5457)"
"Lime-c780325e-7b03-48c3-b9b8-fbe0db877467","Lime","bike","c780325e-7b03-48c3-b9b8-fbe0db877467","2022-09-13T12:35:03.000","1663094103","0","0","53.5171","-113.4781","POINT (-113.4781 53.5171)"
"Lime-5ad72f75-0a4b-4645-9c97-06067cd2285c","Lime","bike","5ad72f75-0a4b-4645-9c97-06067cd2285c","2022-09-13T12:35:03.000","1663094103","0","0","53.5406","-113.4958","POINT (-113.4958 53.5406)"
"Lime-e65e3a58-9ab8-4ac9-bfb9-b8018d1dad85","Lime","scooter","e65e3a58-9ab8-4ac9-bfb9-b8018d1dad85","2022-09-13T12:35:03.000","1663094103","0","0","53.5584","-113.5413","POINT (-113.5413 53.5584)"
"Lime-58aaa8eb-d113-4de6-9d1e-686b4aa78f9e","Lime","scooter","58aaa8eb-d113-4de6-9d1e-686b4aa78f9e","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.504","POINT (-113.504 53.5273)"
"Bird-13f1b867-9998-49c8-9d90-27aa428689b3","Bird",,"13f1b867-9998-49c8-9d90-27aa428689b3","2022-09-13T12:35:05.000","1663094105","0","0","53.54105666666666","-113.53072033333335","POINT (-113.53072033333335 53.54105666666666)"
"Lime-d65bb56e-d1e7-4bd5-b1fd-bb904dd860fd","Lime","scooter","d65bb56e-d1e7-4bd5-b1fd-bb904dd860fd","2022-09-13T12:35:03.000","1663094103","0","0","53.5421","-113.4921","POINT (-113.4921 53.5421)"
"Lime-23ad21cc-881b-4a19-b3d1-f82e9414b99d","Lime","scooter","23ad21cc-881b-4a19-b3d1-f82e9414b99d","2022-09-13T12:35:03.000","1663094103","0","0","53.5391","-113.5041","POINT (-113.5041 53.5391)"
"Lime-136d8d59-e59d-44f7-967f-ff4a2b54217e","Lime","scooter","136d8d59-e59d-44f7-967f-ff4a2b54217e","2022-09-13T12:35:03.000","1663094103","0","0","53.5055","-113.5167","POINT (-113.5167 53.5055)"
"Lime-3dfa2cb6-7383-4035-b7ce-15f450a50223","Lime","scooter","3dfa2cb6-7383-4035-b7ce-15f450a50223","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.4946","POINT (-113.4946 53.5412)"
"Lime-a7b29b05-c24f-4fe7-bb3c-91ba985fe7f1","Lime","scooter","a7b29b05-c24f-4fe7-bb3c-91ba985fe7f1","2022-09-13T12:35:03.000","1663094103","0","0","53.5186","-113.4986","POINT (-113.4986 53.5186)"
"Lime-8597cd5c-8225-4925-a398-16d1cf9caecf","Lime","bike","8597cd5c-8225-4925-a398-16d1cf9caecf","2022-09-13T12:35:03.000","1663094103","0","0","53.5536","-113.4845","POINT (-113.4845 53.5536)"
"Lime-72f717cd-bf05-4ce0-838d-679efea31ae8","Lime","scooter","72f717cd-bf05-4ce0-838d-679efea31ae8","2022-09-13T12:35:03.000","1663094103","0","0","53.5621","-113.5414","POINT (-113.5414 53.5621)"
"Lime-52d63a6d-0c2e-4092-9c51-33f9b41bf4f4","Lime","scooter","52d63a6d-0c2e-4092-9c51-33f9b41bf4f4","2022-09-13T12:35:03.000","1663094103","0","0","53.534","-113.5104","POINT (-113.5104 53.534)"
"Lime-9155849a-fcc0-4724-b567-9ccc290702fb","Lime","scooter","9155849a-fcc0-4724-b567-9ccc290702fb","2022-09-13T12:35:03.000","1663094103","0","0","53.5194","-113.4886","POINT (-113.4886 53.5194)"
"Lime-fb2fd49d-2df4-48cb-af04-64cab76db5d3","Lime","scooter","fb2fd49d-2df4-48cb-af04-64cab76db5d3","2022-09-13T12:35:03.000","1663094103","0","0","53.5241","-113.4996","POINT (-113.4996 53.5241)"
"Lime-5a2690e1-8ab2-4a96-a828-af5fe47b8818","Lime","scooter","5a2690e1-8ab2-4a96-a828-af5fe47b8818","2022-09-13T12:35:03.000","1663094103","0","0","53.5391","-113.5067","POINT (-113.5067 53.5391)"
"Lime-fc68c2c8-6094-4130-8f1f-302f52fec39e","Lime","scooter","fc68c2c8-6094-4130-8f1f-302f52fec39e","2022-09-13T12:35:03.000","1663094103","0","0","53.5425","-113.5067","POINT (-113.5067 53.5425)"
"Bird-a2bbcacf-1b5e-4804-bca8-eef435c12fa5","Bird",,"a2bbcacf-1b5e-4804-bca8-eef435c12fa5","2022-09-13T12:35:05.000","1663094105","0","0","53.52384516666666","-113.51152266666668","POINT (-113.51152266666668 53.52384516666666)"
"Bird-23a725a7-b8f7-4933-86e5-6e09ea62be03","Bird",,"23a725a7-b8f7-4933-86e5-6e09ea62be03","2022-09-13T12:35:05.000","1663094105","0","0","53.547363499999996","-113.53066266666669","POINT (-113.53066266666669 53.547363499999996)"
"Lime-71f4c0b7-3941-41c5-ad4c-e37f7fc85665","Lime","scooter","71f4c0b7-3941-41c5-ad4c-e37f7fc85665","2022-09-13T12:35:03.000","1663094103","0","0","53.5352","-113.4748","POINT (-113.4748 53.5352)"
"Lime-593dc48f-8427-4d45-a1fd-0bf825e78483","Lime","scooter","593dc48f-8427-4d45-a1fd-0bf825e78483","2022-09-13T12:35:03.000","1663094103","0","0","53.5565","-113.4991","POINT (-113.4991 53.5565)"
"Bird-d42b314a-4aa1-4fbf-9c59-3d48b401258c","Bird",,"d42b314a-4aa1-4fbf-9c59-3d48b401258c","2022-09-13T12:35:05.000","1663094105","0","0","53.52726745","-113.50389098333332","POINT (-113.50389098333332 53.52726745)"
"Lime-66f823ae-8209-4e29-9d28-2bb2f111f870","Lime","scooter","66f823ae-8209-4e29-9d28-2bb2f111f870","2022-09-13T12:35:03.000","1663094103","0","0","53.5444","-113.5351","POINT (-113.5351 53.5444)"
"Bird-9b820ca9-80c5-4394-9964-931d58eab3ca","Bird",,"9b820ca9-80c5-4394-9964-931d58eab3ca","2022-09-13T12:35:05.000","1663094105","0","0","53.53904416666666","-113.49468200000001","POINT (-113.49468200000001 53.53904416666666)"
"Bird-2ce64374-f088-4e74-8e84-3aa12d9daa83","Bird",,"2ce64374-f088-4e74-8e84-3aa12d9daa83","2022-09-13T12:35:05.000","1663094105","0","0","53.52458","-113.50565516666666","POINT (-113.50565516666666 53.52458)"
"Lime-66cce64a-64cc-4ca7-9ed9-3df5072ad97d","Lime","scooter","66cce64a-64cc-4ca7-9ed9-3df5072ad97d","2022-09-13T12:35:03.000","1663094103","0","0","53.5228","-113.5177","POINT (-113.5177 53.5228)"
"Lime-eeebc779-66e1-46f5-8793-bc91d0468e45","Lime","scooter","eeebc779-66e1-46f5-8793-bc91d0468e45","2022-09-13T12:35:03.000","1663094103","0","0","53.5515","-113.5215","POINT (-113.5215 53.5515)"
"Bird-7a08290c-38c7-4294-a239-3ef705261cf8","Bird",,"7a08290c-38c7-4294-a239-3ef705261cf8","2022-09-13T12:35:05.000","1663094105","0","0","53.541053","-113.506558","POINT (-113.506558 53.541053)"
"Lime-30058f52-bf52-479a-aee9-99880a6773fb","Lime","bike","30058f52-bf52-479a-aee9-99880a6773fb","2022-09-13T12:35:03.000","1663094103","0","0","53.5151","-113.444","POINT (-113.444 53.5151)"
"Lime-9817983a-4fcd-43c3-bdfb-45bac6605af4","Lime","scooter","9817983a-4fcd-43c3-bdfb-45bac6605af4","2022-09-13T12:35:03.000","1663094103","0","0","53.5409","-113.5325","POINT (-113.5325 53.5409)"
"Bird-7033aeec-2d19-46c9-9a9e-9097e86b3e3e","Bird",,"7033aeec-2d19-46c9-9a9e-9097e86b3e3e","2022-09-13T12:35:05.000","1663094105","0","0","53.53876933333333","-113.52113566666667","POINT (-113.52113566666667 53.53876933333333)"
"Bird-cd1b06b7-5a86-457f-be05-1e9d4e67cb3c","Bird",,"cd1b06b7-5a86-457f-be05-1e9d4e67cb3c","2022-09-13T12:35:05.000","1663094105","0","0","53.54113006666667","-113.50490569999998","POINT (-113.50490569999998 53.54113006666667)"
