"number","name_mixed","area_sq_km","latitude","longitude","location","geometry_point"
"6520","Mill Woods Town Centre","0.5184155305789447","53.45645846262913","-113.42748006003345","
,  
(53.45645846262913, -113.42748006003345)","POINT (-113.42748006003345 53.45645846262913)"
"4060","Britannia Youngstown","1.6382834810208482","53.546294619699125","-113.60151037145036","
,  
(53.546294619699125, -113.60151037145036)","POINT (-113.60151037145036 53.546294619699125)"
"2560","Newton","1.065556324104084","53.576424371861776","-113.42453203198151","
,  
(53.576424371861776, -113.42453203198151)","POINT (-113.42453203198151 53.576424371861776)"
"2462","Crystallina Nera East","0.8122674806577911","53.64078411972238","-113.44749423555726","
,  
(53.64078411972238, -113.44749423555726)","POINT (-113.44749423555726 53.64078411972238)"
"4270","Lymburn","1.561583620353129","53.507532410601314","-113.64230021541792","
,  
(53.507532410601314, -113.64230021541792)","POINT (-113.64230021541792 53.507532410601314)"
"6110","CPR Irvine","0.6636097435101797","53.50752668934572","-113.4905491361979","
,  
(53.50752668934572, -113.4905491361979)","POINT (-113.4905491361979 53.50752668934572)"
"5476","Magrath Heights","1.2297734685194435","53.447688500865766","-113.55672043223439","
,  
(53.447688500865766, -113.55672043223439)","POINT (-113.55672043223439 53.447688500865766)"
"4019","Anthony Henday Energy Park","2.2936401541665803","53.63958765126128","-113.40722274479998","
,  
(53.63958765126128, -113.40722274479998)","POINT (-113.40722274479998 53.63958765126128)"
"3090","Carlisle","0.9618967775381411","53.603520218665025","-113.5259146262839","
,  
(53.603520218665025, -113.5259146262839)","POINT (-113.5259146262839 53.603520218665025)"
"2710","Sifton Park","0.5040426860131009","53.59452510256868","-113.4084016044548","
,  
(53.59452510256868, -113.4084016044548)","POINT (-113.4084016044548 53.59452510256868)"
"4280","Lynnwood","0.8950151696178055","53.51570132512691","-113.58990906495784","
,  
(53.51570132512691, -113.58990906495784)","POINT (-113.58990906495784 53.51570132512691)"
"2330","Highlands","1.1470958247795948","53.5659985899366","-113.43017053031933","
,  
(53.5659985899366, -113.43017053031933)","POINT (-113.43017053031933 53.5659985899366)"
"4290","Mayfield","0.8672053240383518","53.555018032798024","-113.59817021632989","
,  
(53.555018032798024, -113.59817021632989)","POINT (-113.59817021632989 53.555018032798024)"
"6200","Ekota","0.8196623725158074","53.44941007965293","-113.44233568157355","
,  
(53.44941007965293, -113.44233568157355)","POINT (-113.44233568157355 53.44941007965293)"
"4468","Stillwater","3.3695447677618304","53.44325646560284","-113.67674311132737","
,  
(53.44325646560284, -113.67674311132737)","POINT (-113.67674311132737 53.44325646560284)"
"1180","Queen Mary Park","1.8038362393386893","53.55332064211105","-113.51965422624392","
,  
(53.55332064211105, -113.51965422624392)","POINT (-113.51965422624392 53.55332064211105)"
"5457","Callaghan","0.8179144998748794","53.40734516363962","-113.52679196291469","
,  
(53.40734516363962, -113.52679196291469)","POINT (-113.52679196291469 53.40734516363962)"
"5020","Aspen Gardens","0.6663055767319378","53.4775353137158","-113.54566430757839","
,  
(53.4775353137158, -113.54566430757839)","POINT (-113.54566430757839 53.4775353137158)"
"5050","Blackmud Creek Ravine","0.875489556547775","53.446869928686134","-113.52416566872257","
,  
(53.446869928686134, -113.52416566872257)","POINT (-113.52416566872257 53.446869928686134)"
"4430","Rio Terrace","0.5827523517564123","53.507314208720445","-113.58454862363249","
,  
(53.507314208720445, -113.58454862363249)","POINT (-113.58454862363249 53.507314208720445)"
"3380","River Valley Capitol Hill","1.6875840582054518","53.53188605972356","-113.5598856735013","
,  
(53.53188605972356, -113.5598856735013)","POINT (-113.5598856735013 53.53188605972356)"
"4640","Wilson Industrial","0.9964862211619394","53.55407736656933","-113.63352130902574","
,  
(53.55407736656933, -113.63352130902574)","POINT (-113.63352130902574 53.55407736656933)"
"2630","River Valley Hermitage","2.1815400970238126","53.59142827242462","-113.40850196642839","
,  
(53.59142827242462, -113.40850196642839)","POINT (-113.40850196642839 53.59142827242462)"
"6600","Richfield","0.9443266778331166","53.4694839683347","-113.45861750613018","
,  
(53.4694839683347, -113.45861750613018)","POINT (-113.45861750613018 53.4694839683347)"
"6500","Mill Woods Golf Course","1.394112761294617","53.48206208566782","-113.43042543602212","
,  
(53.48206208566782, -113.43042543602212)","POINT (-113.43042543602212 53.48206208566782)"
"5456","Heritage Valley Area","1.3169202092328494","53.41764139437991","-113.5470533386145","
,  
(53.41764139437991, -113.5470533386145)","POINT (-113.5470533386145 53.41764139437991)"
"2360","Industrial Heights","0.7438566434734999","53.580982530949015","-113.43747298214063","
,  
(53.580982530949015, -113.43747298214063)","POINT (-113.43747298214063 53.580982530949015)"
"3340","Pembina","0.5725234494127378","53.603167658136954","-113.54284507007947","
,  
(53.603167658136954, -113.54284507007947)","POINT (-113.54284507007947 53.603167658136954)"
"4710","Potter Greens","1.181914252702932","53.51827868869546","-113.67260032325808","
,  
(53.51827868869546, -113.67260032325808)","POINT (-113.67260032325808 53.51827868869546)"
"6350","Kenilworth","1.1484175848094669","53.52163312280284","-113.43104243959984","
,  
(53.52163312280284, -113.43104243959984)","POINT (-113.43104243959984 53.52163312280284)"
"4487","Secord","2.6535319640845243","53.53386206901972","-113.70135225119625","
,  
(53.53386206901972, -113.70135225119625)","POINT (-113.70135225119625 53.53386206901972)"
"4400","Place LaRue","1.0417986361347102","53.539007704860055","-113.63332341756652","
,  
(53.539007704860055, -113.63332341756652)","POINT (-113.63332341756652 53.539007704860055)"
"6420","Maple Ridge Industrial","3.7454724366497354","53.49800897204049","-113.35636503425494","
,  
(53.49800897204049, -113.35636503425494)","POINT (-113.35636503425494 53.49800897204049)"
"2030","Bannerman","0.733094191693682","53.60394967909537","-113.37862372109305","
,  
(53.60394967909537, -113.37862372109305)","POINT (-113.37862372109305 53.60394967909537)"
"6444","Laurel","2.8028295864238486","53.44579889003957","-113.38147041405044","
,  
(53.44579889003957, -113.38147041405044)","POINT (-113.38147041405044 53.44579889003957)"
"3140","Crestwood","1.168157829737238","53.53543354829023","-113.56903784940349","
,  
(53.53543354829023, -113.56903784940349)","POINT (-113.56903784940349 53.53543354829023)"
"6665","Anthony Henday South East","7.333344853868531","53.44097162852638","-113.36090882230116","
,  
(53.44097162852638, -113.36090882230116)","POINT (-113.36090882230116 53.44097162852638)"
"3150","Cumberland","1.4565524534010998","53.61056256776709","-113.55318813533495","
,  
(53.61056256776709, -113.55318813533495)","POINT (-113.55318813533495 53.61056256776709)"
"5505","Ambleside","3.1536460158628263","53.43064194460821","-113.60067666280382","
,  
(53.43064194460821, -113.60067666280382)","POINT (-113.60067666280382 53.43064194460821)"
"3050","Brown Industrial","0.3755778250416276","53.58239893620991","-113.56800736978647","
,  
(53.58239893620991, -113.56800736978647)","POINT (-113.56800736978647 53.58239893620991)"
"4020","Aldergrove","1.4905960162569891","53.51688846991007","-113.64124199085683","
,  
(53.51688846991007, -113.64124199085683)","POINT (-113.64124199085683 53.51688846991007)"
"5400","River Valley Whitemud","1.5147660500835414","53.50515157917371","-113.55046983068732","
,  
(53.50515157917371, -113.55046983068732)","POINT (-113.55046983068732 53.50515157917371)"
"6213","Summerside","3.91101986007766","53.417527612947964","-113.461227376245","
,  
(53.417527612947964, -113.461227376245)","POINT (-113.461227376245 53.417527612947964)"
"2340","Hollick-Kenyon","1.5334713134292022","53.62224418238982","-113.42228786136482","
,  
(53.62224418238982, -113.42228786136482)","POINT (-113.42228786136482 53.62224418238982)"
"4013","Anthony Henday Terwillegar","3.112459879544395","53.44377819590031","-113.59808676631323","
,  
(53.44377819590031, -113.59808676631323)","POINT (-113.59808676631323 53.44377819590031)"
"4340","Morin Industrial","0.6686128098042238","53.54492070023586","-113.63360526712503","
,  
(53.54492070023586, -113.63360526712503)","POINT (-113.63360526712503 53.54492070023586)"
"5130","Carter Crest","0.6667519008312781","53.46488524760014","-113.57780188747415","
,  
(53.46488524760014, -113.57780188747415)","POINT (-113.57780188747415 53.46488524760014)"
"5360","Rideau Park","0.8016582510707978","53.47903247628979","-113.50593303233538","
,  
(53.47903247628979, -113.50593303233538)","POINT (-113.50593303233538 53.47903247628979)"
"3120","Chambery","0.7288016189693493","53.640763764687975","-113.51176139201553","
,  
(53.640763764687975, -113.51176139201553)","POINT (-113.51176139201553 53.640763764687975)"
"2400","Kildare","1.1886733290326559","53.60329283648903","-113.45515009570993","
,  
(53.60329283648903, -113.45515009570993)","POINT (-113.45515009570993 53.60329283648903)"
"1190","River Valley Kinnaird","0.8557678573848885","53.55424923247722","-113.46952354863328","
,  
(53.55424923247722, -113.46952354863328)","POINT (-113.46952354863328 53.55424923247722)"
"4520","Summerlea","1.1004659632852227","53.525626554193735","-113.62263331985795","
,  
(53.525626554193735, -113.62263331985795)","POINT (-113.62263331985795 53.525626554193735)"
"3160","Dominion Industrial","0.9824748110198334","53.575829793802605","-113.57185127522516","
,  
(53.575829793802605, -113.57185127522516)","POINT (-113.57185127522516 53.575829793802605)"
"5610","Haddow","1.277238007516127","53.45474982252182","-113.59648877700798","
,  
(53.45474982252182, -113.59648877700798)","POINT (-113.59648877700798 53.45474982252182)"
"6360","King Edward Park","1.493722068274552","53.515151157263325","-113.45056960491442","
,  
(53.515151157263325, -113.45056960491442)","POINT (-113.45056960491442 53.515151157263325)"
"4466","Cameron Heights","0.9687628566772262","53.47412664878577","-113.6343594265562","
,  
(53.47412664878577, -113.6343594265562)","POINT (-113.6343594265562 53.47412664878577)"
"4015","Anthony Henday Mistatim","2.4401306188859517","53.60847815275362","-113.61195468481685","
,  
(53.60847815275362, -113.61195468481685)","POINT (-113.61195468481685 53.60847815275362)"
"6300","Hillview","1.1021856481817243","53.4697404141144","-113.42706400402514","
,  
(53.4697404141144, -113.42706400402514)","POINT (-113.42706400402514 53.4697404141144)"
"6667","Mattson","2.6410308739091093","53.403141113237226","-113.43040738550894","
,  
(53.403141113237226, -113.43040738550894)","POINT (-113.43040738550894 53.403141113237226)"
"2040","Beacon Heights","1.1502058311265078","53.57353937720545","-113.40604010233069","
,  
(53.57353937720545, -113.40604010233069)","POINT (-113.40604010233069 53.57353937720545)"
"4740","Webber Greens","1.1315886907402413","53.53030969389347","-113.67660757310239","
,  
(53.53030969389347, -113.67660757310239)","POINT (-113.67660757310239 53.53030969389347)"
"5160","Duggan","1.390160001065956","53.47151002842301","-113.50605757700018","
,  
(53.47151002842301, -113.50605757700018)","POINT (-113.50605757700018 53.47151002842301)"
"2251","Ebbers","0.6120570462701576","53.61142477776731","-113.40102959788088","
,  
(53.61142477776731, -113.40102959788088)","POINT (-113.40102959788088 53.61142477776731)"
"6390","Larkspur","1.6581949118657968","53.4802104573005","-113.38123994870551","
,  
(53.4802104573005, -113.38123994870551)","POINT (-113.38123994870551 53.4802104573005)"
"6190","Edmonton Research and Development Park","1.216429053647355","53.446220312731455","-113.47303198825622","
,  
(53.446220312731455, -113.47303198825622)","POINT (-113.47303198825622 53.446220312731455)"
"4486","Stewart Greens","0.6462169923965365","53.53756690039573","-113.67046063314368","
,  
(53.53756690039573, -113.67046063314368)","POINT (-113.67046063314368 53.53756690039573)"
"6330","Jackson Heights","1.2678047456579369","53.481660241744535","-113.41084771732","
,  
(53.481660241744535, -113.41084771732)","POINT (-113.41084771732 53.481660241744535)"
"2522","McConachie","2.6058971914180398","53.63645310887003","-113.43131250661835","
,  
(53.63645310887003, -113.43131250661835)","POINT (-113.43131250661835 53.63645310887003)"
"5110","Calgary Trail North","0.7471892854491474","53.4901564822527","-113.49406917479409","
,  
(53.4901564822527, -113.49406917479409)","POINT (-113.49406917479409 53.4901564822527)"
"3070","Calder","1.348177940367639","53.588055781248286","-113.52887205483249","
,  
(53.588055781248286, -113.52887205483249)","POINT (-113.52887205483249 53.588055781248286)"
"1140","McCauley","1.49817028668441","53.55460510253748","-113.4850980163564","
,  
(53.55460510253748, -113.4850980163564)","POINT (-113.4850980163564 53.55460510253748)"
"2160","Clover Bar Area","19.30352586405818","53.59151239160218","-113.33335678346","
,  
(53.59151239160218, -113.33335678346)","POINT (-113.33335678346 53.59151239160218)"
"6140","Crawford Plains","1.12612284342986","53.44183745503615","-113.40621587784102","
,  
(53.44183745503615, -113.40621587784102)","POINT (-113.40621587784102 53.44183745503615)"
"4230","Jasper Park","0.6652854090077186","53.523070066898704","-113.58410530217142","
,  
(53.523070066898704, -113.58410530217142)","POINT (-113.58410530217142 53.523070066898704)"
"3170","Dovercourt","1.0012650805478753","53.57572651756179","-113.55953411141283","
,  
(53.57572651756179, -113.55953411141283)","POINT (-113.55953411141283 53.57572651756179)"
"4390","Patricia Heights","0.6107397182507581","53.50756405698036","-113.5922933189836","
,  
(53.50756405698036, -113.5922933189836)","POINT (-113.5922933189836 53.50756405698036)"
"4014","Anthony Henday South","2.713134979567927","53.432208842560044","-113.54766664487414","
,  
(53.432208842560044, -113.54766664487414)","POINT (-113.54766664487414 53.432208842560044)"
"6540","Morris Industrial","1.2950514662807997","53.52050704727182","-113.40287507997164","
,  
(53.52050704727182, -113.40287507997164)","POINT (-113.40287507997164 53.52050704727182)"
"6090","Coronet Addition Industrial","0.433169817194269","53.50272856255465","-113.45165308213605","
,  
(53.50272856255465, -113.45165308213605)","POINT (-113.45165308213605 53.50272856255465)"
"2590","Overlanders","0.8411984543285065","53.581010650540904","-113.38817648192281","
,  
(53.581010650540904, -113.38817648192281)","POINT (-113.38817648192281 53.581010650540904)"
"4320","Mistatim Industrial","6.780322056359759","53.59683587007645","-113.59976958104224","
,  
(53.59683587007645, -113.59976958104224)","POINT (-113.59976958104224 53.59683587007645)"
"4140","Elmwood","1.0259251887348668","53.515738255461834","-113.60599332906781","
,  
(53.515738255461834, -113.60599332906781)","POINT (-113.60599332906781 53.515738255461834)"
"2511","Mayliewan","1.1958626138795656","53.62229029864068","-113.46026446188358","
,  
(53.62229029864068, -113.46026446188358)","POINT (-113.46026446188358 53.62229029864068)"
"6661","Charlesworth","2.6602740893156405","53.428543793813674","-113.41813010923126","
,  
(53.428543793813674, -113.41813010923126)","POINT (-113.41813010923126 53.428543793813674)"
"6530","Minchau","0.9055189046955953","53.46982918280456","-113.41276586378572","
,  
(53.46982918280456, -113.41276586378572)","POINT (-113.41276586378572 53.46982918280456)"
"4410","Poundmaker Industrial","0.6636297663131381","53.55228729250723","-113.6458751926603","
,  
(53.55228729250723, -113.6458751926603)","POINT (-113.6458751926603 53.55228729250723)"
"1070","Cromdale","0.35887891951321277","53.55906091693039","-113.46904309009568","
,  
(53.55906091693039, -113.46904309009568)","POINT (-113.46904309009568 53.55906091693039)"
"4530","Sunwapta Industrial","0.6752631657950098","53.54497845841337","-113.64594419352417","
,  
(53.54497845841337, -113.64594419352417)","POINT (-113.64594419352417 53.54497845841337)"
"6580","Pollard Meadows","1.0525848718774784","53.44911501879785","-113.41303221696194","
,  
(53.44911501879785, -113.41303221696194)","POINT (-113.41303221696194 53.44911501879785)"
"3381","River Valley Glenora","0.6525080681645609","53.542611368352006","-113.54902508994749","
,  
(53.542611368352006, -113.54902508994749)","POINT (-113.54902508994749 53.542611368352006)"
"4420","Quesnell Heights","0.20715253434102965","53.509354322614925","-113.57353363398761","
,  
(53.509354322614925, -113.57353363398761)","POINT (-113.57353363398761 53.509354322614925)"
"4510","Stone Industrial","0.6458614560348406","53.54495821926104","-113.62167138133896","
,  
(53.54495821926104, -113.62167138133896)","POINT (-113.62167138133896 53.54495821926104)"
"4475","Kinokamau Plains Area","7.078612784117605","53.5850842316677","-113.62044143130535","
,  
(53.5850842316677, -113.62044143130535)","POINT (-113.62044143130535 53.5850842316677)"
"4180","Glenwood","1.772615097451059","53.53641656323836","-113.60276981021592","
,  
(53.53641656323836, -113.60276981021592)","POINT (-113.60276981021592 53.53641656323836)"
"6710","Strathearn","0.7862974317452022","53.53129197975665","-113.46404665854809","
,  
(53.53129197975665, -113.46404665854809)","POINT (-113.46404665854809 53.53129197975665)"
"2500","Matt Berry","1.1377717581077949","53.62225395912099","-113.4360215291225","
,  
(53.62225395912099, -113.4360215291225)","POINT (-113.4360215291225 53.62225395912099)"
"3382","River Valley Laurier","1.2434840023298874","53.51058347704698","-113.55332311351657","
,  
(53.51058347704698, -113.55332311351657)","POINT (-113.55332311351657 53.51058347704698)"
"2380","Kennedale Industrial","1.3224405838191187","53.59087125320072","-113.42337551633624","
,  
(53.59087125320072, -113.42337551633624)","POINT (-113.42337551633624 53.59087125320072)"
"2720","York","1.1888341092793242","53.602843422226414","-113.43021231041563","
,  
(53.602843422226414, -113.43021231041563)","POINT (-113.43021231041563 53.602843422226414)"
"5090","Brookside","1.1949121212526546","53.49183125791596","-113.56812781323816","
,  
(53.49183125791596, -113.56812781323816)","POINT (-113.56812781323816 53.49183125791596)"
"2690","Rural North East South Sturgeon","15.4531500864104","53.61898141942335","-113.32351202041409","
,  
(53.61898141942335, -113.32351202041409)","POINT (-113.32351202041409 53.61898141942335)"
"4360","Oleskiw","1.3259963459531803","53.49733975805122","-113.60876540591585","
,  
(53.49733975805122, -113.60876540591585)","POINT (-113.60876540591585 53.49733975805122)"
"6670","Sakaw","1.1083718599071422","53.44197993222192","-113.42882827217448","
,  
(53.44197993222192, -113.42882827217448)","POINT (-113.42882827217448 53.44197993222192)"
"4451","River Valley Oleskiw","2.473088412412277","53.48885107431074","-113.60142818278396","
,  
(53.48885107431074, -113.60142818278396)","POINT (-113.60142818278396 53.48885107431074)"
"5580","Windsor Park","0.7580137894232574","53.52407815931965","-113.53686248383696","
,  
(53.52407815931965, -113.53686248383696)","POINT (-113.53686248383696 53.52407815931965)"
"5120","Calgary Trail South","0.6538928684801774","53.47119122489177","-113.4935316343962","
,  
(53.47119122489177, -113.4935316343962)","POINT (-113.4935316343962 53.47119122489177)"
"4570","Wedgewood Heights","0.7086302780225132","53.47871449416715","-113.64658024133502","
,  
(53.47871449416715, -113.64658024133502)","POINT (-113.64658024133502 53.47871449416715)"
"8887","Edmonton South Central","34.720031717864536","53.36670730600841","-113.57130081958346","
,  
(53.36670730600841, -113.57130081958346)","POINT (-113.57130081958346 53.36670730600841)"
"6030","Bisset","0.9431237485210024","53.45890549448208","-113.40065946435666","
,  
(53.45890549448208, -113.40065946435666)","POINT (-113.40065946435666 53.45890549448208)"
"6195","South Edmonton Common","1.4019980266371452","53.446694303569515","-113.48607861165186","
,  
(53.446694303569515, -113.48607861165186)","POINT (-113.48607861165186 53.446694303569515)"
"8888","Edmonton South West","28.119300981006315","53.36654901090114","-113.64742426123243","
,  
(53.36654901090114, -113.64742426123243)","POINT (-113.64742426123243 53.36654901090114)"
"4600","West Sheffield Industrial","0.6240605917860856","53.55949273333583","-113.60904431356008","
,  
(53.55949273333583, -113.60904431356008)","POINT (-113.60904431356008 53.55949273333583)"
"6460","Meyokumin","0.9740797040595469","53.4501131309388","-113.42725752651549","
,  
(53.4501131309388, -113.42725752651549)","POINT (-113.42725752651549 53.4501131309388)"
"6260","Girard Industrial","0.4973799708208196","53.5111698547205","-113.43772379533199","
,  
(53.5111698547205, -113.43772379533199)","POINT (-113.43772379533199 53.5111698547205)"
"5520","University of Alberta","1.1959973075848187","53.52357681353521","-113.5228471646501","
,  
(53.52357681353521, -113.5228471646501)","POINT (-113.5228471646501 53.52357681353521)"
"5511","Twin Brooks","2.1358820943946246","53.444688598308645","-113.53149747692723","
,  
(53.444688598308645, -113.53149747692723)","POINT (-113.53149747692723 53.444688598308645)"
"6380","Lambton Industrial","0.6382833048115596","53.52226920929631","-113.41384788971564","
,  
(53.52226920929631, -113.41384788971564)","POINT (-113.41384788971564 53.52226920929631)"
"3210","Grovenor","0.9207617248659727","53.54539881319475","-113.57191166572068","
,  
(53.54539881319475, -113.57191166572068)","POINT (-113.57191166572068 53.54539881319475)"
"5151","Strathcona Junction","0.5866108318104291","53.50820045649327","-113.4946902943883","
,  
(53.50820045649327, -113.4946902943883)","POINT (-113.4946902943883 53.50820045649327)"
"6470","Meyonohk","0.8739540393369577","53.455341806482764","-113.45724258627415","
,  
(53.455341806482764, -113.45724258627415)","POINT (-113.45724258627415 53.455341806482764)"
"4016","Anthony Henday Castledowns","2.0283115361096833","53.64329787171042","-113.53328134707098","
,  
(53.64329787171042, -113.53328134707098)","POINT (-113.53328134707098 53.64329787171042)"
"6100","Coronet Industrial","1.6068541897493405","53.49396620637943","-113.47897563494126","
,  
(53.49396620637943, -113.47897563494126)","POINT (-113.47897563494126 53.49396620637943)"
"6170","Davies Industrial West","1.327029305375452","53.49843616392958","-113.45035999966888","
,  
(53.49843616392958, -113.45035999966888)","POINT (-113.45035999966888 53.49843616392958)"
"2530","McLeod","0.9665381662603904","53.61035321333695","-113.43667134671236","
,  
(53.61035321333695, -113.43667134671236)","POINT (-113.43667134671236 53.61035321333695)"
"4551","Granville","1.3624343162208654","53.50487164815716","-113.68279691128183","
,  
(53.50487164815716, -113.68279691128183)","POINT (-113.68279691128183 53.50487164815716)"
"6441","Maple","1.8316703189512153","53.47539365142108","-113.35410220279269","
,  
(53.47539365142108, -113.35410220279269)","POINT (-113.35410220279269 53.47539365142108)"
