"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS104-2017021317:06:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:06:00.000","68","6","7","51","56","2","3","38"
"DFS104-2017021317:06:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:06:00.000","68","6","8","57","62","2","0","4"
"DFS104-2017021317:06:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:06:00.000","68","6","9","63","68","2","0","0"
"DFS104-2017021317:06:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:06:00.000","68","157","10","69","225","2","0","0"
"DFS104-2017021317:21:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","15","1","6","20","0","1","0"
"DFS104-2017021317:21:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","2","21","26","0","0","0"
"DFS104-2017021317:21:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","3","27","32","0","5","1"
"DFS104-2017021317:21:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","4","33","38","0","14","1"
"DFS104-2017021317:21:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","5","39","44","0","36","0"
"DFS104-2017021317:21:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","6","45","50","1","20","19"
"DFS104-2017021317:21:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","7","51","56","2","4","43"
"DFS104-2017021317:21:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","8","57","62","2","0","15"
"DFS104-2017021317:21:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","6","9","63","68","2","0","1"
"DFS104-2017021317:21:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:21:00.000","80","157","10","69","225","2","0","0"
"DFS104-2017021317:36:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","15","1","6","20","0","2","0"
"DFS104-2017021317:36:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","2","21","26","0","1","0"
"DFS104-2017021317:36:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","3","27","32","0","11","0"
"DFS104-2017021317:36:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","4","33","38","0","20","0"
"DFS104-2017021317:36:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","5","39","44","0","32","7"
"DFS104-2017021317:36:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","6","45","50","1","13","27"
"DFS104-2017021317:36:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","7","51","56","2","3","42"
"DFS104-2017021317:36:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","8","57","62","2","0","6"
"DFS104-2017021317:36:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","6","9","63","68","2","0","0"
"DFS104-2017021317:36:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:36:00.000","82","157","10","69","225","2","0","0"
"DFS104-2017021317:51:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","15","1","6","20","0","0","0"
"DFS104-2017021317:51:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","2","21","26","0","1","0"
"DFS104-2017021317:51:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","3","27","32","0","1","0"
"DFS104-2017021317:51:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","4","33","38","0","22","1"
"DFS104-2017021317:51:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","5","39","44","0","27","0"
"DFS104-2017021317:51:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","6","45","50","1","24","28"
"DFS104-2017021317:51:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","7","51","56","2","5","45"
"DFS104-2017021317:51:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","8","57","62","2","0","6"
"DFS104-2017021317:51:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","6","9","63","68","2","0","0"
"DFS104-2017021317:51:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T17:51:00.000","80","157","10","69","225","2","0","0"
"DFS104-2017021318:06:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","15","1","6","20","0","2","0"
"DFS104-2017021318:06:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","2","21","26","0","1","0"
"DFS104-2017021318:06:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","3","27","32","0","5","1"
"DFS104-2017021318:06:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","4","33","38","0","15","0"
"DFS104-2017021318:06:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","5","39","44","0","34","3"
"DFS104-2017021318:06:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","6","45","50","1","13","30"
"DFS104-2017021318:06:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","7","51","56","2","4","31"
"DFS104-2017021318:06:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","8","57","62","2","0","9"
"DFS104-2017021318:06:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","6","9","63","68","2","0","0"
"DFS104-2017021318:06:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:06:00.000","74","157","10","69","225","2","0","0"
"DFS104-2017021318:21:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","15","1","6","20","0","2","0"
"DFS104-2017021318:21:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","2","21","26","0","3","0"
"DFS104-2017021318:21:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","3","27","32","0","12","0"
"DFS104-2017021318:21:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","4","33","38","0","12","1"
"DFS104-2017021318:21:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","5","39","44","0","26","10"
"DFS104-2017021318:21:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","6","45","50","1","8","26"
"DFS104-2017021318:21:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","7","51","56","2","3","24"
"DFS104-2017021318:21:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","8","57","62","2","0","5"
"DFS104-2017021318:21:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","6","9","63","68","2","0","0"
"DFS104-2017021318:21:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:21:00.000","66","157","10","69","225","2","0","0"
"DFS104-2017021318:36:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","15","1","6","20","0","2","0"
"DFS104-2017021318:36:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","2","21","26","0","2","0"
"DFS104-2017021318:36:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","3","27","32","0","5","0"
"DFS104-2017021318:36:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","4","33","38","0","26","0"
"DFS104-2017021318:36:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","5","39","44","0","26","15"
"DFS104-2017021318:36:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","6","45","50","1","12","27"
"DFS104-2017021318:36:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","7","51","56","2","6","33"
"DFS104-2017021318:36:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","8","57","62","2","0","3"
"DFS104-2017021318:36:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","6","9","63","68","2","0","1"
"DFS104-2017021318:36:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:36:00.000","79","157","10","69","225","2","0","0"
"DFS104-2017021318:51:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","15","1","6","20","0","0","0"
"DFS104-2017021318:51:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","2","21","26","0","1","0"
"DFS104-2017021318:51:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","3","27","32","0","6","0"
"DFS104-2017021318:51:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","4","33","38","0","18","1"
"DFS104-2017021318:51:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","5","39","44","0","36","9"
"DFS104-2017021318:51:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","6","45","50","1","9","35"
"DFS104-2017021318:51:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","7","51","56","2","2","24"
"DFS104-2017021318:51:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","8","57","62","2","0","3"
"DFS104-2017021318:51:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","6","9","63","68","2","0","0"
"DFS104-2017021318:51:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T18:51:00.000","72","157","10","69","225","2","0","0"
"DFS104-2017021319:06:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","15","1","6","20","0","1","0"
"DFS104-2017021319:06:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","2","21","26","0","2","0"
"DFS104-2017021319:06:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","3","27","32","0","8","1"
"DFS104-2017021319:06:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","4","33","38","0","17","1"
"DFS104-2017021319:06:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","5","39","44","0","26","8"
"DFS104-2017021319:06:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","6","45","50","1","10","29"
"DFS104-2017021319:06:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","7","51","56","2","2","23"
"DFS104-2017021319:06:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","8","57","62","2","0","3"
"DFS104-2017021319:06:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","6","9","63","68","2","0","0"
"DFS104-2017021319:06:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:06:00.000","66","157","10","69","225","2","0","1"
"DFS104-2017021319:21:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","15","1","6","20","0","2","0"
"DFS104-2017021319:21:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","2","21","26","0","2","0"
"DFS104-2017021319:21:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","3","27","32","0","5","0"
"DFS104-2017021319:21:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","4","33","38","0","11","2"
"DFS104-2017021319:21:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","5","39","44","0","25","6"
"DFS104-2017021319:21:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","6","45","50","1","20","24"
"DFS104-2017021319:21:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","7","51","56","2","4","27"
"DFS104-2017021319:21:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","8","57","62","2","1","7"
"DFS104-2017021319:21:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","6","9","63","68","2","0","2"
"DFS104-2017021319:21:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:21:00.000","70","157","10","69","225","2","0","2"
"DFS104-2017021319:36:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","15","1","6","20","0","2","0"
"DFS104-2017021319:36:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","2","21","26","0","0","0"
"DFS104-2017021319:36:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","3","27","32","0","5","1"
"DFS104-2017021319:36:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","4","33","38","0","12","1"
"DFS104-2017021319:36:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","5","39","44","0","13","5"
"DFS104-2017021319:36:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","6","45","50","1","17","21"
"DFS104-2017021319:36:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","7","51","56","2","4","21"
"DFS104-2017021319:36:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","8","57","62","2","1","5"
"DFS104-2017021319:36:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","6","9","63","68","2","0","0"
"DFS104-2017021319:36:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:36:00.000","54","157","10","69","225","2","0","0"
"DFS104-2017021319:51:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","15","1","6","20","0","1","0"
"DFS104-2017021319:51:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","2","21","26","0","3","0"
"DFS104-2017021319:51:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","3","27","32","0","3","0"
"DFS104-2017021319:51:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","4","33","38","0","11","0"
"DFS104-2017021319:51:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","5","39","44","0","19","3"
"DFS104-2017021319:51:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","6","45","50","1","15","21"
"DFS104-2017021319:51:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","7","51","56","2","5","22"
"DFS104-2017021319:51:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","8","57","62","2","1","10"
"DFS104-2017021319:51:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","6","9","63","68","2","0","2"
"DFS104-2017021319:51:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T19:51:00.000","58","157","10","69","225","2","0","0"
"DFS104-2017021320:06:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","15","1","6","20","0","1","0"
"DFS104-2017021320:06:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","2","21","26","0","2","1"
"DFS104-2017021320:06:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","3","27","32","0","5","0"
"DFS104-2017021320:06:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","4","33","38","0","15","0"
"DFS104-2017021320:06:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","5","39","44","0","19","5"
"DFS104-2017021320:06:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","6","45","50","1","12","25"
"DFS104-2017021320:06:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","7","51","56","2","4","19"
"DFS104-2017021320:06:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","8","57","62","2","1","9"
"DFS104-2017021320:06:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","6","9","63","68","2","0","0"
"DFS104-2017021320:06:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:06:00.000","59","157","10","69","225","2","0","0"
"DFS104-2017021320:21:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","15","1","6","20","0","0","0"
"DFS104-2017021320:21:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","2","21","26","0","0","0"
"DFS104-2017021320:21:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","3","27","32","0","5","1"
"DFS104-2017021320:21:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","4","33","38","0","12","1"
"DFS104-2017021320:21:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","5","39","44","0","14","6"
"DFS104-2017021320:21:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","6","45","50","1","13","15"
"DFS104-2017021320:21:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","7","51","56","2","5","22"
"DFS104-2017021320:21:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","8","57","62","2","1","4"
"DFS104-2017021320:21:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","6","9","63","68","2","0","1"
"DFS104-2017021320:21:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:21:00.000","50","157","10","69","225","2","0","0"
"DFS104-2017021320:36:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","15","1","6","20","0","1","0"
"DFS104-2017021320:36:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","2","21","26","0","2","0"
"DFS104-2017021320:36:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","3","27","32","0","3","0"
"DFS104-2017021320:36:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","4","33","38","0","11","0"
"DFS104-2017021320:36:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","5","39","44","0","24","7"
"DFS104-2017021320:36:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","6","45","50","1","13","24"
"DFS104-2017021320:36:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","7","51","56","2","3","22"
"DFS104-2017021320:36:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","8","57","62","2","2","6"
"DFS104-2017021320:36:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","6","9","63","68","2","0","0"
"DFS104-2017021320:36:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:36:00.000","59","157","10","69","225","2","0","0"
"DFS104-2017021320:51:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","15","1","6","20","0","0","0"
"DFS104-2017021320:51:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","2","21","26","0","1","0"
"DFS104-2017021320:51:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","3","27","32","0","3","0"
"DFS104-2017021320:51:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","4","33","38","0","9","1"
"DFS104-2017021320:51:06-05","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","5","39","44","0","18","7"
"DFS104-2017021320:51:06-06","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","6","45","50","1","16","22"
"DFS104-2017021320:51:06-07","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","7","51","56","2","6","17"
"DFS104-2017021320:51:06-08","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","8","57","62","2","0","4"
"DFS104-2017021320:51:06-09","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","6","9","63","68","2","0","2"
"DFS104-2017021320:51:06-10","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T20:51:00.000","54","157","10","69","225","2","1","1"
"DFS104-2017021321:06:06-01","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T21:06:00.000","48","15","1","6","20","0","2","0"
"DFS104-2017021321:06:06-02","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T21:06:00.000","48","6","2","21","26","0","3","0"
"DFS104-2017021321:06:06-03","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T21:06:00.000","48","6","3","27","32","0","4","1"
"DFS104-2017021321:06:06-04","DFS104","85 St SB btwn 90 Av and 82 Av","SB","50","KPH","15","75","2017-02-13T21:06:00.000","48","6","4","33","38","0","6","0"
