"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS073-2016100317:56:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T17:56:00.000","79","6","7","51","56","2","2","34"
"DFS073-2016100317:56:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T17:56:00.000","79","6","8","57","62","2","1","5"
"DFS073-2016100317:56:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T17:56:00.000","79","6","9","63","68","2","0","2"
"DFS073-2016100317:56:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T17:56:00.000","79","157","10","69","225","2","0","0"
"DFS073-2016100318:11:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","15","1","6","20","0","10","0"
"DFS073-2016100318:11:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","2","21","26","0","6","0"
"DFS073-2016100318:11:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","3","27","32","0","13","0"
"DFS073-2016100318:11:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","4","33","38","0","7","1"
"DFS073-2016100318:11:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","5","39","44","0","16","4"
"DFS073-2016100318:11:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","6","45","50","1","16","20"
"DFS073-2016100318:11:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","7","51","56","2","6","36"
"DFS073-2016100318:11:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","8","57","62","2","2","12"
"DFS073-2016100318:11:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","6","9","63","68","2","0","2"
"DFS073-2016100318:11:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:11:00.000","76","157","10","69","225","2","0","1"
"DFS073-2016100318:26:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","15","1","6","20","0","12","0"
"DFS073-2016100318:26:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","2","21","26","0","7","2"
"DFS073-2016100318:26:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","3","27","32","0","9","2"
"DFS073-2016100318:26:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","4","33","38","0","8","2"
"DFS073-2016100318:26:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","5","39","44","0","18","9"
"DFS073-2016100318:26:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","6","45","50","1","18","19"
"DFS073-2016100318:26:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","7","51","56","2","4","23"
"DFS073-2016100318:26:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","8","57","62","2","0","15"
"DFS073-2016100318:26:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","6","9","63","68","2","0","4"
"DFS073-2016100318:26:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:26:00.000","76","157","10","69","225","2","0","0"
"DFS073-2016100318:41:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","15","1","6","20","0","14","0"
"DFS073-2016100318:41:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","2","21","26","0","10","1"
"DFS073-2016100318:41:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","3","27","32","0","7","3"
"DFS073-2016100318:41:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","4","33","38","0","7","4"
"DFS073-2016100318:41:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","5","39","44","0","20","5"
"DFS073-2016100318:41:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","6","45","50","1","16","13"
"DFS073-2016100318:41:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","7","51","56","2","3","34"
"DFS073-2016100318:41:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","8","57","62","2","2","16"
"DFS073-2016100318:41:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","6","9","63","68","2","0","3"
"DFS073-2016100318:41:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:41:00.000","79","157","10","69","225","2","0","0"
"DFS073-2016100318:56:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","15","1","6","20","0","11","0"
"DFS073-2016100318:56:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","2","21","26","0","7","0"
"DFS073-2016100318:56:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","3","27","32","0","12","2"
"DFS073-2016100318:56:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","4","33","38","0","11","2"
"DFS073-2016100318:56:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","5","39","44","0","10","7"
"DFS073-2016100318:56:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","6","45","50","1","13","22"
"DFS073-2016100318:56:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","7","51","56","2","6","30"
"DFS073-2016100318:56:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","8","57","62","2","1","5"
"DFS073-2016100318:56:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","6","9","63","68","2","0","3"
"DFS073-2016100318:56:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T18:56:00.000","71","157","10","69","225","2","0","0"
"DFS073-2016100319:11:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","15","1","6","20","0","1","0"
"DFS073-2016100319:11:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","2","21","26","0","4","0"
"DFS073-2016100319:11:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","3","27","32","0","8","0"
"DFS073-2016100319:11:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","4","33","38","0","11","0"
"DFS073-2016100319:11:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","5","39","44","0","23","3"
"DFS073-2016100319:11:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","6","45","50","1","19","16"
"DFS073-2016100319:11:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","7","51","56","2","9","36"
"DFS073-2016100319:11:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","8","57","62","2","1","16"
"DFS073-2016100319:11:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","6","9","63","68","2","0","5"
"DFS073-2016100319:11:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:11:00.000","76","157","10","69","225","2","0","0"
"DFS073-2016100319:26:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","15","1","6","20","0","3","0"
"DFS073-2016100319:26:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","2","21","26","0","3","0"
"DFS073-2016100319:26:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","3","27","32","0","8","0"
"DFS073-2016100319:26:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","4","33","38","0","9","1"
"DFS073-2016100319:26:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","5","39","44","0","21","6"
"DFS073-2016100319:26:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","6","45","50","1","21","14"
"DFS073-2016100319:26:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","7","51","56","2","10","30"
"DFS073-2016100319:26:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","8","57","62","2","1","21"
"DFS073-2016100319:26:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","6","9","63","68","2","1","5"
"DFS073-2016100319:26:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:26:00.000","77","157","10","69","225","2","0","0"
"DFS073-2016100319:41:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","15","1","6","20","0","7","0"
"DFS073-2016100319:41:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","2","21","26","0","3","0"
"DFS073-2016100319:41:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","3","27","32","0","3","0"
"DFS073-2016100319:41:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","4","33","38","0","13","1"
"DFS073-2016100319:41:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","5","39","44","0","31","1"
"DFS073-2016100319:41:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","6","45","50","1","14","28"
"DFS073-2016100319:41:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","7","51","56","2","7","37"
"DFS073-2016100319:41:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","8","57","62","2","1","11"
"DFS073-2016100319:41:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","6","9","63","68","2","0","1"
"DFS073-2016100319:41:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:41:00.000","79","157","10","69","225","2","0","0"
"DFS073-2016100319:56:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","15","1","6","20","0","4","1"
"DFS073-2016100319:56:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","2","21","26","0","3","0"
"DFS073-2016100319:56:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","3","27","32","0","13","0"
"DFS073-2016100319:56:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","4","33","38","0","14","2"
"DFS073-2016100319:56:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","5","39","44","0","19","6"
"DFS073-2016100319:56:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","6","45","50","1","15","25"
"DFS073-2016100319:56:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","7","51","56","2","7","33"
"DFS073-2016100319:56:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","8","57","62","2","0","5"
"DFS073-2016100319:56:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","6","9","63","68","2","0","3"
"DFS073-2016100319:56:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T19:56:00.000","75","157","10","69","225","2","0","0"
"DFS073-2016100320:11:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","15","1","6","20","0","4","0"
"DFS073-2016100320:11:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","2","21","26","0","8","0"
"DFS073-2016100320:11:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","3","27","32","0","2","0"
"DFS073-2016100320:11:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","4","33","38","0","12","1"
"DFS073-2016100320:11:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","5","39","44","0","20","9"
"DFS073-2016100320:11:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","6","45","50","1","13","18"
"DFS073-2016100320:11:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","7","51","56","2","6","30"
"DFS073-2016100320:11:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","8","57","62","2","1","5"
"DFS073-2016100320:11:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","6","9","63","68","2","0","3"
"DFS073-2016100320:11:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:11:00.000","66","157","10","69","225","2","0","0"
"DFS073-2016100320:26:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","15","1","6","20","0","3","0"
"DFS073-2016100320:26:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","2","21","26","0","0","0"
"DFS073-2016100320:26:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","3","27","32","0","2","0"
"DFS073-2016100320:26:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","4","33","38","0","9","0"
"DFS073-2016100320:26:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","5","39","44","0","18","2"
"DFS073-2016100320:26:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","6","45","50","1","23","15"
"DFS073-2016100320:26:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","7","51","56","2","9","33"
"DFS073-2016100320:26:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","8","57","62","2","3","12"
"DFS073-2016100320:26:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","6","9","63","68","2","2","7"
"DFS073-2016100320:26:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:26:00.000","69","157","10","69","225","2","0","0"
"DFS073-2016100320:41:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","15","1","6","20","0","0","0"
"DFS073-2016100320:41:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","2","21","26","0","0","0"
"DFS073-2016100320:41:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","3","27","32","0","3","1"
"DFS073-2016100320:41:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","4","33","38","0","9","0"
"DFS073-2016100320:41:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","5","39","44","0","24","0"
"DFS073-2016100320:41:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","6","45","50","1","17","13"
"DFS073-2016100320:41:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","7","51","56","2","8","32"
"DFS073-2016100320:41:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","8","57","62","2","0","14"
"DFS073-2016100320:41:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","6","9","63","68","2","0","1"
"DFS073-2016100320:41:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:41:00.000","61","157","10","69","225","2","0","0"
"DFS073-2016100320:56:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","15","1","6","20","0","2","0"
"DFS073-2016100320:56:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","2","21","26","0","1","0"
"DFS073-2016100320:56:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","3","27","32","0","8","1"
"DFS073-2016100320:56:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","4","33","38","0","9","0"
"DFS073-2016100320:56:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","5","39","44","0","24","2"
"DFS073-2016100320:56:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","6","45","50","1","13","22"
"DFS073-2016100320:56:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","7","51","56","2","8","26"
"DFS073-2016100320:56:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","8","57","62","2","0","11"
"DFS073-2016100320:56:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","6","9","63","68","2","3","6"
"DFS073-2016100320:56:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T20:56:00.000","68","157","10","69","225","2","0","0"
"DFS073-2016100321:11:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","15","1","6","20","0","6","3"
"DFS073-2016100321:11:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","2","21","26","0","1","0"
"DFS073-2016100321:11:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","3","27","32","0","4","0"
"DFS073-2016100321:11:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","4","33","38","0","7","1"
"DFS073-2016100321:11:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","5","39","44","0","26","2"
"DFS073-2016100321:11:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","6","45","50","1","18","13"
"DFS073-2016100321:11:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","7","51","56","2","5","31"
"DFS073-2016100321:11:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","8","57","62","2","2","16"
"DFS073-2016100321:11:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","6","9","63","68","2","0","2"
"DFS073-2016100321:11:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:11:00.000","69","157","10","69","225","2","0","1"
"DFS073-2016100321:26:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","15","1","6","20","0","1","0"
"DFS073-2016100321:26:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","2","21","26","0","1","0"
"DFS073-2016100321:26:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","3","27","32","0","7","0"
"DFS073-2016100321:26:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","4","33","38","0","7","0"
"DFS073-2016100321:26:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","5","39","44","0","23","1"
"DFS073-2016100321:26:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","6","45","50","1","14","15"
"DFS073-2016100321:26:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","7","51","56","2","10","31"
"DFS073-2016100321:26:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","8","57","62","2","1","17"
"DFS073-2016100321:26:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","6","9","63","68","2","0","0"
"DFS073-2016100321:26:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:26:00.000","64","157","10","69","225","2","0","0"
"DFS073-2016100321:41:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","15","1","6","20","0","1","0"
"DFS073-2016100321:41:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","2","21","26","0","0","0"
"DFS073-2016100321:41:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","3","27","32","0","4","0"
"DFS073-2016100321:41:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","4","33","38","0","9","0"
"DFS073-2016100321:41:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","5","39","44","0","28","1"
"DFS073-2016100321:41:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","6","45","50","1","17","18"
"DFS073-2016100321:41:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","7","51","56","2","6","26"
"DFS073-2016100321:41:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","8","57","62","2","3","14"
"DFS073-2016100321:41:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","6","9","63","68","2","0","8"
"DFS073-2016100321:41:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:41:00.000","68","157","10","69","225","2","0","1"
"DFS073-2016100321:56:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","15","1","6","20","0","1","0"
"DFS073-2016100321:56:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","2","21","26","0","1","1"
"DFS073-2016100321:56:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","3","27","32","0","1","1"
"DFS073-2016100321:56:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","4","33","38","0","8","0"
"DFS073-2016100321:56:09-05","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","5","39","44","0","20","1"
"DFS073-2016100321:56:09-06","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","6","45","50","1","14","13"
"DFS073-2016100321:56:09-07","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","7","51","56","2","14","28"
"DFS073-2016100321:56:09-08","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","8","57","62","2","0","13"
"DFS073-2016100321:56:09-09","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","6","9","63","68","2","0","2"
"DFS073-2016100321:56:09-10","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T21:56:00.000","59","157","10","69","225","2","0","0"
"DFS073-2016100322:11:09-01","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T22:11:00.000","63","15","1","6","20","0","3","2"
"DFS073-2016100322:11:09-02","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T22:11:00.000","63","6","2","21","26","0","0","0"
"DFS073-2016100322:11:09-03","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T22:11:00.000","63","6","3","27","32","0","3","1"
"DFS073-2016100322:11:09-04","DFS073","82 Ave @ 95 A St WB","WB","50","KPH","15","75","2016-10-03T22:11:00.000","63","6","4","33","38","0","9","0"
