"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS080-2016111616:37:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:37:00.000","65","6","7","51","56","2","1","2"
"DFS080-2016111616:37:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:37:00.000","65","6","8","57","62","2","0","0"
"DFS080-2016111616:37:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:37:00.000","65","6","9","63","68","2","0","0"
"DFS080-2016111616:37:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:37:00.000","65","157","10","69","225","2","0","0"
"DFS080-2016111616:52:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","15","1","6","20","0","24","7"
"DFS080-2016111616:52:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","2","21","26","0","9","2"
"DFS080-2016111616:52:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","3","27","32","0","23","9"
"DFS080-2016111616:52:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","4","33","38","0","5","7"
"DFS080-2016111616:52:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","5","39","44","0","5","20"
"DFS080-2016111616:52:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","6","45","50","1","2","16"
"DFS080-2016111616:52:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","7","51","56","2","0","6"
"DFS080-2016111616:52:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","8","57","62","2","0","0"
"DFS080-2016111616:52:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","6","9","63","68","2","0","1"
"DFS080-2016111616:52:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T16:52:00.000","68","157","10","69","225","2","0","0"
"DFS080-2016111617:07:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","15","1","6","20","0","30","7"
"DFS080-2016111617:07:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","2","21","26","0","7","3"
"DFS080-2016111617:07:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","3","27","32","0","14","2"
"DFS080-2016111617:07:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","4","33","38","0","8","7"
"DFS080-2016111617:07:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","5","39","44","0","4","20"
"DFS080-2016111617:07:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","6","45","50","1","4","20"
"DFS080-2016111617:07:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","7","51","56","2","1","6"
"DFS080-2016111617:07:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","8","57","62","2","0","2"
"DFS080-2016111617:07:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","6","9","63","68","2","1","2"
"DFS080-2016111617:07:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:07:00.000","69","157","10","69","225","2","0","0"
"DFS080-2016111617:22:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","15","1","6","20","0","28","4"
"DFS080-2016111617:22:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","2","21","26","0","10","8"
"DFS080-2016111617:22:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","3","27","32","0","19","8"
"DFS080-2016111617:22:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","4","33","38","0","8","13"
"DFS080-2016111617:22:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","5","39","44","0","6","21"
"DFS080-2016111617:22:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","6","45","50","1","1","17"
"DFS080-2016111617:22:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","7","51","56","2","0","1"
"DFS080-2016111617:22:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","8","57","62","2","0","0"
"DFS080-2016111617:22:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","6","9","63","68","2","0","0"
"DFS080-2016111617:22:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:22:00.000","72","157","10","69","225","2","0","0"
"DFS080-2016111617:37:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","15","1","6","20","0","26","4"
"DFS080-2016111617:37:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","2","21","26","0","12","3"
"DFS080-2016111617:37:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","3","27","32","0","6","4"
"DFS080-2016111617:37:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","4","33","38","0","6","10"
"DFS080-2016111617:37:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","5","39","44","0","8","17"
"DFS080-2016111617:37:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","6","45","50","1","3","13"
"DFS080-2016111617:37:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","7","51","56","2","0","8"
"DFS080-2016111617:37:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","8","57","62","2","0","2"
"DFS080-2016111617:37:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","6","9","63","68","2","0","0"
"DFS080-2016111617:37:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:37:00.000","61","157","10","69","225","2","0","0"
"DFS080-2016111617:52:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","15","1","6","20","0","25","3"
"DFS080-2016111617:52:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","2","21","26","0","5","1"
"DFS080-2016111617:52:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","3","27","32","0","15","3"
"DFS080-2016111617:52:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","4","33","38","0","7","13"
"DFS080-2016111617:52:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","5","39","44","0","8","14"
"DFS080-2016111617:52:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","6","45","50","1","2","18"
"DFS080-2016111617:52:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","7","51","56","2","1","11"
"DFS080-2016111617:52:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","8","57","62","2","0","0"
"DFS080-2016111617:52:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","6","9","63","68","2","0","0"
"DFS080-2016111617:52:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T17:52:00.000","63","157","10","69","225","2","0","0"
"DFS080-2016111618:07:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","15","1","6","20","0","25","7"
"DFS080-2016111618:07:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","2","21","26","0","6","4"
"DFS080-2016111618:07:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","3","27","32","0","17","4"
"DFS080-2016111618:07:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","4","33","38","0","9","7"
"DFS080-2016111618:07:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","5","39","44","0","3","20"
"DFS080-2016111618:07:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","6","45","50","1","2","14"
"DFS080-2016111618:07:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","7","51","56","2","2","6"
"DFS080-2016111618:07:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","8","57","62","2","0","2"
"DFS080-2016111618:07:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","6","9","63","68","2","0","0"
"DFS080-2016111618:07:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:07:00.000","64","157","10","69","225","2","0","0"
"DFS080-2016111618:22:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","15","1","6","20","0","23","2"
"DFS080-2016111618:22:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","2","21","26","0","10","1"
"DFS080-2016111618:22:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","3","27","32","0","11","5"
"DFS080-2016111618:22:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","4","33","38","0","6","8"
"DFS080-2016111618:22:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","5","39","44","0","8","14"
"DFS080-2016111618:22:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","6","45","50","1","4","20"
"DFS080-2016111618:22:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","7","51","56","2","0","11"
"DFS080-2016111618:22:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","8","57","62","2","1","2"
"DFS080-2016111618:22:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","6","9","63","68","2","0","0"
"DFS080-2016111618:22:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:22:00.000","63","157","10","69","225","2","0","0"
"DFS080-2016111618:37:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","15","1","6","20","0","22","1"
"DFS080-2016111618:37:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","2","21","26","0","9","4"
"DFS080-2016111618:37:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","3","27","32","0","11","2"
"DFS080-2016111618:37:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","4","33","38","0","12","9"
"DFS080-2016111618:37:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","5","39","44","0","7","17"
"DFS080-2016111618:37:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","6","45","50","1","2","23"
"DFS080-2016111618:37:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","7","51","56","2","0","7"
"DFS080-2016111618:37:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","8","57","62","2","0","0"
"DFS080-2016111618:37:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","6","9","63","68","2","0","0"
"DFS080-2016111618:37:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:37:00.000","63","157","10","69","225","2","0","0"
"DFS080-2016111618:52:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","15","1","6","20","0","22","2"
"DFS080-2016111618:52:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","2","21","26","0","3","5"
"DFS080-2016111618:52:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","3","27","32","0","11","4"
"DFS080-2016111618:52:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","4","33","38","0","7","5"
"DFS080-2016111618:52:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","5","39","44","0","3","14"
"DFS080-2016111618:52:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","6","45","50","1","2","14"
"DFS080-2016111618:52:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","7","51","56","2","3","3"
"DFS080-2016111618:52:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","8","57","62","2","0","4"
"DFS080-2016111618:52:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","6","9","63","68","2","0","0"
"DFS080-2016111618:52:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T18:52:00.000","51","157","10","69","225","2","0","0"
"DFS080-2016111619:07:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","15","1","6","20","0","16","1"
"DFS080-2016111619:07:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","2","21","26","0","11","1"
"DFS080-2016111619:07:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","3","27","32","0","17","6"
"DFS080-2016111619:07:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","4","33","38","0","10","12"
"DFS080-2016111619:07:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","5","39","44","0","3","11"
"DFS080-2016111619:07:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","6","45","50","1","2","24"
"DFS080-2016111619:07:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","7","51","56","2","0","4"
"DFS080-2016111619:07:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","8","57","62","2","0","0"
"DFS080-2016111619:07:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","6","9","63","68","2","0","0"
"DFS080-2016111619:07:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:07:00.000","59","157","10","69","225","2","0","0"
"DFS080-2016111619:22:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","15","1","6","20","0","19","5"
"DFS080-2016111619:22:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","2","21","26","0","8","4"
"DFS080-2016111619:22:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","3","27","32","0","26","7"
"DFS080-2016111619:22:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","4","33","38","0","3","10"
"DFS080-2016111619:22:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","5","39","44","0","7","14"
"DFS080-2016111619:22:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","6","45","50","1","4","20"
"DFS080-2016111619:22:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","7","51","56","2","0","6"
"DFS080-2016111619:22:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","8","57","62","2","0","1"
"DFS080-2016111619:22:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","6","9","63","68","2","0","0"
"DFS080-2016111619:22:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:22:00.000","67","157","10","69","225","2","0","0"
"DFS080-2016111619:37:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","15","1","6","20","0","21","6"
"DFS080-2016111619:37:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","2","21","26","0","8","2"
"DFS080-2016111619:37:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","3","27","32","0","8","3"
"DFS080-2016111619:37:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","4","33","38","0","6","7"
"DFS080-2016111619:37:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","5","39","44","0","7","8"
"DFS080-2016111619:37:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","6","45","50","1","3","17"
"DFS080-2016111619:37:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","7","51","56","2","0","8"
"DFS080-2016111619:37:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","8","57","62","2","0","1"
"DFS080-2016111619:37:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","6","9","63","68","2","0","1"
"DFS080-2016111619:37:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:37:00.000","53","157","10","69","225","2","0","0"
"DFS080-2016111619:52:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","15","1","6","20","0","18","7"
"DFS080-2016111619:52:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","2","21","26","0","3","3"
"DFS080-2016111619:52:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","3","27","32","0","10","1"
"DFS080-2016111619:52:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","4","33","38","0","13","5"
"DFS080-2016111619:52:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","5","39","44","0","7","9"
"DFS080-2016111619:52:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","6","45","50","1","5","19"
"DFS080-2016111619:52:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","7","51","56","2","4","15"
"DFS080-2016111619:52:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","8","57","62","2","0","1"
"DFS080-2016111619:52:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","6","9","63","68","2","0","0"
"DFS080-2016111619:52:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T19:52:00.000","60","157","10","69","225","2","0","0"
"DFS080-2016111620:07:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","15","1","6","20","0","15","2"
"DFS080-2016111620:07:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","2","21","26","0","9","5"
"DFS080-2016111620:07:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","3","27","32","0","17","2"
"DFS080-2016111620:07:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","4","33","38","0","10","10"
"DFS080-2016111620:07:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","5","39","44","0","6","12"
"DFS080-2016111620:07:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","6","45","50","1","2","19"
"DFS080-2016111620:07:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","7","51","56","2","2","8"
"DFS080-2016111620:07:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","8","57","62","2","0","1"
"DFS080-2016111620:07:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","6","9","63","68","2","0","2"
"DFS080-2016111620:07:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:07:00.000","61","157","10","69","225","2","0","0"
"DFS080-2016111620:22:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","15","1","6","20","0","15","4"
"DFS080-2016111620:22:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","2","21","26","0","6","1"
"DFS080-2016111620:22:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","3","27","32","0","11","5"
"DFS080-2016111620:22:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","4","33","38","0","13","9"
"DFS080-2016111620:22:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","5","39","44","0","7","14"
"DFS080-2016111620:22:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","6","45","50","1","5","18"
"DFS080-2016111620:22:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","7","51","56","2","4","8"
"DFS080-2016111620:22:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","8","57","62","2","0","1"
"DFS080-2016111620:22:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","6","9","63","68","2","1","1"
"DFS080-2016111620:22:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:22:00.000","62","157","10","69","225","2","0","1"
"DFS080-2016111620:37:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","15","1","6","20","0","10","4"
"DFS080-2016111620:37:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","2","21","26","0","12","1"
"DFS080-2016111620:37:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","3","27","32","0","13","6"
"DFS080-2016111620:37:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","4","33","38","0","13","8"
"DFS080-2016111620:37:22-05","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","5","39","44","0","6","16"
"DFS080-2016111620:37:22-06","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","6","45","50","1","4","14"
"DFS080-2016111620:37:22-07","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","7","51","56","2","2","7"
"DFS080-2016111620:37:22-08","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","8","57","62","2","1","3"
"DFS080-2016111620:37:22-09","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","6","9","63","68","2","0","2"
"DFS080-2016111620:37:22-10","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:37:00.000","61","157","10","69","225","2","0","0"
"DFS080-2016111620:52:22-01","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:52:00.000","62","15","1","6","20","0","29","5"
"DFS080-2016111620:52:22-02","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:52:00.000","62","6","2","21","26","0","7","2"
"DFS080-2016111620:52:22-03","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:52:00.000","62","6","3","27","32","0","11","5"
"DFS080-2016111620:52:22-04","DFS080","2850 Mill Woods Rd NW","NB","50","KPH","15","75","2016-11-16T20:52:00.000","62","6","4","33","38","0","6","11"
