"id","longitude","latitude","geometry_point"
"1024212","-113.70539607355036","53.53810344257393","POINT (-113.70539607355036 53.53810344257393)"
"454017","-113.50476752029348","53.419005171932184","POINT (-113.50476752029348 53.419005171932184)"
"8388","-113.57734636569683","53.468895188589244","POINT (-113.57734636569683 53.468895188589244)"
"44807","-113.3872616491618","53.698652515068375","POINT (-113.3872616491618 53.698652515068375)"
"31633","-113.51707115168352","53.510369246845414","POINT (-113.51707115168352 53.510369246845414)"
"633307","-113.54068304946391","53.5812106794056","POINT (-113.54068304946391 53.5812106794056)"
"1025083","-113.65049370782789","53.457420795352206","POINT (-113.65049370782789 53.457420795352206)"
"1020064","-113.61327538843639","53.40820432337982","POINT (-113.61327538843639 53.40820432337982)"
"620991","-113.5828891814439","53.555281067131844","POINT (-113.5828891814439 53.555281067131844)"
"63759","-113.3951025024947","53.576972740765484","POINT (-113.3951025024947 53.576972740765484)"
"110107","-113.47011168879929","53.502177856424304","POINT (-113.47011168879929 53.502177856424304)"
"538157","-113.46418949842186","53.572138868939525","POINT (-113.46418949842186 53.572138868939525)"
"132384","-113.41230711741481","53.45070656144386","POINT (-113.41230711741481 53.45070656144386)"
"119893","-113.42428507465787","53.52541958125572","POINT (-113.42428507465787 53.52541958125572)"
"37517","-113.64659457808168","53.5014426883074","POINT (-113.64659457808168 53.5014426883074)"
"146746","-113.60794970980172","53.54795390606199","POINT (-113.60794970980172 53.54795390606199)"
"78941","-113.45304601835312","53.60840577205662","POINT (-113.45304601835312 53.60840577205662)"
"913183","-113.39316318510734","53.441593110398976","POINT (-113.39316318510734 53.441593110398976)"
"950903","-113.67567292311773","53.537003459944785","POINT (-113.67567292311773 53.537003459944785)"
"918481","-113.6719836805181","53.53564578023351","POINT (-113.6719836805181 53.53564578023351)"
"687937","-113.58462185652752","53.466404320593384","POINT (-113.58462185652752 53.466404320593384)"
"885076","-113.42711305104146","53.41872082629993","POINT (-113.42711305104146 53.41872082629993)"
"33761","-113.44440747401373","53.44127876679366","POINT (-113.44440747401373 53.44127876679366)"
"98021","-113.46182821838367","53.48628167749142","POINT (-113.46182821838367 53.48628167749142)"
"123898","-113.46252288038085","53.46389628798367","POINT (-113.46252288038085 53.46389628798367)"
"1001440","-113.6302315829983","53.410810688905784","POINT (-113.6302315829983 53.410810688905784)"
"79096","-113.44423567738968","53.6072875952526","POINT (-113.44423567738968 53.6072875952526)"
"996297","-113.67045935755938","53.5402373475948","POINT (-113.67045935755938 53.5402373475948)"
"965261","-113.70386218196572","53.5129934232409","POINT (-113.70386218196572 53.5129934232409)"
"876838","-113.60969455429185","53.44191127207227","POINT (-113.60969455429185 53.44191127207227)"
"60055","-113.46234963277132","53.57417412826784","POINT (-113.46234963277132 53.57417412826784)"
"144499","-113.54115256790601","53.44543963685897","POINT (-113.54115256790601 53.44543963685897)"
"162249","-113.55122640999596","53.61493405514554","POINT (-113.55122640999596 53.61493405514554)"
"23974","-113.50448448471414","53.45250019464602","POINT (-113.50448448471414 53.45250019464602)"
"33571","-113.44239238488126","53.44327229929654","POINT (-113.44239238488126 53.44327229929654)"
"199960","-113.45324287152317","53.62230184719483","POINT (-113.45324287152317 53.62230184719483)"
"64943","-113.39286442698788","53.579273826530276","POINT (-113.39286442698788 53.579273826530276)"
"742274","-113.56402836791511","53.60835011864893","POINT (-113.56402836791511 53.60835011864893)"
"932657","-113.43132089698628","53.415817157641456","POINT (-113.43132089698628 53.415817157641456)"
"753509","-113.37604065872503","53.45936877348027","POINT (-113.37604065872503 53.45936877348027)"
"108988","-113.46936092299558","53.49639403946684","POINT (-113.46936092299558 53.49639403946684)"
"100136","-113.39979494300783","53.48638146040802","POINT (-113.39979494300783 53.48638146040802)"
"993888","-113.67193019185132","53.46449143733149","POINT (-113.67193019185132 53.46449143733149)"
"120680","-113.42351789698446","53.52163996827263","POINT (-113.42351789698446 53.52163996827263)"
"1001772","-113.43982887726554","53.63788752559905","POINT (-113.43982887726554 53.63788752559905)"
"55780","-113.4764270350491","53.63011633470795","POINT (-113.4764270350491 53.63011633470795)"
"61412","-113.47491350775283","53.580080234825544","POINT (-113.47491350775283 53.580080234825544)"
"170720","-113.49303745464115","53.623609007186246","POINT (-113.49303745464115 53.623609007186246)"
"155060","-113.5526707279326","53.579831633428626","POINT (-113.5526707279326 53.579831633428626)"
"917385","-113.56335108475713","53.40759222437592","POINT (-113.56335108475713 53.40759222437592)"
"882991","-113.50257629175447","53.645334372464134","POINT (-113.50257629175447 53.645334372464134)"
"795432","-113.5559280953417","53.44852447458776","POINT (-113.5559280953417 53.44852447458776)"
"979947","-113.57674512483743","53.53057108062541","POINT (-113.57674512483743 53.53057108062541)"
"132507","-113.41791686503518","53.44692406064757","POINT (-113.41791686503518 53.44692406064757)"
"800698","-113.37409419943052","53.464988118022596","POINT (-113.37409419943052 53.464988118022596)"
"49790","-113.37338907275097","53.61504777921823","POINT (-113.37338907275097 53.61504777921823)"
"56876","-113.4629498299038","53.56341994035002","POINT (-113.4629498299038 53.56341994035002)"
"995163","-113.66600559997724","53.47530104634174","POINT (-113.66600559997724 53.47530104634174)"
"507085","-113.47186386787729","53.51065387734987","POINT (-113.47186386787729 53.51065387734987)"
"158971","-113.49608627912765","53.56207392647103","POINT (-113.49608627912765 53.56207392647103)"
"107382","-113.44876983125741","53.55159599245788","POINT (-113.44876983125741 53.55159599245788)"
"185282","-113.61887067884842","53.530516040945486","POINT (-113.61887067884842 53.530516040945486)"
"919850","-113.55507984678965","53.423676302369934","POINT (-113.55507984678965 53.423676302369934)"
"146710","-113.6060629696125","53.54697523108318","POINT (-113.6060629696125 53.54697523108318)"
"22376","-113.64911452721235","53.49435201803246","POINT (-113.64911452721235 53.49435201803246)"
"780772","-113.4444862335767","53.418241772039096","POINT (-113.4444862335767 53.418241772039096)"
"68758","-113.3710076832961","53.61227073309326","POINT (-113.3710076832961 53.61227073309326)"
"70757","-113.48214237826605","53.63247709023905","POINT (-113.48214237826605 53.63247709023905)"
"721840","-113.40957377335535","53.62271898133618","POINT (-113.40957377335535 53.62271898133618)"
"4879","-113.50615980927404","53.431913098634354","POINT (-113.50615980927404 53.431913098634354)"
"74797","-113.45847409046289","53.598848018987304","POINT (-113.45847409046289 53.598848018987304)"
"93884","-113.49278562032","53.55768958904171","POINT (-113.49278562032 53.55768958904171)"
"127087","-113.41996844999395","53.444968396907115","POINT (-113.41996844999395 53.444968396907115)"
"65797","-113.39554663102868","53.55652106308163","POINT (-113.39554663102868 53.55652106308163)"
"49863","-113.44544812270004","53.61887718572123","POINT (-113.44544812270004 53.61887718572123)"
"171675","-113.5482768027432","53.60954070816359","POINT (-113.5482768027432 53.60954070816359)"
"154168","-113.55238678854872","53.58479396593343","POINT (-113.55238678854872 53.58479396593343)"
"833099","-113.66643737036445","53.496345851833624","POINT (-113.66643737036445 53.496345851833624)"
"457653","-113.37237276221717","53.468744557276594","POINT (-113.37237276221717 53.468744557276594)"
"11095","-113.5127306721318","53.473626663535","POINT (-113.5127306721318 53.473626663535)"
"75976","-113.43325369798156","53.59425150776313","POINT (-113.43325369798156 53.59425150776313)"
"154764","-113.54173252387511","53.57650664421619","POINT (-113.54173252387511 53.57650664421619)"
"116812","-113.41524458403595","53.55658573573985","POINT (-113.41524458403595 53.55658573573985)"
"190731","-113.54320052837015","53.62435318136316","POINT (-113.54320052837015 53.62435318136316)"
"115994","-113.42838890463545","53.55016561042633","POINT (-113.42838890463545 53.55016561042633)"
"925906","-113.46289949809301","53.63996087254742","POINT (-113.46289949809301 53.63996087254742)"
"835338","-113.5144704799028","53.545470346020586","POINT (-113.5144704799028 53.545470346020586)"
"85819","-113.57348582736257","53.48502599693774","POINT (-113.57348582736257 53.48502599693774)"
"26994","-113.55409872834466","53.514184197992456","POINT (-113.55409872834466 53.514184197992456)"
"113376","-113.4477355758025","53.53315807531625","POINT (-113.4477355758025 53.53315807531625)"
"914347","-113.52913726350408","53.63576254610368","POINT (-113.52913726350408 53.63576254610368)"
"894793","-113.45728438042372","53.634191631602825","POINT (-113.45728438042372 53.634191631602825)"
"34797","-113.5619854959238","53.55137435492613","POINT (-113.5619854959238 53.55137435492613)"
"18525","-113.52319488170966","53.47039930686844","POINT (-113.52319488170966 53.47039930686844)"
"63151","-113.41333588364823","53.57613163414305","POINT (-113.41333588364823 53.57613163414305)"
"76060","-113.44147424372707","53.59380909741941","POINT (-113.44147424372707 53.59380909741941)"
"142305","-113.64982960541916","53.47586246731456","POINT (-113.64982960541916 53.47586246731456)"
"729229","-113.44843425955821","53.62512480842926","POINT (-113.44843425955821 53.62512480842926)"
"850804","-113.43823145746664","53.4184584510013","POINT (-113.43823145746664 53.4184584510013)"
"994105","-113.52012709189123","53.47647714111908","POINT (-113.52012709189123 53.47647714111908)"
"102173","-113.4951248006617","53.52279109837556","POINT (-113.4951248006617 53.52279109837556)"
"618680","-113.56632163508199","53.571301173752204","POINT (-113.56632163508199 53.571301173752204)"
"128708","-113.42489904211038","53.4694319455418","POINT (-113.42489904211038 53.4694319455418)"
"169141","-113.49724640832184","53.6264530384137","POINT (-113.49724640832184 53.6264530384137)"
"978188","-113.70149227495457","53.528769702426054","POINT (-113.70149227495457 53.528769702426054)"
"77648","-113.44212224761984","53.611771106638045","POINT (-113.44212224761984 53.611771106638045)"
"102612","-113.49213167670786","53.516392776144144","POINT (-113.49213167670786 53.516392776144144)"
"10894","-113.50044013974889","53.4759533169902","POINT (-113.50044013974889 53.4759533169902)"
"936602","-113.42995554945628","53.640714240608276","POINT (-113.42995554945628 53.640714240608276)"
"992421","-113.70400990994665","53.51738505203082","POINT (-113.70400990994665 53.51738505203082)"
"505223","-113.48740251527481","53.52067674442097","POINT (-113.48740251527481 53.52067674442097)"
"58031","-113.43114128529609","53.57219968871491","POINT (-113.43114128529609 53.57219968871491)"
"100021","-113.39509064326685","53.470946414596106","POINT (-113.39509064326685 53.470946414596106)"
"869276","-113.67048734288988","53.587923360921835","POINT (-113.67048734288988 53.587923360921835)"
"162763","-113.49320892819983","53.57907016154495","POINT (-113.49320892819983 53.57907016154495)"
"1023063","-113.65780678680184","53.45787585899903","POINT (-113.65780678680184 53.45787585899903)"
"172922","-113.6182971533986","53.51656348834318","POINT (-113.6182971533986 53.51656348834318)"
"24107","-113.49381009661911","53.45005289129162","POINT (-113.49381009661911 53.45005289129162)"
"820734","-113.43844423005822","53.42066350104166","POINT (-113.43844423005822 53.42066350104166)"
"15868","-113.66617364333275","53.4989574995858","POINT (-113.66617364333275 53.4989574995858)"
"165843","-113.5341131492165","53.612073340655805","POINT (-113.5341131492165 53.612073340655805)"
"563987","-113.39950814915652","53.56278562867405","POINT (-113.39950814915652 53.56278562867405)"
"899409","-113.4492784583454","53.63154749973233","POINT (-113.4492784583454 53.63154749973233)"
"993041","-113.60144876500854","53.39965968954056","POINT (-113.60144876500854 53.39965968954056)"
"900083","-113.51944156600248","53.40201411357339","POINT (-113.51944156600248 53.40201411357339)"
"115231","-113.43539084782877","53.54606801414053","POINT (-113.43539084782877 53.54606801414053)"
"161814","-113.54473115348077","53.61713200375192","POINT (-113.54473115348077 53.61713200375192)"
"155857","-113.53370131216329","53.57742879688532","POINT (-113.53370131216329 53.57742879688532)"
"1020902","-113.66307927975808","53.46036647484832","POINT (-113.66307927975808 53.46036647484832)"
"92396","-113.53717258891136","53.544924950793","POINT (-113.53717258891136 53.544924950793)"
"13119","-113.49601827936687","53.457019787422375","POINT (-113.49601827936687 53.457019787422375)"
"98778","-113.3914718354012","53.47490215654257","POINT (-113.3914718354012 53.47490215654257)"
"673438","-113.46478661080263","53.42411695451466","POINT (-113.46478661080263 53.42411695451466)"
"112470","-113.46327153969419","53.500969046017794","POINT (-113.46327153969419 53.500969046017794)"
"682554","-113.67281852431498","53.51154610467904","POINT (-113.67281852431498 53.51154610467904)"
"5235","-113.49603358020875","53.43052922858942","POINT (-113.49603358020875 53.43052922858942)"
"865150","-113.6931694904989","53.53464469163731","POINT (-113.6931694904989 53.53464469163731)"
"759749","-113.53599016796694","53.42574207050809","POINT (-113.53599016796694 53.42574207050809)"
"13453","-113.59340263954502","53.46664367851048","POINT (-113.59340263954502 53.46664367851048)"
"9904","-113.567975440374","53.534900334114205","POINT (-113.567975440374 53.534900334114205)"
"141849","-113.54364076913839","53.46351415211787","POINT (-113.54364076913839 53.46351415211787)"
"82462","-113.42038392005554","53.61892560270001","POINT (-113.42038392005554 53.61892560270001)"
"70284","-113.48312932123622","53.57421425393191","POINT (-113.48312932123622 53.57421425393191)"
"193055","-113.46986514165553","53.561610552087004","POINT (-113.46986514165553 53.561610552087004)"
"94262","-113.63529354883384","53.486949310397904","POINT (-113.63529354883384 53.486949310397904)"
"756984","-113.45240113103301","53.42725807287426","POINT (-113.45240113103301 53.42725807287426)"
"67220","-113.38217834782436","53.588276705814266","POINT (-113.38217834782436 53.588276705814266)"
"826286","-113.55381448232549","53.44775351498849","POINT (-113.55381448232549 53.44775351498849)"
"916650","-113.57904365001997","53.39747317706192","POINT (-113.57904365001997 53.39747317706192)"
"85704","-113.57655426139266","53.48646427944807","POINT (-113.57655426139266 53.48646427944807)"
"763696","-113.37282080551688","53.46271865771128","POINT (-113.37282080551688 53.46271865771128)"
"1009710","-113.71151125613794","53.53407189125514","POINT (-113.71151125613794 53.53407189125514)"
"53752","-113.48524991482282","53.564853931586995","POINT (-113.48524991482282 53.564853931586995)"
"727341","-113.3765900891826","53.461964441209766","POINT (-113.3765900891826 53.461964441209766)"
"32133","-113.57506663563214","53.554212700560456","POINT (-113.57506663563214 53.554212700560456)"
"1017079","-113.34788213318517","53.47144838278521","POINT (-113.34788213318517 53.47144838278521)"
"566889","-113.4685724259499","53.55906684029196","POINT (-113.4685724259499 53.55906684029196)"
"87156","-113.59694080305317","53.474052689612726","POINT (-113.59694080305317 53.474052689612726)"
"790298","-113.43409820074041","53.42600823518829","POINT (-113.43409820074041 53.42600823518829)"
"808611","-113.3638010017389","53.47351298456087","POINT (-113.3638010017389 53.47351298456087)"
"176791","-113.5372428236918","53.583150076695915","POINT (-113.5372428236918 53.583150076695915)"
"5630","-113.5342332083099","53.45806804391516","POINT (-113.5342332083099 53.45806804391516)"
"981148","-113.50793611644838","53.40647021943562","POINT (-113.50793611644838 53.40647021943562)"
"171218","-113.52523590228996","53.56496279184525","POINT (-113.52523590228996 53.56496279184525)"
"65673","-113.38987369269205","53.55872002686657","POINT (-113.38987369269205 53.55872002686657)"
"111189","-113.45183036652949","53.5173104528598","POINT (-113.45183036652949 53.5173104528598)"
"40517","-113.60792396967109","53.51106911553563","POINT (-113.60792396967109 53.51106911553563)"
"146756","-113.60365948130067","53.54883852585037","POINT (-113.60365948130067 53.54883852585037)"
"491644","-113.45053611512058","53.54659616626263","POINT (-113.45053611512058 53.54659616626263)"
"184469","-113.53745989922214","53.616074501310635","POINT (-113.53745989922214 53.616074501310635)"
"27233","-113.57148759099054","53.457065280858174","POINT (-113.57148759099054 53.457065280858174)"
"955387","-113.60462353932624","53.532114193191276","POINT (-113.60462353932624 53.532114193191276)"
"13829","-113.59055209957302","53.46228522357471","POINT (-113.59055209957302 53.46228522357471)"
"39997","-113.5722376926027","53.5280353387947","POINT (-113.5722376926027 53.5280353387947)"
"862029","-113.43146091987467","53.4184655316531","POINT (-113.43146091987467 53.4184655316531)"
"114948","-113.42092543620493","53.544471451993395","POINT (-113.42092543620493 53.544471451993395)"
"81611","-113.39300538751445","53.595938788671944","POINT (-113.39300538751445 53.595938788671944)"
"29060","-113.64494774346889","53.511047664528384","POINT (-113.64494774346889 53.511047664528384)"
"32424","-113.59351135774975","53.52642794555394","POINT (-113.59351135774975 53.52642794555394)"
"794966","-113.40183069264629","53.62458563640351","POINT (-113.40183069264629 53.62458563640351)"
"61531","-113.40866561395617","53.56972614525223","POINT (-113.40866561395617 53.56972614525223)"
"793040","-113.41655060989766","53.6262020333089","POINT (-113.41655060989766 53.6262020333089)"
"939912","-113.62037500220448","53.44434484267578","POINT (-113.62037500220448 53.44434484267578)"
"70237","-113.48467628459372","53.57448373747861","POINT (-113.48467628459372 53.57448373747861)"
"89203","-113.49330917689363","53.53308545599678","POINT (-113.49330917689363 53.53308545599678)"
"1017916","-113.45534580405315","53.64033993461955","POINT (-113.45534580405315 53.64033993461955)"
"852440","-113.6645006120722","53.59075292628778","POINT (-113.6645006120722 53.59075292628778)"
"60260","-113.45910304818251","53.57261038796162","POINT (-113.45910304818251 53.57261038796162)"
"762536","-113.57747465281966","53.43792476235187","POINT (-113.57747465281966 53.43792476235187)"
"127203","-113.42465517371978","53.442889913696874","POINT (-113.42465517371978 53.442889913696874)"
"31559","-113.52254778312586","53.51059565336871","POINT (-113.52254778312586 53.51059565336871)"
"730844","-113.47125416497327","53.63695539228839","POINT (-113.47125416497327 53.63695539228839)"
"446636","-113.57832468545644","53.44792706082004","POINT (-113.57832468545644 53.44792706082004)"
"1004509","-113.71084866947398","53.53575544718437","POINT (-113.71084866947398 53.53575544718437)"
"11254","-113.51248556413373","53.4698302151002","POINT (-113.51248556413373 53.4698302151002)"
"22407","-113.64704420659407","53.49298882199431","POINT (-113.64704420659407 53.49298882199431)"
"73192","-113.44541820921106","53.59191544448157","POINT (-113.44541820921106 53.59191544448157)"
"935707","-113.41014050373977","53.63422409967228","POINT (-113.41014050373977 53.63422409967228)"
"132531","-113.41812225695105","53.44978895911593","POINT (-113.41812225695105 53.44978895911593)"
"188122","-113.51416784219353","53.519775669574216","POINT (-113.51416784219353 53.519775669574216)"
"1023473","-113.706166678064","53.53927427786591","POINT (-113.706166678064 53.53927427786591)"
"802331","-113.68404796246986","53.494483155945765","POINT (-113.68404796246986 53.494483155945765)"
"164767","-113.4973846620687","53.59134060622187","POINT (-113.4973846620687 53.59134060622187)"
"57743","-113.43977363700685","53.56158842273986","POINT (-113.43977363700685 53.56158842273986)"
"1023573","-113.51872961973953","53.4087676938971","POINT (-113.51872961973953 53.4087676938971)"
"826263","-113.3825858115927","53.456646435009944","POINT (-113.3825858115927 53.456646435009944)"
"59172","-113.42108329343534","53.57602105102652","POINT (-113.42108329343534 53.57602105102652)"
"140093","-113.53376561778485","53.52326000940171","POINT (-113.53376561778485 53.52326000940171)"
"202296","-113.41128915665058","53.61526309093357","POINT (-113.41128915665058 53.61526309093357)"
"748002","-113.56078372283741","53.44508440200188","POINT (-113.56078372283741 53.44508440200188)"
"580096","-113.4906050185278","53.536816122028235","POINT (-113.4906050185278 53.536816122028235)"
"1022507","-113.67410276165111","53.450691432990325","POINT (-113.67410276165111 53.450691432990325)"
"547473","-113.37895710094989","53.473133120173266","POINT (-113.37895710094989 53.473133120173266)"
"524556","-113.42331327529953","53.606121694379084","POINT (-113.42331327529953 53.606121694379084)"
"681162","-113.51945444370108","53.42250912987065","POINT (-113.51945444370108 53.42250912987065)"
"112542","-113.45762652663996","53.50209024212059","POINT (-113.45762652663996 53.50209024212059)"
"16050","-113.59959005750139","53.53497711755879","POINT (-113.59959005750139 53.53497711755879)"
"171385","-113.56003200507197","53.58888859434555","POINT (-113.56003200507197 53.58888859434555)"
"94915","-113.50595773382922","53.42526939664366","POINT (-113.50595773382922 53.42526939664366)"
"172977","-113.62205060671309","53.513619490492054","POINT (-113.62205060671309 53.513619490492054)"
"24577","-113.4993837342044","53.45318130707936","POINT (-113.4993837342044 53.45318130707936)"
